PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Longitude,Latitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
DE0000495,CRABBY DICKS,"19706, Delaware City, Delaware",19706,Delaware,Region 3,Transient non-community system,200,REHOBOTH BEACH,Sussex,4,0,2,-75.595096,39.575207,-75.595096,39.575207,-75.613096,-75.577096,39.557207,39.593207
DE0020036,SUMMIT CENTER,"4446 Summit Bridge Rd, Middletown, Delaware, 19709",19709,Delaware,Region 3,Transient non-community system,25,MIDDLETOWN,New Castle,4,0,0,-75.711657,39.512615,-75.712571,39.51254,-75.712657,-75.710657,39.511615,39.513615
DE0000275,COUNTRY REST HOME,"12046 Sunset Ln, Greenwood, Delaware, 19950",19950,Delaware,Region 3,Community water system,65,GREENWOOD,Sussex,8,9,10,-75.623372,38.822517,-75.623721,38.82244,-75.624372,-75.622372,38.821517,38.823517
DE0000569,STAGE VILLAGE MHC,"19939, Dagsboro, Delaware",19939,Delaware,Region 3,Community water system,93,DELMAR,Sussex,4,4,8,-75.242341,38.555616,-75.242341,38.555616,-75.376341,-75.108341,38.421616,38.689616
DE0000468,HARTLY TRAILER PARK,"19934, Camden Wyo, Delaware",19934,Delaware,Region 3,Community water system,90,HARTLY,Kent,4,12,9,-75.552334,39.117708,-75.552334,39.117708,-75.719334,-75.385334,38.950708,39.284708
DE0000987,AUTUMN WOODS MOBILE HOME PARK,"19943, Felton, Delaware",19943,Delaware,Region 3,Community water system,75,CHESWOLD,Kent,6,20,9,-75.573117,39.014116,-75.573117,39.014116,-75.740117,-75.406117,38.847116,39.181116
DE0000521,"CAREY ESTATES, LLC","19971, Dewey Beach, Delaware",19971,Delaware,Region 3,Community water system,312,MILLSBORO,Sussex,6,3,9,-75.119778,38.71478,-75.119778,38.71478,-75.225778,-75.013778,38.60878,38.82078
DE0000560,HILLTOP TRAILER PARK,"11026 Greensboro Rd, Denton, Maryland, 21629",21629,Delaware,Region 3,Community water system,135,RISING SUN,Kent,5,24,13,-75.817651,38.910036,-75.818211,38.90992,-75.818651,-75.816651,38.909036,38.911036
DE0000580,FELTON WATER DEPARTMENT,"19943, Felton, Delaware",19943,Delaware,Region 3,Community water system,1591,FELTON,Kent,10,12,8,-75.573117,39.014116,-75.573117,39.014116,-75.740117,-75.406117,38.847116,39.181116
DE0000253,TODDS MOBILE COURT,"9207 Easter Ln, Seaford, Delaware, 19973",19973,Delaware,Region 3,Community water system,189,SEAFORD,Sussex,6,14,9,-75.588734,38.609567,-75.588751,38.60981,-75.589734,-75.587734,38.608567,38.610567
DE0000592,GEORGETOWN WATER DEPARTMENT,"39 The Cir, Georgetown, Delaware, 19947",19947,Delaware,Region 3,Community water system,6000,GEORGETOWN,Sussex,15,0,11,-75.385625,38.690335,-75.385561,38.69052,-75.386625,-75.384625,38.689335,38.691335
DE0000549,WOODS EDGE MOBILE HOME PARK,"19955, Kenton, Delaware",19955,Delaware,Region 3,Community water system,45,CAMDEN-WYOMING,Kent,6,11,11,-75.664532,39.226511,-75.664532,39.226511,-75.670532,-75.658532,39.220511,39.232511
DE00A0415,FIRST STEP PRESCHOOL,"10037 Dupont Blvd, Lincoln, Delaware, 19960",19960,Delaware,Region 3,Non-Transient non-community system,50,LINCOLN,Sussex,6,11,4,-75.438986,38.850261,-75.438701,38.85026,-75.439986,-75.437986,38.849261,38.851261
DE00A0527,EAGLES NEST FELLOWSHIP CHURCH,"26633 Zion Church Rd, Milton, Delaware, 19968",19968,Delaware,Region 3,Non-Transient non-community system,400,MILTON,Sussex,5,5,1,-75.281808,38.802767,-75.281121,38.80597,-75.282808,-75.280808,38.801767,38.803767
DE0003581,FLYING DUTCHMAN MOBILE HOME PARK 3,"188 Angie Dr, Felton, Delaware, 19943",19943,Delaware,Region 3,Community water system,81,FELTON,Kent,4,11,3,-75.555756,39.041083,-75.555731,39.04094,-75.556756,-75.554756,39.040083,39.042083
DE0000399,CARPENTERS ROW,"19807, Greenville, Delaware",19807,Delaware,Region 3,Community water system,60,MONTCHANIN,New Castle,6,6,0,-75.597956,39.771997,-75.597956,39.771997,-75.664956,-75.530956,39.704997,39.838997
DE0000230,HANOVER FOODS CORPORATION,"19938, Clayton, Delaware",19938,Delaware,Region 3,Non-Transient non-community system,160,CLAYTON,Kent,6,3,1,-75.632043,39.274401,-75.632043,39.274401,-75.760043,-75.504043,39.146401,39.402401
DE0000296,INVISTA SEAFORD SITE,"25876 Dupont Rd, Seaford, Delaware, 19973",19973,Delaware,Region 3,Non-Transient non-community system,80,SEAFORD,Sussex,7,3,2,-75.627786,38.633455,-75.627971,38.6338,-75.628786,-75.626786,38.632455,38.634455
DE0000019,LITTLE HEARTS LEARNING CENTER II,"31119 Whites Neck Dr, Ocean View, Delaware, 19970",19970,Delaware,Region 3,Non-Transient non-community system,50,MILLVILLE,Sussex,4,7,3,-75.125287,38.560256,-75.124921,38.56028,-75.126287,-75.124287,38.559256,38.561256
DE0000285,EVELYN MORRIS ELEMENTARY SCHOOL,"8609 3rd St, Lincoln, Delaware, 19960",19960,Delaware,Region 3,Non-Transient non-community system,780,LINCOLN,Sussex,5,0,1,-75.418947,38.869551,-75.417781,38.86956,-75.419947,-75.417947,38.868551,38.870551
DE00A0350,ARBYS - LEWES,"19947, Georgetown, Delaware",19947,Delaware,Region 3,Transient non-community system,675,LEWES,Sussex,4,0,1,-75.388561,38.690731,-75.388561,38.690731,-75.537561,-75.239561,38.541731,38.839731
DE00A0779,G AND R CAMPGROUND II,"4075 Gun and Rod Club Rd, Houston, Delaware, 19954",19954,Delaware,Region 3,Transient non-community system,100,HOUSTON,Kent,3,0,0,-75.532901,38.909347,-75.534371,38.9119,-75.533901,-75.531901,38.908347,38.910347
DE0020033,DELICIOSO'S,"151 Aintree Ln, Hockessin, Delaware, 19707",19707,Delaware,Region 3,Transient non-community system,25,CHESWOLD,Kent,4,1,4,-75.68005,39.781834,-75.680581,39.782,-75.68105,-75.67905,39.780834,39.782834
DE0000862,RISING SUN PLAZA,"19901, Dover, Delaware",19901,Delaware,Region 3,Transient non-community system,122,DOVER,Kent,5,14,2,-75.514702,39.171311,-75.514702,39.171311,-75.635702,-75.393702,39.050311,39.292311
DE0003318,TRAP POND STATE PARK SYSTEM 3,"33587 Bald Cypress Dr, Laurel, Delaware, 19956",19956,Delaware,Region 3,Transient non-community system,1000,LAUREL,Sussex,7,2,1,-75.482569,38.527223,-75.482569,38.527223,-75.492569,-75.472569,38.517223,38.537223
DE0004318,TRAP POND STATE PARK SYSTEM 4,"33587 Bald Cypress Dr, Laurel, Delaware, 19956",19956,Delaware,Region 3,Transient non-community system,300,LAUREL,Sussex,4,0,1,-75.482569,38.527223,-75.482569,38.527223,-75.492569,-75.472569,38.517223,38.537223
DE00A0756,SAVANNAH RD. CENTER,"19968, Milton, Delaware",19968,Delaware,Region 3,Transient non-community system,150,LEWES,Sussex,4,3,1,-75.31237,38.782285,-75.31237,38.782285,-75.46337,-75.16137,38.631285,38.933285
DE00A0733,BEACH BABIES DAY CARE,"31169 Learning Ln, Lewes, Delaware, 19958",19958,Delaware,Region 3,Non-Transient non-community system,180,LEWES,Sussex,4,4,1,-75.207615,38.762262,-75.207961,38.76245,-75.208615,-75.206615,38.761262,38.763262
DE0020005,WILLIAMSVILLE COUNTRY VILLAGE,"33195 Lighthouse Rd, Selbyville, Delaware, 19975",19975,Delaware,Region 3,Transient non-community system,50,FENWICK ISLAND,Sussex,3,9,1,-75.134234,38.460097,-75.134111,38.46036,-75.135234,-75.133234,38.459097,38.461097
DE0001605,TALL PINES RESORT COMMUNITY SYS1,"29551 Persimmon Rd, Lewes, Delaware, 19958",19958,Delaware,Region 3,Community water system,1538,LEWES,Sussex,14,10,12,-75.236912,38.738205,-75.236912,38.738205,-75.246912,-75.226912,38.728205,38.748205
DE0001646,SHAWNS HIDEAWAY SYSTEM #1,"24592 White St, Millsboro, Delaware, 19966",19966,Delaware,Region 3,Community water system,336,MILLSBORO,Sussex,5,0,3,-75.180031,38.649819,-75.180011,38.64982,-75.181031,-75.179031,38.648819,38.650819
DE0003525,ROKERY NORTH (SYSTEM #3),"6152 S Rehoboth Blvd, Milford, Delaware, 19963",19963,Delaware,Region 3,Transient non-community system,222,MILFORD,Sussex,6,2,3,-75.405615,38.902144,-75.405615,38.902144,-75.415615,-75.395615,38.892144,38.912144
DE0001525,ROKERY NORTH (SYSTEM #1),"6152 S Rehoboth Blvd, Milford, Delaware, 19963",19963,Delaware,Region 3,Transient non-community system,150,MILFORD,Sussex,4,5,3,-75.405615,38.902144,-75.405615,38.902144,-75.415615,-75.395615,38.892144,38.912144
DE0004570,KILLENS POND STATE PARK SYSTEM #4,"5025 Killens Pond Rd, Felton, Delaware, 19943",19943,Delaware,Region 3,Transient non-community system,25,FELTON,Kent,4,0,1,-75.545158,38.990323,-75.544401,38.98524,-75.546158,-75.544158,38.989323,38.991323
DE0005570,KILLENS POND STATE PARK SYSTEM #5,"5025 Killens Pond Rd, Felton, Delaware, 19943",19943,Delaware,Region 3,Transient non-community system,26,FELTON,Kent,5,0,0,-75.545158,38.990323,-75.544401,38.98524,-75.546158,-75.544158,38.989323,38.991323
DE0002318,TRAP POND STATE PARK SYSTEM 2,"33587 Bald Cypress Dr, Laurel, Delaware, 19956",19956,Delaware,Region 3,Transient non-community system,1500,LAUREL,Sussex,4,0,5,-75.482569,38.527223,-75.482569,38.527223,-75.492569,-75.472569,38.517223,38.537223
DE0000324,LAUREL OASIS RESTAURANT,"19956, Laurel, Delaware",19956,Delaware,Region 3,Transient non-community system,300,LAUREL,Sussex,4,0,2,-75.573543,38.557646,-75.573543,38.557646,-75.740543,-75.406543,38.390646,38.724646
DE0002570,KILLENS POND STATE PARK SYSTEM #2,"5025 Killens Pond Rd, Felton, Delaware, 19943",19943,Delaware,Region 3,Transient non-community system,200,FELTON,Kent,4,0,1,-75.545158,38.990323,-75.544401,38.98524,-75.546158,-75.544158,38.989323,38.991323
DE0002605,TALL PINES RESORT COMMUNITY SYS2,"29551 Persimmon Rd, Lewes, Delaware, 19958",19958,Delaware,Region 3,Community water system,69,LEWES,Sussex,6,3,8,-75.236912,38.738205,-75.236912,38.738205,-75.246912,-75.226912,38.728205,38.748205
DE0003605,TALL PINES RESORT COMMUNITY SYS3,"29551 Persimmon Rd, Lewes, Delaware, 19958",19958,Delaware,Region 3,Community water system,400,LEWES,Sussex,5,7,2,-75.236912,38.738205,-75.236912,38.738205,-75.246912,-75.226912,38.728205,38.748205
DE00A0407,BRAFMAN FAMILY DENTISTRY,"31381 Dogwood Acres Rd, Dagsboro, Delaware, 19939",19939,Delaware,Region 3,Transient non-community system,46,DAGSBORO,Sussex,9,24,4,-75.185786,38.555155,-75.185786,38.555155,-75.195786,-75.175786,38.545155,38.565155
DE00A0751,CROSSROAD CHRISTIAN CHURCH ACADEMY,"19903, Dover, Delaware",19903,Delaware,Region 3,Non-Transient non-community system,50,DOVER,Kent,4,3,1,-75.521772,39.159351,-75.521772,39.159351,-75.526772,-75.516772,39.154351,39.164351
DE00A0778,G AND R CAMPGROUND,"4075 Gun and Rod Club Rd, Houston, Delaware, 19954",19954,Delaware,Region 3,Transient non-community system,145,HOUSTON,Kent,4,0,0,-75.532901,38.909347,-75.534371,38.9119,-75.533901,-75.531901,38.908347,38.910347
DE0001581,FLYING DUTCHMAN MOBILE HOME PARK 1,"188 Angie Dr, Felton, Delaware, 19943",19943,Delaware,Region 3,Community water system,30,FELTON,Kent,4,20,8,-75.555756,39.041083,-75.555731,39.04094,-75.556756,-75.554756,39.040083,39.042083
DE0002581,FLYING DUTCHMAN MOBILE HOME PARK 2,"188 Angie Dr, Felton, Delaware, 19943",19943,Delaware,Region 3,Community water system,30,FELTON,Kent,5,12,3,-75.555756,39.041083,-75.555731,39.04094,-75.556756,-75.554756,39.040083,39.042083
DE0000291,SUSSEX TECHNICAL SCHOOL DISTRICT,"19947, Georgetown, Delaware",19947,Delaware,Region 3,Non-Transient non-community system,1800,GEORGETOWN,Sussex,5,3,2,-75.388561,38.690731,-75.388561,38.690731,-75.537561,-75.239561,38.541731,38.839731
DE0000074,KENT COUNTY MOTOR SALES,"2181 S Dupont Hwy, Dover, Delaware, 19901",19901,Delaware,Region 3,Non-Transient non-community system,45,DOVER,Kent,4,0,1,-75.535421,39.116987,-75.534331,39.1167,-75.536421,-75.534421,39.115987,39.117987
DE0000817,COUNTRYSIDE HAMLET,"36097 Zion Church Rd, Frankford, Delaware, 19945",19945,Delaware,Region 3,Community water system,66,FRANKFORD,Sussex,5,9,10,-75.152858,38.481427,-75.152831,38.48157,-75.153858,-75.151858,38.480427,38.482427
DE0000213,PAPEN FARMS INC,"847 Papen Ln, Dover, Delaware, 19904",19904,Delaware,Region 3,Transient non-community system,55,CAMDEN-WYOMING,Kent,10,27,2,-75.568135,39.131363,-75.568191,39.13109,-75.569135,-75.567135,39.130363,39.132363
DE0000121,WOODLAND MANOR ESTATES,"371 Firetower Rd, Camden Wyoming, Delaware, 19934",19934,Delaware,Region 3,Community water system,110,CANTEBURY,Kent,7,17,13,-75.644165,39.045235,-75.643681,39.04566,-75.645165,-75.643165,39.044235,39.046235
DE0020012,"CHILDRENS CENTER, THE","25749 Whoville Ln, Milton, Delaware, 19968",19968,Delaware,Region 3,Non-Transient non-community system,30,MILTON,Sussex,4,1,1,-75.302526,38.814025,-75.302771,38.81427,-75.303526,-75.301526,38.813025,38.815025
DE0000133,J & J MOBILE HOME PARK,"16746 Shawnee Pl, Milford, Delaware, 19963",19963,Delaware,Region 3,Community water system,84,FELTON,Kent,7,8,13,-75.460721,38.886337,-75.460841,38.88626,-75.461721,-75.459721,38.885337,38.887337
DE0000288,PYLE SERVICE CENTER,"34314 Pyle Center Rd, Frankford, Delaware, 19945",19945,Delaware,Region 3,Non-Transient non-community system,250,FRANKFORD,Sussex,4,0,3,-75.182075,38.514734,-75.182291,38.51375,-75.183075,-75.181075,38.513734,38.515734
DE0000109,SUMMIT AVIATION,"4200 Summit Bridge Rd, Middletown, Delaware, 19709",19709,Delaware,Region 3,Non-Transient non-community system,50,MIDDLETOWN,New Castle,4,14,2,-75.717316,39.522501,-75.722551,39.52006,-75.718316,-75.716316,39.521501,39.523501
DE0000136,HARTLY ELEMENTARY SCHOOL,"198 Commerce Way, Dover, Delaware, 19904",19904,Delaware,Region 3,Non-Transient non-community system,450,HARTLY,Kent,4,8,2,-75.55028,39.151215,-75.55028,39.151215,-75.56028,-75.54028,39.141215,39.161215
DE00A0749,FELTON-GOOSE CREEK FOOD STORES,"21803, Salisbury, Maryland",21803,Delaware,Region 3,Transient non-community system,500,FELTON,Kent,4,6,0,-75.599962,38.36566,-75.599962,38.36566,-75.604962,-75.594962,38.36066,38.37066
DE0000572,VILLAS OF GRANDVIEW,"1506 N Little Creek Rd, Dover, Delaware, 19901",19901,Delaware,Region 3,Community water system,108,DOVER,Kent,5,5,10,-75.497357,39.166384,-75.497401,39.16628,-75.498357,-75.496357,39.165384,39.167384
DE0005318,TRAP POND STATE PARK SYSTEM 5,"33587 Bald Cypress Dr, Laurel, Delaware, 19956",19956,Delaware,Region 3,Transient non-community system,25,LAUREL,Sussex,5,3,0,-75.482569,38.527223,-75.482569,38.527223,-75.492569,-75.472569,38.517223,38.537223
DE0000983,WOODSIDE GOOSE CREEK,"21803, Salisbury, Maryland",21803,Delaware,Region 3,Transient non-community system,100,WOODSIDE,Kent,4,3,1,-75.599962,38.36566,-75.599962,38.36566,-75.604962,-75.594962,38.36066,38.37066
DE0004605,TALL PINES RESORT COMMUNITY SYS4,"29551 Persimmon Rd, Lewes, Delaware, 19958",19958,Delaware,Region 3,Transient non-community system,79,LEWES,Sussex,3,0,1,-75.236912,38.738205,-75.236912,38.738205,-75.246912,-75.226912,38.728205,38.748205
DE0020027,OCEAN VIEW WATER DEPARTMENT,"19970, Clarksville, Delaware",19970,Delaware,Region 3,Community water system,2688,OCEAN VIEW,Sussex,2,0,1,-75.098332,38.539666,-75.098332,38.539666,-75.151332,-75.045332,38.486666,38.592666
DE0003570,KILLENS POND STATE PARK SYSTEM #3,"5025 Killens Pond Rd, Felton, Delaware, 19943",19943,Delaware,Region 3,Transient non-community system,60,FELTON,Kent,4,0,1,-75.545158,38.990323,-75.544401,38.98524,-75.546158,-75.544158,38.989323,38.991323
DE0003646,SHAWNS HIDEAWAY SYSTEM #3,"24592 White St, Millsboro, Delaware, 19966",19966,Delaware,Region 3,Transient non-community system,150,MILLSBORO,Sussex,7,4,3,-75.180031,38.649819,-75.180011,38.64982,-75.181031,-75.179031,38.648819,38.650819
DE0001570,KILLENS POND STATE PARK SYSTEM #1,"5025 Killens Pond Rd, Felton, Delaware, 19943",19943,Delaware,Region 3,Transient non-community system,180,FELTON,Kent,4,0,1,-75.545158,38.990323,-75.544401,38.98524,-75.546158,-75.544158,38.989323,38.991323
DE0004646,SHAWNS HIDEAWAY SYSTEM #4,"24592 White St, Millsboro, Delaware, 19966",19966,Delaware,Region 3,Transient non-community system,60,MILLSBORO,Sussex,6,8,3,-75.180031,38.649819,-75.180011,38.64982,-75.181031,-75.179031,38.648819,38.650819
DE00A0754,SMYRNA CHRISTIAN SCHOOL & CHURCH,"1630 Joe Goldsborough Rd, Smyrna, Delaware, 19977",19977,Delaware,Region 3,Non-Transient non-community system,67,SMYRNA,New Castle,4,0,0,-75.617816,39.313936,-75.619261,39.31544,-75.618816,-75.616816,39.312936,39.314936
DE00A0233,GOOD BEGINNINGS,"19973, Blades, Delaware",19973,Delaware,Region 3,Non-Transient non-community system,60,LAUREL,Sussex,7,5,1,-75.617582,38.643231,-75.617582,38.643231,-75.792582,-75.442582,38.468231,38.818231
DE00A0772,HAND-N-HAND EARLY LEARNING CENTER,"18526 Pentecostal St, Ellendale, Delaware, 19941",19941,Delaware,Region 3,Non-Transient non-community system,41,ELLENDALE,Sussex,4,2,1,-75.428834,38.79357,-75.428834,38.79357,-75.438834,-75.418834,38.78357,38.80357
DE0000282,GREENWOOD MENNONITE SCHOOL,"12802 Mennonite School Rd, Greenwood, Delaware, 19950",19950,Delaware,Region 3,Non-Transient non-community system,260,GREENWOOD,Sussex,4,1,1,-75.563729,38.811014,-75.564711,38.81066,-75.564729,-75.562729,38.810014,38.812014
DE0000145,SUMMIT VILLAGE SHOPPING CENTER,"4446 Summit Bridge Rd, Middletown, Delaware, 19709",19709,Delaware,Region 3,Transient non-community system,250,MIDDLETOWN,New Castle,6,0,2,-75.711657,39.512615,-75.712571,39.51254,-75.712657,-75.710657,39.511615,39.513615
DE0000901,COUNTY SEAT GARDENS,"19947, Georgetown, Delaware",19947,Delaware,Region 3,Community water system,297,GEORGETOWN,Sussex,8,16,8,-75.388561,38.690731,-75.388561,38.690731,-75.537561,-75.239561,38.541731,38.839731
DE0000548,OAK GROVE ESTATES,"1506 N Little Creek Rd, Dover, Delaware, 19901",19901,Delaware,Region 3,Community water system,150,LITTLE CREEK,Kent,5,22,10,-75.497357,39.166384,-75.497401,39.16628,-75.498357,-75.496357,39.165384,39.167384
DE00A0781,LIGHTHOUSE POINT,"27346 William Street Rd, Millsboro, Delaware, 19966",19966,Delaware,Region 3,Non-Transient non-community system,36,MILLSBORO,Sussex,3,10,1,-75.238706,38.604338,-75.239121,38.6043,-75.239706,-75.237706,38.603338,38.605338
DE0000645,REHOBOTH BAY COMMUNITY,"B St, Rehoboth Beach, Delaware, 19971",19971,Delaware,Region 3,Community water system,1575,REHOBOTH BEACH,Sussex,16,2,10,-75.12773,38.688727,-75.12773,38.688727,-75.13073,-75.12473,38.685727,38.691727
DE0020053,WEST FENWICK STATION,"Bluewater Run W, Selbyville, Delaware, 19975",19975,Delaware,Region 3,Transient non-community system,120,SELBYVILLE,Sussex,2,1,0,-75.110205,38.470049,-75.110205,38.470049,-75.114205,-75.106205,38.466049,38.474049
DE00A0696,FOX POINTE SUBDIVISION,"19977, Smyrna, Delaware",19977,Delaware,Region 3,Community water system,300,CHESWOLD,Kent,5,0,0,-75.609951,39.297808,-75.609951,39.297808,-75.815951,-75.403951,39.091808,39.503808
DE0000252,BAYSHORE MOBILE HOME PARK,"19970, Clarksville, Delaware",19970,Delaware,Region 3,Transient non-community system,1608,OCEAN VIEW,Sussex,9,9,3,-75.098332,38.539666,-75.098332,38.539666,-75.151332,-75.045332,38.486666,38.592666
DE0000439,CAPE WINDSOR COMMUNITY ASSOCIATION INC,"38755 Cleveland Ave, Selbyville, Delaware, 19975",19975,Delaware,Region 3,Community water system,640,FENWICK ISLAND,Sussex,9,6,9,-75.072589,38.45582,-75.072451,38.45586,-75.073589,-75.071589,38.45482,38.45682
DE0000711,DOVER INDOOR TENNIS,"163 S Shore Dr, Dover, Delaware, 19901",19901,Delaware,Region 3,Transient non-community system,80,DOVER,Kent,5,4,3,-75.523557,39.126797,-75.523501,39.12702,-75.524557,-75.522557,39.125797,39.127797
DE0000242,FRANKFORD WATER DEPARTMENT,"664 Churchmans Rd, Newark, Delaware, 19702",19702,Delaware,Region 3,Community water system,1014,FRANKFORD,Sussex,7,11,13,-75.637804,39.687017,-75.636651,39.68832,-75.638804,-75.636804,39.686017,39.688017
DE0000567,DELMAR UTILITY COMM  (TN OF DELMAR),"100 S Pennsylvania Ave, Delmar, Maryland, 21875",21875,Delaware,Region 3,Community water system,3266,DELMAR,Sussex,7,3,9,-75.578055,38.4556,-75.578055,38.4556,-75.588055,-75.568055,38.4456,38.4656
DE0000833,PERDUE INC,"20621 Savannah Rd, Georgetown, Delaware, 19947",19947,Delaware,Region 3,Non-Transient non-community system,1500,GEORGETOWN,Sussex,9,0,2,-75.382468,38.698151,-75.382121,38.69807,-75.383468,-75.381468,38.697151,38.699151
DE0000964,GULLS WAY CAMPGROUND,"31684 Jimmy Ln, Dagsboro, Delaware, 19939",19939,Delaware,Region 3,Transient non-community system,1617,DAGSBORO,Sussex,5,3,2,-75.222723,38.552277,-75.222281,38.55245,-75.223723,-75.221723,38.551277,38.553277
DE0000559,BRIDGEVILLE WATER DEPARTMENT,"101 N Main St, Bridgeville, Delaware, 19933",19933,Delaware,Region 3,Community water system,1350,BRIDGEVILLE,Sussex,13,4,10,-75.599114,38.744127,-75.598901,38.7442,-75.600114,-75.598114,38.743127,38.745127
DE0000254,CEDAR VILLAGE L.L.C.,"19971, Dewey Beach, Delaware",19971,Delaware,Region 3,Community water system,445,LINCOLN,Sussex,10,11,11,-75.119778,38.71478,-75.119778,38.71478,-75.225778,-75.013778,38.60878,38.82078
DE0000595,DELAWARE STATE FAIR,"19952, Harrington, Delaware",19952,Delaware,Region 3,Non-Transient non-community system,2952,HARRINGTON,Kent,8,24,9,-75.577468,38.924356,-75.577468,38.924356,-75.734468,-75.420468,38.767356,39.081356
DE00A0792,ROYAL FARMS - CHESWOLD,"5456 N Dupont Hwy, Dover, Delaware, 19901",19901,Delaware,Region 3,Transient non-community system,100,CHESWOLD,Kent,4,1,0,-75.576119,39.223174,-75.576119,39.223174,-75.586119,-75.566119,39.213174,39.233174
DE0000629,MILTON WATER DEPARTMENT,"115 Federal St, Milton, Delaware, 19968",19968,Delaware,Region 3,Community water system,2400,MILTON,Sussex,10,2,9,-75.310452,38.777016,-75.310331,38.77699,-75.311452,-75.309452,38.776016,38.778016
DE0000112,DOVE ESTATES,"21660, Ridgely, Maryland",21660,Delaware,Region 3,Community water system,111,SEAFORD,Sussex,9,2,4,-75.883622,38.944271,-75.883622,38.944271,-75.962622,-75.804622,38.865271,39.023271
DE0000423,BIG OAK FAMILY CAMPING,"35567 Big Oak Ln, Rehoboth Beach, Delaware, 19971",19971,Delaware,Region 3,Transient non-community system,300,LEWES,Sussex,7,0,3,-75.131955,38.738848,-75.131851,38.73889,-75.132955,-75.130955,38.737848,38.739848
DE0000464,PEPPER RIDGE PARK,"36337 Dupont Blvd, Selbyville, Delaware, 19975",19975,Delaware,Region 3,Community water system,209,FRANKFORD,Sussex,6,13,12,-75.235727,38.485564,-75.234711,38.48564,-75.236727,-75.234727,38.484564,38.486564
DE0000102,UPCOUNTRY MANUFACTURED HOME COMMUNITY,"19956, Laurel, Delaware",19956,Delaware,Region 3,Community water system,65,SEAFORD,Sussex,6,14,10,-75.573543,38.557646,-75.573543,38.557646,-75.740543,-75.406543,38.390646,38.724646
DE0000298,ALLENS HARIM FOODS INC,"29984 Pinnacle Way, Millsboro, Delaware, 19966",19966,Delaware,Region 3,Non-Transient non-community system,750,HARBESON,Sussex,11,2,3,-75.27009,38.576234,-75.270211,38.57639,-75.27109,-75.26909,38.575234,38.577234
DE0000667,CENTRAL CHRISTIAN SCHOOL,"220 W Denneys Rd, Dover, Delaware, 19904",19904,Delaware,Region 3,Non-Transient non-community system,100,DOVER,Kent,4,13,2,-75.646846,39.172793,-75.647521,39.17014,-75.647846,-75.645846,39.171793,39.173793
DE00A0175,WILLIS AUTO MALL,"19977, Smyrna, Delaware",19977,Delaware,Region 3,Non-Transient non-community system,65,SMYRNA,Kent,6,11,2,-75.609951,39.297808,-75.609951,39.297808,-75.815951,-75.403951,39.091808,39.503808
DE0000602,LEWES BOARD OF PUBLIC WORKS,"107 Franklin Ave, Lewes, Delaware, 19958",19958,Delaware,Region 3,Community water system,9200,LEWES,Sussex,9,3,9,-75.138672,38.773285,-75.138672,38.773285,-75.148672,-75.128672,38.763285,38.783285
DE0000628,BETHANY CREST LLC,"35753 Bethany Crest Ln, Ocean View, Delaware, 19970",19970,Delaware,Region 3,Community water system,60,MILLVILLE,Sussex,9,32,8,-75.127877,38.550704,-75.127711,38.55073,-75.128877,-75.126877,38.549704,38.551704
DE0001254,HIDDEN HILLS MHP,"19947, Georgetown, Delaware",19947,Delaware,Region 3,Community water system,210,LINCOLN,Sussex,5,1,1,-75.388561,38.690731,-75.388561,38.690731,-75.537561,-75.239561,38.541731,38.839731
DE0000528,BRIDGEVILLE COMMERCIAL PARK,"208 N Main St, Bridgeville, Delaware, 19933",19933,Delaware,Region 3,Transient non-community system,44,BRIDGEVILLE,Sussex,5,31,2,-75.598852,38.748715,-75.599221,38.74881,-75.599852,-75.597852,38.747715,38.749715
DE0000558,GREENWOOD WATER DEPARTMENT,"23005 Huff Rd, Milton, Delaware, 19968",19968,Delaware,Region 3,Community water system,800,GREENWOOD,Sussex,13,11,8,-75.342865,38.735877,-75.342951,38.7362,-75.343865,-75.341865,38.734877,38.736877
DE00A0848,COUNTRY CENTER GIRL SCOUT CAMP,"225 Old Baltimore Pike, Newark, Delaware, 19702",19702,Delaware,Region 3,Transient non-community system,100,HOCKESSIN,New Castle,6,0,0,-75.675743,39.656557,-75.676331,39.65731,-75.676743,-75.674743,39.655557,39.657557
DE0000564,UNITED WATER DELAWARE,"2000 1st State Blvd, Wilmington, Delaware, 19804",19804,Delaware,Region 3,Community water system,109000,"NEW CASTLE, WILMINGTON",New Castle,38,5,13,-75.63942,39.708188,-75.63942,39.708188,-75.64942,-75.62942,39.698188,39.718188
DE0000543,"NRG ENERGY, INC","29416 Power Plant Rd, Dagsboro, Delaware, 19939",19939,Delaware,Region 3,Non-Transient non-community system,178,MILLSBORO,Sussex,7,27,3,-75.238065,38.584607,-75.238091,38.58471,-75.239065,-75.237065,38.583607,38.585607
DE0000545,KITTS HUMMOCK IMPROVEMENT ASSOC,"3076 Kitts Hummock Rd, Dover, Delaware, 19901",19901,Delaware,Region 3,Community water system,252,DOVER,Kent,8,12,10,-75.402113,39.102595,-75.402171,39.10254,-75.403113,-75.401113,39.101595,39.103595
