PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Longitude,Latitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
IN5255021,HILL WATER CORPORATION - WELLS,"46158, Mooresville, Indiana",46158,Indiana,Region 5,Community water system,7765,MOORESVILLE,Morgan,8,2,9,-86.375125,39.615234,-86.375125,39.615234,-86.503125,-86.247125,39.487234,39.743234
IN5257006,EAGLES NEST ESTATES,"877 E US Highway 6, Ligonier, Indiana, 46767",46767,Indiana,Region 5,Community water system,350,LIGONIER,Noble,6,19,10,-85.574052,41.452288,-85.574051,41.45257,-85.575052,-85.573052,41.451288,41.453288
IN5286004,WILLIAMSPORT WATER UTILITY,"29 N Monroe St, Williamsport, Indiana, 47993",47993,Indiana,Region 5,Community water system,2435,WILLIAMSPORT,Warren,6,2,14,-87.29367,40.28656,-87.29367,40.28656,-87.30367,-87.28367,40.27656,40.29656
IN5257023,CHAIN O LAKES CORRECTIONAL FACILITY,"302 W Washington St, Indianapolis, Indiana, 46204",46204,Indiana,Region 5,Community water system,186,ALBION,Noble,7,100,7,-86.164271,39.767248,-86.165091,39.76769,-86.165271,-86.163271,39.766248,39.768248
IN2450889,GRACE LUTHERAN CHURCH,"8303 Sheffield Ave, Dyer, Indiana, 46311",46311,Indiana,Region 5,Transient non-community system,79,DYER,Lake,3,4,5,-87.518345,41.468491,-87.515981,41.46849,-87.519345,-87.517345,41.467491,41.469491
IN2450886,DYER INDOOR SOCCER ARENA,"14914 W 101st Ave, Dyer, Indiana, 46311",46311,Indiana,Region 5,Transient non-community system,302,DYER,Lake,3,3,5,-87.515504,41.435638,-87.515504,41.435638,-87.525504,-87.505504,41.425638,41.445638
IN2500920,BREMEN CHURCH OF GOD,"5040 1st Rd, Bremen, Indiana, 46506",46506,Indiana,Region 5,Transient non-community system,83,BREMEN,Marshall,2,10,2,-86.157262,41.464559,-86.157271,41.46518,-86.158262,-86.156262,41.463559,41.465559
IN2464090,SINGH PETROLEUM CORPORATION,"50980 IN-13, Middlebury, Indiana, 46540",46540,Indiana,Region 5,Transient non-community system,805,LA PORTE,LaPorte,4,33,8,-85.678435,41.755234,-85.678435,41.755234,-85.688435,-85.668435,41.745234,41.765234
IN2200025,CLINTON CHRISTIAN SCHOOL,"61763 County Road 35, Goshen, Indiana, 46528",46528,Indiana,Region 5,Non-Transient non-community system,130,GOSHEN,Elkhart,3,79,12,-85.733688,41.598659,-85.734071,41.59865,-85.734688,-85.732688,41.597659,41.599659
IN2200503,BETHEL MISSIONARY CHURCH,"63473 County Road 7, Goshen, Indiana, 46526",46526,Indiana,Region 5,Transient non-community system,100,GOSHEN,Elkhart,2,6,5,-85.983138,41.57289,-85.983941,41.57289,-85.984138,-85.982138,41.57189,41.57389
IN2410964,LOVES TRAVEL STOP #451,"73126, Oklahoma City, Oklahoma",73126,Indiana,Region 5,Non-Transient non-community system,290,WHITELAND,Johnson,3,29,10,-97.521072,35.47204,-97.521072,35.47204,-97.526072,-97.516072,35.46704,35.47704
IN2570011,WOLF LAKE ELEMENTARY SCHOOL,"200 E Main St, Albion, Indiana, 46701",46701,Indiana,Region 5,Non-Transient non-community system,267,WOLF LAKE,Noble,5,3,10,-85.42224,41.395613,-85.422221,41.39544,-85.42324,-85.42124,41.394613,41.396613
IN2500882,RUPERTS RESORT,"3408 W Shore Dr, Bremen, Indiana, 46506",46506,Indiana,Region 5,Transient non-community system,200,BREMEN,Marshall,4,3,3,-86.235507,41.433698,-86.235507,41.433698,-86.245507,-86.225507,41.423698,41.443698
IN2430975,CAMP LOGAN - WEBSTER UNIT,"203 Ems D14 Ln, Syracuse, Indiana, 46567",46567,Indiana,Region 5,Transient non-community system,100,SYRACUSE,Kosciusko,4,4,6,-85.758314,41.375173,-85.756941,41.37475,-85.759314,-85.757314,41.374173,41.376173
IN2520102,EASTPOINTE BIBLE CHURCH,"46970, Peru, Indiana",46970,Indiana,Region 5,Transient non-community system,290,PERU,Miami,2,15,3,-86.068552,40.752641,-86.068552,40.752641,-86.401552,-85.735552,40.419641,41.085641
IN5222001,EDWARDSVILLE WATER CORPORATION,"47151, New Albany, Indiana",47151,Indiana,Region 5,Community water system,10309,GEORGETOWN,Floyd,10,118,12,-85.8238,38.287212,-85.8238,38.287212,-85.8288,-85.8188,38.282212,38.292212
IN5246013,KINGSBURY UTILITY CORPORATION,"46345, Kingsbury, Indiana",46345,Indiana,Region 5,Community water system,250,LAPORTE,LaPorte,10,74,9,-86.602221,41.505191,-86.602221,41.505191,-86.703221,-86.501221,41.404191,41.606191
IN2441015,WOODSIDE AMISH SCHOOL,"2615 W 200 N, Lagrange, Indiana, 46761",46761,Indiana,Region 5,Transient non-community system,39,LAGRANGE (LA GRANGE),LaGrange,3,3,4,-85.476002,41.669888,-85.476051,41.67167,-85.477002,-85.475002,41.668888,41.670888
IN2430974,CAMP LOGAN - MAIN WELL,"203 Ems D14 Ln, Syracuse, Indiana, 46567",46567,Indiana,Region 5,Transient non-community system,100,SYRACUSE,Kosciusko,4,1,5,-85.758314,41.375173,-85.756941,41.37475,-85.759314,-85.757314,41.374173,41.376173
IN5212002,COUNTRY ESTATES MOBILE HOME PARK,"4410 W Old State Rd 28, Frankfort, Indiana, 46041",46041,Indiana,Region 5,Community water system,150,FRANKFORT,Clinton,2,13,6,-86.587542,40.279318,-86.587551,40.27954,-86.588542,-86.586542,40.278318,40.280318
IN5202009,NEW HAVEN WATER DEPARTMENT,"46774, New Haven, Indiana",46774,Indiana,Region 5,Community water system,13000,NEW HAVEN,Allen,7,3,7,-85.016556,41.070776,-85.016556,41.070776,-85.148556,-84.884556,40.938776,41.202776
IN5239004,KENT WATER COMPANY,"Ohio Ave, Hanover, Indiana, 47243",47243,Indiana,Region 5,Community water system,5400,MADISON,Jefferson,11,3,13,-85.486267,38.715836,-85.486267,38.715836,-85.489267,-85.483267,38.712836,38.718836
IN5255019,CITIZENS WATER - MORGAN,"2150 Dr Martin Luther King Jr St, Indianapolis, Indiana, 46202",46202,Indiana,Region 5,Community water system,4571,MARTINSVILLE,Morgan,3,9,5,-86.169347,39.79674,-86.171341,39.79716,-86.170347,-86.168347,39.79574,39.79774
IN2250008,GENEVA CENTER - NEW CAMPING DEVELOPMENT,"5282 N Old US-31, Rochester, Indiana, 46975",46975,Indiana,Region 5,Transient non-community system,50,ROCHESTER,Fulton,3,5,4,-86.227938,41.130947,-86.232511,41.13063,-86.228938,-86.226938,41.129947,41.131947
IN2493090,EAGLE CREEK GOLF-TRAINING BLDG,"8802 W 56th St, Indianapolis, Indiana, 46234",46234,Indiana,Region 5,Transient non-community system,100,INDIANAPOLIS,Marion,2,11,4,-86.318461,39.852068,-86.318461,39.8522,-86.319461,-86.317461,39.851068,39.853068
IN2010119,DECATUR LIGHTHOUSE ASSEMBLY OF GOD,"234 Briarwood Trl, Decatur, Indiana, 46733",46733,Indiana,Region 5,Transient non-community system,50,DECATUR,Adams,3,21,7,-84.903767,40.838714,-84.903711,40.83855,-84.904767,-84.902767,40.837714,40.839714
IN2560007,LINCOLN ELEMENTARY SCHOOL,"IN-2, Valparaiso, Indiana, 46383",46383,Indiana,Region 5,Non-Transient non-community system,432,ROSELAWN (ROSE LAWN),Newton,4,23,13,-86.988861,41.485599,-86.988861,41.485599,-87.035861,-86.941861,41.438599,41.532599
IN2430175,SOUTH MILLWOOD AMISH SCHOOL,"8145 N State Road 19, Etna Green, Indiana, 46524",46524,Indiana,Region 5,Transient non-community system,43,NAPPANEE,Kosciusko,2,0,2,-86.039098,41.35094,-86.041021,41.35093,-86.040098,-86.038098,41.34994,41.35194
IN5215002,DILLSBORO WATER WORKS,"47018, Dillsboro, Indiana",47018,Indiana,Region 5,Community water system,2133,DILLSBORO,Dearborn,5,3,8,-85.062566,39.017797,-85.062566,39.017797,-85.213566,-84.911566,38.866797,39.168797
IN5225006,ROCHESTER WATER DEPARTMENT,"320 Main St, Rochester, Indiana, 46975",46975,Indiana,Region 5,Community water system,6414,ROCHESTER,Fulton,10,28,10,-86.215788,41.070881,-86.216221,41.07089,-86.216788,-86.214788,41.069881,41.071881
IN5226006,OWENSVILLE WATER WORKS,"47665, Owensville, Indiana",47665,Indiana,Region 5,Community water system,2190,OWENSVILLE,Gibson,7,3,12,-87.689914,38.273525,-87.689914,38.273525,-87.877914,-87.501914,38.085525,38.461525
IN2850832,CYCLONE MANUFACTURING,"46990, Urbana, Indiana",46990,Indiana,Region 5,Non-Transient non-community system,30,URBANA,Wabash,2,89,5,-85.792557,40.898241,-85.792557,40.898241,-85.943557,-85.641557,40.747241,41.049241
IN2330225,FIRST CHRISTIAN CHURCH,"2714 N Wilbur Wright Rd, Mooreland, Indiana, 47360",47360,Indiana,Region 5,Transient non-community system,100,MOORELAND,Henry,4,16,5,-85.251196,39.96969,-85.246541,39.96976,-85.252196,-85.250196,39.96869,39.97069
IN2300897,CURRYS CHAPEL,"3488 N 375 E, Greenfield, Indiana, 46140",46140,Indiana,Region 5,Transient non-community system,40,GREENFIELD,Hancock,2,16,14,-85.732667,39.836219,-85.733011,39.83622,-85.733667,-85.731667,39.835219,39.837219
IN2180008,MOUNT OLIVE COMMUNITY CHURCH,"4510 W Petty Rd, Muncie, Indiana, 47304",47304,Indiana,Region 5,Transient non-community system,98,MUNCIE,Delaware,2,0,3,-85.438631,40.211218,-85.438631,40.21154,-85.439631,-85.437631,40.210218,40.212218
IN2710124,ST. PAULS EVANGELICAL LUTHERAN CHURCH,"113 Beechwood Dr, Bremen, Indiana, 46506",46506,Indiana,Region 5,Transient non-community system,100,MISHAWAKA,St. Joseph,3,0,1,-86.162386,41.442286,-86.162671,41.44257,-86.163386,-86.161386,41.441286,41.443286
IN2570003,WOLF LAKE MARATHON,"2323 Southyard Ct, Huntertown, Indiana, 46818",46818,Indiana,Region 5,Transient non-community system,698,WOLF LAKE,Noble,4,4,4,-85.175231,41.215873,-85.175231,41.21582,-85.176231,-85.174231,41.214873,41.216873
IN2710880,BETWEEN THE BUNS RESTAURANT,"1720 Lincolnway W, Osceola, Indiana, 46561",46561,Indiana,Region 5,Transient non-community system,28,OSCEOLA,St. Joseph,2,6,6,-86.091202,41.663378,-86.091181,41.66384,-86.092202,-86.090202,41.662378,41.664378
IN2300012,NEW LIFE CHRISTIAN FELLOWSHIP,"1574 W State Road 234, Fortville, Indiana, 46040",46040,Indiana,Region 5,Transient non-community system,180,FORTVILLE,Hancock,4,17,4,-85.834911,39.900268,-85.834951,39.90212,-85.835911,-85.833911,39.899268,39.901268
IN2850851,BOZARTH RECREATIONAL RESORT,"7309 E 400 S, Lagro, Indiana, 46941",46941,Indiana,Region 5,Transient non-community system,141,LAGRO,Wabash,3,5,7,-85.65117,40.769394,-85.65117,40.769394,-85.66117,-85.64117,40.759394,40.779394
IN2760043,GLENEYRE ASSOCIATION,"195 Lane 150B Lake James, Angola, Indiana, 46703",46703,Indiana,Region 5,Transient non-community system,45,ANGOLA,Steuben,5,0,6,-85.016736,41.699345,-85.016471,41.69937,-85.017736,-85.015736,41.698345,41.700345
IN2200122,INDIANA WOOD PRODUCTS,"46540, Middlebury, Indiana",46540,Indiana,Region 5,Non-Transient non-community system,90,MIDDLEBURY,Elkhart,5,29,6,-85.707435,41.675158,-85.707435,41.675158,-85.796435,-85.618435,41.586158,41.764158
IN2201045,FAITH UNITED METHODIST/KIDS DAYCARE,"22045 County Road 18, Goshen, Indiana, 46528",46528,Indiana,Region 5,Non-Transient non-community system,788,GOSHEN,Elkhart,5,283,8,-85.888834,41.659658,-85.888931,41.66085,-85.889834,-85.887834,41.658658,41.660658
IN2840014,SCHEID DIESEL,"4960 N 13th St, Terre Haute, Indiana, 47805",47805,Indiana,Region 5,Transient non-community system,27,TERRE HAUTE,Vigo,3,5,8,-87.398058,39.52615,-87.398581,39.52615,-87.399058,-87.397058,39.52515,39.52715
IN2430291,OTTERBEIN UNITED METHODIST,"46502, Atwood, Indiana",46502,Indiana,Region 5,Transient non-community system,100,ATWOOD,Kosciusko,2,19,5,-85.975891,41.260521,-85.975891,41.260521,-85.979891,-85.971891,41.256521,41.264521
IN2550943,"LINEL A DIVISION OF MESTEK, INC.","101 Linel Dr, Mooresville, Indiana, 46158",46158,Indiana,Region 5,Non-Transient non-community system,75,MOORESVILLE,Morgan,3,18,6,-86.385933,39.570639,-86.385661,39.57063,-86.386933,-86.384933,39.569639,39.571639
IN2560006,NORTH NEWTON JR./SR. HIGH SCHOOL,"IN-2, Valparaiso, Indiana, 46383",46383,Indiana,Region 5,Non-Transient non-community system,800,MOROCCO,Newton,4,5,8,-86.988861,41.485599,-86.988861,41.485599,-87.035861,-86.941861,41.438599,41.532599
IN5252008,WOODLAND HILLS MOBILE HOME PARK #1,"2934 S 300 W, Peru, Indiana, 46970",46970,Indiana,Region 5,Community water system,168,PERU,Miami,2,8,6,-86.127634,40.722781,-86.127634,40.722781,-86.137634,-86.117634,40.712781,40.732781
IN5252017,WOODLAND HILLS MOBILE HOME PARK #2,"2934 S 300 W, Peru, Indiana, 46970",46970,Indiana,Region 5,Community water system,177,PERU,Miami,2,14,7,-86.127634,40.722781,-86.127634,40.722781,-86.137634,-86.117634,40.712781,40.732781
IN5203006,HOPE WATER DEPARTMENT,"529 Mill St, Hope, Indiana, 47246",47246,Indiana,Region 5,Community water system,2220,HOPE,Bartholomew,8,29,25,-85.768303,39.302096,-85.768303,39.302096,-85.778303,-85.758303,39.292096,39.312096
IN5209012,LOGANSPORT MUNICIPAL UTILITY-WELL FIELD,"601 E Broadway, Logansport, Indiana, 46947",46947,Indiana,Region 5,Community water system,4590,LOGANSPORT,Cass,9,22,9,-86.362677,40.754533,-86.362621,40.75433,-86.363677,-86.361677,40.753533,40.755533
IN2201034,"VICTORY CHAPEL G.B.C., INC.","30408 County Road 24, Osceola, Indiana, 46561",46561,Indiana,Region 5,Transient non-community system,65,ELKHART,Elkhart,3,24,3,-86.049492,41.636167,-86.049492,41.636167,-86.059492,-86.039492,41.626167,41.646167
IN5245021,HIGHLAND WATER WORKS,"3333 Ridge Rd, Highland, Indiana, 46322",46322,Indiana,Region 5,Community water system,23546,HIGHLAND (HIGHLANDS),Lake,6,5,10,-87.448399,41.553338,-87.448381,41.55345,-87.449399,-87.447399,41.552338,41.554338
IN5289004,RICHMOND MOBILE HOME PARK,"3398 N Salisbury Rd, Richmond, Indiana, 47374",47374,Indiana,Region 5,Community water system,97,RICHMOND,Wayne,5,14,13,-84.939407,39.875611,-84.940441,39.87561,-84.940407,-84.938407,39.874611,39.876611
IN5285009,NORTH MANCHESTER WATER DEPARTMENT,"407 E Main St, North Manchester, Indiana, 46962",46962,Indiana,Region 5,Community water system,6300,NORTH MANCHESTER,Wabash,7,31,15,-85.764531,40.999083,-85.764531,40.99898,-85.765531,-85.763531,40.998083,41.000083
IN2201005,OAKLAND LANES,"46517, Elkhart, Indiana",46517,Indiana,Region 5,Transient non-community system,25,ELKHART,Elkhart,2,31,2,-85.974827,41.656649,-85.974827,41.656649,-86.080827,-85.868827,41.550649,41.762649
IN2840823,NORTH SIDE CHRISTIAN CHURCH,"2525 E Hasselburger Ave, Terre Haute, Indiana, 47805",47805,Indiana,Region 5,Transient non-community system,50,TERRE HAUTE,Vigo,3,6,8,-87.379398,39.542386,-87.379398,39.542386,-87.389398,-87.369398,39.532386,39.552386
IN2890285,WHITEWATER CHRISTIAN CHURCH,"1587 W Pleasant Plain Rd, Williamsburg, Indiana, 47393",47393,Indiana,Region 5,Transient non-community system,100,RICHMOND,Wayne,2,14,7,-84.923851,39.925253,-84.923851,39.92468,-84.924851,-84.922851,39.924253,39.926253
IN5243043,ROBIN HOOD HOMES,"337 Grace Village Dr, Winona Lake, Indiana, 46590",46590,Indiana,Region 5,Community water system,79,WINONA LAKE,Kosciusko,12,203,12,-85.801505,41.223327,-85.801561,41.22293,-85.802505,-85.800505,41.222327,41.224327
IN2320921,FRATERNAL ORDER OF EAGLES,"5556 E US Highway 40, Plainfield, Indiana, 46168",46168,Indiana,Region 5,Transient non-community system,150,PLAINFIELD,Hendricks,2,9,4,-86.427301,39.694567,-86.427681,39.69532,-86.428301,-86.426301,39.693567,39.695567
IN5257024,ROME CITY HOUSING AUTH. - WARRENER COURT,"46784, Rome City, Indiana",46784,Indiana,Region 5,Community water system,88,ROME CITY,Noble,8,16,6,-85.376912,41.493125,-85.376912,41.493125,-85.484912,-85.268912,41.385125,41.601125
IN5264041,MALLARDS POINTE WATER SYSTEM,"Chicago St, Valparaiso, Indiana, 46385",46385,Indiana,Region 5,Community water system,150,VALPARAISO,Porter,4,152,12,-87.068584,41.469748,-87.068584,41.469748,-87.072584,-87.064584,41.465748,41.473748
IN2430226,"DENTAL HEALTH, PC - WARSAW","904 S Union St, Warsaw, Indiana, 46580",46580,Indiana,Region 5,Transient non-community system,58,WARSAW,Kosciusko,3,0,1,-85.861818,41.229068,-85.862121,41.22905,-85.862818,-85.860818,41.228068,41.230068
IN2640948,CREEKSIDE GOLF COURSE,"3210 Campbell St, Valparaiso, Indiana, 46385",46385,Indiana,Region 5,Transient non-community system,306,VALPARAISO,Porter,4,8,6,-87.065962,41.498168,-87.065962,41.498168,-87.075962,-87.055962,41.488168,41.508168
IN2431168,NEW SALEM CHURCH,"316 E Catherine St, Milford, Indiana, 46542",46542,Indiana,Region 5,Transient non-community system,60,MILFORD,Kosciusko,4,7,4,-85.841482,41.409813,-85.841481,41.40949,-85.842482,-85.840482,41.408813,41.410813
IN2760987,BUCK LAKE RANCH,"2705 W Buck Lake Rd, Angola, Indiana, 46703",46703,Indiana,Region 5,Transient non-community system,80,ANGOLA,Steuben,4,8,5,-85.038988,41.645914,-85.038988,41.645914,-85.048988,-85.028988,41.635914,41.655914
IN5292003,CHURUBUSCO WATER DEPARTMENT,"46723, Churubusco, Indiana",46723,Indiana,Region 5,Community water system,1803,CHURUBUSCO,Whitley,5,26,12,-85.319756,41.23088,-85.319756,41.23088,-85.433756,-85.205756,41.11688,41.34488
IN2760816,"CLUB PARADISE, INC.","3861 N Bay View Rd, Angola, Indiana, 46703",46703,Indiana,Region 5,Transient non-community system,500,ANGOLA,Steuben,2,6,4,-85.04668,41.698586,-85.04668,41.698586,-85.05668,-85.03668,41.688586,41.708586
IN2540029,WHITESVILLE CHRISTIAN CHURCH,"3603 S Ladoga Rd, Crawfordsville, Indiana, 47933",47933,Indiana,Region 5,Transient non-community system,165,CRAWFORDSVILLE,Montgomery,4,0,1,-86.864127,39.986092,-86.864931,39.98574,-86.865127,-86.863127,39.985092,39.987092
IN2201115,HAULMARK INDUSTRIES CR 4 - BUILDING 1,"14054 County Road 4, Bristol, Indiana, 46507",46507,Indiana,Region 5,Non-Transient non-community system,90,BRISTOL,Elkhart,3,2,4,-85.738762,41.739853,-85.738751,41.73895,-85.739762,-85.737762,41.738853,41.740853
IN2430082,"THE MOORINGS CAMPGROUND, LLC","1237 E 900 N, Milford, Indiana, 46542",46542,Indiana,Region 5,Transient non-community system,37,PIERCETON,Kosciusko,2,4,3,-85.821001,41.363224,-85.821001,41.36275,-85.822001,-85.820001,41.362224,41.364224
IN2201094,STUMPYS OLD TIME PIZZA,"16157 County Road 44, Goshen, Indiana, 46526",46526,Indiana,Region 5,Transient non-community system,31,NEW PARIS,Elkhart,2,3,3,-85.772952,41.509188,-85.772951,41.50954,-85.773952,-85.771952,41.508188,41.510188
IN2560001,SWFCO D/B/A MOROCCO SMART STOP,"2019 S US Highway 41, Morocco, Indiana, 47963",47963,Indiana,Region 5,Transient non-community system,204,MOROCCO,Newton,4,1,4,-87.449965,40.969411,-87.449321,40.96941,-87.450965,-87.448965,40.968411,40.970411
IN2431163,SHEPHERD BY THE LAKES LUTHERAN CHURCH,"7449 E 1000 N, Syracuse, Indiana, 46567",46567,Indiana,Region 5,Transient non-community system,81,SYRACUSE,Kosciusko,2,8,3,-85.702851,41.379493,-85.702821,41.37855,-85.703851,-85.701851,41.378493,41.380493
IN2540021,BAL-HINCH INC.,"4010 IN-47 S, Crawfordsville, Indiana, 47933",47933,Indiana,Region 5,Transient non-community system,93,CRAWFORDSVILLE,Montgomery,4,5,3,-86.932374,39.981202,-86.932121,39.98112,-86.933374,-86.931374,39.980202,39.982202
IN2290893,"MOORECO IV, DBA MCDONALDS - FISHERS","6432 Oaklandon Rd, Lawrence, Indiana, 46236",46236,Indiana,Region 5,Transient non-community system,222,FISHERS (CORPORATE NAME FOR FI,Hamilton,2,21,5,-85.957137,39.87555,-85.957401,39.87555,-85.958137,-85.956137,39.87455,39.87655
IN2430021,"BARTS WATER SKI CENTER, INC.","7581 E 800 N, North Webster, Indiana, 46555",46555,Indiana,Region 5,Transient non-community system,30,NORTH WEBSTER,Kosciusko,4,3,5,-85.700281,41.350583,-85.700001,41.34809,-85.701281,-85.699281,41.349583,41.351583
IN2761010,JIMERSON SHORES CO-OP (#2),"5110 N 450 W, Angola, Indiana, 46703",46703,Indiana,Region 5,Transient non-community system,160,ANGOLA,Steuben,2,3,3,-85.077085,41.712651,-85.074741,41.71271,-85.078085,-85.076085,41.711651,41.713651
IN2600808,SHILOH WESLEY CHAPEL CHURCH,"47460, Spencer, Indiana",47460,Indiana,Region 5,Transient non-community system,75,SPENCER,Owen,3,28,12,-86.761496,39.2872,-86.761496,39.2872,-86.949496,-86.573496,39.0992,39.4752
IN5212004,KIRKLIN WATER DEPARTMENT,"46050, Kirklin, Indiana",46050,Indiana,Region 5,Community water system,766,KIRKLIN,Clinton,5,9,10,-86.47698,40.159124,-86.47698,40.159124,-86.74098,-86.21298,39.895124,40.423124
IN5215009,TRI-TOWNSHIP WATER CORPORATION,"24192 Stateline Rd, Lawrenceburg, Indiana, 47025",47025,Indiana,Region 5,Community water system,9747,LAWRENCEBURG,Dearborn,15,2,8,-84.856691,39.221194,-84.856441,39.22126,-84.857691,-84.855691,39.220194,39.222194
IN5279006,CLARKS HILL WATER WORKS,"47930, Clarks Hill, Indiana",47930,Indiana,Region 5,Community water system,660,CLARKS HILL,Tippecanoe,5,11,8,-86.723546,40.246711,-86.723546,40.246711,-86.838546,-86.608546,40.131711,40.361711
IN2710910,GRANGER MILLS,"Ohio Dr, Granger, Indiana, 46530",46530,Indiana,Region 5,Transient non-community system,154,GRANGER,St. Joseph,3,2,3,-86.057257,41.708725,-86.057257,41.708725,-86.063257,-86.051257,41.702725,41.714725
IN2431048,GRACE HEALTH CARE VILLAGE,"337 Grace Village Dr, Winona Lake, Indiana, 46590",46590,Indiana,Region 5,Non-Transient non-community system,81,WINONA LAKE,Kosciusko,5,18,6,-85.801505,41.223327,-85.801561,41.22293,-85.802505,-85.800505,41.222327,41.224327
IN2790032,STOCKWELL MARKET,"47983, Stockwell, Indiana",47983,Indiana,Region 5,Transient non-community system,27,STOCKWELL,Tippecanoe,4,4,2,-86.777094,40.288639,-86.777094,40.288639,-86.790094,-86.764094,40.275639,40.301639
IN2300854,MOHAWK CAMPGROUND,"756 W 375 N, Greenfield, Indiana, 46140",46140,Indiana,Region 5,Transient non-community system,31,GREENFIELD,Hancock,2,18,13,-85.817952,39.838988,-85.817971,39.8408,-85.818952,-85.816952,39.837988,39.839988
IN2290033,VICTORY CHAPEL COMMUNITY CHURCH,"13350 E 216th St, Noblesville, Indiana, 46060",46060,Indiana,Region 5,Transient non-community system,60,NOBLESVILLE,Hamilton,3,8,2,-85.930211,40.102818,-85.930211,40.103,-85.931211,-85.929211,40.101818,40.103818
IN2710139,BIG C LUMBER,"50860 Princess Way, Granger, Indiana, 46530",46530,Indiana,Region 5,Non-Transient non-community system,63,GRANGER,St. Joseph,3,0,2,-86.116425,41.756806,-86.114531,41.75666,-86.117425,-86.115425,41.755806,41.757806
IN2380009,JAY CO. SCOUT FACILITY INC.,"47371, Portland, Indiana",47371,Indiana,Region 5,Transient non-community system,35,PORTLAND,Jay,2,17,2,-84.977957,40.433176,-84.977957,40.433176,-85.152957,-84.802957,40.258176,40.608176
IN2120008,MOOSE LODGE,"6125 E County Road 400 N, Michigantown, Indiana, 46057",46057,Indiana,Region 5,Transient non-community system,45,FRANKFORT,Clinton,3,9,12,-86.390932,40.344743,-86.390941,40.34446,-86.391932,-86.389932,40.343743,40.345743
IN2520008,DUTCH CAFE,"6665 S US Route 31, Peru, Indiana, 46970",46970,Indiana,Region 5,Transient non-community system,120,PERU,Miami,4,3,1,-86.128105,40.668491,-86.126791,40.66851,-86.129105,-86.127105,40.667491,40.669491
IN5231003,LANESVILLE WATER WORKS,"47136, Lanesville, Indiana",47136,Indiana,Region 5,Community water system,614,LANESVILLE,Harrison,4,32,11,-85.985444,38.235101,-85.985444,38.235101,-86.057444,-85.913444,38.163101,38.307101
IN5209005,LAKE CICOTT SHORES,"46914, Bunker Hill, Indiana",46914,Indiana,Region 5,Community water system,94,LOGANSPORT,Cass,2,9,5,-86.101942,40.66001,-86.101942,40.66001,-86.189942,-86.013942,40.57201,40.74801
IN2450035,AMVETS POST 15,"13335 Morse St, Cedar Lake, Indiana, 46303",46303,Indiana,Region 5,Transient non-community system,27,CEDAR LAKE,Lake,4,9,6,-87.421504,41.375315,-87.421504,41.375315,-87.431504,-87.411504,41.365315,41.385315
IN2700012,RUSH SHELBY ENERGY COUNTY HEADQUARTERS,"46150, Manilla, Indiana",46150,Indiana,Region 5,Transient non-community system,96,MANILLA,Rush,3,0,2,-85.621633,39.570145,-85.621633,39.570145,-85.709633,-85.533633,39.482145,39.658145
IN2710484,GRANGER MISSIONARY CHURCH,"50841 Birch Rd, Granger, Indiana, 46530",46530,Indiana,Region 5,Transient non-community system,203,GRANGER,St. Joseph,3,5,6,-86.086805,41.75475,-86.088261,41.75448,-86.087805,-86.085805,41.75375,41.75575
IN2340020,SEVENTH DAY ADVENTIST CHURCH,"3518 E 200 S, Kokomo, Indiana, 46902",46902,Indiana,Region 5,Transient non-community system,40,KOKOMO,Howard,3,21,3,-86.059942,40.448728,-86.059951,40.44912,-86.060942,-86.058942,40.447728,40.449728
IN2710134,TCU GRANGER CENTER,"46624, South Bend, Indiana",46624,Indiana,Region 5,Transient non-community system,63,GRANGER,St. Joseph,4,0,2,-86.247911,41.671701,-86.247911,41.671701,-86.252911,-86.242911,41.666701,41.676701
IN5252022,CEDAR CREEK MOBILE HOME PARK,"17210 County Line Rd, Hebron, Indiana, 46341",46341,Indiana,Region 5,Community water system,150,PERU,Miami,3,43,7,-87.219818,41.31263,-87.220211,41.31263,-87.220818,-87.218818,41.31163,41.31363
IN2330841,MILK BARN/GAS BARN,"2037 N State Road 3, New Castle, Indiana, 47362",47362,Indiana,Region 5,Transient non-community system,700,NEW CASTLE,Henry,3,13,6,-85.384416,39.961186,-85.384931,39.96114,-85.385416,-85.383416,39.960186,39.962186
IN2380028,JINNYS CAFE,"5444 W 200 S, Portland, Indiana, 47371",47371,Indiana,Region 5,Transient non-community system,55,BRYANT (BRIANT),Jay,2,9,11,-85.084533,40.408648,-85.084551,40.40905,-85.085533,-85.083533,40.407648,40.409648
IN2030165,JONESVILLE CHRISTIAN CHURCH,"7410 N County Road 875 E, Seymour, Indiana, 47274",47274,Indiana,Region 5,Transient non-community system,400,JONESVILLE,Bartholomew,4,11,6,-85.877297,38.989239,-85.877721,38.98923,-85.878297,-85.876297,38.988239,38.990239
IN2560008,LAKE VILLAGE ELEMENTARY SCHOOL,"IN-2, Valparaiso, Indiana, 46383",46383,Indiana,Region 5,Non-Transient non-community system,280,LAKE VILLAGE,Newton,4,7,5,-86.988861,41.485599,-86.988861,41.485599,-87.035861,-86.941861,41.438599,41.532599
