PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Longitude,Latitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
MO5273008,MONARK BAPTIST CHURCH,"18472 Linden Dr, Neosho, Missouri, 64850",64850,Missouri,Region 7,Transient non-community system,50,NEOSHO,Newton,4,2,1,-94.317582,36.870595,-94.317582,36.870595,-94.327582,-94.307582,36.860595,36.880595
MO5213059,BENTLEYS RESTAURANT,"3100 Bagnell Dam Blvd, Lake Ozark, Missouri, 65049",65049,Missouri,Region 7,Transient non-community system,150,LAKE OZARK,Miller,5,0,1,-92.624857,38.18035,-92.624857,38.18035,-92.634857,-92.614857,38.17035,38.19035
MO4211659,RED CEDAR LODGE,"3411 Rosener Rd, Park Hills, Missouri, 63601",63601,Missouri,Region 7,Transient non-community system,40,,St. Francois,6,7,6,-90.484911,37.852598,-90.484891,37.85328,-90.485911,-90.483911,37.851598,37.853598
MO2010722,SALISBURY,"128 W 2nd St, Salisbury, Missouri, 65281",65281,Missouri,Region 7,Community water system,1620,SALISBURY,Chariton,8,2,20,-92.80195,39.423843,-92.80195,39.423843,-92.81195,-92.79195,39.413843,39.433843
MO5240546,TWIN OAKS HARBOR,"106 W Butterfield Trl, Cole Camp, Missouri, 65325",65325,Missouri,Region 7,Community water system,52,,St. Clair,4,4,6,-93.203787,38.458288,-93.203787,38.458288,-93.213787,-93.193787,38.448288,38.468288
MO1031536,OAK RIDGE ACRES,"28007 Saddle Rd, Warsaw, Missouri, 65355",65355,Missouri,Region 7,Community water system,120,WARSAW,Benton,6,11,2,-93.272207,38.279759,-93.272207,38.279759,-93.282207,-93.262207,38.269759,38.289759
MO5182965,GENERAL DYNAMICS,"4174 County Road 180, Carthage, Missouri, 64836",64836,Missouri,Region 7,Non-Transient non-community system,25,JOPLIN,Jasper,5,9,1,-94.385267,37.114239,-94.385221,37.11424,-94.386267,-94.384267,37.113239,37.115239
MO3010240,ELDON,"101 S Oak St, Eldon, Missouri, 65026",65026,Missouri,Region 7,Community water system,4895,ELDON,Miller,18,1,6,-92.580317,38.349254,-92.580541,38.34926,-92.581317,-92.579317,38.348254,38.350254
MO5210631,ROADHOUSE GRILL & PUB,"296 Reflection Rdg, Shell Knob, Missouri, 65747",65747,Missouri,Region 7,Transient non-community system,50,,Barry,4,11,4,-93.559071,36.602778,-93.559071,36.6029,-93.560071,-93.558071,36.601778,36.603778
MO4030275,COUNTRY VILLAGE ESTATES SUBDIVISION,"225 Village Dr, Jackson, Missouri, 63755",63755,Missouri,Region 7,Community water system,55,,Cape Girardeau,8,45,7,-89.691991,37.411915,-89.692131,37.41224,-89.692991,-89.690991,37.410915,37.412915
MO1010846,WELLINGTON,"4th St & Walnut St, Wellington, Missouri, 64097",64097,Missouri,Region 7,Community water system,812,WELLINGTON,Lafayette,8,30,9,-93.98303,39.134534,-93.98303,39.134534,-93.98303,-93.98303,39.134534,39.134534
MO5024228,GREENE CO PWSD 1,"5435 S Tower Dr, Battlefield, Missouri, 65619",65619,Missouri,Region 7,Community water system,8841,BATTLEFIELD,Greene,14,34,22,-93.364083,37.116671,-93.364083,37.116671,-93.374083,-93.354083,37.106671,37.126671
MO5290086,KUM & GO 498,"1459 Grand Ave, Des Moines, Iowa, 50309",50309,Missouri,Region 7,Transient non-community system,25,,Greene,4,24,12,-93.636702,41.585338,-93.636702,41.585338,-93.646702,-93.626702,41.575338,41.595338
MO3242533,COUNTRYSIDE ADULT AND SENIOR RV PARK,"5464 S Limit Ave, Sedalia, Missouri, 65301",65301,Missouri,Region 7,Transient non-community system,20,,Pettis,4,12,2,-93.252156,38.664114,-93.252156,38.664114,-93.262156,-93.242156,38.654114,38.674114
MO3031232,CROSS CREEK SUBD,"65052, Linn Creek, Missouri",65052,Missouri,Region 7,Community water system,50,,Camden,7,0,3,-92.705951,38.033974,-92.705951,38.033974,-92.851951,-92.559951,37.887974,38.179974
MO5202448,LOST WOODS GOLF COURSE,"131 Lost Woods Dr, Sundown, Missouri, 65761",65761,Missouri,Region 7,Transient non-community system,30,,Ozark,4,21,4,-92.636823,36.562502,-92.636823,36.562502,-92.646823,-92.626823,36.552502,36.572502
MO3212536,LARRYS ON THE LAKE,"65020, Camdenton, Missouri",65020,Missouri,Region 7,Transient non-community system,25,,Camden,5,4,2,-92.745342,38.010906,-92.745342,38.010906,-92.910342,-92.580342,37.845906,38.175906
MO6162637,DESOTO EAST HIGHWAY SHED,"725 Maple St, Hillsboro, Missouri, 63050",63050,Missouri,Region 7,Non-Transient non-community system,25,,Jefferson,4,0,4,-90.564562,38.228747,-90.564562,38.228747,-90.574562,-90.554562,38.218747,38.238747
MO6162638,HILLSBORO WEST HIGHWAY SHED,"725 Maple St, Hillsboro, Missouri, 63050",63050,Missouri,Region 7,Non-Transient non-community system,25,,Jefferson,4,1,4,-90.564562,38.228747,-90.564562,38.228747,-90.574562,-90.554562,38.218747,38.238747
MO5036111,WOODLAND MANOR WATER CO LLC,"64801, Joplin, Missouri",64801,Missouri,Region 7,Community water system,335,KIMBERLING CITY,Stone,18,15,12,-94.517015,37.085323,-94.517015,37.085323,-94.660015,-94.374015,36.942323,37.228323
MO1010342,HAMILTON,"200 S Davis St, Hamilton, Missouri, 64644",64644,Missouri,Region 7,Community water system,2400,HAMILTON,Caldwell,9,33,26,-93.998151,39.741221,-93.998151,39.741221,-94.008151,-93.988151,39.731221,39.751221
MO1024155,CLINTON CO PWSD 3,"1209 N Ashland Dr, Cameron, Missouri, 64429",64429,Missouri,Region 7,Community water system,3960,,"Caldwell, Clinton, Daviess, DeKalb",4,5,9,-94.248057,39.751897,-94.248431,39.75193,-94.249057,-94.247057,39.750897,39.752897
MO5258072,KUM & GO 497,"6935 W US Highway 60, Republic, Missouri, 65738",65738,Missouri,Region 7,Transient non-community system,56,,Greene,8,30,12,-93.430015,37.145405,-93.430231,37.14582,-93.431015,-93.429015,37.144405,37.146405
MO5036312,TURNER ESTATES SUBD,"590 Nature Trail Rd, Blue Eye, Missouri, 65611",65611,Missouri,Region 7,Community water system,25,,Stone,7,58,11,-93.40154,36.555776,-93.401741,36.55584,-93.40254,-93.40054,36.554776,36.556776
MO5231302,SHUMAKER TIRE CO INC,"35939 State Highway 86, Golden, Missouri, 65658",65658,Missouri,Region 7,Transient non-community system,150,,Barry,4,6,4,-93.652023,36.508639,-93.653851,36.50742,-93.653023,-93.651023,36.507639,36.509639
MO5048274,TIMBERLOST MHP,"64804, Joplin, Missouri",64804,Missouri,Region 7,Community water system,90,JOPLIN,Newton,7,12,8,-94.517722,37.069525,-94.517722,37.069525,-94.667722,-94.367722,36.919525,37.219525
MO1010324,GRANT CITY,"101 W 3rd St, Grant City, Missouri, 64456",64456,Missouri,Region 7,Community water system,859,GRANT CITY,Worth,6,3,9,-94.415858,40.486479,-94.415858,40.486479,-94.425858,-94.405858,40.476479,40.496479
MO1010363,HIGGINSVILLE,"1922 Main St, Higginsville, Missouri, 64037",64037,Missouri,Region 7,Community water system,4700,HIGGINSVILLE,Lafayette,12,25,16,-93.717096,39.075754,-93.717096,39.075754,-93.727096,-93.707096,39.065754,39.085754
MO5036300,OAKS HOMEOWNERS ASSN WATER DIST,"65065, Osage Beach, Missouri",65065,Missouri,Region 7,Community water system,92,,Barry,5,23,12,-92.635294,38.143806,-92.635294,38.143806,-92.735294,-92.535294,38.043806,38.243806
MO5010967,VILLAGE OF UMBER VIEW HEIGHTS,"14825 N Orleans Trl, Umber View Heights, Missouri, 65785",65785,Missouri,Region 7,Community water system,50,STOCKTON,Cedar,7,5,9,-93.804171,37.624738,-93.804171,37.624738,-93.814171,-93.794171,37.614738,37.634738
MO5271645,SELMORE BAPTIST CHURCH,"4768 Selmore Rd, Ozark, Missouri, 65721",65721,Missouri,Region 7,Transient non-community system,200,OZARK,Christian,5,2,2,-93.230337,36.96698,-93.229961,36.96698,-93.231337,-93.229337,36.96598,36.96798
MO4112033,WAPPAPELLO RES HOLLIDAY LANDING,"63944, Hiram, Missouri",63944,Missouri,Region 7,Transient non-community system,500,GREENVILLE,Wayne,4,11,5,-90.449284,37.12555,-90.449284,37.12555,-90.666284,-90.232284,36.90855,37.34255
MO5010071,BILLINGS,"202 NE US Highway 60, Billings, Missouri, 65610",65610,Missouri,Region 7,Community water system,1358,BILLINGS,Christian,8,10,17,-93.55377,37.066663,-93.553951,37.06682,-93.55477,-93.55277,37.065663,37.067663
MO5172099,PRAIRIE GROVE SCHOOL,"E 388th Rd, Buffalo, Missouri, 65622",65622,Missouri,Region 7,Non-Transient non-community system,25,,Dallas,3,24,7,-93.188613,37.682706,-93.188613,37.682706,-93.203613,-93.173613,37.667706,37.697706
MO6011535,ST PAUL,"63366, Dardenne Pr, Missouri",63366,Missouri,Region 7,Community water system,25,,St. Charles,8,1,1,-90.700056,38.81129,-90.700056,38.81129,-90.827056,-90.573056,38.68429,38.93829
MO1242707,ANGLERS RETREAT RV PARK,"65355, Warsaw, Missouri",65355,Missouri,Region 7,Transient non-community system,25,,Benton,5,8,4,-93.37449,38.243004,-93.37449,38.243004,-93.56749,-93.18149,38.050004,38.436004
MO4282521,LIGHTNING BOWL,"1711 W US Highway 160, West Plains, Missouri, 65775",65775,Missouri,Region 7,Transient non-community system,100,,Howell,5,5,6,-91.878703,36.704403,-91.878703,36.704403,-91.888703,-91.868703,36.694403,36.714403
MO5272989,BELIEVERS FAITH FELLOWSHIP,"12176 Highway 59, Neosho, Missouri, 64850",64850,Missouri,Region 7,Transient non-community system,50,NEOSHO,Newton,3,30,0,-94.317336,36.888832,-94.317336,36.888832,-94.327336,-94.307336,36.878832,36.898832
MO4031320,CAROLINA OAKS PLANTATION,"1195 Carolina Pl, Jackson, Missouri, 63755",63755,Missouri,Region 7,Community water system,157,,Cape Girardeau,4,7,5,-89.696758,37.357465,-89.697141,37.35782,-89.697758,-89.695758,37.356465,37.358465
MO6292691,PRO STOP,"12405 State Route 21, De Soto, Missouri, 63020",63020,Missouri,Region 7,Transient non-community system,50,,Jefferson,5,44,4,-90.565836,38.174507,-90.566521,38.17457,-90.566836,-90.564836,38.173507,38.175507
MO5202738,BRANSON REC PLEX,"65616, Branson, Missouri",65616,Missouri,Region 7,Transient non-community system,350,BRANSON,Taney,5,1,1,-93.220557,36.645262,-93.220557,36.645262,-93.355557,-93.085557,36.510262,36.780262
MO1031547,LAKE LAFAYETTE,"1001 Lafayette Dr, Lake Lafayette, Missouri, 64076",64076,Missouri,Region 7,Community water system,367,,Lafayette,3,0,0,-93.955801,38.948835,-93.955801,38.948835,-93.965801,-93.945801,38.938835,38.958835
MO5243077,PARADISE VALLEY CAMPING CLUB,"12542 Farm Road 2239, Cassville, Missouri, 65625",65625,Missouri,Region 7,Transient non-community system,84,CASSVILLE,Barry,4,0,1,-93.840313,36.584335,-93.840313,36.584335,-93.850313,-93.830313,36.574335,36.594335
MO1024116,CASS CO PWSD 4,"26718 S Brookhart Dr, Harrisonville, Missouri, 64701",64701,Missouri,Region 7,Community water system,2256,HARRISONVILLE,Cass,6,2,8,-94.352346,38.631052,-94.353551,38.63108,-94.353346,-94.351346,38.630052,38.632052
MO3010791,TIPTON,"101 E Moniteau St, Tipton, Missouri, 65081",65081,Missouri,Region 7,Community water system,3262,TIPTON,Moniteau,14,8,15,-92.779628,38.656858,-92.779601,38.65698,-92.780628,-92.778628,38.655858,38.657858
MO2010857,WHEELING,"64688, Wheeling, Missouri",64688,Missouri,Region 7,Community water system,284,WHEELING,Livingston,5,3,12,-93.387,39.787946,-93.387,39.787946,-93.527,-93.247,39.647946,39.927946
MO2024471,PIKE CO PWSD 1,"1106 W Adams St, Bowling Green, Missouri, 63334",63334,Missouri,Region 7,Community water system,6300,BOWLING GREEN,Pike,15,3,19,-91.204751,39.337083,-91.204751,39.33676,-91.205751,-91.203751,39.336083,39.338083
MO5258080,FLYIN W CONVENIENCE STORE,"13011 MO-96, Carthage, Missouri, 64836",64836,Missouri,Region 7,Transient non-community system,500,,Jasper,5,16,9,-94.291704,37.191337,-94.291751,37.19138,-94.292704,-94.290704,37.190337,37.192337
MO5010860,WILLARD,"224 W Jackson St, Willard, Missouri, 65781",65781,Missouri,Region 7,Community water system,7970,WILLARD,Greene,13,43,28,-93.436526,37.310649,-93.436526,37.310649,-93.446526,-93.426526,37.300649,37.320649
MO6010702,ROSEBUD,"307 Cedar St, Rosebud, Missouri, 63091",63091,Missouri,Region 7,Community water system,400,ROSEBUD,Gasconade,6,5,8,-91.403607,38.38772,-91.403391,38.38772,-91.404607,-91.402607,38.38672,38.38872
MO1010921,UNITY VILLAGE,"64065, Lees Summit, Missouri",64065,Missouri,Region 7,Community water system,1000,UNITY VILLAGE,Jackson,10,17,16,-94.405021,38.946271,-94.405021,38.946271,-94.410021,-94.400021,38.941271,38.951271
MO1010118,BUTLER,"22 W Ohio St, Butler, Missouri, 64730",64730,Missouri,Region 7,Community water system,4100,BUTLER,Bates,11,44,22,-94.332144,38.258535,-94.332144,38.258535,-94.342144,-94.322144,38.248535,38.268535
MO5024023,BARTON DADE CEDAR JASP CO CONS PWSD 1,"1009 E 11th St, Lamar, Missouri, 64759",64759,Missouri,Region 7,Community water system,8382,,"Barton, Cedar, Dade, Jasper",39,5,19,-94.263793,37.493916,-94.263793,37.493916,-94.273793,-94.253793,37.483916,37.503916
MO5024318,LACLEDE CO PWSD 2,"279 E Maple St, Stoutland, Missouri, 65567",65567,Missouri,Region 7,Community water system,657,STOUTLAND,Laclede,8,15,16,-92.511451,37.814626,-92.511661,37.81469,-92.512451,-92.510451,37.813626,37.815626
MO5030178,WEST BRANSON BLUFFS RESORT,"65737, Branson West, Missouri",65737,Missouri,Region 7,Community water system,80,,Stone,5,6,8,-93.383675,36.750252,-93.383675,36.750252,-93.562675,-93.204675,36.571252,36.929252
MO6024294,JEFFERSON CO PWSD 3,"63010, Arnold, Missouri",63010,Missouri,Region 7,Community water system,16760,,Jefferson,13,2,9,-90.366569,38.436945,-90.366569,38.436945,-90.467569,-90.265569,38.335945,38.537945
MO1010177,HENRY CO WATER COMPANY,"313 S Washington St, Clinton, Missouri, 64735",64735,Missouri,Region 7,Community water system,9400,CLINTON,Henry,8,23,14,-93.778013,38.367988,-93.778013,38.367988,-93.788013,-93.768013,38.357988,38.377988
MO5010641,PIERCE CITY,"1 Frisco Pl, Pierce City, Missouri, 65723",65723,Missouri,Region 7,Community water system,1292,PIERCE CITY,Lawrence,11,18,23,-94.003229,36.94455,-94.003229,36.94455,-94.013229,-93.993229,36.93455,36.95455
MO5010699,ROGERSVILLE,"211 E Center St, Rogersville, Missouri, 65742",65742,Missouri,Region 7,Community water system,3073,ROGERSVILLE,Webster,14,50,24,-93.053862,37.116993,-93.053871,37.11679,-93.054862,-93.052862,37.115993,37.117993
MO6036142,INNSBROOK,"596 Aspen Way Dr, Wright City, Missouri, 63390",63390,Missouri,Region 7,Community water system,200,,Warren,9,2,7,-91.040711,38.760699,-91.040711,38.760699,-91.050711,-91.030711,38.750699,38.770699
MO4010012,ALTON,"Pine St, Alton, Missouri, 65606",65606,Missouri,Region 7,Community water system,1100,ALTON,Oregon,8,4,11,-91.400151,36.695328,-91.400151,36.695328,-91.403151,-91.397151,36.692328,36.698328
MO4010151,CENTERVILLE,"2295 S Harrison St, Centerville, Missouri, 63633",63633,Missouri,Region 7,Community water system,171,CENTERVILLE,Reynolds,4,58,11,-90.959867,37.433983,-90.959867,37.433983,-90.969867,-90.949867,37.423983,37.443983
MO5048974,TEE PEE RESERVATION MHP,"13724 Highway 43, Seneca, Missouri, 64865",64865,Missouri,Region 7,Community water system,137,SENECA,Newton,7,28,10,-94.597733,36.871636,-94.597733,36.871636,-94.607733,-94.587733,36.861636,36.881636
MO3112282,TRUMAN BERRY BEND,"65355, Warsaw, Missouri",65355,Missouri,Region 7,Transient non-community system,100,,Benton,6,2,6,-93.37449,38.243004,-93.37449,38.243004,-93.56749,-93.18149,38.050004,38.436004
MO4171151,NORTHWOOD ELEM SCHOOL,"3734 MO-19, Salem, Missouri, 65560",65560,Missouri,Region 7,Non-Transient non-community system,250,,Dent,5,7,9,-91.531279,37.604193,-91.531279,37.604193,-91.541279,-91.521279,37.594193,37.614193
MO5243075,TABLE ROCK SHORES CAMPGROUND,"E Farm Road 194, Ozark, Missouri, 65721",65721,Missouri,Region 7,Transient non-community system,25,KIMBERLING CITY,Stone,4,2,1,-93.18037,37.091092,-93.18037,37.091092,-93.24037,-93.12037,37.031092,37.151092
MO5021113,MC DONALD CO PWSD 2,"19097 E State Highway 76, Rocky Comfort, Missouri, 64861",64861,Missouri,Region 7,Community water system,1425,,McDonald,7,1,7,-94.15842,36.721748,-94.158411,36.72194,-94.15942,-94.15742,36.720748,36.722748
MO3211391,TIREBITERS,"4917 Wilson Dr, Osage Beach, Missouri, 65065",65065,Missouri,Region 7,Transient non-community system,50,,Camden,4,38,4,-92.638251,38.129898,-92.638241,38.12999,-92.639251,-92.637251,38.128898,38.130898
MO4010434,KOSHKONONG,"305 Luyster St, Koshkonong, Missouri, 65692",65692,Missouri,Region 7,Community water system,212,KOSHKONONG,Oregon,9,20,14,-91.645186,36.596183,-91.645186,36.596183,-91.655186,-91.635186,36.586183,36.606183
MO3171263,MILLER CO R III SCHOOLS,"526 School Rd, Tuscumbia, Missouri, 65082",65082,Missouri,Region 7,Non-Transient non-community system,271,,Miller,3,12,5,-92.461101,38.236707,-92.461101,38.236707,-92.471101,-92.451101,38.226707,38.246707
MO5191925,KINGS COVE RESORT,"58 Kings Cove Ln, Reeds Spring, Missouri, 65737",65737,Missouri,Region 7,Transient non-community system,40,,Stone,3,31,6,-93.464192,36.655944,-93.464101,36.65579,-93.465192,-93.463192,36.654944,36.656944
MO6036015,PEACEFUL VALLEY SERVICE CO,"3408 Peaceful Valley Rd, Owensville, Missouri, 65066",65066,Missouri,Region 7,Community water system,558,,Gasconade,5,4,8,-91.540433,38.343516,-91.540433,38.343516,-91.550433,-91.530433,38.333516,38.353516
MO5240075,DEER RUN MOTEL,"982 Indian Point Rd, Indian Point, Missouri, 65616",65616,Missouri,Region 7,Transient non-community system,150,INDIAN POINT,Stone,9,23,9,-93.336548,36.657884,-93.336331,36.65789,-93.337548,-93.335548,36.656884,36.658884
MO4100019,USFS MARKHAM SPRING,"65401, Rolla, Missouri",65401,Missouri,Region 7,Transient non-community system,164,POPLAR BLUFF,Wayne,5,9,6,-91.768793,37.950864,-91.768793,37.950864,-92.039793,-91.497793,37.679864,38.221864
MO3040761,LAKE HILLS PARK,"18889 Cedar Gate Dr, Warsaw, Missouri, 65355",65355,Missouri,Region 7,Community water system,40,,Benton,7,54,6,-93.3529,38.294827,-93.3529,38.294827,-93.3629,-93.3429,38.284827,38.304827
MO2010035,ATLANTA,"101 S Atterberry St, Atlanta, Missouri, 63530",63530,Missouri,Region 7,Community water system,443,ATLANTA,Macon,5,16,13,-92.479472,39.898633,-92.479472,39.898633,-92.489472,-92.469472,39.888633,39.908633
MO6036149,MO AMERICAN - WARREN CO WATER & SEWER CO,"63338, Cottleville, Missouri",63338,Missouri,Region 7,Community water system,1300,,"Lincoln, Warren",6,17,10,-90.652902,38.745871,-90.652902,38.745871,-90.657902,-90.647902,38.740871,38.750871
MO4180635,DOE RUN COMPANY BUICK SMELTER,"18594 Highway KK, Boss, Missouri, 65440",65440,Missouri,Region 7,Non-Transient non-community system,25,,Iron,6,0,5,-91.135802,37.632552,-91.135802,37.632552,-91.145802,-91.125802,37.622552,37.642552
MO5071085,LANTERN BAY RESORT CONDO,"65721, Ozark, Missouri",65721,Missouri,Region 7,Community water system,450,,Stone,5,1,6,-93.214681,37.022871,-93.214681,37.022871,-93.385681,-93.043681,36.851871,37.193871
MO4180594,NESTLE PURINA PETCARE COMPANY,"22450 Mo-Y, Bloomfield, Missouri, 63825",63825,Missouri,Region 7,Non-Transient non-community system,240,BLOOMFIELD,Stoddard,6,43,9,-89.872231,36.962234,-89.872061,36.95815,-89.873231,-89.871231,36.961234,36.963234
MO5010114,BUFFALO,"115 S Maple St, Buffalo, Missouri, 65622",65622,Missouri,Region 7,Community water system,3084,BUFFALO,Dallas,13,11,23,-93.092461,37.643815,-93.092461,37.643815,-93.102461,-93.082461,37.633815,37.653815
MO4241970,CAMP SEMO WAPPAPELLO,"63966, Wappapello, Missouri",63966,Missouri,Region 7,Transient non-community system,60,,Wayne,4,8,6,-90.300776,36.911334,-90.300776,36.911334,-90.518776,-90.082776,36.693334,37.129334
MO5258127,COUNTRY JUNCTION STORE,"19032 Highway 174, Mount Vernon, Missouri, 65712",65712,Missouri,Region 7,Transient non-community system,62,,Lawrence,5,5,10,-93.714409,37.114654,-93.714409,37.114654,-93.724409,-93.704409,37.104654,37.124654
MO5301497,SIERRA BAY CONDOMINIUMS,"65049, Village Of Four Seasons, Missouri",65049,Missouri,Region 7,Transient non-community system,25,,Camden,8,1,1,-92.715141,38.19098,-92.715141,38.19098,-92.843141,-92.587141,38.06298,38.31898
MO5191678,BAR M RESORT & CAMPGROUND,"207 Bar M Ln, Reeds Spring, Missouri, 65737",65737,Missouri,Region 7,Transient non-community system,54,,Stone,5,6,9,-93.363041,36.603609,-93.363041,36.603609,-93.373041,-93.353041,36.593609,36.613609
MO5120166,ROARING RIVER STATE PARK,"65625, Butterfield, Missouri",65625,Missouri,Region 7,Non-Transient non-community system,750,,Barry,15,2,19,-93.869929,36.682199,-93.869929,36.682199,-94.080929,-93.658929,36.471199,36.893199
MO3240046,WONDERLAND CAMP,"18591 Miller Cir, Rocky Mount, Missouri, 65072",65072,Missouri,Region 7,Transient non-community system,200,,Morgan,8,6,6,-92.743734,38.273619,-92.743734,38.273619,-92.753734,-92.733734,38.263619,38.283619
MO6048048,COUNTRY AIRE ESTATES,"2884 Country Aire Est, De Soto, Missouri, 63020",63020,Missouri,Region 7,Community water system,48,,Jefferson,6,104,8,-90.479143,38.089957,-90.479143,38.089957,-90.489143,-90.469143,38.079957,38.099957
MO5111816,NORFORK UDALL PARK 30,"324 W 7th St, Mountain Home, Arkansas, 72653",72653,Missouri,Region 7,Transient non-community system,30,BRANSON,Ozark,4,6,7,-92.388849,36.335144,-92.388861,36.33512,-92.389849,-92.387849,36.334144,36.336144
MO5282768,BRANSON CEDARS RESORT,"769 MO-86, Ridgedale, Missouri, 65739",65739,Missouri,Region 7,Transient non-community system,25,,Taney,12,32,2,-93.254472,36.526888,-93.254451,36.52644,-93.255472,-93.253472,36.525888,36.527888
MO5173057,OZARK R-VI SCHOOL DISTRICT - AG FACILITY,"302 N 4th Ave, Ozark, Missouri, 65721",65721,Missouri,Region 7,Non-Transient non-community system,25,OZARK,Christian,1,0,1,-93.202667,37.02184,-93.202471,37.02184,-93.203667,-93.201667,37.02084,37.02284
MO1021117,HENRY CO PWSD 3,"313 S Washington St, Clinton, Missouri, 64735",64735,Missouri,Region 7,Community water system,2600,"CALHOUN, TIGHTWAD",Henry,11,3,8,-93.778013,38.367988,-93.778013,38.367988,-93.788013,-93.768013,38.357988,38.377988
MO6048401,SYCAMORE SPRINGS TRAILER  PARK,"5077 Sycamore Spring Dr, House Springs, Missouri, 63051",63051,Missouri,Region 7,Community water system,25,,Jefferson,7,3,5,-90.536989,38.395324,-90.536989,38.395324,-90.546989,-90.526989,38.385324,38.405324
MO6048248,GRANDVIEW PLAZA MHP,"10011 Westbriar Rd, Cadet, Missouri, 63630",63630,Missouri,Region 7,Community water system,51,,Washington,9,21,11,-90.764083,37.95144,-90.764083,37.95144,-90.774083,-90.754083,37.94144,37.96144
MO3041171,ZWANZIG MHP,"23114 Highway TT, Versailles, Missouri, 65084",65084,Missouri,Region 7,Community water system,56,,Morgan,4,20,3,-92.834081,38.351403,-92.834081,38.35113,-92.835081,-92.833081,38.350403,38.352403
MO4201034,FOURCHE VALLEY GOLF CLUB,"10160 Old 8 C, Potosi, Missouri, 63664",63664,Missouri,Region 7,Transient non-community system,107,,Washington,4,42,6,-90.920858,37.914688,-90.920858,37.914688,-90.930858,-90.910858,37.904688,37.924688
MO5191681,FLAT CREEK RESORT,"7847 MO-173, Cape Fair, Missouri, 65624",65624,Missouri,Region 7,Transient non-community system,45,,Stone,5,31,19,-93.516072,36.753478,-93.516751,36.7533,-93.517072,-93.515072,36.752478,36.754478
MO6120153,DILLARD MILL HISTORIC SITE,"65456, Davisville, Missouri",65456,Missouri,Region 7,Transient non-community system,25,,Crawford,3,0,9,-91.183884,37.807461,-91.183884,37.807461,-91.292884,-91.074884,37.698461,37.916461
MO5210063,FORT NIANGUA RIVER RESORT,"84 Cat Hollow Trl, Lebanon, Missouri, 65536",65536,Missouri,Region 7,Transient non-community system,300,,Dallas,6,15,8,-92.890919,37.736679,-92.890781,37.7367,-92.891919,-92.889919,37.735679,37.737679
MO1010653,POLO,"1010 Main St, Polo, Missouri, 64671",64671,Missouri,Region 7,Community water system,589,POLO,Caldwell,7,1,18,-94.039723,39.548326,-94.039723,39.548326,-94.049723,-94.029723,39.538326,39.558326
MO5111138,BULLSHOALS PONTIAC PARK 135,"563 Pontiac Cove Rd, Pontiac, Missouri, 65729",65729,Missouri,Region 7,Transient non-community system,25,,Ozark,6,3,3,-92.609398,36.508476,-92.609171,36.50822,-92.610398,-92.608398,36.507476,36.509476
MO6031215,FRANKLIN CO PWSD 1 CARDINAL MEADOWS,"3021 Highway A, Washington, Missouri, 63090",63090,Missouri,Region 7,Community water system,52,,Franklin,5,9,6,-91.04549,38.499138,-91.04549,38.499138,-91.05549,-91.03549,38.489138,38.509138
MO3242570,THE LAST RESORT CAMPGROUND,"28819 Black Rock Ave, Warsaw, Missouri, 65355",65355,Missouri,Region 7,Transient non-community system,150,,Benton,4,2,2,-93.255194,38.267504,-93.255194,38.267504,-93.265194,-93.245194,38.257504,38.277504
MO6172340,OPERATING ENGINEERS TRAINING SCHOOL,"75 Highway F, Silex, Missouri, 63377",63377,Missouri,Region 7,Transient non-community system,65,,Lincoln,4,2,3,-90.987698,39.187108,-90.987698,39.187108,-90.997698,-90.977698,39.177108,39.197108
MO4242627,THE RAFTING COMPANY,"95 McCormick Rd, Steelville, Missouri, 65565",65565,Missouri,Region 7,Transient non-community system,25,,Crawford,4,2,3,-91.379703,37.985393,-91.379703,37.985393,-91.389703,-91.369703,37.975393,37.995393
MO5031473,DD16 POA,"127 Ridgeview Rd, Reeds Spring, Missouri, 65737",65737,Missouri,Region 7,Community water system,39,,Stone,7,18,3,-93.386231,36.644173,-93.386221,36.64389,-93.387231,-93.385231,36.643173,36.645173
MO6182514,NORTH TROY BUSINESS PARK,"192 N Lincoln Dr, Troy, Missouri, 63379",63379,Missouri,Region 7,Non-Transient non-community system,55,,Lincoln,5,8,2,-90.969977,38.986395,-90.969401,38.98644,-90.970977,-90.968977,38.985395,38.987395
MO5192893,PARADISE IN THE WOODS RV PARK,"65757, Strafford, Missouri",65757,Missouri,Region 7,Transient non-community system,50,,Webster,4,5,2,-93.119305,37.314036,-93.119305,37.314036,-93.245305,-92.993305,37.188036,37.440036
MO5031398,CEDAR SHORES RANCH ESTATES,"65653, Forsyth, Missouri",65653,Missouri,Region 7,Community water system,45,,Taney,6,2,3,-93.118972,36.690715,-93.118972,36.690715,-93.241972,-92.995972,36.567715,36.813715
MO5212747,VIKING POST 306,"2097 Mo-Y, Linn Creek, Missouri, 65052",65052,Missouri,Region 7,Transient non-community system,25,,Camden,3,20,2,-92.71258,38.075226,-92.712451,38.07539,-92.71358,-92.71158,38.074226,38.076226
