PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Longitude,Latitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
AL0000040,"HUBBARD LANDING, INC","36579, Stockton, Alabama",36579,Alabama,Region 4,Transient non-community system,15,STOCKTON,Baldwin,7,4,25,-87.866331,31.06003,-87.866331,31.06003,-88.118331,-87.614331,30.80803,31.31203
AL0001105,GORDO WTR GAS & SEWER BOARD,"35466, Gordo, Alabama",35466,Alabama,Region 4,Community water system,3630,GORDO,Pickens,9,4,30,-87.906191,33.320024,-87.906191,33.320024,-88.165191,-87.647191,33.061024,33.579024
AL0001378,SYCAMORE WATER AND SEWER AUTHORITY,"35149, Sycamore, Alabama",35149,Alabama,Region 4,Community water system,1800,SYCAMORE,Talladega,6,10,27,-86.204745,33.254323,-86.204745,33.254323,-86.233745,-86.175745,33.225323,33.283323
AL0001799,"LAKE MITCHELL WATER, INCORPORATED","35242, Birmingham, Alabama",35242,Alabama,Region 4,Community water system,300,ROCKFORD,Coosa,2,2,2,-86.699307,33.427334,-86.699307,33.427334,-86.820307,-86.578307,33.306334,33.548334
AL0000578,GLENCOE WATER WORKS BOARD,"35905, Gadsden, Alabama",35905,Alabama,Region 4,Community water system,6450,GLENCOE,Etowah,14,25,34,-85.934326,33.959521,-85.934326,33.959521,-86.127326,-85.741326,33.766521,34.152521
AL0000101,CLEVELAND WATER WORKS,"35049, Nectar, Alabama",35049,Alabama,Region 4,Community water system,3384,CLEVELAND,Blount,13,22,35,-86.585036,33.992782,-86.585036,33.992782,-86.695036,-86.475036,33.882782,34.102782
AL0000919,THOMASTON WATER WORKS & GAS BOARD,"154 Main St, Thomaston, Alabama, 36783",36783,Alabama,Region 4,Community water system,1068,THOMASTON,Marengo,10,8,38,-87.624096,32.266152,-87.624096,32.266152,-87.634096,-87.614096,32.256152,32.276152
AL0001108,BANKS WATER SYSTEM,"36005, Banks, Alabama",36005,Alabama,Region 4,Community water system,2550,BANKS,Pike,7,6,25,-85.720497,31.866254,-85.720497,31.866254,-85.900497,-85.540497,31.686254,32.046254
AL0000337,CASTLEBERRY WATER SYSTEM,"36432, Castleberry, Alabama",36432,Alabama,Region 4,Community water system,1086,CASTLEBERRY,Conecuh,4,71,35,-87.024134,31.293205,-87.024134,31.293205,-87.242134,-86.806134,31.075205,31.511205
AL0000123,GEORGIANA WATER WORKS & SEWER BOARD,"36033, Georgiana, Alabama",36033,Alabama,Region 4,Community water system,2793,GEORGIANA,Butler,9,3,37,-86.733958,31.640235,-86.733958,31.640235,-87.002958,-86.464958,31.371235,31.909235
AL0000140,CAMP LEE,"70 Camp Lee Main Rd, Anniston, Alabama, 36207",36207,Alabama,Region 4,Transient non-community system,25,ANNISTON,Calhoun,5,35,23,-85.75271,33.649723,-85.75271,33.649723,-85.76271,-85.74271,33.639723,33.659723
AL0000092,CENTREVILLE WATER & SEWER,"35042, Centreville, Alabama",35042,Alabama,Region 4,Community water system,5646,CENTREVILLE,Bibb,20,22,34,-87.141391,32.94485,-87.141391,32.94485,-87.365391,-86.917391,32.72085,33.16885
AL0001510,TURNERVILLE WATER & FIRE PRO DISTRICT,"36571, Saraland, Alabama",36571,Alabama,Region 4,Community water system,4053,SARALAND,Mobile,14,0,25,-88.071247,30.817786,-88.071247,30.817786,-88.192247,-87.950247,30.696786,30.938786
AL0001357,FRANKVILLE WATER & FIRE PRO AUTHORITY,"36538, Frankville, Alabama",36538,Alabama,Region 4,Community water system,939,FRANKVILLE,Washington,5,8,21,-88.14062,31.644083,-88.14062,31.644083,-88.22262,-88.05862,31.562083,31.726083
AL0000729,SCOTTSBORO WATER WORKS,"35768, Hytop, Alabama",35768,Alabama,Region 4,Community water system,21900,SCOTTSBORO,Jackson,18,2,93,-86.033461,34.667517,-86.033461,34.667517,-86.355461,-85.711461,34.345517,34.989517
AL0000772,SULLIGENT (CITY OF),"35586, Sulligent, Alabama",35586,Alabama,Region 4,Community water system,2631,SULLIGENT,Lamar,13,3,30,-88.133536,33.895196,-88.133536,33.895196,-88.389536,-87.877536,33.639196,34.151196
AL0001368,DEER PARK-VINEGAR BEND WATER & FPA,"36529, Deer Park, Alabama",36529,Alabama,Region 4,Community water system,1377,DEER PARK,Washington,7,1,27,-88.28454,31.264907,-88.28454,31.264907,-88.43454,-88.13454,31.114907,31.414907
AL0001423,GREENHILL WATER & FIRE PRO AUTHORITY,"35634, Florence, Alabama",35634,Alabama,Region 4,Community water system,7710,FLORENCE,Lauderdale,11,2,57,-87.565214,34.83861,-87.565214,34.83861,-87.730214,-87.400214,34.67361,35.00361
AL0001402,ADDISON WATER WORKS,"35540, Arley, Alabama",35540,Alabama,Region 4,Community water system,2544,ADDISON,Winston,12,45,26,-87.18096,34.203713,-87.18096,34.203713,-87.36296,-86.99896,34.021713,34.385713
AL0001403,ARLEY WATER WORKS,"35541, Arley, Alabama",35541,Alabama,Region 4,Community water system,7872,ARLEY - 3600,Winston,10,3,35,-87.21307,34.077281,-87.21307,34.077281,-87.33307,-87.09307,33.957281,34.197281
AL0000266,CLAY COUNTY WATER AUTHORITY,"36251, Ashland, Alabama",36251,Alabama,Region 4,Community water system,1650,LINEVILLE,Clay,7,4,42,-85.839419,33.273132,-85.839419,33.273132,-86.008419,-85.670419,33.104132,33.442132
AL0000327,SHEFFIELD UTILITIES DEPARTMENT,"35660, Sheffield, Alabama",35660,Alabama,Region 4,Community water system,14574,SHEFFIELD,Colbert,13,0,35,-87.695872,34.76471,-87.695872,34.76471,-87.740872,-87.650872,34.71971,34.80971
AL0000664,HEADLAND WATER WORKS,"36345, Headland, Alabama",36345,Alabama,Region 4,Community water system,5700,HEADLAND,Henry,12,1,33,-85.341712,31.35254,-85.341712,31.35254,-85.496712,-85.186712,31.19754,31.50754
AL0001047,FRISCO CITY WATER SYSTEM,"36445, Frisco City, Alabama",36445,Alabama,Region 4,Community water system,2100,FRISCO CITY,Monroe,8,134,23,-87.405199,31.433896,-87.405199,31.433896,-87.621199,-87.189199,31.217896,31.649896
AL0001364,MILLRY WATER WORKS,"36558, Millry, Alabama",36558,Alabama,Region 4,Community water system,2214,MILLRY,Washington,12,36,27,-88.389916,31.589494,-88.389916,31.589494,-88.662916,-88.116916,31.316494,31.862494
AL0000108,SNEAD WATER WORKS,"87169 US Highway 278, Snead, Alabama, 35952",35952,Alabama,Region 4,Community water system,5262,,Blount,12,6,24,-86.394309,34.119137,-86.394309,34.119137,-86.404309,-86.384309,34.109137,34.129137
AL0000161,OHATCHEE WATER SYSTEM,"36271, Ohatchee, Alabama",36271,Alabama,Region 4,Community water system,1425,OHATCHEE,Calhoun,5,3,23,-86.041805,33.823129,-86.041805,33.823129,-86.191805,-85.891805,33.673129,33.973129
AL0001426,SOUTHWEST ALABAMA WATER AUTHORITY,"36471, Peterman, Alabama",36471,Alabama,Region 4,Community water system,4995,PETERMAN,Monroe,15,5,82,-87.261502,31.581698,-87.261502,31.581698,-87.405502,-87.117502,31.437698,31.725698
AL0000943,GUNTERSVILLE WATER WORKS & SEWER BOARD,"705 Blount Ave, Guntersville, Alabama, 35976",35976,Alabama,Region 4,Community water system,12750,GUNTERSVILLE,Marshall,26,2,45,-86.295266,34.354923,-86.294881,34.35476,-86.296266,-86.294266,34.353923,34.355923
AL0000523,VALLEY HEAD WATER WORKS BOARD,"35989, Valley Head, Alabama",35989,Alabama,Region 4,Community water system,2937,VALLEY HEAD,DeKalb,10,2,30,-85.614596,34.564857,-85.614596,34.564857,-85.776596,-85.452596,34.402857,34.726857
AL0000583,TILLISON BEND WATER AUTHORITY,"35903, Hokes Bluff, Alabama",35903,Alabama,Region 4,Community water system,1035,GADSDEN,Etowah,2,10,26,-85.967159,33.999365,-85.967159,33.999365,-86.165159,-85.769159,33.801365,34.197365
AL0001222,SUMTER COUNTY WATER AUTHORITY,"35470, Coatopa, Alabama",35470,Alabama,Region 4,Community water system,10200,LIVINGSTON,Sumter,20,5,41,-88.03496,32.504748,-88.03496,32.504748,-88.39096,-87.67896,32.148748,32.860748
AL0000125,GREENVILLE WATER WORKS,"36037, Greenville, Alabama",36037,Alabama,Region 4,Community water system,9290,GREENVILLE,Butler,18,1,41,-86.621261,31.824736,-86.621261,31.824736,-86.910261,-86.332261,31.535736,32.113736
AL0000028,"PARK CITY WATER AUTHORITY, INC","36526, Daphne, Alabama",36526,Alabama,Region 4,Community water system,810,DAPHNE,Baldwin,2,4,24,-87.908823,30.643116,-87.908823,30.643116,-88.026823,-87.790823,30.525116,30.761116
AL0000174,EAST ALABAMA WATER & FIRE PRO DISTRICT,"36854, Valley, Alabama",36854,Alabama,Region 4,Community water system,18000,,Chambers,14,1,24,-85.174239,32.820355,-85.174239,32.820355,-85.330239,-85.018239,32.664355,32.976355
AL0000203,BIG OAK CAMPGROUND,"35959, Cedar Bluff, Alabama",35959,Alabama,Region 4,Transient non-community system,30,CEDAR BLUFF,Cherokee,4,17,20,-85.606036,34.220102,-85.606036,34.220102,-85.779036,-85.433036,34.047102,34.393102
AL0000149,HOBSON CITY WATER SYSTEM,"715 Martin Luther King Dr, Hobson City, Alabama, 36201",36201,Alabama,Region 4,Community water system,741,HOBSON CITY,Calhoun,5,9,28,-85.844739,33.620476,-85.844739,33.620476,-85.854739,-85.834739,33.610476,33.630476
AL0000234,CHILTON WATER AUTHORITY,"35171, Thorsby, Alabama",35171,Alabama,Region 4,Community water system,25035,THORSBY,Chilton,41,21,35,-86.715766,32.916448,-86.715766,32.916448,-86.802766,-86.628766,32.829448,33.003448
AL0001345,PROVIDENCE WATER AUTHORITY,"35579, Oakman, Alabama",35579,Alabama,Region 4,Community water system,1362,OAKMAN,Walker,2,10,26,-87.38615,33.718262,-87.38615,33.718262,-87.63615,-87.13615,33.468262,33.968262
AL0001293,"CITIZENS WATER SERVICE, INC.","35490, Vance, Alabama",35490,Alabama,Region 4,Community water system,7677,BROOKWOOD,Tuscaloosa,14,6,34,-87.278206,33.172405,-87.278206,33.172405,-87.429206,-87.127206,33.021405,33.323405
AL0001131,"WEDOWEE WATER, SEWER, & GAS BOARD","36278, Wedowee, Alabama",36278,Alabama,Region 4,Community water system,4500,WEDOWEE,Randolph,7,7,37,-85.483679,33.308176,-85.483679,33.308176,-85.653679,-85.313679,33.138176,33.478176
AL0001037,U.S. AMINES LLC- CELANESE CHEMICALS,"36505, Axis, Alabama",36505,Alabama,Region 4,Non-Transient non-community system,50,BUCKS,Mobile,8,3,24,-88.028237,30.927348,-88.028237,30.927348,-88.135237,-87.921237,30.820348,31.034348
AL0000181,CAA/C-T-C PLAINVIEW HEAD START PROGRAM,"172 S Broadnax St, Dadeville, Alabama, 36853",36853,Alabama,Region 4,Non-Transient non-community system,245,DADEVILLE,Chambers,5,17,36,-85.763648,32.82968,-85.763648,32.82968,-85.773648,-85.753648,32.81968,32.83968
AL0001324,CARBON HILL UTILITIES BOARD,"35549, Carbon Hill, Alabama",35549,Alabama,Region 4,Community water system,3402,CARBON HILL,Walker,9,5,36,-87.525352,33.893896,-87.525352,33.893896,-87.710352,-87.340352,33.708896,34.078896
AL0000264,ASHLAND WATER WORKS & SEWER,"160 Rosewood Ln, Ashland, Alabama, 36251",36251,Alabama,Region 4,Community water system,2925,ASHLAND,Clay,6,9,23,-85.838141,33.261808,-85.838121,33.26248,-85.839141,-85.837141,33.260808,33.262808
AL0000555,BREWTON WATER WORKS,"36427, Brewton, Alabama",36427,Alabama,Region 4,Community water system,9756,BREWTON,Escambia,15,5,80,-87.072062,31.10401,-87.072062,31.10401,-87.077062,-87.067062,31.09901,31.10901
AL0000257,OLD LINE WATER SYSTEM,"36545, Walker Spgs, Alabama",36545,Alabama,Region 4,Community water system,3768,JACKSON,Clarke,12,1,25,-87.892974,31.515786,-87.892974,31.515786,-88.222974,-87.562974,31.185786,31.845786
AL0001313,TUSCALOOSA WATER & SEWER,"2201 University Blvd, Tuscaloosa, Alabama, 35401",35401,Alabama,Region 4,Community water system,132936,TUSCALOOSA,Tuscaloosa,32,3,47,-87.565914,33.210494,-87.565811,33.21025,-87.566914,-87.564914,33.209494,33.211494
AL0000079,BAKERHILL WATER AUTHORITY,"36027, Bakerhill, Alabama",36027,Alabama,Region 4,Community water system,7128,BAKERHILL,Barbour,31,4,40,-85.151275,31.889867,-85.151275,31.889867,-85.444275,-84.858275,31.596867,32.182867
AL0000642,GREENE COUNTY STEAM PLANT,"35291, Birmingham, Alabama",35291,Alabama,Region 4,Non-Transient non-community system,120,DEMOPOLIS,Greene,5,2,26,-86.811762,33.520681,-86.811762,33.520681,-86.816762,-86.806762,33.515681,33.525681
AL0000940,DOUGLAS (WATER & FIRE PRO AUTHORITY OF),"35964, Douglas, Alabama",35964,Alabama,Region 4,Community water system,16434,DOUGLAS,Marshall,34,2,32,-86.328989,34.170705,-86.328989,34.170705,-86.333989,-86.323989,34.165705,34.175705
AL0000945,NORTH MARSHALL UTILITIES,"4141 Cathedral Caverns Hwy, Grant, Alabama, 35747",35747,Alabama,Region 4,Community water system,12369,GRANT,Marshall,24,1,31,-86.260335,34.509627,-86.261441,34.50953,-86.261335,-86.259335,34.508627,34.510627
AL0001420,ARDMORE WATER SYSTEM,"38449, Ardmore, Tennessee",38449,Alabama,Region 4,Community water system,3600,ARDMORE,Limestone,13,55,32,-86.842722,34.995111,-86.842722,34.995111,-86.983722,-86.701722,34.854111,35.136111
AL0001437,NEW LONDON WATER & FIRE PRO AUTHORITY,"35054, Cropwell, Alabama",35054,Alabama,Region 4,Community water system,5994,CROPWELL,St. Clair,10,0,69,-86.298925,33.496369,-86.298925,33.496369,-86.403925,-86.193925,33.391369,33.601369
AL0000748,GRAYSVILLE WATER & SEWER BOARD,"35073, Graysville, Alabama",35073,Alabama,Region 4,Community water system,9408,GRAYSVILLE,Jefferson,7,5,23,-86.973518,33.625284,-86.973518,33.625284,-87.066518,-86.880518,33.532284,33.718284
AL0001782,GOVERNMENTAL UTILITY SERVICE CORPORATION,"205 Link Rd, Bessemer, Alabama, 35023",35023,Alabama,Region 4,Community water system,32,BESSEMER,Jefferson,3,0,15,-87.122889,33.512145,-87.122889,33.512145,-87.132889,-87.112889,33.502145,33.522145
AL0001433,GOLDEN ROD BROILERS,"35055, Dodge City, Alabama",35055,Alabama,Region 4,Non-Transient non-community system,350,CULLMAN,Cullman,4,32,35,-86.843952,34.175911,-86.843952,34.175911,-87.071952,-86.615952,33.947911,34.403911
AL0001148,ALABASTER WATER BOARD,"213 1st St N, Alabaster, Alabama, 35007",35007,Alabama,Region 4,Community water system,38169,ALABASTER,Shelby,33,49,34,-86.815734,33.246239,-86.815734,33.246239,-86.825734,-86.805734,33.236239,33.256239
AL0000048,LOXLEY (TOWN OF),"36551, Loxley, Alabama",36551,Alabama,Region 4,Community water system,6081,LOXLEY,Baldwin,15,2,36,-87.753435,30.619727,-87.753435,30.619727,-87.859435,-87.647435,30.513727,30.725727
AL0001511,AVON WATER SYSTEM,"36312, Ashford, Alabama",36312,Alabama,Region 4,Community water system,465,ASHFORD,Houston,3,2,23,-85.235211,31.184511,-85.235211,31.184511,-85.360211,-85.110211,31.059511,31.309511
AL0001412,LYNN WATER WORKS,"35575, Lynn, Alabama",35575,Alabama,Region 4,Community water system,1845,LYNN,Winston,7,5,27,-87.546676,34.049104,-87.546676,34.049104,-87.636676,-87.456676,33.959104,34.139104
AL0001509,HALE COUNTY WATER AUTHORITY,"36744, Greensboro, Alabama",36744,Alabama,Region 4,Community water system,8802,GREENSBORO,Hale,21,3,34,-87.593537,32.707832,-87.593537,32.707832,-87.813537,-87.373537,32.487832,32.927832
AL0000798,MOULTON WATER WORKS BOARD,"35650, Moulton, Alabama",35650,Alabama,Region 4,Community water system,7440,MOULTON,Lawrence,13,3,74,-87.287915,34.479728,-87.287915,34.479728,-87.468915,-87.106915,34.298728,34.660728
AL0001164,STERRETT-VANDIVER WATER SYSTEM,"35147, Sterrett, Alabama",35147,Alabama,Region 4,Community water system,2970,STERRETT,Shelby,8,8,32,-86.516474,33.358048,-86.516474,33.358048,-86.660474,-86.372474,33.214048,33.502048
AL0000390,LUVERNE WATER & SEWER DEPARTMENT,"36049, Luverne, Alabama",36049,Alabama,Region 4,Community water system,3660,LUVERNE,Crenshaw,13,3,34,-86.263896,31.713939,-86.263896,31.713939,-86.432896,-86.094896,31.544939,31.882939
AL0001750,WEST AUTAUGA WATER AUTHORITY,"36003, Autaugaville, Alabama",36003,Alabama,Region 4,Community water system,4686,AUTAUGAVILLE,Autauga,15,0,20,-86.710129,32.454285,-86.710129,32.454285,-86.819129,-86.601129,32.345285,32.563285
AL0001103,CARROLLTON WATER WORKS,"35447, Pickensville, Alabama",35447,Alabama,Region 4,Community water system,1404,,Pickens,3,2,22,-88.094171,33.258731,-88.094171,33.258731,-88.328171,-87.860171,33.024731,33.492731
AL0000393,OWASSA-BROWNSVILLE WATER AUTHORITY,"36401, Evergreen, Alabama",36401,Alabama,Region 4,Community water system,3540,EVERGREEN,Conecuh,6,31,73,-86.953511,31.434511,-86.953511,31.434511,-87.250511,-86.656511,31.137511,31.731511
AL0000118,UNION SPRINGS UTIL BOARD,"36089, Union Springs, Alabama",36089,Alabama,Region 4,Community water system,4335,UNION SPRINGS,Bullock,17,6,67,-85.718512,32.136145,-85.718512,32.136145,-86.003512,-85.433512,31.851145,32.421145
AL0001247,"MUNFORD WATER AUTHORITY, INC.","36268, Munford, Alabama",36268,Alabama,Region 4,Community water system,4005,MUNFORD,Talladega,8,38,21,-85.956983,33.526347,-85.956983,33.526347,-86.093983,-85.819983,33.389347,33.663347
AL0001797,SOUTH GATE MOBILE HOME PARK,"48334, Farmington, Michigan",48334,Alabama,Region 4,Community water system,327,PELHAM,Shelby,2,0,7,-83.344782,42.499712,-83.344782,42.499712,-83.380782,-83.308782,42.463712,42.535712
AL0000908,DEMOPOLIS WATER WORKS AND SEWER BOARD,"36732, Demopolis, Alabama",36732,Alabama,Region 4,Community water system,12453,DEMOPOLIS,Marengo,21,8,37,-87.828337,32.508325,-87.828337,32.508325,-88.056337,-87.600337,32.280325,32.736325
AL0000598,GLEN ALLEN WATER SYSTEM,"35559, Glen Allen, Alabama",35559,Alabama,Region 4,Community water system,1410,GLEN ALLEN,Fayette,7,4,30,-87.739974,33.914386,-87.739974,33.914386,-87.744974,-87.734974,33.909386,33.919386
AL0001673,OASIS TRAVEL CENTER,"27801 County Road 64, Robertsdale, Alabama, 36567",36567,Alabama,Region 4,Transient non-community system,250,ROBERTSDALE,Baldwin,4,19,26,-87.615394,30.630399,-87.616021,30.63037,-87.616394,-87.614394,30.629399,30.631399
AL0000036,FOLEY (UTILITIES BOARD OF THE CITY OF),"36536, Foley, Alabama",36536,Alabama,Region 4,Community water system,20880,FOLEY,Baldwin,14,6,31,-87.682531,30.40584,-87.682531,30.40584,-87.687531,-87.677531,30.40084,30.41084
AL0000547,CENTRAL ELMORE WATER AUTHORITY,"36092, Wetumpka, Alabama",36092,Alabama,Region 4,Community water system,32877,WETUMPKA,Elmore,22,5,37,-86.209837,32.588094,-86.209837,32.588094,-86.362837,-86.056837,32.435094,32.741094
AL0000765,WEST JEFFERSON WATER WORKS (TOWN OF),"7000 W Jefferson Rd, Quinton, Alabama, 35130",35130,Alabama,Region 4,Community water system,0,QUINTON,Jefferson,5,1,22,-87.074369,33.649354,-87.074541,33.64892,-87.075369,-87.073369,33.648354,33.650354
AL0000256,JACKSON WATER WORKS & SEWER BOARD,"36545, Walker Spgs, Alabama",36545,Alabama,Region 4,Community water system,7602,JACKSON,Clarke,13,24,41,-87.892974,31.515786,-87.892974,31.515786,-88.222974,-87.562974,31.185786,31.845786
AL0000927,UPPER BEAR CREEK WATER AUTHORITY,"35565, Haleyville, Alabama",35565,Alabama,Region 4,Community water system,32,HALEYVILLE,Marion,3,4,75,-87.618221,34.226623,-87.618221,34.226623,-87.812221,-87.424221,34.032623,34.420623
AL0000681,DOTHAN UTILITIES (CITY OF),"36302, Dothan, Alabama",36302,Alabama,Region 4,Community water system,97545,DOTHAN,Houston,81,46,57,-85.394761,31.22768,-85.394761,31.22768,-85.399761,-85.389761,31.22268,31.23268
AL0001802,FORWARD OPERATING BASE,"36362, Fort Rucker, Alabama",36362,Alabama,Region 4,Transient non-community system,25,FORT RUCKER,Dale,10,0,5,-85.727105,31.324716,-85.727105,31.324716,-85.890105,-85.564105,31.161716,31.487716
AL0000575,FORDS VALLEY & HWY 278 WATER,"36272, Piedmont, Alabama",36272,Alabama,Region 4,Community water system,5532,PIEDMONT,Etowah,6,6,24,-85.612499,33.925467,-85.612499,33.925467,-85.837499,-85.387499,33.700467,34.150467
AL0000344,REPTON WATER WORKS,"36475, Repton, Alabama",36475,Alabama,Region 4,Community water system,507,REPTON,Conecuh,5,84,56,-87.18736,31.40499,-87.18736,31.40499,-87.37636,-86.99836,31.21599,31.59399
AL0000316,HAWK PRIDE MT WATER SYSTEM,"35674, Tuscumbia, Alabama",35674,Alabama,Region 4,Community water system,4035,TUSCUMBIA,Colbert,10,9,39,-87.697127,34.730115,-87.697127,34.730115,-87.959127,-87.435127,34.468115,34.992115
AL0001097,MARION WATER DEPARTMENT,"36756, Marion, Alabama",36756,Alabama,Region 4,Community water system,4323,MARION,Perry,15,56,38,-87.31797,32.62957,-87.31797,32.62957,-87.63197,-87.00397,32.31557,32.94357
AL0001107,REFORM WATER & SEWER BOARD,"35481, Reform, Alabama",35481,Alabama,Region 4,Community water system,3000,REFORM,Pickens,10,15,26,-88.016372,33.378862,-88.016372,33.378862,-88.165372,-87.867372,33.229862,33.527862
AL0001808,PLURIS ALABAMA LLC,"75225, Dallas, Texas",75225,Alabama,Region 4,Community water system,0,LAUDERDALE COUNTY,Lauderdale,3,0,3,-96.804267,32.863731,-96.804267,32.863731,-96.838267,-96.770267,32.829731,32.897731
AL0000338,EVERGREEN WATER WORKS,"36401, Evergreen, Alabama",36401,Alabama,Region 4,Community water system,5112,EVERGREEN,Conecuh,15,4,51,-86.953511,31.434511,-86.953511,31.434511,-87.250511,-86.656511,31.137511,31.731511
AL0001719,RANGE CONTROL,"36362, Fort Rucker, Alabama",36362,Alabama,Region 4,Transient non-community system,40,,Dale,4,1,15,-85.727105,31.324716,-85.727105,31.324716,-85.890105,-85.564105,31.161716,31.487716
AL0000893,NEW HOPE WATER SYSTEM,"35760, New Hope, Alabama",35760,Alabama,Region 4,Community water system,5586,NEW HOPE,Madison,9,3,28,-86.39124,34.542247,-86.39124,34.542247,-86.47924,-86.30324,34.454247,34.630247
AL0001489,FORT RUCKER - AMERICAN WATER,"36362, Fort Rucker, Alabama",36362,Alabama,Region 4,Community water system,11000,,Dale,23,8,33,-85.727105,31.324716,-85.727105,31.324716,-85.890105,-85.564105,31.161716,31.487716
AL0000385,BRANTLEY WATER WORKS,"36009, Brantley, Alabama",36009,Alabama,Region 4,Community water system,1485,BRANTLEY,Crenshaw,5,5,27,-86.255133,31.587427,-86.255133,31.587427,-86.499133,-86.011133,31.343427,31.831427
AL0001780,FIVE STAR WATER SUPPLY DISTRICT,"36068, Prattville, Alabama",36068,Alabama,Region 4,Community water system,100,PRATTVILLE,Elmore,6,8,24,-86.425605,32.462236,-86.425605,32.462236,-86.430605,-86.420605,32.457236,32.467236
AL0000905,TRIANA WATER WORKS,"35756, Madison, Alabama",35756,Alabama,Region 4,Community water system,1002,TRIANA,Madison,6,10,29,-86.793549,34.741014,-86.793549,34.741014,-86.983549,-86.603549,34.551014,34.931014
AL0001804,TRAINING AREA-15,"36362, Fort Rucker, Alabama",36362,Alabama,Region 4,Transient non-community system,25,FORT RUCKER,Dale,4,0,5,-85.727105,31.324716,-85.727105,31.324716,-85.890105,-85.564105,31.161716,31.487716
AL0000361,COVINGTON COUNTY WATER AUTHORITY,"36420, Carolina, Alabama",36420,Alabama,Region 4,Community water system,12678,ANDALUSIA,Covington,28,1,39,-86.477427,31.308451,-86.477427,31.308451,-86.889427,-86.065427,30.896451,31.720451
AL0000933,ALBERTVILLE UTILITIES BOARD,"210 W Main St, Albertville, Alabama, 35950",35950,Alabama,Region 4,Community water system,30186,ALBERTVILLE,Marshall,17,16,32,-86.210521,34.268441,-86.210521,34.268441,-86.220521,-86.200521,34.258441,34.278441
AL0000154,JACKSONVILLE UTILITIES,"36265, Jacksonville, Alabama",36265,Alabama,Region 4,Community water system,13740,JACKSONVILLE,Calhoun,16,122,29,-85.773978,33.820636,-85.773978,33.820636,-85.910978,-85.636978,33.683636,33.957636
AL0000356,ANDALUSIA (UTILITIES BOARD OF),"36420, Carolina, Alabama",36420,Alabama,Region 4,Community water system,28461,ANDALUSIA,Covington,28,18,47,-86.477427,31.308451,-86.477427,31.308451,-86.889427,-86.065427,30.896451,31.720451
AL0000177,HUGULEY WATER AUTHORITY,"36863, Lanett, Alabama",36863,Alabama,Region 4,Community water system,6900,HUGULEY,Chambers,15,2,25,-85.195526,32.866923,-85.195526,32.866923,-85.331526,-85.059526,32.730923,33.002923
AL0001225,"CLEAR CREEK HARBOR, CORP","35004, Acmar, Alabama",35004,Alabama,Region 4,Transient non-community system,50,TALLADEGA,Talladega,7,5,25,-86.503881,33.590891,-86.503881,33.590891,-86.573881,-86.433881,33.520891,33.660891
AL0001770,EAST CENTRAL BALDWIN COUNTY WATER & FPA,"22844 CR-87, Robertsdale, Alabama, 36567",36567,Alabama,Region 4,Community water system,3198,ROBERTSDALE,Baldwin,8,162,20,-87.581559,30.558471,-87.579841,30.55846,-87.582559,-87.580559,30.557471,30.559471
AL0000088,LOUISVILLE WATER WORKS,"36048, Louisville, Alabama",36048,Alabama,Region 4,Community water system,1380,LOUISVILLE,Barbour,7,4,59,-85.55771,31.780371,-85.55771,31.780371,-85.72271,-85.39271,31.615371,31.945371
AL0000213,CLANTON WATER DEPARTMENT,"35046, Clanton, Alabama",35046,Alabama,Region 4,Community water system,13500,CLANTON,Chilton,11,31,69,-86.570318,32.869469,-86.570318,32.869469,-86.756318,-86.384318,32.683469,33.055469
AL0001223,YORK WATER SYSTEM/CITY OF YORK,"36925, York, Alabama",36925,Alabama,Region 4,Community water system,3708,YORK,Sumter,13,66,54,-88.295652,32.488461,-88.295652,32.488461,-88.659652,-87.931652,32.124461,32.852461
AL0000103,ONEONTA UTILITIES BOARD,"105 High School St, Oneonta, Alabama, 35121",35121,Alabama,Region 4,Community water system,18366,ONEONTA,Blount,30,6,126,-86.472267,33.946653,-86.472267,33.946653,-86.482267,-86.462267,33.936653,33.956653
AL0001072,PILGRIM-PROVIDENCE WATER & F P AUTHORITY,"36069, Ramer, Alabama",36069,Alabama,Region 4,Community water system,576,RAMER,Montgomery,8,1,21,-86.200449,32.101591,-86.200449,32.101591,-86.404449,-85.996449,31.897591,32.305591
AL0001798,GREEN PARK SOUTH MOBILE HOME PARK,"48334, Farmington, Michigan",48334,Alabama,Region 4,Community water system,240,PELHAM,Shelby,3,0,7,-83.344782,42.499712,-83.344782,42.499712,-83.380782,-83.308782,42.463712,42.535712
AL0001102,ALICEVILLE WATER & SEWER BOARD,"311 3rd Ave NW, Aliceville, Alabama, 35442",35442,Alabama,Region 4,Community water system,3855,ALICEVILLE,Pickens,16,6,24,-88.154924,33.129453,-88.154971,33.12911,-88.155924,-88.153924,33.128453,33.130453
AL0000179,LANETT WATER WORKS,"401 N Lanier Ave, Lanett, Alabama, 36863",36863,Alabama,Region 4,Community water system,8076,LANETT,Chambers,7,1,22,-85.189002,32.870328,-85.189002,32.870328,-85.199002,-85.179002,32.860328,32.880328
