PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Longitude,Latitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
WY5600220,ASPENS WATER & SEWER DISTRICT,"83014, Wilson, Wyoming",83014,Wyoming,Region 8,Community water system,1400,JACKSON,Teton,6,17,8,-110.845592,43.530701,-110.845592,43.530701,-111.060592,-110.630592,43.315701,43.745701
WY5680074,YELLOWSTONE NP CANYON VILLAGE,"82190, Mammoth Hot Springs, Wyoming",82190,Wyoming,Region 8,Transient non-community system,9800,YELLOWSTONE NP,Park,8,5,8,-110.401524,44.551755,-110.401524,44.551755,-111.151524,-109.651524,43.801755,45.301755
WY5680084,YELLOWSTONE NP NORRIS,"82190, Mammoth Hot Springs, Wyoming",82190,Wyoming,Region 8,Transient non-community system,1001,YELLOWSTONE NP,Teton,10,4,7,-110.401524,44.551755,-110.401524,44.551755,-111.151524,-109.651524,43.801755,45.301755
WY5600357,ALPHA COAL WEST/EAGLE BUTTE MINE,"82717, Gillette, Wyoming",82717,Wyoming,Region 8,Non-Transient non-community system,200,GILLETTE,Campbell,9,24,7,-105.504761,44.293191,-105.504761,44.293191,-105.509761,-105.499761,44.288191,44.298191
WY5601583,EATON INVESTMENTS,"3800 US-191, Farson, Wyoming, 82932",82932,Wyoming,Region 8,Transient non-community system,27,FARSON,Sweetwater,7,2,2,-109.438094,42.075231,-109.436921,42.07524,-109.439094,-109.437094,42.074231,42.076231
WY5601457,ANTELOPE RIDGE H.O.A.,"5600 Chaparral Dr, Laramie, Wyoming, 82070",82070,Wyoming,Region 8,Community water system,50,LARAMIE,Albany,5,7,3,-105.597678,41.2549,-105.598331,41.2549,-105.598678,-105.596678,41.2539,41.2559
WY5601271,BIG COUNTRY ESTATES,"82007, Cheyenne, Wyoming",82007,Wyoming,Region 8,Community water system,380,CHEYENNE,Laramie,4,0,0,-104.811953,41.120916,-104.811953,41.120916,-105.183953,-104.439953,40.748916,41.492916
WY5600850,WARD CREEK LANDOWNERS ASSOC.,"82727, Rozet, Wyoming",82727,Wyoming,Region 8,Community water system,72,ROZET,Campbell,6,50,8,-105.206032,44.327397,-105.206032,44.327397,-105.568032,-104.844032,43.965397,44.689397
WY5680258,BRIDGER-TETON NF BIG PINEY ADMIN SITE,"83001, Hoback Jct, Wyoming",83001,Wyoming,Region 8,Non-Transient non-community system,45,BIG PINEY,Sublette,3,101,0,-110.762257,43.477326,-110.762257,43.477326,-111.473257,-110.051257,42.766326,44.188326
WY5600199,"GLENROCK, TOWN OF","82637, Rolling Hills, Wyoming",82637,Wyoming,Region 8,Community water system,2466,GLENROCK,Converse,10,6,9,-105.842498,42.905251,-105.842498,42.905251,-106.316498,-105.368498,42.431251,43.379251
WY5600477,BILL CODY RANCH RESORT,"2604 North Fork Hwy, Cody, Wyoming, 82414",82414,Wyoming,Region 8,Transient non-community system,65,CODY,Park,6,20,9,-109.552347,44.460079,-109.552347,44.460079,-109.562347,-109.542347,44.450079,44.470079
WY5600029,"LARAMIE, CITY OF","82073, Laramie, Wyoming",82073,Wyoming,Region 8,Community water system,28000,LARAMIE,Albany,31,37,11,-105.590351,41.31081,-105.590351,41.31081,-105.595351,-105.585351,41.30581,41.31581
WY5601069,GLENROCK SOUTH RECREATION COMP,"82637, Rolling Hills, Wyoming",82637,Wyoming,Region 8,Transient non-community system,30,GLENROCK,Converse,6,3,5,-105.842498,42.905251,-105.842498,42.905251,-106.316498,-105.368498,42.431251,43.379251
WY5600807,TRAVEL CENTERS OF AMERICA/CHEYENNE,"24601 Center Ridge Rd, Westlake, Ohio, 44145",44145,Wyoming,Region 8,Non-Transient non-community system,200,CHEYENNE,Laramie,7,19,7,-81.894227,41.457753,-81.893981,41.45699,-81.895227,-81.893227,41.456753,41.458753
WY5600033,"LYMAN, TOWN OF","82937, Lyman, Wyoming",82937,Wyoming,Region 8,Community water system,2000,LYMAN,Uinta,11,16,10,-110.333098,41.316261,-110.333098,41.316261,-110.617098,-110.049098,41.032261,41.600261
WY5600999,ELK REFUGE INN,"83002, Jackson Hole, Wyoming",83002,Wyoming,Region 8,Transient non-community system,66,JACKSON,Teton,5,15,7,-110.786011,43.469761,-110.786011,43.469761,-110.791011,-110.781011,43.464761,43.474761
WY5601260,BRIDGER COAL COMPANY,"82942, Rock Springs, Wyoming",82942,Wyoming,Region 8,Non-Transient non-community system,300,ROCK SPRINGS,Sweetwater,11,0,2,-108.783018,41.679449,-108.783018,41.679449,-108.788018,-108.778018,41.674449,41.684449
WY5600664,GLENDO ST PARK WHISKEY GULCH,"397 Glendo Park Rd, Glendo, Wyoming, 82213",82213,Wyoming,Region 8,Transient non-community system,50,GLENDO,Platte,5,2,6,-104.968096,42.468897,-104.968096,42.468897,-104.978096,-104.958096,42.458897,42.478897
WY5680005,BIGHORN NF SITTING BULL CG,"2013 Eastside 2nd St, Sheridan, Wyoming, 82801",82801,Wyoming,Region 8,Transient non-community system,100,TEN SLEEP,Big Horn,6,12,7,-106.926371,44.803657,-106.926381,44.80411,-106.927371,-106.925371,44.802657,44.804657
WY5680019,SHOSHONE NF-WAPITI CG & RANGER STATION,"203 Yellowstone Ave, Cody, Wyoming, 82414",82414,Wyoming,Region 8,Transient non-community system,200,CODY,Park,6,7,6,-109.093655,44.516001,-109.093655,44.516001,-109.103655,-109.083655,44.506001,44.526001
WY5600661,GLENDO ST PARK HEADQUARTERS,"397 Glendo Park Rd, Glendo, Wyoming, 82213",82213,Wyoming,Region 8,Transient non-community system,100,GLENDO,Platte,12,5,8,-104.968096,42.468897,-104.968096,42.468897,-104.978096,-104.958096,42.458897,42.478897
WY5600051,MILLER LOWER MOBILE HOME PARK,"6414 N College Dr, Cheyenne, Wyoming, 82009",82009,Wyoming,Region 8,Community water system,72,CHEYENNE,Laramie,6,9,8,-104.761228,41.177483,-104.761921,41.17751,-104.762228,-104.760228,41.176483,41.178483
WY5600230,GREYBULL HEIGHTS WATER USERS,"2682 Horseshoe Ln, Greybull, Wyoming, 82426",82426,Wyoming,Region 8,Community water system,60,GREYBULL,Big Horn,3,6,7,-108.033802,44.493922,-108.033801,44.49358,-108.034802,-108.032802,44.492922,44.494922
WY5601190,SINKS CANYON STATE PK-POPO AGIE,"3079 Sinks Canyon Rd, Lander, Wyoming, 82520",82520,Wyoming,Region 8,Transient non-community system,25,LANDER,Fremont,5,2,4,-108.798893,42.757786,-108.798961,42.7579,-108.799893,-108.797893,42.756786,42.758786
WY5601504,LOVE`S TRAVEL CENTER,"3005 W College Dr, Cheyenne, Wyoming, 82007",82007,Wyoming,Region 8,Non-Transient non-community system,1545,CHEYENNE,Laramie,7,3,2,-104.844297,41.099027,-104.844297,41.099027,-104.854297,-104.834297,41.089027,41.109027
WY5680218,SHOSHONE NF EAGLE CREEK WEST,"203 Yellowstone Ave, Cody, Wyoming, 82414",82414,Wyoming,Region 8,Transient non-community system,50,CODY,Park,3,0,4,-109.093655,44.516001,-109.093655,44.516001,-109.103655,-109.083655,44.506001,44.526001
WY5680232,BIGHORN NF BURGESS JCT VISITOR CNTR,"2013 Eastside 2nd St, Sheridan, Wyoming, 82801",82801,Wyoming,Region 8,Transient non-community system,1500,DAYTON,Sheridan,8,5,4,-106.926371,44.803657,-106.926381,44.80411,-106.927371,-106.925371,44.802657,44.804657
WY5680231,BIGHORN NF - SIBLEY LAKE CG,"2013 Eastside 2nd St, Sheridan, Wyoming, 82801",82801,Wyoming,Region 8,Transient non-community system,80,DAYTON,Sheridan,6,11,4,-106.926371,44.803657,-106.926381,44.80411,-106.927371,-106.925371,44.802657,44.804657
WY5601419,FRONTIER MART,"724 W 3rd St, Alliance, Nebraska, 69301",69301,Wyoming,Region 8,Transient non-community system,140,TORRINGTON,Goshen,6,8,4,-102.879545,42.096993,-102.879545,42.096993,-102.889545,-102.869545,42.086993,42.106993
WY5600061,"SARATOGA, TOWN OF","82331, Saratoga, Wyoming",82331,Wyoming,Region 8,Community water system,2000,SARATOGA,Carbon,6,35,9,-106.606376,41.332733,-106.606376,41.332733,-107.254376,-105.958376,40.684733,41.980733
WY5601366,SINKS CANYON CENTER,"50 Field Station Rd, Lander, Wyoming, 82520",82520,Wyoming,Region 8,Transient non-community system,55,LANDER,Fremont,4,8,4,-108.772976,42.776522,-108.773291,42.77633,-108.773976,-108.771976,42.775522,42.777522
WY5600416,GRANDMAS INN,"2002 Avenue I, Scottsbluff, Nebraska, 69361",69361,Wyoming,Region 8,Transient non-community system,25,TORRINGTON,Goshen,4,12,6,-103.675479,41.86683,-103.675871,41.86683,-103.676479,-103.674479,41.86583,41.86783
WY5601552,"PAINTER OUTPOST, LLC.","1191 Road 9, Powell, Wyoming, 82435",82435,Wyoming,Region 8,Transient non-community system,55,CODY,Park,5,6,2,-108.759843,44.71187,-108.759311,44.71188,-108.760843,-108.758843,44.71087,44.71287
WY5600238,GREEN ACRES MOBILE HOME PARK,"1217 Lane 8, Powell, Wyoming, 82435",82435,Wyoming,Region 8,Community water system,375,CODY,Park,3,10,8,-108.822641,44.768327,-108.822621,44.76922,-108.823641,-108.821641,44.767327,44.769327
WY5600724,TETON SHADOWS HOME OWNERS ASSN,"83014, Wilson, Wyoming",83014,Wyoming,Region 8,Community water system,50,JACKSON,Teton,5,49,9,-110.845592,43.530701,-110.845592,43.530701,-111.060592,-110.630592,43.315701,43.745701
WY5600517,HATCHET RESORT,"83013, Moran, Wyoming",83013,Wyoming,Region 8,Transient non-community system,200,MORAN JCT,Teton,7,11,4,-110.635512,43.952561,-110.635512,43.952561,-111.219512,-110.051512,43.368561,44.536561
WY5600377,ROBERTS TRAILER PARK,"82720, Hulett, Wyoming",82720,Wyoming,Region 8,Community water system,40,HULETT,Crook,3,103,7,-104.562366,44.694885,-104.562366,44.694885,-105.046366,-104.078366,44.210885,45.178885
WY5601248,DILLMAN ESTATES,"218 Prairie Dr, Torrington, Wyoming, 82240",82240,Wyoming,Region 8,Community water system,48,TORRINGTON,Goshen,13,18,4,-104.198558,42.119509,-104.199601,42.11951,-104.199558,-104.197558,42.118509,42.120509
WY5600200,"CHUGWATER, TOWN OF","82210, Diamond, Wyoming",82210,Wyoming,Region 8,Community water system,221,CHUGWATER,Platte,11,11,8,-104.824246,41.758706,-104.824246,41.758706,-105.151246,-104.497246,41.431706,42.085706
WY5600216,HI-COUNTRY WATER DISTRICT,"83014, Wilson, Wyoming",83014,Wyoming,Region 8,Community water system,75,JACKSON,Teton,6,43,9,-110.845592,43.530701,-110.845592,43.530701,-111.060592,-110.630592,43.315701,43.745701
WY5600782,"ROLLING HILLS, TOWN OF","38 S Badger Rd, Glenrock, Wyoming, 82637",82637,Wyoming,Region 8,Community water system,499,ROLLING HILLS,Converse,13,11,8,-105.844191,42.900044,-105.844191,42.900044,-105.854191,-105.834191,42.890044,42.910044
WY5680018,SHOSHONE NF THREE MI CG MIDDLE,"203 Yellowstone Ave, Cody, Wyoming, 82414",82414,Wyoming,Region 8,Transient non-community system,50,CODY,Park,3,3,2,-109.093655,44.516001,-109.093655,44.516001,-109.103655,-109.083655,44.506001,44.526001
WY5600002,"AFTON, BOARD OF PUB UTIL","83110, Turnerville, Wyoming",83110,Wyoming,Region 8,Community water system,1900,AFTON,Lincoln,17,17,11,-110.924604,42.730377,-110.924604,42.730377,-111.111604,-110.737604,42.543377,42.917377
WY5600188,BURNS BD. OF PUBLIC UTILITIES,"82053, Egbert, Wyoming",82053,Wyoming,Region 8,Community water system,301,BURNS,Laramie,12,22,8,-104.258018,41.172338,-104.258018,41.172338,-104.570018,-103.946018,40.860338,41.484338
WY5680114,DEVIL'S TOWER NAT'L MONUMENT,"82714, Devils Tower, Wyoming",82714,Wyoming,Region 8,Transient non-community system,2000,DEVILS TOWER,Crook,8,1,7,-104.68268,44.529594,-104.68268,44.529594,-104.83968,-104.52568,44.372594,44.686594
WY5601588,SNOW KING RESORT,"83014, Wilson, Wyoming",83014,Wyoming,Region 8,Non-Transient non-community system,100,JACKSON,Teton,5,0,2,-110.845592,43.530701,-110.845592,43.530701,-111.060592,-110.630592,43.315701,43.745701
WY5600105,"WAMSUTTER, TOWN OF","82336, Tipton, Wyoming",82336,Wyoming,Region 8,Community water system,450,WAMSUTTER,Sweetwater,11,12,9,-107.974826,41.673998,-107.974826,41.673998,-108.648826,-107.300826,40.999998,42.347998
WY5600468,CREEKSIDE LODGE,"82414, Cody, Wyoming",82414,Wyoming,Region 8,Transient non-community system,53,CODY,Park,6,16,7,-109.060502,44.524271,-109.060502,44.524271,-111.056502,-107.064502,42.528271,46.520271
WY5600088,"HORIZON MOBILE HOME PARK, LLC","59639, Lincoln, Montana",59639,Wyoming,Region 8,Community water system,260,ROCK SPRINGS,Sweetwater,4,3,2,-112.679117,46.95528,-112.679117,46.95528,-113.024117,-112.334117,46.61028,47.30028
WY5601369,TEN MILE WATER & SEWER DIST,"41 Lakota Dr, Rock Springs, Wyoming, 82901",82901,Wyoming,Region 8,Community water system,200,ROCK SPRINGS,Sweetwater,5,7,4,-109.265983,41.666677,-109.265471,41.66684,-109.266983,-109.264983,41.665677,41.667677
WY5601499,VALLEY VIEW MUTUAL WATER COMPANY,"83014, Wilson, Wyoming",83014,Wyoming,Region 8,Community water system,100,JACKSON,Teton,7,9,2,-110.845592,43.530701,-110.845592,43.530701,-111.060592,-110.630592,43.315701,43.745701
WY5601539,BIGHORN NF LEIGH CREEK DUMP STATION,"2013 Eastside 2nd St, Sheridan, Wyoming, 82801",82801,Wyoming,Region 8,Transient non-community system,40,,Johnson,4,1,2,-106.926371,44.803657,-106.926381,44.80411,-106.927371,-106.925371,44.802657,44.804657
WY5600053,"SHOSHONI, TOWN OF","82649, Shoshoni, Wyoming",82649,Wyoming,Region 8,Community water system,635,SHOSHONI,Fremont,9,32,9,-108.110377,43.240534,-108.110377,43.240534,-108.704377,-107.516377,42.646534,43.834534
WY5601325,NATIONAL WILDLIFE ART MUSEUM,"83014, Wilson, Wyoming",83014,Wyoming,Region 8,Non-Transient non-community system,150,JACKSON,Teton,7,10,4,-110.845592,43.530701,-110.845592,43.530701,-111.060592,-110.630592,43.315701,43.745701
WY5600811,SPRING CREEK IMP DIST.,"83128, Alpine, Wyoming",83128,Wyoming,Region 8,Community water system,150,JACKSON,Teton,10,135,7,-111.025003,43.18112,-111.025003,43.18112,-111.275003,-110.775003,42.93112,43.43112
WY5601442,RAM CENTER,"18048 US-14, Sundance, Wyoming, 82729",82729,Wyoming,Region 8,Transient non-community system,85,SUNDANCE,Crook,8,5,2,-104.706342,44.504012,-104.706481,44.50153,-104.707342,-104.705342,44.503012,44.505012
WY5601471,LEISURE VALLEY INC/ STAR VALLEY RV PARK,"83127, Star Vly Rnch, Wyoming",83127,Wyoming,Region 8,Transient non-community system,824,THAYNE,Lincoln,7,11,3,-110.957365,42.978896,-110.957365,42.978896,-111.137365,-110.777365,42.798896,43.158896
WY5680244,BIGHORN NF-BURGESS RANGER STATION,"2013 Eastside 2nd St, Sheridan, Wyoming, 82801",82801,Wyoming,Region 8,Transient non-community system,20,SHERIDAN,Sheridan,7,6,2,-106.926371,44.803657,-106.926381,44.80411,-106.927371,-106.925371,44.802657,44.804657
WY5680243,BIGHORN NF-RANGER CREEK CAMPGROUND,"2013 Eastside 2nd St, Sheridan, Wyoming, 82801",82801,Wyoming,Region 8,Transient non-community system,40,SHERIDAN,Big Horn,5,4,2,-106.926371,44.803657,-106.926381,44.80411,-106.927371,-106.925371,44.802657,44.804657
WY5601537,DOWNER NEIGHBORHOOD I&S DISTRICT,"6 Soldier Creek Rd, Sheridan, Wyoming, 82801",82801,Wyoming,Region 8,Community water system,400,SHERIDAN,Sheridan,3,2,2,-107.01025,44.807447,-107.01025,44.807447,-107.02025,-107.00025,44.797447,44.817447
WY5601304,ENGLEWOOD VILLAGE MHP,"82007, Cheyenne, Wyoming",82007,Wyoming,Region 8,Community water system,152,CHEYENNE,Laramie,4,0,0,-104.811953,41.120916,-104.811953,41.120916,-105.183953,-104.439953,40.748916,41.492916
WY5600806,C-V RANCHES (BOCES REG V),"83014, Wilson, Wyoming",83014,Wyoming,Region 8,Community water system,75,WILSON,Teton,6,34,7,-110.845592,43.530701,-110.845592,43.530701,-111.060592,-110.630592,43.315701,43.745701
WY5600976,BAR Y ESTATES/WEST GROS VENTRE BUTTE WTR,"83014, Wilson, Wyoming",83014,Wyoming,Region 8,Community water system,270,JACKSON,Teton,7,99,5,-110.845592,43.530701,-110.845592,43.530701,-111.060592,-110.630592,43.315701,43.745701
WY5600217,SKYLINE RANCH I&S DISTRICT,"83014, Wilson, Wyoming",83014,Wyoming,Region 8,Community water system,160,JACKSON,Teton,9,82,6,-110.845592,43.530701,-110.845592,43.530701,-111.060592,-110.630592,43.315701,43.745701
WY5601315,CIMMARON VILLAGE,"82007, Cheyenne, Wyoming",82007,Wyoming,Region 8,Community water system,390,CHEYENNE,Laramie,4,0,1,-104.811953,41.120916,-104.811953,41.120916,-105.183953,-104.439953,40.748916,41.492916
WY5600202,"DAYTON, TOWN OF","82836, Dayton, Wyoming",82836,Wyoming,Region 8,Community water system,787,DAYTON,Sheridan,8,44,8,-107.257266,44.857223,-107.257266,44.857223,-107.911266,-106.603266,44.203223,45.511223
WY5680008,BIGHORN NF SHELL FALLS INT ST,"2013 Eastside 2nd St, Sheridan, Wyoming, 82801",82801,Wyoming,Region 8,Transient non-community system,1500,GREYBULL,Big Horn,7,16,6,-106.926371,44.803657,-106.926381,44.80411,-106.927371,-106.925371,44.802657,44.804657
WY5680017,SHOSHONE NF THREE MILE CG-EAST,"203 Yellowstone Ave, Cody, Wyoming, 82414",82414,Wyoming,Region 8,Transient non-community system,50,CODY,Park,3,7,6,-109.093655,44.516001,-109.093655,44.516001,-109.103655,-109.083655,44.506001,44.526001
WY5601104,FLYING X RANCH MOBILE HM PARK,"82201, Uva, Wyoming",82201,Wyoming,Region 8,Transient non-community system,300,WHEATLAND,Albany,14,16,6,-104.957296,42.056371,-104.957296,42.056371,-105.603296,-104.311296,41.410371,42.702371
WY5680184,BIGHORN NF TIE HACK CG,"2013 Eastside 2nd St, Sheridan, Wyoming, 82801",82801,Wyoming,Region 8,Transient non-community system,35,BUFFALO,Johnson,7,7,4,-106.926371,44.803657,-106.926381,44.80411,-106.927371,-106.925371,44.802657,44.804657
WY5600836,SOUTH PARK VILLAGE SUBDIVISION,"83014, Wilson, Wyoming",83014,Wyoming,Region 8,Community water system,70,JACKSON,Teton,7,34,10,-110.845592,43.530701,-110.845592,43.530701,-111.060592,-110.630592,43.315701,43.745701
WY5600864,WESTVIEW VILLAGE,"83122, Grover, Wyoming",83122,Wyoming,Region 8,Community water system,83,AFTON,Lincoln,5,35,9,-110.797467,43.037067,-110.797467,43.037067,-111.376467,-110.218467,42.458067,43.616067
WY5680004,BIGHORN NF BOULDER PARK,"2013 Eastside 2nd St, Sheridan, Wyoming, 82801",82801,Wyoming,Region 8,Transient non-community system,150,SHERIDAN,Big Horn,6,7,6,-106.926371,44.803657,-106.926381,44.80411,-106.927371,-106.925371,44.802657,44.804657
WY5601376,LARSON'S PARK,"82214, Guernsey, Wyoming",82214,Wyoming,Region 8,Transient non-community system,25,GUERNSEY,Platte,6,6,4,-104.741745,42.268669,-104.741745,42.268669,-104.949745,-104.533745,42.060669,42.476669
WY5600023,"GUERNSEY, TOWN OF","82214, Guernsey, Wyoming",82214,Wyoming,Region 8,Community water system,1147,GUERNSEY,Platte,7,75,10,-104.741745,42.268669,-104.741745,42.268669,-104.949745,-104.533745,42.060669,42.476669
WY5600647,FMC GRANGER,"82934, Granger, Wyoming",82934,Wyoming,Region 8,Non-Transient non-community system,80,GRANGER,Sweetwater,10,14,8,-109.968302,41.592655,-109.968302,41.592655,-109.985302,-109.951302,41.575655,41.609655
WY5680224,SHOSHONE NF - REX HALE CG,"203 Yellowstone Ave, Cody, Wyoming, 82414",82414,Wyoming,Region 8,Transient non-community system,40,CODY,Park,5,5,3,-109.093655,44.516001,-109.093655,44.516001,-109.103655,-109.083655,44.506001,44.526001
WY5600181,COZY MOBILE HOME PARK,"1575 E Monroe Ave, Riverton, Wyoming, 82501",82501,Wyoming,Region 8,Community water system,115,RIVERTON,Fremont,8,159,10,-108.370102,43.019482,-108.370021,43.01941,-108.371102,-108.369102,43.018482,43.020482
WY5600815,POWDER RIVER CO-RAWHIDE MINE,"82716, Gillette, Wyoming",82716,Wyoming,Region 8,Non-Transient non-community system,235,GILLETTE,Campbell,6,8,5,-105.505861,44.290031,-105.505861,44.290031,-106.215861,-104.795861,43.580031,45.000031
WY5600052,"SHERIDAN, CITY OF","6 Soldier Creek Rd, Sheridan, Wyoming, 82801",82801,Wyoming,Region 8,Community water system,15500,SHERIDAN,Sheridan,11,10,8,-107.01025,44.807447,-107.01025,44.807447,-107.02025,-107.00025,44.797447,44.817447
WY5601009,BIGHORN NF TYRRELL WORK CENTER,"2013 Eastside 2nd St, Sheridan, Wyoming, 82801",82801,Wyoming,Region 8,Transient non-community system,30,SHERIDAN,Big Horn,6,4,6,-106.926371,44.803657,-106.926381,44.80411,-106.927371,-106.925371,44.802657,44.804657
WY5600112,FARSON MHC,"809 Rose Crown Cir, Rock Springs, Wyoming, 82901",82901,Wyoming,Region 8,Community water system,46,FARSON,Sweetwater,6,67,8,-109.233654,41.593383,-109.233741,41.59402,-109.234654,-109.232654,41.592383,41.594383
WY5600044,"RANCHESTER, TOWN OF","82839, Acme, Wyoming",82839,Wyoming,Region 8,Community water system,700,RANCHESTER,Sheridan,6,7,8,-107.166174,44.901635,-107.166174,44.901635,-107.394174,-106.938174,44.673635,45.129635
WY5601243,MCDONALD'S (PREISS CORP.),"1855 Milton Dr, Cheyenne, Wyoming, 82001",82001,Wyoming,Region 8,Non-Transient non-community system,25,CHEYENNE,Laramie,8,6,4,-104.794472,41.148366,-104.794831,41.14827,-104.795472,-104.793472,41.147366,41.149366
WY5600631,MILLS SPRING CAMP-7TH DAY ADV.,"8000 Tower Hill Rd, Casper, Wyoming, 82601",82601,Wyoming,Region 8,Transient non-community system,200,CASPER,Natrona,7,24,9,-106.307898,42.741586,-106.307898,42.741586,-106.317898,-106.297898,42.731586,42.751586
WY5600817,BASIN ELECTRIC POWER CO-OP,"82201, Uva, Wyoming",82201,Wyoming,Region 8,Non-Transient non-community system,302,WHEATLAND,Platte,11,23,5,-104.957296,42.056371,-104.957296,42.056371,-105.603296,-104.311296,41.410371,42.702371
WY5600404,RING LAKE RANCH INC,"82513, Dubois, Wyoming",82513,Wyoming,Region 8,Transient non-community system,35,DUBOIS,Fremont,9,15,7,-109.603925,43.522409,-109.603925,43.522409,-110.089925,-109.117925,43.036409,44.008409
WY5680221,SHOSHONE NF - NEWTON CREEK #12,"203 Yellowstone Ave, Cody, Wyoming, 82414",82414,Wyoming,Region 8,Transient non-community system,25,CODY,Park,3,3,4,-109.093655,44.516001,-109.093655,44.516001,-109.103655,-109.083655,44.506001,44.526001
WY5601437,WIND RIVER VIEW CAMPGROUND,"82923, Boulder, Wyoming",82923,Wyoming,Region 8,Transient non-community system,60,BOULDER,Sublette,4,2,3,-109.499497,42.664989,-109.499497,42.664989,-110.107497,-108.891497,42.056989,43.272989
WY5680174,FORT FETTERMAN STATE HIST SITE,"82633, Douglas, Wyoming",82633,Wyoming,Region 8,Transient non-community system,50,DOUGLAS,Converse,9,5,6,-105.380027,42.755169,-105.380027,42.755169,-106.124027,-104.636027,42.011169,43.499169
WY5601368,SIMPLOT PHOSPHATES LLC,"515 State Highway 430, Rock Springs, Wyoming, 82901",82901,Wyoming,Region 8,Non-Transient non-community system,190,ROCK SPRINGS,Sweetwater,6,0,4,-109.1418,41.547327,-109.148221,41.54255,-109.1428,-109.1408,41.546327,41.548327
WY5600492,SPOTTED HORSE RANCH,"12355 US-191, Jackson, Wyoming, 83001",83001,Wyoming,Region 8,Transient non-community system,50,JACKSON,Teton,9,11,4,-110.670142,43.301726,-110.673011,43.30036,-110.671142,-110.669142,43.300726,43.302726
WY5600822,RAFTER J SUBDIVISION HO ASSN,"83128, Alpine, Wyoming",83128,Wyoming,Region 8,Community water system,1500,JACKSON,Teton,8,99,6,-111.025003,43.18112,-111.025003,43.18112,-111.275003,-110.775003,42.93112,43.43112
WY5600159,"THAYNE, TOWN OF","83127, Star Vly Rnch, Wyoming",83127,Wyoming,Region 8,Community water system,341,THAYNE,Lincoln,9,6,10,-110.957365,42.978896,-110.957365,42.978896,-111.137365,-110.777365,42.798896,43.158896
WY5600434,PARADISE GUEST RANCH,"82834, Buffalo, Wyoming",82834,Wyoming,Region 8,Transient non-community system,120,BUFFALO,Johnson,7,14,9,-106.698512,44.34695,-106.698512,44.34695,-107.387512,-106.009512,43.65795,45.03595
WY5600910,DYNO NOBEL INC,"82001, Cheyenne, Wyoming",82001,Wyoming,Region 8,Non-Transient non-community system,100,CHEYENNE,Laramie,14,9,5,-104.816681,41.138621,-104.816681,41.138621,-105.181681,-104.451681,40.773621,41.503621
WY5600758,INDIAN PAINTBRUSH H.O. ASSOC.,"83014, Wilson, Wyoming",83014,Wyoming,Region 8,Community water system,150,WILSON,Teton,11,119,7,-110.845592,43.530701,-110.845592,43.530701,-111.060592,-110.630592,43.315701,43.745701
WY5600096,ROCK SPRINGS/GREEN RIVER KOA,"82902, Rock Springs, Wyoming",82902,Wyoming,Region 8,Transient non-community system,200,ROCK SPRINGS,Sweetwater,7,13,6,-109.254181,41.583591,-109.254181,41.583591,-109.259181,-109.249181,41.578591,41.588591
WY5600737,SQUAW CREEK WATER DISTRICT,"83128, Alpine, Wyoming",83128,Wyoming,Region 8,Community water system,110,JACKSON,Teton,8,99,9,-111.025003,43.18112,-111.025003,43.18112,-111.275003,-110.775003,42.93112,43.43112
WY5600374,CORDERO MINING LLC (CORDERO),"82717, Gillette, Wyoming",82717,Wyoming,Region 8,Non-Transient non-community system,550,GILLETTE,Campbell,6,4,4,-105.504761,44.293191,-105.504761,44.293191,-105.509761,-105.499761,44.288191,44.298191
WY5600150,"EVANSTON, CITY OF","424 Herschler Ave, Evanston, Wyoming, 82930",82930,Wyoming,Region 8,Community water system,12000,EVANSTON,Uinta,14,3,12,-110.975175,41.247555,-110.975051,41.24766,-110.976175,-110.974175,41.246555,41.248555
WY5601357,GROS VENTRE NORTH HOA,"83014, Wilson, Wyoming",83014,Wyoming,Region 8,Community water system,84,JACKSON,Teton,7,115,4,-110.845592,43.530701,-110.845592,43.530701,-111.060592,-110.630592,43.315701,43.745701
WY5600779,WINCHESTER HILLS,"82003, Cheyenne, Wyoming",82003,Wyoming,Region 8,Community water system,937,CHEYENNE,Laramie,10,24,6,-104.787342,41.162801,-104.787342,41.162801,-104.792342,-104.782342,41.157801,41.167801
WY5601373,CAMP BUFFALO BILL,"631 18th St, Cody, Wyoming, 82414",82414,Wyoming,Region 8,Transient non-community system,250,POWELL,Park,7,8,4,-109.052808,44.531105,-109.052808,44.531105,-109.062808,-109.042808,44.521105,44.541105
WY5600918,FAIRWAY ESTATES,"70 Fairway Dr, Douglas, Wyoming, 82633",82633,Wyoming,Region 8,Community water system,100,DOUGLAS,Converse,10,29,6,-105.357309,42.734272,-105.357731,42.73429,-105.358309,-105.356309,42.733272,42.735272
WY5601525,STATELINE STATION,"1502 Sheridan Ave, Cody, Wyoming, 82414",82414,Wyoming,Region 8,Transient non-community system,300,BEULAH,Crook,5,5,2,-109.057842,44.526052,-109.057851,44.52572,-109.058842,-109.056842,44.525052,44.527052
