PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Longitude,Latitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
KS2019702,"ALTA VISTA, CITY OF","521 Main St, Alta Vista, Kansas, 66834",66834,Kansas,Region 7,Community water system,443,ALTA VISTA,Wabaunsee,17,1,8,-96.489775,38.863544,-96.489775,38.863544,-96.499775,-96.479775,38.853544,38.873544
KS2002704,CLAY CO RWD 1,"1025 28th Rd, Clifton, Kansas, 66937",66937,Kansas,Region 7,Community water system,98,MORGANVILLE,Clay,7,2,8,-97.196381,39.524228,-97.196461,39.52609,-97.197381,-97.195381,39.523228,39.525228
KS2020109,"HADDAM, CITY OF","1101 Elmer St, Haddam, Kansas, 66944",66944,Kansas,Region 7,Community water system,105,HADDAM,Washington,9,29,7,-97.309612,39.855933,-97.309601,39.85543,-97.310612,-97.308612,39.854933,39.856933
KS2001706,"CEDAR POINT, CITY OF","234 Main St, Cedar Point, Kansas, 66843",66843,Kansas,Region 7,Community water system,28,CEDAR POINT,Chase,6,47,14,-96.821833,38.261343,-96.821841,38.26111,-96.822833,-96.820833,38.260343,38.262343
KS2014706,"PHILLIPSBURG, CITY OF","945 2nd St, Phillipsburg, Kansas, 67661",67661,Kansas,Region 7,Community water system,2542,PHILLIPSBURG,Phillips,60,10,9,-99.326038,39.75845,-99.326371,39.75845,-99.327038,-99.325038,39.75745,39.75945
KS2014707,"AGRA, CITY OF","222 Main St, Agra, Kansas, 67621",67621,Kansas,Region 7,Community water system,263,AGRA,Phillips,9,9,10,-99.118976,39.760681,-99.118801,39.76068,-99.119976,-99.117976,39.759681,39.761681
KS2007701,"BLUFF CITY, CITY OF","601 13th St, Bluff City, Kansas, 67018",67018,Kansas,Region 7,Community water system,65,BLUFF CITY,Harper,7,7,12,-97.878557,37.0751,-97.878557,37.0751,-97.888557,-97.868557,37.0651,37.0851
KS2011902,"MEADE, CITY OF","132 S Fowler St, Meade, Kansas, 67864",67864,Kansas,Region 7,Community water system,1705,MEADE,Meade,19,7,10,-100.340004,37.2846,-100.340004,37.2846,-100.350004,-100.330004,37.2746,37.2946
KS2005118,"SCHOENCHEN, CITY OF","67667, Schoenchen, Kansas",67667,Kansas,Region 7,Community water system,210,SCHOENCHEN,Ellis,10,21,9,-99.332562,38.712231,-99.332562,38.712231,-99.336562,-99.328562,38.708231,38.716231
KS2105528,SUNFLOWER ELECTRIC POWER CORP,"S Holcomb Ln, Holcomb, Kansas, 67851",67851,Kansas,Region 7,Non-Transient non-community system,140,HOLCOMB,Finney,13,1,8,-101.011003,37.903092,-101.011003,37.903092,-101.071003,-100.951003,37.843092,37.963092
KS2117314,AIR PRODUCTS AND CHEMICALS,"6601 S Ridge Rd, Haysville, Kansas, 67060",67060,Kansas,Region 7,Non-Transient non-community system,60,WICHITA,Sedgwick,8,1,9,-97.425556,37.57555,-97.426911,37.57306,-97.426556,-97.424556,37.57455,37.57655
KS2005304,"KANOPOLIS, CITY OF","100 Kansas, Kanopolis, Kansas, 67454",67454,Kansas,Region 7,Community water system,490,KANOPOLIS,Ellsworth,10,18,13,-98.157925,38.710144,-98.157925,38.710144,-98.167925,-98.147925,38.700144,38.720144
KS2005907,"POMONA, CITY OF","219 Jefferson St, Pomona, Kansas, 66076",66076,Kansas,Region 7,Community water system,829,POMONA,Franklin,17,0,8,-95.454428,38.60704,-95.454428,38.60704,-95.464428,-95.444428,38.59704,38.61704
KS2106902,MONTEZUMA MENNONITE SCHOOL,"8902 AA Rd, Montezuma, Kansas, 67867",67867,Kansas,Region 7,Non-Transient non-community system,35,MONTEZUMA,Gray,7,4,9,-100.507601,37.620128,-100.507591,37.62065,-100.508601,-100.506601,37.619128,37.621128
KS2010320,LEAVENWORTH CO RWD 7,"2451 S 142nd St, Bonner Springs, Kansas, 66012",66012,Kansas,Region 7,Community water system,3000,BONNER SPRINGS,Leavenworth,10,7,6,-94.908734,39.056883,-94.908734,39.056883,-94.918734,-94.898734,39.046883,39.066883
KS2009903,"EDNA, CITY OF","209 N Delaware St, Edna, Kansas, 67342",67342,Kansas,Region 7,Community water system,440,EDNA,Labette,5,5,10,-95.359267,37.058431,-95.358861,37.05844,-95.360267,-95.358267,37.057431,37.059431
KS2017345,"MAIZE, CITY OF","10100 Grady Ave N, Maize, Kansas, 67101",67101,Kansas,Region 7,Community water system,3437,MAIZE,Sedgwick,7,0,7,-97.46,37.755593,-97.46,37.755593,-97.47,-97.45,37.745593,37.765593
KS2017347,CHISHOLM CREEK UTILITY AUTHORITY,"5551 N Broadway Ave, Park City, Kansas, 67219",67219,Kansas,Region 7,Community water system,1,PARK CITY,Sedgwick,10,0,4,-97.335902,37.784243,-97.335902,37.784243,-97.345902,-97.325902,37.774243,37.794243
KS2104504,CLINTON RESERVOIR,"872 N 1402 Rd, Lawrence, Kansas, 66049",66049,Kansas,Region 7,Transient non-community system,25,LAWRENCE,Douglas,6,1,9,-95.339787,38.942839,-95.339787,38.942839,-95.349787,-95.329787,38.932839,38.952839
KS2019708,"MAPLE HILL, CITY OF","203 Main St, Maple Hill, Kansas, 66507",66507,Kansas,Region 7,Community water system,618,MAPLE HILL,Wabaunsee,11,15,11,-96.026703,39.082095,-96.026703,39.082095,-96.036703,-96.016703,39.072095,39.092095
KS2001704,"ELMDALE, CITY OF","300 Main St, Elmdale, Kansas, 66850",66850,Kansas,Region 7,Community water system,56,ELMDALE,Chase,7,11,12,-96.645276,38.373455,-96.645276,38.373455,-96.655276,-96.635276,38.363455,38.383455
KS2001907,"CHAUTAUQUA, CITY OF","67334, Chautauqua, Kansas",67334,Kansas,Region 7,Community water system,107,CHAUTAUQUA,Chautauqua,6,10,13,-96.180789,37.024337,-96.180789,37.024337,-96.187789,-96.173789,37.017337,37.031337
KS2008510,JACKSON CO RWD 3,"411 New York Ave, Holton, Kansas, 66436",66436,Kansas,Region 7,Community water system,4060,HOLTON,Jackson,22,11,6,-95.736257,39.463637,-95.736257,39.463637,-95.746257,-95.726257,39.453637,39.473637
KS2000105,"LA HARPE, CITY OF","902 S Washington Ave, La Harpe, Kansas, 66751",66751,Kansas,Region 7,Community water system,577,LAHARPE,Allen,5,13,12,-95.300292,37.913467,-95.300292,37.913467,-95.310292,-95.290292,37.903467,37.923467
KS2014916,WALNUT GROVE MHC BROOKS,"1325 Lafayette Dr, Manhattan, Kansas, 66502",66502,Kansas,Region 7,Community water system,203,MANHATTAN,Pottawatomie,9,3,8,-96.536277,39.162015,-96.535511,39.16183,-96.537277,-96.535277,39.161015,39.163015
KS2000122,ALLEN CO RWD 16,"3770 Rhode Island Rd, Moran, Kansas, 66755",66755,Kansas,Region 7,Community water system,130,MORAN,Allen,10,9,9,-95.190851,37.965228,-95.190851,37.96575,-95.191851,-95.189851,37.964228,37.966228
KS2014503,LARNED STATE HOSPITAL,"1301 Kansas St, Larned, Kansas, 67550",67550,Kansas,Region 7,Community water system,1700,LARNED,Pawnee,19,13,11,-99.102493,38.18715,-99.102493,38.18715,-99.112493,-99.092493,38.17715,38.19715
KS2007908,"WALTON, CITY OF","122 Main St Ct, Walton, Kansas, 67151",67151,Kansas,Region 7,Community water system,235,WALTON,Harvey,5,7,10,-97.26231,38.118145,-97.26231,38.118145,-97.27231,-97.25231,38.108145,38.128145
KS2016126,"RANDOLPH, CITY OF","108 W Randolph St, Randolph, Kansas, 66554",66554,Kansas,Region 7,Community water system,168,RANDOLPH,Riley,7,5,7,-96.763363,39.430757,-96.763363,39.430757,-96.773363,-96.753363,39.420757,39.440757
KS2005306,"ELLSWORTH, CITY OF","121 W 1st St, Ellsworth, Kansas, 67439",67439,Kansas,Region 7,Community water system,3113,ELLSWORTH,Ellsworth,19,4,9,-98.231085,38.729791,-98.231085,38.729791,-98.241085,-98.221085,38.719791,38.739791
KS2000103,"IOLA, CITY OF","1220 US-54, Iola, Kansas, 66749",66749,Kansas,Region 7,Community water system,5687,IOLA,Allen,10,23,17,-95.427632,37.921998,-95.427632,37.921998,-95.437632,-95.417632,37.911998,37.931998
KS2006102,GEARY CO WATER DISTRICT 2,"310 E 8th St, Junction City, Kansas, 66441",66441,Kansas,Region 7,Community water system,78,JUNCTION CITY,Geary,7,3,9,-96.825351,39.030378,-96.825351,39.03068,-96.826351,-96.824351,39.029378,39.031378
KS2017304,"BEL AIRE, CITY OF","7651 E Central Park Ave, Bel Aire, Kansas, 67226",67226,Kansas,Region 7,Community water system,6806,BEL AIRE,Sedgwick,13,4,9,-97.248389,37.778806,-97.248981,37.77832,-97.249389,-97.247389,37.777806,37.779806
KS2017334,"KECHI, CITY OF","220 W Kechi Rd, Kechi, Kansas, 67067",67067,Kansas,Region 7,Community water system,1919,KECHI,Sedgwick,6,2,11,-97.282972,37.795926,-97.282972,37.795926,-97.292972,-97.272972,37.785926,37.805926
KS2008513,"WHITING, CITY OF","216 Whiting St, Whiting, Kansas, 66552",66552,Kansas,Region 7,Community water system,187,WHITING,Jackson,9,14,10,-95.612406,39.58824,-95.611971,39.58825,-95.613406,-95.611406,39.58724,39.58924
KS2008721,JEFFERSON CO RWD 15,"66429, Grantville, Kansas",66429,Kansas,Region 7,Community water system,228,GRANTVILLE,Jefferson,7,49,8,-95.561653,39.08509,-95.561653,39.08509,-95.638653,-95.484653,39.00809,39.16209
KS2017323,MCCONNELL AFB,"Leavenworth St, Mcconnell Afb, Kansas, 67221",67221,Kansas,Region 7,Community water system,5900,WICHITA,Sedgwick,7,4,16,-97.249917,37.631621,-97.249917,37.631621,-97.255917,-97.243917,37.625621,37.637621
KS2011103,"ADMIRE, CITY OF","100 E 3rd St, Admire, Kansas, 66830",66830,Kansas,Region 7,Community water system,156,ADMIRE,Lyon,7,4,9,-96.102931,38.641888,-96.102941,38.64235,-96.103931,-96.101931,38.640888,38.642888
KS2011105,"EMPORIA, CITY OF","2910 W 24th Ave, Emporia, Kansas, 66801",66801,Kansas,Region 7,Community water system,24971,EMPORIA,Lyon,9,5,14,-96.219691,38.426915,-96.219691,38.426915,-96.229691,-96.209691,38.416915,38.436915
KS2015511,"ARLINGTON, CITY OF","900 W Main St, Arlington, Kansas, 67514",67514,Kansas,Region 7,Community water system,473,ARLINGTON,Reno,11,34,17,-98.186625,37.89669,-98.186625,37.89669,-98.196625,-98.176625,37.88669,37.90669
KS2015705,"AGENDA, CITY OF","106 6th St, Agenda, Kansas, 66930",66930,Kansas,Region 7,Community water system,67,AGENDA,Republic,8,6,8,-97.431803,39.705288,-97.431811,39.7055,-97.432803,-97.430803,39.704288,39.706288
KS2001104,"FORT SCOTT, CITY OF","910 S Burke St, Fort Scott, Kansas, 66701",66701,Kansas,Region 7,Community water system,7990,FORT SCOTT,Bourbon,9,11,14,-94.715961,37.829872,-94.715961,37.829872,-94.725961,-94.705961,37.819872,37.839872
KS2011503,"FLORENCE, CITY OF","511 Main St, Florence, Kansas, 66851",66851,Kansas,Region 7,Community water system,461,FLORENCE,Marion,10,27,9,-96.926272,38.242543,-96.926272,38.242543,-96.936272,-96.916272,38.232543,38.252543
KS2010323,LEAVENWORTH CO RWD 1C,"15520 Crestwood Dr, Basehor, Kansas, 66007",66007,Kansas,Region 7,Community water system,3200,BASEHOR,Leavenworth,18,10,9,-94.939281,39.135488,-94.939281,39.13575,-94.940281,-94.938281,39.134488,39.136488
KS2013502,"UTICA, CITY OF","157 E Bell St, Utica, Kansas, 67584",67584,Kansas,Region 7,Community water system,158,UTICA,Ness,11,3,11,-100.169983,38.645512,-100.169983,38.645512,-100.179983,-100.159983,38.635512,38.655512
KS2005533,COTTONWOOD MOBILE HOME PARK,"713 W Taylor Jones Rd, Holcomb, Kansas, 67851",67851,Kansas,Region 7,Community water system,84,HOLCOMB,Finney,9,10,7,-100.995991,37.989088,-100.995991,37.989088,-101.005991,-100.985991,37.979088,37.999088
KS2017312,THE HARBOR,"67278, Wichita, Kansas",67278,Kansas,Region 7,Community water system,35,WICHITA,Sedgwick,9,3,7,-97.228841,37.68238,-97.228841,37.68238,-97.233841,-97.223841,37.67738,37.68738
KS2015301,"ATWOOD, CITY OF","106 S 3rd St, Atwood, Kansas, 67730",67730,Kansas,Region 7,Community water system,1191,ATWOOD,Rawlins,24,31,12,-101.043508,39.8068,-101.043541,39.8068,-101.044508,-101.042508,39.8058,39.8078
KS2016308,ROOKS CO RWD 3,"2335 Highway 183, Plainville, Kansas, 67663",67663,Kansas,Region 7,Community water system,380,PLAINVILLE,Rooks,34,9,10,-99.298495,39.217145,-99.298495,39.217145,-99.308495,-99.288495,39.207145,39.227145
KS2018301,"GAYLORD, CITY OF","509 Main St, Gaylord, Kansas, 67638",67638,Kansas,Region 7,Community water system,113,GAYLORD,Smith,12,29,12,-98.847101,39.646573,-98.847101,39.64642,-98.848101,-98.846101,39.645573,39.647573
KS2020501,WILSON CO RWD 12,"14333 200 Rd, Neodesha, Kansas, 66757",66757,Kansas,Region 7,Community water system,123,NEODESHA,Wilson,7,2,9,-95.718915,37.399556,-95.718931,37.39826,-95.719915,-95.717915,37.398556,37.400556
KS2002709,"CLIFTON, CITY OF","104 E Parallel St, Clifton, Kansas, 66937",66937,Kansas,Region 7,Community water system,557,CLIFTON,Washington,12,11,9,-97.280117,39.566709,-97.280117,39.566709,-97.290117,-97.270117,39.556709,39.576709
KS2116306,LAKEVIEW CHRISTIAN CAMP,"1380 10 Rd, Stockton, Kansas, 67669",67669,Kansas,Region 7,Transient non-community system,25,STOCKTON,Rooks,4,36,7,-99.431218,39.378641,-99.431218,39.378641,-99.441218,-99.421218,39.368641,39.388641
KS2016304,"STOCKTON, CITY OF","115 S Walnut St, Stockton, Kansas, 67669",67669,Kansas,Region 7,Community water system,1331,STOCKTON,Rooks,24,11,8,-99.273745,39.436437,-99.273745,39.436437,-99.283745,-99.263745,39.426437,39.446437
KS2010711,PUBLIC WHOLESALE WSD 13,"8483 Jennison Rd, Mound City, Kansas, 66056",66056,Kansas,Region 7,Community water system,15,LACYGNE,Linn,21,1,5,-94.887876,38.14592,-94.887271,38.14592,-94.888876,-94.886876,38.14492,38.14692
KS2011707,MARSHALL CO RWD 1,"1089 Highway 99, Beattie, Kansas, 66406",66406,Kansas,Region 7,Community water system,160,HOME,Marshall,6,9,8,-96.417087,39.85725,-96.417661,39.85725,-96.418087,-96.416087,39.85625,39.85825
KS2010306,"TONGANOXIE, CITY OF","526 E 4th St, Tonganoxie, Kansas, 66086",66086,Kansas,Region 7,Community water system,5065,TONGANOXIE,Leavenworth,13,10,8,-95.086733,39.109274,-95.086751,39.10904,-95.087733,-95.085733,39.108274,39.110274
KS2000102,"GAS CITY, CITY OF","66742, Gas, Kansas",66742,Kansas,Region 7,Community water system,563,GAS CITY,Allen,5,6,14,-95.342419,37.922126,-95.342419,37.922126,-95.347419,-95.337419,37.917126,37.927126
KS2007303,"HAMILTON, CITY OF","14 E Main, Hamilton, Kansas, 66853",66853,Kansas,Region 7,Community water system,266,HAMILTON,Greenwood,8,17,14,-96.16459,37.980027,-96.16459,37.980027,-96.17459,-96.15459,37.970027,37.990027
KS2005530,HILLCREST COURTS,"2005 Bison Dr, Garden City, Kansas, 67846",67846,Kansas,Region 7,Community water system,70,GARDEN CITY,Finney,12,5,9,-100.855337,37.982959,-100.855621,37.98296,-100.856337,-100.854337,37.981959,37.983959
KS2011702,"SUMMERFIELD, CITY OF","310 Main St, Summerfield, Kansas, 66541",66541,Kansas,Region 7,Community water system,154,SUMMERFIELD,Marshall,14,8,7,-96.348555,39.998291,-96.348555,39.998291,-96.358555,-96.338555,39.988291,40.008291
KS2019102,"MAYFIELD, CITY OF","306 Washington St, Mayfield, Kansas, 67103",67103,Kansas,Region 7,Community water system,112,MAYFIELD,Sumner,5,7,12,-97.547441,37.263659,-97.547441,37.263659,-97.557441,-97.537441,37.253659,37.273659
KS2015707,"NARKA, CITY OF","510 Main St, Narka, Kansas, 66960",66960,Kansas,Region 7,Community water system,92,NARKA,Republic,5,36,8,-97.428284,39.959415,-97.428284,39.959415,-97.438284,-97.418284,39.949415,39.969415
KS2012501,MONTGOMERY CO RWD 4,"67363, Sycamore, Kansas",67363,Kansas,Region 7,Community water system,745,SYCAMORE,Montgomery,10,10,12,-95.71674,37.331141,-95.71674,37.331141,-95.72374,-95.70974,37.324141,37.338141
KS2107908,CAMP HAWK,"314 N East Lake Rd, Newton, Kansas, 67114",67114,Kansas,Region 7,Transient non-community system,25,NEWTON,Harvey,6,12,8,-97.208593,38.045785,-97.208593,38.045785,-97.218593,-97.198593,38.035785,38.055785
KS2006903,"CIMARRON, CITY OF","119 S Main St, Cimarron, Kansas, 67835",67835,Kansas,Region 7,Community water system,2222,CIMARRON,Gray,17,3,10,-100.348454,37.806445,-100.348454,37.806445,-100.358454,-100.338454,37.796445,37.816445
KS2106903,KDOT INGALLS REST AREA 63502,"121 N Campus Dr, Garden City, Kansas, 67846",67846,Kansas,Region 7,Transient non-community system,25,TOPEKA,Gray,9,3,8,-100.847367,37.960871,-100.848831,37.96087,-100.848367,-100.846367,37.959871,37.961871
KS2016901,SALINE CO RWD 1,"379 E 3rd St, Falun, Kansas, 67442",67442,Kansas,Region 7,Community water system,80,FALUN,Saline,9,6,9,-97.757191,38.671038,-97.757081,38.67196,-97.758191,-97.756191,38.670038,38.672038
KS2105716,CARGILL MEAT SOLUTIONS CORP,"US-400, Dodge City, Kansas, 67801",67801,Kansas,Region 7,Non-Transient non-community system,2600,DODGE CITY,Ford,20,11,9,-100.074962,37.719494,-100.074962,37.719494,-100.253962,-99.895962,37.540494,37.898494
KS2005711,"BUCKLIN, CITY OF","117 W Oak St, Bucklin, Kansas, 67834",67834,Kansas,Region 7,Community water system,812,BUCKLIN,Ford,15,4,11,-99.634408,37.550544,-99.634408,37.550544,-99.644408,-99.624408,37.540544,37.560544
KS2019116,"ARGONIA, CITY OF","210 S Main St, Argonia, Kansas, 67004",67004,Kansas,Region 7,Community water system,494,ARGONIA,Sumner,11,74,14,-97.765487,37.26418,-97.765487,37.26418,-97.775487,-97.755487,37.25418,37.27418
KS2008906,"BURR OAK, CITY OF","212 N Lewis St, Burr Oak, Kansas, 66936",66936,Kansas,Region 7,Community water system,175,BURR OAK,Jewell,8,51,7,-98.307163,39.871713,-98.307163,39.871713,-98.317163,-98.297163,39.861713,39.881713
KS2117105,CAMP CHRISTY,"320 Camp Christy Dr, Scott City, Kansas, 67871",67871,Kansas,Region 7,Transient non-community system,25,SCOTT CITY,Scott,6,3,7,-100.920763,38.630024,-100.920811,38.62931,-100.921763,-100.919763,38.629024,38.631024
KS2013112,NEMAHA CO RWD 4,"211 Kansas St, Wetmore, Kansas, 66550",66550,Kansas,Region 7,Community water system,448,WETMORE,Nemaha,7,0,7,-95.811143,39.632427,-95.811143,39.632427,-95.821143,-95.801143,39.622427,39.642427
KS2105725,KDOT BLOOM REST AREA WB 63511,"121 N Campus Dr, Garden City, Kansas, 67846",67846,Kansas,Region 7,Transient non-community system,25,TOPEKA,Ford,5,5,4,-100.847367,37.960871,-100.848831,37.96087,-100.848367,-100.846367,37.959871,37.961871
KS2016112,"MANHATTAN, CITY OF","1101 Poyntz Ave, Manhattan, Kansas, 66502",66502,Kansas,Region 7,Community water system,53678,MANHATTAN,Riley,45,2,7,-96.574152,39.179473,-96.574161,39.1789,-96.575152,-96.573152,39.178473,39.180473
KS2016302,"PALCO, CITY OF","508 Main St, Palco, Kansas, 67657",67657,Kansas,Region 7,Community water system,276,PALCO,Rooks,9,3,10,-99.562951,39.2536,-99.562951,39.2536,-99.572951,-99.552951,39.2436,39.2636
KS2019304,"REXFORD, CITY OF","210 Maple St, Rexford, Kansas, 67753",67753,Kansas,Region 7,Community water system,233,REXFORD,Thomas,9,37,10,-100.741895,39.46863,-100.741895,39.46863,-100.751895,-100.731895,39.45863,39.47863
KS2008504,"CIRCLEVILLE, CITY OF","805 Grant St, Circleville, Kansas, 66416",66416,Kansas,Region 7,Community water system,169,CIRCLEVILLE,Jackson,7,7,7,-95.85196,39.508119,-95.85196,39.508119,-95.86196,-95.84196,39.498119,39.518119
KS2020702,"YATES CENTER, CITY OF","117 E Rutledge St, Yates Center, Kansas, 66783",66783,Kansas,Region 7,Community water system,1410,YATES CENTER,Woodson,10,17,15,-95.731522,37.881398,-95.731521,37.88167,-95.732522,-95.730522,37.880398,37.882398
KS2016118,COLONIAL GARDENS MOBILE HOME CT,"31200 Northwestern Hwy, Farmington Hills, Michigan, 48334",48334,Kansas,Region 7,Community water system,1200,MANHATTAN,Riley,8,8,11,-83.334588,42.515905,-83.334321,42.51615,-83.335588,-83.333588,42.514905,42.516905
KS2003515,COWLEY CO RWD 8,"11473 142nd Rd, Winfield, Kansas, 67156",67156,Kansas,Region 7,Community water system,50,WINFIELD,Cowley,4,11,8,-96.961512,37.273813,-96.961531,37.2732,-96.962512,-96.960512,37.272813,37.274813
KS2012102,MIAMI CO RWD 1,"101 Delaware St, Paola, Kansas, 66071",66071,Kansas,Region 7,Community water system,1680,PAOLA,Miami,8,8,7,-94.88156,38.564392,-94.88156,38.564392,-94.89156,-94.87156,38.554392,38.574392
KS2001906,"PERU, CITY OF","106 E 6th St, Peru, Kansas, 67360",67360,Kansas,Region 7,Community water system,135,PERU,Chautauqua,6,21,12,-96.096732,37.085233,-96.096731,37.08547,-96.097732,-96.095732,37.084233,37.086233
KS2003711,"ARCADIA, CITY OF","106 E Race St, Arcadia, Kansas, 66711",66711,Kansas,Region 7,Community water system,310,ARCADIA,Crawford,9,5,12,-94.625893,37.643127,-94.625893,37.643127,-94.635893,-94.615893,37.633127,37.653127
KS2016119,RIVERCHASE MOBILE HOME PARK,"31200 Northwestern Hwy, Farmington Hills, Michigan, 48334",48334,Kansas,Region 7,Community water system,460,MANHATTAN,Riley,9,4,12,-83.334588,42.515905,-83.334321,42.51615,-83.335588,-83.333588,42.514905,42.516905
KS2004514,O`CONNELL YOUTH RANCH,"1646 N 1320 Rd, Lawrence, Kansas, 66046",66046,Kansas,Region 7,Community water system,26,LAWRENCE,Douglas,7,16,8,-95.196192,38.930935,-95.195931,38.93101,-95.197192,-95.195192,38.929935,38.931935
KS2011508,MARION CO RWD 2,"2156 Strassburg, Marion, Kansas, 66861",66861,Kansas,Region 7,Community water system,175,MARION,Marion,5,4,7,-97.07441,38.383914,-97.074661,38.38412,-97.07541,-97.07341,38.382914,38.384914
KS2019303,"BREWSTER, CITY OF","425 Illinois Ave, Brewster, Kansas, 67732",67732,Kansas,Region 7,Community water system,307,BREWSTER,Thomas,10,24,10,-101.375571,39.36194,-101.375571,39.36194,-101.385571,-101.365571,39.35194,39.37194
KS2001905,CHAUTAUQUA CO RWD 1,"810 Road 19, Sedan, Kansas, 67361",67361,Kansas,Region 7,Community water system,135,SEDAN,Chautauqua,6,3,9,-96.185181,37.099484,-96.184821,37.09894,-96.186181,-96.184181,37.098484,37.100484
KS2016117,TUTTLE CREEK WATER COMPANY,"4448 Freeman Rd, Manhattan, Kansas, 66503",66503,Kansas,Region 7,Community water system,81,MANHATTAN,Riley,7,11,8,-96.610877,39.249015,-96.610591,39.24929,-96.611877,-96.609877,39.248015,39.250015
KS2006305,"QUINTER, CITY OF","202 Gove St, Quinter, Kansas, 67752",67752,Kansas,Region 7,Community water system,919,QUINTER,Gove,17,5,9,-100.236111,39.070961,-100.236111,39.070961,-100.246111,-100.226111,39.060961,39.080961
KS2012309,MITCHELL CO RWD 3,"2031 N Independence Ave, Beloit, Kansas, 67420",67420,Kansas,Region 7,Community water system,2048,SCOTTSVILLE,Mitchell,21,38,9,-98.116852,39.480278,-98.116852,39.480278,-98.126852,-98.106852,39.470278,39.490278
KS2004902,"MOLINE, CITY OF","101 N Main St, Moline, Kansas, 67353",67353,Kansas,Region 7,Community water system,361,MOLINE,Elk,9,72,11,-96.302903,37.361374,-96.302903,37.361374,-96.312903,-96.292903,37.351374,37.371374
KS2001305,"HIAWATHA, CITY OF","701 Oregon St, Hiawatha, Kansas, 66434",66434,Kansas,Region 7,Community water system,3181,HIAWATHA,Brown,19,37,12,-95.537611,39.852894,-95.537611,39.85264,-95.538611,-95.536611,39.851894,39.853894
KS2011109,GREEN ACRES MOBILE HOME PARK,"825 Weaver St, Emporia, Kansas, 66801",66801,Kansas,Region 7,Community water system,400,EMPORIA,Lyon,10,9,10,-96.152567,38.408441,-96.153001,38.40844,-96.153567,-96.151567,38.407441,38.409441
KS2118103,KDOT GOODLAND REST AREA WB 32515,"312 S 2nd Ave, Norton, Kansas, 67654",67654,Kansas,Region 7,Transient non-community system,25,GOODLAND,Sherman,4,2,2,-99.891481,39.826671,-99.891481,39.826671,-99.901481,-99.881481,39.816671,39.836671
KS2106113,THUNDERBIRD MARINA,"511 Caroline Ave, Junction City, Kansas, 66441",66441,Kansas,Region 7,Transient non-community system,25,JUNCTION CITY,Geary,4,37,11,-96.860656,39.018831,-96.860321,39.01884,-96.861656,-96.859656,39.017831,39.019831
KS2119308,KDOT COLBY REST AREA EB 32512,"312 S 2nd Ave, Norton, Kansas, 67654",67654,Kansas,Region 7,Transient non-community system,25,COLBY,Thomas,5,3,5,-99.891481,39.826671,-99.891481,39.826671,-99.901481,-99.881481,39.816671,39.836671
KS2009905,"CHETOPA, CITY OF","618 N 11th St, Chetopa, Kansas, 67336",67336,Kansas,Region 7,Community water system,1120,CHETOPA,Labette,7,51,16,-95.100199,37.043531,-95.100199,37.043531,-95.110199,-95.090199,37.033531,37.053531
KS2119307,KDOT COLBY REST AREA WB 32511,"312 S 2nd Ave, Norton, Kansas, 67654",67654,Kansas,Region 7,Transient non-community system,25,COLBY,Thomas,4,4,5,-99.891481,39.826671,-99.891481,39.826671,-99.901481,-99.881481,39.816671,39.836671
KS2115524,CAMP KANZA,"3247 N Oliver St, Wichita, Kansas, 67220",67220,Kansas,Region 7,Transient non-community system,300,WICHITA,Reno,9,8,8,-97.280703,37.742202,-97.280703,37.742202,-97.290703,-97.270703,37.732202,37.752202
KS2019105,SUMNER CO RWD 3,"735 E 60th St S, Wellington, Kansas, 67152",67152,Kansas,Region 7,Community water system,85,WELLINGTON,Sumner,4,11,20,-97.358272,37.202983,-97.357081,37.19933,-97.359272,-97.357272,37.201983,37.203983
KS2113702,KDOT NORTON RESERVOIR REST AREA 31515,"312 S 2nd Ave, Norton, Kansas, 67654",67654,Kansas,Region 7,Transient non-community system,25,TOPEKA,Norton,5,0,4,-99.891481,39.826671,-99.891481,39.826671,-99.901481,-99.881481,39.816671,39.836671
KS2014701,"LOGAN, CITY OF","105 W Main St, Logan, Kansas, 67646",67646,Kansas,Region 7,Community water system,579,LOGAN,Phillips,23,47,9,-99.567577,39.661671,-99.567577,39.661671,-99.577577,-99.557577,39.651671,39.671671
KS2004116,M AND M MOBILE HOME COURT,"1958 2725 Ave, Chapman, Kansas, 67431",67431,Kansas,Region 7,Community water system,46,CHAPMAN,Dickinson,6,4,8,-97.026761,38.991073,-97.026341,38.9908,-97.027761,-97.025761,38.990073,38.992073
KS2007501,"COOLIDGE, CITY OF","202 N Maple St, Coolidge, Kansas, 67836",67836,Kansas,Region 7,Community water system,94,COOLIDGE,Hamilton,7,59,13,-102.009782,38.041731,-102.009782,38.041731,-102.019782,-101.999782,38.031731,38.051731
KS2015105,"COATS, CITY OF","207 Smith St, Coats, Kansas, 67028",67028,Kansas,Region 7,Community water system,84,COATS,Pratt,7,17,11,-98.827207,37.51294,-98.827571,37.51294,-98.828207,-98.826207,37.51194,37.51394
KS2009703,"HAVILAND, CITY OF","109 N Main St, Haviland, Kansas, 67059",67059,Kansas,Region 7,Community water system,701,HAVILAND,Kiowa,10,39,11,-99.106197,37.615548,-99.106197,37.615548,-99.116197,-99.096197,37.605548,37.625548
