PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Longitude,Latitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
CO0119234,EAGLE RIVER VILLAGE MHP,"2 W Dry Creek Cir, Littleton, Colorado, 80120",80120,Colorado,Region 8,Community water system,1500,,Eagle,6,11,6,-104.989636,39.580688,-104.989161,39.58103,-104.990636,-104.988636,39.579688,39.581688
CO0121140,COLORADO CENTRE MD,"4700 Horizonview Dr, Colorado Springs, Colorado, 80925",80925,Colorado,Region 8,Community water system,2550,,El Paso,8,4,4,-104.655066,38.765153,-104.655066,38.765153,-104.665066,-104.645066,38.755153,38.775153
CO0251700,XCEL ENERGY COMANCHE PLANT,"2005 Lime Rd, Pueblo, Colorado, 81006",81006,Colorado,Region 8,Non-Transient non-community system,272,,Pueblo,5,9,4,-104.570912,38.201972,-104.570912,38.201972,-104.580912,-104.560912,38.191972,38.211972
CO0119124,ASPEN BASALT MHP,"81602, Glenwood Spgs, Colorado",81602,Colorado,Region 8,Community water system,150,,Eagle,3,2,3,-107.326616,39.545561,-107.326616,39.545561,-107.331616,-107.321616,39.540561,39.550561
CO0123519,MOUNTAIN VALLEY MHP,"81602, Glenwood Spgs, Colorado",81602,Colorado,Region 8,Community water system,338,,Garfield,3,3,5,-107.326616,39.545561,-107.326616,39.545561,-107.331616,-107.321616,39.540561,39.550561
CO0235185,COVENANT HEIGHTS CONFERENCE CENTER,"425 John Deere Dr, Fort Collins, Colorado, 80524",80524,Colorado,Region 8,Transient non-community system,265,,Larimer,4,1,10,-105.004957,40.582741,-105.005361,40.58307,-105.005957,-105.003957,40.581741,40.583741
CO0253180,SOUTH FORK CENTER SERVICES,"81154, South Fork, Colorado",81154,Colorado,Region 8,Transient non-community system,75,,Rio Grande,6,3,3,-106.576302,37.684176,-106.576302,37.684176,-106.900302,-106.252302,37.360176,38.008176
CO0225343,HIGHLAND MARINA,"7878 US Highway 34, Granby, Colorado, 80446",80446,Colorado,Region 8,Transient non-community system,29,,Grand,3,13,7,-105.900587,40.173253,-105.899411,40.1731,-105.901587,-105.899587,40.172253,40.174253
CO0159005,BLUE RIVER VALLEY RANCH LAKES,"80498, Heeney, Colorado",80498,Colorado,Region 8,Community water system,150,,Summit,4,2,5,-106.070963,39.661301,-106.070963,39.661301,-106.440963,-105.700963,39.291301,40.031301
CO0146676,RIDGEWAY TOWN OF,"81432, Ridgway, Colorado",81432,Colorado,Region 8,Community water system,1000,,Ouray,11,6,8,-107.755563,38.151296,-107.755563,38.151296,-108.000563,-107.510563,37.906296,38.396296
CO0103100,WILLOWS WD,"6930 S Holly Cir, Centennial, Colorado, 80112",80112,Colorado,Region 8,Community water system,17000,,Arapahoe,11,0,7,-104.921245,39.589977,-104.921031,39.59028,-104.922245,-104.920245,39.588977,39.590977
CO0126220,GUNNISON COUNTY WSD,"195 Basin Park Dr, Gunnison, Colorado, 81230",81230,Colorado,Region 8,Community water system,700,,Gunnison,5,6,4,-106.942739,38.527743,-106.942821,38.52755,-106.943739,-106.941739,38.526743,38.528743
CO0151600,PUEBLO CHEMICAL DEPOT,"E State Highway 96, Pueblo, Colorado, 81006",81006,Colorado,Region 8,Non-Transient non-community system,415,,Pueblo,27,73,3,-104.371993,38.265087,-104.371993,38.265087,-104.438993,-104.304993,38.198087,38.332087
CO0235315,WESTERN RIDGE RESTAURANT AND RESORT LLC,"477 Mount Bailey Dr, Bailey, Colorado, 80421",80421,Colorado,Region 8,Transient non-community system,100,,Larimer,4,3,11,-105.456886,39.415478,-105.456941,39.41566,-105.457886,-105.455886,39.414478,39.416478
CO0253190,DOS RIOS RESTAURANTE,"81144, Monte Vista, Colorado",81144,Colorado,Region 8,Transient non-community system,164,,Rio Grande,3,12,4,-106.146599,37.577746,-106.146599,37.577746,-106.457599,-105.835599,37.266746,37.888746
CO0207500,MCDONALD FARMS ENTERPRISES INC,"7440 E I25 Frontage Rd, Frederick, Colorado, 80516",80516,Colorado,Region 8,Transient non-community system,763,,Boulder,12,6,2,-104.979826,40.10886,-104.978261,40.10886,-104.980826,-104.978826,40.10786,40.10986
CO0108100,SNOWY PEAKS RV AND RENTALS,"30430 US-24, Buena Vista, Colorado, 81211",81211,Colorado,Region 8,Transient non-community system,147,,Chaffee,10,6,4,-106.146685,38.861214,-106.146121,38.8617,-106.147685,-106.145685,38.860214,38.862214
CO0235844,WIND RIVER RANCH WS,"5770 CO-7, Estes Park, Colorado, 80517",80517,Colorado,Region 8,Transient non-community system,100,,Larimer,12,12,9,-105.542885,40.297522,-105.541501,40.29656,-105.543885,-105.541885,40.296522,40.298522
CO0149717,SNOWMASS VILLAGE WSD,"81615, Snowmass Village, Colorado",81615,Colorado,Region 8,Community water system,6353,,Pitkin,42,6,7,-106.945482,39.21151,-106.945482,39.21151,-107.032482,-106.858482,39.12451,39.29851
CO0162322,GROVER TOWN OF,"425 John Deere Dr, Fort Collins, Colorado, 80524",80524,Colorado,Region 8,Community water system,150,,Weld,6,2,5,-105.004957,40.582741,-105.005361,40.58307,-105.005957,-105.003957,40.581741,40.583741
CO0208480,HEART OF THE ROCKIES,"16679 Holly Ct, Buena Vista, Colorado, 81211",81211,Colorado,Region 8,Transient non-community system,30,,Chaffee,4,2,6,-106.179482,38.873113,-106.180061,38.87281,-106.180482,-106.178482,38.872113,38.874113
CO0123188,CRYSTAL VALLEY,"81602, Glenwood Spgs, Colorado",81602,Colorado,Region 8,Community water system,100,,Garfield,3,4,3,-107.326616,39.545561,-107.326616,39.545561,-107.331616,-107.321616,39.540561,39.550561
CO0227166,CASTLE LAKES CAMPGROUND RESORT,"81235, Lake City, Colorado",81235,Colorado,Region 8,Transient non-community system,105,,Hinsdale,2,3,3,-107.289736,38.093928,-107.289736,38.093928,-107.992736,-106.586736,37.390928,38.796928
CO0347095,BUFFALO SPRINGS CG,"80440, Fairplay, Colorado",80440,Colorado,Region 8,Transient non-community system,36,,Park,3,1,4,-105.932831,39.168991,-105.932831,39.168991,-106.209831,-105.655831,38.891991,39.445991
CO0347392,JEFFERSON CREEK CG SOUTH,"80440, Fairplay, Colorado",80440,Colorado,Region 8,Transient non-community system,48,,Park,3,1,3,-105.932831,39.168991,-105.932831,39.168991,-106.209831,-105.655831,38.891991,39.445991
CO0203023,ARAPAHOE PARK HORSETRACK,"26000 E Quincy Ave, Aurora, Colorado, 80016",80016,Colorado,Region 8,Transient non-community system,3500,,Arapahoe,6,1,3,-104.679242,39.638323,-104.679242,39.638323,-104.689242,-104.669242,39.628323,39.648323
CO0347750,SPRUCE GROVE SOUTH,"80440, Fairplay, Colorado",80440,Colorado,Region 8,Transient non-community system,76,,Park,3,1,3,-105.932831,39.168991,-105.932831,39.168991,-106.209831,-105.655831,38.891991,39.445991
CO0219800,VAIL ASSOC  MIDVAIL EAGLE,"81658, Vail, Colorado",81658,Colorado,Region 8,Non-Transient non-community system,8100,,Eagle,12,5,4,-106.404076,39.638978,-106.404076,39.638978,-106.409076,-106.399076,39.633978,39.643978
CO0123677,RIFLE CORRECTIONAL CENTER,"200 County Road 219, Rifle, Colorado, 81650",81650,Colorado,Region 8,Community water system,282,,Garfield,5,73,7,-107.781268,39.651147,-107.781268,39.651147,-107.791268,-107.771268,39.641147,39.661147
CO0125710,GRANBY SILVER CREEK W WW AUTHORITY,"80446, Granby, Colorado",80446,Colorado,Region 8,Community water system,1900,,Grand,13,4,3,-105.918233,40.059667,-105.918233,40.059667,-106.206233,-105.630233,39.771667,40.347667
CO0218015,MERIDIAN MD,"12111 E Belford Ave, Englewood, Colorado, 80112",80112,Colorado,Region 8,Community water system,15500,,Douglas,17,2,2,-104.849668,39.548798,-104.849771,39.5492,-104.850668,-104.848668,39.547798,39.549798
CO0145210,FOWLER TOWN OF,"317 S Main St, Fowler, Colorado, 81039",81039,Colorado,Region 8,Community water system,1200,,Otero,16,23,7,-104.024078,38.129062,-104.023721,38.12902,-104.025078,-104.023078,38.128062,38.130062
CO0214100,ALPINE LODGE DINNER REST AND CBN,"6848 County Road 140, Westcliffe, Colorado, 81252",81252,Colorado,Region 8,Transient non-community system,79,,Custer,3,11,2,-105.561281,38.078142,-105.561121,38.07818,-105.562281,-105.560281,38.077142,38.079142
CO0119673,RED SKY RANCH,"28 2nd St, Edwards, Colorado, 81632",81632,Colorado,Region 8,Community water system,75,,Eagle,10,17,2,-106.591121,39.642716,-106.591121,39.642716,-106.601121,-106.581121,39.632716,39.652716
CO0219606,PETES BOWL BLUE SKY BASIN,"81658, Vail, Colorado",81658,Colorado,Region 8,Transient non-community system,505,,Eagle,4,1,1,-106.404076,39.638978,-106.404076,39.638978,-106.409076,-106.399076,39.633978,39.643978
CO0103176,CHERRY CREEK VILLAGE WD,"7995 E Prentice Ave, Greenwood Village, Colorado, 80111",80111,Colorado,Region 8,Community water system,7500,,Arapahoe,4,0,3,-104.895739,39.620627,-104.895781,39.6207,-104.896739,-104.894739,39.619627,39.621627
CO0347485,LODGEPOLE CG NORTH,"80440, Fairplay, Colorado",80440,Colorado,Region 8,Transient non-community system,91,,Park,3,1,4,-105.932831,39.168991,-105.932831,39.168991,-106.209831,-105.655831,38.891991,39.445991
CO0347742,SPILLWAY CG SOUTH LOWER,"80440, Fairplay, Colorado",80440,Colorado,Region 8,Transient non-community system,74,,Park,3,2,2,-105.932831,39.168991,-105.932831,39.168991,-106.209831,-105.655831,38.891991,39.445991
CO0230038,EVERGREEN OIL CO CARQUEST,"S Ulster St, Denver, Colorado, 80237",80237,Colorado,Region 8,Transient non-community system,1000,,Jefferson,3,6,6,-104.894498,39.626054,-104.894498,39.626054,-104.911498,-104.877498,39.609054,39.643054
CO0226761,CBMR TWISTER WARMING HOUSE,"81225, Crested Butte, Colorado",81225,Colorado,Region 8,Transient non-community system,300,,Gunnison,3,1,5,-106.967272,38.900521,-106.967272,38.900521,-106.995272,-106.939272,38.872521,38.928521
CO0162843,WINDSOR TOWN OF,"301 Walnut St, Windsor, Colorado, 80550",80550,Colorado,Region 8,Community water system,12500,,Weld,6,2,3,-104.901012,40.478493,-104.901031,40.47806,-104.902012,-104.900012,40.477493,40.479493
CO0219146,VAIL ASSOC BLUE SKY BASIN WARMING HUT,"81658, Vail, Colorado",81658,Colorado,Region 8,Transient non-community system,1000,,Eagle,3,0,4,-106.404076,39.638978,-106.404076,39.638978,-106.409076,-106.399076,39.633978,39.643978
CO0154466,LAKE CATAMOUNT MD LAKE PROPERTY,"34035 E US Highway 40, Steamboat Springs, Colorado, 80487",80487,Colorado,Region 8,Non-Transient non-community system,145,,Routt,10,3,3,-106.806578,40.41472,-106.807461,40.41471,-106.807578,-106.805578,40.41372,40.41572
CO0154467,LAKE CATAMOUNT NO1 MD RANCH PROPERTY,"34035 E US Highway 40, Steamboat Springs, Colorado, 80487",80487,Colorado,Region 8,Transient non-community system,165,,Routt,6,2,6,-106.806578,40.41472,-106.807461,40.41471,-106.807578,-106.805578,40.41372,40.41572
CO0134635,LILLY BELLE,"81302, Durango, Colorado",81302,Colorado,Region 8,Non-Transient non-community system,30,,La Plata,4,76,4,-107.882552,37.27206,-107.882552,37.27206,-107.887552,-107.877552,37.26706,37.27706
CO0230730,EVERGREEN OIL CO LOAF N JUG 90,"442 Keeler Pkwy, Pueblo, Colorado, 81001",81001,Colorado,Region 8,Transient non-community system,25,,Jefferson,3,0,5,-104.494796,38.281533,-104.493811,38.28156,-104.495796,-104.493796,38.280533,38.282533
CO0123343,TELLER SPRINGS HOA,"81602, Glenwood Spgs, Colorado",81602,Colorado,Region 8,Community water system,84,,Garfield,6,3,3,-107.326616,39.545561,-107.326616,39.545561,-107.331616,-107.321616,39.540561,39.550561
CO0130667,RALSTON VALLEY WSD,"80002, Arvada, Colorado",80002,Colorado,Region 8,Community water system,1610,,Jefferson,2,1,3,-105.089923,39.794543,-105.089923,39.794543,-105.164923,-105.014923,39.719543,39.869543
CO0140474,LOST VALLEY OF THE SAN JUANS,"81147, Pagosa Spgs, Colorado",81147,Colorado,Region 8,Transient non-community system,54,,Mineral,8,14,4,-107.076857,37.257799,-107.076857,37.257799,-107.676857,-106.476857,36.657799,37.857799
CO0225327,GRAND ELK MARINA AND BEACH CLUB LLC,"1710 Bertrand Dr, Lafayette, Louisiana, 70506",70506,Colorado,Region 8,Transient non-community system,110,,Grand,3,3,2,-92.055644,30.224713,-92.055644,30.224713,-92.065644,-92.045644,30.214713,30.234713
CO0235119,AMBERWOOD ESTATE LLP,"1889 Fall River Rd, Estes Park, Colorado, 80517",80517,Colorado,Region 8,Transient non-community system,51,,Larimer,8,15,8,-105.556747,40.38734,-105.556701,40.3875,-105.557747,-105.555747,40.38634,40.38834
CO0210007,ROCKY MOUNTAIN VILLAGE CESS,"80438, Empire, Colorado",80438,Colorado,Region 8,Transient non-community system,88,,Clear Creek,5,2,4,-105.685491,39.761596,-105.685491,39.761596,-105.697491,-105.673491,39.749596,39.773596
CO0121175,DONALA WSD,"15850 Holbein Dr, Colorado Springs, Colorado, 80921",80921,Colorado,Region 8,Community water system,6067,,El Paso,29,63,3,-104.814693,39.055684,-104.813911,39.05626,-104.815693,-104.813693,39.054684,39.056684
CO0121950,WOODMOOR WSD,"80132, Monument, Colorado",80132,Colorado,Region 8,Community water system,7124,,El Paso,33,196,3,-104.867472,39.095221,-104.867472,39.095221,-105.024472,-104.710472,38.938221,39.252221
CO0235464,LARIMER COUNTY PARKS CARTER,"1800 S County Road 31, Loveland, Colorado, 80537",80537,Colorado,Region 8,Transient non-community system,50,,Larimer,4,8,9,-105.227486,40.373002,-105.227181,40.37302,-105.228486,-105.226486,40.372002,40.374002
CO0220247,ELIZABETH FAMILY HEALTH PC,"80107, Elizabeth, Colorado",80107,Colorado,Region 8,Transient non-community system,70,,Elbert,3,0,6,-104.596129,39.358887,-104.596129,39.358887,-104.839129,-104.353129,39.115887,39.601887
CO0162323,GREELEY RV PARK SOUTH,"501 E 27th St, Greeley, Colorado, 80631",80631,Colorado,Region 8,Transient non-community system,126,,Weld,3,0,1,-104.674092,40.392878,-104.671491,40.39341,-104.675092,-104.673092,40.391878,40.393878
CO0235501,MARYS LAKE CG,"2120 Marys Lake Rd, Estes Park, Colorado, 80517",80517,Colorado,Region 8,Transient non-community system,700,,Larimer,3,11,9,-105.53223,40.346829,-105.53223,40.346829,-105.54223,-105.52223,40.336829,40.356829
CO0236300,MONUMENT LAKE RESORT,"81082, Trinidad, Colorado",81082,Colorado,Region 8,Transient non-community system,380,,Las Animas,4,17,4,-104.504117,37.169243,-104.504117,37.169243,-104.941117,-104.067117,36.732243,37.606243
CO0112300,COSTILLA COUNTY WS,"81152, Garcia, Colorado",81152,Colorado,Region 8,Community water system,561,,Costilla,14,16,6,-105.424238,37.078855,-105.424238,37.078855,-105.771238,-105.077238,36.731855,37.425855
CO0230013,COAL CREEK ELEMENTARY,"809 Quail St, Lakewood, Colorado, 80215",80215,Colorado,Region 8,Non-Transient non-community system,150,,Jefferson,4,0,8,-105.123767,39.731391,-105.125331,39.7314,-105.124767,-105.122767,39.730391,39.732391
CO0134860,VALLECITO VALLEY SUBD,"81122, Chimney Rock, Colorado",81122,Colorado,Region 8,Community water system,100,,La Plata,5,10,2,-107.594952,37.240191,-107.594952,37.240191,-107.993952,-107.195952,36.841191,37.639191
CO0235132,BALDPATE INN LTD THE,"80517, Estes Park, Colorado",80517,Colorado,Region 8,Transient non-community system,362,,Larimer,6,4,9,-105.516032,40.373841,-105.516032,40.373841,-105.822032,-105.210032,40.067841,40.679841
CO0113200,CROWLEY COUNTY WS,"603 Main St, Crowley, Colorado, 81063",81063,Colorado,Region 8,Community water system,0,,Crowley,10,1,3,-103.852598,38.194196,-103.852598,38.194196,-103.862598,-103.842598,38.184196,38.204196
CO0146592,ELK MEADOWS ESTATES,"423 N Amelia St, Ridgway, Colorado, 81432",81432,Colorado,Region 8,Community water system,200,,Ouray,8,21,5,-107.764002,38.156999,-107.764002,38.156999,-107.774002,-107.754002,38.146999,38.166999
CO0260600,QUAKER RIDGE CAMP,"30150 CO-67, Woodland Park, Colorado, 80863",80863,Colorado,Region 8,Transient non-community system,210,,Teller,6,8,4,-105.092149,39.06733,-105.092149,39.06733,-105.102149,-105.082149,39.05733,39.07733
CO0107155,BROOMFIELD  CITY AND COUNTY OF,"4395 W 144th Ave, Broomfield, Colorado, 80023",80023,Colorado,Region 8,Community water system,87104,BROOMFIELD,Broomfield,17,1,6,-105.042901,39.957708,-105.044371,39.96125,-105.043901,-105.041901,39.956708,39.958708
CO0118076,STONEGATE MD,"10252 Stonegate Pkwy, Parker, Colorado, 80134",80134,Colorado,Region 8,Community water system,10413,,Douglas,18,101,4,-104.808092,39.530196,-104.807711,39.53029,-104.809092,-104.807092,39.529196,39.531196
CO0262284,FOURWAY BAPTIST CHURCH,"9966 County Road 41, Fort Lupton, Colorado, 80621",80621,Colorado,Region 8,Transient non-community system,82,,Weld,3,5,6,-104.678356,40.14446,-104.677301,40.14446,-104.679356,-104.677356,40.14346,40.14546
CO0112810,VIEJO SAN ACACIO,"81152, Garcia, Colorado",81152,Colorado,Region 8,Community water system,45,,Costilla,6,2,2,-105.424238,37.078855,-105.424238,37.078855,-105.771238,-105.077238,36.731855,37.425855
CO0134580,LOS RANCHITOS HOA,"109 Rio Vista Cir, Durango, Colorado, 81301",81301,Colorado,Region 8,Community water system,84,,La Plata,8,20,2,-107.868084,37.293333,-107.868341,37.29329,-107.869084,-107.867084,37.292333,37.294333
CO0255600,MOFFAT SCHOOL,"81143, Moffat, Colorado",81143,Colorado,Region 8,Non-Transient non-community system,250,,Saguache,3,10,6,-105.942495,38.122606,-105.942495,38.122606,-106.283495,-105.601495,37.781606,38.463606
CO0152105,XTO ENERGY,"21459 CR-5, Rifle, Colorado, 81650",81650,Colorado,Region 8,Non-Transient non-community system,80,,Rio Blanco,4,16,1,-108.254372,39.850841,-108.254372,39.850841,-108.264372,-108.244372,39.840841,39.860841
CO0220506,MEADOWS MARKET,"7100 Sun Country Dr, Elizabeth, Colorado, 80107",80107,Colorado,Region 8,Transient non-community system,50,,Elbert,4,0,2,-104.532371,39.506008,-104.532371,39.506008,-104.542371,-104.522371,39.496008,39.516008
CO0159725,SWANS NEST MD,"28 2nd St, Edwards, Colorado, 81632",81632,Colorado,Region 8,Community water system,200,,Summit,5,1,4,-106.591121,39.642716,-106.591121,39.642716,-106.601121,-106.581121,39.632716,39.652716
CO0120015,KIOWA TOWN OF,"3995 S Castlewood Canyon Rd, Castle Rock, Colorado, 80104",80104,Colorado,Region 8,Community water system,630,,Elbert,10,14,6,-104.768515,39.302693,-104.772371,39.30213,-104.769515,-104.767515,39.301693,39.303693
CO0121800,STRATMOOR HILLS WSD,"1811 B St, Colorado Springs, Colorado, 80906",80906,Colorado,Region 8,Community water system,6500,,El Paso,14,119,6,-104.79165,38.774745,-104.791251,38.77425,-104.79265,-104.79065,38.773745,38.775745
CO0154566,OAK CREEK TOWN OF,"80467, Oak Creek, Colorado",80467,Colorado,Region 8,Community water system,950,,Routt,8,31,9,-106.861081,40.25869,-106.861081,40.25869,-107.171081,-106.551081,39.94869,40.56869
CO0130237,EDGEWATER CITY OF,"2401 Sheridan Blvd, Edgewater, Colorado, 80214",80214,Colorado,Region 8,Community water system,5170,,Jefferson,2,4,4,-105.053297,39.75141,-105.053771,39.75141,-105.054297,-105.052297,39.75041,39.75241
CO0230550,MT EVANS OUTDOOR LAB,"809 Quail St, Lakewood, Colorado, 80215",80215,Colorado,Region 8,Transient non-community system,162,,Jefferson,4,0,6,-105.123767,39.731391,-105.125331,39.7314,-105.124767,-105.122767,39.730391,39.732391
CO0230027,SUN MART 502  STORE AND LOUNGE,"77210, Houston, Texas",77210,Colorado,Region 8,Transient non-community system,51,,Jefferson,3,9,7,-95.364882,29.76614,-95.364882,29.76614,-95.369882,-95.359882,29.76114,29.77114
CO0111900,SANFORD TOWN OF,"81151, Sanford, Colorado",81151,Colorado,Region 8,Community water system,850,,Conejos,3,51,7,-105.902792,37.261011,-105.902792,37.261011,-106.445792,-105.359792,36.718011,37.804011
CO0134240,FALLS CREEK RANCH NO 1,"Main Ave, Durango, Colorado, 81301",81301,Colorado,Region 8,Community water system,110,,La Plata,4,3,4,-107.862015,37.308929,-107.862015,37.308929,-107.893015,-107.831015,37.277929,37.339929
CO0150200,BRISTOL WSD,"203 N Labelle Ave, Holly, Colorado, 81047",81047,Colorado,Region 8,Community water system,125,,Prowers,6,76,4,-102.311313,38.124119,-102.311313,38.124119,-102.321313,-102.301313,38.114119,38.134119
CO0162302,GREELEY RV PARK,"501 E 27th St, Greeley, Colorado, 80631",80631,Colorado,Region 8,Transient non-community system,182,,Weld,4,8,7,-104.674092,40.392878,-104.671491,40.39341,-104.675092,-104.673092,40.391878,40.393878
CO0259003,TIMBER CREEK WC,"182 Blue River Rd, Blue River, Colorado, 80424",80424,Colorado,Region 8,Community water system,150,,Summit,6,76,6,-106.040465,39.429983,-106.039981,39.42961,-106.041465,-106.039465,39.428983,39.430983
CO0145120,EAST END WA,"81050, La Junta, Colorado",81050,Colorado,Region 8,Community water system,70,,Otero,5,101,7,-103.542871,37.980705,-103.542871,37.980705,-103.911871,-103.173871,37.611705,38.349705
CO0238724,NORTH STERLING RES SP SOUTH,"6060 Broadway, Denver, Colorado, 80216",80216,Colorado,Region 8,Transient non-community system,462,,Logan,5,0,3,-104.987466,39.805811,-104.985501,39.8058,-104.988466,-104.986466,39.804811,39.806811
CO0225517,MOUNTAIN LAKES LODGE,"80447, Grand Lake, Colorado",80447,Colorado,Region 8,Transient non-community system,40,,Grand,4,5,2,-105.868882,40.194796,-105.868882,40.194796,-106.174882,-105.562882,39.888796,40.500796
CO0101510,MILE HIGH WATER COMPANY,"80038, Broomfield, Colorado",80038,Colorado,Region 8,Community water system,700,,Adams,4,16,3,-105.068412,39.91547,-105.068412,39.91547,-105.073412,-105.063412,39.91047,39.92047
CO0121745,SAGE WUA,"16760 Sagecreek Rd, Peyton, Colorado, 80831",80831,Colorado,Region 8,Community water system,800,,El Paso,2,7,2,-104.516282,38.934407,-104.516831,38.93538,-104.517282,-104.515282,38.933407,38.935407
CO0249733,T LAZY 7 GUEST RANCH,"3129 Maroon Creek Rd, Aspen, Colorado, 81611",81611,Colorado,Region 8,Transient non-community system,109,,Pitkin,5,10,6,-106.876158,39.169066,-106.878261,39.1696,-106.877158,-106.875158,39.168066,39.170066
CO0110010,EMPIRE TOWN OF,"80438, Empire, Colorado",80438,Colorado,Region 8,Community water system,500,,Clear Creek,9,12,7,-105.685491,39.761596,-105.685491,39.761596,-105.697491,-105.673491,39.749596,39.773596
CO0110035,SILVER PLUME TOWN OF,"710 Main St, Silver Plume, Colorado, 80476",80476,Colorado,Region 8,Community water system,180,,Clear Creek,8,24,5,-105.726168,39.696419,-105.726168,39.696419,-105.736168,-105.716168,39.686419,39.706419
CO0224166,CAMP EDEN,"11583 Camp Eden Rd, Golden, Colorado, 80403",80403,Colorado,Region 8,Transient non-community system,100,,Gilpin,3,9,7,-105.393471,39.905668,-105.395791,39.90563,-105.394471,-105.392471,39.904668,39.906668
CO0208808,SHAVANO SNACK MART,"81201, Poncha Spgs, Colorado",81201,Colorado,Region 8,Transient non-community system,50,,Chaffee,3,4,4,-105.992604,38.530439,-105.992604,38.530439,-106.360604,-105.624604,38.162439,38.898439
CO0227476,LITTLE SQUAW RESORT,"2188 W Morrison Ct, Grand Junction, Colorado, 81507",81507,Colorado,Region 8,Transient non-community system,32,,Hinsdale,5,5,5,-108.647612,39.048018,-108.647751,39.04841,-108.648612,-108.646612,39.047018,39.049018
CO0247466,LAKE GEORGE CHARTER SCHOOL,"80827, Lake George, Colorado",80827,Colorado,Region 8,Non-Transient non-community system,220,,Park,4,0,0,-105.30883,38.995815,-105.30883,38.995815,-105.79383,-104.82383,38.510815,39.480815
CO0103418,JOINT WATER PURIFICATION PLANT,"13031 E Caley Ave, Centennial, Colorado, 80111",80111,Colorado,Region 8,Community water system,0,,Arapahoe,8,0,2,-104.837351,39.601468,-104.836251,39.60367,-104.838351,-104.836351,39.600468,39.602468
CO0137010,HUGO TOWN OF,"80821, Hugo, Colorado",80821,Colorado,Region 8,Community water system,885,,Lincoln,10,5,6,-103.467202,39.13539,-103.467202,39.13539,-103.859202,-103.075202,38.74339,39.52739
CO0347125,COVE CG,"80440, Fairplay, Colorado",80440,Colorado,Region 8,Transient non-community system,26,,Park,3,5,5,-105.932831,39.168991,-105.932831,39.168991,-106.209831,-105.655831,38.891991,39.445991
CO0347490,LOST PARK CG,"80440, Fairplay, Colorado",80440,Colorado,Region 8,Transient non-community system,38,,Park,3,2,4,-105.932831,39.168991,-105.932831,39.168991,-106.209831,-105.655831,38.891991,39.445991
CO0101015,BELLEVIEW CHRISTIAN COLLEGE,"8312 Grove St, Westminster, Colorado, 80031",80031,Colorado,Region 8,Community water system,460,,Adams,7,44,6,-105.027256,39.84747,-105.026971,39.84746,-105.028256,-105.026256,39.84647,39.84847
CO0247015,TUMBLING RIVER RANCH,"80448, Grant, Colorado",80448,Colorado,Region 8,Transient non-community system,124,,Park,3,8,6,-105.663899,39.459687,-105.663899,39.459687,-105.829899,-105.497899,39.293687,39.625687
CO0235850,WORKSHIRE LODGE,"1700 Gray Hawk Ct, Estes Park, Colorado, 80517",80517,Colorado,Region 8,Transient non-community system,39,,Larimer,5,2,7,-105.493501,40.388603,-105.493501,40.38845,-105.494501,-105.492501,40.387603,40.389603
CO0226188,CBMR PARADISE WARMING HOUSE,"81225, Crested Butte, Colorado",81225,Colorado,Region 8,Transient non-community system,1530,,Gunnison,3,1,4,-106.967272,38.900521,-106.967272,38.900521,-106.995272,-106.939272,38.872521,38.928521
CO0108550,MT PRINCETON RV PARK AND CABINS,"30380 CR-383, Buena Vista, Colorado, 81211",81211,Colorado,Region 8,Transient non-community system,106,,Chaffee,5,9,4,-106.141897,38.860626,-106.140961,38.86055,-106.142897,-106.140897,38.859626,38.861626
CO0254719,COLUMBINE CABINS,"80428, Clark, Colorado",80428,Colorado,Region 8,Transient non-community system,65,,Routt,4,2,4,-106.873507,40.731172,-106.873507,40.731172,-107.111507,-106.635507,40.493172,40.969172
CO0259005,BRECKENRIDGE SKI CORP PEAK 9,"80424, Breckenridge, Colorado",80424,Colorado,Region 8,Transient non-community system,960,,Summit,8,4,5,-106.044462,39.48253,-106.044462,39.48253,-106.250462,-105.838462,39.27653,39.68853
CO0259027,PEAK 8 RESTAURANT VISTA HAUS,"80424, Breckenridge, Colorado",80424,Colorado,Region 8,Transient non-community system,850,,Summit,11,4,3,-106.044462,39.48253,-106.044462,39.48253,-106.250462,-105.838462,39.27653,39.68853
CO0210010,BURGER KING DOWNIEVILLE,"13863 W Lasalle Pl, Lakewood, Colorado, 80228",80228,Colorado,Region 8,Transient non-community system,503,,Clear Creek,5,1,6,-105.153533,39.670377,-105.153571,39.6705,-105.154533,-105.152533,39.669377,39.671377
CO0150400,GRANADA WA,"81047, Bristol, Colorado",81047,Colorado,Region 8,Community water system,378,,Prowers,13,77,5,-102.125503,38.054426,-102.125503,38.054426,-102.535503,-101.715503,37.644426,38.464426
CO0234320,CROSS BAR X YOUTH RANCH,"2111 County Road 222, Durango, Colorado, 81303",81303,Colorado,Region 8,Transient non-community system,58,,La Plata,3,1,3,-107.751976,37.208456,-107.754401,37.20793,-107.752976,-107.750976,37.207456,37.209456
CO0119510,MINTURN TOWN OF,"81645, Minturn, Colorado",81645,Colorado,Region 8,Community water system,1500,,Eagle,12,6,7,-106.430362,39.58602,-106.430362,39.58602,-106.580362,-106.280362,39.43602,39.73602
