PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Longitude,Latitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
ID1400039,MURRAY WATER WORKS,"6439 Prichard Creek St, Murray, Idaho, 83874",83874,Idaho,Region 10,Community water system,35,,Shoshone,5,126,8,-115.854724,47.626539,-115.854724,47.626539,-115.864724,-115.844724,47.616539,47.636539
ID7100054,MILO 1ST AND 2ND WARD LDS CHURCH,"434 E 2nd N, Rexburg, Idaho, 83440",83440,Idaho,Region 10,Transient non-community system,250,MILO,Bonneville,2,0,4,-111.771032,43.830272,-111.771041,43.8298,-111.772032,-111.770032,43.829272,43.831272
ID6030026,TWIN PINES MOBILE PARK,"11302 N Rio Vista Rd, Pocatello, Idaho, 83202",83202,Idaho,Region 10,Community water system,86,,Bannock,3,22,9,-112.515635,42.924698,-112.515331,42.9247,-112.516635,-112.514635,42.923698,42.925698
ID7100095,UCON LDS STAKE HOUSE,"434 E 2nd N, Rexburg, Idaho, 83440",83440,Idaho,Region 10,Transient non-community system,600,,Bonneville,2,0,7,-111.771032,43.830272,-111.771041,43.8298,-111.772032,-111.770032,43.829272,43.831272
ID1280140,PINE HAYDEN SUBD,"83835, Hayden, Idaho",83835,Idaho,Region 10,Community water system,50,,Kootenai,5,3,8,-116.786487,47.755539,-116.786487,47.755539,-117.298487,-116.274487,47.243539,48.267539
ID6060071,SHELLEY CITY OF,"101 S Emerson Ave, Shelley, Idaho, 83274",83274,Idaho,Region 10,Community water system,4409,,Bingham,6,24,9,-112.12583,43.381302,-112.12583,43.381302,-112.13583,-112.11583,43.371302,43.391302
ID3140119,SUNNYRIDGE I SUBD,"4009 Ivy Dr, Nampa, Idaho, 83686",83686,Idaho,Region 10,Community water system,43,,Canyon,4,88,11,-116.565108,43.530742,-116.565391,43.53066,-116.566108,-116.564108,43.529742,43.531742
ID1280030,CAMP MIVODEN,"17415 E Hayden Lake Rd, Hayden, Idaho, 83835",83835,Idaho,Region 10,Transient non-community system,200,,Kootenai,6,7,7,-116.666147,47.781132,-116.666901,47.77876,-116.667147,-116.665147,47.780132,47.782132
ID6030047,PEBBLE CREEK SKI AREA,"83245, Inkom, Idaho",83245,Idaho,Region 10,Transient non-community system,200,,Bannock,4,10,7,-112.233269,42.800397,-112.233269,42.800397,-112.352269,-112.114269,42.681397,42.919397
ID6030029,LACEYS VISTA ACRES WATER CORP,"15170 W Lacey Rd, Pocatello, Idaho, 83202",83202,Idaho,Region 10,Community water system,200,,Bannock,6,25,9,-112.519382,42.940517,-112.519381,42.94137,-112.520382,-112.518382,42.939517,42.941517
ID1400021,CLARKIA WATER AND SEWER DIST,"83812, Clarkia, Idaho",83812,Idaho,Region 10,Community water system,94,,Shoshone,4,47,9,-116.255703,47.01142,-116.255703,47.01142,-116.454703,-116.056703,46.81242,47.21042
ID4080011,CROUCH CITY HALL AND COMMUNITY,"342 Village Cir, Crouch, Idaho, 83622",83622,Idaho,Region 10,Transient non-community system,25,,Boise,2,17,5,-115.969004,44.115775,-115.969004,44.115775,-115.979004,-115.959004,44.105775,44.125775
ID4010068,GRANT TRAILER PARK,"83701, Boise, Idaho",83701,Idaho,Region 10,Community water system,46,,Ada,2,18,8,-116.201182,43.61723,-116.201182,43.61723,-116.206182,-116.196182,43.61223,43.62223
ID4080004,BOISE HOLCOMB WATER USERS ASSOC. INC,"9 Holcomb Dr, Boise, Idaho, 83716",83716,Idaho,Region 10,Community water system,36,,Boise,2,17,5,-116.007264,43.747632,-116.007264,43.747632,-116.017264,-115.997264,43.737632,43.757632
ID6040038,IDPR BEAR LAKE STATE PARK EAST BEACH,"83261, Paris, Idaho",83261,Idaho,Region 10,Transient non-community system,200,,Bear Lake,4,10,5,-111.400521,42.22813,-111.400521,42.22813,-111.615521,-111.185521,42.01313,42.44313
ID7260077,GARFIELD 3RD & 4TH WARD LDS CHAPEL,"434 E 2nd N, Rexburg, Idaho, 83440",83440,Idaho,Region 10,Transient non-community system,300,GARFIELD,Jefferson,2,0,2,-111.771032,43.830272,-111.771041,43.8298,-111.772032,-111.770032,43.829272,43.831272
ID1280163,ROSS POINT WATER DIST,"83877, Post Falls, Idaho",83877,Idaho,Region 10,Community water system,2750,,Kootenai,7,6,9,-116.916761,47.70965,-116.916761,47.70965,-116.921761,-116.911761,47.70465,47.71465
ID7260008,GARFIELD FIRST WARD,"434 E 2nd N, Rexburg, Idaho, 83440",83440,Idaho,Region 10,Transient non-community system,330,,Jefferson,2,0,5,-111.771032,43.830272,-111.771041,43.8298,-111.772032,-111.770032,43.829272,43.831272
ID7260022,MENAN LDS CHURCH,"434 E 2nd N, Rexburg, Idaho, 83440",83440,Idaho,Region 10,Transient non-community system,500,,Jefferson,2,0,7,-111.771032,43.830272,-111.771041,43.8298,-111.772032,-111.770032,43.829272,43.831272
ID7260025,MONTEVIEW LDS CHURCH,"434 E 2nd N, Rexburg, Idaho, 83440",83440,Idaho,Region 10,Transient non-community system,125,,Jefferson,3,3,7,-111.771032,43.830272,-111.771041,43.8298,-111.772032,-111.770032,43.829272,43.831272
ID7190175,STANLEY HIGH COUNTRY INN,"83338, Jerome, Idaho",83338,Idaho,Region 10,Transient non-community system,75,STANLEY,Custer,4,4,1,-114.514862,42.720891,-114.514862,42.720891,-115.038862,-113.990862,42.196891,43.244891
ID7100040,IONA LDS STAKEHOUSE,"434 E 2nd N, Rexburg, Idaho, 83440",83440,Idaho,Region 10,Transient non-community system,350,,Bonneville,2,1,5,-111.771032,43.830272,-111.771041,43.8298,-111.772032,-111.770032,43.829272,43.831272
ID1090209,HUCKLEBERRY BAY WATER SYSTEM,"14374 Eastshore Rd, Coolin, Idaho, 83821",83821,Idaho,Region 10,Transient non-community system,50,,Bonner,4,2,5,-116.817571,48.681769,-116.817571,48.681769,-116.827571,-116.807571,48.671769,48.691769
ID7220129,SAND HILLS RESORT,"865 Red Rd, Saint Anthony, Idaho, 83445",83445,Idaho,Region 10,Transient non-community system,100,,Fremont,2,5,5,-111.779242,44.008993,-111.779601,44.0089,-111.780242,-111.778242,44.007993,44.009993
ID5270024,SUBWAY JEROME,"83303, Twin Falls, Idaho",83303,Idaho,Region 10,Transient non-community system,25,,Jerome,2,9,5,-114.473552,42.556331,-114.473552,42.556331,-114.478552,-114.468552,42.551331,42.561331
ID4200096,OAKLEAF SUBDIVISION,"1330 NW Bluegrass Cir, Mountain Home, Idaho, 83647",83647,Idaho,Region 10,Community water system,71,MOUNTAIN HOME,Elmore,2,1,3,-115.719592,43.162141,-115.719592,43.162141,-115.729592,-115.709592,43.152141,43.172141
ID4200099,Y-STOP GENERAL STORE,"1260 W Long Gulch Rd, Mountain Home, Idaho, 83647",83647,Idaho,Region 10,Transient non-community system,25,,Elmore,2,1,2,-115.625572,43.509245,-115.624821,43.50878,-115.626572,-115.624572,43.508245,43.510245
ID4080096,GARDEN VALLEY MOTEL,"1111 Banks Lowman Rd, Garden Valley, Idaho, 83622",83622,Idaho,Region 10,Transient non-community system,25,,Boise,2,8,4,-115.950992,44.08729,-115.950992,44.08729,-115.960992,-115.940992,44.07729,44.09729
ID7260083,MODERN PLUMBING & HEATING,"83442, Rigby, Idaho",83442,Idaho,Region 10,Transient non-community system,35,RIGBY,Jefferson,2,0,2,-111.914521,43.675541,-111.914521,43.675541,-112.143521,-111.685521,43.446541,43.904541
ID5160080,CREEKSIDE,"883 S Highway 77, Albion, Idaho, 83311",83311,Idaho,Region 10,Transient non-community system,25,,Cassia,2,5,2,-113.574853,42.404243,-113.574371,42.4046,-113.575853,-113.573853,42.403243,42.405243
ID7330008,GREEN CANYON HOT SPRINGS,"83436, Newdale, Idaho",83436,Idaho,Region 10,Transient non-community system,100,,Madison,3,11,8,-111.563066,43.883105,-111.563066,43.883105,-111.893066,-111.233066,43.553105,44.213105
ID1090101,PONDEROSA TERRACE ESTATES,"83860, Sagle, Idaho",83860,Idaho,Region 10,Community water system,161,,Bonner,6,57,7,-116.567945,48.201285,-116.567945,48.201285,-116.839945,-116.295945,47.929285,48.473285
ID1280165,THIRD ADDITION WATER ASSN,"7605 W Sanders Rd, Coeur D Alene, Idaho, 83814",83814,Idaho,Region 10,Transient non-community system,100,,Kootenai,2,15,6,-116.888683,47.507625,-116.888471,47.50775,-116.889683,-116.887683,47.506625,47.508625
ID1090052,HOPE WATER SYSTEM,"83836, Hope, Idaho",83836,Idaho,Region 10,Community water system,86,,Bonner,4,116,12,-116.286742,48.201302,-116.286742,48.201302,-116.587742,-115.985742,47.900302,48.502302
ID1090119,SANDPIPER SHORES,"83848, Nordman, Idaho",83848,Idaho,Region 10,Transient non-community system,38,,Bonner,2,17,5,-116.870132,48.635242,-116.870132,48.635242,-117.082132,-116.658132,48.423242,48.847242
ID4010048,EAGLE MEADOWS MHP,"119 Wildflower Ln, Eagle, Idaho, 83616",83616,Idaho,Region 10,Community water system,195,,Ada,5,12,9,-116.346823,43.693853,-116.346823,43.693853,-116.356823,-116.336823,43.683853,43.703853
ID1110025,SKIN CREEK WATER ASSN,"67 Wild Horse Trl, Sandpoint, Idaho, 83864",83864,Idaho,Region 10,Community water system,200,,Boundary,4,135,9,-116.455231,48.371577,-116.455231,48.3718,-116.456231,-116.454231,48.370577,48.372577
ID6060074,SNAKE RIVER HIGH SCHOOL,"103 S 900 W, Blackfoot, Idaho, 83221",83221,Idaho,Region 10,Non-Transient non-community system,745,,Bingham,2,6,7,-112.474755,43.182009,-112.474755,43.182009,-112.484755,-112.464755,43.172009,43.192009
ID4080047,TERRACE LAKES WATER COMPANY,"101 Holiday Dr, Garden Valley, Idaho, 83622",83622,Idaho,Region 10,Community water system,330,,Boise,12,76,10,-115.984261,44.151154,-115.984261,44.151154,-115.994261,-115.974261,44.141154,44.161154
ID7410004,DRIGGS CITY OF,"83422, Driggs, Idaho",83422,Idaho,Region 10,Community water system,1300,,Teton,14,37,9,-111.106791,43.722946,-111.106791,43.722946,-111.365791,-110.847791,43.463946,43.981946
ID1090197,ENCODER PRODUCTS COMPANY WESTMOND,"67 Wild Horse Trl, Sandpoint, Idaho, 83864",83864,Idaho,Region 10,Non-Transient non-community system,40,,Bonner,2,12,6,-116.455231,48.371577,-116.455231,48.3718,-116.456231,-116.454231,48.370577,48.372577
ID7100019,LDS CHURCH COLTMAN BLDG,"434 E 2nd N, Rexburg, Idaho, 83440",83440,Idaho,Region 10,Transient non-community system,800,,Bonneville,2,4,5,-111.771032,43.830272,-111.771041,43.8298,-111.772032,-111.770032,43.829272,43.831272
ID3140014,CAMELOT WATER ASSN INC,"1309 W Camelot Dr, Nampa, Idaho, 83651",83651,Idaho,Region 10,Community water system,157,,Canyon,3,12,8,-116.597548,43.587809,-116.597548,43.587809,-116.607548,-116.587548,43.577809,43.597809
ID2290016,HELMER WATER ASSN,"83823, Deary, Idaho",83823,Idaho,Region 10,Transient non-community system,30,,Latah,2,11,7,-116.557411,46.799279,-116.557411,46.799279,-116.785411,-116.329411,46.571279,47.027279
ID5240034,FARMHOUSE RESTAURANT,"350 6th Ave W, Wendell, Idaho, 83355",83355,Idaho,Region 10,Transient non-community system,60,,Gooding,2,38,5,-114.708491,42.781267,-114.708491,42.78149,-114.709491,-114.707491,42.780267,42.782267
ID6030043,POCATELLO CITY OF,"83205, Pocatello, Idaho",83205,Idaho,Region 10,Community water system,54255,POCATELLO,Bannock,47,29,6,-112.443051,42.868318,-112.443051,42.868318,-112.448051,-112.438051,42.863318,42.873318
ID6040006,BENNINGTON WATER SYSTEM,"98 E 1st N, Montpelier, Idaho, 83254",83254,Idaho,Region 10,Community water system,250,,Bear Lake,7,74,9,-111.320087,42.39219,-111.320087,42.39219,-111.330087,-111.310087,42.38219,42.40219
ID1090091,ODEN VIEW ESTATES IMPROVEMENT ASSN,"67 Wild Horse Trl, Sandpoint, Idaho, 83864",83864,Idaho,Region 10,Community water system,55,,Bonner,4,7,7,-116.455231,48.371577,-116.455231,48.3718,-116.456231,-116.454231,48.370577,48.372577
ID1090195,IDAHO CLUB,"67 Wild Horse Trl, Sandpoint, Idaho, 83864",83864,Idaho,Region 10,Community water system,327,,Bonner,5,7,6,-116.455231,48.371577,-116.455231,48.3718,-116.456231,-116.454231,48.370577,48.372577
ID1090129,SOURDOUGH POINT,"67 Wild Horse Trl, Sandpoint, Idaho, 83864",83864,Idaho,Region 10,Community water system,135,,Bonner,8,66,11,-116.455231,48.371577,-116.455231,48.3718,-116.456231,-116.454231,48.370577,48.372577
ID1280101,HUETTER POE IDT,"600 W Prairie Ave, Coeur D'Alene, Idaho, 83815",83815,Idaho,Region 10,Transient non-community system,1200,,Kootenai,4,13,7,-116.79653,47.744432,-116.796531,47.74124,-116.79753,-116.79553,47.743432,47.745432
ID1090065,KANIKSU SHORES ESTATES,"67 Wild Horse Trl, Sandpoint, Idaho, 83864",83864,Idaho,Region 10,Community water system,78,,Bonner,5,25,10,-116.455231,48.371577,-116.455231,48.3718,-116.456231,-116.454231,48.370577,48.372577
ID1090118,SAGLE VALLEY WATER DIST,"67 Wild Horse Trl, Sandpoint, Idaho, 83864",83864,Idaho,Region 10,Community water system,460,,Bonner,7,8,6,-116.455231,48.371577,-116.455231,48.3718,-116.456231,-116.454231,48.370577,48.372577
ID4200048,SPLENDID ACRES WATER ASSN,"696 SE Sunrise Dr, Mountain Home, Idaho, 83647",83647,Idaho,Region 10,Community water system,90,,Elmore,5,108,8,-115.678607,43.088439,-115.678607,43.088439,-115.688607,-115.668607,43.078439,43.098439
ID4200034,PARADISE HOMEOWNERS ASSN INC,"1446 E Green Haven St, Meridian, Idaho, 83646",83646,Idaho,Region 10,Transient non-community system,8,,Elmore,4,21,7,-116.376371,43.64293,-116.376371,43.64293,-116.386371,-116.366371,43.63293,43.65293
ID1050010,EVERGREEN TERRACE WATER ASSOCIATION,"606 Evergreen Terrace Rd, Saint Maries, Idaho, 83861",83861,Idaho,Region 10,Community water system,68,,Benewah,6,9,12,-116.53358,47.304796,-116.534021,47.30478,-116.53458,-116.53258,47.303796,47.305796
ID1090001,ALGOMA ADDITION SUBD,"67 Wild Horse Trl, Sandpoint, Idaho, 83864",83864,Idaho,Region 10,Community water system,75,,Bonner,3,69,6,-116.455231,48.371577,-116.455231,48.3718,-116.456231,-116.454231,48.370577,48.372577
ID1090006,BEYOND HOPE RESORT,"67 Wild Horse Trl, Sandpoint, Idaho, 83864",83864,Idaho,Region 10,Transient non-community system,36,,Bonner,5,9,6,-116.455231,48.371577,-116.455231,48.3718,-116.456231,-116.454231,48.370577,48.372577
ID5160029,MAGIC MOUNTAIN SKI LODGE,"83303, Twin Falls, Idaho",83303,Idaho,Region 10,Transient non-community system,200,,Cassia,2,25,6,-114.473552,42.556331,-114.473552,42.556331,-114.478552,-114.468552,42.551331,42.561331
ID3140161,SSI FOOD SERVICE,"22303 US-95, Wilder, Idaho, 83676",83676,Idaho,Region 10,Non-Transient non-community system,216,,Canyon,11,14,10,-116.911958,43.692885,-116.911958,43.692885,-116.921958,-116.901958,43.682885,43.702885
ID6150022,VALLEY VIEW WATER ASSN,"83276, Soda Springs, Idaho",83276,Idaho,Region 10,Community water system,35,,Caribou,5,40,9,-111.600461,42.656706,-111.600461,42.656706,-112.156461,-111.044461,42.100706,43.212706
ID1090022,COMEBACK BAY WATER ASSN,"83860, Sagle, Idaho",83860,Idaho,Region 10,Community water system,35,,Bonner,3,54,9,-116.567945,48.201285,-116.567945,48.201285,-116.839945,-116.295945,47.929285,48.473285
ID2250017,ELK CITY WATER AND SEWER ASSN,"83525, Dixie, Idaho",83525,Idaho,Region 10,Community water system,360,,Idaho,5,62,12,-115.34449,45.710829,-115.34449,45.710829,-116.40449,-114.28449,44.650829,46.770829
ID2310003,KAMIAH CITY OF,"83536, Kamiah, Idaho",83536,Idaho,Region 10,Community water system,1495,,Lewis,7,104,12,-116.032057,46.2253,-116.032057,46.2253,-116.290057,-115.774057,45.9673,46.4833
ID7100094,UCON CITY OF,"83454, Ucon, Idaho",83454,Idaho,Region 10,Community water system,1109,,Bonneville,5,48,8,-111.962778,43.592446,-111.962778,43.592446,-111.967778,-111.957778,43.587446,43.597446
ID6060075,SNAKE RIVER JR HIGH SCHOOL,"103 S 900 W, Blackfoot, Idaho, 83221",83221,Idaho,Region 10,Non-Transient non-community system,400,,Bingham,2,8,9,-112.474755,43.182009,-112.474755,43.182009,-112.484755,-112.464755,43.172009,43.192009
ID6060077,SNAKE RIVER MIDDLE SCHOOL,"103 S 900 W, Blackfoot, Idaho, 83221",83221,Idaho,Region 10,Non-Transient non-community system,427,,Bingham,2,13,10,-112.474755,43.182009,-112.474755,43.182009,-112.484755,-112.464755,43.172009,43.192009
ID3140121,SUNNYRIDGE 3 WATER CORP,"522 Fair Ln, Nampa, Idaho, 83686",83686,Idaho,Region 10,Community water system,240,,Canyon,3,8,8,-116.56643,43.526877,-116.566441,43.52714,-116.56743,-116.56543,43.525877,43.527877
ID7100143,LDS CHURCH ST LEON BLDG,"434 E 2nd N, Rexburg, Idaho, 83440",83440,Idaho,Region 10,Transient non-community system,300,,Bonneville,2,0,5,-111.771032,43.830272,-111.771041,43.8298,-111.772032,-111.770032,43.829272,43.831272
ID1280224,MALABAR MOBILE HOME PARK,"83801, Athol, Idaho",83801,Idaho,Region 10,Community water system,60,,Kootenai,2,9,6,-116.704531,47.94573,-116.704531,47.94573,-116.958531,-116.450531,47.69173,48.19973
ID5340006,HEYBURN CITY OF,"83336, Heyburn, Idaho",83336,Idaho,Region 10,Community water system,3000,,Minidoka,9,12,12,-113.759862,42.558516,-113.759862,42.558516,-113.931862,-113.587862,42.386516,42.730516
ID6060065,ROCKFORD ELEMENTARY,"103 S 900 W, Blackfoot, Idaho, 83221",83221,Idaho,Region 10,Non-Transient non-community system,217,,Bingham,2,8,7,-112.474755,43.182009,-112.474755,43.182009,-112.484755,-112.464755,43.172009,43.192009
ID6210009,BIRCH CREEK CULINARY,"7188 E Birch Creek Rd, Preston, Idaho, 83263",83263,Idaho,Region 10,Community water system,120,,Franklin,4,32,10,-111.653081,42.189813,-111.654271,42.18946,-111.654081,-111.652081,42.188813,42.190813
ID3140256,CHURCH OF GOD OF PROPHECY,"7726 Bridgeport Dr, Nampa, Idaho, 83687",83687,Idaho,Region 10,Transient non-community system,200,NAMPA,Canyon,2,0,1,-116.5476,43.609087,-116.547651,43.60928,-116.5486,-116.5466,43.608087,43.610087
ID7260074,"11 LABELLE 3 RIGBY 2,3","434 E 2nd N, Rexburg, Idaho, 83440",83440,Idaho,Region 10,Transient non-community system,250,RIGBY,Jefferson,2,1,3,-111.771032,43.830272,-111.771041,43.8298,-111.772032,-111.770032,43.829272,43.831272
ID1280266,STATELINE PARK,"10905 N Ramsey Rd, Hayden, Idaho, 83835",83835,Idaho,Region 10,Transient non-community system,25,,Kootenai,3,10,5,-116.808141,47.771309,-116.808741,47.77131,-116.809141,-116.807141,47.770309,47.772309
ID1280287,FLYING W RANCH,"83801, Athol, Idaho",83801,Idaho,Region 10,Community water system,27,,Kootenai,2,0,2,-116.704531,47.94573,-116.704531,47.94573,-116.958531,-116.450531,47.69173,48.19973
ID2310006,REUBENS CITY OF,"341 Stubbs Ave, Reubens, Idaho, 83548",83548,Idaho,Region 10,Community water system,70,,Lewis,5,15,8,-116.540866,46.321904,-116.541061,46.32176,-116.541866,-116.539866,46.320904,46.322904
ID4010256,IDAHO NATIONAL GUARD RANGE CENTER OF O&M,"4715 S Byrd St, Boise, Idaho, 83705",83705,Idaho,Region 10,Non-Transient non-community system,50,,Ada,2,0,1,-116.228097,43.559014,-116.228097,43.559014,-116.238097,-116.218097,43.549014,43.569014
ID5160070,BLM MILNER WELL,"15 E 200 S, Burley, Idaho, 83318",83318,Idaho,Region 10,Transient non-community system,25,,Cassia,3,19,4,-113.790308,42.503936,-113.790308,42.503936,-113.800308,-113.780308,42.493936,42.513936
ID6060113,GENERAL MILLS,"1350 Parkway Dr, Blackfoot, Idaho, 83221",83221,Idaho,Region 10,Non-Transient non-community system,55,,Bingham,2,0,3,-112.361398,43.195074,-112.361291,43.19499,-112.362398,-112.360398,43.194074,43.196074
ID7410042,THE LEARNING ACADEMY,"1480 S 500 W, Driggs, Idaho, 83422",83422,Idaho,Region 10,Non-Transient non-community system,50,"DRIGGS, VICTOR",Teton,2,5,4,-111.111089,43.701419,-111.111881,43.70142,-111.112089,-111.110089,43.700419,43.702419
ID1090099,PINE HAVEN WATER ASSN,"314 Pinehaven Rd, Spirit Lake, Idaho, 83869",83869,Idaho,Region 10,Community water system,40,,Bonner,2,8,7,-116.87931,48.029222,-116.879311,48.02869,-116.88031,-116.87831,48.028222,48.030222
ID3140180,PAR ESTATES HOMEOWNERS ASSN,"15306 Griffin Ln, Caldwell, Idaho, 83607",83607,Idaho,Region 10,Community water system,140,,Canyon,5,11,8,-116.6986,43.743267,-116.698621,43.74345,-116.6996,-116.6976,43.742267,43.744267
ID3140184,PARMA MOTOR VU,"83660, Parma, Idaho",83660,Idaho,Region 10,Transient non-community system,300,,Canyon,4,13,4,-116.943054,43.786077,-116.943054,43.786077,-117.104054,-116.782054,43.625077,43.947077
ID6060110,NORTH BINGHAM RECREATION AREA,"501 N Maple St, Blackfoot, Idaho, 83221",83221,Idaho,Region 10,Transient non-community system,25,,Bingham,2,10,5,-112.344094,43.194091,-112.344094,43.194091,-112.354094,-112.334094,43.184091,43.204091
ID1280248,HAUSER SMOKE SHOP,"83835, Hayden, Idaho",83835,Idaho,Region 10,Transient non-community system,25,,Kootenai,3,25,6,-116.786487,47.755539,-116.786487,47.755539,-117.298487,-116.274487,47.243539,48.267539
ID1280057,PRAIRIE SCHOONER ESTATES,"83801, Athol, Idaho",83801,Idaho,Region 10,Community water system,115,,Kootenai,3,12,7,-116.704531,47.94573,-116.704531,47.94573,-116.958531,-116.450531,47.69173,48.19973
ID4010127,IDPR SANDY POINT STATE PARK,"9725 ID-21, Boise, Idaho, 83716",83716,Idaho,Region 10,Transient non-community system,777,,Ada,2,11,7,-116.045819,43.541933,-116.045819,43.541933,-116.055819,-116.035819,43.531933,43.551933
ID1090087,MURRAY ACRES ASSN INC,"1918 W Toni Rae Dr, Spokane, Washington, 99218",99218,Idaho,Region 10,Transient non-community system,200,,Bonner,2,7,5,-117.440101,47.754934,-117.439861,47.75506,-117.441101,-117.439101,47.753934,47.755934
ID1090088,NORDMAN STORE,"83848, Nordman, Idaho",83848,Idaho,Region 10,Transient non-community system,60,,Bonner,2,22,5,-116.870132,48.635242,-116.870132,48.635242,-117.082132,-116.658132,48.423242,48.847242
ID3380005,FRUITLAND CITY OF,"83619, Fruitland, Idaho",83619,Idaho,Region 10,Community water system,4684,,Payette,18,116,9,-116.918093,44.009766,-116.918093,44.009766,-117.014093,-116.822093,43.913766,44.105766
ID6150012,LDS CHESTERFIELD WARD CHURCH,"83254, Bennington, Idaho",83254,Idaho,Region 10,Transient non-community system,200,,Caribou,2,3,8,-111.305018,42.317765,-111.305018,42.317765,-111.632018,-110.978018,41.990765,42.644765
ID2350015,LEWISTON ORCHARDS IRRIGATION DIST,"1520 Powers Ave, Lewiston, Idaho, 83501",83501,Idaho,Region 10,Community water system,18500,,Nez Perce,12,3,10,-116.953058,46.3694,-116.953058,46.3694,-116.963058,-116.943058,46.3594,46.3794
ID3230004,BONNIE LAURA SUBD,"1028 Lilac Ln, Emmett, Idaho, 83617",83617,Idaho,Region 10,Community water system,60,,Gem,4,20,10,-116.517556,43.885222,-116.517831,43.88517,-116.518556,-116.516556,43.884222,43.886222
ID2250033,"KAMIAH VALLEY COMPANY, LLC","4243 Highway 12, Kamiah, Idaho, 83536",83536,Idaho,Region 10,Community water system,250,,Idaho,6,17,7,-116.005061,46.21288,-116.004321,46.21289,-116.006061,-116.004061,46.21188,46.21388
ID7220023,ELK CREEK ESTATES,"83429, Island Park, Idaho",83429,Idaho,Region 10,Transient non-community system,78,,Fremont,4,4,5,-111.35294,44.526079,-111.35294,44.526079,-111.63894,-111.06694,44.240079,44.812079
ID2350023,PECK WATER SYSTEM,"83545, Peck, Idaho",83545,Idaho,Region 10,Community water system,210,,Nez Perce,4,79,12,-116.42568,46.475144,-116.42568,46.475144,-116.55968,-116.29168,46.341144,46.609144
ID7100213,EVOLUTION PLAZA,"83401, Ammon, Idaho",83401,Idaho,Region 10,Non-Transient non-community system,50,IDAHO FALLS,Bonneville,4,2,1,-111.996237,43.496886,-111.996237,43.496886,-112.703237,-111.289237,42.789886,44.203886
ID2290054,APPALOOSA HORSE CLUB,"2720 W Pullman Rd, Moscow, Idaho, 83843",83843,Idaho,Region 10,Non-Transient non-community system,50,,Latah,2,30,6,-117.039021,46.732436,-117.039051,46.73321,-117.040021,-117.038021,46.731436,46.733436
ID7260010,GRANT LDS CHURCH,"434 E 2nd N, Rexburg, Idaho, 83440",83440,Idaho,Region 10,Transient non-community system,250,,Jefferson,2,1,5,-111.771032,43.830272,-111.771041,43.8298,-111.772032,-111.770032,43.829272,43.831272
ID7260021,LEWISVILLE LDS CHURCH,"434 E 2nd N, Rexburg, Idaho, 83440",83440,Idaho,Region 10,Transient non-community system,300,,Jefferson,2,0,6,-111.771032,43.830272,-111.771041,43.8298,-111.772032,-111.770032,43.829272,43.831272
ID5340031,PELICAN POINT SUBDIVISION,"87 Pelican Dr, Rupert, Idaho, 83350",83350,Idaho,Region 10,Community water system,65,MINIDOKA,Minidoka,4,80,2,-113.650092,42.544076,-113.649731,42.54384,-113.651092,-113.649092,42.543076,42.545076
ID5420089,KANAKA RAPIDS RANCH WATER SYSTEM INC,"4475 Silver Lakes Rd, Buhl, Idaho, 83316",83316,Idaho,Region 10,Community water system,140,,Twin Falls,4,46,5,-114.783102,42.647735,-114.783271,42.64774,-114.784102,-114.782102,42.646735,42.648735
ID2250015,DALE AND JILLS SPORTING GOODS,"4675 Highway 12, Kamiah, Idaho, 83536",83536,Idaho,Region 10,Transient non-community system,35,,Idaho,2,10,6,-116.000635,46.176688,-116.000381,46.1766,-116.001635,-115.999635,46.175688,46.177688
ID7260031,LABELLE LDS CHURCH,"434 E 2nd N, Rexburg, Idaho, 83440",83440,Idaho,Region 10,Transient non-community system,275,,Jefferson,2,0,5,-111.771032,43.830272,-111.771041,43.8298,-111.772032,-111.770032,43.829272,43.831272
ID1090264,HIDDEN VALLEY WORSHIP CENTER,"83852, Ponderay, Idaho",83852,Idaho,Region 10,Transient non-community system,25,,Bonner,2,13,2,-116.536984,48.307112,-116.536984,48.307112,-116.561984,-116.511984,48.282112,48.332112
ID1280182,STATE LINE VILLAGE,"6525 W Seltice Way, State Line, Idaho, 83854",83854,Idaho,Region 10,Non-Transient non-community system,500,,Kootenai,2,20,7,-117.034452,47.706196,-117.035271,47.70699,-117.035452,-117.033452,47.705196,47.707196
ID7260076,TERRETON LDS STAKE CENTER,"434 E 2nd N, Rexburg, Idaho, 83440",83440,Idaho,Region 10,Transient non-community system,500,"MONTEVIEW, MUD LAKE, TERRETON",Jefferson,2,2,2,-111.771032,43.830272,-111.771041,43.8298,-111.772032,-111.770032,43.829272,43.831272
ID5070072,USFS SNRA HEAD QUARTERS BLDG,"370 American Ave, Jerome, Idaho, 83338",83338,Idaho,Region 10,Non-Transient non-community system,140,,Blaine,2,97,10,-114.45013,42.656863,-114.45013,42.656863,-114.46013,-114.44013,42.646863,42.666863
ID5420042,MURTAUGH CITY OF,"83344, Murtaugh, Idaho",83344,Idaho,Region 10,Community water system,130,,Twin Falls,5,55,9,-114.164122,42.493316,-114.164122,42.493316,-114.396122,-113.932122,42.261316,42.725316
