PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Longitude,Latitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
AR0000690,US AIR FORCE BASE LITTLE ROCK,"72078, Jacksonville, Arkansas",72078,Arkansas,Region 6,Community water system,8618,,Pulaski,4,4,5,-92.122872,34.86623,-92.122872,34.86623,-92.127872,-92.117872,34.86123,34.87123
AR0000102,LOCUST BAYOU WATER ASSOCIATION,"71701, Camden, Arkansas",71701,Arkansas,Region 6,Community water system,520,,Calhoun,2,5,6,-92.836531,33.586146,-92.836531,33.586146,-93.058531,-92.614531,33.364146,33.808146
AR0000355,SUMMIT WATERWORKS,"72677, Summit, Arkansas",72677,Arkansas,Region 6,Community water system,564,,Marion,2,31,6,-92.688419,36.249489,-92.688419,36.249489,-92.693419,-92.683419,36.244489,36.254489
AR0000702,HWY 9 WATER ASSOCIATION,"72104, Malvern, Arkansas",72104,Arkansas,Region 6,Community water system,1258,,Hot Spring,4,0,5,-92.812704,34.359541,-92.812704,34.359541,-93.107704,-92.517704,34.064541,34.654541
AR0000705,MC NEIL RURAL WATER ASSOC,"71752, McNeil, Arkansas",71752,Arkansas,Region 6,Community water system,894,,Columbia,6,17,5,-93.210342,33.34873,-93.210342,33.34873,-93.316342,-93.104342,33.24273,33.45473
AR0000154,GILMORE WATERWORKS,"72376, Proctor, Arkansas",72376,Arkansas,Region 6,Community water system,292,,Crittenden,3,13,5,-90.233407,35.097727,-90.233407,35.097727,-90.412407,-90.054407,34.918727,35.276727
AR0000891,TALL OAKS MHP,"2111 West Rd, Mountain Home, Arkansas, 72653",72653,Arkansas,Region 6,Community water system,37,,Baxter,3,13,4,-92.420465,36.335597,-92.420141,36.33637,-92.421465,-92.419465,36.334597,36.336597
ART001105,WHEELIN WORLD OFF ROAD,"10 Mint Ridge Rd, Eureka Springs, Arkansas, 72632",72632,Arkansas,Region 6,Transient non-community system,50,,Carroll,5,12,3,-93.747843,36.348784,-93.747811,36.3488,-93.748843,-93.746843,36.347784,36.349784
AR0000683,NEW HOPE WATER ASSOCIATION,"8695 Haynesville Hwy, Junction City, Arkansas, 71749",71749,Arkansas,Region 6,Community water system,1163,,Union,5,2,6,-92.864873,33.083668,-92.864873,33.083668,-92.874873,-92.854873,33.073668,33.093668
AR0000467,LITTLE RIVER COUNTRY CLUB,"71836, Foreman, Arkansas",71836,Arkansas,Region 6,Community water system,393,,Little River,4,31,5,-94.395552,33.721604,-94.395552,33.721604,-94.574552,-94.216552,33.542604,33.900604
AR0000793,LAURELWOOD HOMEOWNERS ASSOCIATION,"70 Ash St, Henderson, Arkansas, 72544",72544,Arkansas,Region 6,Community water system,86,,Baxter,5,30,5,-92.201745,36.38916,-92.202061,36.38916,-92.202745,-92.200745,36.38816,36.39016
AR0000405,STEPHENS WATERWORKS,"71764, Stephens, Arkansas",71764,Arkansas,Region 6,Community water system,1379,,Ouachita,5,0,4,-93.07179,33.411049,-93.07179,33.411049,-93.24079,-92.90279,33.242049,33.580049
AR0000044,CENTERTON WATERWORKS,"72719, Centerton, Arkansas",72719,Arkansas,Region 6,Community water system,11424,,Benton,7,19,5,-94.292581,36.361351,-94.292581,36.361351,-94.339581,-94.245581,36.314351,36.408351
AR0000045,SYLVAN SHORES SD WATERWORKS,"23 Sylvan Shores Ln, Eureka Springs, Arkansas, 72631",72631,Arkansas,Region 6,Community water system,74,,Carroll,5,4,6,-93.85691,36.379525,-93.85691,36.379525,-93.86691,-93.84691,36.369525,36.389525
ART001053,USCOE NF HOWARD COVE,"72537, Gamaliel, Arkansas",72537,Arkansas,Region 6,Transient non-community system,100,,Baxter,3,25,4,-92.256521,36.401209,-92.256521,36.401209,-92.362521,-92.150521,36.295209,36.507209
AR0000747,LEISURE HILLS MOBILE HOME PARK,"72774, West Fork, Arkansas",72774,Arkansas,Region 6,Community water system,117,,Benton,3,30,3,-94.190245,35.922983,-94.190245,35.922983,-94.376245,-94.004245,35.736983,36.108983
AR0001080,BIGGERS BED AND BREADFAST,"20 Bluff Rd, Hardy, Arkansas, 72542",72542,Arkansas,Region 6,Transient non-community system,25,,Sharp,3,2,2,-91.496977,36.327455,-91.496977,36.327455,-91.506977,-91.486977,36.317455,36.337455
ART000259,HOT SPRINGS NATIONAL PARK,"631 Whittington Ave, Hot Springs, Arkansas, 71901",71901,Arkansas,Region 6,Transient non-community system,25,,Garland,3,1,2,-93.069858,34.515031,-93.069858,34.515031,-93.079858,-93.059858,34.505031,34.525031
AR0000091,PEACH ORCHARD WATERWORKS,"72441, McDougal, Arkansas",72441,Arkansas,Region 6,Community water system,172,,Clay,3,12,5,-90.363562,36.266022,-90.363562,36.266022,-90.385562,-90.341562,36.244022,36.288022
AR0000658,GILLHAM REGIONAL WATER DIST,"71973, Wickes, Arkansas",71973,Arkansas,Region 6,Community water system,0,,Polk,3,18,6,-94.338072,34.30182,-94.338072,34.30182,-94.475072,-94.201072,34.16482,34.43882
AR0000214,LITTLE CREEK WATER ASSOCIATION,"72150, Sheridan, Arkansas",72150,Arkansas,Region 6,Community water system,2100,,Grant,4,0,4,-92.402881,34.307071,-92.402881,34.307071,-92.626881,-92.178881,34.083071,34.531071
AR0000755,STARLIGHT ESTATES,"72654, Mountain Home, Arkansas",72654,Arkansas,Region 6,Community water system,42,,Baxter,4,2,4,-92.373702,36.350871,-92.373702,36.350871,-92.378702,-92.368702,36.345871,36.355871
AR0000417,BIRDSONG WHITTON WATER ASSOC,"72316, Blytheville, Arkansas",72316,Arkansas,Region 6,Community water system,451,,Mississippi,3,29,5,-89.906172,35.93223,-89.906172,35.93223,-89.911172,-89.901172,35.92723,35.93723
AR0000804,WHELEN SPRINGS WATER DEPT,"71743, Gurdon, Arkansas",71743,Arkansas,Region 6,Community water system,500,,Clark,3,5,3,-93.149644,33.91664,-93.149644,33.91664,-93.423644,-92.875644,33.64264,34.19064
AR0000306,RAVENDEN WATERWORKS,"72459, Ravenden, Arkansas",72459,Arkansas,Region 6,Community water system,540,,Lawrence,4,3,7,-91.253242,36.237012,-91.253242,36.237012,-91.513242,-90.993242,35.977012,36.497012
AR0000371,LITTLE RIVER WATER ASSOCIATION,"1888 S State Highway 77, Osceola, Arkansas, 72370",72370,Arkansas,Region 6,Community water system,924,,Mississippi,4,4,6,-90.231228,35.692479,-90.230951,35.69246,-90.232228,-90.230228,35.691479,35.693479
ART000083,BOGG SPRINGS BAPTIST CAMP,"784 Highway 84, Wickes, Arkansas, 71973",71973,Arkansas,Region 6,Transient non-community system,800,,Polk,3,15,2,-94.426182,34.325168,-94.426231,34.32776,-94.427182,-94.425182,34.324168,34.326168
AR0000072,THORNTON WATERWORKS,"123 Oak, Reader, Arkansas, 71726",71726,Arkansas,Region 6,Community water system,875,,Calhoun,4,1,7,-93.101031,33.764539,-93.101031,33.764539,-93.111031,-93.091031,33.754539,33.774539
AR0000370,WILSON WATER SYSTEM,"22 Adams Ave, Wilson, Arkansas, 72395",72395,Arkansas,Region 6,Community water system,1122,,Mississippi,4,11,4,-90.043951,35.568783,-90.043951,35.568783,-90.053951,-90.033951,35.558783,35.578783
AR0000774,INDEPENDENCE JACKSON REGIONAL,"72020, Bradford, Arkansas",72020,Arkansas,Region 6,Community water system,2825,,"Independence, Jackson, White",6,8,5,-91.454417,35.422889,-91.454417,35.422889,-91.649417,-91.259417,35.227889,35.617889
AR0000416,WEST HELENA WATER WORKS,"702 Cherry St, Helena, Arkansas, 72342",72342,Arkansas,Region 6,Community water system,7500,,Phillips,6,4,4,-90.586125,34.529282,-90.586125,34.529282,-90.596125,-90.576125,34.519282,34.539282
ART000116,FERNCLIFF CAMP CONFER CENTER,"1720 Ferncliff Rd, Little Rock, Arkansas, 72223",72223,Arkansas,Region 6,Transient non-community system,162,,Pulaski,3,2,5,-92.566492,34.770949,-92.566492,34.770949,-92.576492,-92.556492,34.760949,34.780949
ARN000084,WILDERNESS VALLEY SPRING,"225 Stoner Ave, Shreveport, Louisiana, 71101",71101,Arkansas,Region 6,Transient non-community system,25,,Montgomery,3,0,5,-93.734351,32.499963,-93.734351,32.49949,-93.735351,-93.733351,32.498963,32.500963
AR0000040,RAMBO RIVIERA SD WATERWORKS,"8668 Buttermilk Rd, Rogers, Arkansas, 72756",72756,Arkansas,Region 6,Community water system,83,,Benton,3,0,4,-93.903158,36.309567,-93.902841,36.30954,-93.904158,-93.902158,36.308567,36.310567
AR0000103,WESSON-NEWELL WATER ASSOC,"119 Wotapi St, El Dorado, Arkansas, 71730",71730,Arkansas,Region 6,Community water system,590,,Union,4,1,4,-92.709167,33.17159,-92.709167,33.17159,-92.719167,-92.699167,33.16159,33.18159
AR0000559,OLD UNION WATER ASSOCIATION,"5617 Moro Bay Hwy, El Dorado, Arkansas, 71730",71730,Arkansas,Region 6,Community water system,1240,,Union,4,3,4,-92.55217,33.228259,-92.55217,33.228259,-92.56217,-92.54217,33.218259,33.238259
AR0000536,PALESTINE WATER ASSOCIATION,"72372, Palestine, Arkansas",72372,Arkansas,Region 6,Community water system,1950,,St. Francis,4,4,4,-90.903112,34.97251,-90.903112,34.97251,-91.055112,-90.751112,34.82051,35.12451
AR0000007,NORTHEAST DEWITT WATER ASSOC,"101 E George Pike Ln, De Witt, Arkansas, 72042",72042,Arkansas,Region 6,Community water system,618,,Arkansas,3,6,5,-91.306792,34.307147,-91.308081,34.30813,-91.307792,-91.305792,34.306147,34.308147
AR0000088,AMITY WATERWORKS,"71921, Amity, Arkansas",71921,Arkansas,Region 6,Community water system,888,,Clark,3,33,6,-93.463269,34.264958,-93.463269,34.264958,-93.764269,-93.162269,33.963958,34.565958
ART001037,RIVERSIDE RESORT,"72554, Mammoth Spring, Arkansas",72554,Arkansas,Region 6,Transient non-community system,250,,Sharp,3,5,5,-91.546617,36.494588,-91.546617,36.494588,-91.773617,-91.319617,36.267588,36.721588
AR0000835,RICHWOODS WATER ASSOCIATION,"72560, Hanover, Arkansas",72560,Arkansas,Region 6,Community water system,1358,,Stone,3,13,4,-92.121446,35.870936,-92.121446,35.870936,-92.406446,-91.836446,35.585936,36.155936
AR0000423,DELIGHT WATERWORKS,"71940, Delight, Arkansas",71940,Arkansas,Region 6,Community water system,1432,,Pike,3,15,6,-93.504087,34.031182,-93.504087,34.031182,-93.670087,-93.338087,33.865182,34.197182
AR0000248,NEWARK WATERWORKS,"72562, Newark, Arkansas",72562,Arkansas,Region 6,Community water system,1560,,Independence,5,10,6,-91.443262,35.701833,-91.443262,35.701833,-91.607262,-91.279262,35.537833,35.865833
AR0000256,MELBOURNE WATERWORKS,"72556, Zion, Arkansas",72556,Arkansas,Region 6,Community water system,4195,,Izard,9,17,5,-91.907119,36.062936,-91.907119,36.062936,-92.111119,-91.703119,35.858936,36.266936
AR0000303,ALICIA WATER SYSTEM,"654 Kyler Rd, Batesville, Arkansas, 72501",72501,Arkansas,Region 6,Community water system,173,,Lawrence,4,23,5,-91.63589,35.674077,-91.635841,35.67511,-91.63689,-91.63489,35.673077,35.675077
AR0000776,RIDGEFIELD ESTATES WATER SYS,"500 Rock Ridge Rd, Little Rock, Arkansas, 72210",72210,Arkansas,Region 6,Community water system,150,,Pulaski,6,11,5,-92.565699,34.734041,-92.564821,34.73366,-92.566699,-92.564699,34.733041,34.735041
AR0000720,PLEASANT GROVE,"72567, Pleasant Grove, Arkansas",72567,Arkansas,Region 6,Community water system,2202,,Stone,5,2,4,-91.900876,35.825193,-91.900876,35.825193,-91.975876,-91.825876,35.750193,35.900193
ARN000021,ALBEMARLE CORPORATION WEST,"71753, Village, Arkansas",71753,Arkansas,Region 6,Non-Transient non-community system,150,,Columbia,4,1,3,-93.243322,33.266954,-93.243322,33.266954,-93.555322,-92.931322,32.954954,33.578954
AR0000925,SHADY OAK RV PARK,"7102 Highway 101, Gamaliel, Arkansas, 72537",72537,Arkansas,Region 6,Transient non-community system,124,,Baxter,3,0,4,-92.237853,36.449361,-92.238901,36.44959,-92.238853,-92.236853,36.448361,36.450361
AR0000146,OAK GROVE WATER ASSOCIATION,"2806 Bryan Rd, Van Buren, Arkansas, 72956",72956,Arkansas,Region 6,Community water system,2660,,Crawford,3,6,6,-94.327812,35.439923,-94.327821,35.43973,-94.328812,-94.326812,35.438923,35.440923
AR0000093,RECTOR WATERWORKS,"208 S Fordyce St, Rector, Arkansas, 72461",72461,Arkansas,Region 6,Community water system,2933,,Clay,9,20,6,-90.295231,36.265946,-90.295231,36.265946,-90.305231,-90.285231,36.255946,36.275946
AR0000104,HERBER SPRINGS WATER SYSTEM,"1101 W Front St, Heber Springs, Arkansas, 72543",72543,Arkansas,Region 6,Community water system,10914,,Cleburne,3,3,7,-92.04028,35.499251,-92.04028,35.499251,-92.05028,-92.03028,35.489251,35.509251
AR0001068,PRIMO REFILL NMKT5738 SPRINGDALE,"101 N Cherry St, Winston-Salem, North Carolina, 27101",27101,Arkansas,Region 6,Transient non-community system,30,,Benton,3,0,2,-80.246528,36.095177,-80.246091,36.09525,-80.247528,-80.245528,36.094177,36.096177
AR0001106,PRIMO REFILL WMSC2743 SHERWOOD,"101 N Cherry St, Winston-Salem, North Carolina, 27101",27101,Arkansas,Region 6,Transient non-community system,30,,Pulaski,3,3,1,-80.246528,36.095177,-80.246091,36.09525,-80.247528,-80.245528,36.094177,36.096177
AR0001028,PRIMO REFILLS WMSC4460 NLR,"101 N Cherry St, Winston-Salem, North Carolina, 27101",27101,Arkansas,Region 6,Transient non-community system,30,,Pulaski,3,7,2,-80.246528,36.095177,-80.246091,36.09525,-80.247528,-80.245528,36.094177,36.096177
AR0001066,PRIMO REFILL HARPS124 FAYETTEVILLE,"101 N Cherry St, Winston-Salem, North Carolina, 27101",27101,Arkansas,Region 6,Transient non-community system,30,,Washington,3,0,2,-80.246528,36.095177,-80.246091,36.09525,-80.247528,-80.245528,36.094177,36.096177
AR0001112,PRIMO REFILL LLC WMSC0126 LR,"101 N Cherry St, Winston-Salem, North Carolina, 27101",27101,Arkansas,Region 6,Transient non-community system,30,,Pulaski,3,1,1,-80.246528,36.095177,-80.246091,36.09525,-80.247528,-80.245528,36.094177,36.096177
AR0001113,PRIMO REFILL LLC WMNM5737 FAYETTEVILLE,"101 N Cherry St, Winston-Salem, North Carolina, 27101",27101,Arkansas,Region 6,Transient non-community system,30,,Washington,3,0,1,-80.246528,36.095177,-80.246091,36.09525,-80.247528,-80.245528,36.094177,36.096177
AR0000974,PRIMO REFILL LLC WMSC336 SHERIDAN,"101 N Cherry St, Winston-Salem, North Carolina, 27101",27101,Arkansas,Region 6,Transient non-community system,30,,Grant,4,0,2,-80.246528,36.095177,-80.246091,36.09525,-80.247528,-80.245528,36.094177,36.096177
AR0000087,GURDON WATERWORKS,"71743, Gurdon, Arkansas",71743,Arkansas,Region 6,Community water system,1351,,Clark,8,6,4,-93.149644,33.91664,-93.149644,33.91664,-93.423644,-92.875644,33.64264,34.19064
ARN000088,THE GREAT PASSION PLAY,"6210 S 29th St, Rogers, Arkansas, 72758",72758,Arkansas,Region 6,Non-Transient non-community system,50,,Carroll,3,5,4,-94.162835,36.271151,-94.163101,36.27115,-94.163835,-94.161835,36.270151,36.272151
AR0000944,PRIMO REFILLS WMSC1147 FLIPPIN,"101 N Cherry St, Winston-Salem, North Carolina, 27101",27101,Arkansas,Region 6,Transient non-community system,30,,Marion,3,9,3,-80.246528,36.095177,-80.246091,36.09525,-80.247528,-80.245528,36.094177,36.096177
AR0000878,WEST ASHLEY COUNTY WATER ASSN,"71635, Crossett, Arkansas",71635,Arkansas,Region 6,Community water system,683,,Ashley,4,0,5,-91.961671,33.129421,-91.961671,33.129421,-92.143671,-91.779671,32.947421,33.311421
AR0001011,PRIMO REFILL WMSC0133 ASHDOWN,"101 N Cherry St, Winston-Salem, North Carolina, 27101",27101,Arkansas,Region 6,Transient non-community system,30,,Little River,3,4,2,-80.246528,36.095177,-80.246091,36.09525,-80.247528,-80.245528,36.094177,36.096177
AR0000326,BOONEVILLE WATERWORKS,"232 N Kennedy Ave, Booneville, Arkansas, 72927",72927,Arkansas,Region 6,Community water system,4773,,Logan,3,10,6,-93.924414,35.139623,-93.924414,35.139623,-93.934414,-93.914414,35.129623,35.149623
AR0000163,WYNNE WATERWORKS,"121 E Merriman Ave, Wynne, Arkansas, 72396",72396,Arkansas,Region 6,Community water system,8837,,Cross,9,6,6,-90.79209,35.224329,-90.79209,35.224329,-90.80209,-90.78209,35.214329,35.234329
AR0000507,FORT SMITH WATER UTILITIES,"3900 Kelley Hwy, Fort Smith, Arkansas, 72904",72904,Arkansas,Region 6,Community water system,80258,,Sebastian,7,9,8,-94.387703,35.403843,-94.387721,35.4031,-94.388703,-94.386703,35.402843,35.404843
AR0000505,HACKETT WATERWORKS,"102 N Main St, Hackett, Arkansas, 72937",72937,Arkansas,Region 6,Community water system,995,,Sebastian,2,6,4,-94.413728,35.186851,-94.413321,35.18685,-94.414728,-94.412728,35.185851,35.187851
AR0000582,JUDSONIA WATERWORKS,"72081, Steprock, Arkansas",72081,Arkansas,Region 6,Community water system,3206,,White,2,8,4,-91.634143,35.274327,-91.634143,35.274327,-91.893143,-91.375143,35.015327,35.533327
AR0000520,DEQUEEN WATER WORK,"71832, De Queen, Arkansas",71832,Arkansas,Region 6,Community water system,6215,,Sevier,3,9,7,-94.344039,34.038896,-94.344039,34.038896,-94.598039,-94.090039,33.784896,34.292896
AR0000818,PIKE CITY WATER ASSN,"1392 Highway 27 N, Murfreesboro, Arkansas, 71958",71958,Arkansas,Region 6,Community water system,321,,Pike,3,19,3,-93.640723,34.116058,-93.636851,34.11526,-93.641723,-93.639723,34.115058,34.117058
AR0000227,OZAN WATERWORKS,"71855, Ozan, Arkansas",71855,Arkansas,Region 6,Community water system,378,,Hempstead,3,29,5,-93.752445,33.848036,-93.752445,33.848036,-93.883445,-93.621445,33.717036,33.979036
ART001065,GREENWICH CENTER,"72768, Sulphur Springs, Arkansas",72768,Arkansas,Region 6,Non-Transient non-community system,30,,Benton,3,8,5,-94.45993,36.479116,-94.45993,36.479116,-94.61793,-94.30193,36.321116,36.637116
ARN000192,PRIMO REFILL FT SMITH WALM125,"101 N Cherry St, Winston-Salem, North Carolina, 27101",27101,Arkansas,Region 6,Transient non-community system,30,,Sebastian,3,4,3,-80.246528,36.095177,-80.246091,36.09525,-80.247528,-80.245528,36.094177,36.096177
ARN000140,PRIMO REFILL MENA WAL-MART 0067,"101 N Cherry St, Winston-Salem, North Carolina, 27101",27101,Arkansas,Region 6,Transient non-community system,30,,Polk,3,16,3,-80.246528,36.095177,-80.246091,36.09525,-80.247528,-80.245528,36.094177,36.096177
AR0000011,HUGHES COMMUNITY WATER ASSOC,"72348, Horseshoe Lk, Arkansas",72348,Arkansas,Region 6,Community water system,2480,,St. Francis,7,0,4,-90.467202,34.951219,-90.467202,34.951219,-90.691202,-90.243202,34.727219,35.175219
ART001045,GIRL SCOUT CAMP KARLTON KEMP,"670 CR-15, Texarkana, Arkansas, 71854",71854,Arkansas,Region 6,Transient non-community system,25,,Miller,3,18,5,-93.891322,33.419516,-93.891322,33.419516,-93.901322,-93.881322,33.409516,33.429516
ART000786,USFS GUNNER POOL,"1001 E Main St, Mountain View, Arkansas, 72560",72560,Arkansas,Region 6,Transient non-community system,25,,Stone,3,6,5,-92.101548,35.863113,-92.101741,35.86259,-92.102548,-92.100548,35.862113,35.864113
AR0000279,REDFIELD WATERWORKS,"72132, Redfield, Arkansas",72132,Arkansas,Region 6,Community water system,2652,,Jefferson,4,6,5,-92.185119,34.44702,-92.185119,34.44702,-92.312119,-92.058119,34.32002,34.57402
AR0000904,BEDFORD FALLS MHP,"101 Ridge Haven Dr, Berryville, Arkansas, 72616",72616,Arkansas,Region 6,Community water system,95,,Carroll,3,5,3,-93.569541,36.384913,-93.569541,36.38467,-93.570541,-93.568541,36.383913,36.385913
AR0000946,PRIMO REFILL WMSC 5260 ROGERS,"101 N Cherry St, Winston-Salem, North Carolina, 27101",27101,Arkansas,Region 6,Transient non-community system,30,,Benton,3,2,3,-80.246528,36.095177,-80.246091,36.09525,-80.247528,-80.245528,36.094177,36.096177
ARN000202,PRIMO REFILL HARP'S 119 SPRINGDALE,"101 N Cherry St, Winston-Salem, North Carolina, 27101",27101,Arkansas,Region 6,Transient non-community system,30,,Washington,3,4,4,-80.246528,36.095177,-80.246091,36.09525,-80.247528,-80.245528,36.094177,36.096177
AR0000039,BELLA VISTA POA,"51 Huntley Ln, Bella Vista, Arkansas, 72715",72715,Arkansas,Region 6,Community water system,25398,,Benton,12,14,5,-94.27908,36.457853,-94.279511,36.45698,-94.28008,-94.27808,36.456853,36.458853
AR0000947,PRIMO REFILL WMSC0127 MALVERN,"101 N Cherry St, Winston-Salem, North Carolina, 27101",27101,Arkansas,Region 6,Transient non-community system,30,,Hot Spring,3,7,3,-80.246528,36.095177,-80.246091,36.09525,-80.247528,-80.245528,36.094177,36.096177
AR0000145,HWY 71 WATER DISTRICT #1 PWA,"8014 US-71 N, Alma, Arkansas, 72921",72921,Arkansas,Region 6,Community water system,5500,,Crawford,2,6,6,-94.208248,35.562381,-94.207731,35.5621,-94.209248,-94.207248,35.561381,35.563381
AR0000965,PRIMO REFILL WMSC0058 RUSSELLVILLE,"101 N Cherry St, Winston-Salem, North Carolina, 27101",27101,Arkansas,Region 6,Transient non-community system,30,,Pope,3,3,3,-80.246528,36.095177,-80.246091,36.09525,-80.247528,-80.245528,36.094177,36.096177
AR0001151,PRIMO REFILL LLC 0008 MORRILTON,"101 N Cherry St, Winston-Salem, North Carolina, 27101",27101,Arkansas,Region 6,Transient non-community system,30,,Conway,3,0,1,-80.246528,36.095177,-80.246091,36.09525,-80.247528,-80.245528,36.094177,36.096177
ARN000073,MT VALLEY SPRING CO,"71902, Hot Springs, Arkansas",71902,Arkansas,Region 6,Transient non-community system,25,,Garland,12,7,6,-93.054401,34.511061,-93.054401,34.511061,-93.059401,-93.049401,34.506061,34.516061
AR0000192,GUY WATERWORKS,"72061, Guy, Arkansas",72061,Arkansas,Region 6,Community water system,1840,,Faulkner,3,10,4,-92.330311,35.32205,-92.330311,35.32205,-92.336311,-92.324311,35.31605,35.32805
AR0000223,BRECKENRIDGE UNION WATER ASSOC,"72112, Newport, Arkansas",72112,Arkansas,Region 6,Community water system,1316,,"Jackson, Woodruff",5,9,5,-91.260169,35.609777,-91.260169,35.609777,-91.531169,-90.989169,35.338777,35.880777
AR0000767,NORTH JACKSON CO WATER ASSN,"15659 Highway 37 N, Tuckerman, Arkansas, 72473",72473,Arkansas,Region 6,Community water system,804,,Jackson,7,17,5,-91.153672,35.725853,-91.153671,35.72528,-91.154672,-91.152672,35.724853,35.726853
AR0000127,CARAWAY WATERWORKS,"72419, Caraway, Arkansas",72419,Arkansas,Region 6,Community water system,1216,,Craighead,4,0,5,-90.321445,35.758256,-90.321445,35.758256,-90.470445,-90.172445,35.609256,35.907256
AR0001090,LOST VALLEY CANOE AND LODGING,"County Road 10, Ponca, Arkansas, 72670",72670,Arkansas,Region 6,Transient non-community system,40,,Newton,6,2,0,-93.4418,36.031243,-93.4418,36.031243,-93.4508,-93.4328,36.022243,36.040243
AR0001145,PRIMO REFILL LLC WMSC00062 BLYTHEVILLE,"101 N Cherry St, Winston-Salem, North Carolina, 27101",27101,Arkansas,Region 6,Transient non-community system,30,,Mississippi,3,4,1,-80.246528,36.095177,-80.246091,36.09525,-80.247528,-80.245528,36.094177,36.096177
AR0001147,PRIMO REFILL LLC WMSC348 MONTICELLO,"101 N Cherry St, Winston-Salem, North Carolina, 27101",27101,Arkansas,Region 6,Transient non-community system,30,,Drew,3,3,1,-80.246528,36.095177,-80.246091,36.09525,-80.247528,-80.245528,36.094177,36.096177
AR0001169,PRIMO REFILL LLC WMSC0074 OSCEOLA,"101 N Cherry St, Winston-Salem, North Carolina, 27101",27101,Arkansas,Region 6,Transient non-community system,30,,Mississippi,3,1,1,-80.246528,36.095177,-80.246091,36.09525,-80.247528,-80.245528,36.094177,36.096177
ARN000211,PRIMO REFILL VB WMSC 16,"101 N Cherry St, Winston-Salem, North Carolina, 27101",27101,Arkansas,Region 6,Transient non-community system,30,,Crawford,3,4,3,-80.246528,36.095177,-80.246091,36.09525,-80.247528,-80.245528,36.094177,36.096177
AR0000983,PRIMO REFILL LLC WMSC2587 CABOT,"101 N Cherry St, Winston-Salem, North Carolina, 27101",27101,Arkansas,Region 6,Transient non-community system,30,,Lonoke,3,4,2,-80.246528,36.095177,-80.246091,36.09525,-80.247528,-80.245528,36.094177,36.096177
AR0000963,PRIMO REFILL WMSC0296,"101 N Cherry St, Winston-Salem, North Carolina, 27101",27101,Arkansas,Region 6,Transient non-community system,30,,Yell,3,5,3,-80.246528,36.095177,-80.246091,36.09525,-80.247528,-80.245528,36.094177,36.096177
AR0000964,PRIMO REFILL WMSC114 MTN VIEW,"101 N Cherry St, Winston-Salem, North Carolina, 27101",27101,Arkansas,Region 6,Transient non-community system,30,,Stone,3,7,3,-80.246528,36.095177,-80.246091,36.09525,-80.247528,-80.245528,36.094177,36.096177
AR0001049,PRIMO REFILL WMSC0007 SHERWOOD,"101 N Cherry St, Winston-Salem, North Carolina, 27101",27101,Arkansas,Region 6,Transient non-community system,30,,Pulaski,3,5,2,-80.246528,36.095177,-80.246091,36.09525,-80.247528,-80.245528,36.094177,36.096177
AR0001017,PRIMO REFILL WMSC0388 FORT SMITH,"101 N Cherry St, Winston-Salem, North Carolina, 27101",27101,Arkansas,Region 6,Transient non-community system,30,,Sebastian,3,4,2,-80.246528,36.095177,-80.246091,36.09525,-80.247528,-80.245528,36.094177,36.096177
AR0000316,GOULD MUNICIPAL WATER-SEWER,"71643, Gould, Arkansas",71643,Arkansas,Region 6,Community water system,1041,,Lincoln,5,13,4,-91.56064,33.985905,-91.56064,33.985905,-91.73564,-91.38564,33.810905,34.160905
ART000171,ANGLERS GRILL,"14581 Highway 62 W, Eureka Springs, Arkansas, 72632",72632,Arkansas,Region 6,Transient non-community system,50,,Carroll,3,20,6,-93.779771,36.430488,-93.780471,36.4297,-93.780771,-93.778771,36.429488,36.431488
ARN000225,PRIMO REFILL NMKT2744 FT SMITH,"101 N Cherry St, Winston-Salem, North Carolina, 27101",27101,Arkansas,Region 6,Transient non-community system,30,,Sebastian,3,3,3,-80.246528,36.095177,-80.246091,36.09525,-80.247528,-80.245528,36.094177,36.096177
AR0000287,KNOXVILLE WATERWORKS,"72845, Knoxville, Arkansas",72845,Arkansas,Region 6,Community water system,1810,,Johnson,3,2,6,-93.367175,35.385374,-93.367175,35.385374,-93.426175,-93.308175,35.326374,35.444374
ART000330,LITTLE FIR LANDING,"3304 Highway 188 E, Mount Ida, Arkansas, 71957",71957,Arkansas,Region 6,Transient non-community system,250,,Montgomery,5,6,5,-93.474223,34.630584,-93.474471,34.63022,-93.475223,-93.473223,34.629584,34.631584
AR0000120,OPPELO WATER DEPARTMENT,"8 Municipal Dr, Oppelo, Arkansas, 72110",72110,Arkansas,Region 6,Community water system,1300,,Conway,4,6,7,-92.769142,35.101581,-92.769142,35.101581,-92.779142,-92.759142,35.091581,35.111581
AR0000506,HARTFORD WATERWORKS,"72938, Hartford, Arkansas",72938,Arkansas,Region 6,Community water system,748,,Sebastian,3,14,4,-94.380186,35.024097,-94.380186,35.024097,-94.480186,-94.280186,34.924097,35.124097
AR0000939,PRIMO REFILL WATER WM CROSSETT SC0167,"101 N Cherry St, Winston-Salem, North Carolina, 27101",27101,Arkansas,Region 6,Transient non-community system,30,,Ashley,3,2,3,-80.246528,36.095177,-80.246091,36.09525,-80.247528,-80.245528,36.094177,36.096177
