PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Longitude,Latitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
RI2980404,DUNKIN DONUTS - PMM REALTY ASSOCIATES LL,"383 Smithfield Ave, Pawtucket, Rhode Island, 02860",02860,Rhode Island,Region 1,Transient non-community system,100,NORTH SCITUATE,Providence,4,2,3,-71.413722,41.87115,-71.413722,41.87115,-71.423722,-71.403722,41.86115,41.88115
RI2980427,CENTRAL COVENTRY PARK PAVILION,"1670 Flat River Rd, Coventry, Town of, Rhode Island, 02816",02816,Rhode Island,Region 1,Transient non-community system,360,COVENTRY,Kent,3,0,0,-71.592901,41.701894,-71.592981,41.70178,-71.593901,-71.591901,41.700894,41.702894
RI2980079,BELLA RESTAURANT,"02826, Glendale, Rhode Island",02826,Rhode Island,Region 1,Transient non-community system,130,BURRILLVILLE,Providence,4,8,59,-71.632342,41.976575,-71.632342,41.976575,-71.662342,-71.602342,41.946575,42.006575
RI2973120,EPISCOPAL CONFERENCE CENTER HOUSE,"872 Reservoir Rd, Burrillville, Town of, Rhode Island, 02859",02859,Rhode Island,Region 1,Transient non-community system,200,BURRILLVILLE,Providence,4,2,41,-71.70068,41.931614,-71.700551,41.93164,-71.70168,-71.69968,41.930614,41.932614
RI2753326,"MEADOWLARK, INC. (FORMER MEADOWLARK MOBI","132 Prospect Ave, Middletown, Town of, Rhode Island, 02842",02842,Rhode Island,Region 1,Community water system,174,MIDDLETOWN,Newport,6,10,47,-71.271316,41.501194,-71.270211,41.50131,-71.272316,-71.270316,41.500194,41.502194
RI1000005,BURLINGAME RESERVATION-MAIN CAMP-LEGIONT,"1100 Tower Hill Rd, North Kingstown, Town of, Rhode Island, 02852",02852,Rhode Island,Region 1,Transient non-community system,3024,CHARLESTOWN,Washington,6,11,50,-71.467936,41.546125,-71.467741,41.54614,-71.468936,-71.466936,41.545125,41.547125
RI2980112,"SEACREST INN, INC.","02807, Block Island, Rhode Island",02807,Rhode Island,Region 1,Transient non-community system,25,NEW SHOREHAM,Washington,3,4,31,-71.578532,41.165212,-71.578532,41.165212,-71.646532,-71.510532,41.097212,41.233212
RI2980183,JOHNSTON WATER CTRL FAC. - WEST END,"100 Irons Ave, Johnston, Town of, Rhode Island, 02919",02919,Rhode Island,Region 1,Community water system,4230,JOHNSTON,Providence,4,13,45,-71.481094,41.841437,-71.481121,41.84155,-71.482094,-71.480094,41.840437,41.842437
RI2000062,CAMP PONAGANSETT,"02814, Chepachet, Rhode Island",02814,Rhode Island,Region 1,Transient non-community system,84,GLOCESTER,Providence,4,0,22,-71.668347,41.910888,-71.668347,41.910888,-71.798347,-71.538347,41.780888,42.040888
RI1647520,"SONQUIPAUG ASSOCIATION, INC.","02813, Charlestown, Rhode Island",02813,Rhode Island,Region 1,Transient non-community system,140,CHARLESTOWN,Washington,3,0,42,-71.626179,41.373483,-71.626179,41.373483,-71.742179,-71.510179,41.257483,41.489483
RI2980318,NORTH SCITUATE MEDICAL CENTER,"408 Seven Mile Rd, Scituate, Town of, Rhode Island, 02831",02831,Rhode Island,Region 1,Transient non-community system,62,SCITUATE,Providence,4,0,32,-71.551697,41.750504,-71.551831,41.7505,-71.552697,-71.550697,41.749504,41.751504
RI2980433,JOHNSTON WATER CTRL FAC. - EVERBLOOM ST.,"100 Irons Ave, Johnston, Town of, Rhode Island, 02919",02919,Rhode Island,Region 1,Community water system,48,JOHNSTON,Providence,2,0,1,-71.481094,41.841437,-71.481121,41.84155,-71.482094,-71.480094,41.840437,41.842437
RI2980432,JOHNSTON WATER CTRL FAC. - TAYLOR ROAD,"100 Irons Ave, Johnston, Town of, Rhode Island, 02919",02919,Rhode Island,Region 1,Community water system,70,JOHNSTON,Providence,2,0,1,-71.481094,41.841437,-71.481121,41.84155,-71.482094,-71.480094,41.840437,41.842437
RI2415418,COUNTRY CHOWDER SHACK,"566 Durfee Hill Rd, Chepachet, Rhode Island, 02814",02814,Rhode Island,Region 1,Transient non-community system,300,SCITUATE,Providence,5,6,26,-71.737414,41.885912,-71.737414,41.885912,-71.747414,-71.727414,41.875912,41.895912
RI2980120,"SHELTER COVE MARINA,LLC","220 Narrow Ln, Exeter, Town of, Rhode Island, 02822",02822,Rhode Island,Region 1,Transient non-community system,100,CHARLESTOWN,Washington,5,8,27,-71.521223,41.599505,-71.521401,41.59946,-71.522223,-71.520223,41.598505,41.600505
RI1000007,FOGARTY MEMORIAL SCHOOL,"02814, Chepachet, Rhode Island",02814,Rhode Island,Region 1,Non-Transient non-community system,427,GLOCESTER,Providence,6,3,51,-71.668347,41.910888,-71.668347,41.910888,-71.798347,-71.538347,41.780888,42.040888
RI1647511,QUONOCHONTAUG EAST BEACH WATER ASSOCIATI,"14 Highland Rd, Charlestown, Town of, Rhode Island, 02813",02813,Rhode Island,Region 1,Community water system,200,CHARLESTOWN,Washington,5,19,62,-71.700376,41.341254,-71.699991,41.34135,-71.701376,-71.699376,41.340254,41.342254
RI2788015,GINNY-B FAMILY CAMPGROUND,"46 Johnson Rd, Foster, Town of, Rhode Island, 02825",02825,Rhode Island,Region 1,Transient non-community system,600,FOSTER,Providence,7,0,26,-71.746666,41.746021,-71.746781,41.74601,-71.747666,-71.745666,41.745021,41.747021
RI2980341,"BRONCO CROSSING, LLC","572 Boston Rd, Billerica, Town of, Massachusetts, 01821",01821,Rhode Island,Region 1,Non-Transient non-community system,115,BURRILLVILLE,Providence,3,3,2,-71.255715,42.547198,-71.255581,42.54724,-71.256715,-71.254715,42.546198,42.548198
RI2000038,DOWNEY WEAVER POST  #34 AMERICAN LEGION,"02875, Shannock, Rhode Island",02875,Rhode Island,Region 1,Transient non-community system,500,CHARLESTOWN,Washington,5,1,39,-71.643247,41.448021,-71.643247,41.448021,-71.650247,-71.636247,41.441021,41.455021
RI2980414,ECHO LAKE WATER DISTRICT,"02814, Chepachet, Rhode Island",02814,Rhode Island,Region 1,Community water system,200,GLOCESTER,Providence,5,1,1,-71.668347,41.910888,-71.668347,41.910888,-71.798347,-71.538347,41.780888,42.040888
RI2000137,STATE LINE DINER,"3 Avery Rd, Bloomfield, Town of, Connecticut, 06002",06002,Rhode Island,Region 1,Transient non-community system,70,FOSTER,Providence,4,6,53,-72.761127,41.805972,-72.761127,41.805972,-72.771127,-72.751127,41.795972,41.815972
RI2980366,CONFREDA GREENHOUSES & FARMS,"2150 Scituate Ave, Cranston, Rhode Island, 02831",02831,Rhode Island,Region 1,Transient non-community system,300,SCITUATE,Providence,3,1,14,-71.544652,41.766664,-71.542861,41.76467,-71.545652,-71.543652,41.765664,41.767664
RI2980264,PHOENIX HOUSE MARATHON CENTER,"251 Main St, Exeter, Town of, Rhode Island, 02822",02822,Rhode Island,Region 1,Non-Transient non-community system,74,EXETER,Washington,5,1,20,-71.536722,41.547794,-71.536722,41.547794,-71.546722,-71.526722,41.537794,41.557794
RI2980322,FOSTER TOWN HALL,"181 Howard Hill Rd, Foster, Town of, Rhode Island, 02825",02825,Rhode Island,Region 1,Non-Transient non-community system,90,FOSTER,Providence,5,2,21,-71.721958,41.780226,-71.722131,41.78024,-71.722958,-71.720958,41.779226,41.781226
RI2980248,CHAMPLIN SCOUT RESERVATION BSA - LOWER P,"10 Risho Ave, East Providence, Rhode Island, 02914",02914,Rhode Island,Region 1,Transient non-community system,200,CRANSTON,Providence,3,0,35,-71.343972,41.801043,-71.343991,41.80093,-71.344972,-71.342972,41.800043,41.802043
RI2980249,CHAMPLIN SCOUT RESERVATION BSA - UPPER P,"10 Risho Ave, East Providence, Rhode Island, 02914",02914,Rhode Island,Region 1,Transient non-community system,75,CRANSTON,Providence,4,2,36,-71.343972,41.801043,-71.343991,41.80093,-71.344972,-71.342972,41.800043,41.802043
RI1000018,YAWGOOG SCOUT RESERVATION,"10 Risho Ave, East Providence, Rhode Island, 02914",02914,Rhode Island,Region 1,Transient non-community system,1100,HOPKINTON,Washington,7,2,36,-71.343972,41.801043,-71.343991,41.80093,-71.344972,-71.342972,41.800043,41.802043
RI2980182,"CLASSIC MOTOR LODGE, INC.","859 Victory Hwy, West Greenwich, Town of, Rhode Island, 02817",02817,Rhode Island,Region 1,Transient non-community system,35,WEST GREENWICH,Kent,4,0,45,-71.662784,41.608638,-71.662911,41.60858,-71.663784,-71.661784,41.607638,41.609638
RI1900040,OCEAN STATE POWER,"1575 Sherman Farm Rd, Harrisville, Rhode Island, 02830",02830,Rhode Island,Region 1,Non-Transient non-community system,30,BURRILLVILLE,Providence,4,2,39,-71.677218,42.009634,-71.677218,42.009634,-71.687218,-71.667218,41.999634,42.019634
RI1900041,WEST GLOCESTER ELEM. SCHOOL (FORMERLY GL,"02814, Chepachet, Rhode Island",02814,Rhode Island,Region 1,Non-Transient non-community system,541,GLOCESTER,Providence,5,2,44,-71.668347,41.910888,-71.668347,41.910888,-71.798347,-71.538347,41.780888,42.040888
RI2980251,COLWELLS CAMPGROUND - SERVICE BUILDING,"02816, Coventry, Rhode Island",02816,Rhode Island,Region 1,Transient non-community system,100,COVENTRY,Kent,4,1,24,-71.560797,41.679131,-71.560797,41.679131,-71.723797,-71.397797,41.516131,41.842131
RI2980435,JOHNSTON WATER CTRL FAC. - CAPITOL ST.,"100 Irons Ave, Johnston, Town of, Rhode Island, 02919",02919,Rhode Island,Region 1,Community water system,55,JOHNSTON,Providence,2,0,1,-71.481094,41.841437,-71.481121,41.84155,-71.482094,-71.480094,41.840437,41.842437
RI2980215,JOHNSTON CONGREGATION OF JEHOVAHS WITNES,"1742 Atwood Ave, Johnston, Town of, Rhode Island, 02919",02919,Rhode Island,Region 1,Transient non-community system,110,JOHNSTON,Providence,4,2,47,-71.501954,41.831293,-71.501954,41.831293,-71.511954,-71.491954,41.821293,41.841293
RI2519429,"CAMP AYOHO, INC.","02816, Coventry, Rhode Island",02816,Rhode Island,Region 1,Transient non-community system,50,COVENTRY,Kent,3,4,1,-71.560797,41.679131,-71.560797,41.679131,-71.723797,-71.397797,41.516131,41.842131
RI2980018,NINIGRET INN,"95 Maple St, Bellingham, Town of, Massachusetts, 02019",02019,Rhode Island,Region 1,Transient non-community system,35,CHARLESTOWN,Washington,3,8,3,-71.450409,42.116536,-71.450671,42.11635,-71.451409,-71.449409,42.115536,42.117536
RI1858423,LINCOLN WATER COMMISSION,"96 Old River Rd, Lincoln, Rhode Island, 02865",02865,Rhode Island,Region 1,Community water system,21000,LINCOLN,Providence,12,0,48,-71.440296,41.929334,-71.440296,41.929334,-71.450296,-71.430296,41.919334,41.939334
RI1592012,LADD CENTER WATER SYSTEM,"95 Cripe St, North Kingstown, Town of, Rhode Island, 02852",02852,Rhode Island,Region 1,Community water system,353,EXETER,Washington,7,3,39,-71.424271,41.598037,-71.424061,41.59833,-71.425271,-71.423271,41.597037,41.599037
RI2051311,HERITAGE PARK HOME CO-OPERATIVE,"1341 W Main Rd, Middletown, Town of, Rhode Island, 02842",02842,Rhode Island,Region 1,Community water system,60,TIVERTON,Newport,5,9,61,-71.292468,41.53522,-71.292311,41.5352,-71.293468,-71.291468,41.53422,41.53622
RI2980434,JOHNSTON WATER CTRL FAC. - NARDOLILLO ST,"100 Irons Ave, Johnston, Town of, Rhode Island, 02919",02919,Rhode Island,Region 1,Community water system,55,JOHNSTON,Providence,2,0,1,-71.481094,41.841437,-71.481121,41.84155,-71.482094,-71.480094,41.840437,41.842437
RI2973115,SPRING LAKE RECREATIONAL FACILITY,"Clear River Dr, Burrillville, Town of, Rhode Island, 02858",02858,Rhode Island,Region 1,Transient non-community system,450,BURRILLVILLE,Providence,3,1,22,-71.655096,41.960766,-71.655096,41.960766,-71.660096,-71.650096,41.955766,41.965766
RI2000004,WOODPECKER HILL NURSING HOME,"2052 Plainfield Pike, Coventry, Town of, Rhode Island, 02827",02827,Rhode Island,Region 1,Community water system,60,COVENTRY,Kent,5,12,46,-71.77799,41.70244,-71.77799,41.70244,-71.78799,-71.76799,41.69244,41.71244
RI2980444,MOTHER OF HOPE CAMP (#2),"1 Cathedral Sq, Providence, Rhode Island, 02903",02903,Rhode Island,Region 1,Transient non-community system,225,GLOCESTER,Providence,3,0,1,-71.41538,41.820912,-71.41538,41.820912,-71.42538,-71.40538,41.810912,41.830912
RI2980411,KINGSTON HILL ACADEMY,"850 Stony Fort Rd, South Kingstown, Town of, Rhode Island, 02874",02874,Rhode Island,Region 1,Non-Transient non-community system,180,,Washington,2,0,2,-71.511507,41.500624,-71.509651,41.49814,-71.512507,-71.510507,41.499624,41.501624
RI2980353,FEINSTEIN YOUTH CAMP,"10 Risho Ave, East Providence, Rhode Island, 02914",02914,Rhode Island,Region 1,Transient non-community system,225,BURRILLVILLE,Providence,4,1,18,-71.343972,41.801043,-71.343991,41.80093,-71.344972,-71.342972,41.800043,41.802043
RI2980387,RICHMOND TOWN HALL,"5 Richmond Townhouse Rd, Richmond, Town of, Rhode Island, 02898",02898,Rhode Island,Region 1,Transient non-community system,60,RICHMOND,Washington,4,1,1,-71.659876,41.499591,-71.660211,41.49966,-71.660876,-71.658876,41.498591,41.500591
RI2980244,MOTHER OF HOPE DAY CAMP,"1 Cathedral Sq, Providence, Rhode Island, 02903",02903,Rhode Island,Region 1,Transient non-community system,200,GLOCESTER,Providence,3,3,23,-71.41538,41.820912,-71.41538,41.820912,-71.42538,-71.40538,41.810912,41.830912
RI2087018,HILLTOP INN  (FORMERLY HI VIEW),"797 Eddie Dowling Hwy, North Smithfield, Town of, Rhode Island, 02896",02896,Rhode Island,Region 1,Transient non-community system,50,NORTH SMITHFIELD,Providence,4,14,45,-71.497328,41.963515,-71.497451,41.96343,-71.498328,-71.496328,41.962515,41.964515
RI2980131,"WOLF ROCK COUNTRY KITCHEN, INC.","806 S County Trl, Exeter, Rhode Island, 02822",02822,Rhode Island,Region 1,Transient non-community system,254,EXETER,Washington,4,6,40,-71.555764,41.514552,-71.555764,41.514552,-71.565764,-71.545764,41.504552,41.524552
RI2973128,BUCK HILL FAMILY CAMPGROUND,"10 Risho Ave, East Providence, Rhode Island, 02914",02914,Rhode Island,Region 1,Transient non-community system,100,BURRILLVILLE,Providence,8,6,44,-71.343972,41.801043,-71.343991,41.80093,-71.344972,-71.342972,41.800043,41.802043
RI2428719,"HOLLY TREE CAMPER PARK, INC.","02804, Ashaway, Rhode Island",02804,Rhode Island,Region 1,Transient non-community system,300,HOPKINTON,Washington,4,1,24,-71.78434,41.42441,-71.78434,41.42441,-71.85034,-71.71834,41.35841,41.49041
RI2980146,LAUREL CREST_GLOCESTER HOUSING AUTHORITY,"64 Chestnut Hill Rd, Chepachet, Rhode Island, 02814",02814,Rhode Island,Region 1,Community water system,42,GLOCESTER,Providence,7,7,52,-71.67207,41.905128,-71.67207,41.905128,-71.68207,-71.66207,41.895128,41.915128
RI2980398,"PINECREST GOLF COURSE, INC.","410 Kingstown Rd, Richmond, Town of, Rhode Island, 02892",02892,Rhode Island,Region 1,Transient non-community system,300,RICHMOND,Washington,3,1,2,-71.627185,41.492618,-71.627281,41.49303,-71.628185,-71.626185,41.491618,41.493618
RI2980077,IDEAL PIZZA,"24 Jepherson Dr, Douglas, Town of, Massachusetts, 01516",01516,Rhode Island,Region 1,Transient non-community system,53,BURRILLVILLE,Providence,3,1,43,-71.731416,42.029713,-71.731061,42.0291,-71.732416,-71.730416,42.028713,42.030713
RI2980148,BELLEVUE HOUSE,"02807, Block Island, Rhode Island",02807,Rhode Island,Region 1,Transient non-community system,51,NEW SHOREHAM,Washington,4,6,35,-71.578532,41.165212,-71.578532,41.165212,-71.646532,-71.510532,41.097212,41.233212
RI2980326,"POWDER MILL CREAMERY, LLC","65 Steere Rd, Glocester, Town of, Rhode Island, 02814",02814,Rhode Island,Region 1,Transient non-community system,400,SMITHFIELD,Providence,4,5,30,-71.58629,41.882873,-71.586341,41.88278,-71.58729,-71.58529,41.881873,41.883873
RI2980302,THE PILGRIMS BAPTIST CHURCH,"27 Chase Hill Rd, Hopkinton, Town of, Rhode Island, 02804",02804,Rhode Island,Region 1,Transient non-community system,125,HOPKINTON,Washington,3,2,18,-71.794895,41.400425,-71.794811,41.40048,-71.795895,-71.793895,41.399425,41.401425
RI1900028,BURRILLVILLE MIDDLE SCHOOL,"2300 Broncos Hwy, Burrillville, Town of, Rhode Island, 02830",02830,Rhode Island,Region 1,Non-Transient non-community system,650,BURRILLVILLE,Providence,4,4,47,-71.620201,41.981008,-71.620261,41.9811,-71.621201,-71.619201,41.980008,41.982008
RI1000099,HOG ISLAND WATER ASSOC.INC.-NORTH END,"79 Tolland Grn, Tolland, Town of, Connecticut, 06084",06084,Rhode Island,Region 1,Transient non-community system,275,PORTSMOUTH,Newport,4,6,4,-72.370004,41.873258,-72.370391,41.87318,-72.371004,-72.369004,41.872258,41.874258
RI2788030,"MELODY HILL COUNTRY CLUB, INC.","205 E Thompson Rd, Thompson, Town of, Connecticut, 06277",06277,Rhode Island,Region 1,Transient non-community system,165,GLOCESTER,Providence,4,5,35,-71.830752,41.982693,-71.830752,41.982693,-71.840752,-71.820752,41.972693,41.992693
RI1858431,"CHARBERT, INC., DIVISION OF NFA CORP.","830 Boylston St, Brookline, Town of, Massachusetts, 02467",02467,Rhode Island,Region 1,Non-Transient non-community system,130,RICHMOND,Washington,6,31,62,-71.148185,42.326472,-71.148491,42.32594,-71.149185,-71.147185,42.325472,42.327472
RI2980409,"CLASSIC ACRES INC. DBA WOOD RIVER GOLF,","78 Woodville Alton Rd, Hopkinton, Town of, Rhode Island, 02832",02832,Rhode Island,Region 1,Transient non-community system,175,HOPKINTON,Washington,4,2,0,-71.723849,41.448619,-71.723849,41.448619,-71.733849,-71.713849,41.438619,41.458619
RI2882118,YMCA CAMP FULLER,"619 Camp Fuller Rd, Wakefield, Rhode Island, 02879",02879,Rhode Island,Region 1,Transient non-community system,350,SOUTH KINGSTOWN,Washington,4,8,36,-71.512814,41.408414,-71.512814,41.408414,-71.522814,-71.502814,41.398414,41.418414
RI2980287,POPS PIZZA,"410 Kingstown Rd, Richmond, Town of, Rhode Island, 02892",02892,Rhode Island,Region 1,Transient non-community system,106,RICHMOND,Washington,5,7,32,-71.627185,41.492618,-71.627281,41.49303,-71.628185,-71.626185,41.491618,41.493618
RI2674917,FANTASTIC UMBRELLA FACTORY (FORMERLY UMB,"182 East Ave, Westerly, Town of, Rhode Island, 02891",02891,Rhode Island,Region 1,Transient non-community system,108,CHARLESTOWN,Washington,5,9,38,-71.821695,41.350652,-71.821211,41.35046,-71.822695,-71.820695,41.349652,41.351652
RI2980400,KNIGHT FARM LLC,"1 Snake Hill Rd, Glocester, Town of, Rhode Island, 02857",02857,Rhode Island,Region 1,Transient non-community system,100,GLOCESTER,Providence,3,4,1,-71.576076,41.863558,-71.576111,41.86365,-71.577076,-71.575076,41.862558,41.864558
RI2943216,CAMP ALDERSGATE RETREAT CENTER,"1043 Snake Hill Rd, North Scituate, Rhode Island, 02857",02857,Rhode Island,Region 1,Transient non-community system,42,SCITUATE,Providence,3,0,40,-71.660663,41.875629,-71.660663,41.875629,-71.670663,-71.650663,41.865629,41.885629
RI1592023,PRUDENCE ISLAND WATER DISTRICT,"02872, Prudence Island, Rhode Island",02872,Rhode Island,Region 1,Community water system,1000,PORTSMOUTH,Newport,12,24,14,-71.307711,41.619165,-71.307711,41.619165,-71.366711,-71.248711,41.560165,41.678165
RI2980345,ROCKY MOUNTAIN SPRING WATER CO-ARMISTICE,"743 Broad St, East Weymouth, Massachusetts, 02189",02189,Rhode Island,Region 1,Transient non-community system,25,PAWTUCKET,Providence,6,2,1,-70.927987,42.216395,-70.927987,42.216395,-70.937987,-70.917987,42.206395,42.226395
RI2980241,CAMP ALDERSGATE CAMPSITE DINING HALL,"1043 Snake Hill Rd, North Scituate, Rhode Island, 02857",02857,Rhode Island,Region 1,Transient non-community system,90,SCITUATE,Providence,3,2,31,-71.660663,41.875629,-71.660663,41.875629,-71.670663,-71.650663,41.865629,41.885629
RI1900053,CANONCHET CLIFFS WATER ASSOCIATION INC.,"825 Main St, Hope Valley, Rhode Island, 02832",02832,Rhode Island,Region 1,Community water system,154,HOPKINTON,Washington,8,10,26,-71.733893,41.490531,-71.733893,41.490531,-71.743893,-71.723893,41.480531,41.500531
RI2980413,ROCKY MOUNTAIN SPRING WATER CO-FRONT ST,"743 Broad St, East Weymouth, Massachusetts, 02189",02189,Rhode Island,Region 1,Transient non-community system,25,LINCOLN,Providence,6,2,1,-70.927987,42.216395,-70.927987,42.216395,-70.937987,-70.917987,42.206395,42.226395
RI2943219,ADLER BROTHERS DBA WHITEHORSE SPORTS PUB,"115 Mapleville Rd, Smithfield, Town of, Rhode Island, 02828",02828,Rhode Island,Region 1,Transient non-community system,50,GLOCESTER,Providence,5,3,36,-71.577479,41.896272,-71.572371,41.89826,-71.578479,-71.576479,41.895272,41.897272
RI2980254,"BOWDISH LAKE CAMPING AREA, BROWN 1 & 2,","02814, Chepachet, Rhode Island",02814,Rhode Island,Region 1,Transient non-community system,194,GLOCESTER,Providence,8,3,25,-71.668347,41.910888,-71.668347,41.910888,-71.798347,-71.538347,41.780888,42.040888
RI2980155,"TOWN PIZZA OF EXETER, INC.","250 S County Trl, Exeter, Rhode Island, 02822",02822,Rhode Island,Region 1,Transient non-community system,81,EXETER,Washington,4,0,45,-71.533802,41.546591,-71.533802,41.546591,-71.543802,-71.523802,41.536591,41.556591
RI2980436,ST. MARY & ST. MENA COPTIC CHURCH OF RI,"2433 Scituate Ave, Cranston, Rhode Island, 02831",02831,Rhode Island,Region 1,Transient non-community system,600,HOPE,Providence,3,0,2,-71.553544,41.765418,-71.553691,41.76632,-71.554544,-71.552544,41.764418,41.766418
RI2788026,DORRS TAVERN LLC,"02814, Chepachet, Rhode Island",02814,Rhode Island,Region 1,Transient non-community system,120,GLOCESTER,Providence,4,3,48,-71.668347,41.910888,-71.668347,41.910888,-71.798347,-71.538347,41.780888,42.040888
RI2980081,STONE HOUSE MOTOR INN,"162 Danielson Pike, Foster, Town of, Rhode Island, 02825",02825,Rhode Island,Region 1,Transient non-community system,26,FOSTER,Providence,4,6,27,-71.765551,41.807244,-71.765461,41.80713,-71.766551,-71.764551,41.806244,41.808244
RI2980430,"HOPKINTON INDUSTRIAL PARK, LLC","401 Main St, Hopkinton, Town of, Rhode Island, 02804",02804,Rhode Island,Region 1,Non-Transient non-community system,125,HOPKINTON,Washington,3,1,1,-71.781936,41.455831,-71.782031,41.45586,-71.782936,-71.780936,41.454831,41.456831
RI2980446,ROCKY MOUNTAIN SPRING WATER CO-NO PROV,"743 Broad St, East Weymouth, Massachusetts, 02189",02189,Rhode Island,Region 1,Transient non-community system,25,NORTH PROVIDENCE,Providence,6,0,2,-70.927987,42.216395,-70.927987,42.216395,-70.937987,-70.917987,42.206395,42.226395
RI2000077,ABRAHAM MANCHESTER RESTAURANT & TAVERN,"74 Burchard Ave, Little Compton, Town of, Rhode Island, 02837",02837,Rhode Island,Region 1,Transient non-community system,110,LITTLE COMPTON,Newport,4,5,1,-71.167088,41.536892,-71.166961,41.53691,-71.168088,-71.166088,41.535892,41.537892
RI2980132,DELANO ISLAND WATER ASSOCIATION,"40 Delano Island St, Tiverton, Town of, Rhode Island, 02878",02878,Rhode Island,Region 1,Transient non-community system,25,TIVERTON,Newport,4,3,29,-71.19652,41.607622,-71.19652,41.607622,-71.20652,-71.18652,41.597622,41.617622
RI2980078,NEIGHBORHOOD VARIETY,"14 Bound Rd, Woonsocket, Rhode Island, 02895",02895,Rhode Island,Region 1,Transient non-community system,50,WOONSOCKET,Providence,4,2,42,-71.459808,42.007891,-71.459808,42.007891,-71.469808,-71.449808,41.997891,42.017891
RI2980222,CUMBERLAND FARMS STORE #1262 CHARLESTOWN,"165 Flanders Rd, Westborough, Town of, Massachusetts, 01581",01581,Rhode Island,Region 1,Transient non-community system,50,CHARLESTOWN,Washington,4,0,40,-71.559261,42.275193,-71.561111,42.272,-71.560261,-71.558261,42.274193,42.276193
RI2389718,MINISTERS LOT  HOMEOWNERS ASSOC.,"02807, Block Island, Rhode Island",02807,Rhode Island,Region 1,Transient non-community system,44,NEW SHOREHAM,Washington,4,4,25,-71.578532,41.165212,-71.578532,41.165212,-71.646532,-71.510532,41.097212,41.233212
RI2980415,ROCKY MOUNTAIN SPRING WATER CO-PAWTUCKET,"743 Broad St, East Weymouth, Massachusetts, 02189",02189,Rhode Island,Region 1,Transient non-community system,25,PAWTUCKET,Providence,6,2,1,-70.927987,42.216395,-70.927987,42.216395,-70.937987,-70.917987,42.206395,42.226395
RI2980324,GEORGE MELANIS PROPERTY,"15 Sandy Bottom Rd, Coventry, Rhode Island, 02816",02816,Rhode Island,Region 1,Transient non-community system,25,COVENTRY,Kent,4,13,79,-71.56051,41.689469,-71.56051,41.689469,-71.57051,-71.55051,41.679469,41.699469
RI1592020,"PASCOAG UTILITY DISTRICT, WATER DIVISION","02859, Pascoag, Rhode Island",02859,Rhode Island,Region 1,Community water system,3500,BURRILLVILLE,Providence,11,9,66,-71.705369,41.96228,-71.705369,41.96228,-71.799369,-71.611369,41.86828,42.05628
RI2980049,GLOCESTER MOTOR INN,"2392 Putnam Pike, Glocester, Town of, Rhode Island, 02814",02814,Rhode Island,Region 1,Transient non-community system,25,GLOCESTER,Providence,3,0,40,-71.774248,41.919658,-71.774248,41.919658,-71.784248,-71.764248,41.909658,41.929658
RI2942525,"HILLSDALE HOUSING COOPERATIVE, INC.","06320, New London, Connecticut",06320,Rhode Island,Region 1,Community water system,170,SOUTH KINGSTOWN,Washington,8,7,55,-72.099438,41.358157,-72.099438,41.358157,-72.152438,-72.046438,41.305157,41.411157
RI2980152,B & D FOOD MART (PREVIOUSLY COLONIAL MAR,"189 Hartford Pike, Foster, Rhode Island, 02825",02825,Rhode Island,Region 1,Transient non-community system,25,FOSTER,Providence,4,3,33,-71.756688,41.854071,-71.756688,41.854071,-71.766688,-71.746688,41.844071,41.864071
RI2980021,"CINDYS DINER & RESTAURANT, INC.","02857, N Scituate, Rhode Island",02857,Rhode Island,Region 1,Transient non-community system,400,SCITUATE,Providence,4,1,43,-71.576652,41.831211,-71.576652,41.831211,-71.734652,-71.418652,41.673211,41.989211
RI2980371,ST. EUGENES CHURCH,"02814, Chepachet, Rhode Island",02814,Rhode Island,Region 1,Transient non-community system,25,GLOCESTER,Providence,3,1,19,-71.668347,41.910888,-71.668347,41.910888,-71.798347,-71.538347,41.780888,42.040888
RI2980271,DR. DAYCARE CHILD DEVELOPMENT CENTER,"1201 Douglas Pike, Smithfield, Town of, Rhode Island, 02917",02917,Rhode Island,Region 1,Non-Transient non-community system,82,FOSTER,Providence,3,9,21,-71.534056,41.926576,-71.533991,41.92664,-71.535056,-71.533056,41.925576,41.927576
RI2980367,PLAZA AT PARK SQUARE,"02896, North Smithfield, Rhode Island",02896,Rhode Island,Region 1,Transient non-community system,25,NORTH SMITHFIELD,Providence,4,10,18,-71.540485,42.009779,-71.540485,42.009779,-71.615485,-71.465485,41.934779,42.084779
RI2980197,LAKEVIEW CHARLESTOWN EARLY LRNING CTR.,"125 Stroll Rock Cmn, Fairfield, Town of, Connecticut, 06824",06824,Rhode Island,Region 1,Non-Transient non-community system,42,CHARLESTOWN,Washington,4,9,16,-73.264405,41.183823,-73.264471,41.18354,-73.265405,-73.263405,41.182823,41.184823
RI2000063,CAMP RUSSELL-PUMP HOUSE   MALLARD SHORES,"02892, West Kingston, Rhode Island",02892,Rhode Island,Region 1,Transient non-community system,140,GLOCESTER,Providence,3,5,24,-71.554141,41.487741,-71.554141,41.487741,-71.651141,-71.457141,41.390741,41.584741
