PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Longitude,Latitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
TN0005057,NORTHWEST HEADSTART OF SOMMERVILLE,"938 Walnut Ave W, McKenzie, Tennessee, 38201",38201,Tennessee,Region 4,Non-Transient non-community system,100,,Fayette,6,0,5,-88.53044,36.129949,-88.53044,36.129949,-88.54044,-88.52044,36.119949,36.139949
TN0000657,NEWPORT RESORT WATER SYSTEM,"184 Travis Dr, Spring City, Tennessee, 37381",37381,Tennessee,Region 4,Community water system,124,SPRING CITY,Rhea,6,44,30,-84.748012,35.780413,-84.748201,35.78055,-84.749012,-84.747012,35.779413,35.781413
TN0000544,PETERSBURG WATER SYSTEM,"37144, Petersburg, Tennessee",37144,Tennessee,Region 4,Community water system,919,,Lincoln,5,14,12,-86.644564,35.321627,-86.644564,35.321627,-86.852564,-86.436564,35.113627,35.529627
TN0008228,LONE OAK UTILITY DISTRICT,"Ohio Ave, Signal Mountain, Tennessee, 37377",37377,Tennessee,Region 4,Community water system,371,,Sequatchie,4,0,6,-85.358336,35.126631,-85.358336,35.126631,-85.363336,-85.353336,35.121631,35.131631
TN0000798,MILAN ARSENAL #1,"2280 Highway 104 W, Milan, Tennessee, 38358",38358,Tennessee,Region 4,Non-Transient non-community system,1000,MILAN,Gibson,12,1,31,-88.655344,35.908879,-88.655344,35.908879,-88.665344,-88.645344,35.898879,35.918879
TN0009668,BUCHANAN RESORT #1,"785 Buchanan Resort Rd, Springville, Tennessee, 38256",38256,Tennessee,Region 4,Transient non-community system,200,,Henry,5,4,10,-88.111125,36.41458,-88.111321,36.41459,-88.112125,-88.110125,36.41358,36.41558
TN0004849,HAROLD BAIRD CNTR/CAMP GALILEE,"586 Camp Galilee Rd, La Follette, Tennessee, 37766",37766,Tennessee,Region 4,Transient non-community system,75,,Campbell,5,1,8,-84.038669,36.313213,-84.038669,36.313213,-84.048669,-84.028669,36.303213,36.323213
TN0004283,JACOBS CREEK REC AREA - USFS,"2800 Ocoee St N, Cleveland, Tennessee, 37312",37312,Tennessee,Region 4,Transient non-community system,68,,Sullivan,7,0,6,-84.861891,35.180608,-84.861561,35.18037,-84.862891,-84.860891,35.179608,35.181608
TN0003786,MASON'S BOAT DOCK,"10275 Clydeton Rd, Waverly, Tennessee, 37185",37185,Tennessee,Region 4,Transient non-community system,224,,Humphreys,5,13,8,-87.889053,36.175561,-87.889053,36.175561,-87.899053,-87.879053,36.165561,36.185561
TN0000678,THE FARM WATER SYSTEM,"425 Farm Rd, Summertown, Tennessee, 38483",38483,Tennessee,Region 4,Community water system,160,SUMMERTOWN,Lewis,9,46,13,-87.331816,35.476656,-87.331816,35.476656,-87.341816,-87.321816,35.466656,35.486656
TN0000161,CUMBERLAND GAP WATER SERVICES,"37724, Cumberland Gap, Tennessee",37724,Tennessee,Region 4,Community water system,372,,Claiborne,3,16,16,-83.670438,36.544428,-83.670438,36.544428,-83.735438,-83.605438,36.479428,36.609428
TN0004390,"FATE SANDERS MARINA, LLC","37167, Smyrna, Tennessee",37167,Tennessee,Region 4,Transient non-community system,150,,Rutherford,5,16,6,-86.512622,35.983321,-86.512622,35.983321,-86.633622,-86.391622,35.862321,36.104321
TN0002093,CLYDETON BOAT DOCK,"7253 Highway 13 N, Waverly, Tennessee, 37185",37185,Tennessee,Region 4,Transient non-community system,47,,Humphreys,7,16,9,-87.748724,36.169281,-87.749081,36.1695,-87.749724,-87.747724,36.168281,36.170281
TN0000884,LINCOLN CO BD OF P.U. #2,"2863 Huntsville Hwy, Fayetteville, Tennessee, 37334",37334,Tennessee,Region 4,Community water system,1985,,Lincoln,11,4,11,-86.572945,35.061163,-86.573511,35.0612,-86.573945,-86.571945,35.060163,35.062163
TN0000392,LAWRENCEBURG WATER SYSTEM,"38464, Lawrenceburg, Tennessee",38464,Tennessee,Region 4,Community water system,18650,LAWRENCEBURG,Lawrence,18,26,18,-87.336426,35.247181,-87.336426,35.247181,-87.645426,-87.027426,34.938181,35.556181
TN0000002,ADAMSVILLE WATER SYSTEM,"38310, Adamsville, Tennessee",38310,Tennessee,Region 4,Community water system,8189,ADAMSVILLE,McNairy,13,9,32,-88.360674,35.224422,-88.360674,35.224422,-88.542674,-88.178674,35.042422,35.406422
TN0000720,UNION CITY WATER DEPT,"38281, Union City, Tennessee",38281,Tennessee,Region 4,Community water system,17412,UNION CITY,Obion,10,4,37,-89.058131,36.422671,-89.058131,36.422671,-89.063131,-89.053131,36.417671,36.427671
TN0000844,COPPER BASIN UTILITY DISTRICT,"2597 Highway 68, Turtletown, Tennessee, 37391",37391,Tennessee,Region 4,Community water system,2783,TURTLETOWN,Polk,6,29,29,-84.389405,35.06547,-84.389405,35.06547,-84.399405,-84.379405,35.05547,35.07547
TN0000764,LINCOLN CO BD OF P.U. #1,"2863 Huntsville Hwy, Fayetteville, Tennessee, 37334",37334,Tennessee,Region 4,Community water system,19950,FAYETTEVILLE,Lincoln,47,5,19,-86.572945,35.061163,-86.573511,35.0612,-86.573945,-86.571945,35.060163,35.062163
TN0000853,EAST FORK U D,"121 Pierce Ln, Monterey, Tennessee, 38574",38574,Tennessee,Region 4,Community water system,2906,,Overton,6,2,8,-85.172076,36.190938,-85.172151,36.19119,-85.173076,-85.171076,36.189938,36.191938
TN0000575,REELFOOT UTILITY DISTRICT,"365 Gooch Rd, Tiptonville, Tennessee, 38079",38079,Tennessee,Region 4,Community water system,628,TIPTONVILLE,Lake,8,11,28,-89.434663,36.361019,-89.434663,36.361019,-89.444663,-89.424663,36.351019,36.371019
TN0000183,DECATUR WATER DEPT,"37322, Decatur, Tennessee",37322,Tennessee,Region 4,Community water system,5620,DECATUR,Meigs,13,43,50,-84.789455,35.519924,-84.789455,35.519924,-84.995455,-84.583455,35.313924,35.725924
TN0000929,CUNNINGHAM EAST MONT WAT TR PL,"3333 Jarrell Ridge Rd, Clarksville, Tennessee, 37043",37043,Tennessee,Region 4,Community water system,25,"ASHLAND CITY, CLARKSVILLE",Montgomery,5,0,7,-87.263188,36.396588,-87.263188,36.396588,-87.273188,-87.253188,36.386588,36.406588
TN0000791,CONSOLIDATED U D OF RUTHERFORD,"37133, Murfreesboro, Tennessee",37133,Tennessee,Region 4,Community water system,139110,MURFREESBORO,Rutherford,22,9,15,-86.392192,35.835671,-86.392192,35.835671,-86.397192,-86.387192,35.830671,35.840671
TN0004279,LITTLE OAK REC AREA - USFS,"2800 Ocoee St N, Cleveland, Tennessee, 37312",37312,Tennessee,Region 4,Transient non-community system,190,,Sullivan,9,19,11,-84.861891,35.180608,-84.861561,35.18037,-84.862891,-84.860891,35.179608,35.181608
TN0004294,THUNDER ROCK #2 CMPG - USFS,"2800 Ocoee St N, Cleveland, Tennessee, 37312",37312,Tennessee,Region 4,Transient non-community system,150,,Polk,5,1,5,-84.861891,35.180608,-84.861561,35.18037,-84.862891,-84.860891,35.179608,35.181608
TN0000135,OLD GAINESBORO ROAD UTIL DIST,"4865 Gainesboro Grade, Cookeville, Tennessee, 38501",38501,Tennessee,Region 4,Community water system,5980,,Putnam,4,6,12,-85.56278,36.220906,-85.562361,36.22122,-85.56378,-85.56178,36.219906,36.221906
TN0000286,HARPETH VALLEY U D,"37221, Bellevue, Tennessee",37221,Tennessee,Region 4,Community water system,56440,NASHVILLE,Davidson,22,12,16,-86.945951,36.073451,-86.945951,36.073451,-87.054951,-86.836951,35.964451,36.182451
TN0004255,PAINT CREEK CAMPGROUND - USFS,"2800 Ocoee St N, Cleveland, Tennessee, 37312",37312,Tennessee,Region 4,Transient non-community system,50,,Greene,5,2,7,-84.861891,35.180608,-84.861561,35.18037,-84.862891,-84.860891,35.179608,35.181608
TN0002427,NEW FRIENDSHIP BAPTIST CHURCH,"1344 Chatata Valley Rd NE, Cleveland, Tennessee, 37323",37323,Tennessee,Region 4,Transient non-community system,85,,Bradley,5,14,18,-84.770935,35.20286,-84.770935,35.20286,-84.780935,-84.760935,35.19286,35.21286
TN0004260,CHILHOWEE - USFS,"2800 Ocoee St N, Cleveland, Tennessee, 37312",37312,Tennessee,Region 4,Transient non-community system,568,,Polk,6,1,9,-84.861891,35.180608,-84.861561,35.18037,-84.862891,-84.860891,35.179608,35.181608
TN0000537,SOUTH PARIS WATER CO OP,"3320 Highway 77, Paris, Tennessee, 38242",38242,Tennessee,Region 4,Community water system,2110,,Henry,3,3,15,-88.306533,36.23888,-88.308181,36.23921,-88.307533,-88.305533,36.23788,36.23988
TN0003949,SOUTHWEST SCHOOL,"110 Yancey Dr, Somerville, Tennessee, 38068",38068,Tennessee,Region 4,Non-Transient non-community system,412,,Fayette,6,5,11,-89.350018,35.234668,-89.350018,35.234668,-89.360018,-89.340018,35.224668,35.244668
TN0004333,FAIRVIEW BAPTIST CHURCH,"879 Fairview Rd, Reliance, Tennessee, 37369",37369,Tennessee,Region 4,Transient non-community system,100,,Polk,4,10,7,-84.525513,35.107791,-84.525513,35.107791,-84.535513,-84.515513,35.097791,35.117791
TN0004275,ROCK CREEK CAMP - USFS,"2800 Ocoee St N, Cleveland, Tennessee, 37312",37312,Tennessee,Region 4,Transient non-community system,120,,Unicoi,6,3,10,-84.861891,35.180608,-84.861561,35.18037,-84.862891,-84.860891,35.179608,35.181608
TN0004296,OCOEE WHITEWATER CENTER-USFS,"2800 Ocoee St N, Cleveland, Tennessee, 37312",37312,Tennessee,Region 4,Transient non-community system,100,,Polk,5,1,10,-84.861891,35.180608,-84.861561,35.18037,-84.862891,-84.860891,35.179608,35.181608
TN0000438,MARYVILLE DEPT OF WAT QUAL CON,"332 Home Ave, Maryville, Tennessee, 37801",37801,Tennessee,Region 4,Community water system,38240,MARYVILLE,Blount,7,1,23,-83.981039,35.757741,-83.979381,35.75679,-83.982039,-83.980039,35.756741,35.758741
TN0000748,WHITEVILLE WATER DEPT,"38075, Whiteville, Tennessee",38075,Tennessee,Region 4,Community water system,1814,WHITEVILLE,Hardeman,13,11,37,-89.146721,35.32765,-89.146721,35.32765,-89.324721,-88.968721,35.14965,35.50565
TN0000826,CLEAR FORK UTILITY DISTRICT,"37715, Clairfield, Tennessee",37715,Tennessee,Region 4,Community water system,1526,CLAIRFIELD,Claiborne,11,32,25,-83.932057,36.571434,-83.932057,36.571434,-84.075057,-83.789057,36.428434,36.714434
TN0000269,GRAYSVILLE WATER DEPT.,"136 Harrison Ave, Graysville, Tennessee, 37338",37338,Tennessee,Region 4,Community water system,1813,GRAYSVILLE,Rhea,13,22,37,-85.079491,35.450773,-85.080301,35.45142,-85.080491,-85.078491,35.449773,35.451773
TN0000948,"AQUA UTILITIES CO, INC","408 Main St, Savannah, Tennessee, 38372",38372,Tennessee,Region 4,Community water system,839,,Hardin,3,9,7,-88.24948,35.224985,-88.24948,35.224985,-88.25948,-88.23948,35.214985,35.234985
TN0004940,BOTTOM'S UP BAR & GRILL,"3861 Clydeton Rd, Waverly, Tennessee, 37185",37185,Tennessee,Region 4,Transient non-community system,50,,Humphreys,5,25,4,-87.809806,36.134784,-87.810091,36.1348,-87.810806,-87.808806,36.133784,36.135784
TN0000035,ATWOOD WATER SYSTEM,"38220, Atwood, Tennessee",38220,Tennessee,Region 4,Community water system,1323,ATWOOD,Carroll,10,5,24,-88.676258,35.977079,-88.676258,35.977079,-88.782258,-88.570258,35.871079,36.083079
TN0000320,IRON CITY UTILITY DISTRICT,"38463, Iron City, Tennessee",38463,Tennessee,Region 4,Community water system,653,,Lawrence,9,25,16,-87.583124,35.022645,-87.583124,35.022645,-87.784124,-87.382124,34.821645,35.223645
TN0000347,KENTON WATER DEPT,"108 N Poplar St, Kenton, Tennessee, 38233",38233,Tennessee,Region 4,Community water system,1490,KENTON,Obion,8,19,41,-89.01243,36.202927,-89.01243,36.202927,-89.02243,-89.00243,36.192927,36.212927
TN0001757,NA-CO-ME CAMP,"3232 Sulphur Creek Rd, Centerville, Tennessee, 37033",37033,Tennessee,Region 4,Transient non-community system,380,,Hickman,5,6,10,-87.60366,35.680272,-87.603481,35.68039,-87.60466,-87.60266,35.679272,35.681272
TN0004259,MAC POINT - USFS,"2800 Ocoee St N, Cleveland, Tennessee, 37312",37312,Tennessee,Region 4,Transient non-community system,209,,Polk,8,1,6,-84.861891,35.180608,-84.861561,35.18037,-84.862891,-84.860891,35.179608,35.181608
TN0004264,PARKSVILLE LAKE - USFS,"2800 Ocoee St N, Cleveland, Tennessee, 37312",37312,Tennessee,Region 4,Transient non-community system,129,,Polk,10,2,5,-84.861891,35.180608,-84.861561,35.18037,-84.862891,-84.860891,35.179608,35.181608
TN0004277,DENNIS COVE CAMPGROUND - USFS,"2800 Ocoee St N, Cleveland, Tennessee, 37312",37312,Tennessee,Region 4,Transient non-community system,33,,Carter,5,0,3,-84.861891,35.180608,-84.861561,35.18037,-84.862891,-84.860891,35.179608,35.181608
TN0000871,TELLICO VILLAGE POA,"112 Chota Ctr, Loudon, Tennessee, 37774",37774,Tennessee,Region 4,Community water system,9428,,Loudon,5,12,12,-84.262393,35.692897,-84.262041,35.69262,-84.263393,-84.261393,35.691897,35.693897
TN0000636,SMITH UTILITY DISTRICT,"37030, S Carthage, Tennessee",37030,Tennessee,Region 4,Community water system,7986,SOUTH CARTHAGE,Smith,7,4,11,-85.950437,36.25624,-85.950437,36.25624,-86.083437,-85.817437,36.12324,36.38924
TN0005035,NOLICHUCKY GORGE CAMPGROUND,"110 Jones Branch Rd, Erwin, Tennessee, 37650",37650,Tennessee,Region 4,Transient non-community system,150,,Unicoi,5,5,23,-82.435364,36.100209,-82.435364,36.100209,-82.445364,-82.425364,36.090209,36.110209
TN0004415,BUSH BROTHERS #3,"3304 Chestnut Hill Rd, Dandridge, Tennessee, 37725",37725,Tennessee,Region 4,Non-Transient non-community system,323,,Jefferson,5,3,22,-83.343721,35.929746,-83.343721,35.929746,-83.353721,-83.333721,35.919746,35.939746
TN0001820,SWEETWATER VALLEY KOA,"269 Murray S Chapel Rd, Sweetwater, Tennessee, 37874",37874,Tennessee,Region 4,Transient non-community system,300,,Loudon,5,1,16,-84.505543,35.622954,-84.506001,35.6212,-84.506543,-84.504543,35.621954,35.623954
TN0004967,BUCHANAN RESORT #2,"785 Buchanan Resort Rd, Springville, Tennessee, 38256",38256,Tennessee,Region 4,Transient non-community system,200,,Henry,5,4,5,-88.111125,36.41458,-88.111321,36.41459,-88.112125,-88.110125,36.41358,36.41558
TN0000038,BANGHAM UTILITY DIST,"3694 Hilham Rd, Cookeville, Tennessee, 38506",38506,Tennessee,Region 4,Community water system,7315,,Putnam,3,3,11,-85.480726,36.214999,-85.480961,36.21518,-85.481726,-85.479726,36.213999,36.215999
TN0000451,GRAND VALLEY LAKES PO ASSOC,"405 Grand Valley Dr, Saulsbury, Tennessee, 38067",38067,Tennessee,Region 4,Community water system,862,"SAULDBURY, SAULSBURY",Hardeman,9,2,34,-89.012511,35.140571,-89.012181,35.14065,-89.013511,-89.011511,35.139571,35.141571
TN0000282,HAMPTON UTILITY DISTRICT,"37658, Hampton, Tennessee",37658,Tennessee,Region 4,Community water system,3856,HAMPTON,Carter,11,17,64,-82.165164,36.285886,-82.165164,36.285886,-82.303164,-82.027164,36.147886,36.423886
TN0000006,COUNTY WIDE U. D.,"38001, Alamo, Tennessee",38001,Tennessee,Region 4,Community water system,8328,ALAMO,Crockett,40,46,46,-89.117506,35.783306,-89.117506,35.783306,-89.268506,-88.966506,35.632306,35.934306
TN0001889,CYPRESS BAY RESORT,"110 Cypress Resort Loop, Buchanan, Tennessee, 38222",38222,Tennessee,Region 4,Transient non-community system,68,,Henry,5,8,13,-88.084305,36.493354,-88.084305,36.493354,-88.094305,-88.074305,36.483354,36.503354
TN0001452,ZION HILL BAPTIST CHURCH,"206 Zion Hill Church Rd, Sevierville, Tennessee, 37876",37876,Tennessee,Region 4,Transient non-community system,75,,Sevier,5,8,12,-83.653903,35.868523,-83.653281,35.86903,-83.654903,-83.652903,35.867523,35.869523
TN0000452,ROGERS SPRINGS POA,"Ohio Ave, Middleton, Tennessee, 38052",38052,Tennessee,Region 4,Community water system,135,MIDDLETON,Hardeman,7,11,11,-88.893813,35.048352,-88.893813,35.048352,-88.895813,-88.891813,35.046352,35.050352
TN0000148,CROCKETT MILLS UTILITY DISTRICT,"38021, Crockett Mls, Tennessee",38021,Tennessee,Region 4,Community water system,793,"ALAMO, CROCKET MILLS, CROCKETT MILLS",Crockett,7,8,19,-89.166651,35.867711,-89.166651,35.867711,-89.171651,-89.161651,35.862711,35.872711
TN0000085,CARDERVIEW UTILITY DISTRICT,"177 Rainbolt St, Butler, Tennessee, 37640",37640,Tennessee,Region 4,Community water system,1080,BUTLER,Johnson,9,85,52,-82.031605,36.352627,-82.031431,36.35246,-82.032605,-82.030605,36.351627,36.353627
TN0004201,"LOYSTON POINT P.U.A.,TVA","586 Hillvale Rd, Andersonville, Tennessee, 37705",37705,Tennessee,Region 4,Transient non-community system,150,,Union,5,1,21,-84.092408,36.185586,-84.091561,36.18568,-84.093408,-84.091408,36.184586,36.186586
TN0004865,MOUNTAIN VIEW INN CAMPGROUND,"6702 Cantabrain Ct, Knoxville, Tennessee, 37918",37918,Tennessee,Region 4,Transient non-community system,25,,Jefferson,5,2,18,-83.863437,36.098575,-83.863361,36.09829,-83.864437,-83.862437,36.097575,36.099575
TN0005063,NORTHWEST HEADSTART OF HUMBOLT,"938 Walnut Ave W, McKenzie, Tennessee, 38201",38201,Tennessee,Region 4,Non-Transient non-community system,43,,Gibson,5,7,6,-88.53044,36.129949,-88.53044,36.129949,-88.54044,-88.52044,36.119949,36.139949
TN0000232,ESTILL SPRINGS WATER DEPARTMENT,"37330, Estill Springs, Tennessee",37330,Tennessee,Region 4,Community water system,4055,ESTILL SPRINGS,Franklin,10,48,19,-86.128432,35.266531,-86.128432,35.266531,-86.271432,-85.985432,35.123531,35.409531
TN0004158,BUMPUS MILLS-LAKE BARKLEY CMPG,"Ohio Ave, Grand Rivers, Kentucky, 42045",42045,Tennessee,Region 4,Transient non-community system,160,,Stewart,8,5,7,-88.233362,37.003155,-88.233362,37.003155,-88.235362,-88.231362,37.001155,37.005155
TN0000406,LOBELVILLE WATER DEPT,"37097, Lobelville, Tennessee",37097,Tennessee,Region 4,Community water system,2808,LOBELVILLE,Perry,8,9,12,-87.784008,35.767771,-87.784008,35.767771,-87.980008,-87.588008,35.571771,35.963771
TN0000533,TURNEY CENTER,"320 6th Ave N, Nashville, Tennessee, 37243",37243,Tennessee,Region 4,Community water system,1828,ONLY,Hickman,6,34,16,-86.782774,36.164853,-86.782774,36.164853,-86.792774,-86.772774,36.154853,36.174853
TN0000455,MIDDLETON WATER DEPT,"Ohio Ave, Middleton, Tennessee, 38052",38052,Tennessee,Region 4,Community water system,706,MIDDLETON,Hardeman,11,10,26,-88.893813,35.048352,-88.893813,35.048352,-88.895813,-88.891813,35.046352,35.050352
TN0004198,CEDAR POINT CAMPGROUND,"1659 Cedar Point Rd, Manchester, Tennessee, 37355",37355,Tennessee,Region 4,Transient non-community system,250,,Coffee,5,4,11,-86.227399,35.475761,-86.227231,35.47585,-86.228399,-86.226399,35.474761,35.476761
TN0000416,METRO LYNCHBURG/MOORE COUNTY UT DEPT #1,"37352, Lynchburg, Tennessee",37352,Tennessee,Region 4,Community water system,5015,LYNCHBURG,Moore,7,30,18,-86.377919,35.280771,-86.377919,35.280771,-86.478919,-86.276919,35.179771,35.381771
TN0000218,EAST MONTGOMERY UTILITY DISTRICT,"5195 Highway 41A S, Clarksville, Tennessee, 37043",37043,Tennessee,Region 4,Community water system,14008,,Montgomery,10,0,14,-87.149167,36.463233,-87.149167,36.463233,-87.159167,-87.139167,36.453233,36.473233
TN0000699,H.B.& T.S. UTILITY DISTRICT,"505 Downs Blvd, Franklin, Tennessee, 37064",37064,Tennessee,Region 4,Community water system,20143,,Williamson,18,10,12,-86.885874,35.908473,-86.885961,35.9079,-86.886874,-86.884874,35.907473,35.909473
TN0000374,LA FOLLETTE UTILITIES BOARD,"37766, La Follette, Tennessee",37766,Tennessee,Region 4,Community water system,23981,"LA FOLLETTE, LAFOLLETTE",Campbell,7,21,31,-84.115699,36.381665,-84.115699,36.381665,-84.287699,-83.943699,36.209665,36.553665
TN0000726,TELLICO AREA SERVICES SYSTEM,"37885, Vonore, Tennessee",37885,Tennessee,Region 4,Community water system,9475,VONORE,Monroe,7,13,38,-84.240062,35.590713,-84.240062,35.590713,-84.542062,-83.938062,35.288713,35.892713
TN0003287,PARKBURG BAPTIST CHURCH,"33 Roy Davis Rd, Pinson, Tennessee, 38366",38366,Tennessee,Region 4,Transient non-community system,279,,Madison,5,10,12,-88.785284,35.513997,-88.784511,35.51643,-88.786284,-88.784284,35.512997,35.514997
TN0000122,BIG CREEK UTILITY DISTRICT,"37301, Altamont, Tennessee",37301,Tennessee,Region 4,Community water system,7836,ALTAMONT,Grundy,10,38,44,-85.720341,35.426092,-85.720341,35.426092,-85.889341,-85.551341,35.257092,35.595092
TN0003018,FLATWOODS METHODIST CHURCH,"1320 Cherry Grove Rd, Camden, Tennessee, 38320",38320,Tennessee,Region 4,Transient non-community system,65,,Benton,5,13,12,-88.00834,36.123641,-88.006741,36.12401,-88.00934,-88.00734,36.122641,36.124641
TN0004777,TINY'S MOBILE HOME PARK,"15 Yergin Rd, Kenton, Tennessee, 38233",38233,Tennessee,Region 4,Transient non-community system,82,,Henry,6,11,11,-88.961393,36.193643,-88.961421,36.19334,-88.962393,-88.960393,36.192643,36.194643
TN0000640,SNEEDVILLE U D,"37869, Sneedville, Tennessee",37869,Tennessee,Region 4,Community water system,2109,SNEEDVILLE,Hancock,14,65,73,-83.220777,36.530385,-83.220777,36.530385,-83.428777,-83.012777,36.322385,36.738385
TN0004946,CUBA LANDING MARINA,"302 Cuba Landing Rd, Waverly, Tennessee, 37185",37185,Tennessee,Region 4,Transient non-community system,25,,Humphreys,8,25,10,-87.866072,35.869615,-87.866072,35.869615,-87.876072,-87.856072,35.859615,35.879615
TN0005051,COVE CREEK CAMPGROUND,"3445 McKinley Rd, Johnson City, Tennessee, 37604",37604,Tennessee,Region 4,Transient non-community system,117,,Carter,9,5,9,-82.419142,36.303918,-82.418871,36.30371,-82.420142,-82.418142,36.302918,36.304918
TN0005103,BEACH ISLAND MARINA,"170 Beach Island Rd, Maynardville, Tennessee, 37807",37807,Tennessee,Region 4,Transient non-community system,50,,Union,5,2,16,-83.74659,36.328696,-83.745681,36.33034,-83.74759,-83.74559,36.327696,36.329696
TN0008258,METRO LYNCHBURG/MOORE COUNTY UT DEPT #2,"37352, Lynchburg, Tennessee",37352,Tennessee,Region 4,Community water system,821,,Moore,2,0,4,-86.377919,35.280771,-86.377919,35.280771,-86.478919,-86.276919,35.179771,35.381771
TN0005117,EXIT 68 MARKET,"154 TN-138, Denmark, Tennessee, 38391",38391,Tennessee,Region 4,Transient non-community system,200,,Madison,5,0,7,-89.054738,35.595529,-89.054241,35.59551,-89.055738,-89.053738,35.594529,35.596529
TN0004838,BROOKSIDE RESORT CABINS,"121 Silverbell Ln, Gatlinburg, Tennessee, 37738",37738,Tennessee,Region 4,Transient non-community system,25,,Sevier,7,2,7,-83.502062,35.716505,-83.502062,35.716505,-83.512062,-83.492062,35.706505,35.726505
TN0004678,PONDEROSA TRAILER AREA,"38380, Sugar Tree, Tennessee",38380,Tennessee,Region 4,Transient non-community system,114,,Decatur,6,1,6,-88.027206,35.740918,-88.027206,35.740918,-88.157206,-87.897206,35.610918,35.870918
TN0000718,TWENTY FIVE UTILITY DISTRICT,"37151, Riddleton, Tennessee",37151,Tennessee,Region 4,Community water system,2208,,Smith,6,10,11,-86.017364,36.320878,-86.017364,36.320878,-86.092364,-85.942364,36.245878,36.395878
TN0000943,HOPPER'S BLUFF SUBDIVISION,"190 Pine Fork Rd, Rutledge, Tennessee, 37861",37861,Tennessee,Region 4,Transient non-community system,59,"BEAN STATION, RUTLEDGE",Grainger,11,5,9,-83.397611,36.264657,-83.397681,36.26476,-83.398611,-83.396611,36.263657,36.265657
TN0000618,EAST SEVIER COUNTY U. D.,"1529 Alpine Dr, Sevierville, Tennessee, 37876",37876,Tennessee,Region 4,Community water system,939,SEVIERVILLE,Sevier,16,29,34,-83.32835,35.864694,-83.327871,35.86528,-83.32935,-83.32735,35.863694,35.865694
TN0000330,JELLICO WATER DEPT,"37762, Jellico, Tennessee",37762,Tennessee,Region 4,Community water system,4726,JELLICO,Campbell,11,13,36,-84.126468,36.585685,-84.126468,36.585685,-84.217468,-84.035468,36.494685,36.676685
TN0000239,FALL RIVER RD UTILITY DISTRICT,"1054 Mattox Town Rd, Lawrenceburg, Tennessee, 38464",38464,Tennessee,Region 4,Community water system,2652,,Lawrence,9,9,19,-87.287665,35.274278,-87.287761,35.27486,-87.288665,-87.286665,35.273278,35.275278
TN0004910,ACCURATE ENERGETIC SYSTEMS,"5891 Highway 230 W, Mc Ewen, Tennessee, 37101",37101,Tennessee,Region 4,Non-Transient non-community system,90,,Hickman,16,41,8,-87.648385,35.906294,-87.649301,35.90635,-87.649385,-87.647385,35.905294,35.907294
TN0000494,NASHVILLE WATER DEPT #1,"1600 2nd Ave N, Nashville, Tennessee, 37208",37208,Tennessee,Region 4,Community water system,599595,NASHVILLE,Davidson,57,5,13,-86.788224,36.187095,-86.789491,36.18555,-86.789224,-86.787224,36.186095,36.188095
TN0000195,NORTH STEWART UTILITY DISTRICT,"2361 Highway 79, Dover, Tennessee, 37058",37058,Tennessee,Region 4,Community water system,5286,DOVER,Stewart,13,10,16,-87.72298,36.560241,-87.72298,36.560241,-87.73298,-87.71298,36.550241,36.570241
TN0000607,SAMBURG UTILITY DIST,"38254, Samburg, Tennessee",38254,Tennessee,Region 4,Community water system,761,,Obion,4,25,19,-89.349847,36.380806,-89.349847,36.380806,-89.354847,-89.344847,36.375806,36.385806
TN0000409,LOUDON UTILITIES BOARD,"2302 Maremont Pkwy, Loudon, Tennessee, 37774",37774,Tennessee,Region 4,Community water system,12282,LOUDON,Loudon,12,8,61,-84.352098,35.731996,-84.352098,35.731996,-84.362098,-84.342098,35.721996,35.741996
TN0005124,LHOIST NORTH AMERICA,"750 Old Hickory Blvd, Nashville, Tennessee, 37027",37027,Tennessee,Region 4,Non-Transient non-community system,51,,Franklin,7,5,4,-86.775438,36.041168,-86.774671,36.04213,-86.776438,-86.774438,36.040168,36.042168
TN0000540,NORTHEAST HENRY CO UTIL DIS,"11 Rice Ln, Springville, Tennessee, 38256",38256,Tennessee,Region 4,Community water system,4051,SPRINGVILLE,Henry,13,1,25,-88.114609,36.403875,-88.114381,36.40348,-88.115609,-88.113609,36.402875,36.404875
TN0000666,SPRINGFIELD WATER SYSTEM,"37172, Springfield, Tennessee",37172,Tennessee,Region 4,Community water system,38261,SPRINGFIELD,Robertson,13,11,12,-86.887922,36.50473,-86.887922,36.50473,-87.062922,-86.712922,36.32973,36.67973
TN0000045,BELLS PUBLIC UTILITY DISTRICT,"38006, Bells, Tennessee",38006,Tennessee,Region 4,Community water system,2483,BELLS,Crockett,12,5,15,-89.08746,35.713606,-89.08746,35.713606,-89.27546,-88.89946,35.525606,35.901606
TN0000166,CUMBERLAND HEIGHTS UTILITY DISTRICT,"925 Briarwood Rd, Clarksville, Tennessee, 37040",37040,Tennessee,Region 4,Community water system,3237,,Montgomery,5,10,14,-87.386928,36.506178,-87.386561,36.50616,-87.387928,-87.385928,36.505178,36.507178
TN0000442,MAYNARDVILLE WATER DEPT,"37807, Maynardville, Tennessee",37807,Tennessee,Region 4,Community water system,6884,MAYNARDVILLE,Union,16,32,70,-83.80402,36.246715,-83.80402,36.246715,-83.94102,-83.66702,36.109715,36.383715
