PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Longitude,Latitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
NV0000338,LEEVILLE POTABLE WATER SYSTEM,"1655 Mountain City Hwy, Elko, Nevada, 89801",89801,Nevada,Region 9,Non-Transient non-community system,147,,Eureka,7,1,2,-115.783485,40.831295,-115.784561,40.83118,-115.784485,-115.782485,40.830295,40.832295
NV0000902,PHOENIX MINE POTABLE WATER SYSTEM,"89820, Battle Mtn, Nevada",89820,Nevada,Region 9,Non-Transient non-community system,400,,Lander,7,2,3,-116.936076,40.63986,-116.936076,40.63986,-117.480076,-116.392076,40.09586,41.18386
NV0003098,EAST 50 BAR,"6008 US Highway 50 E, Dayton, Nevada, 89403",89403,Nevada,Region 9,Transient non-community system,25,,Lyon,4,27,4,-119.509705,39.306856,-119.510401,39.30757,-119.510705,-119.508705,39.305856,39.307856
NV0000323,BLUE DIAMOND SALOON,"4749 W Post Rd, Las Vegas, Nevada, 89118",89118,Nevada,Region 9,Transient non-community system,100,,Clark,6,14,2,-115.205714,36.075364,-115.205714,36.075364,-115.215714,-115.195714,36.065364,36.085364
NV0002112,VALMY STATION,"27648 Road 92, Visalia, California, 93277",93277,Nevada,Region 9,Transient non-community system,25,,Humboldt,5,19,6,-119.367266,36.292721,-119.366131,36.29273,-119.368266,-119.366266,36.291721,36.293721
NV0004079,CHUCKS CIRCLE C MARKET,"89506, Reno, Nevada",89506,Nevada,Region 9,Transient non-community system,25,,Washoe,3,14,3,-119.875679,39.629052,-119.875679,39.629052,-120.189679,-119.561679,39.315052,39.943052
NV0005066,SUNSET MHP,"8220 W Charleston Blvd, Las Vegas, Nevada, 89117",89117,Nevada,Region 9,Community water system,90,,Nye,5,11,2,-115.271509,36.159126,-115.271509,36.159126,-115.281509,-115.261509,36.149126,36.169126
NV0000155,FORT AMARGOSA RV PARK,"89003, Beatty, Nevada",89003,Nevada,Region 9,Transient non-community system,25,,Nye,5,36,7,-116.754741,36.91252,-116.754741,36.91252,-117.660741,-115.848741,36.00652,37.81852
NV0003016,VALMY STATION MOBILE HOME PARK,"89438, Valmy, Nevada",89438,Nevada,Region 9,Community water system,30,,Humboldt,6,30,6,-117.119125,40.786568,-117.119125,40.786568,-117.124125,-117.114125,40.781568,40.791568
NV0004050,CAMP LAMOILLE LIONS CLUB,"Ohio Ave, Elko, Nevada, 89801",89801,Nevada,Region 9,Transient non-community system,50,,Elko,7,18,3,-115.702117,40.857707,-115.702117,40.857707,-115.830117,-115.574117,40.729707,40.985707
NV0002565,COYOTE CORNER MARKET,"301 E Delamar Dr, Henderson, Nevada, 89015",89015,Nevada,Region 9,Transient non-community system,25,,Nye,5,21,4,-114.98073,36.016193,-114.980731,36.01599,-114.98173,-114.97973,36.015193,36.017193
NV0003070,RUBY VALLEY LDS CHAPEL,"3001 N 5th St, Elko, Nevada, 89801",89801,Nevada,Region 9,Non-Transient non-community system,40,,Elko,3,9,2,-115.787294,40.84908,-115.787981,40.84871,-115.788294,-115.786294,40.84808,40.85008
NV0002044,DOUGLAS COUNTY TOPAZ PARK,"89423, Minden, Nevada",89423,Nevada,Region 9,Transient non-community system,100,,Douglas,3,5,6,-119.770702,38.955891,-119.770702,38.955891,-120.007702,-119.533702,38.718891,39.192891
NV0003094,WASHOE REGIONAL SHOOTING RANGE,"1001 E 9th St, Reno, Nevada, 89512",89512,Nevada,Region 9,Transient non-community system,25,,Washoe,3,9,4,-119.80085,39.538539,-119.800811,39.5417,-119.80185,-119.79985,39.537539,39.539539
NV0000317,SANDY VALLEY LIBRARY COMM CTR,"89155, Las Vegas, Nevada",89155,Nevada,Region 9,Transient non-community system,50,,Clark,6,20,1,-115.156029,36.163294,-115.156029,36.163294,-115.158029,-115.154029,36.161294,36.165294
NV0001000,LHOIST NORTH AMERICA,"89165, Las Vegas, Nevada",89165,Nevada,Region 9,Non-Transient non-community system,52,,Clark,8,9,4,-115.01825,36.289406,-115.01825,36.289406,-115.02925,-115.00725,36.278406,36.300406
NV0002034,NDOT TRINITY ROADSIDE PARK RP806CH,"89504, Reno, Nevada",89504,Nevada,Region 9,Transient non-community system,100,,Churchill,3,8,4,-119.814731,39.525791,-119.814731,39.525791,-119.819731,-119.809731,39.520791,39.530791
NV0001094,PATCH OF HEAVEN,"89041, Pahrump, Nevada",89041,Nevada,Region 9,Transient non-community system,50,,Nye,7,0,1,-115.972351,36.203851,-115.972351,36.203851,-115.977351,-115.967351,36.198851,36.208851
NV0002575,VALLEY BAR,"89061, Pahrump, Nevada",89061,Nevada,Region 9,Transient non-community system,25,,Nye,3,11,3,-115.920495,36.121525,-115.920495,36.121525,-116.068495,-115.772495,35.973525,36.269525
NV0000065,GARDNERVILLE TOWN WATER,"1579 Virginia Ranch Rd, Gardnerville, Nevada, 89410",89410,Nevada,Region 9,Community water system,4500,GARDNERVILLE,Douglas,20,9,9,-119.717402,38.923014,-119.716401,38.9226,-119.718402,-119.716402,38.922014,38.924014
NV0000855,ROBINSON NEVADA MINING COMPANY,"89319, Ruth, Nevada",89319,Nevada,Region 9,Non-Transient non-community system,450,,White Pine,10,25,2,-114.985981,39.278425,-114.985981,39.278425,-115.003981,-114.967981,39.260425,39.296425
NV0000403,TS POWER PLANT,"914 Dunphy Ranch Rd, Battle Mountain, Nevada, 89820",89820,Nevada,Region 9,Non-Transient non-community system,62,,Eureka,7,0,3,-116.530819,40.712045,-116.530819,40.712045,-116.540819,-116.520819,40.702045,40.722045
NV0001042,RIVERSIDE RESORT,"1650 S Casino Dr, Laughlin, Nevada, 89029",89029,Nevada,Region 9,Non-Transient non-community system,3000,,Clark,9,12,7,-114.57288,35.16665,-114.571751,35.16644,-114.57388,-114.57188,35.16565,35.16765
NV0000147,FRONTIER VILLAGE MHP CL,"10789 W Twain Ave, Las Vegas, Nevada, 89135",89135,Nevada,Region 9,Community water system,60,,Clark,6,57,5,-115.326492,36.124075,-115.328071,36.12368,-115.327492,-115.325492,36.123075,36.125075
NV0000385,COYOTE CORNER III,"301 E Delamar Dr, Henderson, Nevada, 89015",89015,Nevada,Region 9,Transient non-community system,25,,Nye,6,15,2,-114.98073,36.016193,-114.980731,36.01599,-114.98173,-114.97973,36.015193,36.017193
NV0002581,SKIPS MINI MARKET,"4901 Reno Hwy, Fallon, Nevada, 89406",89406,Nevada,Region 9,Transient non-community system,25,,Churchill,6,5,5,-118.855481,39.485453,-118.855471,39.48463,-118.856481,-118.854481,39.484453,39.486453
NV0000036,SPRING CREEK UTILITIES,"448 Tonka Ln, Spring Creek, Nevada, 89815",89815,Nevada,Region 9,Community water system,6708,,Elko,35,57,10,-115.661268,40.787111,-115.661268,40.787111,-115.671268,-115.651268,40.777111,40.797111
NV0000070,TOPAZ LAKE WATER CO INC,"1979 US Highway 395 S, Gardnerville, Nevada, 89410",89410,Nevada,Region 9,Community water system,40,TOPAZ,Douglas,8,14,8,-119.548707,38.695359,-119.547651,38.69541,-119.549707,-119.547707,38.694359,38.696359
NV0000260,ROUND HILL GID,"89448, Zephyr Cove, Nevada",89448,Nevada,Region 9,Community water system,1200,,Douglas,10,6,11,-119.944138,38.987514,-119.944138,38.987514,-120.003138,-119.885138,38.928514,39.046514
NV0004064,GOLDEN VALLEY PARK,"1001 E 9th St, Reno, Nevada, 89512",89512,Nevada,Region 9,Transient non-community system,25,,Washoe,5,6,4,-119.80085,39.538539,-119.800811,39.5417,-119.80185,-119.79985,39.537539,39.539539
NV0002577,APEX GENERATING STATION,"89133, Las Vegas, Nevada",89133,Nevada,Region 9,Non-Transient non-community system,25,,Clark,4,2,0,-115.252482,36.205801,-115.252482,36.205801,-115.257482,-115.247482,36.200801,36.210801
NV0002534,FALLON RV PARK,"5787 Reno Hwy, Fallon, Nevada, 89406",89406,Nevada,Region 9,Transient non-community system,25,,Churchill,6,26,4,-118.872285,39.486543,-118.872511,39.48571,-118.873285,-118.871285,39.485543,39.487543
NV0000280,WEBB MOBILE HOME PARK,"31 Webb Cir, Reno, Nevada, 89506",89506,Nevada,Region 9,Community water system,30,,Washoe,6,5,4,-119.873346,39.614934,-119.873346,39.614934,-119.883346,-119.863346,39.604934,39.624934
NV0000701,RENO SAHARA TRAILER PARK,"89439, Verdi, Nevada",89439,Nevada,Region 9,Community water system,60,,Washoe,6,9,6,-119.979902,39.52051,-119.979902,39.52051,-120.033902,-119.925902,39.46651,39.57451
NV0002043,DOUGLAS COUNTY LAMPE PARK,"1319 Waterloo Ln, Gardnerville, Nevada, 89410",89410,Nevada,Region 9,Transient non-community system,200,,Douglas,4,9,7,-119.742642,38.933357,-119.742091,38.93293,-119.743642,-119.741642,38.932357,38.934357
NV0000923,ELKS LODGE PAHRUMP,"89041, Pahrump, Nevada",89041,Nevada,Region 9,Transient non-community system,25,,Nye,5,1,3,-115.972351,36.203851,-115.972351,36.203851,-115.977351,-115.967351,36.198851,36.208851
NV0000187,PIOCHE PUBLIC UTILITIES   CASTLETON,"89043, Pioche, Nevada",89043,Nevada,Region 9,Community water system,60,CASELTON,Lincoln,3,13,7,-114.452566,37.934789,-114.452566,37.934789,-115.195566,-113.709566,37.191789,38.677789
NV0003043,THOMAS CANYON CAMPGROUND USFS,"1200 Franklin Way, Sparks, Nevada, 89431",89431,Nevada,Region 9,Transient non-community system,25,,Elko,3,5,5,-119.719795,39.52387,-119.719011,39.52387,-119.720795,-119.718795,39.52287,39.52487
NV0002501,NPS COTTONWOOD COVE,"601 Nevada Hwy, Boulder City, Nevada, 89005",89005,Nevada,Region 9,Community water system,1354,COTTONWOOD COVE,Clark,7,7,6,-114.838718,35.976489,-114.838271,35.97621,-114.839718,-114.837718,35.975489,35.977489
NV0002503,NPS ECHO BAY,"601 Nevada Hwy, Boulder City, Nevada, 89005",89005,Nevada,Region 9,Community water system,51,,Clark,10,24,9,-114.838718,35.976489,-114.838271,35.97621,-114.839718,-114.837718,35.975489,35.977489
NV0003037,ANGEL LAKE CAMPGROUND USFS,"1200 Franklin Way, Sparks, Nevada, 89431",89431,Nevada,Region 9,Transient non-community system,100,,Elko,3,6,4,-119.719795,39.52387,-119.719011,39.52387,-119.720795,-119.718795,39.52287,39.52487
NV0000303,OLD RIVER WATER COMPANY,"356 S Taylor St, Fallon, Nevada, 89406",89406,Nevada,Region 9,Community water system,300,,Churchill,5,19,7,-118.781546,39.471291,-118.781911,39.47129,-118.782546,-118.780546,39.470291,39.472291
NV0000088,JACKPOT WATER SYSTEM,"89825, Jackpot, Nevada",89825,Nevada,Region 9,Community water system,1240,JACKPOT,Elko,14,32,10,-114.671871,41.979435,-114.671871,41.979435,-115.780871,-113.562871,40.870435,43.088435
NV0003072,TURN 3 RV PARK AND STORE,"89418, Mill City, Nevada",89418,Nevada,Region 9,Transient non-community system,25,,Pershing,5,22,4,-118.073374,40.67809,-118.073374,40.67809,-119.313374,-116.833374,39.43809,41.91809
NV0000897,SCHURZ ELEMENTARY SCHOOL,"89415, Walker Lake, Nevada",89415,Nevada,Region 9,Non-Transient non-community system,170,,Mineral,8,3,3,-118.75808,38.648939,-118.75808,38.648939,-119.39408,-118.12208,38.012939,39.284939
NV0002509,CAMP LADY OF THE SNOWS,"3945 W Reno Ave, Las Vegas, Nevada, 89118",89118,Nevada,Region 9,Transient non-community system,60,,Clark,4,21,2,-115.192008,36.097198,-115.192008,36.097198,-115.202008,-115.182008,36.087198,36.107198
NV0000242,WEED HEIGHTS DEVELOPMENT,"2 Austin Ave, Yerington, Nevada, 89447",89447,Nevada,Region 9,Community water system,340,,Lyon,11,14,6,-119.209275,38.989591,-119.209275,38.989591,-119.219275,-119.199275,38.979591,38.999591
NV0005069,HUMBOLDT CONSERVATION CAMP NDOC,"3955 W Russell Rd, Las Vegas, Nevada, 89118",89118,Nevada,Region 9,Non-Transient non-community system,140,,Humboldt,8,11,3,-115.19272,36.086313,-115.192721,36.0853,-115.19372,-115.19172,36.085313,36.087313
NV0002024,KENNAMETAL INC,"347 N Taylor St, Fallon, Nevada, 89406",89406,Nevada,Region 9,Non-Transient non-community system,75,,Churchill,8,10,4,-118.781566,39.4792,-118.781871,39.4792,-118.782566,-118.780566,39.4782,39.4802
NV0002598,STAGESTOP RESTAURANT,"89041, Pahrump, Nevada",89041,Nevada,Region 9,Transient non-community system,25,,Nye,3,8,3,-115.972351,36.203851,-115.972351,36.203851,-115.977351,-115.967351,36.198851,36.208851
NV0002094,DIAMOND INN BAR,"89404, Denio, Nevada",89404,Nevada,Region 9,Transient non-community system,25,,Humboldt,3,12,5,-118.635882,41.987653,-118.635882,41.987653,-119.662882,-117.608882,40.960653,43.014653
NV0002146,NDOT LATHROP WELLS ROADSIDE PARK RP801NY,"89049, Tonopah, Nevada",89049,Nevada,Region 9,Transient non-community system,50,,Nye,3,5,4,-117.225843,38.064306,-117.225843,38.064306,-119.450843,-115.000843,35.839306,40.289306
NV0000727,WASHOE GRILL,"4201 W 4th St, Reno, Nevada, 89523",89523,Nevada,Region 9,Transient non-community system,125,,Washoe,4,18,7,-119.854549,39.513737,-119.855121,39.51479,-119.855549,-119.853549,39.512737,39.514737
NV0003066,BOB SCOTT CAMPGROUND  USFS,"89310, Austin, Nevada",89310,Nevada,Region 9,Transient non-community system,25,,Lander,6,6,1,-117.070269,39.210772,-117.070269,39.210772,-118.115269,-116.025269,38.165772,40.255772
NV0000829,SULLIVANS PUB,"2450 W Mesquite Ave, Pahrump, Nevada, 89060",89060,Nevada,Region 9,Transient non-community system,25,,Nye,3,17,4,-116.057381,36.249158,-116.057381,36.249158,-116.067381,-116.047381,36.239158,36.259158
NV0001114,EXCALIBUR RESORT AND CASINO,"3850 S Las Vegas Blvd, Las Vegas, Nevada, 89109",89109,Nevada,Region 9,Non-Transient non-community system,2607,,Clark,7,0,0,-115.173145,36.09989,-115.176581,36.09888,-115.174145,-115.172145,36.09889,36.10089
NV0000863,BAKER WATER AND SEWER GID,"89311, Baker, Nevada",89311,Nevada,Region 9,Community water system,85,BAKER,White Pine,5,24,2,-114.124012,39.007801,-114.124012,39.007801,-114.814012,-113.434012,38.317801,39.697801
NV0000893,FRANKTOWN MEADOWS,"89512, Reno, Nevada",89512,Nevada,Region 9,Transient non-community system,25,FRANKTOWN,Washoe,5,15,3,-119.796941,39.552681,-119.796941,39.552681,-119.827941,-119.765941,39.521681,39.583681
NV0003049,TIMBER CREEK CAMPGROUND  USFS,"1200 Franklin Way, Sparks, Nevada, 89431",89431,Nevada,Region 9,Transient non-community system,47,,White Pine,3,11,2,-119.719795,39.52387,-119.719011,39.52387,-119.720795,-119.718795,39.52287,39.52487
NV0003044,TERRACES PICNIC GROUNDS USFS,"1200 Franklin Way, Sparks, Nevada, 89431",89431,Nevada,Region 9,Transient non-community system,25,,Elko,3,0,4,-119.719795,39.52387,-119.719011,39.52387,-119.720795,-119.718795,39.52287,39.52487
NV0003074,SHORT BRANCH,"89060, Pahrump, Nevada",89060,Nevada,Region 9,Transient non-community system,25,,Nye,3,13,3,-116.038205,36.226753,-116.038205,36.226753,-116.305205,-115.771205,35.959753,36.493753
NV0000797,OLD FORTY WEST MOTEL,"5201 W 4th St, Reno, Nevada, 89523",89523,Nevada,Region 9,Transient non-community system,48,,Washoe,12,11,4,-119.865694,39.511767,-119.865811,39.51232,-119.866694,-119.864694,39.510767,39.512767
NV0002209,SOUTH RUBY CAMPGROUND  USFS,"1200 Franklin Way, Sparks, Nevada, 89431",89431,Nevada,Region 9,Transient non-community system,30,,Elko,3,6,7,-119.719795,39.52387,-119.719011,39.52387,-119.720795,-119.718795,39.52287,39.52487
NV0003004,NPS LAS VEGAS BAY,"601 Nevada Hwy, Boulder City, Nevada, 89005",89005,Nevada,Region 9,Transient non-community system,25,,Clark,7,10,6,-114.838718,35.976489,-114.838271,35.97621,-114.839718,-114.837718,35.975489,35.977489
NV0002220,LYE CREEK CAMPGROUND USFS,"3275 Fountain Way, Winnemucca, Nevada, 89445",89445,Nevada,Region 9,Transient non-community system,25,,Humboldt,4,7,3,-117.743381,40.958773,-117.743381,40.95845,-117.744381,-117.742381,40.957773,40.959773
NV0000717,CROSBYS LODGE,"30605 Sutcliffe Dr, Reno, Nevada, 89510",89510,Nevada,Region 9,Transient non-community system,25,,Washoe,4,7,4,-119.604439,39.953901,-119.604439,39.953901,-119.614439,-119.594439,39.943901,39.963901
NV0003053,BIRD CREEK CAMPGROUND  USFS,"1200 Franklin Way, Sparks, Nevada, 89431",89431,Nevada,Region 9,Transient non-community system,30,,White Pine,5,1,3,-119.719795,39.52387,-119.719011,39.52387,-119.720795,-119.718795,39.52287,39.52487
NV0000186,PIOCHE PUBLIC UTILITIES,"89043, Pioche, Nevada",89043,Nevada,Region 9,Community water system,800,PIOCHE,Lincoln,7,13,8,-114.452566,37.934789,-114.452566,37.934789,-115.195566,-113.709566,37.191789,38.677789
NV0003005,NPS BOULDER BEACH,"601 Nevada Hwy, Boulder City, Nevada, 89005",89005,Nevada,Region 9,Community water system,722,,Clark,5,22,5,-114.838718,35.976489,-114.838271,35.97621,-114.839718,-114.837718,35.975489,35.977489
NV0000819,PALM GARDENS WATER CO OP,"95 Palm Gardens Dr, Cal Nev Ari, Nevada, 89039",89039,Nevada,Region 9,Community water system,42,,Clark,5,92,2,-114.856671,35.197679,-114.856671,35.197679,-114.866671,-114.846671,35.187679,35.207679
NV0002506,NPS CALLVILLE BAY,"601 Nevada Hwy, Boulder City, Nevada, 89005",89005,Nevada,Region 9,Community water system,250,,Clark,7,27,10,-114.838718,35.976489,-114.838271,35.97621,-114.839718,-114.837718,35.975489,35.977489
NV0002088,ANGEL CREEK CAMPGROUND USFS,"1200 Franklin Way, Sparks, Nevada, 89431",89431,Nevada,Region 9,Transient non-community system,75,,Elko,3,12,7,-119.719795,39.52387,-119.719011,39.52387,-119.720795,-119.718795,39.52287,39.52487
NV0000765,SUTCLIFFE MOBILE PARK,"30605 Sutcliffe Dr, Reno, Nevada, 89510",89510,Nevada,Region 9,Community water system,60,,Washoe,6,50,4,-119.604439,39.953901,-119.604439,39.953901,-119.614439,-119.594439,39.943901,39.963901
NV0002046,HOLBROOK STATION RV AND MHP,"91708, Chino, California",91708,Nevada,Region 9,Community water system,180,HOLBROOK JUNCTION,Douglas,5,47,5,-117.636326,33.963136,-117.636326,33.963136,-117.680326,-117.592326,33.919136,34.007136
NV0000035,GRANDVIEW TERRACE WATER DISTRICT,"280 Kennedy Dr, Reno, Nevada, 89506",89506,Nevada,Region 9,Community water system,328,,Washoe,7,11,5,-119.857295,39.609213,-119.857031,39.60923,-119.858295,-119.856295,39.608213,39.610213
NV0000898,RAPPORT EXECUTIVE RETREAT,"89001, Alamo, Nevada",89001,Nevada,Region 9,Transient non-community system,25,,Lincoln,8,5,3,-115.165866,37.364301,-115.165866,37.364301,-115.896866,-114.434866,36.633301,38.095301
NV0000928,LAMOILLE VALLEY PLAZA,"89803, Elko, Nevada",89803,Nevada,Region 9,Non-Transient non-community system,25,,Elko,6,21,3,-115.763991,40.829951,-115.763991,40.829951,-115.768991,-115.758991,40.824951,40.834951
NV0002095,PILOT TRAVEL CENTER 485,"5450 Louie Ln, Reno, Nevada, 89511",89511,Nevada,Region 9,Non-Transient non-community system,28,,Humboldt,5,4,2,-119.770475,39.470961,-119.769991,39.47076,-119.771475,-119.769475,39.469961,39.471961
NV0004022,NDOT WADSWORTH REST STOP,"89504, Reno, Nevada",89504,Nevada,Region 9,Transient non-community system,25,,Washoe,3,10,3,-119.814731,39.525791,-119.814731,39.525791,-119.819731,-119.809731,39.520791,39.530791
NV0005077,BARRICK GOLDSTRIKE FACILITY,"89821, Beowawe, Nevada",89821,Nevada,Region 9,Non-Transient non-community system,2100,,Eureka,16,3,4,-116.578729,40.419325,-116.578729,40.419325,-117.195729,-115.961729,39.802325,41.036325
NV0004096,LONE MOUNTAIN STATION,"89801, Elko, Nevada",89801,Nevada,Region 9,Transient non-community system,25,,Elko,3,23,3,-115.767208,40.832696,-115.767208,40.832696,-116.564208,-114.970208,40.035696,41.629696
NV0002570,CORTEZ MILL 1 POTABLE WATER SYSTEM,"89821, Beowawe, Nevada",89821,Nevada,Region 9,Non-Transient non-community system,60,,Lander,7,1,1,-116.578729,40.419325,-116.578729,40.419325,-117.195729,-115.961729,39.802325,41.036325
NV0001097,BARRICK CORTEZ HILLS,"89821, Beowawe, Nevada",89821,Nevada,Region 9,Non-Transient non-community system,358,,Lander,6,0,0,-116.578729,40.419325,-116.578729,40.419325,-117.195729,-115.961729,39.802325,41.036325
NV0000402,PLEASANT VALLEY,"5250 S Hafen Ranch Rd, Pahrump, Nevada, 89061",89061,Nevada,Region 9,Community water system,110,PLEASANT VALLEY,Nye,6,0,2,-115.905054,36.142662,-115.905054,36.142662,-115.915054,-115.895054,36.132662,36.152662
NV0002554,CHIPMUNK RETREAT,"1280 Chipmunk Rd, Pahrump, Nevada, 89048",89048,Nevada,Region 9,Community water system,44,,Nye,3,3,2,-116.03731,36.201218,-116.037311,36.20133,-116.03831,-116.03631,36.200218,36.202218
NV0004068,TONOPAH TEST RANGE MANCAMP,"89193, Las Vegas, Nevada",89193,Nevada,Region 9,Non-Transient non-community system,30,,Nye,11,7,4,-115.138852,36.070551,-115.138852,36.070551,-115.143852,-115.133852,36.065551,36.075551
NV0000817,UPPAWAY WATER SYSTEM,"89423, Minden, Nevada",89423,Nevada,Region 9,Community water system,85,,Douglas,7,6,2,-119.770702,38.955891,-119.770702,38.955891,-120.007702,-119.533702,38.718891,39.192891
NV0002218,EAST PEAK LODGE,"89449, Stateline, Nevada",89449,Nevada,Region 9,Transient non-community system,2000,,Douglas,5,8,5,-119.931254,38.968522,-119.931254,38.968522,-120.068254,-119.794254,38.831522,39.105522
NV0002147,NDOT BIG SMOKEY ROADSIDE PARK RP807NY,"89049, Tonopah, Nevada",89049,Nevada,Region 9,Transient non-community system,25,,Nye,3,1,5,-117.225843,38.064306,-117.225843,38.064306,-119.450843,-115.000843,35.839306,40.289306
NV0000731,JOHNNY CASSINARIS RESTAURANT,"89513, Reno, Nevada",89513,Nevada,Region 9,Transient non-community system,150,,Washoe,3,20,6,-119.836902,39.528021,-119.836902,39.528021,-119.841902,-119.831902,39.523021,39.533021
NV0004077,LEMMON VALLEY HORSEMANS PARK,"1001 E 9th St, Reno, Nevada, 89512",89512,Nevada,Region 9,Transient non-community system,100,,Washoe,4,1,3,-119.80085,39.538539,-119.800811,39.5417,-119.80185,-119.79985,39.537539,39.539539
NV0002089,NDOT MILLERS NV ROADSIDE PARK RP801ES,"89049, Tonopah, Nevada",89049,Nevada,Region 9,Transient non-community system,100,,Esmeralda,6,3,4,-117.225843,38.064306,-117.225843,38.064306,-119.450843,-115.000843,35.839306,40.289306
NV0004033,CAMP GALILEE,"89413, Glenbrook, Nevada",89413,Nevada,Region 9,Transient non-community system,30,,Douglas,7,14,3,-119.945183,39.042348,-119.945183,39.042348,-120.023183,-119.867183,38.964348,39.120348
NV0000369,BIG VALLEY MHP,"89041, Pahrump, Nevada",89041,Nevada,Region 9,Community water system,50,,Nye,7,16,6,-115.972351,36.203851,-115.972351,36.203851,-115.977351,-115.967351,36.198851,36.208851
NV0002564,MONTANA,"89423, Minden, Nevada",89423,Nevada,Region 9,Community water system,283,,Douglas,10,5,3,-119.770702,38.955891,-119.770702,38.955891,-120.007702,-119.533702,38.718891,39.192891
NV0000030,SIERRA ESTATES GID,"3618 Green Acres Dr, Carson City, Nevada, 89705",89705,Nevada,Region 9,Community water system,160,,Douglas,5,8,7,-119.787335,39.10058,-119.787821,39.10058,-119.788335,-119.786335,39.09958,39.10158
NV0004055,LANES TRAVEL CENTER,"CR-34, Ely, Nevada, 89301",89301,Nevada,Region 9,Transient non-community system,50,,White Pine,6,14,3,-114.50652,39.768032,-114.50652,39.768032,-114.54352,-114.46952,39.731032,39.805032
NV0000351,SOUTH CRESTVIEW HOMEOWNERS,"89803, Elko, Nevada",89803,Nevada,Region 9,Community water system,60,,Elko,6,28,6,-115.763991,40.829951,-115.763991,40.829951,-115.768991,-115.758991,40.824951,40.834951
NV0000063,GABBS WATER SYSTEM,"250 N Highway 160, Pahrump, Nevada, 89060",89060,Nevada,Region 9,Community water system,411,GABBS,Nye,5,40,6,-115.994911,36.22177,-115.995361,36.22167,-115.995911,-115.993911,36.22077,36.22277
NV0000977,NORTH COUNTY WATER SYSTEM,"89423, Minden, Nevada",89423,Nevada,Region 9,Non-Transient non-community system,200,,Douglas,8,4,3,-119.770702,38.955891,-119.770702,38.955891,-120.007702,-119.533702,38.718891,39.192891
NV0000834,TERRIBLES RANCH CASINO AND RV PARK,"681 S Highway 160, Pahrump, Nevada, 89048",89048,Nevada,Region 9,Non-Transient non-community system,25,,Nye,9,8,4,-115.985534,36.209545,-115.984801,36.21027,-115.986534,-115.984534,36.208545,36.210545
NV0000918,HORIZON MARKET III,"2050 N Highway 160, Pahrump, Nevada, 89060",89060,Nevada,Region 9,Transient non-community system,25,,Nye,4,8,5,-116.004542,36.249841,-116.004761,36.24977,-116.005542,-116.003542,36.248841,36.250841
NV0000959,FOOTHILL WATER SYSTEM,"89423, Minden, Nevada",89423,Nevada,Region 9,Community water system,346,SHERIDAN,Douglas,11,146,2,-119.770702,38.955891,-119.770702,38.955891,-120.007702,-119.533702,38.718891,39.192891
NV0000718,CRYSTAL PEAK PARK,"1001 E 9th St, Reno, Nevada, 89512",89512,Nevada,Region 9,Transient non-community system,30,,Washoe,3,5,2,-119.80085,39.538539,-119.800811,39.5417,-119.80185,-119.79985,39.537539,39.539539
NV0004067,HORIZON ACADEMY,"S Highway 373, Amargosa Valley, Nevada, 89020",89020,Nevada,Region 9,Non-Transient non-community system,50,,Nye,8,9,3,-116.421608,36.473591,-116.421608,36.473591,-116.488608,-116.354608,36.406591,36.540591
NV0000258,ZEPHYR COVE WATER UTILITY DISTR,"89423, Minden, Nevada",89423,Nevada,Region 9,Community water system,1209,ZEPHYR COVE,Douglas,5,19,12,-119.770702,38.955891,-119.770702,38.955891,-120.007702,-119.533702,38.718891,39.192891
NV0005020,CHURCHILL BUTTE COMPLEX,"13160 Seneca Rd, Silver Springs, Nevada, 89429",89429,Nevada,Region 9,Transient non-community system,25,,Lyon,4,17,3,-119.4561,39.349518,-119.456101,39.35048,-119.4571,-119.4551,39.348518,39.350518
NV0000226,IMLAY WATER SYSTEM,"89419, Lovelock, Nevada",89419,Nevada,Region 9,Community water system,200,IMLAY,Pershing,10,248,6,-118.477297,40.182932,-118.477297,40.182932,-119.338297,-117.616297,39.321932,41.043932
NV0000235,EDGEWOOD WATER COMPANY,"89449, Stateline, Nevada",89449,Nevada,Region 9,Non-Transient non-community system,3800,EDGEWOOD,Douglas,9,3,11,-119.931254,38.968522,-119.931254,38.968522,-120.068254,-119.794254,38.831522,39.105522
NV0000199,KE TA MOBILE HOME PARK,"3652 S Virginia St, Reno, Nevada, 89502",89502,Nevada,Region 9,Community water system,60,,Washoe,5,66,7,-119.794986,39.488974,-119.794986,39.488974,-119.804986,-119.784986,39.478974,39.498974
NV0000106,EASTLAND HEIGHTS WATER ASSOCIATION,"1938 Catalpa Trl, Las Vegas, Nevada, 89108",89108,Nevada,Region 9,Community water system,400,,Clark,7,2,5,-115.195197,36.19446,-115.194881,36.19446,-115.196197,-115.194197,36.19346,36.19546
NV0002540,FAIRGROUNDS/SUNRISE ESTATES,"89423, Minden, Nevada",89423,Nevada,Region 9,Community water system,816,,Douglas,7,9,3,-119.770702,38.955891,-119.770702,38.955891,-120.007702,-119.533702,38.718891,39.192891
