PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Longitude,Latitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
MT0001383,SHIREY PUB,"59451, Hilger, Montana",59451,Montana,Region 8,Transient non-community system,26,HILGER,Fergus,3,16,7,-109.325502,47.383746,-109.325502,47.383746,-109.731502,-108.919502,46.977746,47.789746
MT0001925,SOUTH CHOUTEAU COUNTY WATER DIST,"5550 Wheat Land Rd, Highwood, Montana, 59450",59450,Montana,Region 8,Community water system,91,HIGHWOOD,Chouteau,5,7,3,-110.895642,47.677267,-110.895621,47.67825,-110.896642,-110.894642,47.676267,47.678267
MT0003750,FRONTIER ROADHOUSE,"59901, Evergreen, Montana",59901,Montana,Region 8,Transient non-community system,103,KALISPELL,Flathead,4,26,1,-114.312372,48.193609,-114.312372,48.193609,-115.746372,-112.878372,46.759609,49.627609
MT0000338,SUNBURST  TOWN OF,"59482, Sunburst, Montana",59482,Montana,Region 8,Community water system,459,SUNBURST,Toole,13,67,2,-111.862247,48.838476,-111.862247,48.838476,-112.095247,-111.629247,48.605476,49.071476
MT0000341,THOMPSON FALLS  CITY OF,"59873, Thompson Falls, Montana",59873,Montana,Region 8,Community water system,1950,THOMPSON FALLS,Sanders,17,29,3,-115.348161,47.595763,-115.348161,47.595763,-115.756161,-114.940161,47.187763,48.003763
MT0043741,SPRING MEADOW LAKE STATE PARK,"59620, Helena, Montana",59620,Montana,Region 8,Transient non-community system,202,HELENA,Lewis and Clark,3,8,1,-112.018211,46.586655,-112.018211,46.586655,-112.023211,-112.013211,46.581655,46.591655
MT0003897,BLACKTAIL GROCERY,"50389 US-93, Polson, Montana, 59860",59860,Montana,Region 8,Transient non-community system,413,LAKESIDE,Flathead,4,5,3,-114.14387,47.692752,-114.143871,47.69163,-114.14487,-114.14287,47.691752,47.693752
MT0001782,HILLSIDE COLONY,"59484, Sweet Grass, Montana",59484,Montana,Region 8,Community water system,140,SWEETGRASS,Toole,9,18,4,-111.968502,48.996077,-111.968502,48.996077,-112.496502,-111.440502,48.468077,49.524077
MT0004178,GENESIS BUSINESS PARK,"59772, Bozeman, Montana",59772,Montana,Region 8,Non-Transient non-community system,650,BOZEMAN,Gallatin,7,61,3,-111.046037,45.68867,-111.046037,45.68867,-111.051037,-111.041037,45.68367,45.69367
MT0004089,ELDER GROVE SCHOOL BUILDING FIVE,"1532 S 64th St W, Billings, Montana, 59106",59106,Montana,Region 8,Non-Transient non-community system,147,BILLINGS,Yellowstone,5,6,2,-108.679461,45.741839,-108.680811,45.74184,-108.680461,-108.678461,45.740839,45.742839
MT0004044,LONE PINE STORE,"504 US Highway 93 S, Hamilton, Montana, 59840",59840,Montana,Region 8,Transient non-community system,600,HAMILTON,Ravalli,4,15,2,-114.15525,46.21835,-114.154401,46.21835,-114.15625,-114.15425,46.21735,46.21935
MT0004616,WHITE OAK C MART,"4824 US-93 S, Kalispell, Montana, 59901",59901,Montana,Region 8,Transient non-community system,115,KALISPELL,Flathead,4,2,1,-114.236997,48.095019,-114.238051,48.09468,-114.237997,-114.235997,48.094019,48.096019
MT0003911,SALISH SHORES TRADE WINDS COMM VILLAGE,"59873, Thompson Falls, Montana",59873,Montana,Region 8,Community water system,175,THOMPSON FALLS,Sanders,13,22,3,-115.348161,47.595763,-115.348161,47.595763,-115.756161,-114.940161,47.187763,48.003763
MT0004187,GOLDEN ESTATES HOMEOWNERS ASSOCIATION,"59604, Helena, Montana",59604,Montana,Region 8,Community water system,400,HELENA,Lewis and Clark,4,111,3,-112.014122,46.607779,-112.014122,46.607779,-112.019122,-112.009122,46.602779,46.612779
MT0004498,GLACIER GUIDES INC,"59936, West Glacier, Montana",59936,Montana,Region 8,Transient non-community system,80,WEST GLACIER,Flathead,3,4,2,-113.982361,48.495419,-113.982361,48.495419,-114.436361,-113.528361,48.041419,48.949419
MT0004559,GLACIER POINT HO AND WUA,"5368 N Montana Ave, Helena, Montana, 59602",59602,Montana,Region 8,Community water system,30,HELENA,Lewis and Clark,7,13,1,-112.021421,46.6507,-112.022271,46.6507,-112.022421,-112.020421,46.6497,46.6517
MT0004753,EAST EVERGREEN MOBILE MANOR,"110 E Evergreen Dr, Kalispell, Montana, 59901",59901,Montana,Region 8,Community water system,155,KALISPELL,Flathead,2,1,1,-114.27547,48.225842,-114.275471,48.22573,-114.27647,-114.27447,48.224842,48.226842
MT0002713,BOWMAN LAKE CAMPGROUND,"59936, West Glacier, Montana",59936,Montana,Region 8,Transient non-community system,52,WEST GLACIER,Flathead,6,0,2,-113.982361,48.495419,-113.982361,48.495419,-114.436361,-113.528361,48.041419,48.949419
MT0002715,FISH CREEK CAMPGROUND,"59936, West Glacier, Montana",59936,Montana,Region 8,Transient non-community system,100,WEST GLACIER,Flathead,5,0,2,-113.982361,48.495419,-113.982361,48.495419,-114.436361,-113.528361,48.041419,48.949419
MT0003113,LAKESIDE ON HAUSER,"5295 York Rd, Helena, Montana, 59602",59602,Montana,Region 8,Transient non-community system,170,EAST HELENA,Lewis and Clark,3,31,2,-111.834613,46.678258,-111.833951,46.67832,-111.835613,-111.833613,46.677258,46.679258
MT0004703,GLACIER GOLD CASINO,"59904, Kalispell, Montana",59904,Montana,Region 8,Transient non-community system,25,,Flathead,3,1,0,-114.331432,48.202569,-114.331432,48.202569,-114.336432,-114.326432,48.197569,48.207569
MT0003176,HEADQUARTERS  APGAR,"59936, West Glacier, Montana",59936,Montana,Region 8,Community water system,500,WEST GLACIER,Flathead,6,3,3,-113.982361,48.495419,-113.982361,48.495419,-114.436361,-113.528361,48.041419,48.949419
MT0001079,HAMILTON MOBILE VILLAGE,"59806, Missoula, Montana",59806,Montana,Region 8,Community water system,30,HAMILTON,Ravalli,3,72,8,-114.015692,46.852419,-114.015692,46.852419,-114.020692,-114.010692,46.847419,46.857419
MT0001362,WILLOW CREEK SCHOOL DIST NO 15,"59760, Willow Creek, Montana",59760,Montana,Region 8,Non-Transient non-community system,94,WILLOW CREEK,Gallatin,4,53,6,-111.644712,45.828069,-111.644712,45.828069,-111.759712,-111.529712,45.713069,45.943069
MT0000591,FOREST PARK WATER USERS ASSOCIATION,"1 Forest Park Dr, Clancy, Montana, 59634",59634,Montana,Region 8,Community water system,323,CLANCY,Jefferson,11,33,5,-111.961867,46.496272,-111.961867,46.496272,-111.971867,-111.951867,46.486272,46.506272
MT0004278,NEW COVENENT FELLOWSHIP CHURCH,"436 Birch Grove Rd, Kalispell, Montana, 59901",59901,Montana,Region 8,Transient non-community system,650,KALISPELL,Flathead,3,4,2,-114.262201,48.291032,-114.262201,48.29007,-114.263201,-114.261201,48.290032,48.292032
MT0002873,MOUNTAIN HERITAGE WATER SYSTEM,"6240 High Country Dr, Helena, Montana, 59602",59602,Montana,Region 8,Community water system,175,EAST HELENA,Lewis and Clark,9,20,5,-111.927192,46.731879,-111.928901,46.73188,-111.928192,-111.926192,46.730879,46.732879
MT0004346,ELKHORN CONGREGATION OF JEHOVAHS WITNESS,"21 Colonial Dr, Clancy, Montana, 59634",59634,Montana,Region 8,Transient non-community system,180,CLANCY,Jefferson,3,0,1,-111.965818,46.567954,-111.966681,46.56738,-111.966818,-111.964818,46.566954,46.568954
MT0001247,ALSAKER CORP - BROADWAY FLYING J BELGRAD,"11 W Main St, Belgrade, Montana, 59714",59714,Montana,Region 8,Transient non-community system,600,BELGRADE,Gallatin,6,29,6,-111.177381,45.776373,-111.177381,45.776373,-111.187381,-111.167381,45.766373,45.786373
MT0000907,A AND W RESTAURANT AND HELDSTAB,"59912, Columbia Falls, Montana",59912,Montana,Region 8,Transient non-community system,419,COLUMBIA FALLS,Flathead,3,6,5,-114.182616,48.371447,-114.182616,48.371447,-114.358616,-114.006616,48.195447,48.547447
MT0000548,PONDEROSA MB HOME SUBD,"202 Yerger Dr, Bozeman, Montana, 59718",59718,Montana,Region 8,Community water system,60,BOZEMAN,Gallatin,6,6,8,-111.072092,45.677139,-111.071971,45.67733,-111.073092,-111.071092,45.676139,45.678139
MT0001169,CAROUSEL ROLLER RINK,"34294 US-2, Libby, Montana, 59923",59923,Montana,Region 8,Transient non-community system,58,LIBBY,Lincoln,4,10,4,-115.542316,48.369497,-115.542316,48.369497,-115.552316,-115.532316,48.359497,48.379497
MT0002719,LAKE MCDONALD LODGE,"59936, West Glacier, Montana",59936,Montana,Region 8,Transient non-community system,400,WEST GLACIER,Flathead,7,0,1,-113.982361,48.495419,-113.982361,48.495419,-114.436361,-113.528361,48.041419,48.949419
MT0003620,ELDER GROVE SCHOOL BUILDING TWO,"1532 S 64th St W, Billings, Montana, 59106",59106,Montana,Region 8,Non-Transient non-community system,139,BILLINGS,Yellowstone,4,3,3,-108.679461,45.741839,-108.680811,45.74184,-108.680461,-108.678461,45.740839,45.742839
MT0003228,RED DOG SALOON AND PIZZA,"302 Whitetail Rd, Libby, Montana, 59923",59923,Montana,Region 8,Transient non-community system,52,LIBBY,Lincoln,3,8,4,-115.53459,48.474874,-115.535251,48.47525,-115.53559,-115.53359,48.473874,48.475874
MT0002717,GRANITE PARK CHALET,"59936, West Glacier, Montana",59936,Montana,Region 8,Transient non-community system,56,WEST GLACIER,Flathead,6,4,1,-113.982361,48.495419,-113.982361,48.495419,-114.436361,-113.528361,48.041419,48.949419
MT0002724,POLEBRIDGE RANGER STATION,"59936, West Glacier, Montana",59936,Montana,Region 8,Transient non-community system,62,WEST GLACIER,Flathead,6,3,2,-113.982361,48.495419,-113.982361,48.495419,-114.436361,-113.528361,48.041419,48.949419
MT0003093,KELLY RAES CONOCO,"25 Batavia Ln, Kalispell, Montana, 59901",59901,Montana,Region 8,Transient non-community system,54,KALISPELL,Flathead,5,5,6,-114.422761,48.174717,-114.422781,48.17497,-114.423761,-114.421761,48.173717,48.175717
MT0003694,CARPENTER LAKE HOA,"59917, Eureka, Montana",59917,Montana,Region 8,Community water system,65,EUREKA,Lincoln,4,16,3,-115.057337,48.896317,-115.057337,48.896317,-115.502337,-114.612337,48.451317,49.341317
MT0001393,MONTANA CITY SCHOOL DIST 27,"11 McClellan Creek Rd, Clancy, Montana, 59634",59634,Montana,Region 8,Non-Transient non-community system,476,MONTANA CITY,Jefferson,12,15,4,-111.935599,46.538447,-111.935111,46.5383,-111.936599,-111.934599,46.537447,46.539447
MT0001019,LAKE MARY RONAN LODGE AND RESORT,"52012 Lake Mary Ronan Rd, Proctor, Montana, 59929",59929,Montana,Region 8,Transient non-community system,83,PROCTOR,Lake,7,27,5,-114.39379,47.942164,-114.393801,47.94215,-114.39479,-114.39279,47.941164,47.943164
MT0001503,RAINBOW VALLEY MOTEL,"59729, Ennis, Montana",59729,Montana,Region 8,Transient non-community system,52,ENNIS,Madison,5,27,3,-111.733917,45.345691,-111.733917,45.345691,-112.171917,-111.295917,44.907691,45.783691
MT0002171,WESTERN MOBILE VILLAGE  DILLON,"59086, Wilsall, Montana",59086,Montana,Region 8,Community water system,91,DILLON,Beaverhead,6,87,4,-110.660988,45.997594,-110.660988,45.997594,-111.039988,-110.281988,45.618594,46.376594
MT0000992,SITTING DUCK,"59911, Swan Lake, Montana",59911,Montana,Region 8,Transient non-community system,200,BIGFORK - LAKE CO,Lake,4,38,5,-114.083651,48.06817,-114.083651,48.06817,-114.647651,-113.519651,47.50417,48.63217
MT0000451,CAROLS TRAILER COURT,"59806, Missoula, Montana",59806,Montana,Region 8,Community water system,46,MISSOULA,Missoula,3,85,8,-114.015692,46.852419,-114.015692,46.852419,-114.020692,-114.010692,46.847419,46.857419
MT0000088,PLEASANT HILL ESTATES HOA,"117 Pleasant Hill Dr, Kalispell, Montana, 59901",59901,Montana,Region 8,Community water system,87,KALISPELL,Flathead,6,69,5,-114.40079,48.217798,-114.400371,48.2178,-114.40179,-114.39979,48.216798,48.218798
MT0004372,PRIMO REFILL WALMART NO 2455,"1385 Park Center Dr, Vista, California, 92081",92081,Montana,Region 8,Transient non-community system,40,GREAT FALLS,Cascade,6,15,2,-117.24122,33.139123,-117.241211,33.13873,-117.24222,-117.24022,33.138123,33.140123
MT0003744,PONDERA COLONY WATER SYSTEMS,"300 Pondera Colony Rd, Valier, Montana, 59486",59486,Montana,Region 8,Community water system,112,VALIER,Pondera,11,8,3,-112.422585,48.238213,-112.422391,48.23739,-112.423585,-112.421585,48.237213,48.239213
MT0001731,TOWN AND COUNTRY LANES AND BAR,"6126 US Highway 312, Billings, Montana, 59105",59105,Montana,Region 8,Transient non-community system,101,BILLINGS,Yellowstone,7,23,6,-108.370273,45.901196,-108.370301,45.90144,-108.371273,-108.369273,45.900196,45.902196
MT0002680,HARDIN WESTBOUND REST AREA,"59104, Billings, Montana",59104,Montana,Region 8,Transient non-community system,900,HARDIN,Big Horn,6,11,2,-108.554312,45.7777,-108.554312,45.7777,-108.559312,-108.549312,45.7727,45.7827
MT0003289,KOUNTRY KORNER CAFE,"81820 Gallatin Rd, Bozeman, Montana, 59718",59718,Montana,Region 8,Transient non-community system,221,BOZEMAN,Gallatin,4,31,4,-111.185663,45.670009,-111.184861,45.67001,-111.186663,-111.184663,45.669009,45.671009
MT0004371,MID VALLEY CENTER,"3946 US-93, Stevensville, Montana, 59870",59870,Montana,Region 8,Transient non-community system,92,STEVENSVILLE,Ravalli,4,61,3,-114.113127,46.525805,-114.112281,46.52564,-114.114127,-114.112127,46.524805,46.526805
MT0004426,FURNITURE ROW  BILLINGS,"5651 Broadway, Denver, Colorado, 80216",80216,Montana,Region 8,Transient non-community system,90,BILLINGS,Yellowstone,4,16,2,-104.98754,39.799001,-104.98754,39.799001,-104.99754,-104.97754,39.789001,39.809001
MT0004532,ALLENS MANIX STORE,"59410, Augusta, Montana",59410,Montana,Region 8,Transient non-community system,33,AUGUSTA,Lewis and Clark,3,4,2,-112.389038,47.494804,-112.389038,47.494804,-113.166038,-111.612038,46.717804,48.271804
MT0062347,YAAK RIVER CAMPGROUND,"12858 US Highway 2, Troy, Montana, 59935",59935,Montana,Region 8,Transient non-community system,42,TROY,Lincoln,4,6,4,-115.904705,48.479447,-115.904741,48.47945,-115.905705,-115.903705,48.478447,48.480447
MT0003012,MISSOULA VILLAGE WEST TR CT,"59806, Missoula, Montana",59806,Montana,Region 8,Community water system,68,MISSOULA,Missoula,6,75,5,-114.015692,46.852419,-114.015692,46.852419,-114.020692,-114.010692,46.847419,46.857419
MT0001282,CASTLE ROCK INN,"65840 Gallatin Rd, Gallatin Gateway, Montana, 59730",59730,Montana,Region 8,Transient non-community system,45,GALLATIN GATEWAY,Gallatin,3,10,6,-111.255982,45.464673,-111.255591,45.4649,-111.256982,-111.254982,45.463673,45.465673
MT0000126,BEARCREEK VILLAGE  BIGFORK,"2905 Swan Hwy, Bigfork, Montana, 59911",59911,Montana,Region 8,Community water system,100,BIGFORK - LAKE CO,Flathead,6,4,4,-113.979265,48.069911,-113.976761,48.07033,-113.980265,-113.978265,48.068911,48.070911
MT0000133,PTARMIGAN VILLAGE INC,"3000 Big Mountain Rd, Whitefish, Montana, 59937",59937,Montana,Region 8,Community water system,600,WHITEFISH,Flathead,8,5,3,-114.352379,48.465062,-114.352371,48.46498,-114.353379,-114.351379,48.464062,48.466062
MT0000166,BROADUS  TOWN OF,"59317, Broadus, Montana",59317,Montana,Region 8,Community water system,450,BROADUS,Powder River,10,60,4,-105.409719,45.442157,-105.409719,45.442157,-106.171719,-104.647719,44.680157,46.204157
MT0003307,MACS MARKET,"1427 Mt Highway 37, Libby, Montana, 59923",59923,Montana,Region 8,Transient non-community system,150,LIBBY,Lincoln,4,14,2,-115.53126,48.404677,-115.531291,48.4047,-115.53226,-115.53026,48.403677,48.405677
MT0000063,BEARCREEK MUNICIPAL WATER SYS,"59068, Red Lodge, Montana",59068,Montana,Region 8,Community water system,200,RED LODGE,Carbon,13,77,3,-109.249721,45.183689,-109.249721,45.183689,-109.754721,-108.744721,44.678689,45.688689
MT0001468,LINCOLN SCHOOL DISTRICT NO 38,"59639, Lincoln, Montana",59639,Montana,Region 8,Non-Transient non-community system,300,LINCOLN,Lewis and Clark,5,18,4,-112.679117,46.95528,-112.679117,46.95528,-113.024117,-112.334117,46.61028,47.30028
MT0000229,GLENDIVE  CITY OF,"300 S Merrill Ave, Glendive, Montana, 59330",59330,Montana,Region 8,Community water system,5000,GLENDIVE,Dawson,8,27,4,-104.715124,47.102682,-104.715271,47.10287,-104.716124,-104.714124,47.101682,47.103682
MT0001600,LIVINGSTON INN MOTEL AND LAUNDRY,"5 Rogers Ln, Livingston, Montana, 59047",59047,Montana,Region 8,Transient non-community system,27,LIVINGSTON,Park,3,25,6,-110.574291,45.646752,-110.574291,45.64579,-110.575291,-110.573291,45.645752,45.647752
MT0000989,OUTBACK MONTANA,"13772 Outback Ln, Bigfork, Montana, 59911",59911,Montana,Region 8,Transient non-community system,130,BIGFORK - LAKE CO,Lake,7,11,6,-114.05501,48.013174,-114.055011,48.01316,-114.05601,-114.05401,48.012174,48.014174
MT0003727,CADDY SHACK THE,"3200 Fort Missoula Rd, Missoula, Montana, 59804",59804,Montana,Region 8,Transient non-community system,268,MISSOULA,Missoula,4,5,2,-114.050329,46.843893,-114.044121,46.84232,-114.051329,-114.049329,46.842893,46.844893
MT0004735,EXPRESSIONS ASSISTED LIVING FACILITY,"240 Hidden Meadow Ln, Columbia Falls, Montana, 59912",59912,Montana,Region 8,Non-Transient non-community system,32,COLUMBIA FALLS,Flathead,3,21,1,-114.254562,48.37407,-114.256091,48.37407,-114.255562,-114.253562,48.37307,48.37507
MT0000352,VAUGHN CASCADE COUNTY WATER AND SEWER,"1161 6th Ave, Vaughn, Montana, 59487",59487,Montana,Region 8,Community water system,585,VAUGHN,Cascade,7,7,3,-111.557041,47.548233,-111.557151,47.54832,-111.558041,-111.556041,47.547233,47.549233
MT0003814,GAMING GARAGE,"59807, Missoula, Montana",59807,Montana,Region 8,Transient non-community system,112,MISSOULA,Missoula,4,75,1,-113.991761,46.872,-113.991761,46.872,-113.996761,-113.986761,46.867,46.877
MT0004270,SUMMIT RANCH,"1605 Danielson Rd, Kalispell, Montana, 59901",59901,Montana,Region 8,Community water system,124,KALISPELL,Flathead,5,27,4,-114.493781,48.164602,-114.493781,48.1635,-114.494781,-114.492781,48.163602,48.165602
MT0000836,FBC-RV,"19605 Mullan Rd, Frenchtown, Montana, 59834",59834,Montana,Region 8,Community water system,88,MISSOULA,Missoula,4,69,7,-114.271947,47.024202,-114.273591,47.02109,-114.272947,-114.270947,47.023202,47.025202
MT0004365,PRIMO REFILL WAL MART HEIGHTS,"1385 Park Center Dr, Vista, California, 92081",92081,Montana,Region 8,Transient non-community system,40,BILLINGS,Yellowstone,4,3,2,-117.24122,33.139123,-117.241211,33.13873,-117.24222,-117.24022,33.138123,33.140123
MT0004373,PRIMO REFILL WALMART NO 3259,"1385 Park Center Dr, Vista, California, 92081",92081,Montana,Region 8,Transient non-community system,30,MISSOULA,Missoula,5,5,2,-117.24122,33.139123,-117.241211,33.13873,-117.24222,-117.24022,33.138123,33.140123
MT0002490,MISSOULA COUNTRY CLUB,"59806, Missoula, Montana",59806,Montana,Region 8,Non-Transient non-community system,240,MISSOULA,Missoula,5,33,4,-114.015692,46.852419,-114.015692,46.852419,-114.020692,-114.010692,46.847419,46.857419
MT0003759,MISSOULA COUNTRY CLUB SHOP,"59806, Missoula, Montana",59806,Montana,Region 8,Transient non-community system,54,MISSOULA,Missoula,3,10,3,-114.015692,46.852419,-114.015692,46.852419,-114.020692,-114.010692,46.847419,46.857419
MT0003955,SUNSHINE ACADEMY THE,"2837 N Ramshorn Dr, Laurel, Montana, 59044",59044,Montana,Region 8,Non-Transient non-community system,65,LAUREL,Yellowstone,3,67,3,-108.720412,45.689196,-108.720411,45.68958,-108.721412,-108.719412,45.688196,45.690196
MT0003926,ARROWHEAD CONDOMINIUMS,"59868, Seeley Lake, Montana",59868,Montana,Region 8,Transient non-community system,48,SEELEY LAKE,Missoula,4,4,2,-113.716552,47.404142,-113.716552,47.404142,-114.192552,-113.240552,46.928142,47.880142
MT0004523,PRIMO REFILL WAL MART NO 2608,"1385 Park Center Dr, Vista, California, 92081",92081,Montana,Region 8,Transient non-community system,25,MILES CITY,Custer,4,3,2,-117.24122,33.139123,-117.241211,33.13873,-117.24222,-117.24022,33.138123,33.140123
MT0001102,QUINNS PARADISE RESORT,"59856, Paradise, Montana",59856,Montana,Region 8,Transient non-community system,109,PARADISE,Sanders,7,26,2,-114.781943,47.410452,-114.781943,47.410452,-114.800943,-114.762943,47.391452,47.429452
MT0004473,TURNER MOUNTAIN SKI AREA,"59923, Libby, Montana",59923,Montana,Region 8,Transient non-community system,200,LIBBY,Lincoln,3,1,2,-115.552789,48.387782,-115.552789,48.387782,-116.396789,-114.708789,47.543782,49.231782
MT0000186,CONRAD WATER DEPT,"413 S Main St, Conrad, Montana, 59425",59425,Montana,Region 8,Community water system,2500,CONRAD,Pondera,9,10,4,-111.947271,48.168372,-111.947101,48.16834,-111.948271,-111.946271,48.167372,48.169372
MT0002925,MEADOW HILLS WATER AND SEWER DISTRICT,"775 4th Avenue West N, Kalispell, Montana, 59901",59901,Montana,Region 8,Community water system,130,KALISPELL,Flathead,4,19,6,-114.322986,48.206654,-114.322721,48.2067,-114.323986,-114.321986,48.205654,48.207654
MT0001778,ROCKPORT COLONY,"59467, Pendroy, Montana",59467,Montana,Region 8,Community water system,170,PENDROY,Teton,19,13,5,-112.299391,48.07363,-112.299391,48.07363,-112.421391,-112.177391,47.95163,48.19563
MT0004374,PRIMO REFILL WALMART NO 1901,"1385 Park Center Dr, Vista, California, 92081",92081,Montana,Region 8,Transient non-community system,40,BUTTE,Silver Bow,4,9,1,-117.24122,33.139123,-117.241211,33.13873,-117.24222,-117.24022,33.138123,33.140123
MT0004712,PRIMO REFILL WALMART #2259  KALISPELL,"1385 Park Center Dr, Vista, California, 92081",92081,Montana,Region 8,Transient non-community system,50,KALISPELL,Flathead,5,2,0,-117.24122,33.139123,-117.241211,33.13873,-117.24222,-117.24022,33.138123,33.140123
MT0000079,SPRUCE PARK MOBILE VILLAGE,"2680 Overland Ave, Billings, Montana, 59102",59102,Montana,Region 8,Community water system,48,KALISPELL,Flathead,3,85,5,-108.584061,45.749712,-108.584051,45.74931,-108.585061,-108.583061,45.748712,45.750712
MT0000285,MANHATTAN  TOWN OF,"59741, Manhattan, Montana",59741,Montana,Region 8,Community water system,1500,MANHATTAN,Gallatin,12,41,3,-111.330641,45.856639,-111.330641,45.856639,-111.565641,-111.095641,45.621639,46.091639
MT0004382,HOBSON TOWN OF,"59452, Hobson, Montana",59452,Montana,Region 8,Community water system,244,HOBSON,Judith Basin,5,13,2,-110.247385,46.888386,-110.247385,46.888386,-110.739385,-109.755385,46.396386,47.380386
MT0004528,PRIMO REFILL WAL MART NO 4247,"1385 Park Center Dr, Vista, California, 92081",92081,Montana,Region 8,Transient non-community system,25,HAVRE,Hill,4,6,1,-117.24122,33.139123,-117.241211,33.13873,-117.24222,-117.24022,33.138123,33.140123
MT0000103,YELLOWTAIL DAM POWERPLANT AND VISITOR CE,"59035, Fort Smith, Montana",59035,Montana,Region 8,Transient non-community system,48,HARDIN,Big Horn,5,14,3,-107.969517,45.180429,-107.969517,45.180429,-108.318517,-107.620517,44.831429,45.529429
MT0000289,MEDICINE LAKE  TOWN OF,"59247, Medicine Lake, Montana",59247,Montana,Region 8,Community water system,600,MEDICINE LAKE,Sheridan,9,37,5,-104.497627,48.502719,-104.497627,48.502719,-104.750627,-104.244627,48.249719,48.755719
MT0000855,POTOMAC SCHOOL DIST 11,"29750 Potomac Rd, Bonner, Montana, 59823",59823,Montana,Region 8,Non-Transient non-community system,150,BONNER,Missoula,8,31,5,-113.58,46.88145,-113.579621,46.88145,-113.581,-113.579,46.88045,46.88245
MT0004577,PRIMO REFILL WALMART SUPERCENTER NO 4412,"1385 Park Center Dr, Vista, California, 92081",92081,Montana,Region 8,Transient non-community system,25,LAUREL,Yellowstone,5,5,2,-117.24122,33.139123,-117.241211,33.13873,-117.24222,-117.24022,33.138123,33.140123
MT0001483,LAMBKINS RESTAURANT,"59639, Lincoln, Montana",59639,Montana,Region 8,Transient non-community system,100,LINCOLN,Lewis and Clark,4,11,4,-112.679117,46.95528,-112.679117,46.95528,-113.024117,-112.334117,46.61028,47.30028
MT0000258,JUDITH GAP  TOWN OF,"59453, Garneill, Montana",59453,Montana,Region 8,Community water system,126,JUDITH GAP,Wheatland,5,22,4,-109.752267,46.67627,-109.752267,46.67627,-110.200267,-109.304267,46.22827,47.12427
MT0004503,JAYS FOOD STORE,"2738 W Broadway St, Missoula, Montana, 59808",59808,Montana,Region 8,Transient non-community system,83,MISSOULA,Missoula,4,12,2,-114.029123,46.890089,-114.029123,46.890089,-114.039123,-114.019123,46.880089,46.900089
MT0004779,NEW LIFE LUTHERAN CHURCH,"5980 N Montana Ave, Helena, Montana, 59602",59602,Montana,Region 8,Transient non-community system,100,HELENA,Lewis and Clark,3,2,1,-112.021391,46.65984,-112.022051,46.65983,-112.022391,-112.020391,46.65884,46.66084
MT0004706,HOPE BAPTIST CHURCH,"59851, Milltown, Montana",59851,Montana,Region 8,Transient non-community system,55,MILLTOWN,Missoula,3,1,0,-113.897732,46.879699,-113.897732,46.879699,-113.902732,-113.892732,46.874699,46.884699
MT0002690,MACDONALD PASS  WESTBOUND FOUNTAIN,"59702, Butte, Montana",59702,Montana,Region 8,Transient non-community system,25,ELLISTON,Powell,2,29,2,-112.526482,45.983979,-112.526482,45.983979,-112.531482,-112.521482,45.978979,45.988979
MT0000235,HARDIN  CITY OF,"406 N Cheyenne Ave, Hardin, Montana, 59034",59034,Montana,Region 8,Community water system,3500,HARDIN,Big Horn,9,20,5,-107.604441,45.732559,-107.604711,45.73256,-107.605441,-107.603441,45.731559,45.733559
MT0000489,TWO RIVERS MOBILE HM PK  LOLO,"59806, Missoula, Montana",59806,Montana,Region 8,Community water system,138,MISSOULA,Missoula,3,13,7,-114.015692,46.852419,-114.015692,46.852419,-114.020692,-114.010692,46.847419,46.857419
MT0004483,PRAIRIE FALCON ACRES,"1051 Falcon Acres Loop, Columbia Falls, Montana, 59912",59912,Montana,Region 8,Community water system,41,COLUMBIA FALLS,Flathead,5,2,2,-114.237279,48.34636,-114.237031,48.34636,-114.238279,-114.236279,48.34536,48.34736
MT0004574,COP CONSTRUCTION LLC,"59104, Billings, Montana",59104,Montana,Region 8,Non-Transient non-community system,30,BILLINGS,Yellowstone,4,1,2,-108.554312,45.7777,-108.554312,45.7777,-108.559312,-108.549312,45.7727,45.7827
MT0004502,CENTRAL WATER CONDITIONING,"59270, Sidney, Montana",59270,Montana,Region 8,Non-Transient non-community system,50,SIDNEY,Richland,4,3,2,-104.163467,47.714657,-104.163467,47.714657,-104.755467,-103.571467,47.122657,48.306657
MT0000322,RYEGATE  TOWN OF,"59074, Ryegate, Montana",59074,Montana,Region 8,Community water system,270,RYEGATE,Golden Valley,6,283,4,-109.257039,46.296322,-109.257039,46.296322,-109.712039,-108.802039,45.841322,46.751322
MT0002591,JEFFERSON CITY SOUTH REST STOP,"59702, Butte, Montana",59702,Montana,Region 8,Transient non-community system,600,JEFFERSON CITY,Jefferson,5,15,3,-112.526482,45.983979,-112.526482,45.983979,-112.531482,-112.521482,45.978979,45.988979
MT0002507,TIMBERCREST GIRL SCOUT CAMP,"2303 Grand Ave, Billings, Montana, 59102",59102,Montana,Region 8,Transient non-community system,50,RED LODGE,Carbon,5,24,3,-108.574072,45.784137,-108.574081,45.78436,-108.575072,-108.573072,45.783137,45.785137
