PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Longitude,Latitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
MI0003139,HIGHLAND MEADOWVIEW APARTMENTS,"917 N Duck Lake Rd, Highland Twp, Michigan, 48356",48356,Michigan,Region 5,Community water system,40,,Oakland,6,6,3,-83.573896,42.647351,-83.573896,42.647351,-83.583896,-83.563896,42.637351,42.657351
MI0005903,SAND BEACH TOWNSHIP,"48441, Harbor Beach, Michigan",48441,Michigan,Region 5,Community water system,460,,Huron,3,1,5,-82.655662,43.844501,-82.655662,43.844501,-82.860662,-82.450662,43.639501,44.049501
MI0000040,ADRIAN,"135 E Maumee St, Adrian, Michigan, 49221",49221,Michigan,Region 5,Community water system,22275,ADRIAN,Lenawee,15,5,4,-84.035692,41.898617,-84.035601,41.89875,-84.036692,-84.034692,41.897617,41.899617
MI0040093,C & M MOBILE HOME COURT,"120 W Lexington Ave, Elkhart, Indiana, 46516",46516,Michigan,Region 5,Community water system,70,,Cass,5,5,3,-85.973859,41.686108,-85.974001,41.68636,-85.974859,-85.972859,41.685108,41.687108
MI0040448,HURON BAY RESORT,"2545 S Lakeshore Rd, Sanilac Twp, Michigan, 48401",48401,Michigan,Region 5,Community water system,165,,Sanilac,4,4,2,-82.54049,43.356464,-82.54049,43.356464,-82.55049,-82.53049,43.346464,43.366464
MI0001653,COUNTRY LOG APTS,"661 W M-35, Forsyth Twp, Michigan, 49841",49841,Michigan,Region 5,Community water system,35,,Marquette,5,5,12,-87.462473,46.283642,-87.462473,46.283642,-87.472473,-87.452473,46.273642,46.293642
MI0002370,FORSYTH TOWNSHIP,"49841, Gwinn, Michigan",49841,Michigan,Region 5,Community water system,2370,GWINN,Marquette,14,15,23,-87.443792,46.28297,-87.443792,46.28297,-87.709792,-87.177792,46.01697,46.54897
MI0005060,OTSEGO,"117 E Orleans St, Otsego, Michigan, 49078",49078,Michigan,Region 5,Community water system,3933,OTSEGO,Allegan,8,0,3,-85.697226,42.459507,-85.697861,42.46022,-85.698226,-85.696226,42.458507,42.460507
MI0040313,SUNSET MOBILE HOME PARK,"48451, Linden, Michigan",48451,Michigan,Region 5,Community water system,142,,Lenawee,4,4,2,-83.779154,42.814983,-83.779154,42.814983,-83.899154,-83.659154,42.694983,42.934983
MI0003525,KALAMAZOO LAKE SEWER & WATER AUTHORITY,"6449 Old Allegan Rd, Saugatuck, Michigan, 49453",49453,Michigan,Region 5,Community water system,3892,,Allegan,15,21,3,-86.178401,42.65502,-86.178401,42.65502,-86.188401,-86.168401,42.64502,42.66502
MI0006350,"STANDISH, CITY OF","399 E Beaver St, Standish, Michigan, 48658",48658,Michigan,Region 5,Community water system,1581,STANDISH,Arenac,5,2,4,-83.955666,43.984441,-83.955666,43.984441,-83.965666,-83.945666,43.974441,43.994441
MI0004877,SOUTHEAST OAKLAND TOWNSHIP,"1 Public Works Dr, Waterford Twp, Michigan, 48328",48328,Michigan,Region 5,Community water system,2211,,Oakland,13,1,2,-83.335334,42.659576,-83.335334,42.659576,-83.345334,-83.325334,42.649576,42.669576
MI0006375,MCTI,"11611 W Pine Lake Rd, Plainwell, Michigan, 49080",49080,Michigan,Region 5,Community water system,460,,Barry,7,1,2,-85.5157,42.508614,-85.5157,42.508614,-85.5257,-85.5057,42.498614,42.518614
MI0006150,SOUTHEASTERN OAKLAND CO W AUTH,"3910 W Webster Rd, Royal Oak, Michigan, 48073",48073,Michigan,Region 5,Community water system,0,,Oakland,10,0,4,-83.195422,42.510337,-83.195441,42.51156,-83.196422,-83.194422,42.509337,42.511337
MI0040121,TIMBERLY VILLAGE MHP,"49738, Grayling, Michigan",49738,Michigan,Region 5,Community water system,68,,Crawford,3,5,2,-84.711006,44.663975,-84.711006,44.663975,-85.051006,-84.371006,44.323975,45.003975
MI0000490,BAY VIEW ASSOCIATION,"1715 Encampment Ave, Bear Creek Twp, Michigan, 49770",49770,Michigan,Region 5,Community water system,741,,Emmet,3,0,2,-84.934477,45.383729,-84.934477,45.383729,-84.944477,-84.924477,45.373729,45.393729
MI0001325,CHALET DU PAW PAW CONDOMINIUMS,"410 S Ahrens Ave, Lombard, Illinois, 60148",60148,Michigan,Region 5,Community water system,95,,Berrien,5,10,2,-87.996139,41.879569,-87.996139,41.879569,-88.006139,-87.986139,41.869569,41.889569
MI0001700,CRYSTAL FALLS,"401 Superior Ave, Crystal Falls, Michigan, 49920",49920,Michigan,Region 5,Community water system,1922,CRYSTAL FALLS,Iron,7,8,31,-88.332767,46.09674,-88.332767,46.09674,-88.342767,-88.322767,46.08674,46.10674
MI0001860,DOWAGIAC,"49047, Dowagiac, Michigan",49047,Michigan,Region 5,Community water system,6147,DOWAGIAC,Cass,10,2,3,-86.111543,41.986305,-86.111543,41.986305,-86.268543,-85.954543,41.829305,42.143305
MI0003942,ISLAND LAKE APARTMENTS,"48325, W Bloomfield, Michigan",48325,Michigan,Region 5,Community water system,46,,Livingston,6,25,3,-83.363442,42.54009,-83.363442,42.54009,-83.368442,-83.358442,42.53509,42.54509
MI0000690,BEVERLY HILLS,"48025, Beverly Hills, Michigan",48025,Michigan,Region 5,Community water system,10451,,Oakland,2,2,5,-83.284262,42.515425,-83.284262,42.515425,-83.365262,-83.203262,42.434425,42.596425
MI0000940,BROWNSTOWN TWP,"21313 Telegraph Rd, Brownstown Twp, Michigan, 48183",48183,Michigan,Region 5,Community water system,29000,,Wayne,2,1,5,-83.266244,42.150551,-83.263831,42.15102,-83.267244,-83.265244,42.149551,42.151551
MI0003595,"KEEGO HARBOR, CITY OF","1 Public Works Dr, Waterford Twp, Michigan, 48328",48328,Michigan,Region 5,Community water system,3286,KEEGO HARBOR,Oakland,2,1,5,-83.335334,42.659576,-83.335334,42.659576,-83.345334,-83.325334,42.649576,42.669576
MI0004110,"MARLETTE, CITY OF","280 S Maple St, Grant, Michigan, 49327",49327,Michigan,Region 5,Community water system,1875,,Sanilac,9,50,4,-85.810544,43.33135,-85.810091,43.33135,-85.811544,-85.809544,43.33035,43.33235
MI0040302,FIRST POINT MOBILE COURT,"7903 E Birch Point Rd, Elmwood Twp, Michigan, 49684",49684,Michigan,Region 5,Community water system,130,,Leelanau,4,3,2,-85.694447,44.845079,-85.694447,44.845079,-85.704447,-85.684447,44.835079,44.855079
MI0040441,PARKWOOD VILLAGE,"2300 E State Rd, Dewitt Twp, Michigan, 48906",48906,Michigan,Region 5,Community water system,68,,Saginaw,8,13,2,-84.517172,42.784072,-84.516221,42.77928,-84.518172,-84.516172,42.783072,42.785072
MI0005675,RIGA TOWNSHIP,"8159 Rodesiler Hwy, Riga Twp, Michigan, 49276",49276,Michigan,Region 5,Community water system,381,RIGA,Lenawee,2,4,5,-83.785675,41.800212,-83.784391,41.80025,-83.786675,-83.784675,41.799212,41.801212
MI0004050,"MANTON, CITY OF","49663, Manton, Michigan",49663,Michigan,Region 5,Community water system,1221,MANTON,Wexford,10,15,2,-85.399405,44.409608,-85.399405,44.409608,-85.598405,-85.200405,44.210608,44.608608
MI0003075,HARTLAND TOWNSHIP,"48353, Hartland, Michigan",48353,Michigan,Region 5,Community water system,1500,,Livingston,11,0,3,-83.751757,42.655191,-83.751757,42.655191,-83.825757,-83.677757,42.581191,42.729191
MI0006910,WATERFORD TOWNSHIP,"48329, Waterford Township, Michigan",48329,Michigan,Region 5,Community water system,67652,WATERFORD,Oakland,38,3,3,-83.375099,42.688889,-83.375099,42.688889,-83.446099,-83.304099,42.617889,42.759889
MI0005180,MAN NOR FARMS SUBDIVISION,"2683 S Grosvenor Hwy, Palmyra, Michigan, 49268",49268,Michigan,Region 5,Community water system,193,ADRIAN,Lenawee,7,2,3,-83.904708,41.880394,-83.904708,41.880394,-83.914708,-83.894708,41.870394,41.890394
MI0001195,CASEVILLE TOWNSHIP,"6767 Main St, Caseville, Michigan, 48725",48725,Michigan,Region 5,Community water system,2005,,Huron,3,0,4,-83.272334,43.938867,-83.271671,43.93884,-83.273334,-83.271334,43.937867,43.939867
MI0004878,SOUTHWEST OAKLAND TOWNSHIP,"1 Public Works Dr, Waterford Twp, Michigan, 48328",48328,Michigan,Region 5,Community water system,5594,,Oakland,24,0,2,-83.335334,42.659576,-83.335334,42.659576,-83.345334,-83.325334,42.649576,42.669576
MI0040319,ALAN'S PARK - FOWLERVILLE,"48836, Fowlerville, Michigan",48836,Michigan,Region 5,Community water system,498,,Livingston,4,7,3,-84.073162,42.657006,-84.073162,42.657006,-84.195162,-83.951162,42.535006,42.779006
MI0005907,SAND LAKE,"49343, Sand Lake, Michigan",49343,Michigan,Region 5,Community water system,492,SAND LAKE,Kent,6,8,2,-85.358594,43.269925,-85.358594,43.269925,-85.680594,-85.036594,42.947925,43.591925
MI0007217,WYNSTONE SUBDIVISION,"1 Public Works Dr, Waterford Twp, Michigan, 48328",48328,Michigan,Region 5,Community water system,60,,Oakland,5,0,2,-83.335334,42.659576,-83.335334,42.659576,-83.345334,-83.325334,42.649576,42.669576
MI0000722,BIRCH RUN TOWNSHIP,"48415, Birch Run, Michigan",48415,Michigan,Region 5,Community water system,2080,,Saginaw,4,0,4,-83.788986,43.248272,-83.788986,43.248272,-83.943986,-83.633986,43.093272,43.403272
MI0000920,BROOKLYN,"49230, Brooklyn, Michigan",49230,Michigan,Region 5,Community water system,1200,BROOKLYN,Jackson,5,0,2,-84.248642,42.105581,-84.248642,42.105581,-84.365642,-84.131642,41.988581,42.222581
MI0003175,HILLVIEW ESTATES SUBDIVISION,"6483 Waldon Center Dr, Independence Twp, Michigan, 48346",48346,Michigan,Region 5,Community water system,371,,Oakland,6,2,3,-83.383388,42.732818,-83.383881,42.73281,-83.384388,-83.382388,42.731818,42.733818
MI0040384,GROVELAND MANOR,"1900 16th St, Denver, Colorado, 80202",80202,Michigan,Region 5,Community water system,465,,Oakland,4,3,2,-105.003091,39.753588,-105.003381,39.75339,-105.004091,-105.002091,39.752588,39.754588
MI0003323,HURON TOWNSHIP,"48468, Port Hope, Michigan",48468,Michigan,Region 5,Community water system,437,,Huron,3,6,5,-82.715692,43.942785,-82.715692,43.942785,-82.885692,-82.545692,43.772785,44.112785
MI0005991,SENEY TOWNSHIP,"49883, Seney, Michigan",49883,Michigan,Region 5,Community water system,100,SENEY,Schoolcraft,5,70,20,-85.944911,46.34487,-85.944911,46.34487,-86.259911,-85.629911,46.02987,46.65987
MI0040561,WHITE BIRCH ESTATES,"49677, Reed City, Michigan",49677,Michigan,Region 5,Community water system,86,,Osceola,5,1,4,-85.512019,43.873586,-85.512019,43.873586,-85.702019,-85.322019,43.683586,44.063586
MI0040164,SWARTZ CREEK MEADOWS,"1070 Neptune Ave, Encinitas, California, 92024",92024,Michigan,Region 5,Community water system,1520,,Genesee,5,1,2,-117.30578,33.067568,-117.306061,33.06744,-117.30678,-117.30478,33.066568,33.068568
MI0003930,LIVONIA,"12973 Farmington Rd, Livonia, Michigan, 48150",48150,Michigan,Region 5,Community water system,96900,LIVONIA,Wayne,2,0,6,-83.372798,42.379448,-83.374651,42.37939,-83.373798,-83.371798,42.378448,42.380448
MI0006385,STERLING HEIGHTS,"7200 18 Mile Rd, Sterling Heights, Michigan, 48314",48314,Michigan,Region 5,Community water system,127000,STERLING HEIGHTS,Macomb,2,1,6,-83.037711,42.594752,-83.037561,42.5925,-83.038711,-83.036711,42.593752,42.595752
MI0006160,SOUTHFIELD,"48034, Southfield, Michigan",48034,Michigan,Region 5,Community water system,71739,SOUTHFIELD,Oakland,2,1,4,-83.304061,42.500131,-83.304061,42.500131,-83.347061,-83.261061,42.457131,42.543131
MI0005138,OXFORD TOWNSHIP,"1 Public Works Dr, Waterford Twp, Michigan, 48328",48328,Michigan,Region 5,Community water system,8595,,Oakland,22,3,2,-83.335334,42.659576,-83.335334,42.659576,-83.345334,-83.325334,42.649576,42.669576
MI0004935,OGEMAW TOWNSHIP,"1856 S Dow Rd, Ogemaw Twp, Michigan, 48661",48661,Michigan,Region 5,Community water system,125,,Ogemaw,4,0,3,-84.246443,44.283247,-84.246443,44.283247,-84.256443,-84.236443,44.273247,44.293247
MI0000731,BISHOP LAKE APARTMENTS,"3766 Noble Ave, Genoa Twp, Michigan, 48116",48116,Michigan,Region 5,Community water system,50,,Livingston,5,0,3,-83.852932,42.545483,-83.852932,42.545483,-83.862932,-83.842932,42.535483,42.555483
MI0040045,DUNLOPS ORCHARD PARK,"336 19th St, Otsego Twp, Michigan, 49078",49078,Michigan,Region 5,Community water system,65,,Barry,5,0,3,-85.729974,42.445499,-85.729974,42.445499,-85.739974,-85.719974,42.435499,42.455499
MI0003250,"HOWELL, CITY OF","150 Marion St, Howell, Michigan, 48843",48843,Michigan,Region 5,Community water system,9232,HOWELL,Livingston,10,1,2,-83.931591,42.600267,-83.931591,42.60068,-83.932591,-83.930591,42.599267,42.601267
MI0000250,"ASHLEY, VILLAGE OF","114 S Sterling St, Ashley, Michigan, 48806",48806,Michigan,Region 5,Community water system,526,ASHLEY,Gratiot,6,8,4,-84.475229,43.186019,-84.475471,43.18602,-84.476229,-84.474229,43.185019,43.187019
MI0005590,BREITUNG TOWNSHIP,"49876, Quinnesec, Michigan",49876,Michigan,Region 5,Community water system,1200,QUINNESEC,Dickinson,4,9,21,-87.990837,45.802169,-87.990837,45.802169,-88.039837,-87.941837,45.753169,45.851169
MI0005670,RICHMOND,"36725 Division Rd, Richmond, Michigan, 48062",48062,Michigan,Region 5,Community water system,5733,RICHMOND,Macomb,16,1,2,-82.747107,42.809361,-82.747107,42.809361,-82.757107,-82.737107,42.799361,42.819361
MI0040176,SILVER SHORES MOBILE HOME PARK,"1257 Overlook Rd, Blair Twp, Michigan, 49685",49685,Michigan,Region 5,Community water system,300,,Grand Traverse,5,1,2,-85.681948,44.672987,-85.681948,44.672987,-85.691948,-85.671948,44.662987,44.682987
MI0002820,GRANDVILLE,"4095 White St SW, Grandville, Michigan, 49418",49418,Michigan,Region 5,Community water system,15378,GRANDVILLE,Kent,3,0,5,-85.765423,42.911751,-85.765423,42.911751,-85.775423,-85.755423,42.901751,42.921751
MI0001773,DEERWOOD SUBDIVISION,"6483 Waldon Center Dr, Independence Twp, Michigan, 48346",48346,Michigan,Region 5,Community water system,1946,,Oakland,15,1,3,-83.383388,42.732818,-83.383881,42.73281,-83.384388,-83.382388,42.731818,42.733818
MI0005573,OAKLAND HUNT SUBDIVISION,"1 Public Works Dr, Waterford Twp, Michigan, 48328",48328,Michigan,Region 5,Community water system,67,,Oakland,4,0,2,-83.335334,42.659576,-83.335334,42.659576,-83.345334,-83.325334,42.649576,42.669576
MI0002620,GEORGETOWN TOWNSHIP,"49429, Jenison, Michigan",49429,Michigan,Region 5,Community water system,39584,JENISON,Ottawa,8,0,3,-85.791997,42.902731,-85.791997,42.902731,-85.796997,-85.786997,42.897731,42.907731
MI0002846,GREENFIELD POINTE SUBDIVISION,"48114, Brighton, Michigan",48114,Michigan,Region 5,Community water system,320,,Livingston,6,0,2,-83.799019,42.561963,-83.799019,42.561963,-83.927019,-83.671019,42.433963,42.689963
MI0040007,TOPAZ MOBILE HOME PARK,"4500 Penny Ln SW, Wyoming, Michigan, 49418",49418,Michigan,Region 5,Community water system,115,,Allegan,4,1,3,-85.774327,42.856222,-85.773521,42.85469,-85.775327,-85.773327,42.855222,42.857222
MI0003760,LANSING BOARD OF WATER & LIGHT,"48901, Lansing, Michigan",48901,Michigan,Region 5,Community water system,142000,LANSING,Ingham,144,4,2,-84.556241,42.73209,-84.556241,42.73209,-84.561241,-84.551241,42.72709,42.73709
MI0040250,EVERGREEN PARK,"49009, Kalamazoo, Michigan",49009,Michigan,Region 5,Community water system,190,,Kalamazoo,4,1,2,-85.649942,42.28446,-85.649942,42.28446,-85.805942,-85.493942,42.12846,42.44046
MI0006130,SOUTH ROCKWOOD,"48179, S Rockwood, Michigan",48179,Michigan,Region 5,Community water system,1543,SOUTH ROCKWOOD,Monroe,2,4,6,-83.26024,42.065228,-83.26024,42.065228,-83.33924,-83.18124,41.986228,42.144228
MI0006562,TEKONSHA,"49092, Tekonsha, Michigan",49092,Michigan,Region 5,Community water system,717,TEKONSHA,Calhoun,6,14,2,-84.987591,42.095236,-84.987591,42.095236,-85.109591,-84.865591,41.973236,42.217236
MI0003195,HOLLAND TOWNSHIP CONSOLIDATED,"353 N 120th Ave, Holland Twp, Michigan, 49424",49424,Michigan,Region 5,Community water system,34011,,Ottawa,8,0,4,-86.077915,42.807879,-86.077381,42.80789,-86.078915,-86.076915,42.806879,42.808879
MI0005390,PLEASANT RIDGE,"3910 W Webster Rd, Royal Oak, Michigan, 48073",48073,Michigan,Region 5,Community water system,2526,PLEASANT RIDGE,Oakland,2,1,5,-83.195422,42.510337,-83.195441,42.51156,-83.196422,-83.194422,42.509337,42.511337
MI0040202,WILLOW VILLAGE,"38505 Woodward Ave, Bloomfield Hills, Michigan, 48304",48304,Michigan,Region 5,Community water system,29,,Ingham,4,5,2,-83.230095,42.567348,-83.230811,42.56699,-83.231095,-83.229095,42.566348,42.568348
MI0006696,TWIN LAKES SUBDIVISION,"1 Public Works Dr, Waterford Twp, Michigan, 48328",48328,Michigan,Region 5,Community water system,464,,Oakland,6,0,2,-83.335334,42.659576,-83.335334,42.659576,-83.345334,-83.325334,42.649576,42.669576
MI0006428,STONEHEDGE CLUB CONDOMINIUMS,"49740, Harbor Springs, Michigan",49740,Michigan,Region 5,Community water system,81,,Emmet,5,3,3,-84.991471,45.433805,-84.991471,45.433805,-85.240471,-84.742471,45.184805,45.682805
MI0040599,CADGEWITH FARMS,"2300 E State Rd, Dewitt Twp, Michigan, 48906",48906,Michigan,Region 5,Community water system,364,,Clinton,4,7,2,-84.517172,42.784072,-84.516221,42.77928,-84.518172,-84.516172,42.783072,42.785072
MI0006325,ST. LOUIS CENTER,"16195 W Old US-12, Sylvan Twp, Michigan, 48118",48118,Michigan,Region 5,Community water system,60,CHELSEA,Washtenaw,5,4,3,-84.110352,42.27353,-84.110352,42.27353,-84.120352,-84.100352,42.26353,42.28353
MI0004655,NEGAUNEE TOWNSHIP,"42 Old M 35, Negaunee, Michigan, 49866",49866,Michigan,Region 5,Community water system,982,,Marquette,5,4,15,-87.593039,46.472398,-87.593039,46.472398,-87.603039,-87.583039,46.462398,46.482398
MI0000715,BINGHAM FARMS,"1 Public Works Dr, Waterford Twp, Michigan, 48328",48328,Michigan,Region 5,Community water system,1126,BINGHAM FARMS,Oakland,2,0,4,-83.335334,42.659576,-83.335334,42.659576,-83.345334,-83.325334,42.649576,42.669576
MI0040013,HOLLIDAY PARK,"4500 Penny Ln SW, Wyoming, Michigan, 49418",49418,Michigan,Region 5,Community water system,138,,Allegan,4,4,2,-85.774327,42.856222,-85.773521,42.85469,-85.775327,-85.773327,42.855222,42.857222
MI0007230,YALE,"111 W Mechanic St, Yale, Michigan, 48097",48097,Michigan,Region 5,Community water system,1900,YALE,St. Clair,10,3,4,-82.800392,43.128857,-82.800401,43.12913,-82.801392,-82.799392,43.127857,43.129857
MI0002130,"EMPIRE, VILLAGE OF","49630, Empire, Michigan",49630,Michigan,Region 5,Community water system,378,EMPIRE,Leelanau,7,47,2,-86.056761,44.810155,-86.056761,44.810155,-86.238761,-85.874761,44.628155,44.992155
MI0002750,GRAND HAVEN,"519 Washington Ave, Grand Haven, Michigan, 49417",49417,Michigan,Region 5,Community water system,11268,GRAND HAVEN,Ottawa,4,0,3,-86.225393,43.062316,-86.225181,43.06267,-86.226393,-86.224393,43.061316,43.063316
MI0001655,COUNTRY ACRES HOMEOWNERS ASSOCIATION,"49103, Berrien Sprgs, Michigan",49103,Michigan,Region 5,Community water system,180,,Berrien,5,8,3,-86.33883,41.946403,-86.33883,41.946403,-86.46583,-86.21183,41.819403,42.073403
MI0004520,"MOUNT MORRIS, CITY OF","11649 N Saginaw St, Mt Morris, Michigan, 48458",48458,Michigan,Region 5,Community water system,3194,MOUNT MORRIS,Genesee,3,2,4,-83.694469,43.118058,-83.695201,43.11821,-83.695469,-83.693469,43.117058,43.119058
MI0003666,KNORRWOOD KNOLLS SUBDIVISION,"1 Public Works Dr, Waterford Twp, Michigan, 48328",48328,Michigan,Region 5,Community water system,240,,Oakland,5,0,2,-83.335334,42.659576,-83.335334,42.659576,-83.345334,-83.325334,42.649576,42.669576
MI0040023,RIVERVIEW MOBILE HOME PARK,"736 Buoy Rd, North Palm Beach, Florida, 33408",33408,Michigan,Region 5,Community water system,125,,Allegan,4,5,2,-80.055622,26.818757,-80.055351,26.81882,-80.056622,-80.054622,26.817757,26.819757
MI0040410,TWIN PINES MOBILE HOME PARK,"8172 Lee Rd, Brighton, Michigan, 48116",48116,Michigan,Region 5,Community water system,93,,Ogemaw,5,6,3,-83.787911,42.507322,-83.787751,42.50692,-83.788911,-83.786911,42.506322,42.508322
MI0005475,PORT HOPE-GORE-RUBICON U. A.,"4530 Huron St, Port Hope, Michigan, 48468",48468,Michigan,Region 5,Community water system,1496,,Huron,3,5,4,-82.7116,43.946012,-82.7116,43.946012,-82.7216,-82.7016,43.936012,43.956012
MI0002565,GARFIELD CHARTER TOWNSHIP,"3848 Veterans Dr, Garfield Twp, Michigan, 49684",49684,Michigan,Region 5,Community water system,10764,,Grand Traverse,9,1,4,-85.63236,44.740473,-85.631221,44.74053,-85.63336,-85.63136,44.739473,44.741473
MI2020050,RIVER COUNTRY MOTOR LODGE,"58865 Romeo Plank Rd, Ray, Michigan, 48096",48096,Michigan,Region 5,Transient non-community system,25,GRAYLING,Crawford,1,6,1,-82.960063,42.730022,-82.960063,42.730022,-82.970063,-82.950063,42.720022,42.740022
MI0000910,BRONSON,"141 S Matteson St, Bronson, Michigan, 49028",49028,Michigan,Region 5,Community water system,2421,BRONSON,Branch,6,1,3,-85.194633,41.871396,-85.194633,41.871396,-85.204633,-85.184633,41.861396,41.881396
MI0003138,HIGHLAND HAVEN/WOODSIDE APTS,"917 N Duck Lake Rd, Highland Twp, Michigan, 48356",48356,Michigan,Region 5,Community water system,40,,Oakland,7,8,3,-83.573896,42.647351,-83.573896,42.647351,-83.583896,-83.563896,42.637351,42.657351
MI0005840,ROYAL OAK TOWNSHIP,"1 Public Works Dr, Waterford Twp, Michigan, 48328",48328,Michigan,Region 5,Community water system,2442,,Oakland,2,0,5,-83.335334,42.659576,-83.335334,42.659576,-83.345334,-83.325334,42.649576,42.669576
MI0040609,PINE HAVEN ESTATES,"10400 E Pewamo Rd, Lyons Twp, Michigan, 48873",48873,Michigan,Region 5,Community water system,125,,Ionia,4,2,3,-84.868096,43.001789,-84.868096,43.001789,-84.878096,-84.858096,42.991789,43.011789
MI0040168,RIVERVIEW MOBILE HOME PARK,"390 Deer Crk, Kimball Twp, Michigan, 48074",48074,Michigan,Region 5,Community water system,120,,Gladwin,4,7,2,-82.570474,42.912791,-82.569201,42.91201,-82.571474,-82.569474,42.911791,42.913791
MI0000285,AU GRES TOWNSHIP,"48703, Au Gres, Michigan",48703,Michigan,Region 5,Community water system,66,,Arenac,2,0,4,-83.690539,44.043198,-83.690539,44.043198,-83.954539,-83.426539,43.779198,44.307198
MI0003685,L'ARBRE CROCHE CLUB,"2755 M-119, Readmond Twp, Michigan, 49740",49740,Michigan,Region 5,Community water system,324,,Emmet,5,3,3,-85.101347,45.590114,-85.101641,45.59035,-85.102347,-85.100347,45.589114,45.591114
MI0000170,ALPENA TOWNSHIP,"4385 US Highway 23 N, Alpena Twp, Michigan, 49707",49707,Michigan,Region 5,Community water system,5440,,Alpena,8,3,4,-83.450567,45.111216,-83.448241,45.11079,-83.451567,-83.449567,45.110216,45.112216
MI0003200,"HOLLY, VILLAGE OF","201 Elm St, Holly, Michigan, 48442",48442,Michigan,Region 5,Community water system,8557,HOLLY,Oakland,9,2,4,-83.625913,42.795507,-83.625941,42.7963,-83.626913,-83.624913,42.794507,42.796507
MI0004847,NORTHWEST OTTAWA CO WATER SYST,"519 Washington Ave, Grand Haven, Michigan, 49417",49417,Michigan,Region 5,Community water system,1,GRAND HAVEN,Ottawa,6,2,4,-86.225857,43.062456,-86.225857,43.062456,-86.235857,-86.215857,43.052456,43.072456
MI0003420,IRONWOOD,"213 S Marquette St, Ironwood, Michigan, 49938",49938,Michigan,Region 5,Community water system,6525,IRONWOOD,Gogebic,12,1,35,-90.164931,46.45605,-90.164931,46.45605,-90.174931,-90.154931,46.44605,46.46605
MI0005031,ORCHARD LAKE VILLAGE,"1 Public Works Dr, Waterford Twp, Michigan, 48328",48328,Michigan,Region 5,Community water system,2819,ORCHARD LAKE,Oakland,2,1,4,-83.335334,42.659576,-83.335334,42.659576,-83.345334,-83.325334,42.649576,42.669576
MI0040332,MANISTEE FOREST PINES ESTATES,"4310 Meadow Lane Dr, Garfield Twp, Michigan, 49685",49685,Michigan,Region 5,Community water system,42,,Mason,4,6,3,-85.664712,44.697627,-85.664701,44.69939,-85.665712,-85.663712,44.696627,44.698627
MI0040612,MEADOW LAKE ESTATES MHC,"27777 Franklin Rd, Southfield, Michigan, 48034",48034,Michigan,Region 5,Community water system,1062,,Oakland,4,0,2,-83.296854,42.491183,-83.296854,42.491183,-83.306854,-83.286854,42.481183,42.501183
MI0005397,PLUM CREEK SUB,"1 Public Works Dr, Waterford Twp, Michigan, 48328",48328,Michigan,Region 5,Community water system,118,,Oakland,6,1,2,-83.335334,42.659576,-83.335334,42.659576,-83.345334,-83.325334,42.649576,42.669576
MI0000505,BEAR CREEK ESTATES,"49770, Petoskey, Michigan",49770,Michigan,Region 5,Community water system,210,,Emmet,7,2,2,-84.957054,45.372024,-84.957054,45.372024,-85.184054,-84.730054,45.145024,45.599024
MI0000590,"BELLEVUE, VILLAGE OF","201 N Main St, Bellevue, Michigan, 49021",49021,Michigan,Region 5,Community water system,1282,BELLEVUE,Eaton,5,0,3,-85.018159,42.445049,-85.018451,42.44505,-85.019159,-85.017159,42.444049,42.446049
MI0005990,SEBEWAING LIGHT & WATER,"110 W Main St, Sebewaing, Michigan, 48759",48759,Michigan,Region 5,Community water system,1759,,Huron,9,2,2,-83.452709,43.732333,-83.452709,43.732333,-83.462709,-83.442709,43.722333,43.742333
MI0040240,PLEASANT LAKE MOBILE HOME COURT,"2232 S Main St, Ann Arbor, Michigan, 48103",48103,Michigan,Region 5,Community water system,145,,Jackson,5,5,2,-83.749839,42.25261,-83.749839,42.25261,-83.759839,-83.739839,42.24261,42.26261
MI0040138,GUNTHER MOBILE HOME COURT,"20 Shallow Brook Rd, Marlboro Twp, New Jersey, 07751",07751,Michigan,Region 5,Community water system,91,,Genesee,4,4,2,-74.224072,40.359713,-74.222901,40.36059,-74.225072,-74.223072,40.358713,40.360713
MI0040026,SHANGRAI-LA VILLAGE,"6230 Orchard Lake Rd, West Bloomfield Twp, Michigan, 48322",48322,Michigan,Region 5,Community water system,165,,Allegan,5,0,2,-83.360954,42.546937,-83.360954,42.546937,-83.370954,-83.350954,42.536937,42.556937
MI0040326,WOODLAND PARK AND SALES,"48114, Brighton, Michigan",48114,Michigan,Region 5,Community water system,162,,Livingston,4,0,2,-83.799019,42.561963,-83.799019,42.561963,-83.927019,-83.671019,42.433963,42.689963
MI0001960,EAST GRAND RAPIDS,"750 Lakeside Dr SE, East Grand Rapids, Michigan, 49506",49506,Michigan,Region 5,Community water system,10694,EAST GRAND RAPIDS,Kent,3,1,5,-85.611368,42.94813,-85.610761,42.94842,-85.612368,-85.610368,42.94713,42.94913
MI0040227,CONCORD CREEK MOBILE HOME PARK,"49237, Concord, Michigan",49237,Michigan,Region 5,Community water system,47,,Jackson,4,5,2,-84.644202,42.17572,-84.644202,42.17572,-84.734202,-84.554202,42.08572,42.26572
