PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Longitude,Latitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
MA1069009,SHIRE VILLAGE CAMP,"Mellor Rd, Cummington, Massachusetts, 01026",01026,Massachusetts,Region 1,Transient non-community system,135,CUMMINGTON,Hampshire,4,4,2,-72.901384,42.473184,-72.901384,42.473184,-72.904384,-72.898384,42.470184,42.476184
MA2280002,SAINT JOSEPHS ABBEY,"167 N Spencer Rd, Spencer, Town of, Massachusetts, 01562",01562,Massachusetts,Region 1,Community water system,75,SPENCER,Worcester,8,51,10,-71.999757,42.292699,-72.001381,42.29341,-72.000757,-71.998757,42.291699,42.293699
MA3035012,ROCKY MT. SPRING WATER  (VND),"5 Pond Park Rd, Hingham, Town of, Massachusetts, 02043",02043,Massachusetts,Region 1,Transient non-community system,25,BOSTON,Suffolk,2,0,1,-70.918456,42.175829,-70.918771,42.17587,-70.919456,-70.917456,42.174829,42.176829
MA1091000,ERVING WATER DEPT,"12 E Main St, Erving, Town of, Massachusetts, 01344",01344,Massachusetts,Region 1,Community water system,560,ERVING,Franklin,2,2,5,-72.398643,42.599677,-72.398701,42.60016,-72.399643,-72.397643,42.598677,42.600677
MA1225041,KATIES COUNTRY STORE,"01029, East Otis, Massachusetts",01029,Massachusetts,Region 1,Transient non-community system,100,OTIS,Berkshire,1,1,1,-73.041072,42.176722,-73.041072,42.176722,-73.046072,-73.036072,42.171722,42.181722
MA1069003,ACADEMY AT SWIFT RIVER,"5211 Maryland Way, Brentwood, Tennessee, 37027",37027,Massachusetts,Region 1,Community water system,250,CUMMINGTON,Hampshire,2,49,6,-86.805014,36.035004,-86.805141,36.03425,-86.806014,-86.804014,36.034004,36.036004
MA1200006,MILL ON THE FLOSS RESTAURANT,"01237, Lanesboro, Massachusetts",01237,Massachusetts,Region 1,Transient non-community system,35,NEW ASHFORD,Berkshire,2,0,2,-73.202152,42.492533,-73.202152,42.492533,-73.364152,-73.040152,42.330533,42.654533
MA1260007,NEW BOSTON INN,"01255, Sandisfield, Massachusetts",01255,Massachusetts,Region 1,Transient non-community system,50,SANDISFIELD,Berkshire,2,6,2,-73.077323,42.093827,-73.077323,42.093827,-73.186323,-72.968323,41.984827,42.202827
MA1329000,WESTFIELD WATER DEPT,"28 Sackett St, Westfield, Massachusetts, 01085",01085,Massachusetts,Region 1,Community water system,42000,WESTFIELD,Hampden,33,72,13,-72.749954,42.128363,-72.749954,42.128363,-72.759954,-72.739954,42.118363,42.138363
MA1068003,BAKERS COUNTRY STORE,"101 River St, Conway, Town of, Massachusetts, 01341",01341,Massachusetts,Region 1,Transient non-community system,25,CONWAY,Franklin,1,7,2,-72.700828,42.509194,-72.700741,42.50912,-72.701828,-72.699828,42.508194,42.510194
MA1022015,CAMP GREYLOCK,"01223, Washington, Massachusetts",01223,Massachusetts,Region 1,Transient non-community system,500,BECKET,Berkshire,10,2,2,-73.12867,42.306111,-73.12867,42.306111,-73.25667,-73.00067,42.178111,42.434111
MA1276000,SOUTHAMPTON WATER DEPT,"01073, Southampton, Massachusetts",01073,Massachusetts,Region 1,Community water system,3967,SOUTHAMPTON,Hampshire,9,3,12,-72.722058,42.237383,-72.722058,42.237383,-72.814058,-72.630058,42.145383,42.329383
MA1132009,BISSELVILLE ESTATE,"1109 Washington Rd, Hinsdale, Massachusetts, 01235",01235,Massachusetts,Region 1,Community water system,74,HINSDALE,Berkshire,3,115,9,-73.125306,42.397898,-73.125306,42.397898,-73.135306,-73.115306,42.387898,42.407898
MA4247043,CUMBERLAND FARMS #2314,"165 Flanders Rd, Westborough, Town of, Massachusetts, 01581",01581,Massachusetts,Region 1,Transient non-community system,600,REHOBOTH,Bristol,2,98,4,-71.559261,42.275193,-71.561111,42.272,-71.560261,-71.558261,42.274193,42.276193
MA4245006,PRISTINE SPRING (RAYNHAM) VEND,"415 West St, West Bridgewater, Town of, Massachusetts, 02379",02379,Massachusetts,Region 1,Transient non-community system,25,RAYNHAM,Bristol,2,0,1,-71.057559,42.024049,-71.057521,42.02435,-71.058559,-71.056559,42.023049,42.025049
MA1193015,DCR BEARTOWN STATE FOREST,"01202, Pittsfield, Massachusetts",01202,Massachusetts,Region 1,Transient non-community system,250,MONTEREY,Berkshire,6,12,5,-73.248881,42.44898,-73.248881,42.44898,-73.253881,-73.243881,42.44398,42.45398
MA3333001,CAMPION RESIDENCE AND RENEWAL CTR,"319 Concord Rd, Weston, Town of, Massachusetts, 02493",02493,Massachusetts,Region 1,Community water system,425,WESTON,Middlesex,7,58,9,-71.321169,42.381675,-71.320441,42.38316,-71.322169,-71.320169,42.380675,42.382675
MA3164003,"SAGAMORE SPRING GOLF CLUB, INC.","1287 Main St, Lynnfield, Massachusetts, 01940",01940,Massachusetts,Region 1,Transient non-community system,250,LYNNFIELD,Essex,12,1,4,-71.040549,42.559308,-71.040549,42.559308,-71.050549,-71.030549,42.549308,42.569308
MA2222001,OAKHAM ELEMENTARY SCHOOL,"1 Deacon Allen Dr, Oakham, Town of, Massachusetts, 01068",01068,Massachusetts,Region 1,Non-Transient non-community system,291,OAKHAM,Worcester,4,43,7,-72.045438,42.358607,-72.045438,42.358607,-72.055438,-72.035438,42.348607,42.368607
MA4201000,NEW BEDFORD DEPT. OF PUB. INFRASTRUCTURE,"1105 Shawmut Ave, New Bedford, Massachusetts, 02746",02746,Massachusetts,Region 1,Community water system,95727,NEW BEDFORD,Bristol,14,2,13,-70.949584,41.663282,-70.949584,41.663282,-70.959584,-70.939584,41.653282,41.673282
MA1121009,HANCOCK ELEMENTARY SCHOOL,"Hancock Rd, Hancock, Town of, Massachusetts, 01237",01237,Massachusetts,Region 1,Non-Transient non-community system,50,HANCOCK,Berkshire,3,1,5,-73.327452,42.542737,-73.327452,42.542737,-73.347452,-73.307452,42.522737,42.562737
MA3229000,PEABODY DPW WATER DEPT.,"50 Farm Ave, Peabody, Massachusetts, 01960",01960,Massachusetts,Region 1,Community water system,52351,PEABODY,Essex,15,64,32,-70.984216,42.530849,-70.985211,42.531,-70.985216,-70.983216,42.529849,42.531849
MA4240001,LITECONTROL CORPORATION,"65 Spring St, Plympton, Town of, Massachusetts, 02367",02367,Massachusetts,Region 1,Non-Transient non-community system,30,PLYMPTON,Plymouth,4,24,7,-70.781715,41.946617,-70.781731,41.9467,-70.782715,-70.780715,41.945617,41.947617
MA2286007,STOW CENTER SCHOOL,"50 Mechanic St, Bolton, Town of, Massachusetts, 01740",01740,Massachusetts,Region 1,Non-Transient non-community system,275,STOW,Middlesex,11,86,6,-71.608558,42.431823,-71.607961,42.43127,-71.609558,-71.607558,42.430823,42.432823
MA4318076,FINELY JPS RESTAURANT,"554 US-6, Wellfleet, Town of, Massachusetts, 02667",02667,Massachusetts,Region 1,Transient non-community system,175,WELLFLEET,Barnstable,3,1,2,-69.987078,41.892689,-69.986581,41.8926,-69.988078,-69.986078,41.891689,41.893689
MA2034028,SUNSET RIDGE CONDOMINIUMS,"76 Emmons St, Franklin, Massachusetts, 02038",02038,Massachusetts,Region 1,Community water system,42,BOLTON,Worcester,10,2,1,-71.397162,42.084854,-71.397051,42.08471,-71.398162,-71.396162,42.083854,42.085854
MA4062008,CHILMARK SCHOOL,"8 State Rd, Chilmark, Town of, Massachusetts, 02535",02535,Massachusetts,Region 1,Non-Transient non-community system,90,CHILMARK,Dukes,3,41,5,-70.744735,41.342053,-70.743661,41.34166,-70.745735,-70.743735,41.341053,41.343053
MA2054056,HOLY VIRGIN MARY SPIRITUAL VINEYARD,"145 Oak St, Natick, Town of, Massachusetts, 01760",01760,Massachusetts,Region 1,Transient non-community system,100,CHARLTON,Worcester,2,43,1,-71.333667,42.30991,-71.333281,42.30997,-71.334667,-71.332667,42.30891,42.31091
MA2179014,MYRIAD BALLROOM,"21 Bennetts Rd, Brookhaven, Town of, New York, 11733",11733,Massachusetts,Region 1,Transient non-community system,600,MENDON,Worcester,8,16,1,-73.114821,40.929313,-73.114731,40.92936,-73.115821,-73.113821,40.928313,40.930313
MA4322000,WEST BRIDGEWATER WATER DEPT,"29 Cyr St, West Bridgewater, Town of, Massachusetts, 02379",02379,Massachusetts,Region 1,Community water system,6815,WEST BRIDGEWATER,Plymouth,23,75,13,-70.995993,42.037808,-70.996501,42.04202,-70.996993,-70.994993,42.036808,42.038808
MA4146029,MULLEIN HILL CHRISTIAN ACADEMY,"25 Staples Shore Rd, Lakeville, Town of, Massachusetts, 02347",02347,Massachusetts,Region 1,Transient non-community system,35,LAKEVILLE,Plymouth,2,8,4,-70.932084,41.858334,-70.931221,41.85899,-70.933084,-70.931084,41.857334,41.859334
MA4334089,PARTNERS VILLAGE STORE,"865 Main Rd, Westport, Town of, Massachusetts, 02790",02790,Massachusetts,Region 1,Transient non-community system,50,WESTPORT,Bristol,3,0,1,-71.090557,41.577128,-71.092631,41.57738,-71.091557,-71.089557,41.576128,41.578128
MA4052058,CARVER COUNCIL ON AGING,"02366, South Carver, Massachusetts",02366,Massachusetts,Region 1,Transient non-community system,25,CARVER,Plymouth,6,27,4,-70.745801,41.84253,-70.745801,41.84253,-70.750801,-70.740801,41.83753,41.84753
MA2034012,THE SALT BOX COUNTRY STORE,"626 Main St, Bolton, Town of, Massachusetts, 01740",01740,Massachusetts,Region 1,Transient non-community system,25,BOLTON,Worcester,3,28,3,-71.602374,42.432013,-71.602881,42.43146,-71.603374,-71.601374,42.431013,42.433013
MA1053032,CHARLEMONT MINI SERVICE,"180 Route 8A N, Charlemont, Massachusetts, 01339",01339,Massachusetts,Region 1,Transient non-community system,25,CHARLEMONT,Franklin,1,0,0,-72.867934,42.641671,-72.867934,42.641671,-72.877934,-72.857934,42.631671,42.651671
MA2348002,ROCKY MOUNTAIN SPRING WATER (VND),"743 Broad St, East Weymouth, Massachusetts, 02189",02189,Massachusetts,Region 1,Transient non-community system,25,WORCESTER,Worcester,4,0,0,-70.927987,42.216395,-70.927987,42.216395,-70.937987,-70.917987,42.206395,42.226395
MA1022029,LANE FARM,"01223, Washington, Massachusetts",01223,Massachusetts,Region 1,Transient non-community system,25,BECKET,Berkshire,1,1,2,-73.12867,42.306111,-73.12867,42.306111,-73.25667,-73.00067,42.178111,42.434111
MA1053011,COUNTRY AIRE CAMPGROUND,"1753 Mohawk Trl, Charlemont, Town of, Massachusetts, 01370",01370,Massachusetts,Region 1,Transient non-community system,99,CHARLEMONT,Franklin,1,0,2,-72.790176,42.62123,-72.793131,42.62486,-72.791176,-72.789176,42.62023,42.62223
MA2019000,AYER DPW  WATER DIVISION,"25 Brook St, Ayer, Town of, Massachusetts, 01432",01432,Massachusetts,Region 1,Community water system,7427,AYER,Middlesex,18,23,19,-71.593951,42.562966,-71.597101,42.56231,-71.594951,-71.592951,42.561966,42.563966
MA2037002,HARVARD RIDGE CONDOMINIUM,"01730, Bedford, Massachusetts",01730,Massachusetts,Region 1,Community water system,350,BOXBOROUGH,Middlesex,20,124,12,-71.263391,42.48076,-71.263391,42.48076,-71.324391,-71.202391,42.41976,42.54176
MA2110003,TOUCHSTONE COMMUNITY SCHOOL,"54 Leland St, Grafton, Town of, Massachusetts, 01519",01519,Massachusetts,Region 1,Non-Transient non-community system,140,GRAFTON,Worcester,2,94,5,-71.643996,42.183234,-71.644441,42.18281,-71.644996,-71.642996,42.182234,42.184234
MA1024002,PINE VALLEY PLANTATION,"281 Chauncey Walker St, Belchertown, Town of, Massachusetts, 01007",01007,Massachusetts,Region 1,Community water system,600,BELCHERTOWN,Hampshire,14,7,10,-72.409757,42.245699,-72.405301,42.249,-72.410757,-72.408757,42.244699,42.246699
MA2179003,COUNTRY PLAZA LLC,"01756, Mendon, Massachusetts",01756,Massachusetts,Region 1,Transient non-community system,200,MENDON,Worcester,2,13,2,-71.550228,42.104153,-71.550228,42.104153,-71.605228,-71.495228,42.049153,42.159153
MA1345007,FRIENDLY FREDS,"01270, Windsor, Massachusetts",01270,Massachusetts,Region 1,Transient non-community system,25,WINDSOR,Berkshire,1,3,2,-73.065914,42.513301,-73.065914,42.513301,-73.151914,-72.979914,42.427301,42.599301
MA3180000,MERRIMAC WATER DEPARTMENT,"4 School St, Merrimac, Town of, Massachusetts, 01860",01860,Massachusetts,Region 1,Community water system,6338,MERRIMAC,Essex,12,144,29,-71.002164,42.833654,-71.002164,42.833654,-71.012164,-70.992164,42.823654,42.843654
MA4318030,FLYING FISH CAFE AND DELI,"02667, Wellfleet, Massachusetts",02667,Massachusetts,Region 1,Transient non-community system,100,WELLFLEET,Barnstable,2,2,2,-70.017841,41.940261,-70.017841,41.940261,-70.081841,-69.953841,41.876261,42.004261
MA2185000,MILFORD WATER COMPANY,"66 Dilla St, Milford, Town of, Massachusetts, 01757",01757,Massachusetts,Region 1,Community water system,27100,MILFORD,Worcester,35,106,35,-71.512851,42.161252,-71.512841,42.1612,-71.513851,-71.511851,42.160252,42.162252
MA4044010,ROCKY MOUNTAIN SPRING WATER VENDING,"743 Broad St, East Weymouth, Massachusetts, 02189",02189,Massachusetts,Region 1,Transient non-community system,150,BROCKTON,Plymouth,5,0,1,-70.927987,42.216395,-70.927987,42.216395,-70.937987,-70.917987,42.206395,42.226395
MA1225047,OTIS RECREATION CENTER,"01253, Otis, Massachusetts",01253,Massachusetts,Region 1,Transient non-community system,25,OTIS,Berkshire,1,4,1,-73.098019,42.195416,-73.098019,42.195416,-73.170019,-73.026019,42.123416,42.267416
MA1132000,HINSDALE WATER DEPT,"39 South St, Hinsdale, Town of, Massachusetts, 01235",01235,Massachusetts,Region 1,Community water system,1800,HINSDALE,Berkshire,3,47,15,-73.12331,42.437604,-73.122801,42.43774,-73.12431,-73.12231,42.436604,42.438604
MA1275001,SOUTH HADLEY FD #2,"20 Woodbridge St, South Hadley, Town of, Massachusetts, 01075",01075,Massachusetts,Region 1,Community water system,4000,SOUTH HADLEY,Hampshire,11,62,10,-72.57295,42.260864,-72.57295,42.260864,-72.58295,-72.56295,42.250864,42.270864
MA4266000,SHARON WATER DEPT,"S Main St, Sharon, Massachusetts, 02067",02067,Massachusetts,Region 1,Community water system,17471,SHARON,Norfolk,24,7,10,-71.201076,42.10712,-71.201076,42.10712,-71.225076,-71.177076,42.08312,42.13112
MA2134000,"HOLDEN WATER DIVISION, DPW","1196 Main St, Holden, Town of, Massachusetts, 01520",01520,Massachusetts,Region 1,Community water system,15168,HOLDEN,Worcester,33,65,16,-71.862582,42.350776,-71.862381,42.35108,-71.863582,-71.861582,42.349776,42.351776
MA2241003,THOMAS PRINCE SCHOOL,"01541, Princeton, Massachusetts",01541,Massachusetts,Region 1,Non-Transient non-community system,401,PRINCETON,Worcester,8,10,20,-71.872577,42.451391,-71.872577,42.451391,-71.965577,-71.779577,42.358391,42.544391
MA4088004,SIMPSON SPRING CO. (SOURCE),"02375, South Easton, Massachusetts",02375,Massachusetts,Region 1,Transient non-community system,25,EASTON,Bristol,11,5,4,-71.076132,42.044871,-71.076132,42.044871,-71.161132,-70.991132,41.959871,42.129871
MA4334000,ACOAXET WATER COMPANY INC.,"212 Howland Rd, Westport, Town of, Massachusetts, 02790",02790,Massachusetts,Region 1,Transient non-community system,40,WESTPORT,Bristol,4,42,3,-71.10953,41.507275,-71.108991,41.50741,-71.11053,-71.10853,41.506275,41.508275
MA2299002,DCR WILLARD BROOK STATE FOREST,"02114, Boston, Massachusetts",02114,Massachusetts,Region 1,Transient non-community system,100,TOWNSEND,Middlesex,7,1,3,-71.059431,42.36612,-71.059431,42.36612,-71.073431,-71.045431,42.35212,42.38012
MA2287025,STURBRIDGE CROSSING CONDOMINIUM,"01566, Sturbridge, Massachusetts",01566,Massachusetts,Region 1,Community water system,52,STURBRIDGE,Worcester,7,2,7,-72.080438,42.082452,-72.080438,42.082452,-72.172438,-71.988438,41.990452,42.174452
MA3035013,ROCKY MT.SPRG.WTR (ROSLINDALE) VND,"743 Broad St, East Weymouth, Massachusetts, 02189",02189,Massachusetts,Region 1,Transient non-community system,25,BOSTON,Suffolk,2,0,1,-70.927987,42.216395,-70.927987,42.216395,-70.937987,-70.917987,42.206395,42.226395
MA1111036,DUFRESNE RECREATIONAL AREA,"01033, Granby, Massachusetts",01033,Massachusetts,Region 1,Transient non-community system,300,GRANBY,Hampshire,1,1,1,-72.543981,42.24732,-72.543981,42.24732,-72.640981,-72.446981,42.15032,42.34432
MA4040001,DELS POULTRY FARM  VND,"459 West St, Braintree, Town of, Massachusetts, 02184",02184,Massachusetts,Region 1,Transient non-community system,50,BRAINTREE,Norfolk,8,0,2,-71.025839,42.211807,-71.025821,42.21193,-71.026839,-71.024839,42.210807,42.212807
MA1297002,TWIN BROOK CAMPING AREA,"1234 Colebrook River Rd, Tolland, Town of, Massachusetts, 01034",01034,Massachusetts,Region 1,Transient non-community system,25,TOLLAND,Hampden,6,0,2,-73.017408,42.048356,-73.018081,42.04831,-73.018408,-73.016408,42.047356,42.049356
MA1112009,GRAN VAL FARM,"233 Granby Rd, Granville, Town of, Massachusetts, 01034",01034,Massachusetts,Region 1,Transient non-community system,30,GRANVILLE,Hampden,1,0,1,-72.857843,42.053696,-72.858361,42.05383,-72.858843,-72.856843,42.052696,42.054696
MA3342003,THE WATER STORE OF WILMINGTON (VND),"89 Forest St, Malden, Massachusetts, 02148",02148,Massachusetts,Region 1,Transient non-community system,250,WILMINGTON,Middlesex,4,1,2,-71.064561,42.436337,-71.064561,42.436337,-71.074561,-71.054561,42.426337,42.446337
MA2304008,WEST HILL DAM,"518 E Hartford Ave, Uxbridge, Town of, Massachusetts, 01569",01569,Massachusetts,Region 1,Transient non-community system,200,UXBRIDGE,Worcester,8,3,2,-71.608393,42.102008,-71.608393,42.102008,-71.618393,-71.598393,42.092008,42.112008
MA4318057,PILGRIM ACRES CONDO ASSOCIATION,"07436, Oakland, New Jersey",07436,Massachusetts,Region 1,Transient non-community system,36,WELLFLEET,Barnstable,2,25,2,-74.241547,41.03053,-74.241547,41.03053,-74.280547,-74.202547,40.99153,41.06953
MA3196000,NAHANT WATER DEPT. (MWRA),"334 Nahant Rd, Nahant, Town of, Massachusetts, 01908",01908,Massachusetts,Region 1,Community water system,3700,NAHANT,Essex,2,11,10,-70.913763,42.423966,-70.913541,42.42433,-70.914763,-70.912763,42.422966,42.424966
MA2290025,HONEY DEW DONUTS,"4 Worcester-Providence Tpke, Sutton, Town of, Massachusetts, 01590",01590,Massachusetts,Region 1,Transient non-community system,450,SUTTON,Worcester,4,38,2,-71.757134,42.176367,-71.757741,42.17604,-71.758134,-71.756134,42.175367,42.177367
MA2139003,HOPKINTON COUNTRY CLUB,"204 Saddle Hill Rd, Hopkinton, Town of, Massachusetts, 01748",01748,Massachusetts,Region 1,Non-Transient non-community system,200,HOPKINTON,Middlesex,7,9,3,-71.559227,42.25988,-71.555721,42.26057,-71.560227,-71.558227,42.25888,42.26088
MA2011000,ASHBURNHAM WATER DEPARTMENT,"01430, Ashburnham, Massachusetts",01430,Massachusetts,Region 1,Community water system,3670,ASHBURNHAM,Worcester,9,112,27,-71.937971,42.61039,-71.937971,42.61039,-72.040971,-71.834971,42.50739,42.71339
MA2110006,LAUREL HILL CONDOMINIUMS,"01519, Grafton, Massachusetts",01519,Massachusetts,Region 1,Community water system,64,GRAFTON,Worcester,3,1,2,-71.690681,42.203479,-71.690681,42.203479,-71.743681,-71.637681,42.150479,42.256479
MA4334053,ACOAXET CLUB,"152 Howland Rd, Westport, Town of, Massachusetts, 02790",02790,Massachusetts,Region 1,Transient non-community system,200,WESTPORT,Bristol,1,13,3,-71.110668,41.509652,-71.107511,41.51027,-71.111668,-71.109668,41.508652,41.510652
MA4239056,CROSSWINDS GOLF CLUB,"424 Long Pond Rd, Plymouth, Town of, Massachusetts, 02360",02360,Massachusetts,Region 1,Transient non-community system,200,PLYMOUTH,Plymouth,3,6,1,-70.62712,41.886812,-70.62712,41.886812,-70.63712,-70.61712,41.876812,41.896812
MA1225042,WESTFIELD CAMPING CLUB,"06877, Ridgefield, Connecticut",06877,Massachusetts,Region 1,Transient non-community system,25,OTIS,Berkshire,1,1,2,-73.493212,41.299817,-73.493212,41.299817,-73.570212,-73.416212,41.222817,41.376817
MA1204003,NEW SALEM GENERAL STORE,"410 Daniel Shays Hwy, New Salem, Town of, Massachusetts, 01355",01355,Massachusetts,Region 1,Transient non-community system,100,NEW SALEM,Franklin,2,4,2,-72.332545,42.504595,-72.332851,42.50491,-72.333545,-72.331545,42.503595,42.505595
MA1217002,PIONEER VALLEY REGIONAL SCHOOL,"97 F Sumner Turner Rd, Northfield, Town of, Massachusetts, 01360",01360,Massachusetts,Region 1,Non-Transient non-community system,625,NORTHFIELD,Franklin,3,46,7,-72.485753,42.683705,-72.486071,42.68378,-72.486753,-72.484753,42.682705,42.684705
MA1256003,BASE CAMP LLC,"N Blandford Rd, Otis, Town of, Massachusetts, 01008",01008,Massachusetts,Region 1,Transient non-community system,40,RUSSELL,Hampden,1,4,1,-73.022444,42.21675,-73.022444,42.21675,-73.032444,-73.012444,42.20675,42.22675
MA2241005,CAPTAIN BOBS RESTAURANT,"221 Beaman Rd, Princeton, Town of, Massachusetts, 01541",01541,Massachusetts,Region 1,Transient non-community system,50,PRINCETON,Worcester,1,9,4,-71.845486,42.476884,-71.845261,42.47706,-71.846486,-71.844486,42.475884,42.477884
MA1255004,ROYALSTON COMMUNITY SCHOOL,"01331, Athol, Massachusetts",01331,Massachusetts,Region 1,Non-Transient non-community system,200,ROYALSTON,Worcester,3,7,4,-72.231192,42.5924,-72.231192,42.5924,-72.382192,-72.080192,42.4414,42.7434
MA1143000,HUNTINGTON WATER DEPT,"01050, Montgomery, Massachusetts",01050,Massachusetts,Region 1,Community water system,1200,HUNTINGTON,Hampshire,6,12,13,-72.878181,42.240041,-72.878181,42.240041,-72.991181,-72.765181,42.127041,42.353041
MA4020004,"HYANNIS WATER SYSTEM, TOWN OF BARNSTABLE","02601, Hyannis, Massachusetts",02601,Massachusetts,Region 1,Community water system,35000,BARNSTABLE,Barnstable,32,47,12,-70.287682,41.653041,-70.287682,41.653041,-70.340682,-70.234682,41.600041,41.706041
MA3026000,BELMONT WATER DEPT. (MWRA),"35 Woodland St, Belmont, Town of, Massachusetts, 02478",02478,Massachusetts,Region 1,Community water system,25879,BELMONT,Middlesex,1,5,12,-71.182219,42.390601,-71.182601,42.39109,-71.183219,-71.181219,42.389601,42.391601
MA2179005,HENRY P. CLOUGH SCHOOL,"10 North Ave, Mendon, Town of, Massachusetts, 01756",01756,Massachusetts,Region 1,Non-Transient non-community system,460,MENDON,Worcester,6,79,7,-71.554366,42.108599,-71.556591,42.10923,-71.555366,-71.553366,42.107599,42.109599
MA4334079,WESTPORT SENIOR CENTER,"75 Reed Rd, Westport, Town of, Massachusetts, 02790",02790,Massachusetts,Region 1,Transient non-community system,50,WESTPORT,Bristol,3,3,2,-71.056514,41.624603,-71.055151,41.62414,-71.057514,-71.055514,41.623603,41.625603
MA2140004,HUBBARDSTON CENTER SCHOOL,"01005, Barre, Massachusetts",01005,Massachusetts,Region 1,Non-Transient non-community system,563,HUBBARDSTON,Worcester,6,2,8,-72.107487,42.423413,-72.107487,42.423413,-72.205487,-72.009487,42.325413,42.521413
MA1058000,CHESHIRE WATER DEPT,"80 Church St, Cheshire, Massachusetts, 01225",01225,Massachusetts,Region 1,Community water system,1407,CHESHIRE,Berkshire,9,34,12,-73.162659,42.56201,-73.162659,42.56201,-73.172659,-73.152659,42.55201,42.57201
MA1148000,LANESBOROUGH FIRE  WATER DISTRICT,"01237, Lanesboro, Massachusetts",01237,Massachusetts,Region 1,Community water system,2324,LANESBOROUGH,Berkshire,3,8,8,-73.202152,42.492533,-73.202152,42.492533,-73.364152,-73.040152,42.330533,42.654533
MA4146042,ROSE PROFESSIONAL PLAZA,"02347, Lakeville, Massachusetts",02347,Massachusetts,Region 1,Transient non-community system,25,LAKEVILLE,Plymouth,3,38,2,-70.927403,41.873653,-70.927403,41.873653,-71.036403,-70.818403,41.764653,41.982653
MA1111020,CINDYS DRIVE IN,"01001, Agawam, Massachusetts",01001,Massachusetts,Region 1,Transient non-community system,50,GRANBY,Hampshire,1,4,1,-72.624119,42.065746,-72.624119,42.065746,-72.668119,-72.580119,42.021746,42.109746
MA1053024,THE ACADEMY AT CHARLEMONT,"1359 RT-2, Charlemont, Town of, Massachusetts, 01339",01339,Massachusetts,Region 1,Non-Transient non-community system,100,CHARLEMONT,Franklin,9,3,5,-72.825818,42.618667,-72.826291,42.6197,-72.826818,-72.824818,42.617667,42.619667
MA1004001,DCR MT GREYLOCK STATE RESERVATION,"01202, Pittsfield, Massachusetts",01202,Massachusetts,Region 1,Transient non-community system,464,ADAMS,Berkshire,6,7,4,-73.248881,42.44898,-73.248881,42.44898,-73.253881,-73.243881,42.44398,42.45398
MA2226009,CHARLTON STREET APARTMENTS,"8 Lind St, Oxford, Town of, Massachusetts, 01540",01540,Massachusetts,Region 1,Community water system,33,OXFORD,Worcester,3,37,6,-71.860408,42.115824,-71.860701,42.11584,-71.861408,-71.859408,42.114824,42.116824
MA2226013,CONSOLIDATED FABRICATORS,"36 Horne Homestead Rd, Charlton, Town of, Massachusetts, 01507",01507,Massachusetts,Region 1,Non-Transient non-community system,25,OXFORD,Worcester,3,1,2,-71.931516,42.143658,-71.931921,42.14324,-71.932516,-71.930516,42.142658,42.144658
MA2054003,OVERLOOK LIFE CARE COMMUNITY,"88 Masonic Home Rd, Charlton, Town of, Massachusetts, 01507",01507,Massachusetts,Region 1,Community water system,857,CHARLTON,Worcester,13,30,12,-71.972926,42.13806,-71.972926,42.13806,-71.982926,-71.962926,42.12806,42.14806
MA3165000,MALDEN WATER DIVISION (MWRA),"356 Commercial St, Malden, Massachusetts, 02148",02148,Massachusetts,Region 1,Community water system,59450,MALDEN,Middlesex,3,19,9,-71.075878,42.415218,-71.074371,42.41493,-71.076878,-71.074878,42.414218,42.416218
MA4334078,M.A.M.O. LLC,"02721, Fall River, Massachusetts",02721,Massachusetts,Region 1,Community water system,35,WESTPORT,Bristol,7,88,8,-71.157196,41.699721,-71.157196,41.699721,-71.220196,-71.094196,41.636721,41.762721
MA1112000,GRANVILLE CENTRE WATER CO,"29 Locust Dr, Bedford, Town of, New York, 10506",10506,Massachusetts,Region 1,Community water system,75,GRANVILLE,Hampden,6,49,10,-73.662851,41.192847,-73.663391,41.19374,-73.663851,-73.661851,41.191847,41.193847
MA1349006,WORTHINGTON GOLF CLUB,"01098, Worthington, Massachusetts",01098,Massachusetts,Region 1,Transient non-community system,50,WORTHINGTON,Hampshire,2,0,2,-72.937711,42.410211,-72.937711,42.410211,-73.016711,-72.858711,42.331211,42.489211
MA2054007,PLOUFFES YANKEE DINER,"Hartford Tpke, Shrewsbury, Massachusetts, 01545",01545,Massachusetts,Region 1,Transient non-community system,60,CHARLTON,Worcester,3,40,3,-71.702318,42.256517,-71.702318,42.256517,-71.743318,-71.661318,42.215517,42.297517
MA2012002,ASHBY ELEMENTARY SCHOOL,"01463, Pepperell, Massachusetts",01463,Massachusetts,Region 1,Non-Transient non-community system,237,ASHBY,Middlesex,6,29,6,-71.595276,42.665571,-71.595276,42.665571,-71.664276,-71.526276,42.596571,42.734571
MA2054072,GROWING FOOTPRINTS EDUCATION CENTER,"01507, Charlton, Massachusetts",01507,Massachusetts,Region 1,Non-Transient non-community system,40,CHARLTON,Worcester,3,276,6,-71.992971,42.159181,-71.992971,42.159181,-72.085971,-71.899971,42.066181,42.252181
