PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Longitude,Latitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
AZ0407633,HOPEVILLE WATER COMPANY,"85326, Buckeye, Arizona",85326,Arizona,Region 9,Community water system,85,BUCKEYE,Maricopa,5,68,13,-112.578377,33.28047,-112.578377,33.28047,-112.954377,-112.202377,32.90447,33.65647
AZ0407192,REMUDA RANCH DEL SOL,"85390, Wickenburg, Arizona",85390,Arizona,Region 9,Non-Transient non-community system,50,WICKENBURG,Maricopa,4,56,10,-112.745942,34.01868,-112.745942,34.01868,-113.195942,-112.295942,33.56868,34.46868
AZ0410350,MARANA CORRECTIONAL FACILITY,"85653, Marana, Arizona",85653,Arizona,Region 9,Non-Transient non-community system,625,MARANA,Pima,7,94,5,-111.315492,32.387391,-111.315492,32.387391,-111.814492,-110.816492,31.888391,32.886391
AZ0403095,NORTHLAND WATER COMPANY,"86046, Williams, Arizona",86046,Arizona,Region 9,Transient non-community system,100,WILLIAMS,Coconino,6,15,4,-112.188599,35.250577,-112.188599,35.250577,-113.089599,-111.287599,34.349577,36.151577
AZ0407045,WICKENBURG TOWN OF,"85390, Wickenburg, Arizona",85390,Arizona,Region 9,Community water system,6200,WICKENBURG,Maricopa,18,181,17,-112.745942,34.01868,-112.745942,34.01868,-113.195942,-112.295942,33.56868,34.46868
AZ0410268,SHAE WATER COMPANY,"5220 W Arivaca Rd, Amado, Arizona, 85645",85645,Arizona,Region 9,Community water system,54,AMADO,Pima,5,127,8,-111.07491,31.727057,-111.075231,31.72803,-111.07591,-111.07391,31.726057,31.728057
AZ0408081,GOLDEN VALLEY IMPROVEMENT DISTRICT,"86402, Kingman, Arizona",86402,Arizona,Region 9,Community water system,3950,KINGMAN,Mohave,14,59,12,-114.054952,35.18909,-114.054952,35.18909,-114.059952,-114.049952,35.18409,35.19409
AZ0404030,BROOKE WATER LLC - MESA DEL CABALLO,"80230, Lowry, Colorado",80230,Arizona,Region 9,Community water system,1215,PAYSON,Gila,21,244,14,-104.898402,39.724272,-104.898402,39.724272,-104.926402,-104.870402,39.696272,39.752272
AZ0410004,COMMUNITY WC OF GREEN VALLEY,"85622, Green Valley, Arizona",85622,Arizona,Region 9,Community water system,20000,GREEN VALLEY,Pima,31,95,17,-111.013022,31.82776,-111.013022,31.82776,-111.117022,-110.909022,31.72376,31.93176
AZ0407639,REMUDA RANCH RIO,"85390, Wickenburg, Arizona",85390,Arizona,Region 9,Non-Transient non-community system,75,WICKENBURG,Maricopa,5,65,19,-112.745942,34.01868,-112.745942,34.01868,-113.195942,-112.295942,33.56868,34.46868
AZ0411078,RESOLUTION COPPER COMPANY,"85173, Superior, Arizona",85173,Arizona,Region 9,Non-Transient non-community system,140,SUPERIOR,Pinal,12,52,10,-111.100331,33.288948,-111.100331,33.288948,-111.352331,-110.848331,33.036948,33.540948
AZ0410312,SAHUARITA WATER COMPANY,"85704, Tucson, Arizona",85704,Arizona,Region 9,Community water system,13243,SAHUARITA,Pima,18,99,5,-110.979524,32.320639,-110.979524,32.320639,-111.050524,-110.908524,32.249639,32.391639
AZ0408098,MOHAVE CNTY PARKS DEPT DAVIS CAMP,"86402, Kingman, Arizona",86402,Arizona,Region 9,Transient non-community system,250,BULLHEAD CITY,Mohave,6,23,7,-114.054952,35.18909,-114.054952,35.18909,-114.059952,-114.049952,35.18409,35.19409
AZ0404029,JAKES CORNER WATER SYSTEM,"85541, Star Valley, Arizona",85541,Arizona,Region 9,Community water system,35,JAKES CORNER,Gila,5,15,5,-111.323782,34.233241,-111.323782,34.233241,-111.896782,-110.750782,33.660241,34.806241
AZ0420598,DEEP WELL COOP,"85736, Tucson, Arizona",85736,Arizona,Region 9,Community water system,48,TUCSON,Pima,7,106,12,-111.31419,32.050199,-111.31419,32.050199,-111.87219,-110.75619,31.492199,32.608199
AZ0408117,VALLEY CHRISTIAN CHURCH,"1706 N Oatman Rd, Bullhead City, Arizona, 86442",86442,Arizona,Region 9,Transient non-community system,125,BULLHEAD CITY,Mohave,3,4,6,-114.590771,35.095043,-114.590781,35.09431,-114.591771,-114.589771,35.094043,35.096043
AZ0409093,SIERRA SPRINGS RANCH WC,"85935, Pinetop, Arizona",85935,Arizona,Region 9,Transient non-community system,34,PINETOP,Navajo,5,19,1,-109.906651,34.11092,-109.906651,34.11092,-109.983651,-109.829651,34.03392,34.18792
AZ0405606,USFS CNF COLUMBINE,"85701, Tucson, Arizona",85701,Arizona,Region 9,Transient non-community system,50,MOUNT GRAHAM,Graham,3,17,14,-110.97061,32.217231,-110.97061,32.217231,-110.98261,-110.95861,32.205231,32.229231
AZ0405613,USFS CNF TREASURE PARK,"85701, Tucson, Arizona",85701,Arizona,Region 9,Transient non-community system,50,SAFFORD,Graham,3,17,12,-110.97061,32.217231,-110.97061,32.217231,-110.98261,-110.95861,32.205231,32.229231
AZ0404083,ARROYO WATER CO,"85541, Star Valley, Arizona",85541,Arizona,Region 9,Community water system,150,PUNKIN CENTER,Gila,5,74,7,-111.323782,34.233241,-111.323782,34.233241,-111.896782,-110.750782,33.660241,34.806241
AZ0403030,ADOT METEOR CRATER REST AREA,"85007, Phoenix, Arizona",85007,Arizona,Region 9,Transient non-community system,1500,METEOR CRATER,Coconino,6,34,12,-112.089252,33.453416,-112.089252,33.453416,-112.125252,-112.053252,33.417416,33.489416
AZ0413256,CROSS CREEK RANCH,"86351, Sedona, Arizona",86351,Arizona,Region 9,Community water system,44,SEDONA,Yavapai,4,7,1,-111.762105,34.783336,-111.762105,34.783336,-111.840105,-111.684105,34.705336,34.861336
AZ0407431,SADDLE MOUNTAIN RV PARK,"85281, Tempe, Arizona",85281,Arizona,Region 9,Transient non-community system,357,TONOPAH,Maricopa,6,48,20,-111.918902,33.41386,-111.918902,33.41386,-111.978902,-111.858902,33.35386,33.47386
AZ0402063,COCHISE JR COLLEGE,"2111 Donna Pl, Sierra Vista, Arizona, 85635",85635,Arizona,Region 9,Non-Transient non-community system,1210,DOUGLAS,Cochise,9,161,19,-110.276762,31.541488,-110.276621,31.5417,-110.277762,-110.275762,31.540488,31.542488
AZ0403348,ADOT LITTLE ANTELOPE,"85007, Phoenix, Arizona",85007,Arizona,Region 9,Transient non-community system,44,MUNDS PARK,Coconino,5,14,4,-112.089252,33.453416,-112.089252,33.453416,-112.125252,-112.053252,33.417416,33.489416
AZ0407173,BUTTERFIELD STATION WASTE MANAGEMENT,"85040, Phoenix, Arizona",85040,Arizona,Region 9,Transient non-community system,35,MOBILE,Maricopa,4,1,9,-112.067652,33.400591,-112.067652,33.400591,-112.159652,-111.975652,33.308591,33.492591
AZ0415118,WESTERGREEN CENTER,"85348, Salome, Arizona",85348,Arizona,Region 9,Transient non-community system,50,SALOME,La Paz,4,1,2,-113.951261,33.680265,-113.951261,33.680265,-114.811261,-113.091261,32.820265,34.540265
AZ0413095,OAK CREEK ELEMENTARY SCHOOL,"86326, Cottonwood, Arizona",86326,Arizona,Region 9,Non-Transient non-community system,250,CORNVILLE,Yavapai,9,108,10,-112.013951,34.739666,-112.013951,34.739666,-112.227951,-111.799951,34.525666,34.953666
AZ0415048,AZ STATE PKS BUCKSKIN MTN,"85344, Parker, Arizona",85344,Arizona,Region 9,Transient non-community system,258,PARKER,La Paz,7,11,9,-114.292052,34.145266,-114.292052,34.145266,-115.474052,-113.110052,32.963266,35.327266
AZ0408354,ADOT HAVILAND REST AREA,"85007, Phoenix, Arizona",85007,Arizona,Region 9,Transient non-community system,1000,YUCCA,Mohave,3,40,5,-112.089252,33.453416,-112.089252,33.453416,-112.125252,-112.053252,33.417416,33.489416
AZ0411705,ADOC EYMAN UNIT,"85007, Phoenix, Arizona",85007,Arizona,Region 9,Community water system,4800,FLORENCE,Pinal,8,295,16,-112.089252,33.453416,-112.089252,33.453416,-112.125252,-112.053252,33.417416,33.489416
AZ0402060,ADOT SAN SIMON REST AREA,"85007, Phoenix, Arizona",85007,Arizona,Region 9,Transient non-community system,2500,SAN SIMON,Cochise,8,26,13,-112.089252,33.453416,-112.089252,33.453416,-112.125252,-112.053252,33.417416,33.489416
AZ0404024,BONITA CREEK PROPERTY PRESERVATION ASSOC,"85541, Star Valley, Arizona",85541,Arizona,Region 9,Transient non-community system,50,PAYSON,Gila,6,112,20,-111.323782,34.233241,-111.323782,34.233241,-111.896782,-110.750782,33.660241,34.806241
AZ0420534,PARK PLACE APARTMENTS,"85704, Tucson, Arizona",85704,Arizona,Region 9,Community water system,730,TUCSON,Pima,7,115,16,-110.979524,32.320639,-110.979524,32.320639,-111.050524,-110.908524,32.249639,32.391639
AZ0411407,PARK WATER COMPANY INC,"85754, Tucson, Arizona",85754,Arizona,Region 9,Community water system,348,FLORENCE,Pinal,13,111,23,-111.004171,32.234501,-111.004171,32.234501,-111.009171,-110.999171,32.229501,32.239501
AZ0407447,ADOT HASSAYAMPA RIVER,"85007, Phoenix, Arizona",85007,Arizona,Region 9,Transient non-community system,100,HASSAYAMPA,Maricopa,4,31,7,-112.089252,33.453416,-112.089252,33.453416,-112.125252,-112.053252,33.417416,33.489416
AZ0411600,USFS CNF PEPPER SAUCE,"85701, Tucson, Arizona",85701,Arizona,Region 9,Transient non-community system,120,ORACLE,Pinal,4,31,17,-110.97061,32.217231,-110.97061,32.217231,-110.98261,-110.95861,32.205231,32.229231
AZ0413082,ADOT MCGUIREVILLE REST AREA,"85007, Phoenix, Arizona",85007,Arizona,Region 9,Transient non-community system,2000,CORDES JUNCTION,Yavapai,6,47,12,-112.089252,33.453416,-112.089252,33.453416,-112.125252,-112.053252,33.417416,33.489416
AZ0413083,ADOT SUNSET POINT REST AREA,"85007, Phoenix, Arizona",85007,Arizona,Region 9,Transient non-community system,2658,SUNSET POINT,Yavapai,7,42,10,-112.089252,33.453416,-112.089252,33.453416,-112.125252,-112.053252,33.417416,33.489416
AZ0408096,HIGH DESERT WATER COMPANY,"86444, Meadview, Arizona",86444,Arizona,Region 9,Transient non-community system,25,MEADVIEW,Mohave,5,17,13,-114.079377,35.889141,-114.079377,35.889141,-114.436377,-113.722377,35.532141,36.246141
AZ0409075,MISTY MOUNTAIN DWID,"85929, Lakeside, Arizona",85929,Arizona,Region 9,Community water system,40,PINETOP,Navajo,4,57,7,-110.015791,34.186642,-110.015791,34.186642,-110.182791,-109.848791,34.019642,34.353642
AZ0409806,BLACK MESA RANGER DISTRICT,"85933, Overgaard, Arizona",85933,Arizona,Region 9,Non-Transient non-community system,77,OVERGAARD,Navajo,5,70,14,-110.563642,34.403281,-110.563642,34.403281,-110.906642,-110.220642,34.060281,34.746281
AZ0414345,HIDDEN SHORES RV VILLAGE,"85365, Ypg, Arizona",85365,Arizona,Region 9,Transient non-community system,512,IMPERIAL DAM,Yuma,6,222,26,-114.608382,32.68018,-114.608382,32.68018,-115.229382,-113.987382,32.05918,33.30118
AZ0415087,AZ STATE PKS RIVER ISLAND,"85344, Parker, Arizona",85344,Arizona,Region 9,Transient non-community system,68,PARKER,La Paz,5,13,10,-114.292052,34.145266,-114.292052,34.145266,-115.474052,-113.110052,32.963266,35.327266
AZ0408304,ADOT WIKIEUP MC,"85007, Phoenix, Arizona",85007,Arizona,Region 9,Transient non-community system,35,WIKIEUP,Mohave,3,12,4,-112.089252,33.453416,-112.089252,33.453416,-112.125252,-112.053252,33.417416,33.489416
AZ0414099,ADOC YUMA,"85365, Ypg, Arizona",85365,Arizona,Region 9,Community water system,4197,YUMA,Yuma,8,223,12,-114.608382,32.68018,-114.608382,32.68018,-115.229382,-113.987382,32.05918,33.30118
AZ0404096,COWAN RANCH HOA,"85207, Mesa, Arizona",85207,Arizona,Region 9,Transient non-community system,25,PAYSON,Gila,4,6,4,-111.624311,33.423511,-111.624311,33.423511,-111.718311,-111.530311,33.329511,33.517511
AZ0407359,TONOPAH FAMILY RESTAURANT LLC,"85354, Tonopah, Arizona",85354,Arizona,Region 9,Transient non-community system,450,TONOPAH,Maricopa,3,38,17,-113.034582,33.387748,-113.034582,33.387748,-113.369582,-112.699582,33.052748,33.722748
AZ0413052,HUMBOLDT WATER SYSTEM,"86303, Prescott, Arizona",86303,Arizona,Region 9,Community water system,700,HUMBOLDT,Yavapai,12,122,13,-112.472509,34.536246,-112.472509,34.536246,-112.747509,-112.197509,34.261246,34.811246
AZ0408148,BEAVER DAM SCHOOL SYSTEMS,"86432, Scenic, Arizona",86432,Arizona,Region 9,Non-Transient non-community system,500,BEAVER DAM,Mohave,5,85,6,-113.94364,36.91348,-113.94364,36.91348,-115.10664,-112.78064,35.75048,38.07648
AZ0403037,GREENEHAVEN WATER COMPANY,"84765, Santa Clara, Utah",84765,Arizona,Region 9,Community water system,550,PAGE,Coconino,5,66,14,-113.653462,37.136522,-113.653462,37.136522,-113.678462,-113.628462,37.111522,37.161522
AZ0411126,DASH IN HITCHING POST,"85219, Apache Junction, Arizona",85219,Arizona,Region 9,Transient non-community system,100,APACHE JUNCTION,Pinal,4,28,5,-111.547702,33.422301,-111.547702,33.422301,-111.552702,-111.542702,33.417301,33.427301
AZ0404074,ROCK HOUSE GROCERY TP,"21297 E Orion Way, Queen Creek, Arizona, 85142",85142,Arizona,Region 9,Transient non-community system,40,ROOSEVELT,Gila,4,26,12,-111.623001,33.209974,-111.623001,33.20955,-111.624001,-111.622001,33.208974,33.210974
AZ0410157,GREEN VALLEY DWID,"85622, Green Valley, Arizona",85622,Arizona,Region 9,Community water system,8790,GREEN VALLEY,Pima,8,62,16,-111.013022,31.82776,-111.013022,31.82776,-111.117022,-110.909022,31.72376,31.93176
AZ0401002,CHAPACHE HOA,"85920, Alpine, Arizona",85920,Arizona,Region 9,Transient non-community system,100,ALPINE,Apache,3,6,9,-109.146666,33.85036,-109.146666,33.85036,-109.351666,-108.941666,33.64536,34.05536
AZ0413151,FIRST STEPS CHILD CARE,"86326, Cottonwood, Arizona",86326,Arizona,Region 9,Non-Transient non-community system,40,BRIDGEPORT,Yavapai,5,49,7,-112.013951,34.739666,-112.013951,34.739666,-112.227951,-111.799951,34.525666,34.953666
AZ0403300,FLAGSTAFF MEADOWS,"85142, Chandler Hts, Arizona",85142,Arizona,Region 9,Community water system,990,BELLEMONT,Coconino,12,53,14,-111.679867,33.271284,-111.679867,33.271284,-111.869867,-111.489867,33.081284,33.461284
AZ0414075,SUN LEISURE ESTATES UTILITIES COMPANY,"4343 S Avenue 5 1/2 E, Yuma, Arizona, 85365",85365,Arizona,Region 9,Community water system,143,YUMA,Yuma,5,122,20,-114.538338,32.650691,-114.535071,32.65073,-114.539338,-114.537338,32.649691,32.651691
AZ0410405,KAHLUA WELL COOP,"13345 E Kahlua Rd, Vail, Arizona, 85641",85641,Arizona,Region 9,Community water system,80,VAIL,Pima,4,17,3,-110.707001,32.084348,-110.707001,32.08443,-110.708001,-110.706001,32.083348,32.085348
AZ0407765,FESTIVAL RANCH,"85326, Buckeye, Arizona",85326,Arizona,Region 9,Community water system,4374,BUCKEYE,Maricopa,5,24,4,-112.578377,33.28047,-112.578377,33.28047,-112.954377,-112.202377,32.90447,33.65647
AZ0404032,PAYSON TOWN OF,"85541, Star Valley, Arizona",85541,Arizona,Region 9,Community water system,17682,PAYSON,Gila,89,835,13,-111.323782,34.233241,-111.323782,34.233241,-111.896782,-110.750782,33.660241,34.806241
AZ0420116,LUKEVILLE BORDER STATION,"85701, Tucson, Arizona",85701,Arizona,Region 9,Transient non-community system,45,LUKEVILLE,Pima,4,29,10,-110.97061,32.217231,-110.97061,32.217231,-110.98261,-110.95861,32.205231,32.229231
AZ0404348,RC SCOUT RANCH,"2969 N Greenfield Rd, Phoenix, Arizona, 85016",85016,Arizona,Region 9,Transient non-community system,150,CHRISTOPHER CREEK,Gila,5,60,9,-112.038149,33.482746,-112.038011,33.48292,-112.039149,-112.037149,33.481746,33.483746
AZ0415435,88 SHADES RV PARK,"85346, Quartzsite, Arizona",85346,Arizona,Region 9,Transient non-community system,488,QUARTZSITE,La Paz,13,30,14,-114.218504,33.666611,-114.218504,33.666611,-114.364504,-114.072504,33.520611,33.812611
AZ0407178,PALOMA SCHOOL DIST 94,"85337, Gila Bend, Arizona",85337,Arizona,Region 9,Non-Transient non-community system,50,PALOMA,Maricopa,5,39,8,-112.779945,32.870325,-112.779945,32.870325,-113.356945,-112.202945,32.293325,33.447325
AZ0403097,RUNNING WATER,"86046, Williams, Arizona",86046,Arizona,Region 9,Non-Transient non-community system,1800,WILLIAMS,Coconino,8,21,4,-112.188599,35.250577,-112.188599,35.250577,-113.089599,-111.287599,34.349577,36.151577
AZ0413209,GUNSITE ACADEMY INC,"2900 W Gunsite Rd, Paulden, Arizona, 86334",86334,Arizona,Region 9,Transient non-community system,25,PAULDEN,Yavapai,5,16,4,-112.520711,34.866273,-112.520711,34.866273,-112.530711,-112.510711,34.856273,34.876273
AZ0407739,BUCKEYE HILLS RECREATION,"85003, Phoenix, Arizona",85003,Arizona,Region 9,Transient non-community system,100,BUCKEYE,Maricopa,6,0,1,-112.075512,33.452991,-112.075512,33.452991,-112.109512,-112.041512,33.418991,33.486991
AZ0407025,PHOENIX CITY OF,"2474 S 22nd Ave, Phoenix, Arizona, 85009",85009,Arizona,Region 9,Community water system,1533582,PHOENIX,Maricopa,246,69,114,-112.106316,33.424825,-112.106316,33.424825,-112.116316,-112.096316,33.414825,33.434825
AZ0420557,ADOC TUCSON,"85734, Tucson, Arizona",85734,Arizona,Region 9,Community water system,3700,TUCSON,Pima,7,202,15,-110.974422,32.13306,-110.974422,32.13306,-110.979422,-110.969422,32.12806,32.13806
AZ0403039,MARBLE CANYON LODGE,"86036, Marble Canyon, Arizona",86036,Arizona,Region 9,Transient non-community system,300,MARBLE CANYON,Coconino,5,70,10,-111.912317,36.761833,-111.912317,36.761833,-112.481317,-111.343317,36.192833,37.330833
AZ0407515,REMUDA RANCH VISTA,"85390, Wickenburg, Arizona",85390,Arizona,Region 9,Non-Transient non-community system,28,WICKENBURG,Maricopa,5,36,5,-112.745942,34.01868,-112.745942,34.01868,-113.195942,-112.295942,33.56868,34.46868
AZ0408178,PARADISE TRAILS PIONEER VALLEY WS,"86403, Lake Havasu City, Arizona",86403,Arizona,Region 9,Community water system,58,YUCCA,Mohave,6,11,2,-114.333992,34.47407,-114.333992,34.47407,-114.392992,-114.274992,34.41507,34.53307
AZ0408164,SILVERVIEW RV PARK,"86442, Bullhead City, Arizona",86442,Arizona,Region 9,Transient non-community system,800,BULLHEAD CITY,Mohave,4,12,4,-114.630421,35.101176,-114.630421,35.101176,-114.852421,-114.408421,34.879176,35.323176
AZ0404107,SHADY HAVEN RV PARK,"85541, Star Valley, Arizona",85541,Arizona,Region 9,Transient non-community system,100,PAYSON,Gila,4,0,1,-111.323782,34.233241,-111.323782,34.233241,-111.896782,-110.750782,33.660241,34.806241
AZ0410354,ANWAY MANVILLE WATER CO,"85754, Tucson, Arizona",85754,Arizona,Region 9,Community water system,602,AVRA VALLEY,Pima,11,34,5,-111.004171,32.234501,-111.004171,32.234501,-111.009171,-110.999171,32.229501,32.239501
AZ0414080,TIERRA MESA ESTATES WATER,"85365, Ypg, Arizona",85365,Arizona,Region 9,Community water system,680,YUMA,Yuma,8,106,16,-114.608382,32.68018,-114.608382,32.68018,-115.229382,-113.987382,32.05918,33.30118
AZ0414322,LAGUNA MHP,"91701, Alta Loma, California",91701,Arizona,Region 9,Community water system,235,YUMA,Yuma,5,148,18,-117.598051,34.127395,-117.598051,34.127395,-117.753051,-117.443051,33.972395,34.282395
AZ0413248,SEVEN CANYONS SEDONA PHASE I,"86336, Sedona, Arizona",86336,Arizona,Region 9,Non-Transient non-community system,250,SEDONA,Yavapai,8,15,3,-111.806404,34.865567,-111.806404,34.865567,-112.366404,-111.246404,34.305567,35.425567
AZ0406006,DUNCAN ELEMENTARY SCHOOL,"85534, Duncan, Arizona",85534,Arizona,Region 9,Non-Transient non-community system,450,DUNCAN,Greenlee,9,22,18,-109.102776,32.718577,-109.102776,32.718577,-109.394776,-108.810776,32.426577,33.010577
AZ0413221,WHITE HORSE RANCH OWNERS ASSOCIATION,"3205 Lakeside Vlg, Prescott, Arizona, 86301",86301,Arizona,Region 9,Community water system,360,DEWEY,Yavapai,11,8,4,-112.453058,34.598627,-112.452351,34.59825,-112.454058,-112.452058,34.597627,34.599627
AZ0412341,WISDOM CAFE,"85640, Tumacacori, Arizona",85640,Arizona,Region 9,Transient non-community system,100,TUMACACORI,Santa Cruz,3,24,7,-111.051822,31.570211,-111.051822,31.570211,-111.065822,-111.037822,31.556211,31.584211
AZ0402330,FORT WILLCOX RV PARK,"85643, Ft Grant, Arizona",85643,Arizona,Region 9,Transient non-community system,50,WILLCOX,Cochise,6,5,5,-109.83578,32.254025,-109.83578,32.254025,-110.58078,-109.09078,31.509025,32.999025
AZ0402347,ADOT SAN SIMON PORT OF ENTRY,"85007, Phoenix, Arizona",85007,Arizona,Region 9,Transient non-community system,175,SAN SIMON,Cochise,4,24,13,-112.089252,33.453416,-112.089252,33.453416,-112.125252,-112.053252,33.417416,33.489416
AZ0408072,DS WATER COMPANY,"86432, Scenic, Arizona",86432,Arizona,Region 9,Community water system,244,DESERT HILLS,Mohave,6,115,14,-113.94364,36.91348,-113.94364,36.91348,-115.10664,-112.78064,35.75048,38.07648
AZ0413175,COTTONWOOD OAKCREEK SD - DANIEL BRIGHT,"86326, Cottonwood, Arizona",86326,Arizona,Region 9,Non-Transient non-community system,300,COTTONWOOD,Yavapai,4,23,6,-112.013951,34.739666,-112.013951,34.739666,-112.227951,-111.799951,34.525666,34.953666
AZ0412019,ADOT SONOITA REST AREA,"85007, Phoenix, Arizona",85007,Arizona,Region 9,Non-Transient non-community system,75,SONOITA,Santa Cruz,5,14,13,-112.089252,33.453416,-112.089252,33.453416,-112.125252,-112.053252,33.417416,33.489416
AZ0407711,CARIOCA COMPANY SHELL 22,"85326, Buckeye, Arizona",85326,Arizona,Region 9,Transient non-community system,600,BUCKEYE,Maricopa,4,4,12,-112.578377,33.28047,-112.578377,33.28047,-112.954377,-112.202377,32.90447,33.65647
AZ0410402,WILMOT WATER USERS GROUP,"85734, Tucson, Arizona",85734,Arizona,Region 9,Community water system,40,TUCSON,Pima,4,27,5,-110.974422,32.13306,-110.974422,32.13306,-110.979422,-110.969422,32.12806,32.13806
AZ0402386,THE NATURE CONSERVANCY,"27 E Ramsey Canyon Rd, Hereford, Arizona, 85615",85615,Arizona,Region 9,Transient non-community system,25,RAMSEY CANYON,Cochise,3,13,11,-110.30739,31.44724,-110.306781,31.44683,-110.30839,-110.30639,31.44624,31.44824
AZ0401305,ADOT SANDERS PORT OF ENTRY,"85007, Phoenix, Arizona",85007,Arizona,Region 9,Transient non-community system,118,SANDERS,Apache,4,57,9,-112.089252,33.453416,-112.089252,33.453416,-112.125252,-112.053252,33.417416,33.489416
AZ0401357,ADOT PAINTED CLIFFS RA,"85007, Phoenix, Arizona",85007,Arizona,Region 9,Transient non-community system,735,LUPTON,Apache,3,11,12,-112.089252,33.453416,-112.089252,33.453416,-112.125252,-112.053252,33.417416,33.489416
AZ0403010,ADOT AIRPORT GRAND CANYON,"85007, Phoenix, Arizona",85007,Arizona,Region 9,Community water system,2210,TUSAYAN,Coconino,11,229,18,-112.089252,33.453416,-112.089252,33.453416,-112.125252,-112.053252,33.417416,33.489416
AZ0413197,MOUNTAINAIRE OF PEEPLES VALLEY,"85362, Yarnell, Arizona",85362,Arizona,Region 9,Transient non-community system,25,PEEPLES VALLEY,Yavapai,7,6,5,-112.740377,34.229869,-112.740377,34.229869,-112.860377,-112.620377,34.109869,34.349869
AZ0408068,NORTH MOHAVE VALLEY WATER CORP,"85363, Youngtown, Arizona",85363,Arizona,Region 9,Community water system,4876,BULLHEAD CITY,Mohave,21,63,8,-112.307596,33.579039,-112.307596,33.579039,-112.335596,-112.279596,33.551039,33.607039
AZ0407141,ADOT BURNT WELLS REST AREA,"85007, Phoenix, Arizona",85007,Arizona,Region 9,Transient non-community system,2500,HARQUAHALA VALLEY,Maricopa,8,82,7,-112.089252,33.453416,-112.089252,33.453416,-112.125252,-112.053252,33.417416,33.489416
AZ0401021,AZ STATE PARKS - LYMAN LAKE,"85936, Saint Johns, Arizona",85936,Arizona,Region 9,Transient non-community system,100,SAINT JOHNS,Apache,5,39,13,-109.377753,34.50639,-109.377753,34.50639,-109.741753,-109.013753,34.14239,34.87039
AZ0413357,SPRINGS OF LIVING WATER,"85329, Cashion, Arizona",85329,Arizona,Region 9,Transient non-community system,250,PRESCOTT,Yavapai,7,40,5,-112.299247,33.435265,-112.299247,33.435265,-112.304247,-112.294247,33.430265,33.440265
AZ0415038,BOUSE WORLEY WATER SYSTEM,"85325, Bouse, Arizona",85325,Arizona,Region 9,Community water system,190,BOUSE,La Paz,7,86,10,-114.00699,33.931207,-114.00699,33.931207,-114.01299,-114.00099,33.925207,33.937207
AZ0409023,PONDEROSA DWID,"85935, Pinetop, Arizona",85935,Arizona,Region 9,Community water system,4830,PINETOP,Navajo,26,258,16,-109.906651,34.11092,-109.906651,34.11092,-109.983651,-109.829651,34.03392,34.18792
AZ0407701,ARIZONA DAIRY COMPANY LLP,"85212, Mesa, Arizona",85212,Arizona,Region 9,Community water system,100,HIGLEY,Maricopa,8,105,11,-111.627145,33.361579,-111.627145,33.361579,-111.712145,-111.542145,33.276579,33.446579
AZ0407903,GILBERT RIGG WELL COOP,"85249, Chandler, Arizona",85249,Arizona,Region 9,Community water system,87,CHANDLER,Maricopa,5,14,3,-111.811637,33.212012,-111.811637,33.212012,-111.876637,-111.746637,33.147012,33.277012
AZ0402110,WINCHESTER WATER CO,"85301, Glendale, Arizona",85301,Arizona,Region 9,Community water system,480,WILLCOX,Cochise,8,87,12,-112.177281,33.534836,-112.177281,33.534836,-112.211281,-112.143281,33.500836,33.568836
AZ0407470,KAYS CAFE,"85009, Phoenix, Arizona",85009,Arizona,Region 9,Transient non-community system,100,PHOENIX,Maricopa,3,1,18,-112.126211,33.451991,-112.126211,33.451991,-112.171211,-112.081211,33.406991,33.496991
AZ0414442,EL PRADO WATER COMPANY,"85365, Ypg, Arizona",85365,Arizona,Region 9,Community water system,350,YUMA,Yuma,6,93,16,-114.608382,32.68018,-114.608382,32.68018,-115.229382,-113.987382,32.05918,33.30118
AZ0414098,SIERRA PACIFIC MOBILE MAN,"5201 E County 9th St S, Yuma, Arizona, 85365",85365,Arizona,Region 9,Community water system,816,YUMA,Yuma,4,123,14,-114.54503,32.699028,-114.54503,32.699028,-114.55503,-114.53503,32.689028,32.709028
AZ0413424,SUNRISE RESORT AT PAGE SPRINGS,"86430, Bullhead City, Arizona",86430,Arizona,Region 9,Transient non-community system,120,PAGE SPRINGS,Yavapai,3,17,10,-114.566791,35.15371,-114.566791,35.15371,-114.571791,-114.561791,35.14871,35.15871
AZ0407110,ADOT SENTINEL REST AREA C21,"85007, Phoenix, Arizona",85007,Arizona,Region 9,Transient non-community system,200,SENTINEL,Maricopa,4,50,8,-112.089252,33.453416,-112.089252,33.453416,-112.125252,-112.053252,33.417416,33.489416
AZ0420549,USAF DAVIS MONTHAN AFB,"3775 S 5th St, Tucson, Arizona, 85707",85707,Arizona,Region 9,Community water system,8920,TUCSON,Pima,51,382,11,-110.880529,32.177883,-110.880529,32.177883,-110.890529,-110.870529,32.167883,32.187883
AZ0415026,HILLCREST WATER COMPANY,"85019, Phoenix, Arizona",85019,Arizona,Region 9,Community water system,380,PARKER DAM,La Paz,12,197,14,-112.141831,33.515651,-112.141831,33.515651,-112.177831,-112.105831,33.479651,33.551651
