PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Longitude,Latitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
FL6531812,THREE WORLDS CAMP RESORT,"27777 Franklin Rd, Southfield, Michigan, 48034",48034,Florida,Region 4,Community water system,50,DAVENPORT,Polk,5,22,29,-83.296891,42.491206,-83.298361,42.49018,-83.297891,-83.295891,42.490206,42.492206
FL6584793,HOLIDAY  CENTER,"75 S Tuttle Ave, Sarasota, Florida, 34237",34237,Florida,Region 4,Transient non-community system,25,VENICE,Sarasota,2,0,91,-82.514,27.335861,-82.513621,27.33586,-82.515,-82.513,27.334861,27.336861
FL6294853,"MOOSE LODGE #1741, N HILLSBOROUGH","8908 Lake Sunset Dr, Tampa, Florida, 33626",33626,Florida,Region 4,Transient non-community system,100,TAMPA,Hillsborough,4,11,20,-82.585132,28.051673,-82.585601,28.05056,-82.586132,-82.584132,28.050673,28.052673
FL6411627,LA PLACITA MEXICANA,"231 S Brevard Ave, Arcadia, Florida, 34266",34266,Florida,Region 4,Transient non-community system,100,PARRISH,Manatee,2,2,25,-81.860704,27.210869,-81.860471,27.21081,-81.861704,-81.859704,27.209869,27.211869
FL3480911,HERMANN ENGELMANN #6,"2009 Marden Rd, Apopka, Florida, 32703",32703,Florida,Region 4,Non-Transient non-community system,69,APOPKA,Orange,4,81,18,-81.525771,28.646154,-81.522691,28.64568,-81.526771,-81.524771,28.645154,28.647154
FL5284143,HIGHLANDS GREENHOUSE #1,"956 Old Sr-8, Venus, Florida, 33960",33960,Florida,Region 4,Non-Transient non-community system,75,VENUS,Highlands,2,0,15,-81.364301,27.109621,-81.364301,27.109621,-81.374301,-81.354301,27.099621,27.119621
FL6290075,HCPRD/ANTIOCH COUNTY PK,"33601, Tampa, Florida",33601,Florida,Region 4,Transient non-community system,50,PLANT CITY,Hillsborough,2,0,15,-82.459512,27.947341,-82.459512,27.947341,-82.464512,-82.454512,27.942341,27.952341
FL6382106,DRIFTWOOD TRAILER PARK,"12071 SW 180th Ave, Dunnellon, Florida, 34432",34432,Florida,Region 4,Transient non-community system,56,INGLIS,Levy,2,7,18,-82.41885,29.048223,-82.417711,29.04829,-82.41985,-82.41785,29.047223,29.049223
FL6412534,MYAKKA EARLY LEARNING CENTER,"34251, Myakka City, Florida",34251,Florida,Region 4,Non-Transient non-community system,30,MYAKKA CITY,Manatee,2,0,6,-82.276471,27.393235,-82.276471,27.393235,-82.497471,-82.055471,27.172235,27.614235
FL4501058,"PALM SPRINGS, VILLAGE OF","226 Cypress Ln, Palm Springs, Florida, 33461",33461,Florida,Region 4,Community water system,32467,PALM SPRINGS,Palm Beach,19,4,54,-80.095181,26.640198,-80.095171,26.6406,-80.096181,-80.094181,26.639198,26.641198
FL4504521,ABC MONTESSORI OF JUPITER FARMS,"17963 103rd Ter N, Jupiter, Florida, 33478",33478,Florida,Region 4,Non-Transient non-community system,107,JUPITER,Palm Beach,2,0,28,-80.197067,26.941633,-80.197067,26.941633,-80.207067,-80.187067,26.931633,26.951633
FL4504522,KINGDOM HALL OF JEHOVAH'S WIT.,"16571 Velazquez Blvd, Loxahatchee, Florida, 33470",33470,Florida,Region 4,Transient non-community system,55,LOXAHATCHEE,Palm Beach,4,7,26,-80.307763,26.688617,-80.307763,26.688617,-80.317763,-80.297763,26.678617,26.698617
FL6292649,MG TRAILER PARK,"501 N Morgan St, Tampa, Florida, 33602",33602,Florida,Region 4,Community water system,25,LUTZ,Hillsborough,2,17,16,-82.455814,27.949542,-82.455611,27.94961,-82.456814,-82.454814,27.948542,27.950542
FL6295154,C L LARISCY RMH,"3676 Sumner Rd, Dover, Florida, 33527",33527,Florida,Region 4,Non-Transient non-community system,38,DOVER,Hillsborough,2,1,23,-82.199273,28.00274,-82.199581,28.00273,-82.200273,-82.198273,28.00174,28.00374
FL6512004,WOODDALE MHP,"11634 Bitola Dr, Odessa, Florida, 33556",33556,Florida,Region 4,Community water system,266,ZEPHYRHILLS,Pasco,2,6,31,-82.623043,28.209634,-82.623043,28.209634,-82.633043,-82.613043,28.199634,28.219634
FL6531001,LAKE THOMAS RETREAT,"2050 Broken Arrow Trl N, Lakeland, Florida, 33813",33813,Florida,Region 4,Transient non-community system,46,LAKE WALES,Polk,2,17,26,-81.9265,27.945599,-81.9265,27.945599,-81.9365,-81.9165,27.935599,27.955599
FL6535367,SPIKERS MHP,"4137 S Carriage Sq, Salt Lake City, Utah, 84129",84129,Florida,Region 4,Transient non-community system,25,LAKE WALES,Polk,4,6,20,-111.940671,40.681583,-111.940671,40.681583,-111.950671,-111.930671,40.671583,40.691583
FL6535292,"BALIMOY/JKS-MULBERRY, INC.","2701 Cozart Rd, Mulberry, Florida, 33860",33860,Florida,Region 4,Transient non-community system,60,MULBERRY,Polk,2,2,20,-81.96909,27.86714,-81.968471,27.86714,-81.97009,-81.96809,27.86614,27.86814
FL1374008,BUCK LAKE ESTATES WATER SYSTEM,"4939 Cross Bayou Blvd, New Port Richey, Florida, 34652",34652,Florida,Region 4,Community water system,150,TALLAHASSEE,Leon,2,10,16,-82.732681,28.241728,-82.732671,28.24258,-82.733681,-82.731681,28.240728,28.242728
FL2610779,MORGAN'S TRAILER PARK,"13580 US-90, Live Oak, Florida, 32060",32060,Florida,Region 4,Transient non-community system,17,LIVE OAK,Suwannee,2,18,18,-83.02819,30.31537,-83.02819,30.31537,-83.03819,-83.01819,30.30537,30.32537
FL3421574,SERENITY OAKS MHP,"34420, Belleview, Florida",34420,Florida,Region 4,Community water system,123,OCALA,Marion,2,17,21,-82.061996,29.065855,-82.061996,29.065855,-82.174996,-81.948996,28.952855,29.178855
FL6530772,HIGHLAND PARK,"33859, Lake Wales, Florida",33859,Florida,Region 4,Community water system,246,LAKE WALES,Polk,4,6,28,-81.605351,27.933181,-81.605351,27.933181,-81.736351,-81.474351,27.802181,28.064181
FL6514671,FAITH COMMUNITY CHURCH,"16902 Shady Hills Rd, Spring Hill, Florida, 34610",34610,Florida,Region 4,Transient non-community system,25,SPRING HILL,Pasco,2,7,32,-82.55123,28.403271,-82.549281,28.40327,-82.55223,-82.55023,28.402271,28.404271
FL6424780,HITS INC.,"319 Main St, Saugerties, New York, 12477",12477,Florida,Region 4,Transient non-community system,25,OCALA,Marion,2,1,19,-73.954691,42.077167,-73.954871,42.07741,-73.955691,-73.953691,42.076167,42.078167
FL6604841,SPIRIT TRAVEL CENTER,"293 CR-470, Lake Panasoffkee, Florida, 33538",33538,Florida,Region 4,Transient non-community system,30,LAKE PANASOFFKEE,Sumter,2,1,30,-82.098763,28.754343,-82.098821,28.75348,-82.099763,-82.097763,28.753343,28.755343
FL6588118,1890 PLAZA,"1890 Tamiami Trl S, Venice, Florida, 34293",34293,Florida,Region 4,Transient non-community system,25,VENICE,Sarasota,1,0,20,-82.41683,27.062522,-82.41683,27.062522,-82.42683,-82.40683,27.052522,27.072522
FL6144904,"PALOMA PROPERTIES, INC.","34265, Arcadia, Florida",34265,Florida,Region 4,Non-Transient non-community system,400,ARCADIA,DeSoto,3,3,9,-81.862632,27.217441,-81.862632,27.217441,-81.867632,-81.857632,27.212441,27.222441
FL3425127,ASHLEY FARMS (2 WPS),"11800 SE US Highway 441, Belleview, Florida, 34420",34420,Florida,Region 4,Community water system,1540,OCALA,Marion,6,0,3,-82.038076,29.051023,-82.038771,29.05097,-82.039076,-82.037076,29.050023,29.052023
FL3354955,"DAM SMOKER, THE","32736, Eustis, Florida",32736,Florida,Region 4,Transient non-community system,25,EUSTIS,Lake,2,2,7,-81.637662,28.85172,-81.637662,28.85172,-81.925662,-81.349662,28.56372,29.13972
FL3354962,HILLCREST,"13574 Village Park Dr, Orlando, Florida, 32837",32837,Florida,Region 4,Non-Transient non-community system,30,MONTVERDE,Lake,4,1,5,-81.428122,28.368664,-81.428121,28.36854,-81.429122,-81.427122,28.367664,28.369664
FL6530460,POLK CITY BP,"33509, Brandon, Florida",33509,Florida,Region 4,Transient non-community system,150,LAKE ALFRED,Polk,2,5,38,-82.303012,27.933561,-82.303012,27.933561,-82.308012,-82.298012,27.928561,27.938561
FL6296160,FIVE STAR FOODS,"8505 S County Road 39, Plant City, Florida, 33567",33567,Florida,Region 4,Transient non-community system,100,PLANT CITY,Hillsborough,2,3,14,-82.12754,27.885943,-82.127861,27.88605,-82.12854,-82.12654,27.884943,27.886943
FL2014216,OWEN-ILLINOIS PARK,"5620 NW 120th Ln, Gainesville, Florida, 32653",32653,Florida,Region 4,Transient non-community system,25,GAINESVILLE,Alachua,2,6,2,-82.406373,29.764023,-82.404411,29.76575,-82.407373,-82.405373,29.763023,29.765023
FL4134558,OUR LADY OF MERCY CHAPEL,"9401 Biscayne Blvd, Miami Shores, Florida, 33138",33138,Florida,Region 4,Transient non-community system,100,DORAL,Miami-Dade,1,0,2,-80.18065,25.862002,-80.180351,25.86151,-80.18165,-80.17965,25.861002,25.863002
FL6296362,IGLESIA CRISTIANA PACTO DE FE,"1305 E Spencer St, Plant City, Florida, 33563",33563,Florida,Region 4,Transient non-community system,340,PLANT CITY,Hillsborough,2,0,2,-82.112572,28.029334,-82.112571,28.02894,-82.113572,-82.111572,28.028334,28.030334
FL6515250,PCUD-LAKE JOVITA GOLF AND C.C.,"19420 Central Blvd, Land O Lakes, Florida, 34637",34637,Florida,Region 4,Community water system,1537,DADE CITY,Pasco,3,1,10,-82.494589,28.302686,-82.493691,28.30142,-82.495589,-82.493589,28.301686,28.303686
FL1664095,PLEASANT RIDGE BAPTIST CHURCH,"1015 Pleasant Ridge Rd, Defuniak Springs, Florida, 32435",32435,Florida,Region 4,Transient non-community system,150,DEFUNIAK SPRINGS,Walton,1,4,4,-86.17425,30.692333,-86.173861,30.69238,-86.17525,-86.17325,30.691333,30.693333
FL2540865,PALM PORT SUBDIVISION,"280 Wekiva Springs Rd, Longwood, Florida, 32779",32779,Florida,Region 4,Community water system,375,EAST PALATKA,Putnam,2,15,22,-81.408149,28.69057,-81.408021,28.69066,-81.409149,-81.407149,28.68957,28.69157
FL5364002,SUNSET ACRES,"33915, Cape Coral, Florida",33915,Florida,Region 4,Community water system,69,NORTH FORT MYERS,Lee,5,7,52,-81.956952,26.63309,-81.956952,26.63309,-81.961952,-81.951952,26.62809,26.63809
FL3350417,FORESTER HAVEN II,"28334 Churchill Smith Ln, Mount Dora, Florida, 32757",32757,Florida,Region 4,Community water system,64,MT DORA,Lake,6,12,21,-81.667316,28.760235,-81.666601,28.7599,-81.668316,-81.666316,28.759235,28.761235
FL6290534,HCPRD/EUREKA SPRINGS,"33601, Tampa, Florida",33601,Florida,Region 4,Transient non-community system,45,TAMPA,Hillsborough,2,1,18,-82.459512,27.947341,-82.459512,27.947341,-82.464512,-82.454512,27.942341,27.952341
FL4504516,FIRST PARK SOUTH FLORIDA,"15300 Park of Commerce Blvd, Jupiter, Florida, 33478",33478,Florida,Region 4,Non-Transient non-community system,340,JUPITER,Palm Beach,5,102,27,-80.274581,26.90249,-80.273631,26.90246,-80.275581,-80.273581,26.90149,26.90349
FL6424076,GOLDEN HILLS GOLF ; TURF WTP,"200 Weathersfield Ave, Altamonte Springs, Florida, 32714",32714,Florida,Region 4,Community water system,1859,OCALA,Marion,3,1,27,-81.406593,28.660391,-81.406991,28.66039,-81.407593,-81.405593,28.659391,28.661391
FL2554362,MARYWOOD RETREAT #2,"11625 Old St Augustine Rd, Jacksonville, Florida, 32258",32258,Florida,Region 4,Transient non-community system,150,SWITZERLAND,St. Johns,2,2,15,-81.599792,30.161151,-81.598291,30.1615,-81.600792,-81.598792,30.160151,30.162151
FL3640275,DAYTONA BEACH,"32114, Daytona Beach, Florida",32114,Florida,Region 4,Community water system,88918,DAYTONA BEACH,Volusia,31,19,46,-81.021554,29.205091,-81.021554,29.205091,-81.100554,-80.942554,29.126091,29.284091
FL2124285,COOL BREEZE MHP,"4938 Watervista Dr, Orlando, Florida, 32821",32821,Florida,Region 4,Community water system,73,LAKE CITY,Columbia,2,19,19,-81.442208,28.409173,-81.442071,28.4091,-81.443208,-81.441208,28.408173,28.410173
FL6274884,FAITH BAPTIST CHURCH,"175 Springtime St, Spring Hill, Florida, 34608",34608,Florida,Region 4,Non-Transient non-community system,25,SPRING HILL,Hernando,2,4,30,-82.555453,28.4361,-82.556051,28.4361,-82.556453,-82.554453,28.4351,28.4371
FL3424940,LAKE OKLAWAHA RV RESORT,"Ohio Ave, Fort Mc Coy, Florida, 32134",32134,Florida,Region 4,Transient non-community system,25,FORT MCCOY,Marion,2,6,12,-81.779628,29.372569,-81.779628,29.372569,-81.781628,-81.777628,29.370569,29.374569
FL4560075,BENTONWOOD TRAILER PARK,"1701 Skees Rd, West Palm Beach, Florida, 33411",33411,Florida,Region 4,Community water system,80,FORT PIERCE,St. Lucie,2,49,23,-80.157832,26.703101,-80.158031,26.7031,-80.158832,-80.156832,26.702101,26.704101
FL3354687,RAINTREE HARBOR,"5320 Captains Ct, New Port Richey, Florida, 34652",34652,Florida,Region 4,Community water system,265,LEESBURG,Lake,4,2,12,-82.761011,28.236134,-82.760821,28.2361,-82.762011,-82.760011,28.235134,28.237134
FL3530854,ILE UTILITIES,"7510 Red Grange Blvd, Indian Lake Estates, Florida, 33855",33855,Florida,Region 4,Community water system,678,INDIAN LAKE ESTATES,Polk,3,14,19,-81.33123,27.799781,-81.33123,27.799781,-81.34123,-81.32123,27.789781,27.809781
FL3531546,ROSALIE OAKS,"280 Wekiva Springs Rd, Longwood, Florida, 32779",32779,Florida,Region 4,Community water system,192,LAKE WALES,Polk,2,24,21,-81.408149,28.69057,-81.408021,28.69066,-81.409149,-81.407149,28.68957,28.69157
FL3641401,TYMBER CREEK UTILITIES,"32174, Ormond Beach, Florida",32174,Florida,Region 4,Community water system,1045,ORMOND BEACH,Volusia,2,17,17,-81.109488,29.262325,-81.109488,29.262325,-81.321488,-80.897488,29.050325,29.474325
FL6290457,DIAMOND HILLS GOLF COURSE,"13115 Sydney Rd, Dover, Florida, 33527",33527,Florida,Region 4,Transient non-community system,250,DOVER,Hillsborough,2,10,26,-82.238951,27.967073,-82.238981,27.96264,-82.239951,-82.237951,27.966073,27.968073
FL2381463,TRAILHEAD RANCH,"9171 CR-337, Dunnellon, Florida, 34431",34431,Florida,Region 4,Transient non-community system,146,DUNNELLON,Levy,2,0,2,-82.577306,29.197568,-82.575461,29.19783,-82.578306,-82.576306,29.196568,29.198568
FL6424805,RAINBOW SPRINGS STATE CAMPGROUND/TUBER,"19158 SW 81st Place Rd, Dunnellon, Florida, 34432",34432,Florida,Region 4,Transient non-community system,600,DUNNELLON,Marion,2,0,8,-82.438878,29.103606,-82.436261,29.10319,-82.439878,-82.437878,29.102606,29.104606
FL6296197,NEW GENERATION FAITH MINISTRIES,"8214 Peterson Rd, Odessa, Florida, 33556",33556,Florida,Region 4,Transient non-community system,60,ODESSA,Hillsborough,2,7,6,-82.576262,28.094294,-82.576261,28.09414,-82.577262,-82.575262,28.093294,28.095294
FL6277064,SEVILLE  WATER SYSTEM,"34601, Brooksville, Florida",34601,Florida,Region 4,Community water system,80,BROOKSVILLE,Hernando,3,0,18,-82.388162,28.55574,-82.388162,28.55574,-82.544162,-82.232162,28.39974,28.71174
FL6535399,POLK POWER STATION/TAMPA ELEC.,"33601, Tampa, Florida",33601,Florida,Region 4,Non-Transient non-community system,90,MULBERRY,Polk,3,26,15,-82.459512,27.947341,-82.459512,27.947341,-82.464512,-82.454512,27.942341,27.952341
FL2544295,JAN'S MODULAR ESTATES,"2400 1st St, Fort Myers, Florida, 33901",33901,Florida,Region 4,Community water system,112,SAN MATEO,Putnam,4,19,15,-81.867818,26.645486,-81.867571,26.64512,-81.868818,-81.866818,26.644486,26.646486
FL2161276,OAKS OF ATLANTIC BEACH,"2081 Chaffee Rd S, Jacksonville, Florida, 32221",32221,Florida,Region 4,Community water system,572,ATLANTIC BEACH,Duval,3,7,51,-81.84861,30.28171,-81.843021,30.28153,-81.84961,-81.84761,30.28071,30.28271
FL5224090,HENDRY ISLES - GOLFER'S  HAVEN,"1682 Indian Hills Dr, Moore Haven, Florida, 33471",33471,Florida,Region 4,Transient non-community system,30,MOOREHAVEN,Glades,3,1,27,-81.228858,26.77538,-81.228858,26.77538,-81.238858,-81.218858,26.76538,26.78538
FL6296009,MACEDONIA M.B. CHURCH,"33592, Thonotosassa, Florida",33592,Florida,Region 4,Transient non-community system,100,THONOTOSASSA,Hillsborough,2,11,17,-82.334041,28.047631,-82.334041,28.047631,-82.462041,-82.206041,27.919631,28.175631
FL6515135,SOUTHERN LIVING R.V. PARK,"235 Apollo Beach Blvd, Apollo Beach, Florida, 33572",33572,Florida,Region 4,Transient non-community system,25,ZEPHYRHILLS,Pasco,2,6,27,-82.394092,27.770863,-82.394092,27.770863,-82.404092,-82.384092,27.760863,27.780863
FL6514841,FOREST GREEN MHP,"1971 W Lumsden Rd, Brandon, Florida, 33511",33511,Florida,Region 4,Community water system,283,HUDSON,Pasco,3,18,26,-82.31681,27.923162,-82.31681,27.923162,-82.32681,-82.30681,27.913162,27.933162
FL6296340,RACETRAC #847,"200 Galleria Pkwy SE, Atlanta, Georgia, 30339",30339,Florida,Region 4,Transient non-community system,500,PLANT CITY,Hillsborough,2,0,5,-84.46403,33.88546,-84.46403,33.88546,-84.47403,-84.45403,33.87546,33.89546
FL6515257,ALL KIDS ACADEMY,"1910 Livingston Rd, Lutz, Florida, 33559",33559,Florida,Region 4,Non-Transient non-community system,200,LUTZ,Pasco,2,0,13,-82.427793,28.18424,-82.427793,28.18424,-82.437793,-82.417793,28.17424,28.19424
FL6290847,LONE OAKS MOBILE ESTATES,"3811 S Frontage Rd, Plant City, Florida, 33566",33566,Florida,Region 4,Non-Transient non-community system,52,PLANT CITY,Hillsborough,2,32,19,-82.066102,28.036453,-82.066121,28.03598,-82.067102,-82.065102,28.035453,28.037453
FL6532512,MOSAIC FERTILIZER LLC - NEW WALES,"13830 Circa Crossing Dr, Lithia, Florida, 33547",33547,Florida,Region 4,Non-Transient non-community system,1000,NICHOLS,Polk,5,3,23,-82.26016,27.851336,-82.259481,27.85204,-82.26116,-82.25916,27.850336,27.852336
FL6291698,HCPRD/SPRINGHEAD COUNTY PARK,"33601, Tampa, Florida",33601,Florida,Region 4,Transient non-community system,75,PLANT CITY,Hillsborough,2,1,18,-82.459512,27.947341,-82.459512,27.947341,-82.464512,-82.454512,27.942341,27.952341
FL6091274,OAK FOREST,"1300 S Lecanto Hwy, Lecanto, Florida, 34461",34461,Florida,Region 4,Community water system,420,FLORAL CITY,Citrus,3,1,27,-82.487823,28.84368,-82.488251,28.8436,-82.488823,-82.486823,28.84268,28.84468
FL6296203,LEARNING GATE COMMUNITY SCHOOL,"16215 Hanna Rd, Lutz, Florida, 33549",33549,Florida,Region 4,Non-Transient non-community system,658,LUTZ,Hillsborough,2,1,14,-82.451541,28.103871,-82.450391,28.10387,-82.452541,-82.450541,28.102871,28.104871
FL6296111,"DOVER FRESH PRODUCE, LLC","33527, Dover, Florida",33527,Florida,Region 4,Transient non-community system,78,DOVER,Hillsborough,2,5,20,-82.212896,27.996421,-82.212896,27.996421,-82.321896,-82.103896,27.887421,28.105421
FL2104446,LITTLE RAIN LAKE PARK WTP,"32043, Green Cv Spgs, Florida",32043,Florida,Region 4,Transient non-community system,25,KEYSTONE HEIGHTS,Clay,2,0,10,-81.683358,29.995329,-81.683358,29.995329,-81.897358,-81.469358,29.781329,30.209329
FL3050834,MIMS WATER TREATMENT / NORTH BREVARD CO.,"2725 Judge Fran Jamieson Way, Melbourne, Florida, 32940",32940,Florida,Region 4,Community water system,7305,MIMS,Brevard,11,44,15,-80.736011,28.247614,-80.736001,28.24628,-80.737011,-80.735011,28.246614,28.248614
FL2164348,BEVERLY HILLS DAYCARE,"3731 Rogers Ave, Jacksonville, Florida, 32208",32208,Florida,Region 4,Non-Transient non-community system,100,JACKSONVILLE,Duval,2,5,40,-81.708282,30.407998,-81.708281,30.40835,-81.709282,-81.707282,30.406998,30.408998
FL2161337,BARCELONA APARTMENTS,"12673 Hood Landing Rd, Jacksonville, Florida, 32258",32258,Florida,Region 4,Community water system,56,JACKSONVILLE,Duval,2,8,14,-81.59552,30.140802,-81.595021,30.14082,-81.59652,-81.59452,30.139802,30.141802
FL2611136,SUWANNEE RIVER STATE PARK,"3631 201st Path, Live Oak, Florida, 32060",32060,Florida,Region 4,Transient non-community system,72,LIVE OAK,Suwannee,2,29,10,-83.167549,30.383471,-83.167549,30.383471,-83.177549,-83.157549,30.373471,30.393471
FL6295569,HILLSBOROUGH MHP,"131 N Mount Carmel Rd, Valrico, Florida, 33594",33594,Florida,Region 4,Community water system,60,VALRICO,Hillsborough,2,0,11,-82.261058,27.93843,-82.261058,27.93843,-82.271058,-82.251058,27.92843,27.94843
FL6515279,SAN ANTONIO COMMUNITY CHURCH,"Ohio Ave, San Antonio, Florida, 33576",33576,Florida,Region 4,Transient non-community system,50,SAN ANTONIO,Pasco,2,0,16,-82.275828,28.331084,-82.275828,28.331084,-82.276828,-82.274828,28.330084,28.332084
FL6535614,CEMEX - DAVENPORT MFG PLANT,"3626 Quadrangle Blvd, Orlando, Florida, 32817",32817,Florida,Region 4,Transient non-community system,25,DAVENPORT,Polk,2,2,0,-81.216542,28.601749,-81.217001,28.60139,-81.217542,-81.215542,28.600749,28.602749
FL3310364,SUN-AG PACKING HOUSE,"7735 CR-512, Fellsmere, Florida, 32948",32948,Florida,Region 4,Non-Transient non-community system,85,FELLSMERE,Indian River,2,4,15,-80.642363,27.737941,-80.650441,27.73804,-80.643363,-80.641363,27.736941,27.738941
FL2550812,NORTH BEACH UTILITIES,"4125 Coastal Hwy, Saint Augustine, Florida, 32084",32084,Florida,Region 4,Community water system,3295,ST. AUGUSTINE,St. Johns,3,3,16,-81.304666,29.952403,-81.304666,29.952403,-81.314666,-81.294666,29.942403,29.962403
FL2160676,TALBOT ISLAND COMPLEX,"12157 Heckscher Dr, Jacksonville, Florida, 32226",32226,Florida,Region 4,Transient non-community system,25,JACKSONVILLE,Duval,20,3,116,-81.418337,30.458153,-81.418337,30.458153,-81.428337,-81.408337,30.448153,30.468153
FL1234013,GULF CORRECTIONAL INSTITUTION,"32399, Tallahassee, Florida",32399,Florida,Region 4,Community water system,3500,WEWAHITCHKA,Gulf,4,4,19,-84.235592,30.426181,-84.235592,30.426181,-84.236592,-84.234592,30.425181,30.427181
FL6534780,LANG SUN COUNTRY GROVES,"33850, Lake Alfred, Florida",33850,Florida,Region 4,Transient non-community system,50,LAKE ALFRED,Polk,2,0,13,-81.729784,28.087963,-81.729784,28.087963,-81.822784,-81.636784,27.994963,28.180963
FL3590069,BEAR LAKE MANOR,"200 Weathersfield Ave, Altamonte Springs, Florida, 32714",32714,Florida,Region 4,Community water system,777,APOPKA,Seminole,3,10,17,-81.406593,28.660391,-81.406991,28.66039,-81.407593,-81.405593,28.659391,28.661391
FL3591248,SPRING HAMMOCK MHP,"1651 Spring Hammock Way, Longwood, Florida, 32750",32750,Florida,Region 4,Community water system,175,LONGWOOD,Seminole,2,10,16,-81.311033,28.727681,-81.311021,28.72768,-81.312033,-81.310033,28.726681,28.728681
FL3421098,ROLLING GREENS,"1901 SE 58th Ave, Ocala, Florida, 34480",34480,Florida,Region 4,Community water system,2498,OCALA,Marion,4,10,19,-82.053469,29.169405,-82.053469,29.169405,-82.063469,-82.043469,29.159405,29.179405
FL5264065,WILSON'S LABOR CAMP,"33975, Labelle, Florida",33975,Florida,Region 4,Transient non-community system,35,LABELLE,Hendry,3,2,26,-81.437981,26.76462,-81.437981,26.76462,-81.442981,-81.432981,26.75962,26.76962
FL6295517,FAVORITE FARMS#1,"10070 McIntosh Rd, Dover, Florida, 33527",33527,Florida,Region 4,Non-Transient non-community system,90,DOVER,Hillsborough,2,2,22,-82.249151,28.041078,-82.249151,28.041078,-82.259151,-82.239151,28.031078,28.051078
FL5110198,NAPLES WATER DEPT,"380 Riverside Cir, Naples, Florida, 34102",34102,Florida,Region 4,Community water system,52906,NAPLES,Collier,57,2,28,-81.789791,26.152615,-81.789411,26.15266,-81.790791,-81.788791,26.151615,26.153615
FL3420635,JOHNSON'S JOURNEYS END INC,"7710 NE Jacksonville Rd, Ocala, Florida, 34479",34479,Florida,Region 4,Transient non-community system,25,OCALA,Marion,2,9,13,-82.111713,29.266994,-82.112631,29.26705,-82.112713,-82.110713,29.265994,29.267994
FL1034147,SHORT STACKS (FORMERLY HWY 77 PIZZA),"32406, Panama City, Florida",32406,Florida,Region 4,Transient non-community system,41,SOUTHPORT,Bay,3,0,3,-85.681081,30.17776,-85.681081,30.17776,-85.686081,-85.676081,30.17276,30.18276
FL1464044,MID OKALOOSA CO. WATER SYSTEM,"1804 Lewis Turner Blvd, Fort Walton Beach, Florida, 32547",32547,Florida,Region 4,Community water system,9083,FT. WALTON BEACH,Okaloosa,9,10,22,-86.628932,30.460987,-86.629111,30.46131,-86.629932,-86.627932,30.459987,30.461987
FL2010410,PHOENIX COMMERCIAL PARK,"1155 W Rio Salado Pkwy, Tempe, Arizona, 85281",85281,Florida,Region 4,Non-Transient non-community system,30,ALACHUA,Alachua,4,5,18,-111.954984,33.430444,-111.955021,33.43018,-111.955984,-111.953984,33.429444,33.431444
FL3590111,DRUID HILLS,"192 Flame Ave, Maitland, Florida, 32751",32751,Florida,Region 4,Community water system,661,ALTAMONTE SPRINGS,Seminole,3,15,13,-81.382127,28.643257,-81.382127,28.643257,-81.392127,-81.372127,28.633257,28.653257
FL3494331,SHELL FOOD MART-STORE #11,"2017 Neptune Rd, Kissimmee, Florida, 34744",34744,Florida,Region 4,Transient non-community system,25,KISSIMMEE,Osceola,3,1,16,-81.362247,28.278014,-81.362081,28.27822,-81.363247,-81.361247,28.277014,28.279014
FL4431877,PALMS INN ; SUITES,"1240 US Highway 1, North Palm Beach, Florida, 33408",33408,Florida,Region 4,Transient non-community system,90,HOBE SOUND,Martin,2,3,18,-80.060384,26.836632,-80.059891,26.8368,-80.061384,-80.059384,26.835632,26.837632
FL3354930,BOGGY CREEK GANG CAMP,"30500 Brantley Branch Rd, Eustis, Florida, 32736",32736,Florida,Region 4,Non-Transient non-community system,32,EUSTIS,Lake,3,0,11,-81.450159,28.890764,-81.450159,28.890764,-81.460159,-81.440159,28.880764,28.900764
FL3425036,THE REFUGE-A HEALING PLACE,"14835 SE 85th St, Ocklawaha, Florida, 32179",32179,Florida,Region 4,Non-Transient non-community system,90,OCKLAWAHA,Marion,2,3,10,-81.901856,29.098966,-81.901856,29.098966,-81.911856,-81.891856,29.088966,29.108966
FL6291791,TEMPLE TERRACE UTILITY,"11210 N 53rd St, Temple Terrace, Florida, 33617",33617,Florida,Region 4,Community water system,30465,TEMPLE TERRACE,Hillsborough,12,8,25,-82.395553,28.05011,-82.396571,28.05011,-82.396553,-82.394553,28.04911,28.05111
FL6604805,FIRST BAPTIST CHURCH OF WAHOO,"4517 CR-319, Bushnell, Florida, 33513",33513,Florida,Region 4,Transient non-community system,250,BUSHNELL,Sumter,3,3,36,-82.195331,28.690561,-82.194821,28.69056,-82.196331,-82.194331,28.689561,28.691561
FL6514837,TIMBER LAKE ESTATES,"34301 Countryside Dr, Wesley Chapel, Florida, 33543",33543,Florida,Region 4,Community water system,1225,ZEPHYRHILLS,Pasco,4,13,31,-82.249043,28.203281,-82.249291,28.20329,-82.250043,-82.248043,28.202281,28.204281
FL6254805,WAUCHULA SUNOCO STORE,"2481 S Kissingen Ave, Bartow, Florida, 33830",33830,Florida,Region 4,Transient non-community system,25,WAUCHULA,Hardee,2,0,7,-81.831452,27.86687,-81.832131,27.86717,-81.832452,-81.830452,27.86587,27.86787
