PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Latitude,Longitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
PA2640355,TRAILS END CAMP,"1714 Wantagh Ave, Hempstead, Town of, New York, 11793",11793,Pennsylvania,Region 3,Transient non-community system,450,,Wayne,4,13,3,-73.509777,40.679868,-73.510161,40.67983,-73.510777,-73.508777,40.678868,40.680868
PA2640357,CAROUSEL PARK,"18405, Beach Lake, Pennsylvania",18405,Pennsylvania,Region 3,Transient non-community system,100,,Wayne,3,8,4,-75.150172,41.60086,-75.150172,41.60086,-75.265172,-75.035172,41.48586,41.71586
PA2640358,COXS CAFE,"1041 Beach Lake Hwy, Berlin Twp, Pennsylvania, 18405",18405,Pennsylvania,Region 3,Transient non-community system,150,,Wayne,3,12,4,-75.151865,41.599006,-75.151941,41.59914,-75.152865,-75.150865,41.598006,41.600006
PA2450093,AQUA PA ROBIN HOOD LAKES,"1 Aqua Way, White Haven, Pennsylvania, 18661",18661,Pennsylvania,Region 3,Community water system,492,,Monroe,12,17,4,-75.772562,41.058881,-75.772562,41.058881,-75.782562,-75.762562,41.048881,41.068881
PA2400954,MOUNTAIN FRESH SUPERMARKET,"18621, Hunlock Creek, Pennsylvania",18621,Pennsylvania,Region 3,Transient non-community system,100,,Luzerne,2,9,2,-76.080057,41.270516,-76.080057,41.270516,-76.182057,-75.978057,41.168516,41.372516
PA2400956,SITKOS FARMHOUSE,"182 PA-437, Dennison Twp, Pennsylvania, 18661",18661,Pennsylvania,Region 3,Transient non-community system,60,,Luzerne,3,3,3,-75.790129,41.075362,-75.790129,41.075362,-75.800129,-75.780129,41.065362,41.085362
PA2400957,JACKIES RESTAURANT AND DELI,"18251, Sybertsville, Pennsylvania",18251,Pennsylvania,Region 3,Transient non-community system,25,,Luzerne,2,4,2,-75.881961,41.163711,-75.881961,41.163711,-75.886961,-75.876961,41.158711,41.168711
PA2400958,HUNTSVILLE GOLF CLUB,"Hayfield Rd, Lehman Twp, Pennsylvania, 18708",18708,Pennsylvania,Region 3,Transient non-community system,400,,Luzerne,3,2,2,-76.021271,41.290967,-76.021271,41.290967,-76.030271,-76.012271,41.281967,41.299967
PA2400959,MARYS FAMILY RESTAURANT,"540 N Hunter Hwy, Butler Twp, Pennsylvania, 18222",18222,Pennsylvania,Region 3,Transient non-community system,70,,Luzerne,3,16,3,-75.960851,41.055792,-75.960851,41.055792,-75.970851,-75.950851,41.045792,41.065792
PA2400960,REDS SUBS & PIZZA,"5918 Main Rd, Hunlock Creek, Pennsylvania, 18621",18621,Pennsylvania,Region 3,Transient non-community system,100,,Luzerne,2,3,2,-76.102514,41.304411,-76.102514,41.304411,-76.112514,-76.092514,41.294411,41.314411
PA2400963,GERRIES FITNESS CENTER,"18219, Conyngham, Pennsylvania",18219,Pennsylvania,Region 3,Transient non-community system,100,,Luzerne,2,4,2,-76.060792,40.993491,-76.060792,40.993491,-76.071792,-76.049792,40.982491,41.004491
PA2400967,CHECKERBOARD INN,"385 Carverton Rd, Kingston Twp, Pennsylvania, 18708",18708,Pennsylvania,Region 3,Transient non-community system,50,,Luzerne,2,1,2,-75.912302,41.321194,-75.912201,41.32104,-75.913302,-75.911302,41.320194,41.322194
PA2400970,HUNTINGTON MILLS GROCERY SHOP,"10 Waterton Rd, Huntington Twp, Pennsylvania, 18655",18655,Pennsylvania,Region 3,Transient non-community system,30,,Luzerne,3,6,2,-76.233661,41.190112,-76.233661,41.190112,-76.243661,-76.223661,41.180112,41.200112
PA2400971,LIL TREEHOUSE,"397 Shickshinny Lake Rd, Huntington Twp, Pennsylvania, 18655",18655,Pennsylvania,Region 3,Transient non-community system,35,,Luzerne,3,37,2,-76.231155,41.193073,-76.231155,41.193073,-76.241155,-76.221155,41.183073,41.203073
PA1150220,NORTH COVENTRY WATER SYSTEM,"19464, Pottstown, Pennsylvania",19464,Pennsylvania,Region 3,Community water system,2907,,Chester,2,40,5,-75.644272,40.248269,-75.644272,40.248269,-75.748272,-75.540272,40.144269,40.352269
PA1150701,WARWICK CHILD CARE CENTER,"1190 Ridge Rd, South Coventry Twp, Pennsylvania, 19465",19465,Pennsylvania,Region 3,Non-Transient non-community system,65,,Chester,3,83,4,-75.67182,40.174443,-75.671761,40.17378,-75.67282,-75.67082,40.173443,40.175443
PA1150702,FIRST BAPTIST CHURCH OF PASS,"117 Barber Ave, Valley Twp, Pennsylvania, 19320",19320,Pennsylvania,Region 3,Transient non-community system,250,,Chester,3,29,4,-75.84785,39.981674,-75.848181,39.98157,-75.84885,-75.84685,39.980674,39.982674
PA1150703,GODDARD EARLY LEARNING CENTER,"19382, West Chester, Pennsylvania",19382,Pennsylvania,Region 3,Non-Transient non-community system,50,,Chester,2,65,4,-75.603403,39.953278,-75.603403,39.953278,-75.732403,-75.474403,39.824278,40.082278
PA1150705,HERR FOODS CORPORATE OFFICE,"19362, Nottingham, Pennsylvania",19362,Pennsylvania,Region 3,Non-Transient non-community system,90,,Chester,4,8,3,-76.047278,39.752011,-76.047278,39.752011,-76.145278,-75.949278,39.654011,39.850011
PA1150706,HERR FOODS,"19362, Nottingham, Pennsylvania",19362,Pennsylvania,Region 3,Non-Transient non-community system,400,,Chester,7,12,3,-76.047278,39.752011,-76.047278,39.752011,-76.145278,-75.949278,39.654011,39.850011
PA6620387,CABIN IN THE PINES,"37030 Route 6, Freehold Twp, Pennsylvania, 16436",16436,Pennsylvania,Region 3,Transient non-community system,25,,Warren,4,15,4,-79.439187,41.914826,-79.438191,41.91578,-79.440187,-79.438187,41.913826,41.915826
PA6620388,BLUEBERRY HILL GOLF CLUB,"6528 Cable Hollow Rd, Elk Twp, Pennsylvania, 16345",16345,Pennsylvania,Region 3,Transient non-community system,100,,Warren,3,14,4,-79.018282,41.958808,-79.018271,41.95917,-79.019282,-79.017282,41.957808,41.959808
PA2451355,METS MART,"Prospect St, Coolbaugh Twp, Pennsylvania, 18466",18466,Pennsylvania,Region 3,Transient non-community system,25,,Monroe,3,10,3,-75.456285,41.16153,-75.456285,41.16153,-75.490285,-75.422285,41.12753,41.19553
PA2451380,ALLCORN PLAZA,"52 Upper Montclair Plz, Montclair Twp, New Jersey, 07043",07043,Pennsylvania,Region 3,Transient non-community system,60,,Monroe,4,37,4,-74.208837,40.840672,-74.208991,40.84067,-74.209837,-74.207837,40.839672,40.841672
PA2641033,STERLING BUSINESS PARK,"32 Commercial St, Honesdale, Pennsylvania, 18431",18431,Pennsylvania,Region 3,Non-Transient non-community system,25,,Wayne,4,64,1,-75.256326,41.571198,-75.256291,41.5712,-75.257326,-75.255326,41.570198,41.572198
PA3060971,SUNOCO OLEY,"1141 Memorial Hwy, Oley Twp, Pennsylvania, 19547",19547,Pennsylvania,Region 3,Transient non-community system,50,,Berks,3,1,3,-75.786372,40.383777,-75.786261,40.38395,-75.787372,-75.785372,40.382777,40.384777
PA6620389,CABLE HOLLOW GOLF COURSE,"405 Norberg Rd, Pine Grove Twp, Pennsylvania, 16345",16345,Pennsylvania,Region 3,Transient non-community system,100,,Warren,3,14,5,-79.10388,41.966648,-79.107941,41.96807,-79.10488,-79.10288,41.965648,41.967648
PA6620390,BEAR  LAKE INN,"325 Lottsville Niobe Rd, Freehold Twp, Pennsylvania, 16402",16402,Pennsylvania,Region 3,Transient non-community system,50,,Warren,2,8,6,-79.436153,41.955335,-79.436751,41.95492,-79.437153,-79.435153,41.954335,41.956335
PA6620392,BROKENSTRAW VALLEY CAMP SITES,"371 Nelson Hill Rd, Pittsfield Twp, Pennsylvania, 16340",16340,Pennsylvania,Region 3,Transient non-community system,60,,Warren,4,11,5,-79.414919,41.900936,-79.415431,41.90134,-79.415919,-79.413919,41.899936,41.901936
PA6620406,GARLAND VOLUNTEER FIRE DEPT,"16416, Garland, Pennsylvania",16416,Pennsylvania,Region 3,Transient non-community system,25,,Warren,3,12,5,-79.44443,41.816679,-79.44443,41.816679,-79.44943,-79.43943,41.811679,41.821679
PA6620408,HEMLOCK LAKES PARK,"1520 Hyde Rd, Spring Creek Twp, Pennsylvania, 16434",16434,Pennsylvania,Region 3,Transient non-community system,100,,Warren,2,3,6,-79.588838,41.825071,-79.595161,41.82597,-79.589838,-79.587838,41.824071,41.826071
PA6620411,CAMP OLMSTED BSA,"16345, Russell, Pennsylvania",16345,Pennsylvania,Region 3,Transient non-community system,25,,Warren,7,10,5,-79.136927,41.939887,-79.136927,41.939887,-79.357927,-78.915927,41.718887,42.160887
PA7210890,RODEWAY INN,"10 Hershey Rd, Southampton Twp, Pennsylvania, 17257",17257,Pennsylvania,Region 3,Transient non-community system,70,,Cumberland,4,12,3,-77.478584,40.059727,-77.478331,40.05954,-77.479584,-77.477584,40.058727,40.060727
PA7210894,KRISTYS WHISTLE STOP,"600 S Enola Rd, East Pennsboro Twp, Pennsylvania, 17025",17025,Pennsylvania,Region 3,Transient non-community system,200,,Cumberland,3,21,3,-76.923475,40.279015,-76.923631,40.27885,-76.924475,-76.922475,40.278015,40.280015
PA7210904,CARLISLE SWIM CLUB,"17013, Carlisle Barracks, Pennsylvania",17013,Pennsylvania,Region 3,Transient non-community system,300,,Cumberland,3,14,3,-77.187844,40.232387,-77.187844,40.232387,-77.259844,-77.115844,40.160387,40.304387
PA7210906,MONROE TWP FIRE CO,"Boiling Springs Rd, Monroe Twp, Pennsylvania, 17055",17055,Pennsylvania,Region 3,Transient non-community system,200,,Cumberland,3,24,3,-77.058329,40.183447,-77.058329,40.183447,-77.077329,-77.039329,40.164447,40.202447
PA7210910,LISBURN FIRE CO,"1800 Main St, Lower Allen Twp, Pennsylvania, 17055",17055,Pennsylvania,Region 3,Transient non-community system,25,,Cumberland,3,14,4,-76.90736,40.167947,-76.90736,40.167947,-76.91736,-76.89736,40.157947,40.177947
PA7210917,CUMBERLAND GOLF CLUB,"2395 Ritner Hwy, West Pennsboro Twp, Pennsylvania, 17015",17015,Pennsylvania,Region 3,Transient non-community system,100,,Cumberland,4,12,4,-77.280212,40.173827,-77.282001,40.17628,-77.281212,-77.279212,40.172827,40.174827
PA7210921,SHIPPENSBURG AUCTION CENTER,"1120 Ritner Hwy, Shippensburg, Pennsylvania, 17257",17257,Pennsylvania,Region 3,Transient non-community system,200,,Cumberland,3,28,3,-77.491983,40.069895,-77.491983,40.069895,-77.501983,-77.481983,40.059895,40.079895
PA7210925,LOWER ALLEN COMM PARK,"2233 Gettysburg Rd, Lower Allen Twp, Pennsylvania, 17011",17011,Pennsylvania,Region 3,Transient non-community system,250,,Cumberland,9,14,3,-76.918704,40.230476,-76.918661,40.23045,-76.919704,-76.917704,40.229476,40.231476
PA7210930,PLAINFIELD MART,"17015, Carlisle, Pennsylvania",17015,Pennsylvania,Region 3,Transient non-community system,250,,Cumberland,3,51,3,-77.267986,40.183191,-77.267986,40.183191,-77.469986,-77.065986,39.981191,40.385191
PA7210942,WEST SHORE ELKS BPOE 2257,"108 N Saint Johns Church Rd, Hampden Twp, Pennsylvania, 17011",17011,Pennsylvania,Region 3,Transient non-community system,300,,Cumberland,4,17,4,-76.9624,40.239093,-76.962141,40.24094,-76.9634,-76.9614,40.238093,40.240093
PA7210943,LANE ENTERPRISES,"Claremont Rd, North Middleton Twp, Pennsylvania, 17013",17013,Pennsylvania,Region 3,Non-Transient non-community system,35,,Cumberland,3,20,3,-77.170014,40.207919,-77.170014,40.207919,-77.175014,-77.165014,40.202919,40.212919
PA7210946,SILVER SPRING PRESB,"Silver Spring Rd, Hampden Twp, Pennsylvania, 17055",17055,Pennsylvania,Region 3,Non-Transient non-community system,70,,Cumberland,3,9,3,-77.00769,40.223842,-77.00769,40.223842,-77.00869,-77.00669,40.222842,40.224842
PA7210947,CUMBERLAND DRIVE IN,"715 Centerville Rd, Newville, Pennsylvania, 17241",17241,Pennsylvania,Region 3,Transient non-community system,300,,Cumberland,3,13,2,-77.36421,40.138543,-77.36421,40.138543,-77.37421,-77.35421,40.128543,40.148543
PA7360117,OAKRIDGE PARK,"545 Mt Airy Rd, West Cocalico Twp, Pennsylvania, 17578",17578,Pennsylvania,Region 3,Community water system,75,,Lancaster,3,41,6,-76.20859,40.242494,-76.207251,40.24149,-76.20959,-76.20759,40.241494,40.243494
PA7360118,STRASBURG MUNI WATER AUTH,"145 Precision Ave, Strasburg, Pennsylvania, 17579",17579,Pennsylvania,Region 3,Community water system,3100,,Lancaster,14,266,6,-76.191585,39.985274,-76.191541,39.98517,-76.192585,-76.190585,39.984274,39.986274
PA7360119,TERRE HILL BOROUGH,"17581, Terre Hill, Pennsylvania",17581,Pennsylvania,Region 3,Community water system,1295,,Lancaster,12,64,7,-76.050093,40.157369,-76.050093,40.157369,-76.058093,-76.042093,40.149369,40.165369
PA7360120,WARWICK TWP ROTHSVILLE SYSTEM,"315 Clay Rd, Warwick Twp, Pennsylvania, 17543",17543,Pennsylvania,Region 3,Community water system,2846,,Lancaster,4,88,6,-76.279401,40.155848,-76.278401,40.15523,-76.280401,-76.278401,40.154848,40.156848
PA7360121,SMITHVILLE MHP,"103 Taggart Dr, West Caln Twp, Pennsylvania, 19320",19320,Pennsylvania,Region 3,Community water system,166,,Lancaster,6,24,5,-75.841604,40.036687,-75.842121,40.03729,-75.842604,-75.840604,40.035687,40.037687
PA7360123,COLUMBIA WATER CO,"220 Locust St, Columbia, Pennsylvania, 17512",17512,Pennsylvania,Region 3,Community water system,25200,,Lancaster,15,129,7,-76.503575,40.031176,-76.503301,40.03091,-76.504575,-76.502575,40.030176,40.032176
PA7360124,ELIZABETHTOWN AREA WATER,"211 W Hummelstown St, Elizabethtown, Pennsylvania, 17022",17022,Pennsylvania,Region 3,Community water system,18900,,Lancaster,26,93,7,-76.609909,40.15198,-76.609909,40.15198,-76.619909,-76.599909,40.14198,40.16198
PA2640881,VENTURES IN LEARNING NPPS,"126 Brook St, Moscow, Pennsylvania, 18444",18444,Pennsylvania,Region 3,Non-Transient non-community system,60,,Wayne,2,75,4,-75.515299,41.338074,-75.515299,41.338074,-75.525299,-75.505299,41.328074,41.348074
PA2580400,THE HAYLOFT,"18828, Lawton, Pennsylvania",18828,Pennsylvania,Region 3,Transient non-community system,30,,Susquehanna,3,31,4,-76.122292,41.789311,-76.122292,41.789311,-76.182292,-76.062292,41.729311,41.849311
PA2580401,LAKEVIEW INN,"6930 Laurel Lake Rd, Brackney, Pennsylvania, 18812",18812,Pennsylvania,Region 3,Transient non-community system,50,,Susquehanna,2,16,3,-75.918605,41.956872,-75.918605,41.956872,-75.928605,-75.908605,41.946872,41.966872
PA2450921,DOMINICS PIZZA,"18610, Blakeslee, Pennsylvania",18610,Pennsylvania,Region 3,Transient non-community system,85,,Monroe,3,1,2,-75.627207,41.131281,-75.627207,41.131281,-75.820207,-75.434207,40.938281,41.324281
PA2450929,CHESTNUTHILL DINER,"18354, Sciota, Pennsylvania",18354,Pennsylvania,Region 3,Transient non-community system,600,,Monroe,3,5,3,-75.342691,40.924173,-75.342691,40.924173,-75.408691,-75.276691,40.858173,40.990173
PA3130347,HOLIDAY INN EXPRESS WHIT HAVEN,"Treasure Lake Rd, Sandy Twp, Pennsylvania, 15801",15801,Pennsylvania,Region 3,Transient non-community system,200,,Carbon,3,10,5,-78.733267,41.170183,-78.733267,41.170183,-78.753267,-78.713267,41.150183,41.190183
PA1150405,SUNOCO #7240 OXFORD,"3801 W Chester Pike, Newtown Twp, Pennsylvania, 19073",19073,Pennsylvania,Region 3,Transient non-community system,410,,Chester,3,29,3,-75.408933,39.986276,-75.408933,39.986276,-75.418933,-75.398933,39.976276,39.996276
PA1150409,PJS DELI,"1992 Valley Rd, Sadsbury Twp, Pennsylvania, 19365",19365,Pennsylvania,Region 3,Transient non-community system,100,,Chester,3,15,6,-75.888287,39.960271,-75.888631,39.9603,-75.889287,-75.887287,39.959271,39.961271
PA1150413,GLENMOORE DELI,"1941 Creek Rd, Wallace Twp, Pennsylvania, 19343",19343,Pennsylvania,Region 3,Transient non-community system,100,,Chester,3,19,6,-75.77224,40.088842,-75.772011,40.08897,-75.77324,-75.77124,40.087842,40.089842
PA1460323,PERKIOMEN VIEW HOTEL,"532 Gravel Pike, Perkiomen Twp, Pennsylvania, 19426",19426,Pennsylvania,Region 3,Transient non-community system,25,,Montgomery,3,5,3,-75.452757,40.222694,-75.452351,40.22266,-75.453757,-75.451757,40.221694,40.223694
PA2450762,COUNTRYSIDE COTTAGES,"2863 Bartonsville Ave, Pocono Twp, Pennsylvania, 18321",18321,Pennsylvania,Region 3,Transient non-community system,50,,Monroe,2,8,4,-75.281319,41.008723,-75.282681,41.00825,-75.282319,-75.280319,41.007723,41.009723
PA2450764,DCNR TOBYHANNA SP OFFICE,"114 Campground Rd, Coolbaugh Twp, Pennsylvania, 18466",18466,Pennsylvania,Region 3,Transient non-community system,50,,Monroe,2,16,4,-75.396746,41.207944,-75.396746,41.207944,-75.406746,-75.386746,41.197944,41.217944
PA2450766,CRESCENT LAKE,"337 Crescent Lake Rd, Pocono Twp, Pennsylvania, 18355",18355,Pennsylvania,Region 3,Transient non-community system,90,,Monroe,3,13,2,-75.384836,41.069594,-75.383991,41.06917,-75.385836,-75.383836,41.068594,41.070594
PA2640402,ARIEL VIEW INN,"18436, Jefferson Twp, Pennsylvania",18436,Pennsylvania,Region 3,Transient non-community system,25,,Wayne,3,13,4,-75.327653,41.37644,-75.327653,41.37644,-75.552653,-75.102653,41.15144,41.60144
PA2450931,SKI SIDE VILLAGE,"2138 Croasdale Rd, Stroud Twp, Pennsylvania, 18360",18360,Pennsylvania,Region 3,Non-Transient non-community system,200,,Monroe,4,231,3,-75.172994,40.972608,-75.172994,40.972608,-75.182994,-75.162994,40.962608,40.982608
PA2450932,CHATEAU RESORT AND CON CENTER,"475 Camelback Rd, Pocono Twp, Pennsylvania, 18372",18372,Pennsylvania,Region 3,Non-Transient non-community system,65,,Monroe,4,87,4,-75.355136,41.055604,-75.354071,41.0555,-75.356136,-75.354136,41.054604,41.056604
PA2450567,DCNR BIG POCONO STATE PARK,"18466, Coolbaugh Township, Pennsylvania",18466,Pennsylvania,Region 3,Transient non-community system,200,,Monroe,2,19,4,-75.442271,41.181586,-75.442271,41.181586,-75.565271,-75.319271,41.058586,41.304586
PA2450569,CAMELBACK SKI AREA MAIN LODGE,"18372, Tannersville, Pennsylvania",18372,Pennsylvania,Region 3,Non-Transient non-community system,200,,Monroe,5,98,3,-75.382621,41.04142,-75.382621,41.04142,-75.491621,-75.273621,40.93242,41.15042
PA2450571,SCOTRUN RESORT,"18355, Scotrun, Pennsylvania",18355,Pennsylvania,Region 3,Transient non-community system,600,,Monroe,9,11,4,-75.317069,41.060485,-75.317069,41.060485,-75.396069,-75.238069,40.981485,41.139485
PA2450665,CHESTNUT GROVE RESORT,"18370, Swiftwater, Pennsylvania",18370,Pennsylvania,Region 3,Transient non-community system,200,,Monroe,8,39,3,-75.346013,41.091635,-75.346013,41.091635,-75.383013,-75.309013,41.054635,41.128635
PA2450666,WOODFIELD MANOR,"472 Red Rock Rd, Paradise Twp, Pennsylvania, 18326",18326,Pennsylvania,Region 3,Transient non-community system,50,,Monroe,3,16,5,-75.305334,41.106937,-75.305431,41.10704,-75.306334,-75.304334,41.105937,41.107937
PA2451116,KUNKLETOWN GENERAL STORE,"586 Kunkletown Rd, Eldred Twp, Pennsylvania, 18058",18058,Pennsylvania,Region 3,Transient non-community system,200,,Monroe,3,1,3,-75.44885,40.847713,-75.448831,40.84753,-75.44985,-75.44785,40.846713,40.848713
PA2451118,MTN COMM FAMILY & SERVICE CTR,"212 W 4th St, East Stroudsburg, Pennsylvania, 18301",18301,Pennsylvania,Region 3,Non-Transient non-community system,200,,Monroe,3,11,3,-75.185673,41.014048,-75.185681,41.01418,-75.186673,-75.184673,41.013048,41.015048
PA2451122,STAVRIANOUDAKAS COTTAGES,"18334, Long Pond, Pennsylvania",18334,Pennsylvania,Region 3,Transient non-community system,25,,Monroe,3,5,2,-75.425883,41.079738,-75.425883,41.079738,-75.553883,-75.297883,40.951738,41.207738
PA2451123,STAVRIANOUDAKAS COTTAGES,"2812 Long Pond Rd, Tobyhanna Twp, Pennsylvania, 18334",18334,Pennsylvania,Region 3,Transient non-community system,25,,Monroe,2,9,2,-75.413871,41.096846,-75.413471,41.09675,-75.414871,-75.412871,41.095846,41.097846
PA2451124,CAMELBACK SKI LODGE,"18372, Tannersville, Pennsylvania",18372,Pennsylvania,Region 3,Transient non-community system,1000,,Monroe,3,1,3,-75.382621,41.04142,-75.382621,41.04142,-75.491621,-75.273621,40.93242,41.15042
PA2640381,DER JAEGER,"108 Wilsonville Rd, Palmyra Twp, Pennsylvania, 18428",18428,Pennsylvania,Region 3,Transient non-community system,30,,Wayne,2,8,3,-75.178038,41.452428,-75.178111,41.4526,-75.179038,-75.177038,41.451428,41.453428
PA2640383,MOC-A-TEK CAMPGROUND,"18436, Jefferson Twp, Pennsylvania",18436,Pennsylvania,Region 3,Transient non-community system,200,,Wayne,4,35,5,-75.327653,41.37644,-75.327653,41.37644,-75.552653,-75.102653,41.15144,41.60144
PA2640385,COVE HAVEN RESORT,"194 Lakeview Dr, Paupack Twp, Pennsylvania, 18438",18438,Pennsylvania,Region 3,Non-Transient non-community system,350,,Wayne,15,11,3,-75.261216,41.428454,-75.260921,41.42842,-75.262216,-75.260216,41.427454,41.429454
PA2450577,CAMP MINSI MAIN CAMP,"106 Camp Minsi Rd, Pocono Summit, Pennsylvania, 18346",18346,Pennsylvania,Region 3,Transient non-community system,500,,Monroe,3,8,4,-75.422265,41.114591,-75.422265,41.114591,-75.432265,-75.412265,41.104591,41.124591
PA2450578,THE JUNCTION,"18350, Pocono Pines, Pennsylvania",18350,Pennsylvania,Region 3,Transient non-community system,75,,Monroe,2,9,3,-75.482411,41.105697,-75.482411,41.105697,-75.542411,-75.422411,41.045697,41.165697
PA2450579,CAMP ACAHELA BSA,"286 Acahela Rd, Tobyhanna Twp, Pennsylvania, 18610",18610,Pennsylvania,Region 3,Transient non-community system,374,,Monroe,3,18,4,-75.640747,41.121578,-75.640491,41.12236,-75.641747,-75.639747,41.120578,41.122578
PA2450581,NJ CAMP JAYCEE,"985 Livingston Ave, North Brunswick Twp, New Jersey, 08902",08902,Pennsylvania,Region 3,Transient non-community system,220,,Monroe,10,12,4,-74.470181,40.469274,-74.470891,40.47007,-74.471181,-74.469181,40.468274,40.470274
PA2450583,SILVER VALLEY CAMPSITES,"101 Silver Valley Cir, Saylorsburg, Pennsylvania, 18353",18353,Pennsylvania,Region 3,Transient non-community system,250,,Monroe,2,14,4,-75.378354,40.941677,-75.378354,40.941677,-75.388354,-75.368354,40.931677,40.951677
PA2450584,POCONO VALLEY RESORTS,"616 Hollywood Ave, Cherry Hill Twp, New Jersey, 08002",08002,Pennsylvania,Region 3,Transient non-community system,800,,Monroe,11,7,3,-75.039969,39.935414,-75.040611,39.93592,-75.040969,-75.038969,39.934414,39.936414
PA2450585,TWIN PINES CAMP,"3000 Twin Pines Camp Rd, Jackson Twp, Pennsylvania, 18360",18360,Pennsylvania,Region 3,Transient non-community system,140,,Monroe,5,4,3,-75.314433,40.976196,-75.314433,40.976196,-75.324433,-75.304433,40.966196,40.986196
PA2450586,GOLDEN SLIPPER CLUB CAMP,"164 Reeders Run Rd, Jackson Twp, Pennsylvania, 18360",18360,Pennsylvania,Region 3,Transient non-community system,440,,Monroe,6,8,3,-75.317479,41.008239,-75.317479,41.008239,-75.327479,-75.307479,40.998239,41.018239
PA2450587,INTERNATIONAL GYMNASTICS CAMP,"100 Gymnastics Way, Jackson Twp, Pennsylvania, 18360",18360,Pennsylvania,Region 3,Transient non-community system,600,,Monroe,5,13,4,-75.333709,40.997238,-75.333661,40.99768,-75.334709,-75.332709,40.996238,40.998238
PA2450589,MT GILEAD CAMP AND CONF CTR,"440 Rinker Rd, Jackson Twp, Pennsylvania, 18360",18360,Pennsylvania,Region 3,Transient non-community system,110,,Monroe,6,2,4,-75.366807,41.029613,-75.366807,41.029613,-75.376807,-75.356807,41.019613,41.039613
PA2450591,CAMP LINDENMERE OFFICE WELL,"226 S Ocean Blvd, Delray Beach, Florida, 33483",33483,Pennsylvania,Region 3,Transient non-community system,60,,Monroe,5,17,6,-80.059012,26.456984,-80.059271,26.45701,-80.060012,-80.058012,26.455984,26.457984
PA2520934,LORDS VALLEY TRADERS MARKET,"18428, Lords Valley, Pennsylvania",18428,Pennsylvania,Region 3,Transient non-community system,50,,Pike,2,10,3,-75.183611,41.47709,-75.183611,41.47709,-75.380611,-74.986611,41.28009,41.67409
PA2451017,ARROWHEAD LAKE BEACH 4,"961 Arrowhead Dr, Tobyhanna Twp, Pennsylvania, 18347",18347,Pennsylvania,Region 3,Transient non-community system,170,,Monroe,4,11,3,-75.578485,41.152518,-75.578521,41.15271,-75.579485,-75.577485,41.151518,41.153518
PA2400126,VALLEY GORGE MH PARK LLC,"19522, Ruscmbmnr Twp, Pennsylvania",19522,Pennsylvania,Region 3,Community water system,60,,Luzerne,5,45,3,-75.779251,40.42647,-75.779251,40.42647,-75.913251,-75.645251,40.29247,40.56047
PA2400128,PAW SUTTON HILLS,"2699 Stafford Ave, Scranton, Pennsylvania, 18505",18505,Pennsylvania,Region 3,Community water system,185,,Luzerne,3,43,4,-75.678154,41.373782,-75.678154,41.373782,-75.688154,-75.668154,41.363782,41.383782
PA2400392,NINOS PIZZA,"163 Dotyville Rd, Benton Twp, Pennsylvania, 17814",17814,Pennsylvania,Region 3,Transient non-community system,35,,Luzerne,3,26,3,-76.338117,41.209216,-76.342051,41.20955,-76.339117,-76.337117,41.208216,41.210216
PA2400393,AMERICAN LEGION POST 495,"575 State Route 239, Huntington Twp, Pennsylvania, 18655",18655,Pennsylvania,Region 3,Transient non-community system,50,,Luzerne,4,26,2,-76.193649,41.179128,-76.193591,41.17951,-76.194649,-76.192649,41.178128,41.180128
PA2400394,NORTHWEST SENIOR HIGH SCHOOL,"243 Thorne Hill Rd, Union Twp, Pennsylvania, 18655",18655,Pennsylvania,Region 3,Non-Transient non-community system,650,,Luzerne,3,11,2,-76.189766,41.183292,-76.189766,41.183292,-76.199766,-76.179766,41.173292,41.193292
PA2520925,MONT LAWN HAWKEYE BEAR DEN,"5190 Wickes Rd, Lehman Twp, Pennsylvania, 18324",18324,Pennsylvania,Region 3,Transient non-community system,45,,Pike,3,7,2,-75.020541,41.118885,-75.020451,41.11877,-75.021541,-75.019541,41.117885,41.119885
PA2520926,CAMP SPEERS YMCA,"143 Nichecronk Rd, Delaware Twp, Pennsylvania, 18328",18328,Pennsylvania,Region 3,Transient non-community system,300,,Pike,16,22,3,-74.937277,41.279726,-74.937421,41.27984,-74.938277,-74.936277,41.278726,41.280726
PA2520929,SIDE STREET TAVERN,"124 Dingman Ct, Delaware Twp, Pennsylvania, 18328",18328,Pennsylvania,Region 3,Transient non-community system,75,,Pike,3,1,4,-74.919413,41.273725,-74.919081,41.27396,-74.920413,-74.918413,41.272725,41.274725
PA2580042,ELK MEADOWS,"160 Lake Dr, Herrick Twp, Pennsylvania, 18470",18470,Pennsylvania,Region 3,Community water system,96,,Susquehanna,4,26,5,-75.531815,41.746621,-75.531815,41.746621,-75.541815,-75.521815,41.736621,41.756621
PA2580046,GRACIOUS LIVING ESTATES PCH,"10543 State Route 29, Bridgewater Twp, Pennsylvania, 18801",18801,Pennsylvania,Region 3,Community water system,77,,Susquehanna,3,169,4,-75.893617,41.790126,-75.893617,41.790126,-75.903617,-75.883617,41.780126,41.800126
