PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Latitude,Longitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
NJ1511428,CASSVILLE NURSERY LLC,"15 Cassville Rd, Jackson Twp, New Jersey, 08527",08527,New Jersey,Region 2,Non-Transient non-community system,66,JACKSON TWP.-1511,Ocean,2,2,2,-74.386947,40.105638,-74.386321,40.10573,-74.387947,-74.385947,40.104638,40.106638
NJ0220001,SUEZ WATER NEW JERSEY FRANKLIN LAKES,"200 Lake Shore Dr, Haworth, New Jersey, 07641",07641,New Jersey,Region 2,Community water system,5038,FRANKLIN LAKES BORO-0220,Bergen,16,7,18,-73.986558,40.968479,-73.986558,40.968479,-73.996558,-73.976558,40.958479,40.978479
NJ0238001,SUEZ WATER NEW JERSEY HACKENSACK,"200 Lake Shore Dr, Haworth, New Jersey, 07641",07641,New Jersey,Region 2,Community water system,792713,"ALPINE BORO-0202, BERGENFIELD BORO-0203, BOGOTA BORO-0204, CARLSTADT BORO-0205, CLIFFSIDE PARK BORO-0206, CLOSTER BORO-0207, CRESSKILL BORO-0208, DEMAREST BORO-0209, DUMONT BORO-0210, EAST RUTHERFORD BORO-0212, EDGEWATER BORO-0213, EMERSON BORO-0214, ENGLEWOOD CITY-0215, ENGLEWOOD CLIFFS BORO-0216, FAIRVIEW BORO-0218, FORT LEE BORO-0219, GUTTENBERG TOWN-0903, HACKENSACK CITY-0223, HARRINGTON PARK BORO-0224, HASBROUCK HEIGHTS-0225, HAWORTH BORO-0226, HILLSDALE BORO-0227, LEONIA BORO-0229, LITTLE FERRY BORO-0230, LODI BORO-0231, MAYWOOD BORO-0234, MONTVALE BORO-0236, MOONACHIE BORO-0237, NEW MILFORD BORO-0238, NORTH BERGEN TWP.-0908, NORTHVALE BORO-0240, NORWOOD BORO-0241, OLD TAPPAN BORO-0243, ORADELL BORO-0244, PALISADES PARK BORO-0245, PARAMUS BORO-0246, RIDGEFIELD BORO-0249, RIDGEFIELD PARK TWP-0250, RIVER EDGE BORO-0252, RIVER VALE TWP-0253, ROCHELLE PARK TWP-0254, ROCKLEIGH BORO-0255, RUTHERFORD BORO-0256, SECAUCUS TOWN-0909, SOUTH HACKENSACK TWP-.0259, TEANECK TWP-.0260, TENAFLY BORO-0261, TETERBORO BORO-0262, UPPER SADDLE RIVER-0263, WALLINGTON BORO-0265, WASHINGTON TWP.-0266, WEEHAWKEN TWP.-0911, WEST NEW YORK TOWN-0912, WESTWOOD BORO-0267, WOOD-RIDGE BORO-0269, WOODCLIFF LAKE BORO-0268","Bergen, Hudson",27,54,18,-73.986558,40.968479,-73.986558,40.968479,-73.996558,-73.976558,40.958479,40.978479
NJ1922004,SUEZ WATER NEW JERSEY CLIFFWOOD LAKES,"200 Lake Shore Dr, Haworth, New Jersey, 07641",07641,New Jersey,Region 2,Community water system,72,VERNON TWP.-1922,Sussex,4,24,14,-73.986558,40.968479,-73.986558,40.968479,-73.996558,-73.976558,40.958479,40.978479
NJ1922001,SUEZ WATER NEW JERSEY BARRY LAKES,"200 Lake Shore Dr, Haworth, New Jersey, 07641",07641,New Jersey,Region 2,Community water system,136,VERNON TWP.-1922,Sussex,7,117,18,-73.986558,40.968479,-73.986558,40.968479,-73.996558,-73.976558,40.958479,40.978479
NJ0236001,SUEZ WATER NEW JERSEY MONTVALE PD95,"200 Lake Shore Dr, Haworth, New Jersey, 07641",07641,New Jersey,Region 2,Community water system,654,MONTVALE BORO-0236,Bergen,3,2,10,-73.986558,40.968479,-73.986558,40.968479,-73.996558,-73.976558,40.958479,40.978479
NJ1922006,SUEZ WATER NEW JERSEY SUSSEX HILLS,"200 Lake Shore Dr, Haworth, New Jersey, 07641",07641,New Jersey,Region 2,Community water system,134,VERNON TWP.-1922,Sussex,5,54,14,-73.986558,40.968479,-73.986558,40.968479,-73.996558,-73.976558,40.958479,40.978479
NJ1910003,SUEZ WATER NEW JERSEY HAMPTON,"200 Lake Shore Dr, Haworth, New Jersey, 07641",07641,New Jersey,Region 2,Community water system,814,HAMPTON TWP.-1910,Sussex,5,3,11,-73.986558,40.968479,-73.986558,40.968479,-73.996558,-73.976558,40.958479,40.978479
NJ1904002,SUEZ WATER NEW JERSEY EAST BROOKWOOD,"200 Lake Shore Dr, Haworth, New Jersey, 07641",07641,New Jersey,Region 2,Community water system,612,BYRAM TWP.-1904,Sussex,8,232,16,-73.986558,40.968479,-73.986558,40.968479,-73.996558,-73.976558,40.958479,40.978479
NJ1922005,SUEZ WATER NEW JERSEY GRANDVIEW ESTATES,"200 Lake Shore Dr, Haworth, New Jersey, 07641",07641,New Jersey,Region 2,Community water system,59,VERNON TWP.-1922,Sussex,4,331,14,-73.986558,40.968479,-73.986558,40.968479,-73.996558,-73.976558,40.958479,40.978479
NJ1902004,ANDOVER WATER CORP,"200 Lake Shore Dr, Haworth, New Jersey, 07641",07641,New Jersey,Region 2,Community water system,115,ANDOVER TWP.-1902,Sussex,4,145,16,-73.986558,40.968479,-73.986558,40.968479,-73.996558,-73.976558,40.958479,40.978479
NJ1615321,SUEZ WATER NEW JERSEY - GREENWOOD LAKE,"200 Lake Shore Dr, Haworth, New Jersey, 07641",07641,New Jersey,Region 2,Transient non-community system,52,WEST MILFORD TWP.-1615,Passaic,4,5,5,-73.986558,40.968479,-73.986558,40.968479,-73.996558,-73.976558,40.958479,40.978479
NJ1615020,SUEZ WATER NEW JERSEY WEST MILFORD,"200 Lake Shore Dr, Haworth, New Jersey, 07641",07641,New Jersey,Region 2,Community water system,1444,WEST MILFORD TWP.-1615,Passaic,8,4,12,-73.986558,40.968479,-73.986558,40.968479,-73.996558,-73.976558,40.958479,40.978479
NJ1615018,SUEZ WATER NEW JERSEY-BALD EAGLE VILLAGE,"200 Lake Shore Dr, Haworth, New Jersey, 07641",07641,New Jersey,Region 2,Community water system,1258,WEST MILFORD TWP.-1615,Passaic,6,25,16,-73.986558,40.968479,-73.986558,40.968479,-73.996558,-73.976558,40.958479,40.978479
NJ1022354,VILLAGE PLAZA,"08889, White Hse Sta, New Jersey",08889,New Jersey,Region 2,Transient non-community system,80,READINGTON TWP.-1022,Hunterdon,4,11,5,-74.778232,40.621591,-74.778232,40.621591,-74.852232,-74.704232,40.547591,40.695591
NJ1924371,WANTAGE UNITED METHODIST CHURCH,"199 Libertyville Rd, Wantage Twp, New Jersey, 07461",07461,New Jersey,Region 2,Transient non-community system,75,WANTAGE TWP.-1924,Sussex,3,0,1,-74.656582,41.240675,-74.656781,41.24039,-74.657582,-74.655582,41.239675,41.241675
NJ0512300,DEPOT TRAVEL PARK,"800 Broadway, West Cape May, New Jersey, 08204",08204,New Jersey,Region 2,Transient non-community system,493,WEST CAPE MAY BORO-0512,Cape May,4,8,5,-74.92892,38.944087,-74.932611,38.94529,-74.92992,-74.92792,38.943087,38.945087
NJ1902342,PIG WHISLE INN,"108 Stickles Pond Rd, Andover Twp, New Jersey, 07860",07860,New Jersey,Region 2,Transient non-community system,56,ANDOVER TWP.-1902,Sussex,4,16,5,-74.744658,41.034596,-74.745131,41.03464,-74.745658,-74.743658,41.033596,41.035596
NJ1922319,THE TRACKS DELI,"65 Vernon Crossing Rd, Vernon Twp, New Jersey, 07462",07462,New Jersey,Region 2,Transient non-community system,104,VERNON TWP.-1922,Sussex,4,2,6,-74.482408,41.206601,-74.482171,41.20671,-74.483408,-74.481408,41.205601,41.207601
NJ1021440,THEE ICE CREAM PARLOR,"463 US Highway 202, Raritan Twp, New Jersey, 08822",08822,New Jersey,Region 2,Transient non-community system,102,RARITAN TWP.-1021,Hunterdon,3,4,1,-74.827801,40.513111,-74.827801,40.513111,-74.837801,-74.817801,40.503111,40.523111
NJ1922412,GREAT GORGE COUNTRY CLUB,"212 RT-94, Vernon Twp, New Jersey, 07462",07462,New Jersey,Region 2,Transient non-community system,55,VERNON TWP.-1922,Sussex,3,0,1,-74.501234,41.191563,-74.501281,41.19115,-74.502234,-74.500234,41.190563,41.192563
NJ0505319,LAKE LAURIE CG-WELL #5,"669 Route 9, Cape May, New Jersey, 08204",08204,New Jersey,Region 2,Transient non-community system,530,LOWER TWP.-0505,Cape May,3,12,7,-74.902988,38.983263,-74.902988,38.983263,-74.912988,-74.892988,38.973263,38.993263
NJ0505321,CAPE MAY KOA,"669 Route 9, Cape May, New Jersey, 08204",08204,New Jersey,Region 2,Transient non-community system,252,LOWER TWP.-0505,Cape May,3,12,7,-74.902988,38.983263,-74.902988,38.983263,-74.912988,-74.892988,38.973263,38.993263
NJ0505318,CAPE MAY KOA-WELL 2 & 3,"669 Route 9, Cape May, New Jersey, 08204",08204,New Jersey,Region 2,Transient non-community system,408,LOWER TWP.-0505,Cape May,5,14,8,-74.902988,38.983263,-74.902988,38.983263,-74.912988,-74.892988,38.973263,38.993263
NJ1905358,FRANKFORD PLAINS UNITED METHODIST,"99 Plains Rd, Frankford Twp, New Jersey, 07822",07822,New Jersey,Region 2,Transient non-community system,103,FRANKFORD TWP.-1905,Sussex,2,2,1,-74.704883,41.145757,-74.703561,41.14572,-74.705883,-74.703883,41.144757,41.146757
NJ1024300,AM BEST CO,"08858, Oldwick, New Jersey",08858,New Jersey,Region 2,Non-Transient non-community system,500,TEWKSBURY TWP.-1024,Hunterdon,7,22,9,-74.730325,40.674418,-74.730325,40.674418,-74.774325,-74.686325,40.630418,40.718418
NJ0108409,LLOYDS COUNTRY CUSTARD,"2212 Ocean Heights Ave, Egg Harbor Twp, New Jersey, 08234",08234,New Jersey,Region 2,Transient non-community system,34,EGG HARBOR TWP-0108,Atlantic,3,2,7,-74.621657,39.367369,-74.621081,39.36762,-74.622657,-74.620657,39.366369,39.368369
NJ1802311,EXXON USA 3-6110,"State Route 173, Union Twp, New Jersey, 08827",08827,New Jersey,Region 2,Transient non-community system,302,BERNARDS TWP.-1802,Somerset,4,10,6,-74.97824,40.637211,-74.97824,40.637211,-74.98824,-74.96824,40.627211,40.647211
NJ1025318,TIGARMART,"State Route 173, Union Twp, New Jersey, 08827",08827,New Jersey,Region 2,Transient non-community system,215,UNION TWP.-1025,Hunterdon,4,9,4,-74.97824,40.637211,-74.97824,40.637211,-74.98824,-74.96824,40.627211,40.647211
NJ0334304,SPRINGFIELD TWP BOARD OF,"2146 Jacksonville Jobstown Rd, Jobstown, New Jersey, 08041",08041,New Jersey,Region 2,Non-Transient non-community system,330,SPRINGFIELD TWP.-0334,Burlington,4,7,10,-74.702024,40.036638,-74.702024,40.036638,-74.712024,-74.692024,40.026638,40.046638
NJ0105353,NJ STATE POLICE BARRACKS A,"08625, Trenton, New Jersey",08625,New Jersey,Region 2,Non-Transient non-community system,50,BUENA VISTA TWP-0105,Atlantic,5,3,10,-74.759402,40.21788,-74.759402,40.21788,-74.764402,-74.754402,40.21288,40.22288
NJ1615016,SUEZ WATER NEW JERSEY - OLDE MILFORD EST,"200 Lake Shore Dr, Haworth, New Jersey, 07641",07641,New Jersey,Region 2,Community water system,1577,WEST MILFORD TWP.-1615,Passaic,17,218,22,-73.986558,40.968479,-73.986558,40.968479,-73.996558,-73.976558,40.958479,40.978479
NJ1615014,SUEZ WATER NEW JERSEY - CRESCENT PARK,"200 Lake Shore Dr, Haworth, New Jersey, 07641",07641,New Jersey,Region 2,Community water system,700,WEST MILFORD TWP.-1615,Passaic,6,63,21,-73.986558,40.968479,-73.986558,40.968479,-73.996558,-73.976558,40.958479,40.978479
NJ1615012,SUEZ WATER NEW JERSEY - AWOSTING,"200 Lake Shore Dr, Haworth, New Jersey, 07641",07641,New Jersey,Region 2,Community water system,633,WEST MILFORD TWP.-1615,Passaic,8,171,21,-73.986558,40.968479,-73.986558,40.968479,-73.996558,-73.976558,40.958479,40.978479
NJ1615006,SUEZ WATER NEW JERSEY - PARKWAY,"200 Lake Shore Dr, Haworth, New Jersey, 07641",07641,New Jersey,Region 2,Community water system,92,WEST MILFORD TWP.-1615,Passaic,4,22,18,-73.986558,40.968479,-73.986558,40.968479,-73.996558,-73.976558,40.958479,40.978479
NJ1615002,SUEZ WATER NEW JERSEY-GREENBROOK ESTATES,"200 Lake Shore Dr, Haworth, New Jersey, 07641",07641,New Jersey,Region 2,Community water system,600,WEST MILFORD TWP.-1615,Passaic,10,49,18,-73.986558,40.968479,-73.986558,40.968479,-73.996558,-73.976558,40.958479,40.978479
NJ1615001,SUEZ WATER NEW JERSEY - BIRCH HILL,"200 Lake Shore Dr, Haworth, New Jersey, 07641",07641,New Jersey,Region 2,Community water system,180,WEST MILFORD TWP.-1615,Passaic,7,61,19,-73.986558,40.968479,-73.986558,40.968479,-73.996558,-73.976558,40.958479,40.978479
NJ1426004,SUEZ WATER NEW JERSEY ARLINGTON HIILLS,"200 Lake Shore Dr, Haworth, New Jersey, 07641",07641,New Jersey,Region 2,Community water system,1989,MOUNT ARLINGTON BORO-1426,Morris,6,24,25,-73.986558,40.968479,-73.986558,40.968479,-73.996558,-73.976558,40.958479,40.978479
NJ0258001,SADDLE RIVER WATER UTILITY,"200 Lake Shore Dr, Haworth, New Jersey, 07641",07641,New Jersey,Region 2,Community water system,600,SADDLE RIVER BORO-0258,Bergen,5,9,13,-73.986558,40.968479,-73.986558,40.968479,-73.996558,-73.976558,40.958479,40.978479
NJ0201001,ALLENDALE WATER DEPT,"200 Lake Shore Dr, Haworth, New Jersey, 07641",07641,New Jersey,Region 2,Community water system,6702,ALLENDALE BORO-0201,Bergen,18,269,14,-73.986558,40.968479,-73.986558,40.968479,-73.996558,-73.976558,40.958479,40.978479
NJ2112002,SUEZ WATER NJ INDEPENDENCE HIGHLAND,"200 Lake Shore Dr, Haworth, New Jersey, 07641",07641,New Jersey,Region 2,Community water system,350,INDEPENDENCE TWP.-2112,Warren,5,6,18,-73.986558,40.968479,-73.986558,40.968479,-73.996558,-73.976558,40.958479,40.978479
NJ2112001,SUEZ WATER NJ INDEPENDENCE VALLEY VIEW,"200 Lake Shore Dr, Haworth, New Jersey, 07641",07641,New Jersey,Region 2,Community water system,110,INDEPENDENCE TWP.-2112,Warren,4,25,19,-73.986558,40.968479,-73.986558,40.968479,-73.996558,-73.976558,40.958479,40.978479
NJ1924004,SUEZ-WOODRIDGE ESTATES,"200 Lake Shore Dr, Haworth, New Jersey, 07641",07641,New Jersey,Region 2,Community water system,80,WANTAGE TWP.-1924,Sussex,4,152,11,-73.986558,40.968479,-73.986558,40.968479,-73.996558,-73.976558,40.958479,40.978479
NJ1922371,VIKING VILLAGE,"200 Lake Shore Dr, Haworth, New Jersey, 07641",07641,New Jersey,Region 2,Non-Transient non-community system,200,VERNON TWP.-1922,Sussex,4,328,9,-73.986558,40.968479,-73.986558,40.968479,-73.996558,-73.976558,40.958479,40.978479
NJ1922301,SUEZ-VERNON HILLS SEASONAL,"200 Lake Shore Dr, Haworth, New Jersey, 07641",07641,New Jersey,Region 2,Transient non-community system,60,VERNON TWP.-1922,Sussex,4,17,7,-73.986558,40.968479,-73.986558,40.968479,-73.996558,-73.976558,40.958479,40.978479
NJ1922026,SUEZ WATER NEW JERSEY VERNON VALLEY,"200 Lake Shore Dr, Haworth, New Jersey, 07641",07641,New Jersey,Region 2,Community water system,5517,VERNON TWP.-1922,Sussex,17,7,14,-73.986558,40.968479,-73.986558,40.968479,-73.996558,-73.976558,40.958479,40.978479
NJ1922022,SUEZ WATER NEW JERSEY SAMMIS ROAD,"200 Lake Shore Dr, Haworth, New Jersey, 07641",07641,New Jersey,Region 2,Community water system,53,VERNON TWP.-1922,Sussex,5,33,13,-73.986558,40.968479,-73.986558,40.968479,-73.996558,-73.976558,40.958479,40.978479
NJ1922021,SUEZ WATER NEW JERSEY PREDMORE ESTATES,"200 Lake Shore Dr, Haworth, New Jersey, 07641",07641,New Jersey,Region 2,Community water system,45,VERNON TWP.-1922,Sussex,5,10,13,-73.986558,40.968479,-73.986558,40.968479,-73.996558,-73.976558,40.958479,40.978479
NJ1922017,SUEZ WATER NEW JERSEY HIGHLAND LAKES,"200 Lake Shore Dr, Haworth, New Jersey, 07641",07641,New Jersey,Region 2,Community water system,88,VERNON TWP.-1922,Sussex,4,88,12,-73.986558,40.968479,-73.986558,40.968479,-73.996558,-73.976558,40.958479,40.978479
NJ1922015,SUEZ WATER NEW JERSEY WALNUT HILLS,"200 Lake Shore Dr, Haworth, New Jersey, 07641",07641,New Jersey,Region 2,Community water system,53,VERNON TWP.-1922,Sussex,4,495,12,-73.986558,40.968479,-73.986558,40.968479,-73.996558,-73.976558,40.958479,40.978479
NJ1922013,SUEZ WATER NEW JERSEY DAVID CURTIS,"200 Lake Shore Dr, Haworth, New Jersey, 07641",07641,New Jersey,Region 2,Community water system,53,VERNON TWP.-1922,Sussex,4,65,12,-73.986558,40.968479,-73.986558,40.968479,-73.996558,-73.976558,40.958479,40.978479
NJ1922012,SUEZ WATER NEW JERSEY LAKE CONWAY,"200 Lake Shore Dr, Haworth, New Jersey, 07641",07641,New Jersey,Region 2,Community water system,80,VERNON TWP.-1922,Sussex,5,41,14,-73.986558,40.968479,-73.986558,40.968479,-73.996558,-73.976558,40.958479,40.978479
NJ1922011,SUEZ WATER NEW JERSEY SUNSET RIDGE,"200 Lake Shore Dr, Haworth, New Jersey, 07641",07641,New Jersey,Region 2,Community water system,208,VERNON TWP.-1922,Sussex,7,16,15,-73.986558,40.968479,-73.986558,40.968479,-73.996558,-73.976558,40.958479,40.978479
NJ1922010,SUEZ WATER NEW JERSEY LAKE GLENWOOD,"200 Lake Shore Dr, Haworth, New Jersey, 07641",07641,New Jersey,Region 2,Community water system,250,VERNON TWP.-1922,Sussex,11,150,17,-73.986558,40.968479,-73.986558,40.968479,-73.996558,-73.976558,40.958479,40.978479
NJ1505385,HILLCREST ACADEMY (WELL 2),"23 Grove St, Berkeley Twp, New Jersey, 08721",08721,New Jersey,Region 2,Non-Transient non-community system,95,BERKELEY TWP.-1505,Ocean,4,22,9,-74.153296,39.905037,-74.152461,39.90493,-74.154296,-74.152296,39.904037,39.906037
NJ1505372,HILLCREST ACADEMY (WELL 1),"23 Grove St, Berkeley Twp, New Jersey, 08721",08721,New Jersey,Region 2,Non-Transient non-community system,95,BERKELEY TWP.-1505,Ocean,4,3,9,-74.153296,39.905037,-74.152461,39.90493,-74.154296,-74.152296,39.904037,39.906037
NJ1021412,TRADITION RESIDENTIAL HEALTH CARE,"158 Serpentine Dr, Marlboro Twp, New Jersey, 07751",07751,New Jersey,Region 2,Transient non-community system,30,RARITAN TWP.-1021,Hunterdon,5,14,4,-74.312302,40.348705,-74.312471,40.34846,-74.313302,-74.311302,40.347705,40.349705
NJ0506343,BAY COVE CONDO ASSOC,"35 Route 47 S, Middle Twp, New Jersey, 08210",08210,New Jersey,Region 2,Non-Transient non-community system,300,MIDDLE TWP.-0506,Cape May,8,37,10,-74.87612,39.096816,-74.884761,39.09781,-74.87712,-74.87512,39.095816,39.097816
NJ2111321,ST JOHNS UNITED METHODIST CHURCH,"07844, Hope, New Jersey",07844,New Jersey,Region 2,Transient non-community system,80,HOPE TWP.-2111,Warren,3,5,4,-74.965122,40.907081,-74.965122,40.907081,-74.970122,-74.960122,40.902081,40.912081
NJ2116342,EDHARD CORP,"245 Kerrs Corner Rd, Frelinghuysen Twp, New Jersey, 07825",07825,New Jersey,Region 2,Non-Transient non-community system,37,MANSFIELD TWP.-2116,Warren,3,4,7,-74.893629,40.970348,-74.893861,40.9708,-74.894629,-74.892629,40.969348,40.971348
NJ0511401,CHILDRENS COUNTRY PLACE,"3080 Shore Rd, Ocean View, New Jersey, 08230",08230,New Jersey,Region 2,Non-Transient non-community system,48,UPPER TWP.-0511,Cape May,3,7,6,-74.712782,39.197912,-74.712782,39.197912,-74.722782,-74.702782,39.187912,39.207912
NJ1007302,BULLS ISLAND - PICNIC,"2185 Daniel Bray Hwy, Delaware Twp, New Jersey, 08559",08559,New Jersey,Region 2,Transient non-community system,700,DELAWARE TWP.-1007,Hunterdon,3,14,13,-75.034581,40.411369,-75.034581,40.411369,-75.044581,-75.024581,40.401369,40.421369
NJ1006308,ENERGY KINETICS,"08858, Oldwick, New Jersey",08858,New Jersey,Region 2,Non-Transient non-community system,44,CLINTON TWP.-1006,Hunterdon,6,4,9,-74.730325,40.674418,-74.730325,40.674418,-74.774325,-74.686325,40.630418,40.718418
NJ1326002,SUEZ WATER MANALAPAN KNOB HILL,"103 Wilson Ave, Freehold Twp, New Jersey, 07728",07728,New Jersey,Region 2,Community water system,6600,MANALAPAN TWP.-1326,Monmouth,7,3,11,-74.256312,40.270671,-74.256312,40.270671,-74.266312,-74.246312,40.260671,40.280671
NJ1326007,MANALAPAN TWP WD TRACY STATION,"103 Wilson Ave, Freehold Twp, New Jersey, 07728",07728,New Jersey,Region 2,Community water system,800,MANALAPAN TWP.-1326,Monmouth,3,16,14,-74.256312,40.270671,-74.256312,40.270671,-74.266312,-74.246312,40.260671,40.280671
NJ1326005,SUEZ WATER MANALAPAN MILLHURST,"103 Wilson Ave, Freehold Twp, New Jersey, 07728",07728,New Jersey,Region 2,Community water system,2100,MANALAPAN TWP.-1326,Monmouth,4,2,14,-74.256312,40.270671,-74.256312,40.270671,-74.266312,-74.246312,40.260671,40.280671
NJ1326004,SUEZ WATER MATCHAPONIX,"103 Wilson Ave, Freehold Twp, New Jersey, 07728",07728,New Jersey,Region 2,Community water system,0,"FREEHOLD TWP.-1316, MANALAPAN TWP.-1326",Monmouth,8,7,11,-74.256312,40.270671,-74.256312,40.270671,-74.266312,-74.246312,40.260671,40.280671
NJ0811303,AJ MILLERS PUB HOUSE,"2021 N Black Horse Pike, Monroe Twp, New Jersey, 08094",08094,New Jersey,Region 2,Transient non-community system,169,MONROE TWP.-0811,Gloucester,4,109,12,-75.019824,39.716229,-75.021131,39.71548,-75.020824,-75.018824,39.715229,39.717229
NJ1528001,SHIP BOTTOM WATER DEPART,"260 E Bay Ave, Stafford Twp, New Jersey, 08050",08050,New Jersey,Region 2,Community water system,15000,SHIP BOTTOM BORO-1528,Ocean,6,21,14,-74.25042,39.691476,-74.249751,39.69235,-74.25142,-74.24942,39.690476,39.692476
NJ1530005,STAFFORD TWP MUA FAWN LA,"260 E Bay Ave, Stafford Twp, New Jersey, 08050",08050,New Jersey,Region 2,Community water system,1740,STAFFORD TWP.-1530,Ocean,5,127,14,-74.25042,39.691476,-74.249751,39.69235,-74.25142,-74.24942,39.690476,39.692476
NJ1530004,STAFFORD TWP WATER - BEACH HAVEN WEST,"260 E Bay Ave, Stafford Twp, New Jersey, 08050",08050,New Jersey,Region 2,Community water system,28863,STAFFORD TWP.-1530,Ocean,15,100,15,-74.25042,39.691476,-74.249751,39.69235,-74.25142,-74.24942,39.690476,39.692476
NJ1530003,STAFFORD TWP MUA CEDAR B,"260 E Bay Ave, Stafford Twp, New Jersey, 08050",08050,New Jersey,Region 2,Community water system,224,STAFFORD TWP.-1530,Ocean,4,6,13,-74.25042,39.691476,-74.249751,39.69235,-74.25142,-74.24942,39.690476,39.692476
NJ0120314,CHESTNUT NECK BOAT YARD,"758 Old New York Rd, Port Republic, New Jersey, 08241",08241,New Jersey,Region 2,Transient non-community system,25,PORT REPUBLIC CITY-0120,Atlantic,4,9,4,-74.46122,39.544599,-74.46122,39.544599,-74.47122,-74.45122,39.534599,39.554599
NJ0202300,PALISADES INTERSTATE PARK,"07620, Alpine, New Jersey",07620,New Jersey,Region 2,Transient non-community system,510,ALPINE BORO-0202,Bergen,4,22,14,-73.923567,40.96727,-73.923567,40.96727,-73.973567,-73.873567,40.91727,41.01727
NJ1913307,IDEAL FARM & GARDEN CENTER,"07822, Augusta, New Jersey",07822,New Jersey,Region 2,Transient non-community system,108,LAFAYETTE TWP.-1913,Sussex,3,2,5,-74.705794,41.142441,-74.705794,41.142441,-74.755794,-74.655794,41.092441,41.192441
NJ1106400,84 HOPEWELL LLC,"08534, Pennington, New Jersey",08534,New Jersey,Region 2,Non-Transient non-community system,66,HOPEWELL TWP.1106-,Mercer,2,0,5,-74.765021,40.30117,-74.765021,40.30117,-74.853021,-74.677021,40.21317,40.38917
NJ0415323,PENCO TECH (MARINE) BUILDING 2,"19007, West Bristol, Pennsylvania",19007,New Jersey,Region 2,Non-Transient non-community system,225,GLOUCESTER TWP.-0415,Camden,4,2,9,-74.852411,40.118344,-74.852411,40.118344,-74.909411,-74.795411,40.061344,40.175344
NJ0415319,PENNCO TECH - BUILDING #1,"19007, West Bristol, Pennsylvania",19007,New Jersey,Region 2,Non-Transient non-community system,325,GLOUCESTER TWP.-0415,Camden,4,13,10,-74.852411,40.118344,-74.852411,40.118344,-74.909411,-74.795411,40.061344,40.175344
NJ2104334,ACME SHOPPING PLAZA,"2 Paragon Dr, Montvale, New Jersey, 07645",07645,New Jersey,Region 2,Non-Transient non-community system,1550,BLAIRSTOWN TWP.-2104,Warren,4,9,9,-74.058148,41.0561,-74.059061,41.05609,-74.059148,-74.057148,41.0551,41.0571
NJ0404001,BELLMAWR WATER DEPT,"08031, Bellmawr, New Jersey",08031,New Jersey,Region 2,Community water system,9522,BELLMAWR BORO-0404,Camden,8,6,15,-75.109731,39.871145,-75.109731,39.871145,-75.158731,-75.060731,39.822145,39.920145
NJ1615369,THE PHILADELPHIA CHURCH MINIST,"07438, Oak Ridge, New Jersey",07438,New Jersey,Region 2,Transient non-community system,59,WEST MILFORD TWP.-1615,Passaic,3,23,5,-74.512451,41.03156,-74.512451,41.03156,-74.589451,-74.435451,40.95456,41.10856
NJ1615370,THE PHILADELPHIA CHURCH MINIST,"07438, Oak Ridge, New Jersey",07438,New Jersey,Region 2,Transient non-community system,254,WEST MILFORD TWP.-1615,Passaic,3,19,5,-74.512451,41.03156,-74.512451,41.03156,-74.589451,-74.435451,40.95456,41.10856
NJ0304300,IMPERIAL INN,"3312 US Highway 206, Mansfield Twp, New Jersey, 08505",08505,New Jersey,Region 2,Transient non-community system,48,BORDENTOWN TWP.-0304,Burlington,5,5,7,-74.707909,40.108509,-74.707521,40.10844,-74.708909,-74.706909,40.107509,40.109509
NJ0603316,CARMEL PLAZA,"600 Sherman Ave, Deerfield Twp, New Jersey, 08332",08332,New Jersey,Region 2,Transient non-community system,110,DEERFIELD TWP.-0603,Cumberland,3,7,7,-75.11993,39.434352,-75.11993,39.434352,-75.12993,-75.10993,39.424352,39.444352
NJ0603303,DEERFIELD ELEMENTARY SCHOOL,"08352, Rosenhayn, New Jersey",08352,New Jersey,Region 2,Non-Transient non-community system,409,DEERFIELD TWP.-0603,Cumberland,4,45,11,-75.127391,39.470261,-75.127391,39.470261,-75.132391,-75.122391,39.465261,39.475261
NJ1008314,FRANKS PIZZA,"808 Sydni Ct, Solebury Twp, Pennsylvania, 18938",18938,New Jersey,Region 2,Transient non-community system,31,EAST AMWELL TWP.-1008,Hunterdon,3,55,6,-74.971955,40.363662,-74.972251,40.36381,-74.972955,-74.970955,40.362662,40.364662
NJ2122332,297 RT 31 SOUTH LLC,"60 Westgate Dr, Annandale, New Jersey, 08801",08801,New Jersey,Region 2,Transient non-community system,60,WASHINGTON TWP.-2122,Warren,2,1,5,-74.902829,40.630442,-74.902829,40.630442,-74.912829,-74.892829,40.620442,40.640442
NJ1106378,TITUSVILLE PRESBYTERIAN CHURCH,"48 River Dr, Hopewell Twp, New Jersey, 08560",08560,New Jersey,Region 2,Transient non-community system,100,HOPEWELL TWP.1106-,Mercer,3,5,6,-74.880356,40.307067,-74.880356,40.307067,-74.890356,-74.870356,40.297067,40.317067
