PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Latitude,Longitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
TX1012604,OLDE CITY PUB,"22811 Lain Rd, Spring, Texas, 77379",77379,Texas,Region 6,Transient non-community system,100,,Harris,9,7,3,-95.541734,30.087529,-95.541734,30.087529,-95.551734,-95.531734,30.077529,30.097529
TX1460059,UNION TANK CAR COMPANY CLEVELAND,"604 County Road 2205, Cleveland, Texas, 77327",77327,Texas,Region 6,Non-Transient non-community system,200,,Liberty,9,15,7,-95.016954,30.36984,-95.016954,30.36984,-95.026954,-95.006954,30.35984,30.37984
TX0450086,ST ROCH CATHOLIC CHURCH,"1600 Frelsburg Rd, Alleyton, Texas, 78935",78935,Texas,Region 6,Transient non-community system,200,,Colorado,5,3,3,-96.437547,29.749849,-96.437547,29.749849,-96.447547,-96.427547,29.739849,29.759849
TX0150463,BLUE SKIES OF TEXAS WEST,"12455 Freedom Way, San Antonio, Texas, 78245",78245,Texas,Region 6,Community water system,655,,Bexar,18,6,8,-98.739148,29.382649,-98.739148,29.382649,-98.749148,-98.729148,29.372649,29.392649
TX2320058,NANAS RV PARK ON THE FRIO,"78879, Rio Frio, Texas",78879,Texas,Region 6,Transient non-community system,129,,Uvalde,9,29,2,-99.738468,29.651654,-99.738468,29.651654,-99.844468,-99.632468,29.545654,29.757654
TX1550127,MOORES WATER SYSTEM,"476 Beaver Ln, Waco, Texas, 76705",76705,Texas,Region 6,Community water system,234,,McLennan,14,471,7,-96.994881,31.627083,-96.994881,31.627083,-97.004881,-96.984881,31.617083,31.637083
TX2270112,TONKAWA WSC,"802 Paleface Ranch Rd S, Spicewood, Texas, 78669",78669,Texas,Region 6,Community water system,108,,Travis,12,11,8,-98.106662,30.42933,-98.108711,30.42977,-98.107662,-98.105662,30.42833,30.43033
TX1010337,NORTHAMPTON MUD,"6363 Woodway Dr, Houston, Texas, 77057",77057,Texas,Region 6,Community water system,7401,,Harris,28,1,7,-95.496504,29.755984,-95.496391,29.75567,-95.497504,-95.495504,29.754984,29.756984
TX1650048,GREENWOOD TERRACE MOBILE HOME SUBDIVISIO,"1698 Regal Rdg, Las Cruces, New Mexico, 88011",88011,Texas,Region 6,Community water system,120,,Midland,18,69,11,-106.727452,32.30339,-106.727631,32.30342,-106.728452,-106.726452,32.30239,32.30439
TX1650057,TWIN OAKS MHP MIDLAND,"1698 Regal Rdg, Las Cruces, New Mexico, 88011",88011,Texas,Region 6,Community water system,234,,Midland,18,143,10,-106.727452,32.30339,-106.727631,32.30342,-106.728452,-106.726452,32.30239,32.30439
TX1110095,LAGUNA VISTA SUBDIVISION,"700 Killough Rd, Granbury, Texas, 76049",76049,Texas,Region 6,Community water system,672,,Hood,14,7,9,-97.810064,32.505636,-97.810321,32.506,-97.811064,-97.809064,32.504636,32.506636
TX1110019,LAGUNA TRES SUBDIVISION,"700 Killough Rd, Granbury, Texas, 76049",76049,Texas,Region 6,Community water system,666,,Hood,16,7,9,-97.810064,32.505636,-97.810321,32.506,-97.811064,-97.809064,32.504636,32.506636
TX0860115,WILDSEED FARMS FARMS MARKET CENTER,"78624, Fbg, Texas",78624,Texas,Region 6,Transient non-community system,200,,Gillespie,6,0,2,-98.880912,30.281165,-98.880912,30.281165,-99.194912,-98.566912,29.967165,30.595165
TX1830006,DEBERRY WSC,"75639, De Berry, Texas",75639,Texas,Region 6,Community water system,1071,,Panola,15,6,8,-94.164409,32.304606,-94.164409,32.304606,-94.347409,-93.981409,32.121606,32.487606
TX0910064,SOUTH GRAYSON SUD,"209 BH Cooke Ln, Van Alstyne, Texas, 75495",75495,Texas,Region 6,Community water system,4581,,Grayson,50,1,7,-96.543833,33.410071,-96.544101,33.41036,-96.544833,-96.542833,33.409071,33.411071
TX1013112,CROSBY CHURCH,"77532, Crosby, Texas",77532,Texas,Region 6,Transient non-community system,100,,Harris,8,0,2,-95.100482,29.989675,-95.100482,29.989675,-95.253482,-94.947482,29.836675,30.142675
TX0840095,HILLMANS SEAFOOD,"5516 Hillman Dr, Texas City, Texas, 77539",77539,Texas,Region 6,Transient non-community system,60,,Galveston,7,14,6,-94.975956,29.460688,-94.975956,29.460688,-94.985956,-94.965956,29.450688,29.470688
TX1700743,MONTGOMERY COUNTY MUD 84,"1300 Post Oak Blvd, Houston, Texas, 77056",77056,Texas,Region 6,Community water system,2097,,Montgomery,5,0,4,-95.46011,29.752552,-95.461401,29.75349,-95.46111,-95.45911,29.751552,29.753552
TX1500104,J & S QUICK STOP,"110 Frazier St, Tow, Texas, 78672",78672,Texas,Region 6,Transient non-community system,200,,Llano,6,18,5,-98.451551,30.860906,-98.451141,30.86085,-98.452551,-98.450551,30.859906,30.861906
TX1012627,NORTHSIDE SALOON,"434 Sulky Trail St, Houston, Texas, 77060",77060,Texas,Region 6,Transient non-community system,100,,Harris,6,12,5,-95.393822,29.930493,-95.393471,29.93038,-95.394822,-95.392822,29.929493,29.931493
TX2330029,LAKE RIDGE WATER SYSTEM,"1301 S Capital of Texas Hwy, West Lake Hills, Texas, 78746",78746,Texas,Region 6,Community water system,1041,,Val Verde,17,20,10,-97.820618,30.279159,-97.818531,30.28032,-97.821618,-97.819618,30.278159,30.280159
TX1010538,JACKRABBIT ROAD PUD,"1300 Post Oak Blvd, Houston, Texas, 77056",77056,Texas,Region 6,Community water system,8406,,Harris,47,6,7,-95.46011,29.752552,-95.461401,29.75349,-95.46111,-95.45911,29.751552,29.753552
TX0010054,LAKE IONI WATER SUPPLY,"1149 AN County Road 186, Elkhart, Texas, 75839",75839,Texas,Region 6,Community water system,228,,Anderson,7,10,9,-95.475291,31.615184,-95.475291,31.615184,-95.485291,-95.465291,31.605184,31.625184
TX1700498,E F EARLYS BAR B QUE,"14340 Shepard Hill Rd, Willis, Texas, 77318",77318,Texas,Region 6,Transient non-community system,50,,Montgomery,6,6,3,-95.559381,30.464209,-95.560751,30.4638,-95.560381,-95.558381,30.463209,30.465209
TX0200538,COOTER BROWNS PLACE,"2816 Manvel Rd, Pearland, Texas, 77584",77584,Texas,Region 6,Transient non-community system,25,,Brazoria,5,6,9,-95.331023,29.55633,-95.331581,29.55633,-95.332023,-95.330023,29.55533,29.55733
TX1520252,STARS & STRIPES DRIVE-IN THEATER,"5101 Highway 84, Lubbock, Texas, 79416",79416,Texas,Region 6,Transient non-community system,275,,Lubbock,6,2,7,-101.920094,33.631726,-101.921141,33.63021,-101.921094,-101.919094,33.630726,33.632726
TX1013286,BEAR CREEK BUSINESS COMPLEX,"5023 Addicks Satsuma Rd, Houston, Texas, 77084",77084,Texas,Region 6,Non-Transient non-community system,25,,Harris,6,4,3,-95.643583,29.852198,-95.643591,29.85268,-95.644583,-95.642583,29.851198,29.853198
TX1011296,HARRIS COUNTY MUD 149,"1300 Post Oak Blvd, Houston, Texas, 77056",77056,Texas,Region 6,Community water system,3675,,Harris,21,2,8,-95.46011,29.752552,-95.461401,29.75349,-95.46111,-95.45911,29.751552,29.753552
TX1300021,BERGHEIM CAMPGROUND,"103 White Water Rd, Boerne, Texas, 78006",78006,Texas,Region 6,Transient non-community system,66,,Kendall,10,6,7,-98.559467,29.894556,-98.559301,29.89436,-98.560467,-98.558467,29.893556,29.895556
TX0150047,CITY OF CONVERSE,"9239 Converse Business Ln, Converse, Texas, 78109",78109,Texas,Region 6,Community water system,27207,,Bexar,26,4,9,-98.304235,29.513475,-98.304491,29.51382,-98.305235,-98.303235,29.512475,29.514475
TX1011702,JONES COURT RETAIL CENTER,"12727 Ashford Chase Dr, Houston, Texas, 77082",77082,Texas,Region 6,Transient non-community system,30,,Harris,5,9,7,-95.611846,29.731515,-95.611846,29.731515,-95.621846,-95.601846,29.721515,29.741515
TX0040042,ARANSAS COUNTY MUD 1,"1338 8th St, Rockport, Texas, 78382",78382,Texas,Region 6,Community water system,500,,Aransas,10,24,7,-96.987091,28.147373,-96.987091,28.14716,-96.988091,-96.986091,28.146373,28.148373
TX1012712,MITTELSTAEDTS,"19403 Stuebner Airline Rd, Spring, Texas, 77379",77379,Texas,Region 6,Transient non-community system,50,,Harris,6,19,6,-95.541828,30.054317,-95.542431,30.05408,-95.542828,-95.540828,30.053317,30.055317
TX1013449,NORTHEAST HARRIS COUNTY MUD 1 EDGEWOOD V,"3200 Southwest Fwy, Houston, Texas, 77027",77027,Texas,Region 6,Community water system,405,,Harris,5,4,3,-95.428806,29.730227,-95.428891,29.73057,-95.429806,-95.427806,29.729227,29.731227
TX1013448,NORTHEAST HARRIS COUNTY MUD 1 SHELDON RI,"3200 Southwest Fwy, Houston, Texas, 77027",77027,Texas,Region 6,Community water system,1191,,Harris,7,2,4,-95.428806,29.730227,-95.428891,29.73057,-95.429806,-95.427806,29.729227,29.731227
TX0840136,GRAB ALL DRIVE IN GROC,"7830 FM 646 Rd S, Santa Fe, Texas, 77510",77510,Texas,Region 6,Transient non-community system,50,,Galveston,5,8,6,-95.080963,29.33266,-95.081311,29.33266,-95.081963,-95.079963,29.33166,29.33366
TX1011690,HARRIS COUNTY MUD 70,"1300 Post Oak Blvd, Houston, Texas, 77056",77056,Texas,Region 6,Community water system,5763,,Harris,22,5,9,-95.46011,29.752552,-95.461401,29.75349,-95.46111,-95.45911,29.751552,29.753552
TX1013314,AHMADIA MUSLIM COMMUNITY,"1333 Spears Rd, Houston, Texas, 77067",77067,Texas,Region 6,Transient non-community system,100,,Harris,5,7,3,-95.44098,29.965173,-95.440951,29.96405,-95.44198,-95.43998,29.964173,29.966173
TX2120065,WHISPERING PINES RV & CABIN RESORT,"75712, Tyler, Texas",75712,Texas,Region 6,Transient non-community system,70,,Smith,14,1,6,-95.324802,32.368391,-95.324802,32.368391,-95.329802,-95.319802,32.363391,32.373391
TX2080008,ROYAL COMMUNITY AND RV PARK,"75712, Tyler, Texas",75712,Texas,Region 6,Community water system,178,,Scurry,20,265,7,-95.324802,32.368391,-95.324802,32.368391,-95.329802,-95.319802,32.363391,32.373391
TX2390001,CITY OF BRENHAM,"77834, Brenham, Texas",77834,Texas,Region 6,Community water system,15716,,Washington,35,29,11,-96.397392,30.169541,-96.397392,30.169541,-96.402392,-96.392392,30.164541,30.174541
TX1010329,UNITED SALT CORPORATION,"14002 Warren Ranch Rd, Hockley, Texas, 77447",77447,Texas,Region 6,Non-Transient non-community system,58,,Harris,12,9,6,-95.83886,29.965076,-95.83886,29.965076,-95.84886,-95.82886,29.955076,29.975076
TX0850016,LAKE ALAN HENRY BOAT & RV PARK,"79356, Post, Texas",79356,Texas,Region 6,Transient non-community system,75,,Garza,11,4,5,-101.381032,33.191054,-101.381032,33.191054,-101.724032,-101.038032,32.848054,33.534054
TX1010886,SEABROOK MARINA JENNINGS ISLAND,"1900 Shipyard Dr, Seabrook, Texas, 77586",77586,Texas,Region 6,Non-Transient non-community system,75,,Harris,11,20,6,-95.026091,29.551072,-95.025631,29.55202,-95.027091,-95.025091,29.550072,29.552072
TX0260017,CITY OF SNOOK,"77878, Snook, Texas",77878,Texas,Region 6,Community water system,650,,Burleson,13,35,7,-96.468444,30.492616,-96.468444,30.492616,-96.473444,-96.463444,30.487616,30.497616
TX1012741,BOULAIS MOBILE HOME PARK,"13525 Aldine Westfield Rd, Houston, Texas, 77039",77039,Texas,Region 6,Community water system,84,,Harris,6,43,6,-95.355373,29.91083,-95.355821,29.91083,-95.356373,-95.354373,29.90983,29.91183
TX1700456,VERNONS KUNTRY KATFISH,"5901 W Davis St, Conroe, Texas, 77304",77304,Texas,Region 6,Transient non-community system,200,,Montgomery,6,3,5,-95.526977,30.342114,-95.527151,30.34145,-95.527977,-95.525977,30.341114,30.343114
TX0260022,CLARA HILLS WATER SYSTEM,"77863, Lyons, Texas",77863,Texas,Region 6,Community water system,99,,Burleson,11,58,6,-96.561879,30.384186,-96.561879,30.384186,-96.566879,-96.556879,30.379186,30.389186
TX1210040,USCOE SANDY CREEK PARK 1,"5171 FM-92, Woodville, Texas, 75979",75979,Texas,Region 6,Transient non-community system,234,,Jasper,6,5,7,-94.181808,30.792448,-94.181431,30.79265,-94.182808,-94.180808,30.791448,30.793448
TX2290032,USCOE MAGNOLIA RIDGE PARK,"5171 FM-92, Woodville, Texas, 75979",75979,Texas,Region 6,Transient non-community system,126,,Tyler,6,6,7,-94.181808,30.792448,-94.181431,30.79265,-94.182808,-94.180808,30.791448,30.793448
TX1013295,HARRIS COUNTY MUD 397,"1301 McKinney St, Houston, Texas, 77010",77010,Texas,Region 6,Community water system,3960,,Harris,5,0,5,-95.361866,29.755145,-95.361601,29.7555,-95.362866,-95.360866,29.754145,29.756145
TX0810031,C H WSC,"103 Private Road 936, Teague, Texas, 75860",75860,Texas,Region 6,Community water system,254,,Freestone,10,4,7,-96.229337,31.702752,-96.229337,31.702752,-96.239337,-96.219337,31.692752,31.712752
TX0840193,COLONEL MUSEUM INC,"1 Hope Blvd, Galveston, Texas, 77554",77554,Texas,Region 6,Transient non-community system,150,,Galveston,10,5,4,-94.8513,29.272523,-94.8513,29.272523,-94.8613,-94.8413,29.262523,29.282523
TX1100011,WHITHARRAL WSC,"79380, Whitharral, Texas",79380,Texas,Region 6,Community water system,200,,Hockley,11,200,10,-102.327785,33.737733,-102.327785,33.737733,-102.332785,-102.322785,33.732733,33.742733
TX1011992,TIFCO INDUSTRIES,"21400 Northwest Fwy, Cypress, Texas, 77429",77429,Texas,Region 6,Non-Transient non-community system,100,,Harris,9,3,7,-95.636925,29.927874,-95.635901,29.92991,-95.637925,-95.635925,29.926874,29.928874
TX1012400,CUTTEN ROAD BUSINESS PARK,"9945 Harwin Dr, Houston, Texas, 77036",77036,Texas,Region 6,Transient non-community system,30,,Harris,5,6,5,-95.536293,29.717732,-95.536293,29.717732,-95.546293,-95.526293,29.707732,29.727732
TX0790287,NICKS GROCERIES,"9921 FM 361 Rd, Fairchilds, Texas, 77469",77469,Texas,Region 6,Transient non-community system,150,,Fort Bend,5,14,5,-95.780303,29.431503,-95.778941,29.43275,-95.781303,-95.779303,29.430503,29.432503
TX1012162,CHEVRON MART,"9601 Airline Dr, Houston, Texas, 77037",77037,Texas,Region 6,Transient non-community system,100,,Harris,6,45,6,-95.398621,29.89717,-95.398941,29.89711,-95.399621,-95.397621,29.89617,29.89817
TX0430055,NORTH COLLIN SUD,"CR-343, Melissa, Texas, 75454",75454,Texas,Region 6,Community water system,6855,,Collin,27,11,9,-96.59122,33.26983,-96.59122,33.26983,-96.59722,-96.58522,33.26383,33.27583
TX0790212,NACHOS PLANTATION CENTER,"77469, Booth, Texas",77469,Texas,Region 6,Transient non-community system,60,,Fort Bend,6,14,6,-95.764871,29.581527,-95.764871,29.581527,-96.010871,-95.518871,29.335527,29.827527
TX1740010,D & M WSC,"75943, Douglass, Texas",75943,Texas,Region 6,Community water system,5320,,Nacogdoches,80,13,8,-94.885878,31.614561,-94.885878,31.614561,-95.025878,-94.745878,31.474561,31.754561
TX0730024,SUDDUTH WATER SYSTEM,"102 County Road 4033, Chilton, Texas, 76632",76632,Texas,Region 6,Community water system,234,,Falls,9,21,7,-97.078306,31.351207,-97.078221,31.35119,-97.079306,-97.077306,31.350207,31.352207
TX2390021,GUN & ROD ESTATES,"4508 Prairie Hill Rd, Brenham, Texas, 77833",77833,Texas,Region 6,Community water system,228,,Washington,13,12,7,-96.371638,30.24971,-96.371638,30.24971,-96.381638,-96.361638,30.23971,30.25971
TX2350060,MARTIN LUTHER LUTHERAN CHURCH,"2535 Coletoville Rd, Victoria, Texas, 77905",77905,Texas,Region 6,Non-Transient non-community system,55,,Victoria,7,14,2,-97.146324,28.759683,-97.146021,28.75997,-97.147324,-97.145324,28.758683,28.760683
TX1540012,LIVE OAK HILLS SUBDIVISION,"78643, Llano, Texas",78643,Texas,Region 6,Community water system,65,,McCulloch,9,163,10,-98.673842,30.74616,-98.673842,30.74616,-98.964842,-98.382842,30.45516,31.03716
TX1500112,FLAG CREEK RANCH,"78643, Llano, Texas",78643,Texas,Region 6,Community water system,117,,Llano,12,1,7,-98.673842,30.74616,-98.673842,30.74616,-98.964842,-98.382842,30.45516,31.03716
TX0790432,SHILOH RV PARK,"43 Bendwood Dr, Sugar Land, Texas, 77478",77478,Texas,Region 6,Transient non-community system,150,,Fort Bend,5,2,4,-95.587471,29.61543,-95.587211,29.61526,-95.588471,-95.586471,29.61443,29.61643
TX1700328,CANEY CREEK UTILITY,"16501 Hunters Trl, Montgomery, Texas, 77356",77356,Texas,Region 6,Community water system,141,,Montgomery,10,6,9,-95.611279,30.445915,-95.611279,30.445915,-95.621279,-95.601279,30.435915,30.455915
TX2280036,NIGTON WAKEFIELD WSC,"75926, Apple Springs, Texas",75926,Texas,Region 6,Community water system,332,,Trinity,19,96,5,-94.971983,31.222934,-94.971983,31.222934,-95.135983,-94.807983,31.058934,31.386934
TX0620001,CITY OF CUERO,"77954, Cuero, Texas",77954,Texas,Region 6,Community water system,9807,,DeWitt,39,6,10,-97.288352,29.09083,-97.288352,29.09083,-97.525352,-97.051352,28.85383,29.32783
TX2050077,EMERALD HILLS RV PARK,"23934 County Road 704, Mathis, Texas, 78368",78368,Texas,Region 6,Transient non-community system,92,,San Patricio,11,1,3,-97.855578,28.104336,-97.855561,28.10438,-97.856578,-97.854578,28.103336,28.105336
TX1012940,WINNERS CORNER 2,"11219 Eastex Fwy, Houston, Texas, 77093",77093,Texas,Region 6,Transient non-community system,200,,Harris,5,8,6,-95.32558,29.879073,-95.326051,29.87924,-95.32658,-95.32458,29.878073,29.880073
TX1090020,CHATT WSC,"140 HCR 2305, Abbott, Texas, 76621",76621,Texas,Region 6,Community water system,927,,Hill,11,19,7,-97.185352,31.842465,-97.184931,31.84168,-97.186352,-97.184352,31.841465,31.843465
TX0790503,MARYAM ISLAMIC CENTER AT NEW TERRITORY,"3110 Eastside St, Houston, Texas, 77098",77098,Texas,Region 6,Non-Transient non-community system,120,,Fort Bend,6,14,2,-95.424803,29.736891,-95.425061,29.73688,-95.425803,-95.423803,29.735891,29.737891
TX1160002,CITY OF CELESTE,"75423, Celeste, Texas",75423,Texas,Region 6,Community water system,872,,Hunt,11,18,10,-96.195512,33.294981,-96.195512,33.294981,-96.302512,-96.088512,33.187981,33.401981
TX1700802,AMBER SPRINGS EVENT CENTER,"1861 S Old Stagecoach Rd, Kyle, Texas, 78640",78640,Texas,Region 6,Transient non-community system,300,,Montgomery,9,0,1,-97.895703,29.972199,-97.894821,29.97194,-97.896703,-97.894703,29.971199,29.973199
TX1012929,CHEVRON MINI STOP,"5241 FM 521 Rd, Arcola, Texas, 77583",77583,Texas,Region 6,Transient non-community system,260,,Harris,5,13,6,-95.460989,29.507929,-95.460989,29.507929,-95.470989,-95.450989,29.497929,29.517929
TX2030003,CITY OF BROADDUS,"810 FM-2558, Broaddus, Texas, 75929",75929,Texas,Region 6,Community water system,226,,San Augustine,11,11,9,-94.269809,31.307497,-94.269911,31.30741,-94.270809,-94.268809,31.306497,31.308497
TX0620025,Q-RARE-O MARKET,"651 US Highway 87 S, Cuero, Texas, 77954",77954,Texas,Region 6,Transient non-community system,94,,DeWitt,6,2,1,-97.25399,29.085592,-97.25399,29.085592,-97.26399,-97.24399,29.075592,29.095592
TX1010599,HARRIS COUNTY MUD 136,"1301 McKinney St, Houston, Texas, 77010",77010,Texas,Region 6,Community water system,3246,,Harris,18,3,8,-95.361866,29.755145,-95.361601,29.7555,-95.362866,-95.360866,29.754145,29.756145
TX2200013,CITY OF GRAPEVINE,"76099, Grapevine, Texas",76099,Texas,Region 6,Community water system,47851,,Tarrant,52,1,16,-97.085511,32.927161,-97.085511,32.927161,-97.090511,-97.080511,32.922161,32.932161
TX1870059,FOREST SPRINGS WATER SYSTEM,"207 W Mill St, Livingston, Texas, 77351",77351,Texas,Region 6,Community water system,365,,Polk,14,5,8,-94.934329,30.710171,-94.934329,30.710171,-94.944329,-94.924329,30.700171,30.720171
TX1870064,TAYLOR LAKE ESTATES WATER SYSTEM,"207 W Mill St, Livingston, Texas, 77351",77351,Texas,Region 6,Community water system,367,,Polk,18,6,9,-94.934329,30.710171,-94.934329,30.710171,-94.944329,-94.924329,30.700171,30.720171
TX1870095,LAKESIDE VILLAGE SUBDIVISION,"207 W Mill St, Livingston, Texas, 77351",77351,Texas,Region 6,Community water system,289,,Polk,12,4,8,-94.934329,30.710171,-94.934329,30.710171,-94.944329,-94.924329,30.700171,30.720171
TX2040054,TANGLEWOOD FOREST SUBDIVISION,"207 W Mill St, Livingston, Texas, 77351",77351,Texas,Region 6,Community water system,73,,San Jacinto,10,51,7,-94.934329,30.710171,-94.934329,30.710171,-94.944329,-94.924329,30.700171,30.720171
TX1870131,TEXAS WATER SUPPLY,"207 W Mill St, Livingston, Texas, 77351",77351,Texas,Region 6,Community water system,174,,Polk,12,16,8,-94.934329,30.710171,-94.934329,30.710171,-94.944329,-94.924329,30.700171,30.720171
TX2290012,WHITE TAIL RIDGE LAKES ESTATES,"207 W Mill St, Livingston, Texas, 77351",77351,Texas,Region 6,Community water system,225,,Tyler,19,97,7,-94.934329,30.710171,-94.934329,30.710171,-94.944329,-94.924329,30.700171,30.720171
TX2290015,BARLOW LAKE ESTATES,"207 W Mill St, Livingston, Texas, 77351",77351,Texas,Region 6,Community water system,39,,Tyler,9,6,9,-94.934329,30.710171,-94.934329,30.710171,-94.944329,-94.924329,30.700171,30.720171
TX2290043,TOWN BLUFF WATER SYSTEM,"207 W Mill St, Livingston, Texas, 77351",77351,Texas,Region 6,Community water system,88,,Tyler,12,8,10,-94.934329,30.710171,-94.934329,30.710171,-94.944329,-94.924329,30.700171,30.720171
TX1870154,BENTWOOD BEND WATER SYSTEM,"207 W Mill St, Livingston, Texas, 77351",77351,Texas,Region 6,Community water system,56,,Polk,10,7,7,-94.934329,30.710171,-94.934329,30.710171,-94.944329,-94.924329,30.700171,30.720171
TX1870149,SPRING CREEK PURE UTILITIES,"207 W Mill St, Livingston, Texas, 77351",77351,Texas,Region 6,Community water system,268,,Polk,12,59,8,-94.934329,30.710171,-94.934329,30.710171,-94.944329,-94.924329,30.700171,30.720171
TX1460076,BAR D RANCHETTES,"207 W Mill St, Livingston, Texas, 77351",77351,Texas,Region 6,Community water system,117,,Liberty,6,5,8,-94.934329,30.710171,-94.934329,30.710171,-94.944329,-94.924329,30.700171,30.720171
TX1460015,SIX LAKES SUBDIVISION,"207 W Mill St, Livingston, Texas, 77351",77351,Texas,Region 6,Community water system,166,,Liberty,10,4,10,-94.934329,30.710171,-94.934329,30.710171,-94.944329,-94.924329,30.700171,30.720171
TX1460107,MASON LAKE WATER SYSTEM,"207 W Mill St, Livingston, Texas, 77351",77351,Texas,Region 6,Community water system,81,,Liberty,6,9,7,-94.934329,30.710171,-94.934329,30.710171,-94.944329,-94.924329,30.700171,30.720171
TX1460088,RIVERBOAT BEND TRAILER PARK,"207 W Mill St, Livingston, Texas, 77351",77351,Texas,Region 6,Community water system,120,,Liberty,10,10,7,-94.934329,30.710171,-94.934329,30.710171,-94.944329,-94.924329,30.700171,30.720171
TX2140031,STARR COUNTY MEMORIAL HOSPITAL,"78582, Rio Grande Cy, Texas",78582,Texas,Region 6,Non-Transient non-community system,350,,Starr,9,9,11,-98.815369,26.384067,-98.815369,26.384067,-99.216369,-98.414369,25.983067,26.785067
TX0910085,THOMPSON HEIGHTS WATER SYSTEM,"75021, Denison, Texas",75021,Texas,Region 6,Community water system,330,,Grayson,5,37,7,-96.528893,33.75522,-96.528893,33.75522,-96.677893,-96.379893,33.60622,33.90422
TX2360010,RIVERSIDE SUD,"77367, Riverside, Texas",77367,Texas,Region 6,Community water system,5760,,Walker,66,47,9,-95.401982,30.85377,-95.401982,30.85377,-95.406982,-95.396982,30.84877,30.85877
TX1240001,JIM HOGG COUNTY WCID 2,"78361, Hebbronville, Texas",78361,Texas,Region 6,Community water system,5300,,Jim Hogg,30,111,12,-98.6817,27.311687,-98.6817,27.311687,-99.2097,-98.1537,26.783687,27.839687
TX1630030,EAST MEDINA COUNTY SUD UNIT 3,"78016, Devine, Texas",78016,Texas,Region 6,Community water system,1401,,Medina,7,2,8,-98.905812,29.140731,-98.905812,29.140731,-99.110812,-98.700812,28.935731,29.345731
TX1630020,EAST MEDINA COUNTY SUD UNIT 2,"78016, Devine, Texas",78016,Texas,Region 6,Community water system,1956,,Medina,16,1,8,-98.905812,29.140731,-98.905812,29.140731,-99.110812,-98.700812,28.935731,29.345731
TX1630010,EAST MEDINA COUNTY SUD UNIT 1,"78016, Devine, Texas",78016,Texas,Region 6,Community water system,5133,,Medina,12,0,8,-98.905812,29.140731,-98.905812,29.140731,-99.110812,-98.700812,28.935731,29.345731
TX1010026,CITY OF TOMBALL,"401 Market St, Tomball, Texas, 77375",77375,Texas,Region 6,Community water system,12924,,Harris,35,4,8,-95.61707,30.095785,-95.616971,30.09559,-95.61807,-95.61607,30.094785,30.096785
TX2120015,CRYSTAL SYSTEMS,"75710, Tyler, Texas",75710,Texas,Region 6,Community water system,4331,,Smith,41,6,8,-95.324802,32.368391,-95.324802,32.368391,-95.329802,-95.319802,32.363391,32.373391
TX1290042,SOUTHEAST KAUFMAN WSC,"75142, Kaufman, Texas",75142,Texas,Region 6,Community water system,168,,Kaufman,5,7,9,-96.308482,32.586341,-96.308482,32.586341,-96.541482,-96.075482,32.353341,32.819341
TX0720020,NORTHSIDE WATER CORP,"76401, Stephenville, Texas",76401,Texas,Region 6,Community water system,402,,Erath,14,6,6,-98.209275,32.222035,-98.209275,32.222035,-98.518275,-97.900275,31.913035,32.531035
TX1700320,MONTGOMERY COUNTY MUD 42,"1980 Post Oak Blvd, Houston, Texas, 77056",77056,Texas,Region 6,Community water system,630,,Montgomery,8,0,7,-95.461263,29.7462,-95.462591,29.74618,-95.462263,-95.460263,29.7452,29.7472
TX1460042,CHAIN O LAKES RESORT,"235 Chain O Lakes Resort, Cleveland, Texas, 77327",77327,Texas,Region 6,Transient non-community system,200,,Liberty,10,4,7,-94.825714,30.439321,-94.825714,30.439321,-94.835714,-94.815714,30.429321,30.449321
TX0790351,STEFANO RATCLIFF WATER SYSTEM,"77441, Fulshear, Texas",77441,Texas,Region 6,Non-Transient non-community system,60,,Fort Bend,7,13,3,-95.936209,29.668907,-95.936209,29.668907,-96.033209,-95.839209,29.571907,29.765907
TX0340068,EASTERN CASS WSC,"75555, Bivins, Texas",75555,Texas,Region 6,Community water system,2127,,Cass,26,29,6,-94.204352,33.022886,-94.204352,33.022886,-94.385352,-94.023352,32.841886,33.203886
TX1330086,RUSTIC HILLS WATER,"78024, Hunt, Texas",78024,Texas,Region 6,Community water system,111,,Kerr,12,23,8,-99.340601,30.065641,-99.340601,30.065641,-99.735601,-98.945601,29.670641,30.460641
TX1330136,VILLAGE WEST WATER SYSTEM,"78024, Hunt, Texas",78024,Texas,Region 6,Non-Transient non-community system,68,,Kerr,11,20,5,-99.340601,30.065641,-99.340601,30.065641,-99.735601,-98.945601,29.670641,30.460641
TX1330006,CANYON SPRINGS WATER WORKS,"78024, Hunt, Texas",78024,Texas,Region 6,Community water system,570,,Kerr,27,35,8,-99.340601,30.065641,-99.340601,30.065641,-99.735601,-98.945601,29.670641,30.460641
TX1330119,SHALAKO WATER SUPPLY,"78024, Hunt, Texas",78024,Texas,Region 6,Community water system,123,,Kerr,9,26,7,-99.340601,30.065641,-99.340601,30.065641,-99.735601,-98.945601,29.670641,30.460641
TX1330093,MARY MEAD WATER SYSTEM,"78024, Hunt, Texas",78024,Texas,Region 6,Community water system,211,,Kerr,10,25,7,-99.340601,30.065641,-99.340601,30.065641,-99.735601,-98.945601,29.670641,30.460641
