PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Latitude,Longitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
MT0000475,WINDMILL TRAILER PARK  WELL 2,"65 Billman Ln, Livingston, Montana, 59047",59047,Montana,Region 8,Community water system,125,LIVINGSTON,Park,3,10,10,-110.588296,45.641034,-110.588296,45.641034,-110.598296,-110.578296,45.631034,45.651034
MT0001599,BIG SPUR TR CT,"65 Billman Ln, Livingston, Montana, 59047",59047,Montana,Region 8,Community water system,65,LIVINGSTON,Park,6,31,10,-110.588296,45.641034,-110.588296,45.641034,-110.598296,-110.578296,45.631034,45.651034
MT0001169,CAROUSEL ROLLER RINK,"34294 US-2, Libby, Montana, 59923",59923,Montana,Region 8,Transient non-community system,58,LIBBY,Lincoln,4,10,5,-115.542316,48.369497,-115.542316,48.369497,-115.552316,-115.532316,48.359497,48.379497
MT0000974,CROSSING BAR AND GRILL AT FETTYS  THE,"59761, Wisdom, Montana",59761,Montana,Region 8,Transient non-community system,211,WISDOM,Beaverhead,5,57,3,-113.447791,45.618594,-113.447791,45.618594,-113.886791,-113.008791,45.179594,46.057594
MT0002775,BEAVERHEAD CAMPGROUND  MIDDLE,"1200 MT-41, Dillon, Montana, 59725",59725,Montana,Region 8,Transient non-community system,67,DILLON,Beaverhead,2,6,5,-112.614417,45.232801,-112.614417,45.232801,-112.624417,-112.604417,45.222801,45.242801
MT0002777,CAMEAHWAIT CAMPGROUND EAST,"1200 MT-41, Dillon, Montana, 59725",59725,Montana,Region 8,Transient non-community system,75,DILLON,Beaverhead,2,8,4,-112.614417,45.232801,-112.614417,45.232801,-112.624417,-112.604417,45.222801,45.242801
MT0003577,CAMEAHWAIT CAMPGROUND WEST,"1200 MT-41, Dillon, Montana, 59725",59725,Montana,Region 8,Transient non-community system,40,DILLON,Beaverhead,2,14,3,-112.614417,45.232801,-112.614417,45.232801,-112.624417,-112.604417,45.222801,45.242801
MT0002774,BEAVERHEAD CAMPGROUND  NORTH,"1200 MT-41, Dillon, Montana, 59725",59725,Montana,Region 8,Transient non-community system,67,DILLON,Beaverhead,2,6,6,-112.614417,45.232801,-112.614417,45.232801,-112.624417,-112.604417,45.222801,45.242801
MT0002858,BARRETTS DIVERSION DAM  CG NORTH,"1200 MT-41, Dillon, Montana, 59725",59725,Montana,Region 8,Transient non-community system,25,DILLON,Beaverhead,3,16,7,-112.614417,45.232801,-112.614417,45.232801,-112.624417,-112.604417,45.222801,45.242801
MT0002776,HAP HAWKINS CAMPGROUND,"1200 MT-41, Dillon, Montana, 59725",59725,Montana,Region 8,Transient non-community system,50,DILLON,Beaverhead,2,2,5,-112.614417,45.232801,-112.614417,45.232801,-112.624417,-112.604417,45.222801,45.242801
MT0002780,HORSE PRAIRIE CAMPGROUND EAST,"1200 MT-41, Dillon, Montana, 59725",59725,Montana,Region 8,Transient non-community system,50,DILLON,Beaverhead,3,17,6,-112.614417,45.232801,-112.614417,45.232801,-112.624417,-112.604417,45.222801,45.242801
MT0002778,LONE TREE CAMPGROUND,"1200 MT-41, Dillon, Montana, 59725",59725,Montana,Region 8,Transient non-community system,75,DILLON,Beaverhead,2,9,5,-112.614417,45.232801,-112.614417,45.232801,-112.624417,-112.604417,45.222801,45.242801
MT0002773,BEAVERHEAD CAMPGROUND  SOUTH,"1200 MT-41, Dillon, Montana, 59725",59725,Montana,Region 8,Transient non-community system,67,DILLON,Beaverhead,5,11,5,-112.614417,45.232801,-112.614417,45.232801,-112.624417,-112.604417,45.222801,45.242801
MT0062859,BARRETTS DIVERSION DAM  CG SOUTH,"1200 MT-41, Dillon, Montana, 59725",59725,Montana,Region 8,Transient non-community system,25,DILLON,Beaverhead,2,8,5,-112.614417,45.232801,-112.614417,45.232801,-112.624417,-112.604417,45.222801,45.242801
MT0003729,SILVER EXPRESS,"59842, Haugan, Montana",59842,Montana,Region 8,Transient non-community system,203,HAUGAN,Mineral,3,7,3,-115.416846,47.378339,-115.416846,47.378339,-115.450846,-115.382846,47.344339,47.412339
MT0004030,ZOOTOWN SUPER STOP,"59807, Missoula, Montana",59807,Montana,Region 8,Transient non-community system,504,MISSOULA,Missoula,4,9,5,-113.991761,46.872,-113.991761,46.872,-113.996761,-113.986761,46.867,46.877
MT0003587,STILLWATER MINING COMPANY,"2562 Nye Rd, Nye, Montana, 59061",59061,Montana,Region 8,Non-Transient non-community system,630,NYE,Stillwater,5,17,5,-109.873195,45.391421,-109.873361,45.39149,-109.874195,-109.872195,45.390421,45.392421
MT0003972,BEARTOOTH RANCH,"2562 Nye Rd, Nye, Montana, 59061",59061,Montana,Region 8,Transient non-community system,30,NYE,Stillwater,4,3,3,-109.873195,45.391421,-109.873361,45.39149,-109.874195,-109.872195,45.390421,45.392421
MT0062350,TROY RANGER STATION,"12858 US Highway 2, Troy, Montana, 59935",59935,Montana,Region 8,Non-Transient non-community system,282,TROY,Lincoln,5,8,6,-115.904705,48.479447,-115.904741,48.47945,-115.905705,-115.903705,48.478447,48.480447
MT0004478,LITHIA FORD OF MISSOULA,"3943 Brooks St, Missoula, Montana, 59804",59804,Montana,Region 8,Non-Transient non-community system,114,MISSOULA,Missoula,3,10,4,-114.04498,46.834676,-114.045451,46.83526,-114.04598,-114.04398,46.833676,46.835676
MT0003675,OK CAFE AND CASINO,"59866, Saint Regis, Montana",59866,Montana,Region 8,Transient non-community system,104,ST REGIS,Mineral,3,18,3,-115.093833,47.29993,-115.093833,47.29993,-115.759833,-114.427833,46.63393,47.96593
MT0000860,DOUBLE ARROW LODGE,"59868, Seeley Lake, Montana",59868,Montana,Region 8,Transient non-community system,109,SEELEY LAKE,Missoula,8,17,5,-113.716552,47.404142,-113.716552,47.404142,-114.192552,-113.240552,46.928142,47.880142
MT0004217,DOUBLE ARROW PRO SHOP,"59868, Seeley Lake, Montana",59868,Montana,Region 8,Transient non-community system,53,SEELEY LAKE,Missoula,3,39,3,-113.716552,47.404142,-113.716552,47.404142,-114.192552,-113.240552,46.928142,47.880142
MT0000697,GEM BAR AND STORE INC,"6959 S Frontage Rd, Deer Lodge, Montana, 59722",59722,Montana,Region 8,Transient non-community system,27,DEER LODGE,Powell,4,7,6,-112.749653,46.277033,-112.749101,46.27699,-112.750653,-112.748653,46.276033,46.278033
MT0000943,STILLWATER BAR  OLNEY,"1515 Old Tally Lake Rd, Whitefish, Montana, 59937",59937,Montana,Region 8,Transient non-community system,29,OLNEY,Flathead,5,4,5,-114.572261,48.441934,-114.571881,48.4422,-114.573261,-114.571261,48.440934,48.442934
MT0002918,BIG SKY CAMP AND RV PARK,"1294 US Highway 12, Miles City, Montana, 59301",59301,Montana,Region 8,Transient non-community system,56,MILES CITY,Custer,3,4,4,-105.790792,46.426142,-105.790791,46.42532,-105.791792,-105.789792,46.425142,46.427142
MT0001184,STONEVILLE SALOON,"59311, Alzada, Montana",59311,Montana,Region 8,Transient non-community system,31,ALZADA,Carter,5,11,6,-104.410861,45.024601,-104.410861,45.024601,-105.038861,-103.782861,44.396601,45.652601
MT0000262,BIGFORK COUNTY WATER AND SEWER,"59911, Swan Lake, Montana",59911,Montana,Region 8,Community water system,6100,BIGFORK,Flathead,20,17,7,-114.083651,48.06817,-114.083651,48.06817,-114.647651,-113.519651,47.50417,48.63217
MT0000373,GREENFIELD MOBILE HOME PARK,"6145 Mullan Rd, Missoula, Montana, 59808",59808,Montana,Region 8,Community water system,120,MISSOULA,Missoula,5,92,10,-114.083079,46.885333,-114.083079,46.885333,-114.093079,-114.073079,46.875333,46.895333
MT0000451,CAROLS TRAILER COURT,"59806, Missoula, Montana",59806,Montana,Region 8,Community water system,50,MISSOULA,Missoula,3,95,10,-114.015692,46.852419,-114.015692,46.852419,-114.020692,-114.010692,46.847419,46.857419
MT0004142,GALLATIN RIVER LODGE,"9105 Thorpe Rd, Bozeman, Montana, 59718",59718,Montana,Region 8,Transient non-community system,40,BOZEMAN,Gallatin,4,24,4,-111.205981,45.723291,-111.208031,45.72328,-111.206981,-111.204981,45.722291,45.724291
MT0000701,TRIXIS ANTLER SALOON,"59854, Ovando, Montana",59854,Montana,Region 8,Transient non-community system,105,OVANDO,Powell,3,19,6,-112.91605,47.057879,-112.91605,47.057879,-113.46605,-112.36605,46.507879,47.607879
MT0004025,FEEDLOT STEAKHOUSE,"59079, Shepherd, Montana",59079,Montana,Region 8,Transient non-community system,100,SHEPHERD,Yellowstone,9,48,5,-108.388171,45.920485,-108.388171,45.920485,-108.717171,-108.059171,45.591485,46.249485
MT0003971,BIG VALLEY WATER INC,"730 3rd Ave S, Glasgow, Montana, 59230",59230,Montana,Region 8,Non-Transient non-community system,200,GLASGOW,Valley,4,35,4,-106.641213,48.194466,-106.641021,48.19472,-106.642213,-106.640213,48.193466,48.195466
MT0001366,FOREST PARK TR CT NO 1  BOZEMAN,"372 S Eagle Rd, Eagle, Idaho, 83616",83616,Montana,Region 8,Community water system,260,BOZEMAN,Gallatin,10,69,9,-116.35402,43.691853,-116.35402,43.691853,-116.36402,-116.34402,43.681853,43.701853
MT0003617,NATIONAL BISON RANGE  VISITOR,"58355 Bison Range Rd, Charlo, Montana, 59824",59824,Montana,Region 8,Transient non-community system,624,MOIESE,Lake,5,30,3,-114.255866,47.367642,-114.255881,47.36764,-114.256866,-114.254866,47.366642,47.368642
MT0004137,WILSON LOGISTICS INC,"9730 Derby Dr, Missoula, Montana, 59808",59808,Montana,Region 8,Non-Transient non-community system,37,MISSOULA,Missoula,4,66,4,-114.132452,46.944646,-114.132531,46.94512,-114.133452,-114.131452,46.943646,46.945646
MT0004486,TURNING WINDS,"6885 Bauman St, Bonners Ferry, Idaho, 83805",83805,Montana,Region 8,Community water system,50,TROY,Lincoln,6,6,5,-116.331635,48.677965,-116.331051,48.67836,-116.332635,-116.330635,48.676965,48.678965
MT0002131,PONDEROSA MOBILE HOME PARK,"59860, Polson, Montana",59860,Montana,Region 8,Community water system,60,CORVALLIS,Ravalli,9,24,9,-114.165122,47.689104,-114.165122,47.689104,-114.605122,-113.725122,47.249104,48.129104
MT0000321,ROUNDUP WATER DEPARTMENT,"59072, Roundup, Montana",59072,Montana,Region 8,Community water system,1900,ROUNDUP,Musselshell,9,10,5,-108.543346,46.44797,-108.543346,46.44797,-109.009346,-108.077346,45.98197,46.91397
MT0004051,COOL SPRING COLONY,"59540, Rudyard, Montana",59540,Montana,Region 8,Community water system,75,RUDYARD,Hill,5,3,2,-110.621372,48.292095,-110.621372,48.292095,-111.328372,-109.914372,47.585095,48.999095
MT0004719,TIBER SERVICE AREA,"59501, Havre, Montana",59501,Montana,Region 8,Community water system,200,HAVRE,Liberty,5,7,3,-109.677042,48.54661,-109.677042,48.54661,-110.418042,-108.936042,47.80561,49.28761
MT0004834,NCMRWA   PONDERA CO SERVICE AREA,"59501, Havre, Montana",59501,Montana,Region 8,Community water system,144,CONRAD,Pondera,6,2,2,-109.677042,48.54661,-109.677042,48.54661,-110.418042,-108.936042,47.80561,49.28761
MT0004720,NCMRWA   NORTH HAVRE CWD LEG,"59501, Havre, Montana",59501,Montana,Region 8,Community water system,90,HAVRE,Hill,5,3,3,-109.677042,48.54661,-109.677042,48.54661,-110.418042,-108.936042,47.80561,49.28761
MT0004993,NCMRWA ETHERIDGE TO CUTBANK,"59501, Havre, Montana",59501,Montana,Region 8,Community water system,25,CUT BANK,Glacier,6,0,1,-109.677042,48.54661,-109.677042,48.54661,-110.418042,-108.936042,47.80561,49.28761
MT0004936,NCMRWA  SHELBY TO ETHRIDGE,"59501, Havre, Montana",59501,Montana,Region 8,Community water system,70,CUT BANK,Toole,7,1,1,-109.677042,48.54661,-109.677042,48.54661,-110.418042,-108.936042,47.80561,49.28761
MT0000909,BLUE MOON NITE CLUB  COL FALLS,"6105 US-2, Columbia Falls, Montana, 59912",59912,Montana,Region 8,Transient non-community system,205,COLUMBIA FALLS,Flathead,4,13,6,-114.240528,48.370744,-114.240528,48.370744,-114.250528,-114.230528,48.360744,48.380744
MT0001931,JAGZ,"56 Brookside Trl, Kalispell, Montana, 59901",59901,Montana,Region 8,Transient non-community system,102,KALISPELL,Flathead,5,19,6,-114.477587,48.276953,-114.477951,48.27624,-114.478587,-114.476587,48.275953,48.277953
MT0000213,FAIRVIEW  TOWN OF,"59221, Fairview, North Dakota",59221,Montana,Region 8,Community water system,1000,FAIRVIEW,Richland,12,153,6,-104.045951,47.851162,-104.045951,47.851162,-104.464951,-103.626951,47.432162,48.270162
MT0004846,TORGERSONS EQUIPMENT G FALLS UNAPPROVED,"4701 River Dr N, Great Falls, Montana, 59405",59405,Montana,Region 8,Non-Transient non-community system,69,GREAT FALLS,Cascade,4,134,2,-111.226491,47.520197,-111.226481,47.52204,-111.227491,-111.225491,47.519197,47.521197
MT0000196,EAST HELENA  CITY OF,"59635, East Helena, Montana",59635,Montana,Region 8,Community water system,2114,HELENA,Lewis and Clark,17,19,6,-111.910917,46.59148,-111.910917,46.59148,-112.143917,-111.677917,46.35848,46.82448
MT0001128,ST REGIS CAMP MOTEL AND FROSTY,"59866, Saint Regis, Montana",59866,Montana,Region 8,Transient non-community system,94,ST REGIS,Mineral,3,10,6,-115.093833,47.29993,-115.093833,47.29993,-115.759833,-114.427833,46.63393,47.96593
MT0001126,TALKING BIRD SALOON,"59866, Saint Regis, Montana",59866,Montana,Region 8,Transient non-community system,204,ST REGIS,Mineral,4,8,6,-115.093833,47.29993,-115.093833,47.29993,-115.759833,-114.427833,46.63393,47.96593
MT0001120,TRAVELERS INN  BAR,"59866, Saint Regis, Montana",59866,Montana,Region 8,Transient non-community system,204,ST REGIS,Mineral,5,10,5,-115.093833,47.29993,-115.093833,47.29993,-115.759833,-114.427833,46.63393,47.96593
MT0003261,GRINELL ESTATES HOA,"19507 Bryce Putnam Dr, Frenchtown, Montana, 59834",59834,Montana,Region 8,Community water system,48,FRENCHTOWN,Missoula,5,16,7,-114.270022,47.023372,-114.270421,47.02356,-114.271022,-114.269022,47.022372,47.024372
MT0001276,KIWANIS CAMP  BEAVER CR PARK,"17863 Beaver Creek Rd, Havre, Montana, 59501",59501,Montana,Region 8,Transient non-community system,77,HAVRE,Hill,5,14,3,-109.665613,48.295075,-109.665561,48.29506,-109.666613,-109.664613,48.294075,48.296075
MT0004875,MADISON VALLEY BAPTIST CHURCH UNAPPROVED,"59729, Ennis, Montana",59729,Montana,Region 8,Transient non-community system,120,ENNIS,Madison,4,3,2,-111.733917,45.345691,-111.733917,45.345691,-112.171917,-111.295917,44.907691,45.783691
MT0001404,OXEN YOKE INN INC  UTICA,"59452, Hobson, Montana",59452,Montana,Region 8,Transient non-community system,52,HOBSON,Judith Basin,2,22,8,-110.247385,46.888386,-110.247385,46.888386,-110.739385,-109.755385,46.396386,47.380386
MT0003872,BLESSED TRINITY CATHOLIC COMMUNITY,"1475 Eaton St, Missoula, Montana, 59801",59801,Montana,Region 8,Transient non-community system,508,MISSOULA,Missoula,3,11,3,-114.034234,46.857786,-114.034234,46.857786,-114.044234,-114.024234,46.847786,46.867786
MT0004556,BOZEMAN FOOD COOP WATER DISPENSER,"7539 Pioneer Way, Bozeman, Montana, 59718",59718,Montana,Region 8,Transient non-community system,100,BOZEMAN,Gallatin,4,3,3,-111.18464,45.674199,-111.185121,45.6742,-111.18564,-111.18364,45.673199,45.675199
MT0004662,SPRUCE MEADOWS HOA,"59903, Kalispell, Montana",59903,Montana,Region 8,Community water system,40,MISSOULA,Flathead,5,3,2,-114.275862,48.224509,-114.275862,48.224509,-114.280862,-114.270862,48.219509,48.229509
MT0000014,BASIN COUNTY WATER AND SEWER DIST,"59631, Basin, Montana",59631,Montana,Region 8,Community water system,250,BASIN,Jefferson,8,183,4,-112.263992,46.271069,-112.263992,46.271069,-112.330992,-112.196992,46.204069,46.338069
MT0001602,RY TIMBER INC,"59644, Townsend, Montana",59644,Montana,Region 8,Non-Transient non-community system,55,LIVINGSTON,Park,4,173,8,-111.515916,46.32087,-111.515916,46.32087,-112.011916,-111.019916,45.82487,46.81687
MT0003645,LDS CHURCH  DRUMMOND,"14231, Amherst, New York",14231,Montana,Region 8,Transient non-community system,160,DRUMMOND,Granite,6,14,3,-78.735222,42.97773,-78.735222,42.97773,-78.740222,-78.730222,42.97273,42.98273
MT0004448,GRASS LAND ESTATES,"59602, Helena, Montana",59602,Montana,Region 8,Community water system,125,HELENA,Lewis and Clark,6,16,5,-112.028302,46.6216,-112.028302,46.6216,-112.505302,-111.551302,46.1446,47.0986
MT0003991,LIBERTY PLACE,"59759, Whitehall, Montana",59759,Montana,Region 8,Non-Transient non-community system,48,BELGRADE,Gallatin,10,25,3,-112.101005,45.870884,-112.101005,45.870884,-112.441005,-111.761005,45.530884,46.210884
MT0003135,ALLEY CAT BOWLING AND BAR  THE,"59422, Choteau, Montana",59422,Montana,Region 8,Transient non-community system,34,CHOTEAU,Teton,3,5,4,-112.186747,47.811692,-112.186747,47.811692,-113.016747,-111.356747,46.981692,48.641692
MT0004930,HELL CREEK MARINA,"59337, Jordan, Montana",59337,Montana,Region 8,Transient non-community system,50,FORT PECK,Garfield,4,7,1,-106.908701,47.322405,-106.908701,47.322405,-107.646701,-106.170701,46.584405,48.060405
MT0003855,FLORENCE SUBWAY,"59833, Florence, Montana",59833,Montana,Region 8,Transient non-community system,201,FLORENCE,Ravalli,3,21,3,-114.081232,46.633264,-114.081232,46.633264,-114.359232,-113.803232,46.355264,46.911264
MT0001724,CANYON CREEK SCHOOL DISTRICT 4,"3139 Duck Creek Rd, Billings, Montana, 59101",59101,Montana,Region 8,Non-Transient non-community system,200,BILLINGS,Yellowstone,9,25,8,-108.637882,45.712009,-108.637431,45.71201,-108.638882,-108.636882,45.711009,45.713009
MT0001737,HIDEAWAY TR PK  COLUMBIA FALLS,"59851, Milltown, Montana",59851,Montana,Region 8,Community water system,75,COLUMBIA FALLS,Flathead,8,29,6,-113.897732,46.879699,-113.897732,46.879699,-113.902732,-113.892732,46.874699,46.884699
MT0000360,WHITE SULPHUR SPRINGS  CITY OF,"59645, White Sulphur Springs, Montana",59645,Montana,Region 8,Community water system,1000,WHITE SULPHUR SPRINGS,Meagher,12,342,7,-110.901991,46.546585,-110.901991,46.546585,-111.657991,-110.145991,45.790585,47.302585
MT0004429,BISCUIT  THE,"59821, Arlee, Montana",59821,Montana,Region 8,Transient non-community system,25,ARLEE,Lake,3,15,3,-114.059998,47.154239,-114.059998,47.154239,-114.349998,-113.769998,46.864239,47.444239
MT0000352,VAUGHN CASCADE COUNTY WATER AND SEWER,"1161 6th Ave, Vaughn, Montana, 59487",59487,Montana,Region 8,Community water system,585,VAUGHN,Cascade,7,16,5,-111.557041,47.548233,-111.557151,47.54832,-111.558041,-111.556041,47.547233,47.549233
MT0003596,SOUTHSIDE RV PARK  WELL NO 2,"104 E Poindexter St, Dillon, Montana, 59725",59725,Montana,Region 8,Transient non-community system,40,DILLON,Beaverhead,3,7,2,-112.644881,45.210295,-112.644881,45.210295,-112.654881,-112.634881,45.200295,45.220295
MT0002153,SOUTHSIDE RV PARK  WELL NO 1,"104 E Poindexter St, Dillon, Montana, 59725",59725,Montana,Region 8,Transient non-community system,40,DILLON,Beaverhead,3,8,4,-112.644881,45.210295,-112.644881,45.210295,-112.654881,-112.634881,45.200295,45.220295
MT0004255,2 BAR LAZY H CAMPGROUND,"116153 S Buxton Rd, Butte, Montana, 59750",59750,Montana,Region 8,Transient non-community system,37,BUTTE,Silver Bow,3,32,3,-112.703535,45.930058,-112.703535,45.930058,-112.713535,-112.693535,45.920058,45.940058
MT0004670,LAKESIDE CHRISTIAN CHURCH,"3984 W Kootenai Rd, Rexford, Montana, 59930",59930,Montana,Region 8,Transient non-community system,30,REXFORD,Lincoln,3,6,2,-115.195727,48.964419,-115.195727,48.964419,-115.205727,-115.185727,48.954419,48.974419
MT0000956,KIRBY SALOON,"59016, Busby, Montana",59016,Montana,Region 8,Transient non-community system,25,BUSBY,Big Horn,5,28,6,-107.029303,45.458482,-107.029303,45.458482,-107.331303,-106.727303,45.156482,45.760482
MT0000615,CAMELOT HOA,"5558 Canyon Ct, Helena, Montana, 59602",59602,Montana,Region 8,Community water system,96,HELENA,Lewis and Clark,7,92,7,-112.043901,46.654357,-112.043901,46.65465,-112.044901,-112.042901,46.653357,46.655357
MT0004742,ROCK CREEK CATTLE COMPANY GOLF COURSE,"105 Pauly Dr, Deer Lodge, Montana, 59722",59722,Montana,Region 8,Transient non-community system,34,DEER LODGE,Powell,4,5,2,-112.830794,46.48237,-112.829931,46.48228,-112.831794,-112.829794,46.48137,46.48337
MT0004524,ROCK CREEK CATTLE COMPANY,"105 Pauly Dr, Deer Lodge, Montana, 59722",59722,Montana,Region 8,Transient non-community system,165,DEER LODGE,Powell,7,10,2,-112.830794,46.48237,-112.829931,46.48228,-112.831794,-112.829794,46.48137,46.48337
MT0004952,ROCK CREEK CATTLE CO PHASE 3,"105 Pauly Dr, Deer Lodge, Montana, 59722",59722,Montana,Region 8,Transient non-community system,25,DEER LODGE,Powell,3,4,1,-112.830794,46.48237,-112.829931,46.48228,-112.831794,-112.829794,46.48137,46.48337
MT0004369,CORVALLIS SUBWAY,"429 Wilcox Ln, Corvallis, Montana, 59828",59828,Montana,Region 8,Transient non-community system,125,CORVALLIS,Ravalli,4,2,4,-114.07003,46.269521,-114.070021,46.26904,-114.07103,-114.06903,46.268521,46.270521
MT0000760,BIG HORN BAR AND GRILL,"370 Vaughn Rd, Great Falls, Montana, 59404",59404,Montana,Region 8,Transient non-community system,50,GREAT FALLS,Cascade,8,16,8,-111.340632,47.511291,-111.340632,47.511291,-111.350632,-111.330632,47.501291,47.521291
MT0001291,320 RANCH,"205 Buffalo Horn Creek Rd, Gallatin Gateway, Montana, 59730",59730,Montana,Region 8,Transient non-community system,215,GALLATIN GATEWAY,Gallatin,4,23,7,-111.215291,45.102776,-111.215291,45.102776,-111.225291,-111.205291,45.092776,45.112776
MT0004211,GROVE  THE,"247 Everett Ct, Missoula, Montana, 59804",59804,Montana,Region 8,Community water system,50,MISSOULA,Missoula,5,16,6,-114.04391,46.871554,-114.04391,46.871554,-114.05391,-114.03391,46.861554,46.881554
MT0003963,DT VENTURES,"2019 Riverview Ln, Gallatin Gateway, Montana, 59730",59730,Montana,Region 8,Transient non-community system,78,GALLATIN GATEWAY,Gallatin,5,16,4,-111.262875,45.233554,-111.263691,45.23268,-111.263875,-111.261875,45.232554,45.234554
MT0001924,LA CASA GRANDE WATER AND SEWER DISTRICT,"7 Fiesta Ct, East Helena, Montana, 59635",59635,Montana,Region 8,Community water system,404,HELENA,Lewis and Clark,12,14,6,-111.912625,46.603109,-111.912011,46.60303,-111.913625,-111.911625,46.602109,46.604109
MT0002630,CULLIGAN WATER CONDITIONING  GREAT FALLS,"401 Huffman Ave, Great Falls, Montana, 59404",59404,Montana,Region 8,Non-Transient non-community system,900,GREAT FALLS,Cascade,6,7,5,-111.319334,47.498606,-111.319051,47.49906,-111.320334,-111.318334,47.497606,47.499606
MT0000715,SIMMS HIGH SCHOOL,"59477, Simms, Montana",59477,Montana,Region 8,Non-Transient non-community system,180,SIMMS,Cascade,14,93,6,-112.011929,47.418044,-112.011929,47.418044,-112.063929,-111.959929,47.366044,47.470044
MT0001777,RIVERVIEW COLONY,"1145 Dugout Rd, Chester, Montana, 59522",59522,Montana,Region 8,Community water system,130,CHESTER,Liberty,12,59,6,-111.031924,48.16912,-111.031924,48.16912,-111.041924,-111.021924,48.15912,48.17912
MT0062359,CABINET RANGER STATION,"2693 MT-200, Trout Creek, Montana, 59874",59874,Montana,Region 8,Non-Transient non-community system,145,TROUT CREEK,Sanders,4,8,6,-115.627564,47.865794,-115.627111,47.8661,-115.628564,-115.626564,47.864794,47.866794
MT0003152,EAGLE CREEK COLONY,"59444, Galata, Montana",59444,Montana,Region 8,Community water system,125,CHESTER,Liberty,10,3,6,-111.381916,48.562382,-111.381916,48.562382,-111.816916,-110.946916,48.127382,48.997382
MT0004256,B AND JS CONVENIENCE STORE,"59311, Alzada, Montana",59311,Montana,Region 8,Transient non-community system,32,ALZADA,Carter,5,12,2,-104.410861,45.024601,-104.410861,45.024601,-105.038861,-103.782861,44.396601,45.652601
MT0062234,WOODBINE CG LOWER  WELL 2,"59068, Red Lodge, Montana",59068,Montana,Region 8,Transient non-community system,102,RED LODGE,Stillwater,4,13,5,-109.249721,45.183689,-109.249721,45.183689,-109.754721,-108.744721,44.678689,45.688689
MT0062224,LIMBER PINE CAMPGROUND,"59068, Red Lodge, Montana",59068,Montana,Region 8,Transient non-community system,40,RED LODGE,Carbon,2,7,5,-109.249721,45.183689,-109.249721,45.183689,-109.754721,-108.744721,44.678689,45.688689
MT0062227,GREENOUGH LAKE CG WELL NO 1,"59068, Red Lodge, Montana",59068,Montana,Region 8,Transient non-community system,50,RED LODGE,Carbon,3,9,5,-109.249721,45.183689,-109.249721,45.183689,-109.754721,-108.744721,44.678689,45.688689
MT0062228,PARKSIDE CAMPGROUND,"6811 US-212, Red Lodge, Montana, 59068",59068,Montana,Region 8,Transient non-community system,40,RED LODGE,Carbon,6,17,6,-109.258417,45.16952,-109.258701,45.16963,-109.259417,-109.257417,45.16852,45.17052
MT0062235,BASIN CAMPGROUND,"59068, Red Lodge, Montana",59068,Montana,Region 8,Transient non-community system,50,RED LODGE,Carbon,6,16,4,-109.249721,45.183689,-109.249721,45.183689,-109.754721,-108.744721,44.678689,45.688689
MT0000740,LDS CHURCH  SUN RIVER,"454 Ryans Way, Corvallis, Montana, 59828",59828,Montana,Region 8,Transient non-community system,200,GREAT FALLS,Cascade,12,20,7,-114.105426,46.279515,-114.104811,46.28002,-114.106426,-114.104426,46.278515,46.280515
MT0003575,LDS CHURCH  WHITEHALL,"454 Ryans Way, Corvallis, Montana, 59828",59828,Montana,Region 8,Transient non-community system,75,WHITEHALL,Jefferson,4,15,4,-114.105426,46.279515,-114.104811,46.28002,-114.106426,-114.104426,46.278515,46.280515
MT0003581,LDS CHURCH  BELT,"02035, Foxboro, Massachusetts",02035,Montana,Region 8,Transient non-community system,57,GREAT FALLS,Cascade,5,10,3,-71.236401,42.07251,-71.236401,42.07251,-71.294401,-71.178401,42.01451,42.13051
MT0003576,LDS CHURCH  BUTTE,"454 Ryans Way, Corvallis, Montana, 59828",59828,Montana,Region 8,Transient non-community system,200,HELENA,Silver Bow,4,7,4,-114.105426,46.279515,-114.104811,46.28002,-114.106426,-114.104426,46.278515,46.280515
MT0001341,HAPPY HOUR BAR AND LAKEVIEW CONDOS,"98 Boom Time Way, Bozeman, Montana, 59718",59718,Montana,Region 8,Transient non-community system,58,WEST YELLOWSTONE,Gallatin,5,22,6,-111.15409,45.687354,-111.153641,45.68736,-111.15509,-111.15309,45.686354,45.688354
MT0004084,ROCKIN J INC,"59068, Red Lodge, Montana",59068,Montana,Region 8,Transient non-community system,150,ABSAROKEE,Stillwater,4,28,3,-109.249721,45.183689,-109.249721,45.183689,-109.754721,-108.744721,44.678689,45.688689
MT0003200,EASTGATE SCHOOL DISTRICT 09,"59635, East Helena, Montana",59635,Montana,Region 8,Non-Transient non-community system,342,EAST HELENA,Lewis and Clark,4,31,5,-111.910917,46.59148,-111.910917,46.59148,-112.143917,-111.677917,46.35848,46.82448
MT0003984,KENYON NOBLE LUMBER COMPANY,"59771, Bozeman, Montana",59771,Montana,Region 8,Non-Transient non-community system,240,BOZEMAN,Gallatin,4,33,4,-111.036633,45.678131,-111.036633,45.678131,-111.041633,-111.031633,45.673131,45.683131
