PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Latitude,Longitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
IL3097287,WHITE PINES FOREST ST PARK-SLEEPY HOLLOW,"1872 Twist Rd, Franklin Grove, Illinois, 61031",61031,Illinois,Region 5,Transient non-community system,750,,Ogle,3,3,20,-89.351382,41.855616,-89.351382,41.855616,-89.361382,-89.341382,41.845616,41.865616
IL3131912,FIRST CHRISTIAN CHURCH (131912),"61442, Keithsburg, Illinois",61442,Illinois,Region 5,Transient non-community system,100,,Mercer,4,0,9,-90.934474,41.097775,-90.934474,41.097775,-90.998474,-90.870474,41.033775,41.161775
IL3150548,MONSANTO SEEDS,"61006, Ashton, Illinois",61006,Illinois,Region 5,Non-Transient non-community system,60,,Lee,5,296,4,-89.222711,41.865401,-89.222711,41.865401,-89.342711,-89.102711,41.745401,41.985401
IL3062661,DOW ADVANCED MATERIALS,"5005 Barnard Mill Rd, Ringwood, Illinois, 60072",60072,Illinois,Region 5,Non-Transient non-community system,200,,McHenry,8,168,12,-88.296639,42.391863,-88.296771,42.39163,-88.297639,-88.295639,42.390863,42.392863
IL1130450,DANVERS,"105 S Broadway St, Danvers, Illinois, 61732",61732,Illinois,Region 5,Community water system,1183,DANVERS,McLean,10,51,33,-89.175103,40.528455,-89.175103,40.528455,-89.185103,-89.165103,40.518455,40.538455
IL1970700,NEW LENOX,"1 Veterans Pkwy, New Lenox, Illinois, 60451",60451,Illinois,Region 5,Community water system,26520,NEW LENOX,Will,33,10,26,-87.980072,41.513604,-87.980201,41.51344,-87.981072,-87.979072,41.512604,41.514604
IL1795800,OAK LANE ACRES SUBDIVISION,"142 Keil St, East Peoria, Illinois, 61611",61611,Illinois,Region 5,Community water system,120,MORTON,Tazewell,8,34,16,-89.583792,40.661321,-89.583792,40.661321,-89.593792,-89.573792,40.651321,40.671321
IL0991150,TONICA,"789 N 2189th Rd, Tonica, Illinois, 61370",61370,Illinois,Region 5,Community water system,800,TONICA,LaSalle,10,29,25,-89.010842,41.249873,-89.010841,41.24956,-89.011842,-89.009842,41.248873,41.250873
IL1150250,MACON,"62544, Macon, Illinois",62544,Illinois,Region 5,Community water system,1216,MACON,Macon,13,4,22,-89.000992,39.70792,-89.000992,39.70792,-89.190992,-88.810992,39.51792,39.89792
IL0295100,CLEAR WATER SERVICE CORP,"61938, Mattoon, Illinois",61938,Illinois,Region 5,Community water system,5520,,Coles,17,5,25,-88.375161,39.48293,-88.375161,39.48293,-88.515161,-88.235161,39.34293,39.62293
IL0290200,LERNA,"61938, Mattoon, Illinois",61938,Illinois,Region 5,Community water system,350,LERNA,Coles,8,13,21,-88.375161,39.48293,-88.375161,39.48293,-88.515161,-88.235161,39.34293,39.62293
IL0975040,AQUA ILLINOIS-HAWTHORN WOODS,"4263 Commercial Way, Glenview, Illinois, 60025",60025,Illinois,Region 5,Community water system,1960,,Lake,9,2,5,-87.860136,42.069565,-87.860136,42.069565,-87.870136,-87.850136,42.059565,42.079565
IL3093617,WHITE PINES FOREST ST PARK-LODGE/CABINS,"1872 Twist Rd, Franklin Grove, Illinois, 61031",61031,Illinois,Region 5,Transient non-community system,750,,Ogle,3,2,23,-89.351382,41.855616,-89.351382,41.855616,-89.361382,-89.341382,41.845616,41.865616
IL3112417,FRANKLIN CREEK STATE PARK-KNOX PICNIC,"1872 Twist Rd, Franklin Grove, Illinois, 61031",61031,Illinois,Region 5,Transient non-community system,25,,Lee,2,4,13,-89.351382,41.855616,-89.351382,41.855616,-89.361382,-89.341382,41.845616,41.865616
IL3117853,FRANKLIN CREEK STATE PARK - PARK HQ,"1872 Twist Rd, Franklin Grove, Illinois, 61031",61031,Illinois,Region 5,Transient non-community system,25,,Lee,3,4,13,-89.351382,41.855616,-89.351382,41.855616,-89.361382,-89.341382,41.845616,41.865616
IL3139196,FRANKLIN CREEK STATE PARK - BARTLETT HP,"1872 Twist Rd, Franklin Grove, Illinois, 61031",61031,Illinois,Region 5,Transient non-community system,35,,Lee,3,3,10,-89.351382,41.855616,-89.351382,41.855616,-89.361382,-89.341382,41.845616,41.865616
IL3097295,WHITE PINES FOREST ST PARK-SUNNYCREST,"1872 Twist Rd, Franklin Grove, Illinois, 61031",61031,Illinois,Region 5,Transient non-community system,750,,Ogle,3,6,20,-89.351382,41.855616,-89.351382,41.855616,-89.361382,-89.341382,41.845616,41.865616
IL3097311,WHITE PINES FOREST ST PARK-CEDAR RIDGE,"1872 Twist Rd, Franklin Grove, Illinois, 61031",61031,Illinois,Region 5,Transient non-community system,750,,Ogle,3,2,22,-89.351382,41.855616,-89.351382,41.855616,-89.361382,-89.341382,41.845616,41.865616
IL3112409,FRANKLIN CREEK STATE PARK-SUNDAYS PICNIC,"1872 Twist Rd, Franklin Grove, Illinois, 61031",61031,Illinois,Region 5,Transient non-community system,25,,Lee,2,6,12,-89.351382,41.855616,-89.351382,41.855616,-89.361382,-89.341382,41.845616,41.865616
IL3119164,FRANKLIN CREEK STATE PARK-BANKERS PICNIC,"1872 Twist Rd, Franklin Grove, Illinois, 61031",61031,Illinois,Region 5,Transient non-community system,40,,Lee,2,4,12,-89.351382,41.855616,-89.351382,41.855616,-89.361382,-89.341382,41.845616,41.865616
IL3133744,ALLIED LOCKE IND GREEN RIVER I,"1088 Corregidor Rd, Dixon, Illinois, 61021",61021,Illinois,Region 5,Non-Transient non-community system,350,,Lee,5,1,5,-89.400394,41.74017,-89.400241,41.74016,-89.401394,-89.399394,41.73917,41.74117
IL0975070,AQUA ILLINOIS-RAVENNA,"4263 Commercial Way, Glenview, Illinois, 60025",60025,Illinois,Region 5,Community water system,230,,Lake,6,0,6,-87.860136,42.069565,-87.860136,42.069565,-87.870136,-87.850136,42.059565,42.079565
IL0970180,AQUA ILLINOIS-IVANHOE,"4263 Commercial Way, Glenview, Illinois, 60025",60025,Illinois,Region 5,Community water system,705,,Lake,10,4,9,-87.860136,42.069565,-87.860136,42.069565,-87.870136,-87.850136,42.059565,42.079565
IL1115020,AQUA ILLINOIS-MCHENRY SHORES,"4263 Commercial Way, Glenview, Illinois, 60025",60025,Illinois,Region 5,Community water system,1862,,McHenry,11,84,43,-87.860136,42.069565,-87.860136,42.069565,-87.870136,-87.850136,42.059565,42.079565
IL0895300,AQUA ILLINOIS-MOECHERVILLE,"4263 Commercial Way, Glenview, Illinois, 60025",60025,Illinois,Region 5,Community water system,920,,Kane,14,6,39,-87.860136,42.069565,-87.860136,42.069565,-87.870136,-87.850136,42.059565,42.079565
IL0975450,AQUA ILLINOIS-FAIRHAVEN ESTATES,"4263 Commercial Way, Glenview, Illinois, 60025",60025,Illinois,Region 5,Community water system,220,,Lake,7,28,15,-87.860136,42.069565,-87.860136,42.069565,-87.870136,-87.850136,42.059565,42.079565
IL1415330,AQUA ILLINOIS-NORDIC WOODS,"4263 Commercial Way, Glenview, Illinois, 60025",60025,Illinois,Region 5,Community water system,600,,Ogle,12,73,24,-87.860136,42.069565,-87.860136,42.069565,-87.870136,-87.850136,42.059565,42.079565
IL2010080,AQUA ILLINOIS-SHERIDAN GROVE,"1000 S Schuyler Ave, Kankakee, Illinois, 60901",60901,Illinois,Region 5,Community water system,100,,Winnebago,5,0,8,-87.866286,41.107665,-87.866021,41.10763,-87.867286,-87.865286,41.106665,41.108665
IL1810200,DONGOLA,"136 NE Front St, Dongola, Illinois, 62926",62926,Illinois,Region 5,Community water system,825,DONGOLA,Union,12,12,47,-89.16459,37.362017,-89.16459,37.362017,-89.17459,-89.15459,37.352017,37.372017
IL3152660,COMMERCIAL STREET DF,"60433, Joliet, Illinois",60433,Illinois,Region 5,Transient non-community system,25,,Will,3,1,6,-88.040312,41.52156,-88.040312,41.52156,-88.095312,-87.985312,41.46656,41.57656
IL3146084,WILL CO FOREST PRESERVE DIST,"60433, Joliet, Illinois",60433,Illinois,Region 5,Non-Transient non-community system,50,,Will,4,201,9,-88.040312,41.52156,-88.040312,41.52156,-88.095312,-87.985312,41.46656,41.57656
IL3124487,STANDFIELD BEACH,"6260 E Riverside Blvd, Loves Park, Illinois, 61111",61111,Illinois,Region 5,Transient non-community system,50,,Winnebago,2,4,12,-88.994992,42.318637,-88.995001,42.31912,-88.995992,-88.993992,42.317637,42.319637
IL3124941,GRANNYS LAKESIDE DINER,"25125 W Grass Lake Rd, Antioch, Illinois, 60002",60002,Illinois,Region 5,Transient non-community system,50,,Lake,4,0,13,-88.123331,42.448011,-88.123321,42.44767,-88.124331,-88.122331,42.447011,42.449011
IL3127613,PRIDE OF WHEATON MOBIL,"Geneva Rd, Winfield, Illinois, 60187",60187,Illinois,Region 5,Transient non-community system,100,,DuPage,4,0,10,-88.136448,41.887761,-88.136448,41.887761,-88.149448,-88.123448,41.874761,41.900761
IL3102392,BUSSE BOAT DOCK           1226,"S 1st Ave, River Forest, Illinois, 60153",60153,Illinois,Region 5,Transient non-community system,25,,Cook,2,1,17,-87.83422,41.884482,-87.83422,41.884482,-87.83722,-87.83122,41.881482,41.887482
IL3101790,POWDERHORN LAKE HP 5293,"S 1st Ave, River Forest, Illinois, 60153",60153,Illinois,Region 5,Transient non-community system,25,,Cook,2,1,11,-87.83422,41.884482,-87.83422,41.884482,-87.83722,-87.83122,41.881482,41.887482
IL3070110,PIONEER WOODS             5019,"S 1st Ave, River Forest, Illinois, 60153",60153,Illinois,Region 5,Transient non-community system,400,,Cook,2,7,16,-87.83422,41.884482,-87.83422,41.884482,-87.83722,-87.83122,41.881482,41.887482
IL3074393,NORTH CREEK MEADOW     HP 6285,"S 1st Ave, River Forest, Illinois, 60153",60153,Illinois,Region 5,Transient non-community system,25,,Cook,2,7,15,-87.83422,41.884482,-87.83422,41.884482,-87.83722,-87.83122,41.881482,41.887482
IL3074401,NORTH CREEK MEADOW        6286,"S 1st Ave, River Forest, Illinois, 60153",60153,Illinois,Region 5,Transient non-community system,25,,Cook,2,6,14,-87.83422,41.884482,-87.83422,41.884482,-87.83722,-87.83122,41.881482,41.887482
IL3102491,NATIONAL GROVE            4205,"S 1st Ave, River Forest, Illinois, 60153",60153,Illinois,Region 5,Transient non-community system,25,,Cook,2,9,13,-87.83422,41.884482,-87.83422,41.884482,-87.83722,-87.83122,41.881482,41.887482
IL3100859,MILLER MEADOW             4134,"S 1st Ave, River Forest, Illinois, 60153",60153,Illinois,Region 5,Transient non-community system,25,,Cook,2,5,10,-87.83422,41.884482,-87.83422,41.884482,-87.83722,-87.83122,41.881482,41.887482
IL3069542,MILLER MEADOW             4132,"S 1st Ave, River Forest, Illinois, 60153",60153,Illinois,Region 5,Transient non-community system,25,,Cook,2,2,14,-87.83422,41.884482,-87.83422,41.884482,-87.83722,-87.83122,41.881482,41.887482
IL3073130,MIDLOTHIAN MEADOW         5069,"S 1st Ave, River Forest, Illinois, 60153",60153,Illinois,Region 5,Transient non-community system,25,,Cook,2,1,13,-87.83422,41.884482,-87.83422,41.884482,-87.83722,-87.83122,41.881482,41.887482
IL3069674,LAKE AVE EAST WDS         1088,"S 1st Ave, River Forest, Illinois, 60153",60153,Illinois,Region 5,Transient non-community system,25,,Cook,2,5,15,-87.83422,41.884482,-87.83422,41.884482,-87.83722,-87.83122,41.881482,41.887482
IL3069690,ERICKSON WOODS            2060,"S 1st Ave, River Forest, Illinois, 60153",60153,Illinois,Region 5,Transient non-community system,25,,Cook,2,3,15,-87.83422,41.884482,-87.83422,41.884482,-87.83722,-87.83122,41.881482,41.887482
IL3069682,ERICKSON WOODS            2055,"S 1st Ave, River Forest, Illinois, 60153",60153,Illinois,Region 5,Transient non-community system,25,,Cook,2,3,19,-87.83422,41.884482,-87.83422,41.884482,-87.83722,-87.83122,41.881482,41.887482
IL3102400,ELK HERD                  1219,"S 1st Ave, River Forest, Illinois, 60153",60153,Illinois,Region 5,Transient non-community system,25,,Cook,2,2,15,-87.83422,41.884482,-87.83422,41.884482,-87.83722,-87.83122,41.881482,41.887482
IL3074195,EDGEBROOK WOODS           2111,"S 1st Ave, River Forest, Illinois, 60153",60153,Illinois,Region 5,Transient non-community system,25,,Cook,2,1,15,-87.83422,41.884482,-87.83422,41.884482,-87.83722,-87.83122,41.881482,41.887482
IL3070243,DEER GROVE SOUTH       HP 1140,"S 1st Ave, River Forest, Illinois, 60153",60153,Illinois,Region 5,Transient non-community system,25,,Cook,2,2,16,-87.83422,41.884482,-87.83422,41.884482,-87.83722,-87.83122,41.881482,41.887482
IL3070227,DEER GROVE SOUTH       HP 1139,"S 1st Ave, River Forest, Illinois, 60153",60153,Illinois,Region 5,Transient non-community system,25,,Cook,2,3,16,-87.83422,41.884482,-87.83422,41.884482,-87.83722,-87.83122,41.881482,41.887482
IL3102541,DAM 1 HP 1032,"S 1st Ave, River Forest, Illinois, 60153",60153,Illinois,Region 5,Transient non-community system,25,,Cook,2,5,17,-87.83422,41.884482,-87.83422,41.884482,-87.83722,-87.83122,41.881482,41.887482
IL3070318,CROOKED CREEK WDS WEST    5155,"S 1st Ave, River Forest, Illinois, 60153",60153,Illinois,Region 5,Transient non-community system,25,,Cook,2,6,16,-87.83422,41.884482,-87.83422,41.884482,-87.83722,-87.83122,41.881482,41.887482
IL3100354,CRABTREE NATURE CENTER,"S 1st Ave, River Forest, Illinois, 60153",60153,Illinois,Region 5,Transient non-community system,273,,Cook,3,1,11,-87.83422,41.884482,-87.83422,41.884482,-87.83722,-87.83122,41.881482,41.887482
IL3157156,PRAIRIE CREEK GRAIN CO,"60421, Elwood, Illinois",60421,Illinois,Region 5,Transient non-community system,70,,Will,4,2,5,-88.109811,41.405275,-88.109811,41.405275,-88.216811,-88.002811,41.298275,41.512275
IL3157099,HINDU TEMPLE AND CULTURAL CENTER,"61826, Champaign, Illinois",61826,Illinois,Region 5,Transient non-community system,60,,Champaign,4,2,4,-88.279032,40.137241,-88.279032,40.137241,-88.284032,-88.274032,40.132241,40.142241
IL3002188,GAVIN CENTRAL ELEMENTARY,"36414 N Ridge Ave, Ingleside, Illinois, 60041",60041,Illinois,Region 5,Non-Transient non-community system,560,,Lake,5,23,18,-88.13988,42.394289,-88.13988,42.394289,-88.14988,-88.12988,42.384289,42.404289
IL3002873,GAVIN SOUTH SCHOOL,"36414 N Ridge Ave, Ingleside, Illinois, 60041",60041,Illinois,Region 5,Non-Transient non-community system,325,,Lake,6,0,16,-88.13988,42.394289,-88.13988,42.394289,-88.14988,-88.12988,42.384289,42.404289
IL3148122,IROQUOIS CO SWA HAND PUMP,"60912, Beaverville, Illinois",60912,Illinois,Region 5,Transient non-community system,32,,Iroquois,2,0,8,-87.654847,40.953301,-87.654847,40.953301,-87.783847,-87.525847,40.824301,41.082301
IL3059352,IROQUOIS WILDLIFE AREA,"60912, Beaverville, Illinois",60912,Illinois,Region 5,Transient non-community system,62,,Iroquois,2,0,17,-87.654847,40.953301,-87.654847,40.953301,-87.783847,-87.525847,40.824301,41.082301
IL3006940,MARSHALL CO SPORTSMENS CLUB (6940),"61364, Streator, Illinois",61364,Illinois,Region 5,Transient non-community system,25,,Marshall,4,14,21,-88.830743,41.100201,-88.830743,41.100201,-89.047743,-88.613743,40.883201,41.317201
IL3049031,3M CORDOVA PLANT,"22614 Route 84 N, Cordova, Illinois, 61242",61242,Illinois,Region 5,Non-Transient non-community system,300,,Rock Island,8,100,11,-90.279866,41.752329,-90.279866,41.752329,-90.289866,-90.269866,41.742329,41.762329
IL2035125,LAKE WILDWIND MHP,"8033 Ridgeway Ave, Skokie, Illinois, 60076",60076,Illinois,Region 5,Community water system,200,METAMORA,Woodford,7,13,24,-87.722055,42.02738,-87.721761,42.02738,-87.723055,-87.721055,42.02638,42.02838
IL1910050,CISNE,"62823, Cisne, Illinois",62823,Illinois,Region 5,Community water system,672,CISNE,Wayne,11,3,24,-88.433501,38.514991,-88.433501,38.514991,-88.604501,-88.262501,38.343991,38.685991
IL0075105,CAPRON MHP,"60121, Elgin, Illinois",60121,Illinois,Region 5,Community water system,90,,Boone,9,0,17,-88.286102,42.03852,-88.286102,42.03852,-88.291102,-88.281102,42.03352,42.04352
IL3134932,COSMAN BIKE TRAIL 1248,"S 1st Ave, River Forest, Illinois, 60153",60153,Illinois,Region 5,Transient non-community system,25,,Cook,2,1,9,-87.83422,41.884482,-87.83422,41.884482,-87.83722,-87.83122,41.881482,41.887482
IL3134924,COSMAN BIKE TRAIL 1247,"S 1st Ave, River Forest, Illinois, 60153",60153,Illinois,Region 5,Transient non-community system,25,,Cook,2,1,10,-87.83422,41.884482,-87.83422,41.884482,-87.83722,-87.83122,41.881482,41.887482
IL3101360,CARLSON SPGS STABLES      5253,"S 1st Ave, River Forest, Illinois, 60153",60153,Illinois,Region 5,Transient non-community system,100,,Cook,2,8,13,-87.83422,41.884482,-87.83422,41.884482,-87.83722,-87.83122,41.881482,41.887482
IL3070375,CAMPGROUND RD WDS GR1     1127,"S 1st Ave, River Forest, Illinois, 60153",60153,Illinois,Region 5,Transient non-community system,25,,Cook,2,2,12,-87.83422,41.884482,-87.83422,41.884482,-87.83722,-87.83122,41.881482,41.887482
IL3102574,CAMP PINE                 1047,"S 1st Ave, River Forest, Illinois, 60153",60153,Illinois,Region 5,Transient non-community system,25,,Cook,2,6,13,-87.83422,41.884482,-87.83422,41.884482,-87.83722,-87.83122,41.881482,41.887482
IL3101915,CALUMET BOATING CNTR      5291,"S 1st Ave, River Forest, Illinois, 60153",60153,Illinois,Region 5,Transient non-community system,25,,Cook,2,4,12,-87.83422,41.884482,-87.83422,41.884482,-87.83722,-87.83122,41.881482,41.887482
IL3070482,BUNKER HILL               2099,"S 1st Ave, River Forest, Illinois, 60153",60153,Illinois,Region 5,Transient non-community system,100,,Cook,3,1,7,-87.83422,41.884482,-87.83422,41.884482,-87.83722,-87.83122,41.881482,41.887482
IL3134940,COSMAN BIKE TRAIL 1249,"S 1st Ave, River Forest, Illinois, 60153",60153,Illinois,Region 5,Transient non-community system,100,,Cook,2,0,5,-87.83422,41.884482,-87.83422,41.884482,-87.83722,-87.83122,41.881482,41.887482
IL3100313,BUSSE WDS FLYING FIELD    1125,"S 1st Ave, River Forest, Illinois, 60153",60153,Illinois,Region 5,Transient non-community system,100,,Cook,2,1,10,-87.83422,41.884482,-87.83422,41.884482,-87.83722,-87.83122,41.881482,41.887482
IL3073254,WESTCHESTER WOODS         4124,"S 1st Ave, River Forest, Illinois, 60153",60153,Illinois,Region 5,Transient non-community system,25,,Cook,2,3,12,-87.83422,41.884482,-87.83422,41.884482,-87.83722,-87.83122,41.881482,41.887482
IL3074625,SUNSET BRIDGE MEADOW      3126,"S 1st Ave, River Forest, Illinois, 60153",60153,Illinois,Region 5,Transient non-community system,25,,Cook,2,6,10,-87.83422,41.884482,-87.83422,41.884482,-87.83722,-87.83122,41.881482,41.887482
IL3100602,ST PAUL WOODS             2139,"S 1st Ave, River Forest, Illinois, 60153",60153,Illinois,Region 5,Transient non-community system,25,,Cook,2,2,14,-87.83422,41.884482,-87.83422,41.884482,-87.83722,-87.83122,41.881482,41.887482
IL3101972,ST PAUL WOODS             2105,"S 1st Ave, River Forest, Illinois, 60153",60153,Illinois,Region 5,Transient non-community system,25,,Cook,2,4,17,-87.83422,41.884482,-87.83422,41.884482,-87.83722,-87.83122,41.881482,41.887482
IL3100792,SCHUTHS GROVE SOUTH      4111,"S 1st Ave, River Forest, Illinois, 60153",60153,Illinois,Region 5,Transient non-community system,400,,Cook,2,3,10,-87.83422,41.884482,-87.83422,41.884482,-87.83722,-87.83122,41.881482,41.887482
IL3069724,SCHILLER WOODS N GR 12    3081,"S 1st Ave, River Forest, Illinois, 60153",60153,Illinois,Region 5,Transient non-community system,25,,Cook,2,0,16,-87.83422,41.884482,-87.83422,41.884482,-87.83722,-87.83122,41.881482,41.887482
IL3074559,SCHILLER WOODS            3102,"S 1st Ave, River Forest, Illinois, 60153",60153,Illinois,Region 5,Transient non-community system,400,,Cook,2,0,13,-87.83422,41.884482,-87.83422,41.884482,-87.83722,-87.83122,41.881482,41.887482
IL3101774,GREEN LAKE             HP 6296,"S 1st Ave, River Forest, Illinois, 60153",60153,Illinois,Region 5,Transient non-community system,25,,Cook,2,9,17,-87.83422,41.884482,-87.83422,41.884482,-87.83722,-87.83122,41.881482,41.887482
IL3073551,TEASONS WOODS            5177,"S 1st Ave, River Forest, Illinois, 60153",60153,Illinois,Region 5,Transient non-community system,25,,Cook,2,2,13,-87.83422,41.884482,-87.83422,41.884482,-87.83722,-87.83122,41.881482,41.887482
IL3074138,DEER GROVE WEST  HP       1014,"S 1st Ave, River Forest, Illinois, 60153",60153,Illinois,Region 5,Transient non-community system,100,,Cook,2,2,12,-87.83422,41.884482,-87.83422,41.884482,-87.83722,-87.83122,41.881482,41.887482
IL3074088,DEER GROVE SOUTH HP      1138,"S 1st Ave, River Forest, Illinois, 60153",60153,Illinois,Region 5,Transient non-community system,100,,Cook,2,1,13,-87.83422,41.884482,-87.83422,41.884482,-87.83722,-87.83122,41.881482,41.887482
IL3155150,SAUBER MFG CO SUPER SHOP,"10 N Sauber Rd, Virgil, Illinois, 60151",60151,Illinois,Region 5,Non-Transient non-community system,84,,Kane,4,21,5,-88.532468,41.95758,-88.536631,41.95754,-88.533468,-88.531468,41.95658,41.95858
IL3139774,DEER VALLEY COUNTRY CLUB,"3298 Hoover Rd, Deer Grove, Illinois, 61243",61243,Illinois,Region 5,Transient non-community system,75,,Whiteside,5,4,9,-89.689625,41.63262,-89.688291,41.63263,-89.690625,-89.688625,41.63162,41.63362
IL3137901,BIG ROCK CAFE,"60511, Big Rock, Illinois",60511,Illinois,Region 5,Transient non-community system,100,,Kane,3,3,10,-88.547216,41.753679,-88.547216,41.753679,-88.613216,-88.481216,41.687679,41.819679
IL3014407,HUBBARD TRAILS COUNTRY CLUB,"60942, Hoopeston, Illinois",60942,Illinois,Region 5,Transient non-community system,130,,Vermilion,3,2,16,-87.666625,40.466316,-87.666625,40.466316,-87.819625,-87.513625,40.313316,40.619316
IL3129486,NEW MILFORD EXPRESS,"6536 11th St, New Millford, Illinois, 61109",61109,Illinois,Region 5,Transient non-community system,150,,Winnebago,3,3,10,-89.072045,42.186721,-89.071771,42.18673,-89.073045,-89.071045,42.185721,42.187721
IL3153452,WHITESIDE COUNTY HIGHWAY DEPARTMENT,"18819 Lincoln Rd, Morrison, Illinois, 61270",61270,Illinois,Region 5,Transient non-community system,25,,Whiteside,3,2,6,-89.885739,41.793246,-89.885739,41.793246,-89.895739,-89.875739,41.783246,41.803246
IL3109934,JAKE WOLF FISH HATCHERY,"25410 Fish Hatchery Rd, Topeka, Illinois, 61567",61567,Illinois,Region 5,Transient non-community system,25,,Mason,11,2,16,-89.886466,40.426143,-89.886466,40.426143,-89.896466,-89.876466,40.416143,40.436143
IL3009324,THE LODGE ON 64 BAR AND GRILL,"41W379 IL-64, Campton Hills, Illinois, 60175",60175,Illinois,Region 5,Transient non-community system,300,,Kane,4,4,14,-88.421282,41.935234,-88.421161,41.93492,-88.422282,-88.420282,41.934234,41.936234
IL3114884,PRIDE OF LILY LAKE,"44W322 IL-64, Lily Lake, Illinois, 60151",60151,Illinois,Region 5,Transient non-community system,50,,Kane,4,5,9,-88.479403,41.939809,-88.479403,41.939809,-88.489403,-88.469403,41.929809,41.949809
IL3073833,BUR OAK WOODS             5027,"S 1st Ave, River Forest, Illinois, 60153",60153,Illinois,Region 5,Transient non-community system,25,,Cook,2,5,14,-87.83422,41.884482,-87.83422,41.884482,-87.83722,-87.83122,41.881482,41.887482
IL3070474,BUNKER HILL WOODS       HP2094,"S 1st Ave, River Forest, Illinois, 60153",60153,Illinois,Region 5,Transient non-community system,25,,Cook,2,2,15,-87.83422,41.884482,-87.83422,41.884482,-87.83722,-87.83122,41.881482,41.887482
IL3070458,BUNKER HILL WOODS         2093,"S 1st Ave, River Forest, Illinois, 60153",60153,Illinois,Region 5,Transient non-community system,25,,Cook,2,3,17,-87.83422,41.884482,-87.83422,41.884482,-87.83722,-87.83122,41.881482,41.887482
IL3070490,BUNKER HILL               2100,"S 1st Ave, River Forest, Illinois, 60153",60153,Illinois,Region 5,Transient non-community system,25,,Cook,2,4,15,-87.83422,41.884482,-87.83422,41.884482,-87.83722,-87.83122,41.881482,41.887482
IL3069351,BEMIS WOODS SOUTH      HP 4120,"S 1st Ave, River Forest, Illinois, 60153",60153,Illinois,Region 5,Transient non-community system,25,,Cook,2,4,15,-87.83422,41.884482,-87.83422,41.884482,-87.83722,-87.83122,41.881482,41.887482
IL3100784,BEMIS WOODS SOUTH         4109,"S 1st Ave, River Forest, Illinois, 60153",60153,Illinois,Region 5,Transient non-community system,400,,Cook,2,2,8,-87.83422,41.884482,-87.83422,41.884482,-87.83722,-87.83122,41.881482,41.887482
IL3100669,BLUE BEECH FAMILY PICNIC AREA       3087,"S 1st Ave, River Forest, Illinois, 60153",60153,Illinois,Region 5,Transient non-community system,25,,Cook,2,5,12,-87.83422,41.884482,-87.83422,41.884482,-87.83722,-87.83122,41.881482,41.887482
IL3134957,COSMAN BIKE TRAIL 1250,"S 1st Ave, River Forest, Illinois, 60153",60153,Illinois,Region 5,Transient non-community system,25,,Cook,2,2,9,-87.83422,41.884482,-87.83422,41.884482,-87.83722,-87.83122,41.881482,41.887482
IL3132134,LEGACY ACADEMY,"4029 Prairie Rd, Rockford, Illinois, 61102",61102,Illinois,Region 5,Non-Transient non-community system,325,,Winnebago,4,75,10,-89.127894,42.222452,-89.128481,42.22275,-89.128894,-89.126894,42.221452,42.223452
IL3003673,LINCOLN TRAIL FAMILY CAMPGROUND,"86 Amherst Dr, Springfield, Illinois, 62702",62702,Illinois,Region 5,Transient non-community system,25,,Menard,4,31,24,-89.704876,39.820507,-89.704876,39.820507,-89.714876,-89.694876,39.810507,39.830507
IL3014530,LAKEVIEW COUNTRY CLUB,"60948, Loda, Illinois",60948,Illinois,Region 5,Transient non-community system,104,,Iroquois,3,3,16,-88.072634,40.518103,-88.072634,40.518103,-88.194634,-87.950634,40.396103,40.640103
IL3150144,CHRISTIAN BIBLE CHURCH,"60924, Cissna Park, Illinois",60924,Illinois,Region 5,Transient non-community system,100,,Iroquois,5,0,8,-87.894263,40.563881,-87.894263,40.563881,-88.024263,-87.764263,40.433881,40.693881
IL3148106,ALTO VINEYARD,"4210 N Duncan Rd, Champaign, Illinois, 61822",61822,Illinois,Region 5,Transient non-community system,25,,Champaign,4,6,8,-88.296064,40.167542,-88.296064,40.167542,-88.306064,-88.286064,40.157542,40.177542
IL3000885,LACON COUNTRY CLUB,"1400 IL-17, Lacon, Illinois, 61540",61540,Illinois,Region 5,Transient non-community system,25,,Marshall,5,16,15,-89.377821,41.023642,-89.377821,41.023642,-89.387821,-89.367821,41.013642,41.033642
IL3019430,CHAPEL HILL GOLF COURSE,"12927 IL-26, Princeton, Illinois, 61356",61356,Illinois,Region 5,Transient non-community system,100,,Bureau,2,17,13,-89.423926,41.333683,-89.423926,41.333683,-89.433926,-89.413926,41.323683,41.343683
IL3088534,DONKEY INN BAR AND GRILL,"923 S Plum Grove Rd, Palatine, Illinois, 60067",60067,Illinois,Region 5,Transient non-community system,100,,Cook,3,2,12,-88.043765,42.093426,-88.043765,42.093426,-88.053765,-88.033765,42.083426,42.103426
IL3114215,DIXON V.F.W.,"1560 Franklin Grove Rd, Dixon, Illinois, 61021",61021,Illinois,Region 5,Transient non-community system,75,,Lee,3,0,12,-89.450321,41.837799,-89.450321,41.83853,-89.451321,-89.449321,41.836799,41.838799
