PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Latitude,Longitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
VA5019788,SMITH MT LAKE MOOSE LODGE,"24121, Moneta, Virginia",24121,Virginia,Region 3,Transient non-community system,63,,Bedford,5,19,11,-79.636246,37.17068,-79.636246,37.17068,-79.778246,-79.494246,37.02868,37.31268
VA2069528,SHAWNEE SPRINGS MARKET,"212 Cross Junction Rd, Cross Junction, Virginia, 22625",22625,Virginia,Region 3,Transient non-community system,30,,Frederick,5,0,10,-78.291554,39.317968,-78.291191,39.31811,-78.292554,-78.290554,39.316968,39.318968
VA4115526,HUDGINS POINT CONDOMINIUMS,"23055, Fork Union, Virginia",23055,Virginia,Region 3,Transient non-community system,15,,Mathews,7,4,14,-78.215047,37.774754,-78.215047,37.774754,-78.279047,-78.151047,37.710754,37.838754
VA4133680,NORTHUMBERLAND SHORES,"22435, Callao, Virginia",22435,Virginia,Region 3,Community water system,98,,Northumberland,5,4,11,-76.556829,37.967556,-76.556829,37.967556,-76.647829,-76.465829,37.876556,38.058556
VA2017020,ACCOVAC ADVENT CHRISTIAN CAMP,"33021 Mountain Valley Rd, Millboro, Virginia, 24460",24460,Virginia,Region 3,Transient non-community system,96,,Bath,6,18,19,-79.580426,38.001828,-79.581461,38.00502,-79.581426,-79.579426,38.000828,38.002828
VA2043633,L`AUBERGE PROVENCALE REST,"22663, White Post, Virginia",22663,Virginia,Region 3,Transient non-community system,100,,Clarke,5,13,12,-78.111302,39.057683,-78.111302,39.057683,-78.179302,-78.043302,38.989683,39.125683
VA3001054,SHORE SEAFOOD,"Saxis Rd, Saxis, Virginia, 23427",23427,Virginia,Region 3,Transient non-community system,30,,Accomack,4,9,8,-75.715673,37.932167,-75.715673,37.932167,-75.716673,-75.714673,37.931167,37.933167
VA4193525,HARBOR VIEW MARINA,"277 Harbor View Cir, Colonial Beach, Virginia, 22443",22443,Virginia,Region 3,Transient non-community system,60,,Westmoreland,6,37,15,-76.978419,38.205477,-76.979491,38.20458,-76.979419,-76.977419,38.204477,38.206477
VA2043923,SHEN-VALLEY AUCTION CO INC,"Stonewall Jackson Hwy, White Post, Virginia, 22663",22663,Virginia,Region 3,Transient non-community system,25,,Clarke,4,3,10,-78.140549,39.064733,-78.140549,39.064733,-78.156549,-78.124549,39.048733,39.080733
VA2139035,LURAY KOA,"3402 Kimball Rd, Luray, Virginia, 22835",22835,Virginia,Region 3,Transient non-community system,90,,Page,7,6,12,-78.438494,38.700707,-78.436371,38.70251,-78.439494,-78.437494,38.699707,38.701707
VA2139040,DAN`S STEAK HOUSE,"22851, Stanley, Virginia",22851,Virginia,Region 3,Transient non-community system,150,,Page,4,13,15,-78.503506,38.574195,-78.503506,38.574195,-78.619506,-78.387506,38.458195,38.690195
VA6061306,MIDDLEBURG TENNIS CLUB,"20118, Middleburg, Virginia",20118,Virginia,Region 3,Transient non-community system,60,,Fauquier,5,24,11,-77.736572,38.9695,-77.736572,38.9695,-77.741572,-77.731572,38.9645,38.9745
VA1077595,PATTON RV PARK,"538 Rolling Wood Ln, Galax, Virginia, 24333",24333,Virginia,Region 3,Transient non-community system,25,,Grayson,5,0,9,-80.964422,36.665261,-80.964422,36.665261,-80.974422,-80.954422,36.655261,36.675261
VA1035578,OAKLAND ELEM SCHOOL,"605 Pine St, Hillsville, Virginia, 24343",24343,Virginia,Region 3,Non-Transient non-community system,230,,Carroll,6,6,20,-80.735895,36.767211,-80.735895,36.767211,-80.745895,-80.725895,36.757211,36.777211
VA1035227,GLADESBORO ELEMENTARY SCHOOL,"605 Pine St, Hillsville, Virginia, 24343",24343,Virginia,Region 3,Non-Transient non-community system,137,,Carroll,4,5,18,-80.735895,36.767211,-80.735895,36.767211,-80.745895,-80.725895,36.757211,36.777211
VA1155702,ROSEBERRY`S CAMPGROUND,"6695 Dunkard Rd, Dublin, Virginia, 24084",24084,Virginia,Region 3,Transient non-community system,180,,Pulaski,4,2,10,-80.617068,37.069767,-80.618221,37.06869,-80.618068,-80.616068,37.068767,37.070767
VA2165720,"TIMBERVILLE, TOWN OF","392 S Main St, Timberville, Virginia, 22853",22853,Virginia,Region 3,Community water system,2100,,Rockingham,11,3,30,-78.77781,38.630337,-78.778151,38.63045,-78.77881,-78.77681,38.629337,38.631337
VA3800150,DAVIS LAKES & CAMPGROUND,"200 Byrd St, Suffolk, Virginia, 23434",23434,Virginia,Region 3,Transient non-community system,180,SUFFOLK,,4,78,7,-76.606893,36.702317,-76.606561,36.70295,-76.607893,-76.605893,36.701317,36.703317
VA3175270,PINOS PIZZA RESTAURANT,"23319 Jerusalem Rd, Courtland, Virginia, 23837",23837,Virginia,Region 3,Transient non-community system,100,,Southampton,4,13,9,-77.046591,36.701543,-77.046481,36.70162,-77.047591,-77.045591,36.700543,36.702543
VA5143261,JIPS DINER,"174 Sunnymeade Rd, Rustburg, Virginia, 24588",24588,Virginia,Region 3,Transient non-community system,50,,Pittsylvania,4,7,12,-79.161739,37.304476,-79.162061,37.30473,-79.162739,-79.160739,37.303476,37.305476
VA4075025,BOGEYS SPORTS PARK,"1675 Ashland Rd, Henrico, Virginia, 23233",23233,Virginia,Region 3,Transient non-community system,606,,Goochland,5,3,13,-77.673039,37.67421,-77.672021,37.67401,-77.674039,-77.672039,37.67321,37.67521
VA6107624,STERLING RURITAN,"203 Hawkins Ln, Sterling, Virginia, 20165",20165,Virginia,Region 3,Transient non-community system,75,,Loudoun,4,2,7,-77.405294,39.042304,-77.405411,39.04214,-77.406294,-77.404294,39.041304,39.043304
VA4133580,LOTTSBURG CAFÃ‰,"22472, Haynesville, Virginia",22472,Virginia,Region 3,Transient non-community system,130,,Northumberland,4,10,7,-76.664799,37.950065,-76.664799,37.950065,-76.669799,-76.659799,37.945065,37.955065
VA1197743,STONY FORK RECREATION AREA,"5162 Valleypointe Pkwy, Roanoke, Virginia, 24019",24019,Virginia,Region 3,Transient non-community system,25,,Wythe,7,4,17,-79.986826,37.332225,-79.987361,37.33165,-79.987826,-79.985826,37.331225,37.333225
VA2163142,CAVE MOUNTAIN LAKE(USFS),"5162 Valleypointe Pkwy, Roanoke, Virginia, 24019",24019,Virginia,Region 3,Transient non-community system,25,,Rockbridge,6,9,15,-79.986826,37.332225,-79.987361,37.33165,-79.987826,-79.985826,37.331225,37.333225
VA6047550,CULPEPER INDUSTRIAL AIRPARK,"118 W Davis St, Culpeper, Virginia, 22701",22701,Virginia,Region 3,Non-Transient non-community system,200,,Culpeper,9,13,16,-77.996654,38.473427,-77.996521,38.47376,-77.997654,-77.995654,38.472427,38.474427
VA6047035,CLEVENGERS VILLAGE,"118 W Davis St, Culpeper, Virginia, 22701",22701,Virginia,Region 3,Community water system,855,,Culpeper,16,0,6,-77.996654,38.473427,-77.996521,38.47376,-77.997654,-77.995654,38.472427,38.474427
VA6047070,EMERALD HILL ELEM SCHOOL,"118 W Davis St, Culpeper, Virginia, 22701",22701,Virginia,Region 3,Non-Transient non-community system,977,,Culpeper,10,23,13,-77.996654,38.473427,-77.996521,38.47376,-77.997654,-77.995654,38.472427,38.474427
VA4159750,RICHMOND COUNTY INTERMEDIATE SCHOOL,"92 Walnut St, Warsaw, Virginia, 22572",22572,Virginia,Region 3,Non-Transient non-community system,70,,Richmond,4,9,13,-76.748041,37.948039,-76.748041,37.948039,-76.758041,-76.738041,37.938039,37.958039
VA6061005,AIRLIE FOUNDATION,"6809 Airlie Rd, Warrenton, Virginia, 20187",20187,Virginia,Region 3,Non-Transient non-community system,300,,Fauquier,13,33,17,-77.79137,38.759214,-77.794051,38.75683,-77.79237,-77.79037,38.758214,38.760214
VA6061020,BALDWIN RIDGE,"5404 Dumfries Rd, Warrenton, Virginia, 20187",20187,Virginia,Region 3,Community water system,25,,Fauquier,4,6,15,-77.731598,38.731938,-77.731511,38.73234,-77.732598,-77.730598,38.730938,38.732938
VA6061009,SOUTHERN FAUQUIER CHILD DEVELOPMENT,"6117 Catlett Rd, Bealeton, Virginia, 22712",22712,Virginia,Region 3,Non-Transient non-community system,58,,Fauquier,4,77,15,-77.75501,38.590769,-77.754451,38.59043,-77.75601,-77.75401,38.589769,38.591769
VA6061111,"CHEMETRICS, INC","4295 Catlett Rd, Midland, Virginia, 22728",22728,Virginia,Region 3,Non-Transient non-community system,60,,Fauquier,7,39,16,-77.681967,38.62857,-77.680801,38.628,-77.682967,-77.680967,38.62757,38.62957
VA6061114,FAUQUIER SPRINGS,"9236 Tournament Rd, Warrenton, Virginia, 20186",20186,Virginia,Region 3,Community water system,160,,Fauquier,7,19,15,-77.873119,38.654015,-77.873119,38.654015,-77.883119,-77.863119,38.644015,38.664015
VA6177180,HIGH POINT MARINA,"4634 Courthouse Rd, Mineral, Virginia, 23117",23117,Virginia,Region 3,Transient non-community system,100,,Spotsylvania,7,9,9,-77.809584,38.087732,-77.810151,38.08807,-77.810584,-77.808584,38.086732,38.088732
VA4085047,AVONDALE,"2414 Granite Ridge Rd, Rockville, Virginia, 23146",23146,Virginia,Region 3,Community water system,1285,,Hanover,16,5,18,-77.66559,37.698038,-77.665481,37.69891,-77.66659,-77.66459,37.697038,37.699038
VA3053915,STONY SPRINGS SUBDIVISION,"2414 Granite Ridge Rd, Rockville, Virginia, 23146",23146,Virginia,Region 3,Community water system,130,,Dinwiddie,16,5,17,-77.66559,37.698038,-77.665481,37.69891,-77.66659,-77.66459,37.697038,37.699038
VA3053248,CHESDIN MANOR SUBDIVISION,"2414 Granite Ridge Rd, Rockville, Virginia, 23146",23146,Virginia,Region 3,Community water system,310,,Dinwiddie,12,8,17,-77.66559,37.698038,-77.665481,37.69891,-77.66659,-77.66459,37.697038,37.699038
VA6047865,WESTOVER ESTATES,"2414 Granite Ridge Rd, Rockville, Virginia, 23146",23146,Virginia,Region 3,Community water system,35,,Culpeper,5,5,15,-77.66559,37.698038,-77.665481,37.69891,-77.66659,-77.66459,37.697038,37.699038
VA6047475,SPRINGWOOD SUBDIVISION,"2414 Granite Ridge Rd, Rockville, Virginia, 23146",23146,Virginia,Region 3,Community water system,28,,Culpeper,9,6,16,-77.66559,37.698038,-77.665481,37.69891,-77.66659,-77.66459,37.697038,37.699038
VA4057568,MILLER`S SQUARE,"2414 Granite Ridge Rd, Rockville, Virginia, 23146",23146,Virginia,Region 3,Community water system,60,,Essex,7,0,16,-77.66559,37.698038,-77.665481,37.69891,-77.66659,-77.66459,37.697038,37.699038
VA4057566,MARYFIELD SUB.,"2414 Granite Ridge Rd, Rockville, Virginia, 23146",23146,Virginia,Region 3,Community water system,48,,Essex,9,2,16,-77.66559,37.698038,-77.665481,37.69891,-77.66659,-77.66459,37.697038,37.699038
VA4193675,NOMINI BAY FARMS,"2414 Granite Ridge Rd, Rockville, Virginia, 23146",23146,Virginia,Region 3,Community water system,108,,Westmoreland,8,0,15,-77.66559,37.698038,-77.665481,37.69891,-77.66659,-77.66459,37.697038,37.699038
VA4193600,"KINSALE, TOWN OF","2414 Granite Ridge Rd, Rockville, Virginia, 23146",23146,Virginia,Region 3,Community water system,193,,Westmoreland,8,0,19,-77.66559,37.698038,-77.665481,37.69891,-77.66659,-77.66459,37.697038,37.699038
VA4075400,JAMES RIVER ESTATES,"2414 Granite Ridge Rd, Rockville, Virginia, 23146",23146,Virginia,Region 3,Community water system,219,,Goochland,14,2,19,-77.66559,37.698038,-77.665481,37.69891,-77.66659,-77.66459,37.697038,37.699038
VA4075100,CROZIER,"2414 Granite Ridge Rd, Rockville, Virginia, 23146",23146,Virginia,Region 3,Community water system,115,,Goochland,7,3,23,-77.66559,37.698038,-77.665481,37.69891,-77.66659,-77.66459,37.697038,37.699038
VA6099500,"PRESIDENTIAL LAKES, SECT. 14","2414 Granite Ridge Rd, Rockville, Virginia, 23146",23146,Virginia,Region 3,Community water system,951,,King George,12,20,17,-77.66559,37.698038,-77.665481,37.69891,-77.66659,-77.66459,37.697038,37.699038
VA5025480,LANE VIEW SUBDIVISION,"2414 Granite Ridge Rd, Rockville, Virginia, 23146",23146,Virginia,Region 3,Community water system,39,,Brunswick,5,12,26,-77.66559,37.698038,-77.665481,37.69891,-77.66659,-77.66459,37.697038,37.699038
VA4057250,DAINGERFIELD SUBDIVISION,"2414 Granite Ridge Rd, Rockville, Virginia, 23146",23146,Virginia,Region 3,Community water system,43,,Essex,7,2,18,-77.66559,37.698038,-77.665481,37.69891,-77.66659,-77.66459,37.697038,37.699038
VA2171316,GWNF-ELIZABETH FURNACE HOST,"5162 Valleypointe Pkwy, Roanoke, Virginia, 24019",24019,Virginia,Region 3,Transient non-community system,25,,Shenandoah,3,12,17,-79.986826,37.332225,-79.987361,37.33165,-79.987826,-79.985826,37.331225,37.333225
VA2171252,GWNF-CAMP ROOSEVELT,"5162 Valleypointe Pkwy, Roanoke, Virginia, 24019",24019,Virginia,Region 3,Transient non-community system,25,,Shenandoah,4,11,18,-79.986826,37.332225,-79.987361,37.33165,-79.987826,-79.985826,37.331225,37.333225
VA3183100,TIDEWATER CHRISTIAN SERVICE CA,"19320 Darling Dr, Yale, Virginia, 23897",23897,Virginia,Region 3,Transient non-community system,180,,Sussex,4,6,7,-77.293744,36.821731,-77.295521,36.82245,-77.294744,-77.292744,36.820731,36.822731
VA2065950,ZION STATION,"829 Beagle Gap Rd, Crozet, Virginia, 22932",22932,Virginia,Region 3,Non-Transient non-community system,30,,Fluvanna,4,3,6,-78.756637,38.05872,-78.756311,38.05886,-78.757637,-78.755637,38.05772,38.05972
VA6177266,LYNN CASTLE PARK,"11120 Ashby Dr, Fredericksburg, Virginia, 22407",22407,Virginia,Region 3,Community water system,120,,Spotsylvania,4,41,7,-77.60813,38.261956,-77.609331,38.26263,-77.60913,-77.60713,38.260956,38.262956
VA6059292,CLIFTON PRESBY. CHURCH PRESCHOOL,"12644 Chapel Rd, Clifton, Virginia, 20124",20124,Virginia,Region 3,Non-Transient non-community system,45,,Fairfax,9,17,17,-77.385152,38.781007,-77.385281,38.78119,-77.386152,-77.384152,38.780007,38.782007
VA2003206,CHRIS GREENE LAKE,"401 McIntire Rd, Charlottesville, Virginia, 22902",22902,Virginia,Region 3,Transient non-community system,300,,Albemarle,9,10,15,-78.481865,38.035266,-78.482161,38.03561,-78.482865,-78.480865,38.034266,38.036266
VA2003352,IVY CREEK NATURAL AREA,"401 McIntire Rd, Charlottesville, Virginia, 22902",22902,Virginia,Region 3,Transient non-community system,100,,Albemarle,4,8,14,-78.481865,38.035266,-78.482161,38.03561,-78.482865,-78.480865,38.034266,38.036266
VA2003692,SIMPSON PARK,"401 McIntire Rd, Charlottesville, Virginia, 22902",22902,Virginia,Region 3,Transient non-community system,50,,Albemarle,4,4,2,-78.481865,38.035266,-78.482161,38.03561,-78.482865,-78.480865,38.034266,38.036266
VA2003480,MINT SPRINGS VALLEY PARK,"401 McIntire Rd, Charlottesville, Virginia, 22902",22902,Virginia,Region 3,Transient non-community system,75,,Albemarle,5,0,1,-78.481865,38.035266,-78.482161,38.03561,-78.482865,-78.480865,38.034266,38.036266
VA2003320,GREENWOOD COMMUNITY CENTER,"401 McIntire Rd, Charlottesville, Virginia, 22902",22902,Virginia,Region 3,Transient non-community system,100,,Albemarle,4,4,2,-78.481865,38.035266,-78.482161,38.03561,-78.482865,-78.480865,38.034266,38.036266
VA2003877,WALNUT CREEK PARK,"401 McIntire Rd, Charlottesville, Virginia, 22902",22902,Virginia,Region 3,Transient non-community system,150,,Albemarle,5,6,3,-78.481865,38.035266,-78.482161,38.03561,-78.482865,-78.480865,38.034266,38.036266
VA3149280,ROUTE 301 SYSTEM,"6602 Courts Dr, Prince George, Virginia, 23875",23875,Virginia,Region 3,Non-Transient non-community system,376,,Prince George,17,6,9,-77.287104,37.22351,-77.287531,37.22358,-77.288104,-77.286104,37.22251,37.22451
VA6061600,"WARRENTON, TOWN OF","20188, Vint Hill Farms, Virginia",20188,Virginia,Region 3,Community water system,11587,,Fauquier,18,17,29,-77.794002,38.713351,-77.794002,38.713351,-77.799002,-77.789002,38.708351,38.718351
VA3001658,PARKSLEY MIGRANT HEAD START,"Lankford Hwy, Parksley, Virginia, 23421",23421,Virginia,Region 3,Non-Transient non-community system,200,,Accomack,5,19,11,-75.601934,37.79396,-75.601934,37.79396,-75.635934,-75.567934,37.75996,37.82796
VA6137020,BATTLEFIELD FARMS,"23190 Clarks Mountain Rd, Rapidan, Virginia, 22733",22733,Virginia,Region 3,Non-Transient non-community system,120,,Orange,4,43,10,-77.971346,38.304633,-77.970801,38.30221,-77.972346,-77.970346,38.303633,38.305633
VA4119570,PILOT HOUSE INN,"2737 Greys Point Rd, Topping, Virginia, 23169",23169,Virginia,Region 3,Transient non-community system,100,,Middlesex,5,3,9,-76.444209,37.59891,-76.444209,37.59891,-76.454209,-76.434209,37.58891,37.60891
VA1121483,MOUNTAIN VIEW ITALIAN KITCHEN RESTAURANT,"3903 Fox Hollow Rd, Elliston, Virginia, 24087",24087,Virginia,Region 3,Transient non-community system,50,,Montgomery,6,0,12,-80.259054,37.236734,-80.258311,37.23645,-80.260054,-80.258054,37.235734,37.237734
VA1121508,NEW RIVER JUNCTION CAMPGROUND,"2655 Big Falls Rd, Blacksburg, Virginia, 24060",24060,Virginia,Region 3,Transient non-community system,25,,Montgomery,4,14,11,-80.610243,37.23376,-80.610243,37.23376,-80.620243,-80.600243,37.22376,37.24376
VA5143585,PITTSYLVANIA CHRISTIAN CAMP,"1232 Oxford Rd, Chatham, Virginia, 24531",24531,Virginia,Region 3,Transient non-community system,103,,Pittsylvania,7,5,13,-79.522063,36.900925,-79.517251,36.90252,-79.523063,-79.521063,36.899925,36.901925
VA1077240,"FRIES, TOWN OF","24330, Fries, Virginia",24330,Virginia,Region 3,Community water system,484,,Grayson,5,6,47,-80.988941,36.731261,-80.988941,36.731261,-81.119941,-80.857941,36.600261,36.862261
VA3131552,NORTHAMPTON COUNTY HEALTH DEPARTMENT,"2300 Vineyard Ln, Exmore, Virginia, 23350",23350,Virginia,Region 3,Transient non-community system,55,,Northampton,4,17,13,-75.878501,37.546782,-75.878501,37.546782,-75.888501,-75.868501,37.536782,37.556782
VA2003351,I64 REST AREA WBL,"1401 E Broad St, Richmond, Virginia, 23219",23219,Virginia,Region 3,Transient non-community system,2500,,Albemarle,5,5,24,-77.429557,37.538187,-77.430021,37.53773,-77.430557,-77.428557,37.537187,37.539187
VA3001550,NEW CHURCH INFORMATION CENTER,"1401 E Broad St, Richmond, Virginia, 23219",23219,Virginia,Region 3,Transient non-community system,999,,Accomack,5,6,19,-77.429557,37.538187,-77.430021,37.53773,-77.430557,-77.428557,37.537187,37.539187
VA4075390,I-64 REST AREA EBL -OILVILLE,"1401 E Broad St, Richmond, Virginia, 23219",23219,Virginia,Region 3,Transient non-community system,999,,Goochland,7,3,21,-77.429557,37.538187,-77.430021,37.53773,-77.430557,-77.428557,37.537187,37.539187
VA4075391,I-64 REST AREA WBL-OILVILLE,"1401 E Broad St, Richmond, Virginia, 23219",23219,Virginia,Region 3,Transient non-community system,999,,Goochland,7,6,20,-77.429557,37.538187,-77.430021,37.53773,-77.430557,-77.428557,37.537187,37.539187
VA3053430,FOOD LION,"28145, Salisbury, North Carolina",28145,Virginia,Region 3,Non-Transient non-community system,1182,,Dinwiddie,7,1,11,-80.464642,35.662061,-80.464642,35.662061,-80.469642,-80.459642,35.657061,35.667061
VA3175859,VDOT-FRANKLIN RESIDENCY COMPLEX,"5032 Rouse Dr, Virginia Beach, Virginia, 23462",23462,Virginia,Region 3,Non-Transient non-community system,25,,Southampton,8,0,5,-76.1575,36.836507,-76.157631,36.83676,-76.1585,-76.1565,36.835507,36.837507
VA3001030,ACCOMAC RESIDENCY OFFICE,"5032 Rouse Dr, Virginia Beach, Virginia, 23462",23462,Virginia,Region 3,Transient non-community system,36,,Accomack,5,5,16,-76.1575,36.836507,-76.157631,36.83676,-76.1585,-76.1565,36.835507,36.837507
VA3131118,STING-RAY`S RESTAURANT,"5032 Rouse Dr, Virginia Beach, Virginia, 23462",23462,Virginia,Region 3,Non-Transient non-community system,96,,Northampton,5,7,11,-76.1575,36.836507,-76.157631,36.83676,-76.1585,-76.1565,36.835507,36.837507
VA3131180,EASTVILLE AREA HEADQUARTERS,"5032 Rouse Dr, Virginia Beach, Virginia, 23462",23462,Virginia,Region 3,Transient non-community system,40,,Northampton,4,6,16,-76.1575,36.836507,-76.157631,36.83676,-76.1585,-76.1565,36.835507,36.837507
VA3001558,4114 LANKFORD HIGHWAY,"5032 Rouse Dr, Virginia Beach, Virginia, 23462",23462,Virginia,Region 3,Transient non-community system,50,,Accomack,4,0,1,-76.1575,36.836507,-76.157631,36.83676,-76.1585,-76.1565,36.835507,36.837507
VA3001001,ACCOMAC AREA HEADQUARTERS,"5032 Rouse Dr, Virginia Beach, Virginia, 23462",23462,Virginia,Region 3,Transient non-community system,40,,Accomack,4,3,14,-76.1575,36.836507,-76.157631,36.83676,-76.1585,-76.1565,36.835507,36.837507
VA3001850,TEMPERANCEVILLE AREA HQ,"5032 Rouse Dr, Virginia Beach, Virginia, 23462",23462,Virginia,Region 3,Transient non-community system,40,,Accomack,6,7,20,-76.1575,36.836507,-76.157631,36.83676,-76.1585,-76.1565,36.835507,36.837507
VA4193982,WILKERSONS RESTAURANT,"3900 McKinney Blvd, Colonial Beach, Virginia, 22443",22443,Virginia,Region 3,Transient non-community system,90,,Westmoreland,5,8,8,-76.995251,38.272748,-76.995271,38.27297,-76.996251,-76.994251,38.271748,38.273748
VA3053600,VDH&T I-85 REST AREA,"1401 E Broad St, Richmond, Virginia, 23219",23219,Virginia,Region 3,Transient non-community system,1480,,Dinwiddie,11,9,17,-77.429557,37.538187,-77.430021,37.53773,-77.430557,-77.428557,37.537187,37.539187
VA2003350,I64 REST AREA EBL,"1401 E Broad St, Richmond, Virginia, 23219",23219,Virginia,Region 3,Transient non-community system,2200,,Albemarle,6,12,25,-77.429557,37.538187,-77.430021,37.53773,-77.430557,-77.428557,37.537187,37.539187
VA3149370,VA DEPT OF TRANSPORTATION I-95 REST AREA,"1401 E Broad St, Richmond, Virginia, 23219",23219,Virginia,Region 3,Transient non-community system,1400,,Prince George,7,2,14,-77.429557,37.538187,-77.430021,37.53773,-77.430557,-77.428557,37.537187,37.539187
VA1077551,MT. ROGERS VOLUNTEER FIRE DEPT.,"24292, Whitetop, Virginia",24292,Virginia,Region 3,Transient non-community system,30,,Grayson,4,3,11,-81.606112,36.611042,-81.606112,36.611042,-81.692112,-81.520112,36.525042,36.697042
VA1077070,CHEERIO ADVENTURES,"1430 Camp Cheerio Rd, Glade Valley, North Carolina, 28627",28627,Virginia,Region 3,Transient non-community system,70,,Grayson,7,7,13,-81.016487,36.401065,-81.016281,36.40129,-81.017487,-81.015487,36.400065,36.402065
VA4087360,GLENDALE / ELKHILL SCHOOL,"2461 Barnetts Rd, Providence Forge, Virginia, 23140",23140,Virginia,Region 3,Non-Transient non-community system,60,,Henrico,4,39,10,-77.131785,37.456296,-77.131661,37.4568,-77.132785,-77.130785,37.455296,37.457296
VA5083040,OLD 360 DINER,"2146 Ridge Rd, Vernon Hill, Virginia, 24597",24597,Virginia,Region 3,Transient non-community system,50,,Halifax,4,11,12,-79.061651,36.769476,-79.061651,36.769476,-79.071651,-79.051651,36.759476,36.779476
VA5037570,TASTEE FREEZE,"Kings Hwy, Saxe, Virginia, 23967",23967,Virginia,Region 3,Transient non-community system,150,,Charlotte,4,2,10,-78.552335,36.887361,-78.552335,36.887361,-78.558335,-78.546335,36.881361,36.893361
VA1063269,GREAT OAKS COUNTRY CLUB,"1158 Floyd Hwy N, Floyd, Virginia, 24091",24091,Virginia,Region 3,Non-Transient non-community system,500,,Floyd,4,6,16,-80.279253,36.932947,-80.279253,36.932947,-80.289253,-80.269253,36.922947,36.942947
VA2171264,CHERRY HILL MIGRANT LABOR CAMP,"17581 Mechanicsville Rd, Timberville, Virginia, 22853",22853,Virginia,Region 3,Transient non-community system,28,,Shenandoah,4,0,10,-78.791188,38.663779,-78.791811,38.66404,-78.792188,-78.790188,38.662779,38.664779
VA2171360,HOLMAN`S CREEK LABOR CAMP,"17581 Mechanicsville Rd, Timberville, Virginia, 22853",22853,Virginia,Region 3,Transient non-community system,45,,Shenandoah,4,1,10,-78.791188,38.663779,-78.791811,38.66404,-78.792188,-78.790188,38.662779,38.664779
VA2171636,SHRINE MONT,"217 Shrine Mont Cir, Orkney Springs, Virginia, 22845",22845,Virginia,Region 3,Transient non-community system,200,,Shenandoah,5,2,10,-78.818482,38.795514,-78.818891,38.79514,-78.819482,-78.817482,38.794514,38.796514
VA3131825,SHORE STOP #204,"8565 Magellan Pkwy, Richmond, Virginia, 23227",23227,Virginia,Region 3,Transient non-community system,500,,Northampton,4,0,2,-77.435039,37.647184,-77.436831,37.64692,-77.436039,-77.434039,37.646184,37.648184
VA2015060,BLACKBURN - ACSA,"18 Government Center Ln, Verona, Virginia, 24482",24482,Virginia,Region 3,Community water system,955,,Augusta,3,0,11,-79.01504,38.193359,-79.014661,38.19313,-79.01604,-79.01404,38.192359,38.194359
VA2015025,AUGUSTA SPRINGS - ACSA,"18 Government Center Ln, Verona, Virginia, 24482",24482,Virginia,Region 3,Community water system,278,,Augusta,5,6,29,-79.01504,38.193359,-79.014661,38.19313,-79.01604,-79.01404,38.192359,38.194359
VA2015800,WEYERS CAVE - ACSA,"18 Government Center Ln, Verona, Virginia, 24482",24482,Virginia,Region 3,Community water system,2245,,Augusta,7,0,15,-79.01504,38.193359,-79.014661,38.19313,-79.01604,-79.01404,38.192359,38.194359
VA2015120,CHURCHVILLE - ACSA,"18 Government Center Ln, Verona, Virginia, 24482",24482,Virginia,Region 3,Community water system,1138,,Augusta,16,4,30,-79.01504,38.193359,-79.014661,38.19313,-79.01604,-79.01404,38.192359,38.194359
VA2015524,ROUTE 250 WEST - ACSA,"18 Government Center Ln, Verona, Virginia, 24482",24482,Virginia,Region 3,Community water system,193,,Augusta,3,0,12,-79.01504,38.193359,-79.014661,38.19313,-79.01604,-79.01404,38.192359,38.194359
VA2015200,DEERFIELD - ACSA,"18 Government Center Ln, Verona, Virginia, 24482",24482,Virginia,Region 3,Community water system,140,,Augusta,5,21,29,-79.01504,38.193359,-79.014661,38.19313,-79.01604,-79.01404,38.192359,38.194359
VA2015725,VERONA SANITARY DISTRICT - ACSA,"18 Government Center Ln, Verona, Virginia, 24482",24482,Virginia,Region 3,Community water system,5480,,Augusta,9,1,23,-79.01504,38.193359,-79.014661,38.19313,-79.01604,-79.01404,38.192359,38.194359
VA2015375,HARRISTON - ACSA,"18 Government Center Ln, Verona, Virginia, 24482",24482,Virginia,Region 3,Community water system,288,,Augusta,7,0,14,-79.01504,38.193359,-79.014661,38.19313,-79.01604,-79.01404,38.192359,38.194359
VA2015450,MIDDLEBROOK - ACSA,"18 Government Center Ln, Verona, Virginia, 24482",24482,Virginia,Region 3,Community water system,88,,Augusta,5,1,25,-79.01504,38.193359,-79.014661,38.19313,-79.01604,-79.01404,38.192359,38.194359
VA2015575,SOUTH RIVER SANITARY DISTRICT,"18 Government Center Ln, Verona, Virginia, 24482",24482,Virginia,Region 3,Community water system,24348,,Augusta,17,28,27,-79.01504,38.193359,-79.014661,38.19313,-79.01604,-79.01404,38.192359,38.194359
VA2015225,DOOMS - ACSA,"18 Government Center Ln, Verona, Virginia, 24482",24482,Virginia,Region 3,Community water system,2368,,Augusta,10,1,15,-79.01504,38.193359,-79.014661,38.19313,-79.01604,-79.01404,38.192359,38.194359
