PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Latitude,Longitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
UTAH17007,SOUTH BEAR LAKE,"84038, Laketown, Utah",84038,Utah,Region 8,Transient non-community system,84,,Rich,3,7,9,-111.324682,41.825291,-111.324682,41.825291,-111.500682,-111.148682,41.649291,42.001291
UTAH06012,SYRACUSE CITY WATER SYSTEM,"3269 S 800 W, Syracuse, Utah, 84075",84075,Utah,Region 8,Community water system,28500,,Davis,9,47,11,-112.041535,41.06641,-112.041271,41.06641,-112.042535,-112.040535,41.06541,41.06741
UTAH06015,BOUNTIFUL CITY WATER SYSTEM,"1484 N 1000 W, West Bountiful, Utah, 84087",84087,Utah,Region 8,Community water system,37500,,Davis,56,185,13,-111.907858,40.905311,-111.907858,40.905311,-111.917858,-111.897858,40.895311,40.915311
UTAH11087,CHEKSHANI CLIFFS HOA,"961 N Echo Ln, Washington, Utah, 84780",84780,Utah,Region 8,Community water system,75,,Iron,4,84,5,-113.456548,37.143853,-113.456548,37.143853,-113.466548,-113.446548,37.133853,37.153853
UTAH11042,CEDAR HIGHLANDS SUBDIVISION,"961 N Echo Ln, Washington, Utah, 84780",84780,Utah,Region 8,Community water system,304,,Iron,17,17,9,-113.456548,37.143853,-113.456548,37.143853,-113.466548,-113.446548,37.133853,37.153853
UTAH11085,CENTRAL IRON COUNTY WCD,"961 N Echo Ln, Washington, Utah, 84780",84780,Utah,Region 8,Community water system,2821,,Iron,31,11,8,-113.456548,37.143853,-113.456548,37.143853,-113.466548,-113.446548,37.133853,37.153853
UTAH22018,WOODLAND MUTUAL WATER CO,"3651 S 1000 E, Kamas, Utah, 84036",84036,Utah,Region 8,Community water system,190,,Summit,6,81,8,-111.261476,40.588189,-111.261081,40.58819,-111.262476,-111.260476,40.587189,40.589189
UTAH11036,MONTE VISTA COMMUNITY WATER CO,"W 625 S, Cedar City, Utah, 84720",84720,Utah,Region 8,Community water system,150,,Iron,10,68,9,-113.095911,37.666085,-113.095911,37.666085,-113.097911,-113.093911,37.664085,37.668085
UTAH28006,TEASDALE SSD,"84773, Teasdale, Utah",84773,Utah,Region 8,Community water system,180,,Wayne,5,103,8,-111.477284,38.285975,-111.477284,38.285975,-111.742284,-111.212284,38.020975,38.550975
UTAH22114,BAR X MUTUAL CLASS A,"5800 Bull Moose Rd, Kamas, Utah, 84036",84036,Utah,Region 8,Transient non-community system,136,,Summit,4,14,5,-111.139449,40.557015,-111.139561,40.55716,-111.140449,-111.138449,40.556015,40.558015
UTAH26011,SNAKE CREEK MUTUAL WATER,"4342 Lake Creek Rd, Heber City, Utah, 84032",84032,Utah,Region 8,Transient non-community system,100,,Wasatch,9,36,7,-111.345307,40.504013,-111.345411,40.5037,-111.346307,-111.344307,40.503013,40.505013
UTAH29061,CUTLER FLATS,"84401, Taylor, Utah",84401,Utah,Region 8,Transient non-community system,302,,Weber,5,13,6,-112.047039,41.210545,-112.047039,41.210545,-112.243039,-111.851039,41.014545,41.406545
UTAH29078,WEBER COUNTY MEMORIAL PARK-EAST,"84401, Taylor, Utah",84401,Utah,Region 8,Transient non-community system,99,,Weber,8,34,7,-112.047039,41.210545,-112.047039,41.210545,-112.243039,-111.851039,41.014545,41.406545
UTAH07073,PINION FOREST SSD,"84021, Duchesne, Utah",84021,Utah,Region 8,Community water system,640,,Duchesne,4,34,3,-110.397062,40.16371,-110.397062,40.16371,-110.864062,-109.930062,39.69671,40.63071
UTAH02005,CORINNE CITY,"4660 W 2400 N, Corinne, Utah, 84307",84307,Utah,Region 8,Community water system,690,,Box Elder,10,109,8,-112.127021,41.549688,-112.127011,41.55,-112.128021,-112.126021,41.548688,41.550688
UTAH22005,HENEFER TOWN WATER SYSTEM,"84033, Henefer, Utah",84033,Utah,Region 8,Community water system,882,,Summit,15,47,7,-111.497392,41.016151,-111.497392,41.016151,-111.512392,-111.482392,41.001151,41.031151
UTAH06021,WOODS CROSS CITY WATER SYSTEM,"1220 W 1500 S, Woods Cross, Utah, 84087",84087,Utah,Region 8,Community water system,11300,,Davis,14,17,10,-111.914802,40.874729,-111.914791,40.87578,-111.915802,-111.913802,40.873729,40.875729
UTAH20003,FOUNTAIN GREEN,"84632, Fountain Green, Utah",84632,Utah,Region 8,Community water system,960,,Sanpete,9,46,9,-111.640272,39.628475,-111.640272,39.628475,-111.768272,-111.512272,39.500475,39.756475
UTAH22019,WANSHIP COTTAGE SITES,"84017, Wanship, Utah",84017,Utah,Region 8,Community water system,79,,Summit,5,27,6,-111.503641,40.811191,-111.503641,40.811191,-111.973641,-111.033641,40.341191,41.281191
UTAH05004,GREENDALE WATER COMPANY,"1350 West Pines Loop, Dutch John, Utah, 84023",84023,Utah,Region 8,Community water system,467,,Daggett,14,205,9,-109.475886,40.888318,-109.475861,40.88843,-109.476886,-109.474886,40.887318,40.889318
UTAH09027,BRYCE CANYON PINES,"84764, Bryce, Utah",84764,Utah,Region 8,Transient non-community system,302,,Garfield,9,35,6,-112.154776,37.673363,-112.154776,37.673363,-112.383776,-111.925776,37.444363,37.902363
UTAH01004,MINERSVILLE WATER SYSTEM,"60 W Main St, Minersville, Utah, 84752",84752,Utah,Region 8,Community water system,907,,Beaver,13,13,8,-112.925103,38.215542,-112.925103,38.215542,-112.935103,-112.915103,38.205542,38.225542
UTAH17001,BRIDGERLAND VILLAGE WATER CO,"84323, Logan, Utah",84323,Utah,Region 8,Community water system,240,,Rich,11,28,5,-111.836831,41.735386,-111.836831,41.735386,-111.841831,-111.831831,41.730386,41.740386
UTAH18084,COTTONWOOD CLUB,"1780 E Lakewood Dr, Holladay, Utah, 84117",84117,Utah,Region 8,Transient non-community system,490,,Salt Lake,10,15,9,-111.841083,40.65263,-111.841083,40.65263,-111.851083,-111.831083,40.64263,40.66263
UTAH11012,ESCALANTE VALLEY HOUSING,"84714, Beryl, Utah",84714,Utah,Region 8,Community water system,100,,Iron,7,146,10,-113.655944,37.7095,-113.655944,37.7095,-114.094944,-113.216944,37.2705,38.1485
UTAH11015,MID VALLEY ESTATES,"W 2800 S, Cedar City, Utah, 84720",84720,Utah,Region 8,Community water system,750,,Iron,11,127,9,-113.239563,37.626404,-113.239563,37.626404,-113.448563,-113.030563,37.417404,37.835404
UTAH15038,TAGGARTS GRILL,"1105 Taggart Ln, Morgan, Utah, 84050",84050,Utah,Region 8,Transient non-community system,60,,Morgan,3,37,4,-111.593024,41.057875,-111.593171,41.0577,-111.594024,-111.592024,41.056875,41.058875
UTAH27087,SPRUCE CULINARY WATER CO,"84774, Toquerville, Utah",84774,Utah,Region 8,Transient non-community system,75,,Washington,4,8,7,-113.281596,37.231435,-113.281596,37.231435,-113.343596,-113.219596,37.169435,37.293435
UTAH18152,KENNECOTT - LARK,"4700 W Daybreak Pkwy, South Jordan, Utah, 84009",84009,Utah,Region 8,Non-Transient non-community system,80,,Salt Lake,5,4,6,-112.002987,40.547308,-112.002987,40.547308,-112.012987,-111.992987,40.537308,40.557308
UTAH18136,KENNECOTT - COPPERTON CONCENTRATOR,"4700 W Daybreak Pkwy, South Jordan, Utah, 84009",84009,Utah,Region 8,Non-Transient non-community system,240,,Salt Lake,11,5,5,-112.002987,40.547308,-112.002987,40.547308,-112.012987,-111.992987,40.537308,40.557308
UTAH18003,KENNECOTT - SECTION 21,"4700 W Daybreak Pkwy, South Jordan, Utah, 84009",84009,Utah,Region 8,Non-Transient non-community system,1302,,Salt Lake,30,20,8,-112.002987,40.547308,-112.002987,40.547308,-112.012987,-111.992987,40.537308,40.557308
UTAH14009,MEADOW TOWN WATER SYSTEM,"73 S 400 E, Meadow, Utah, 84644",84644,Utah,Region 8,Community water system,320,,Millard,12,61,9,-112.400247,38.884752,-112.399761,38.88477,-112.401247,-112.399247,38.883752,38.885752
UTAH11002,CEDAR CITY WATERWORKS,"1198 S Interstate Dr, Cedar City, Utah, 84720",84720,Utah,Region 8,Community water system,31223,,Iron,48,183,10,-113.080453,37.656692,-113.080701,37.65675,-113.081453,-113.079453,37.655692,37.657692
UTAH15020,BROWNING ARMS,"1 Browning Pl, Morgan, Utah, 84050",84050,Utah,Region 8,Non-Transient non-community system,120,,Morgan,28,23,11,-111.769113,41.148428,-111.769113,41.148428,-111.779113,-111.759113,41.138428,41.158428
UTAH13038,KANE COUNTY WCD - JOHNSON CANYON,"84741, Big Water, Utah",84741,Utah,Region 8,Community water system,778,,Kane,13,55,7,-112.526357,37.047806,-112.526357,37.047806,-114.413357,-110.639357,35.160806,38.934806
UTAH13054,RANCH AT ZION,"2923 Crestview Dr, Santa Clara, Utah, 84765",84765,Utah,Region 8,Transient non-community system,201,,Kane,7,45,6,-113.651856,37.135936,-113.651856,37.135936,-113.661856,-113.641856,37.125936,37.145936
UTAH13055,ZION MOUNTAIN RESORT,"2923 Crestview Dr, Santa Clara, Utah, 84765",84765,Utah,Region 8,Transient non-community system,204,,Kane,6,26,8,-113.651856,37.135936,-113.651856,37.135936,-113.661856,-113.641856,37.125936,37.145936
UTAH13039,ZION FRONTIER RESORT,"2923 Crestview Dr, Santa Clara, Utah, 84765",84765,Utah,Region 8,Transient non-community system,25,,Kane,4,42,7,-113.651856,37.135936,-113.651856,37.135936,-113.661856,-113.641856,37.125936,37.145936
UTAH22079,PINE MEADOW MUTUAL WATER,"84055, Oakley, Utah",84055,Utah,Region 8,Community water system,979,,Summit,24,141,7,-111.29834,40.718994,-111.29834,40.718994,-111.33634,-111.26034,40.680994,40.756994
UTAH12001,LEVAN TOWN WATER SYSTEM,"84639, Levan, Utah",84639,Utah,Region 8,Community water system,851,,Juab,14,131,11,-111.859842,39.552926,-111.859842,39.552926,-112.098842,-111.620842,39.313926,39.791926
UTAH07059,DUCHESNE COUNTY UPPER COUNTRY WID,"84073, Talmage, Utah",84073,Utah,Region 8,Community water system,2100,,Duchesne,16,6,5,-110.427045,40.320021,-110.427045,40.320021,-110.582045,-110.272045,40.165021,40.475021
UTAH06001,CENTERVILLE CITY WATER SYSTEM,"655 N 1250 W, Centerville, Utah, 84014",84014,Utah,Region 8,Community water system,16000,,Davis,37,10,9,-111.896928,40.924541,-111.897371,40.92455,-111.897928,-111.895928,40.923541,40.925541
UTAH19004,MONTICELLO CITY,"84535, Monticello, Utah",84535,Utah,Region 8,Community water system,2000,,San Juan,18,139,10,-109.337293,37.868134,-109.337293,37.868134,-109.788293,-108.886293,37.417134,38.319134
UTAH19064,PACK CREEK WATER COMPANY,"84535, Monticello, Utah",84535,Utah,Region 8,Community water system,75,,San Juan,9,70,6,-109.337293,37.868134,-109.337293,37.868134,-109.788293,-108.886293,37.417134,38.319134
UTAH23007,VERNON WATERWORKS SPECIAL SERVICE DIST,"84080, Vernon, Utah",84080,Utah,Region 8,Community water system,300,,Tooele,11,79,11,-112.433417,40.096675,-112.433417,40.096675,-112.690417,-112.176417,39.839675,40.353675
UTAH18141,KENNECOTT - UTAH METALS TUNNEL,"4700 W Daybreak Pkwy, South Jordan, Utah, 84009",84009,Utah,Region 8,Non-Transient non-community system,740,,Salt Lake,18,4,5,-112.002987,40.547308,-112.002987,40.547308,-112.012987,-111.992987,40.537308,40.557308
UTAH23076,OQUIRRH MOUNTAIN WATER CO,"1651 Canyon Rd, Tooele, Utah, 84074",84074,Utah,Region 8,Community water system,1506,,Tooele,10,36,6,-112.265772,40.667268,-112.265771,40.66763,-112.266772,-112.264772,40.666268,40.668268
UTAH07029,DEFA'S DUDE RANCH,"84031, Hanna, Utah",84031,Utah,Region 8,Transient non-community system,200,,Duchesne,2,53,9,-110.790714,40.419531,-110.790714,40.419531,-111.140714,-110.440714,40.069531,40.769531
UTAH04020,PRICE RIVER WID,"84501, Price, Utah",84501,Utah,Region 8,Community water system,7030,,Carbon,18,40,9,-110.805892,39.598901,-110.805892,39.598901,-111.102892,-110.508892,39.301901,39.895901
UTAH06011,SUNSET CITY WATER SYSTEM,"200 W 1300 N, Sunset, Utah, 84015",84015,Utah,Region 8,Community water system,5300,,Davis,4,51,11,-112.029981,41.132608,-112.029981,41.1329,-112.030981,-112.028981,41.131608,41.133608
UTAH19047,GLEN CANYON NRA - HITE MARINA,"84533, Bullfrog, Utah",84533,Utah,Region 8,Transient non-community system,462,,San Juan,10,9,10,-110.560919,37.446442,-110.560919,37.446442,-111.271919,-109.849919,36.735442,38.157442
UTAH26055,INTERLAKEN MUTUAL WATER CO,"2827 Lance Cir, Charleston, Utah, 84032",84032,Utah,Region 8,Community water system,350,,Wasatch,8,56,7,-111.459605,40.462334,-111.459431,40.46195,-111.460605,-111.458605,40.461334,40.463334
UTAH26079,JORDANELLE STATE PARK,"84032, Heber City, Utah",84032,Utah,Region 8,Transient non-community system,1508,,Wasatch,5,12,5,-111.413642,40.507496,-111.413642,40.507496,-112.021642,-110.805642,39.899496,41.115496
UTAH27011,NEW HARMONY WATER SYSTEM,"84757, New Harmony, Utah",84757,Utah,Region 8,Community water system,200,,Washington,7,130,10,-113.242082,37.434321,-113.242082,37.434321,-113.423082,-113.061082,37.253321,37.615321
UTAH19017,DALTON SPRINGS CAMPGROUND,"84114, Slc, Utah",84114,Utah,Region 8,Transient non-community system,25,,San Juan,4,7,9,-111.888031,40.77555,-111.888031,40.77555,-111.893031,-111.883031,40.77055,40.78055
UTAH19018,DEVILS CANYON CAMPGROUND,"84114, Slc, Utah",84114,Utah,Region 8,Transient non-community system,210,,San Juan,4,28,7,-111.888031,40.77555,-111.888031,40.77555,-111.893031,-111.883031,40.77055,40.78055
UTAH19067,NIZHONI CAMPGROUND,"84114, Slc, Utah",84114,Utah,Region 8,Transient non-community system,25,,San Juan,3,19,6,-111.888031,40.77555,-111.888031,40.77555,-111.893031,-111.883031,40.77055,40.78055
UTAH03005,CORNISH TOWN WATER SYSTEM,"13322 N 4400 W, Cornish, Utah, 84308",84308,Utah,Region 8,Community water system,270,,Cache,11,114,8,-111.944205,41.973832,-111.943871,41.97383,-111.945205,-111.943205,41.972832,41.974832
UTAH25139,"MICRON TECHNOLOGY UTAH, LLC","4000 N Flash Dr, Lehi, Utah, 84043",84043,Utah,Region 8,Non-Transient non-community system,1850,,Utah,8,5,6,-111.832527,40.434078,-111.832311,40.43485,-111.833527,-111.831527,40.433078,40.435078
UTAH10041,UNIVERSITY OF UTAH RIO MESA CENTER,"201 Presidents Cir, Salt Lake City, Utah, 84112",84112,Utah,Region 8,Transient non-community system,25,,Grand,4,8,2,-111.849456,40.765222,-111.849456,40.765222,-111.859456,-111.839456,40.755222,40.775222
UTAH04052,MADSEN BAY SUBDIVISION,"9126 Juniper Dr, Provo, Utah, 84604",84604,Utah,Region 8,Transient non-community system,30,,Carbon,3,19,2,-111.547381,40.395975,-111.547511,40.39594,-111.548381,-111.546381,40.394975,40.396975
UTAH18007,GRANGER-HUNTER IMPROVEMENT DISTRICT,"84119, West Valley City, Utah",84119,Utah,Region 8,Community water system,121083,,Salt Lake,55,40,9,-111.943786,40.691615,-111.943786,40.691615,-111.985786,-111.901786,40.649615,40.733615
UTAH05040,INDIAN CROSSING CAMPGROUND,"170 S 500 E, Vernal, Utah, 84078",84078,Utah,Region 8,Transient non-community system,144,,Daggett,4,10,7,-109.519047,40.45338,-109.519531,40.45338,-109.520047,-109.518047,40.45238,40.45438
UTAH24027,PR SPRINGS,"170 S 500 E, Vernal, Utah, 84078",84078,Utah,Region 8,Transient non-community system,25,,Uintah,3,10,3,-109.519047,40.45338,-109.519531,40.45338,-109.520047,-109.518047,40.45238,40.45438
UTAH05039,BRIDGE HOLLOW CAMPGROUND,"170 S 500 E, Vernal, Utah, 84078",84078,Utah,Region 8,Transient non-community system,25,,Daggett,2,5,6,-109.519047,40.45338,-109.519531,40.45338,-109.520047,-109.518047,40.45238,40.45438
UTAH29015,RIVERDALE CITY WATER SYSTEM,"628 W Harrisville Rd, Harrisville, Utah, 84404",84404,Utah,Region 8,Community water system,8500,,Weber,9,98,12,-111.990692,41.282288,-111.990631,41.28239,-111.991692,-111.989692,41.281288,41.283288
UTAH27010,LEEDS DOMESTIC WATER USERS ASSOCIATION,"84746, Leeds, Utah",84746,Utah,Region 8,Community water system,800,,Washington,12,61,11,-113.357185,37.239787,-113.357185,37.239787,-113.570185,-113.144185,37.026787,37.452787
UTAH20010,WALES TOWN WATER SYSTEM,"84667, Wales, Utah",84667,Utah,Region 8,Community water system,300,,Sanpete,9,275,8,-111.635218,39.479943,-111.635218,39.479943,-111.750218,-111.520218,39.364943,39.594943
UTAH22002,COALVILLE CITY WATER SYSTEM,"84017, Wanship, Utah",84017,Utah,Region 8,Community water system,1460,,Summit,14,69,8,-111.503641,40.811191,-111.503641,40.811191,-111.973641,-111.033641,40.341191,41.281191
UTAH24012,VERNAL CITY WATER SYSTEM,"1572 N 3350 W, Vernal, Utah, 84078",84078,Utah,Region 8,Community water system,11000,,Uintah,5,30,9,-109.592915,40.478592,-109.592661,40.47859,-109.593915,-109.591915,40.477592,40.479592
UTAH27025,PINE VALLEY IRRIGATION CO,"1766 W Winchester Dr, Saint George, Utah, 84770",84770,Utah,Region 8,Community water system,25,,Washington,15,356,9,-113.621671,37.204028,-113.621701,37.20455,-113.622671,-113.620671,37.203028,37.205028
UTAH25010,ELBERTA,"84626, Elberta, Utah",84626,Utah,Region 8,Community water system,141,,Utah,8,72,9,-111.956592,39.95256,-111.956592,39.95256,-111.961592,-111.951592,39.94756,39.95756
UTAH20063,PALISADES WATER COMPANY,"Sierra Vista Dr, Sterling, Utah, 84665",84665,Utah,Region 8,Community water system,51,,Sanpete,5,96,7,-111.662607,39.202155,-111.662607,39.202155,-111.667607,-111.657607,39.197155,39.207155
UTAH19014,HOVENWEEP NM,"84533, Bullfrog, Utah",84533,Utah,Region 8,Transient non-community system,171,,San Juan,6,5,8,-110.560919,37.446442,-110.560919,37.446442,-111.271919,-109.849919,36.735442,38.157442
UTAH27044,RED CLIFFS CAMPGROUND,"176 E D L Sargent Dr, Cedar City, Utah, 84721",84721,Utah,Region 8,Transient non-community system,30,,Washington,4,10,3,-113.058547,37.715153,-113.058681,37.71473,-113.059547,-113.057547,37.714153,37.716153
UTAH14006,KANOSH TOWN WATER SYSTEM,"85637, Sonoita, Arizona",85637,Utah,Region 8,Community water system,495,,Millard,12,50,9,-110.703132,31.771418,-110.703132,31.771418,-110.956132,-110.450132,31.518418,32.024418
UTAH27056,ZION NP - SINAWAVA TEMPLE,"84767, Zion National Park, Utah",84767,Utah,Region 8,Transient non-community system,500,,Washington,4,6,12,-112.995407,37.190457,-112.995407,37.190457,-113.304407,-112.686407,36.881457,37.499457
UTAH27066,ZION NP- KOLOB VISITOR CENTER,"84767, Zion National Park, Utah",84767,Utah,Region 8,Transient non-community system,503,,Washington,5,9,7,-112.995407,37.190457,-112.995407,37.190457,-113.304407,-112.686407,36.881457,37.499457
UTAH27052,ZION NP - EAST GATE SYSTEM,"84767, Zion National Park, Utah",84767,Utah,Region 8,Transient non-community system,25,,Washington,4,8,7,-112.995407,37.190457,-112.995407,37.190457,-113.304407,-112.686407,36.881457,37.499457
UTAH27051,ZION CANYON WATER SYSTEM,"84767, Zion National Park, Utah",84767,Utah,Region 8,Community water system,3380,,Washington,20,8,11,-112.995407,37.190457,-112.995407,37.190457,-113.304407,-112.686407,36.881457,37.499457
UTAH18166,WASATCH MTN CLUB LODGE,"1390 S 1100 E, Salt Lake City, Utah, 84105",84105,Utah,Region 8,Transient non-community system,100,,Salt Lake,4,14,5,-111.859628,40.739471,-111.859781,40.73948,-111.860628,-111.858628,40.738471,40.740471
UTAH24001,BALLARD WATER IMPROVEMENT DISTRICT,"2381 E 1000 S, Ballard, Utah, 84066",84066,Utah,Region 8,Community water system,1005,,Uintah,8,40,8,-109.956184,40.287841,-109.956184,40.287841,-109.966184,-109.946184,40.277841,40.297841
UTAH05003,MANILA TOWN WATER SYSTEM,"84046, Manila, Utah",84046,Utah,Region 8,Community water system,701,,Daggett,24,197,10,-109.717781,40.990016,-109.717781,40.990016,-110.012781,-109.422781,40.695016,41.285016
UTAH27035,HOME VALLEY WATER COMPANY,"2347 S 2350 E, St George, Utah, 84790",84790,Utah,Region 8,Transient non-community system,26,,Washington,5,21,7,-113.535627,37.067651,-113.535341,37.06766,-113.536627,-113.534627,37.066651,37.068651
UTAH25013,GOSHEN TOWN WATER SYSTEM,"84633, Goshen, Utah",84633,Utah,Region 8,Community water system,925,,Utah,11,132,11,-111.900742,39.951211,-111.900742,39.951211,-111.910742,-111.890742,39.941211,39.961211
UTAH04051,ASPEN COVE ASSOCIATION,"746 Castle Gate Rd, Helper, Utah, 84526",84526,Utah,Region 8,Community water system,320,,Carbon,9,20,6,-110.872874,39.685944,-110.872851,39.68583,-110.873874,-110.871874,39.684944,39.686944
UTAH25012,GENOLA CITY,"74 W 800 S, Genola, Utah, 84655",84655,Utah,Region 8,Community water system,1500,,Utah,4,38,10,-111.844624,39.982091,-111.844624,39.982091,-111.854624,-111.834624,39.972091,39.992091
UTAH18005,COPPERTON IMPROVEMENT DISTRICT,"84006, Bingham Canyon, Utah",84006,Utah,Region 8,Community water system,990,,Salt Lake,13,53,12,-112.096297,40.566002,-112.096297,40.566002,-112.197297,-111.995297,40.465002,40.667002
UTAH25112,CENTRAL UTAH WCD - UTAH VALLEY,"2958 E 1480 S, Spanish Fork, Utah, 84660",84660,Utah,Region 8,Community water system,0,,Utah,19,61,10,-111.605446,40.090963,-111.605391,40.09078,-111.606446,-111.604446,40.089963,40.091963
UTAH07050,CENTRAL UTAH WCD - DUCHESNE VALLEY,"2958 E 1480 S, Spanish Fork, Utah, 84660",84660,Utah,Region 8,Community water system,0,,Duchesne,7,77,8,-111.605446,40.090963,-111.605391,40.09078,-111.606446,-111.604446,40.089963,40.091963
UTAH24038,CENTRAL UTAH WCD - ASHLEY VALLEY,"2958 E 1480 S, Spanish Fork, Utah, 84660",84660,Utah,Region 8,Community water system,0,,Uintah,12,33,8,-111.605446,40.090963,-111.605391,40.09078,-111.606446,-111.604446,40.089963,40.091963
UTAH27017,SPRINGDALE TOWN WATER SYSTEM,"138 Apple Ln, Springdale, Utah, 84767",84767,Utah,Region 8,Community water system,529,,Washington,22,120,10,-113.008603,37.178919,-113.008671,37.17884,-113.009603,-113.007603,37.177919,37.179919
UTAH18139,BIG COTTONWOOD PINE TREE WATER CO INC.,"84171, Salt Lake City, Utah",84171,Utah,Region 8,Transient non-community system,74,,Salt Lake,6,29,9,-111.825882,40.626551,-111.825882,40.626551,-111.830882,-111.820882,40.621551,40.631551
UTAH09093,BEAVER DAM VILLAGE SSD,"251 E Rancho Dr, Henderson, Nevada, 89015",89015,Utah,Region 8,Transient non-community system,407,,Garfield,15,107,6,-114.98297,36.014374,-114.982971,36.01414,-114.98397,-114.98197,36.013374,36.015374
UTAH02004,BRIGHAM CITY WATER SYSTEM,"84302, Perry, Utah",84302,Utah,Region 8,Community water system,19000,,Box Elder,38,41,9,-112.016371,41.51267,-112.016371,41.51267,-112.258371,-111.774371,41.27067,41.75467
UTAH27077,MOUNTAIN SPRINGS WATER CO,"84757, New Harmony, Utah",84757,Utah,Region 8,Community water system,660,,Washington,14,54,7,-113.242082,37.434321,-113.242082,37.434321,-113.423082,-113.061082,37.253321,37.615321
UTAH27021,WASHINGTON CITY,"1524 W 365 N, Hurricane, Utah, 84737",84737,Utah,Region 8,Community water system,32000,,Washington,38,81,9,-113.316776,37.181918,-113.316821,37.1821,-113.317776,-113.315776,37.180918,37.182918
UTAH06020,WEST POINT CITY WATER SYSTEM,"3189 N Pelican Dr, Ogden, Utah, 84404",84404,Utah,Region 8,Community water system,8288,,Davis,10,68,10,-112.03025,41.317158,-112.03025,41.317158,-112.04025,-112.02025,41.307158,41.327158
UTAH18020,WEST JORDAN CITY WATER SYSTEM,"7960 S 4000 W, West Jordan, Utah, 84088",84088,Utah,Region 8,Community water system,113699,,Salt Lake,31,86,19,-111.986408,40.606901,-111.987871,40.6069,-111.987408,-111.985408,40.605901,40.607901
UTAH27005,GUNLOCK SPECIAL SERVICE DISTRICT,"411 N Main St, Gunlock, Utah, 84733",84733,Utah,Region 8,Community water system,100,,Washington,9,64,8,-113.762601,37.286825,-113.762601,37.286825,-113.772601,-113.752601,37.276825,37.296825
UTAH29013,WOLF CREEK WATER AND SEWER ID,"3541 N Elkview Dr, Eden, Utah, 84310",84310,Utah,Region 8,Community water system,3021,,Weber,11,132,12,-111.814828,41.323105,-111.814901,41.32315,-111.815828,-111.813828,41.322105,41.324105
UTAH29065,OGDEN PINEVIEW YACHT CLUB,"3541 N Elkview Dr, Eden, Utah, 84310",84310,Utah,Region 8,Transient non-community system,25,,Weber,4,20,6,-111.814828,41.323105,-111.814901,41.32315,-111.815828,-111.813828,41.322105,41.324105
UTAH11014,PARAGONAH TOWN WATER SYSTEM,"84760, Paragonah, Utah",84760,Utah,Region 8,Community water system,480,,Iron,10,63,9,-112.77663,37.886622,-112.77663,37.886622,-113.08663,-112.46663,37.576622,38.196622
UTAH18143,EMIGRATION IMPROVEMENT DISTRICT,"84158, Slc, Utah",84158,Utah,Region 8,Community water system,900,,Salt Lake,13,194,6,-111.826022,40.75137,-111.826022,40.75137,-111.831022,-111.821022,40.74637,40.75637
UTAH25146,EAGLES LANDING,"84043, Eagle Mtn, Utah",84043,Utah,Region 8,Community water system,50,,Utah,3,61,4,-111.876956,40.438877,-111.876956,40.438877,-111.997956,-111.755956,40.317877,40.559877
UTAH02024,WILLARD CITY WATER SYSTEM,"84340, Willard, Utah",84340,Utah,Region 8,Community water system,2036,,Box Elder,17,71,7,-112.034282,41.371661,-112.034282,41.371661,-112.341282,-111.727282,41.064661,41.678661
UTAH22008,MARION WATERWORKS CO,"150 W 2100 N, Kamas, Utah, 84036",84036,Utah,Region 8,Community water system,445,,Summit,9,81,10,-111.284135,40.674658,-111.284181,40.67485,-111.285135,-111.283135,40.673658,40.675658
UTAH25128,GLADSTAN GOLF COURSE,"138 S 600 E, Nephi, Utah, 84648",84648,Utah,Region 8,Transient non-community system,350,,Utah,4,19,6,-111.824757,39.70653,-111.824891,39.70653,-111.825757,-111.823757,39.70553,39.70753
UTAH29119,WAYPOINT ACADEMY,"3869 N Patiosprings Dr, Eden, Utah, 84310",84310,Utah,Region 8,Community water system,50,,Weber,5,21,3,-111.834146,41.32872,-111.834491,41.32867,-111.835146,-111.833146,41.32772,41.32972
UTAH25024,COVERED BRIDGE CANYON HOA,"10792 S Covered Bridge Cyn, Spanish Fork, Utah, 84660",84660,Utah,Region 8,Community water system,280,,Utah,5,99,10,-111.555856,40.031971,-111.556111,40.03208,-111.556856,-111.554856,40.030971,40.032971
UTAH21009,JOSEPH TOWN,"265 N 200 E, Joseph, Utah, 84739",84739,Utah,Region 8,Community water system,350,,Sevier,13,74,10,-112.213737,38.628712,-112.213981,38.62872,-112.214737,-112.212737,38.627712,38.629712
UTAH26043,OAK HAVEN WATER COMPANY,"157 W Clay Park Dr, Murray, Utah, 84107",84107,Utah,Region 8,Transient non-community system,206,,Wasatch,9,73,7,-111.895269,40.635373,-111.895321,40.63526,-111.896269,-111.894269,40.634373,40.636373
UTAH12013,MAPLE PEAK - LITTLE SAHARA,"95 E 500 N, Fillmore, Utah, 84631",84631,Utah,Region 8,Transient non-community system,450,,Juab,8,34,8,-112.322081,38.979828,-112.322081,38.98031,-112.323081,-112.321081,38.978828,38.980828
UTAH20074,PAINTED ROCK CAMPGROUND,"95 E 500 N, Fillmore, Utah, 84631",84631,Utah,Region 8,Transient non-community system,500,,Sanpete,3,2,4,-112.322081,38.979828,-112.322081,38.98031,-112.323081,-112.321081,38.978828,38.980828
