PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Latitude,Longitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
VT0000520,MAGIC VIEW MOTEL,"05148, Londonderry, Vermont",05148,Vermont,Region 1,Transient non-community system,50,LONDONDERRY,Windham,2,5,3,-72.81144,43.2286,-72.81144,43.2286,-72.89644,-72.72644,43.1436,43.3136
VT0020366,LIGHT LOGIC INC,"05655, Hyde Park, Vermont",05655,Vermont,Region 1,Non-Transient non-community system,40,HYDE PARK,Lamoille,5,7,8,-72.559744,44.628521,-72.559744,44.628521,-72.650744,-72.468744,44.537521,44.719521
VT0008025,NEW DISCOVERY STATE PARK,"05658, Marshfield, Vermont",05658,Vermont,Region 1,Transient non-community system,464,PEACHAM,Caledonia,7,7,7,-72.348762,44.35214,-72.348762,44.35214,-72.505762,-72.191762,44.19514,44.50914
VT0008024,GROTON RICKER POND,"05658, Marshfield, Vermont",05658,Vermont,Region 1,Transient non-community system,448,GROTON,Caledonia,3,2,6,-72.348762,44.35214,-72.348762,44.35214,-72.505762,-72.191762,44.19514,44.50914
VT0008023,GROTON BIG DEER,"05658, Marshfield, Vermont",05658,Vermont,Region 1,Transient non-community system,112,GROTON,Caledonia,8,4,6,-72.348762,44.35214,-72.348762,44.35214,-72.505762,-72.191762,44.19514,44.50914
VT0008022,GROTON STILLWATER,"05658, Marshfield, Vermont",05658,Vermont,Region 1,Transient non-community system,328,GROTON,Caledonia,7,11,5,-72.348762,44.35214,-72.348762,44.35214,-72.505762,-72.191762,44.19514,44.50914
VT0008029,ELMORE STATE PARK,"05658, Marshfield, Vermont",05658,Vermont,Region 1,Transient non-community system,720,ELMORE,Lamoille,2,2,2,-72.348762,44.35214,-72.348762,44.35214,-72.505762,-72.191762,44.19514,44.50914
VT0008037,SEYON TROUT RANCH GROTON,"05658, Marshfield, Vermont",05658,Vermont,Region 1,Transient non-community system,52,GROTON,Caledonia,5,5,4,-72.348762,44.35214,-72.348762,44.35214,-72.505762,-72.191762,44.19514,44.50914
VT0008036,GROTON BOULDER BEACH,"05658, Marshfield, Vermont",05658,Vermont,Region 1,Transient non-community system,100,GROTON,Caledonia,9,4,8,-72.348762,44.35214,-72.348762,44.35214,-72.505762,-72.191762,44.19514,44.50914
VT0008254,LITTLE RIVER STATE PARK,"05658, Marshfield, Vermont",05658,Vermont,Region 1,Transient non-community system,392,WATERBURY,Washington,14,7,5,-72.348762,44.35214,-72.348762,44.35214,-72.505762,-72.191762,44.19514,44.50914
VT0008265,MAIDSTONE STATE PARK,"05658, Marshfield, Vermont",05658,Vermont,Region 1,Transient non-community system,186,MAIDSTONE,Essex,9,3,8,-72.348762,44.35214,-72.348762,44.35214,-72.505762,-72.191762,44.19514,44.50914
VT0008026,GROTON OSMORE POND,"05658, Marshfield, Vermont",05658,Vermont,Region 1,Transient non-community system,100,PEACHAM,Caledonia,3,7,5,-72.348762,44.35214,-72.348762,44.35214,-72.505762,-72.191762,44.19514,44.50914
VT0001724,KILLINGTON PICO MOTOR INN,"05751, Killington, Vermont",05751,Vermont,Region 1,Transient non-community system,113,MENDON,Rutland,4,19,3,-72.783087,43.643342,-72.783087,43.643342,-72.881087,-72.685087,43.545342,43.741342
VT0020813,JONATHONS TABLE,"05250, West Arlington, Vermont",05250,Vermont,Region 1,Transient non-community system,35,ARLINGTON,Bennington,3,24,2,-73.15683,43.069227,-73.15683,43.069227,-73.30483,-73.00883,42.921227,43.217227
VT0006075,MOUNT HOLLY SCHOOL,"05758, Mt Holly, Vermont",05758,Vermont,Region 1,Non-Transient non-community system,120,MOUNT HOLLY,Rutland,4,9,13,-72.762908,43.439774,-72.762908,43.439774,-72.871908,-72.653908,43.330774,43.548774
VT0005139,GRAND ISLE FIRE DISTRICT 4,"05458, Grand Isle, Vermont",05458,Vermont,Region 1,Community water system,1063,GRAND ISLE,Grand Isle,7,4,18,-73.292972,44.697441,-73.292972,44.697441,-73.376972,-73.208972,44.613441,44.781441
VT0005247,WEBSTERVILLE WATER SYSTEM,"05678, Websterville, Vermont",05678,Vermont,Region 1,Community water system,367,BARRE TOWN,Washington,9,103,22,-72.47205,44.160617,-72.47205,44.160617,-72.47505,-72.46905,44.157617,44.163617
VT0005566,BARRE TOWN WATER SYSTEM,"05678, Websterville, Vermont",05678,Vermont,Region 1,Community water system,1210,BARRE TOWN,Washington,11,6,14,-72.47205,44.160617,-72.47205,44.160617,-72.47505,-72.46905,44.157617,44.163617
VT0009010,NORTH STAR LODGE,"05751, Killington, Vermont",05751,Vermont,Region 1,Transient non-community system,143,KILLINGTON,Rutland,8,43,8,-72.783087,43.643342,-72.783087,43.643342,-72.881087,-72.685087,43.545342,43.741342
VT0005584,PARSONS HILL PARTNERSHIP,"05735, Castleton, Vermont",05735,Vermont,Region 1,Community water system,32,CASTLETON,Rutland,4,18,15,-73.235171,43.592565,-73.235171,43.592565,-73.404171,-73.066171,43.423565,43.761565
VT0020672,RED CLOVER INN,"05460, Highgate Sprg, Vermont",05460,Vermont,Region 1,Transient non-community system,83,MENDON,Rutland,5,12,4,-73.104772,44.97418,-73.104772,44.97418,-73.109772,-73.099772,44.96918,44.97918
VT0004531,FAIRLEE MOTEL,"03779, Piermont, New Hampshire",03779,Vermont,Region 1,Transient non-community system,52,FAIRLEE,Orange,4,1,5,-72.08135,43.971951,-72.08135,43.971951,-72.20335,-71.95935,43.849951,44.093951
VT0001213,ABBEY PUB RESTAURANT,"05450, Enosburg Fls, Vermont",05450,Vermont,Region 1,Transient non-community system,180,SHELDON,Franklin,4,9,5,-72.804255,44.908479,-72.804255,44.908479,-72.979255,-72.629255,44.733479,45.083479
VT0000408,CATTAILS RESTAURANT INC,"05733, Leicester, Vermont",05733,Vermont,Region 1,Transient non-community system,80,BRANDON,Rutland,3,31,2,-73.090752,43.80066,-73.090752,43.80066,-73.232752,-72.948752,43.65866,43.94266
VT0021283,WEST RIVER PARK,"05301, Brattleboro, Vermont",05301,Vermont,Region 1,Transient non-community system,300,BRATTLEBORO,Windham,2,1,1,-72.562902,42.8506,-72.562902,42.8506,-72.804902,-72.320902,42.6086,43.0926
VT0005601,MURRAY HILL,"05602, Middlesex Center, Vermont",05602,Vermont,Region 1,Community water system,212,MONTPELIER,Washington,7,41,14,-72.571688,44.25987,-72.571688,44.25987,-72.716688,-72.426688,44.11487,44.40487
VT0020588,HARRYS CAFE,"05758, Mt Holly, Vermont",05758,Vermont,Region 1,Transient non-community system,55,MOUNT HOLLY,Rutland,3,11,2,-72.762908,43.439774,-72.762908,43.439774,-72.871908,-72.653908,43.330774,43.548774
VT0005441,MCINDOE FALLS FIRE DISTRICT 3,"05050, Mc Indoe Fls, Vermont",05050,Vermont,Region 1,Community water system,176,BARNET,Caledonia,10,3,17,-72.062921,44.261556,-72.062921,44.261556,-72.071921,-72.053921,44.252556,44.270556
VT0005089,LIVINGSTON MHP,"05462, Huntington, Vermont",05462,Vermont,Region 1,Community water system,50,SHELBURNE,Chittenden,4,17,14,-72.960827,44.249374,-72.960827,44.249374,-73.076827,-72.844827,44.133374,44.365374
VT0020923,RED CEDAR SCHOOL,"05462, Huntington, Vermont",05462,Vermont,Region 1,Non-Transient non-community system,32,BRISTOL,Addison,4,24,7,-72.960827,44.249374,-72.960827,44.249374,-73.076827,-72.844827,44.133374,44.365374
VT0003059,CRAFTSBURY OUTDOOR CENTER,"05827, Craftsbury Common, Vermont",05827,Vermont,Region 1,Transient non-community system,90,CRAFTSBURY,Orleans,4,3,2,-72.379804,44.666234,-72.379804,44.666234,-72.481804,-72.277804,44.564234,44.768234
VT0005093,ST GEORGE FIRE DISTRICT 1,"05495, Saint George, Vermont",05495,Vermont,Region 1,Community water system,42,ST. GEORGE,Chittenden,7,13,19,-73.062932,44.463511,-73.062932,44.463511,-73.161932,-72.963932,44.364511,44.562511
VT0005111,GUILDHALL WATER SYSTEM,"05905, Brunswick, Vermont",05905,Vermont,Region 1,Community water system,136,GUILDHALL,Essex,10,180,11,-71.652955,44.651826,-71.652955,44.651826,-71.932955,-71.372955,44.371826,44.931826
VT0021083,LINCOLN CORNER,"05091, Woodstock, Vermont",05091,Vermont,Region 1,Non-Transient non-community system,47,WOODSTOCK,Windsor,3,1,6,-72.517052,43.62546,-72.517052,43.62546,-72.675052,-72.359052,43.46746,43.78346
VT0004552,WEATHERVANE MOTEL,"05254, Manchester, Vermont",05254,Vermont,Region 1,Transient non-community system,72,MANCHESTER,Bennington,7,23,4,-73.073052,43.1634,-73.073052,43.1634,-73.078052,-73.068052,43.1584,43.1684
VT0005037,DANVILLE FIRE DISTRICT 1,"05828, Danville, Vermont",05828,Vermont,Region 1,Community water system,450,DANVILLE,Caledonia,10,14,16,-72.140886,44.414427,-72.140886,44.414427,-72.257886,-72.023886,44.297427,44.531427
VT0005213,FORT WARREN MHP,"05702, Rutland, Vermont",05702,Vermont,Region 1,Community water system,129,CASTLETON,Rutland,11,14,15,-72.982218,43.607782,-72.982218,43.607782,-72.987218,-72.977218,43.602782,43.612782
VT0005604,NORTHSIDE CONDOMINIUM,"05701, South Chittenden, Vermont",05701,Vermont,Region 1,Community water system,32,KILLINGTON,Rutland,5,64,11,-72.979202,43.60923,-72.979202,43.60923,-73.185202,-72.773202,43.40323,43.81523
VT0005603,WINTERGREEN AT KILLINGTON,"05736, Ctr Rutland, Vermont",05736,Vermont,Region 1,Community water system,50,PITTSFIELD,Rutland,5,110,14,-73.01229,43.605888,-73.01229,43.605888,-73.04629,-72.97829,43.571888,43.639888
VT0008139,BALD MOUNTAIN CAMPGROUND,"05353, Townshend, Vermont",05353,Vermont,Region 1,Transient non-community system,784,TOWNSHEND,Windham,6,15,2,-72.664809,43.054337,-72.664809,43.054337,-72.762809,-72.566809,42.956337,43.152337
VT0020593,MISTRALS,"05255, Manchester Center, Vermont",05255,Vermont,Region 1,Transient non-community system,101,WINHALL,Bennington,3,6,2,-73.052996,43.172655,-73.052996,43.172655,-73.126996,-72.978996,43.098655,43.246655
VT0005027,ROYAL PINE VILLA,"01463, Pepperell, Massachusetts",01463,Vermont,Region 1,Community water system,100,POWNAL,Bennington,11,139,17,-71.595276,42.665571,-71.595276,42.665571,-71.664276,-71.526276,42.596571,42.734571
VT0002603,BUTTERNUT PROPERTIES,"05751, Killington, Vermont",05751,Vermont,Region 1,Transient non-community system,36,KILLINGTON,Rutland,6,4,4,-72.783087,43.643342,-72.783087,43.643342,-72.881087,-72.685087,43.545342,43.741342
VT0005525,STERLING RIDGE WATER,"05660, South Duxbury, Vermont",05660,Vermont,Region 1,Community water system,66,WARREN,Washington,7,8,15,-72.756122,44.253252,-72.756122,44.253252,-72.897122,-72.615122,44.112252,44.394252
VT0021112,WAYNES SNACKBAR AND PIZZA HOUSE,"05857, Newport Ctr, Vermont",05857,Vermont,Region 1,Transient non-community system,80,NEWPORT TOWN,Orleans,2,9,1,-72.299096,44.946478,-72.299096,44.946478,-72.404096,-72.194096,44.841478,45.051478
VT0008119,LAKEVIEW CAMPING AREA,"05653, Eden Mills, Vermont",05653,Vermont,Region 1,Transient non-community system,316,EDEN,Lamoille,5,4,1,-72.480631,44.712391,-72.480631,44.712391,-72.546631,-72.414631,44.646391,44.778391
VT0021141,WOLCOTT GENERAL STORE,"05680, Wolcott, Vermont",05680,Vermont,Region 1,Transient non-community system,43,WOLCOTT,Lamoille,7,2,2,-72.436211,44.480392,-72.436211,44.480392,-72.593211,-72.279211,44.323392,44.637392
VT0020029,BARNET SCHOOL DISTRICT,"05821, Barnet, Vermont",05821,Vermont,Region 1,Non-Transient non-community system,225,BARNET,Caledonia,7,7,9,-72.140885,44.30745,-72.140885,44.30745,-72.289885,-71.991885,44.15845,44.45645
VT0005049,WHEELOCK FIRE DISTRICT 1,"05850, Lyndon Center, Vermont",05850,Vermont,Region 1,Community water system,50,WHEELOCK,Caledonia,4,86,16,-72.017726,44.545598,-72.017726,44.545598,-72.032726,-72.002726,44.530598,44.560598
VT0006702,NEWTON ELEMENTARY SCHOOL,"05070, South Strafford, Vermont",05070,Vermont,Region 1,Non-Transient non-community system,170,STRAFFORD,Orange,9,42,14,-72.363826,43.834639,-72.363826,43.834639,-72.411826,-72.315826,43.786639,43.882639
VT0008259,LIMEHURST LAKE CAMPGROUND,"05679, Williamstown, Vermont",05679,Vermont,Region 1,Transient non-community system,298,WILLIAMSTOWN,Orange,7,4,6,-72.53856,44.122582,-72.53856,44.122582,-72.62856,-72.44856,44.032582,44.212582
VT0021071,NORTH AVE CO-OP,"02895, Woonsocket, Rhode Island",02895,Vermont,Region 1,Community water system,301,BURLINGTON,Chittenden,3,15,6,-71.514856,42.002245,-71.514856,42.002245,-71.579856,-71.449856,41.937245,42.067245
VT0008274,THOMPSONS POINT ASSOCIATION,"05482, Shelburne, Vermont",05482,Vermont,Region 1,Transient non-community system,204,CHARLOTTE,Chittenden,4,72,6,-73.214598,44.389412,-73.214598,44.389412,-73.334598,-73.094598,44.269412,44.509412
VT0006741,BROOKFIELD ELEMENTARY,"05060, Braintree, Vermont",05060,Vermont,Region 1,Non-Transient non-community system,140,BROOKFIELD,Orange,4,7,11,-72.664632,43.923321,-72.664632,43.923321,-72.818632,-72.510632,43.769321,44.077321
VT0002055,MOOGS JOINT,"05661, Elmore, Vermont",05661,Vermont,Region 1,Transient non-community system,99,JOHNSON,Lamoille,2,33,3,-72.631051,44.554006,-72.631051,44.554006,-72.768051,-72.494051,44.417006,44.691006
VT0020837,ORIGINAL GENERAL STORE LLC,"05762, Pittsfield, Vermont",05762,Vermont,Region 1,Transient non-community system,44,PITTSFIELD,Rutland,3,24,6,-72.819841,43.757323,-72.819841,43.757323,-72.958841,-72.680841,43.618323,43.896323
VT0020078,RILEYS FISH SHACK,"05821, Barnet, Vermont",05821,Vermont,Region 1,Transient non-community system,74,ST. JOHNSBURY,Caledonia,3,2,2,-72.140885,44.30745,-72.140885,44.30745,-72.289885,-71.991885,44.15845,44.45645
VT0001745,ECHO LAKE INN,"05149, Ludlow, Vermont",05149,Vermont,Region 1,Transient non-community system,260,PLYMOUTH,Windsor,3,7,3,-72.701331,43.39514,-72.701331,43.39514,-72.807331,-72.595331,43.28914,43.50114
VT0020671,PROSPECT MOUNTAIN,"05201, Woodford, Vermont",05201,Vermont,Region 1,Transient non-community system,75,WOODFORD,Bennington,5,41,2,-73.194778,42.878256,-73.194778,42.878256,-73.384778,-73.004778,42.688256,43.068256
VT0006645,SHARON ELEMENTARY SCHOOL,"05065, Sharon, Vermont",05065,Vermont,Region 1,Non-Transient non-community system,150,SHARON,Windsor,9,8,12,-72.417092,43.80087,-72.417092,43.80087,-72.500092,-72.334092,43.71787,43.88387
VT0001750,FLANNELS RESTAURANT LLC,"05701, South Chittenden, Vermont",05701,Vermont,Region 1,Transient non-community system,100,MENDON,Rutland,4,9,1,-72.979202,43.60923,-72.979202,43.60923,-73.185202,-72.773202,43.40323,43.81523
VT0005290,BRATTLEBORO WATER DEPT,"05301, Brattleboro, Vermont",05301,Vermont,Region 1,Community water system,12200,BRATTLEBORO,Windham,29,2,16,-72.562902,42.8506,-72.562902,42.8506,-72.804902,-72.320902,42.6086,43.0926
VT0005557,WEST WIND WATER SYSTEM,"05445, Charlotte, Vermont",05445,Vermont,Region 1,Community water system,64,CHARLOTTE,Chittenden,6,84,20,-73.242721,44.314281,-73.242721,44.314281,-73.340721,-73.144721,44.216281,44.412281
VT0005330,ROYALTON FIRE DISTRICT 1,"05068, S Royalton, Vermont",05068,Vermont,Region 1,Community water system,1500,ROYALTON,Windsor,13,12,16,-72.517009,43.818014,-72.517009,43.818014,-72.646009,-72.388009,43.689014,43.947014
VT0021182,APPLEJACK ART PARTNERS INC,"05702, Rutland, Vermont",05702,Vermont,Region 1,Non-Transient non-community system,75,MANCHESTER,Bennington,4,32,5,-72.982218,43.607782,-72.982218,43.607782,-72.987218,-72.977218,43.602782,43.612782
VT0005563,BEAR CREEK CONDOMINIUM,"05155, South Londonderry, Vermont",05155,Vermont,Region 1,Community water system,116,JAMAICA,Windham,5,14,13,-72.81616,43.187078,-72.81616,43.187078,-72.89716,-72.73516,43.106078,43.268078
VT0021254,LEISURE LODGE CORPORATION,"05155, South Londonderry, Vermont",05155,Vermont,Region 1,Community water system,75,WINHALL,Bennington,5,11,7,-72.81616,43.187078,-72.81616,43.187078,-72.89716,-72.73516,43.106078,43.268078
VT0020681,CAJUNS SNACK BAR,"05859, Jay Peak, Vermont",05859,Vermont,Region 1,Transient non-community system,30,LOWELL,Orleans,3,36,3,-72.447618,44.967479,-72.447618,44.967479,-72.573618,-72.321618,44.841479,45.093479
VT0020517,ERICAS AMERICAN DINER,"05454, Fairfax, Vermont",05454,Vermont,Region 1,Transient non-community system,110,FAIRFAX,Franklin,4,13,6,-73.010441,44.666801,-73.010441,44.666801,-73.119441,-72.901441,44.557801,44.775801
VT0005326,NORWICH FIRE DISTRICT 1,"05055, Norwich, Vermont",05055,Vermont,Region 1,Community water system,870,NORWICH,Windsor,6,3,18,-72.313196,43.717651,-72.313196,43.717651,-72.424196,-72.202196,43.606651,43.828651
VT0020667,PEPPINOS RISTORANTE ITALIANO,"05032, Bethel, Vermont",05032,Vermont,Region 1,Transient non-community system,98,KILLINGTON,Rutland,5,37,3,-72.634455,43.829216,-72.634455,43.829216,-72.777455,-72.491455,43.686216,43.972216
VT0004708,VAL ROC MOTEL,"05751, Killington, Vermont",05751,Vermont,Region 1,Transient non-community system,96,KILLINGTON,Rutland,4,39,2,-72.783087,43.643342,-72.783087,43.643342,-72.881087,-72.685087,43.545342,43.741342
VT0005617,DAIRY CENTER,"05450, Enosburg Fls, Vermont",05450,Vermont,Region 1,Community water system,109,ENOSBURG,Franklin,11,15,19,-72.804255,44.908479,-72.804255,44.908479,-72.979255,-72.629255,44.733479,45.083479
VT0005597,TRAIL CREEK CONDOMINIUM,"05751, Killington, Vermont",05751,Vermont,Region 1,Community water system,212,KILLINGTON,Rutland,7,106,12,-72.783087,43.643342,-72.783087,43.643342,-72.881087,-72.685087,43.545342,43.741342
VT0000847,CHRISTMAS TREE INN,"02152, Winthrop, Massachusetts",02152,Vermont,Region 1,Transient non-community system,32,WARREN,Washington,4,12,12,-70.969362,42.35696,-70.969362,42.35696,-71.003362,-70.935362,42.32296,42.39096
VT0002312,INN AT MOUNT SNOW,"05363, Wilmington, Vermont",05363,Vermont,Region 1,Transient non-community system,49,DOVER,Windham,3,25,5,-72.867748,42.870783,-72.867748,42.870783,-73.011748,-72.723748,42.726783,43.014783
VT0021250,OTTER CREEK FUN CENTER,"05739, Danby, Vermont",05739,Vermont,Region 1,Transient non-community system,220,DANBY,Rutland,3,13,1,-72.998718,43.346555,-72.998718,43.346555,-73.131718,-72.865718,43.213555,43.479555
VT0005155,MOUNTAIN VIEW MHP,"05836, East Hardwick, Vermont",05836,Vermont,Region 1,Community water system,75,JOHNSON,Lamoille,7,100,13,-72.303177,44.518266,-72.303177,44.518266,-72.458177,-72.148177,44.363266,44.673266
VT0005153,HYDE PARK FIRE DISTRICT 1,"05665, N Hyde Park, Vermont",05665,Vermont,Region 1,Community water system,275,HYDE PARK,Lamoille,5,99,21,-72.599082,44.671061,-72.599082,44.671061,-72.604082,-72.594082,44.666061,44.676061
VT0020809,EAST HAVEN COMMUNITY BLDG/CLERKS OFFICE,"05837, East Haven, Vermont",05837,Vermont,Region 1,Transient non-community system,26,EAST HAVEN,Essex,5,20,8,-71.893197,44.646644,-71.893197,44.646644,-72.049197,-71.737197,44.490644,44.802644
VT0005110,AQUA HAVEN,"05837, East Haven, Vermont",05837,Vermont,Region 1,Community water system,150,EAST HAVEN,Essex,6,46,16,-71.893197,44.646644,-71.893197,44.646644,-72.049197,-71.737197,44.490644,44.802644
VT0020801,WHITE BIRCHES MHP,"01077, Southwick, Massachusetts",01077,Vermont,Region 1,Community water system,125,BENNINGTON,Bennington,4,31,7,-72.813192,42.091621,-72.813192,42.091621,-72.920192,-72.706192,41.984621,42.198621
VT0005628,ALTA GARDENS ESTATES,"01077, Southwick, Massachusetts",01077,Vermont,Region 1,Community water system,147,POWNAL,Bennington,5,40,39,-72.813192,42.091621,-72.813192,42.091621,-72.920192,-72.706192,41.984621,42.198621
VT0008262,GEORGIA TOWN PICNIC,"05478, Saint Albans, Vermont",05478,Vermont,Region 1,Transient non-community system,25,GEORGIA,Franklin,3,4,1,-73.082186,44.812455,-73.082186,44.812455,-73.259186,-72.905186,44.635455,44.989455
VT0020490,GEORGIA LIBRARY MORIN,"05478, Saint Albans, Vermont",05478,Vermont,Region 1,Transient non-community system,39,FAIRFAX,Franklin,3,1,1,-73.082186,44.812455,-73.082186,44.812455,-73.259186,-72.905186,44.635455,44.989455
VT0020960,IMERYS TALC VERMONT,"05149, Ludlow, Vermont",05149,Vermont,Region 1,Non-Transient non-community system,30,LUDLOW,Windsor,6,11,6,-72.701331,43.39514,-72.701331,43.39514,-72.807331,-72.595331,43.28914,43.50114
VT0001226,TOZIERS RESTAURANT,"05032, Bethel, Vermont",05032,Vermont,Region 1,Transient non-community system,136,BETHEL,Windsor,5,16,3,-72.634455,43.829216,-72.634455,43.829216,-72.777455,-72.491455,43.686216,43.972216
VT0020594,POINT COMFORT COTTAGES,"05873, West Danville, Vermont",05873,Vermont,Region 1,Transient non-community system,97,DANVILLE,Caledonia,2,12,4,-72.223138,44.448816,-72.223138,44.448816,-72.346138,-72.100138,44.325816,44.571816
VT0005113,LUNENBURG FIRE DISTRICT 2,"05906, Lunenburg, Vermont",05906,Vermont,Region 1,Community water system,400,LUNENBURG,Essex,9,18,16,-71.686511,44.462743,-71.686511,44.462743,-71.796511,-71.576511,44.352743,44.572743
VT0008248,MOOSALAMOO CAMPGROUND,"05767, Rochester, Vermont",05767,Vermont,Region 1,Transient non-community system,76,GOSHEN,Addison,5,7,3,-72.807832,43.87343,-72.807832,43.87343,-72.979832,-72.635832,43.70143,44.04543
VT0005211,BRANDON FIRE DISTRICT 1,"05733, Leicester, Vermont",05733,Vermont,Region 1,Community water system,3865,BRANDON,Rutland,12,35,18,-73.090752,43.80066,-73.090752,43.80066,-73.232752,-72.948752,43.65866,43.94266
VT0005341,WINDSOR WATER DEPT,"05089, West Windsor, Vermont",05089,Vermont,Region 1,Community water system,2350,WINDSOR,Windsor,11,10,18,-72.389296,43.480851,-72.389296,43.480851,-72.533296,-72.245296,43.336851,43.624851
VT0006733,NEWBROOK SCHOOL,"05353, Townshend, Vermont",05353,Vermont,Region 1,Non-Transient non-community system,159,NEWFANE,Windham,7,13,12,-72.664809,43.054337,-72.664809,43.054337,-72.762809,-72.566809,42.956337,43.152337
VT0020600,POND VIEW LLC - JOES POND,"05641, Orange, Vermont",05641,Vermont,Region 1,Transient non-community system,50,DANVILLE,Caledonia,2,16,2,-72.502662,44.198177,-72.502662,44.198177,-72.683662,-72.321662,44.017177,44.379177
VT0021367,ALLEN BROTHERS INC,"05158, Westminster, Vermont",05158,Vermont,Region 1,Transient non-community system,36,WESTMINSTER,Windham,2,9,2,-72.455123,43.103937,-72.455123,43.103937,-72.526123,-72.384123,43.032937,43.174937
VT0005305,WINHALL STRATTON F D 1,"05155, South Londonderry, Vermont",05155,Vermont,Region 1,Community water system,6200,STRATTON,Windham,36,22,16,-72.81616,43.187078,-72.81616,43.187078,-72.89716,-72.73516,43.106078,43.268078
VT0021144,WILLIAM E DAILEY PRECAST LLC,"05262, Shaftsbury, Vermont",05262,Vermont,Region 1,Non-Transient non-community system,45,SHAFTSBURY,Bennington,5,26,6,-73.212122,42.94691,-73.212122,42.94691,-73.375122,-73.049122,42.78391,43.10991
VT0008130,LAKE BOMOSEEN CAMPGROUND,"05732, Bomoseen, Vermont",05732,Vermont,Region 1,Transient non-community system,596,HUBBARDTON,Rutland,4,15,3,-73.206934,43.633385,-73.206934,43.633385,-73.242934,-73.170934,43.597385,43.669385
VT0020904,OAK HILL CHILDRENS CTR POWNAL PRESCHOOL,"05261, Pownal, Vermont",05261,Vermont,Region 1,Non-Transient non-community system,40,POWNAL,Bennington,4,52,7,-73.220523,42.796815,-73.220523,42.796815,-73.303523,-73.137523,42.713815,42.879815
VT0006696,WAITS RIVER VALLEY SCHOOL,"05040, East Corinth, Vermont",05040,Vermont,Region 1,Non-Transient non-community system,280,CORINTH,Orange,5,15,12,-72.223046,44.060345,-72.223046,44.060345,-72.288046,-72.158046,43.995345,44.125345
VT0001713,MAD RIVER WOOLERY,"05673, Waitsfield, Vermont",05673,Vermont,Region 1,Transient non-community system,128,WAITSFIELD,Washington,4,14,7,-72.840091,44.185255,-72.840091,44.185255,-72.952091,-72.728091,44.073255,44.297255
VT0020151,TRAILSIDE AT MAGIC MOUNTAIN,"05255, Manchester Center, Vermont",05255,Vermont,Region 1,Community water system,150,LONDONDERRY,Windham,6,80,10,-73.052996,43.172655,-73.052996,43.172655,-73.126996,-72.978996,43.098655,43.246655
VT0006618,MILL RIVER USD 40,"05759, North Clarendon, Vermont",05759,Vermont,Region 1,Non-Transient non-community system,960,CLARENDON,Rutland,5,19,9,-72.966259,43.56504,-72.966259,43.56504,-73.052259,-72.880259,43.47904,43.65104
VT0006617,CLARENDON ELEMENTARY SCHOOL,"05759, North Clarendon, Vermont",05759,Vermont,Region 1,Non-Transient non-community system,300,CLARENDON,Rutland,5,4,13,-72.966259,43.56504,-72.966259,43.56504,-73.052259,-72.880259,43.47904,43.65104
VT0005059,COLCHESTER FIRE DISTRICT 2,"05446, Colchester, Vermont",05446,Vermont,Region 1,Community water system,8300,COLCHESTER,Chittenden,7,9,14,-73.153493,44.503727,-73.153493,44.503727,-73.361493,-72.945493,44.295727,44.711727
VT0021085,NORTH COUNTRY CAREER CENTER LAND LAB,"05855, Newport, Vermont",05855,Vermont,Region 1,Non-Transient non-community system,80,DERBY,Orleans,5,126,5,-72.213927,44.934332,-72.213927,44.934332,-72.344927,-72.082927,44.803332,45.065332
VT0005378,RUTLAND TOWN FIRE DISTRICT 6,"05701, South Chittenden, Vermont",05701,Vermont,Region 1,Community water system,137,RUTLAND TOWN,Rutland,9,151,12,-72.979202,43.60923,-72.979202,43.60923,-73.185202,-72.773202,43.40323,43.81523
VT0021209,MOTHER HUBBARDS,"05478, Saint Albans, Vermont",05478,Vermont,Region 1,Transient non-community system,29,ST. ALBANS CITY,Franklin,2,3,4,-73.082186,44.812455,-73.082186,44.812455,-73.259186,-72.905186,44.635455,44.989455
VT0006568,TWIN VALLEY ELEMENTARY SCHOOL,"05363, Wilmington, Vermont",05363,Vermont,Region 1,Non-Transient non-community system,230,WILMINGTON,Windham,7,44,20,-72.867748,42.870783,-72.867748,42.870783,-73.011748,-72.723748,42.726783,43.014783
VT0020308,STARLAKE VILLAGE LEASEHOLDERS ASSOC,"05001, White Riv Jct, Vermont",05001,Vermont,Region 1,Community water system,50,NORWICH,Windsor,5,89,9,-72.322133,43.64878,-72.322133,43.64878,-72.469133,-72.175133,43.50178,43.79578
VT0005179,RANDOLPH VILLAGE,"05060, Braintree, Vermont",05060,Vermont,Region 1,Community water system,2700,RANDOLPH,Orange,16,41,14,-72.664632,43.923321,-72.664632,43.923321,-72.818632,-72.510632,43.769321,44.077321
VT0002390,MOUNTAIN VIEW CAMPGROUND,"05661, Elmore, Vermont",05661,Vermont,Region 1,Transient non-community system,338,MORRISTOWN,Lamoille,4,2,3,-72.631051,44.554006,-72.631051,44.554006,-72.768051,-72.494051,44.417006,44.691006
VT0005534,RUTLAND TOWN FIRE DISTRICT 1,"05736, Ctr Rutland, Vermont",05736,Vermont,Region 1,Community water system,401,RUTLAND TOWN,Rutland,8,95,15,-73.01229,43.605888,-73.01229,43.605888,-73.04629,-72.97829,43.571888,43.639888
