PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Latitude,Longitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
WI6480166,UNITARIAN UNIVERSALIST SOCIETY,"54022, River Falls, Wisconsin",54022,Wisconsin,Region 5,Transient non-community system,25,RIVER FALLS,Pierce,2,0,7,-92.628212,44.859655,-92.628212,44.859655,-92.854212,-92.402212,44.633655,45.085655
WI1110068,SCHOEPPS COTTONWOOD RESORT,"N586 Schoepp Rd, West Point, Town of, Wisconsin, 53583",53583,Wisconsin,Region 5,Transient non-community system,60,SAUK CITY,Columbia,2,3,12,-89.640454,43.294854,-89.640454,43.294854,-89.650454,-89.630454,43.284854,43.304854
WI6490470,ASSUMPTION CATHOLIC CHURCH,"54025, Wisconsin",54025,Wisconsin,Region 5,Transient non-community system,90,SOMERSET,Polk,3,3,9,-92.678986,45.122832,-92.678986,45.122832,-92.767986,-92.589986,45.033832,45.211832
WI1130576,DORF HAUS,"8931 County Road Y, Roxbury, Town of, Wisconsin, 53583",53583,Wisconsin,Region 5,Transient non-community system,115,SAUK CITY,Dane,2,2,11,-89.676682,43.249502,-89.676581,43.24908,-89.677682,-89.675682,43.248502,43.250502
WI1133542,STATEWIDE SUPPLY INC,"2132 Caeser St, Cross Plains, Village of, Wisconsin, 53528",53528,Wisconsin,Region 5,Transient non-community system,40,WAUNAKEE,Dane,2,0,7,-89.647657,43.113443,-89.647657,43.113443,-89.657657,-89.637657,43.103443,43.123443
WI4360970,KINGDOM HALL OF JEV WITNESS,"CR-X, Schleswig, Town of, Wisconsin, 53042",53042,Wisconsin,Region 5,Transient non-community system,25,KIEL,Manitowoc,3,3,10,-87.970716,43.949548,-87.970716,43.949548,-88.019716,-87.921716,43.900548,43.998548
WI1140345,MARDI GRAS TAVERN,"53099, Woodland, Wisconsin",53099,Wisconsin,Region 5,Transient non-community system,52,WOODLAND,Dodge,3,1,12,-88.518936,43.370672,-88.518936,43.370672,-88.524936,-88.512936,43.364672,43.376672
WI4200566,ROSENDALE UNITED CHURCH OF CHRIST,"204 W Division St, Rosendale, Village of, Wisconsin, 54974",54974,Wisconsin,Region 5,Transient non-community system,107,ROSENDALE,Fond du Lac,3,6,9,-88.677482,43.807877,-88.677481,43.80794,-88.678482,-88.676482,43.806877,43.808877
WI1133902,KELSCH MACHINE CORP,"1328 County Road PB, Montrose, Town of, Wisconsin, 53508",53508,Wisconsin,Region 5,Non-Transient non-community system,57,BELLEVILLE,Dane,3,1,3,-89.527805,42.926874,-89.527311,42.92651,-89.528805,-89.526805,42.925874,42.927874
WI4150782,TRANQUIL TIMBERS CAMPING RETREAT/STORE,"2 N Riverside Plz, Chicago, Illinois, 60606",60606,Wisconsin,Region 5,Transient non-community system,110,STURGEON BAY,Door,3,22,11,-87.638758,41.881995,-87.638758,41.881995,-87.648758,-87.628758,41.871995,41.891995
WI4150513,TRANQUIL TIMBERS CAMPING RETREAT OFFICE/MHP,"2 N Riverside Plz, Chicago, Illinois, 60606",60606,Wisconsin,Region 5,Transient non-community system,25,STURGEON BAY,Door,3,16,8,-87.638758,41.881995,-87.638758,41.881995,-87.648758,-87.628758,41.871995,41.891995
WI4430720,RACERS RAIL & GRILL,"6078 CR-S, Little Suamico, Town of, Wisconsin, 54171",54171,Wisconsin,Region 5,Transient non-community system,25,LITTLE SUAMICO  TN,Oconto,2,3,12,-88.069812,44.720857,-88.069801,44.7212,-88.070812,-88.068812,44.719857,44.721857
WI4390548,CENEX,"310 E 2nd St, Westfield, Wisconsin, 53964",53964,Wisconsin,Region 5,Transient non-community system,305,WESTFIELD,Marquette,3,1,14,-89.487384,43.88574,-89.487384,43.88574,-89.497384,-89.477384,43.87574,43.89574
WI4150674,ENGLISH INN,"54212, Fish Creek, Wisconsin",54212,Wisconsin,Region 5,Transient non-community system,81,FISH CREEK,Door,4,26,7,-87.234553,45.122285,-87.234553,45.122285,-87.377553,-87.091553,44.979285,45.265285
WI4052020,ENGLISH INN GB,"54212, Fish Creek, Wisconsin",54212,Wisconsin,Region 5,Transient non-community system,50,GREEN BAY,Brown,3,6,6,-87.234553,45.122285,-87.234553,45.122285,-87.377553,-87.091553,44.979285,45.265285
WI6090608,CORNER PIT STOP,"18982 State Highway 124, Woodmohr, Town of, Wisconsin, 54724",54724,Wisconsin,Region 5,Transient non-community system,50,BLOOMER,Chippewa,2,1,14,-91.38884,45.11972,-91.388901,45.11973,-91.38984,-91.38784,45.11872,45.12072
WI7500754,STORE THE ROSHOLT,"425 W Grand Ave, Rosholt, Village of, Wisconsin, 54473",54473,Wisconsin,Region 5,Transient non-community system,25,ROSHOLT,Portage,2,1,10,-89.316142,44.627902,-89.316141,44.62753,-89.317142,-89.315142,44.626902,44.628902
WI8020709,BIG BAY ISLAND PARK-CMPGD CENTER,"240 Big Bay Rd, La Pointe, Wisconsin, 54850",54850,Wisconsin,Region 5,Transient non-community system,25,LA POINTE,Ashland,2,2,9,-90.787713,46.781916,-90.787951,46.78216,-90.788713,-90.786713,46.780916,46.782916
WI8020214,BIG BAY ISLAND PARK SHOWERS,"240 Big Bay Rd, La Pointe, Wisconsin, 54850",54850,Wisconsin,Region 5,Transient non-community system,25,LAPOINTE,Ashland,2,0,6,-90.787713,46.781916,-90.787951,46.78216,-90.788713,-90.786713,46.780916,46.782916
WI8020147,HERBERT W ROGERS MEMORIAL,"240 Big Bay Rd, La Pointe, Wisconsin, 54850",54850,Wisconsin,Region 5,Transient non-community system,25,LA POINTE,Ashland,2,4,11,-90.787713,46.781916,-90.787951,46.78216,-90.788713,-90.786713,46.780916,46.782916
WI8020008,JONIS BEACH,"240 Big Bay Rd, La Pointe, Wisconsin, 54850",54850,Wisconsin,Region 5,Transient non-community system,25,LAPOINTE,Ashland,2,0,8,-90.787713,46.781916,-90.787951,46.78216,-90.788713,-90.786713,46.780916,46.782916
WI8020487,HARRY E NELSON COMMUNITY CENTER,"240 Big Bay Rd, La Pointe, Wisconsin, 54850",54850,Wisconsin,Region 5,Transient non-community system,25,LAPOINTE,Ashland,2,9,11,-90.787713,46.781916,-90.787951,46.78216,-90.788713,-90.786713,46.780916,46.782916
WI8660346,TEDDY BEAR TAP,"W5304 Ripley Rd, Sarona, Wisconsin, 54870",54870,Wisconsin,Region 5,Transient non-community system,25,SARONA,Washburn,4,6,8,-91.80653,45.71077,-91.80653,45.71077,-91.81653,-91.79653,45.70077,45.72077
WI2681104,KNOLLCREST,"53562, Middleton, Wisconsin",53562,Wisconsin,Region 5,Community water system,66,DELAFIELD,Waukesha,3,87,11,-89.491176,43.100218,-89.491176,43.100218,-89.621176,-89.361176,42.970218,43.230218
WI1540339,HOG CABIN SALOON,"631 Newark Rd, Beloit, Wisconsin, 53511",53511,Wisconsin,Region 5,Transient non-community system,60,BELOIT,Rock,3,1,12,-89.045671,42.540287,-89.045661,42.54077,-89.046671,-89.044671,42.539287,42.541287
WI6090566,WISSOTA EXPRESS,"3360 160th St, Hallie, Town of, Wisconsin, 54729",54729,Wisconsin,Region 5,Transient non-community system,400,CHIPPEWA FALLS,Chippewa,2,6,9,-91.34803,44.8919,-91.348111,44.8919,-91.34903,-91.34703,44.8909,44.8929
WI7641295,BLUE BAYOU INN RESTAURANT,"US-51, Manitowish Waters, Town of, Wisconsin, 54545",54545,Wisconsin,Region 5,Transient non-community system,35,MANITOWISH WATERS,Vilas,2,9,11,-89.865067,46.123117,-89.865067,46.123117,-89.929067,-89.801067,46.059117,46.187117
WI2520325,DOVER INN,"1909 N Beaumont Ave, Dover, Town of, Wisconsin, 53139",53139,Wisconsin,Region 5,Transient non-community system,50,KANSASVILLE,Racine,2,12,13,-88.110834,42.741153,-88.110101,42.74121,-88.111834,-88.109834,42.740153,42.742153
WI7440261,TOWN PUMP HENKELS,"7161 US-8, Rhinelander, Wisconsin, 54501",54501,Wisconsin,Region 5,Transient non-community system,25,RHINELANDER,Oneida,3,3,11,-89.538792,45.613219,-89.538792,45.613219,-89.548792,-89.528792,45.603219,45.623219
WI7350043,OTTER LAKE PICNIC,"801 N Sales St, Merrill, Wisconsin, 54452",54452,Wisconsin,Region 5,Transient non-community system,25,GLEASON,Lincoln,2,0,8,-89.672762,45.18678,-89.672661,45.18678,-89.673762,-89.671762,45.18578,45.18778
WI7350044,OTTER LAKE CAMPGROUND,"801 N Sales St, Merrill, Wisconsin, 54452",54452,Wisconsin,Region 5,Transient non-community system,25,GLEASON,Lincoln,2,1,7,-89.672762,45.18678,-89.672661,45.18678,-89.673762,-89.671762,45.18578,45.18778
WI7350041,NEW WOOD COUNTY PARK,"801 N Sales St, Merrill, Wisconsin, 54452",54452,Wisconsin,Region 5,Transient non-community system,25,MERRILL,Lincoln,2,0,7,-89.672762,45.18678,-89.672661,45.18678,-89.673762,-89.671762,45.18578,45.18778
WI7350046,TUG LAKE PICNIC & BEACH,"801 N Sales St, Merrill, Wisconsin, 54452",54452,Wisconsin,Region 5,Transient non-community system,25,IRMA,Lincoln,2,0,7,-89.672762,45.18678,-89.672661,45.18678,-89.673762,-89.671762,45.18578,45.18778
WI7350042,UNDERDOWN RECREATION AREA,"801 N Sales St, Merrill, Wisconsin, 54452",54452,Wisconsin,Region 5,Transient non-community system,25,MERRILL,Lincoln,2,1,7,-89.672762,45.18678,-89.672661,45.18678,-89.673762,-89.671762,45.18578,45.18778
WI7440000,RIVER STREET TAP,"1840 River St, Newbold, Town of, Wisconsin, 54501",54501,Wisconsin,Region 5,Transient non-community system,25,RHINELANDER,Oneida,3,0,8,-89.445351,45.645077,-89.445341,45.64526,-89.446351,-89.444351,45.644077,45.646077
WI6321355,SITARA SALON SPA,"W6822 Hilltop Dr, Onalaska, Town of, Wisconsin, 54650",54650,Wisconsin,Region 5,Transient non-community system,34,ONALASKA,La Crosse,2,0,5,-91.246353,43.913376,-91.246351,43.91352,-91.247353,-91.245353,43.912376,43.914376
WI4600688,NEW HOPE UNITED METHODIST CHURCH,"W7797 Center St, Greenbush, Town of, Wisconsin, 53026",53026,Wisconsin,Region 5,Transient non-community system,75,GREENBUSH,Sheboygan,3,8,10,-88.085591,43.776163,-88.085581,43.77616,-88.086591,-88.084591,43.775163,43.777163
WI4600604,LAACKS TAVERN & HALL,"53085, Sheboygan Fls, Wisconsin",53085,Wisconsin,Region 5,Transient non-community system,38,SHEBOYGAN FALLS,Sheboygan,3,1,12,-87.813779,43.726142,-87.813779,43.726142,-87.935779,-87.691779,43.604142,43.848142
WI4600486,ST JOHNS UNITED CH OF CHRIST,"W3401 Orchard Rd, Herman, Town of, Wisconsin, 53020",53020,Wisconsin,Region 5,Transient non-community system,103,ELKHART LAKE,Sheboygan,3,6,10,-87.866871,43.877352,-87.866871,43.87735,-87.867871,-87.865871,43.876352,43.878352
WI2520328,DOVER CENTER STRIP MALL,"30726 Cedar Dr, Burlington, Town of, Wisconsin, 53105",53105,Wisconsin,Region 5,Transient non-community system,165,KANSASVILLE,Racine,4,6,14,-88.243108,42.696257,-88.243021,42.69657,-88.244108,-88.242108,42.695257,42.697257
WI2684154,POPLAR CREEK CHURCH,"17770 W Cleveland Ave, New Berlin, Wisconsin, 53146",53146,Wisconsin,Region 5,Transient non-community system,453,NEW BERLIN,Waukesha,2,0,8,-88.135619,42.992426,-88.136111,42.99332,-88.136619,-88.134619,42.991426,42.993426
WI4150247,GIBRALTAR GRILL,"3993 Main St, Gibraltar, Town of, Wisconsin, 54212",54212,Wisconsin,Region 5,Transient non-community system,85,FISH CREEK,Door,3,6,3,-87.234196,45.125562,-87.234301,45.12526,-87.235196,-87.233196,45.124562,45.126562
WI6090617,VALLEY TAVERN SUPPER CLUB,"54724, Bloomer, Wisconsin",54724,Wisconsin,Region 5,Transient non-community system,100,BLOOMER,Chippewa,2,1,14,-91.488442,45.10219,-91.488442,45.10219,-91.681442,-91.295442,44.90919,45.29519
WI4050543,C Z BUSHVILLE LANES BAR,"4733 Pine Grove Rd, Eaton, Town of, Wisconsin, 54208",54208,Wisconsin,Region 5,Transient non-community system,50,LUXEMBURG,Brown,3,0,11,-87.845021,44.414737,-87.845011,44.41558,-87.846021,-87.844021,44.413737,44.415737
WI7290266,YUKON TRAILS CMPGD-WEST SIDE WELL,"2 N Riverside Plz, Chicago, Illinois, 60606",60606,Wisconsin,Region 5,Transient non-community system,85,LYNDON STATION,Juneau,2,3,11,-87.638758,41.881995,-87.638758,41.881995,-87.648758,-87.628758,41.871995,41.891995
WI7290686,YUKON TRAILS CMPGD-OFFICE,"2 N Riverside Plz, Chicago, Illinois, 60606",60606,Wisconsin,Region 5,Transient non-community system,60,LYNDON STATION,Juneau,2,1,9,-87.638758,41.881995,-87.638758,41.881995,-87.648758,-87.628758,41.871995,41.891995
WI7290687,YUKON TRAILS CMPGD-BATHHOUSE,"2 N Riverside Plz, Chicago, Illinois, 60606",60606,Wisconsin,Region 5,Transient non-community system,26,LYNDON STATION,Juneau,2,1,9,-87.638758,41.881995,-87.638758,41.881995,-87.648758,-87.628758,41.871995,41.891995
WI2300960,PRAIRIE HARBOR YACHT CLUB,"12800 Lakeshore Dr, Pleasant Prairie, Village of, Wisconsin, 53158",53158,Wisconsin,Region 5,Transient non-community system,26,KENOSHA,Kenosha,4,6,9,-87.804346,42.495249,-87.805351,42.4951,-87.805346,-87.803346,42.494249,42.496249
WI1133359,CURTISS STREET BIBLE FELLOWSHIP,"10416 Curtiss Rd, Mazomanie, Town of, Wisconsin, 53560",53560,Wisconsin,Region 5,Transient non-community system,70,MAZOMANIE,Dane,3,0,8,-89.78819,43.178807,-89.788101,43.1796,-89.78919,-89.78719,43.177807,43.179807
WI7640804,YMCA CAMP NAWAKWA S ORIOLE FLICKER,"54538, Lac Du Flambu, Wisconsin",54538,Wisconsin,Region 5,Transient non-community system,100,LAC DU FLAMBEAU,Vilas,3,4,10,-89.889178,45.97269,-89.889178,45.97269,-90.053178,-89.725178,45.80869,46.13669
WI8160387,MIDWAY ICO,"55803, Duluth, Minnesota",55803,Wisconsin,Region 5,Transient non-community system,25,GORDON,Douglas,2,1,15,-92.073387,46.825628,-92.073387,46.825628,-92.478387,-91.668387,46.420628,47.230628
WI2520280,COUNTRY ROSE BAKERY,"19319 Washington Ave, Yorkville, Town of, Wisconsin, 53182",53182,Wisconsin,Region 5,Transient non-community system,120,UNION GROVE,Racine,4,5,12,-88.052821,42.742122,-88.052781,42.74144,-88.053821,-88.051821,42.741122,42.743122
WI6560980,B & L LIQUOR STORE,"1362 14th St, St Joseph, Town of, Wisconsin, 54082",54082,Wisconsin,Region 5,Transient non-community system,25,HOULTON,St. Croix,2,1,8,-92.772849,45.059518,-92.772849,45.059518,-92.782849,-92.762849,45.049518,45.069518
WI3440000,PINE RIDGE CAMPGROUND,"8431 CR-H, Sugar Camp, Town of, Wisconsin, 54521",54521,Wisconsin,Region 5,Transient non-community system,50,EAGLE RIVER,Oneida,3,2,8,-89.326793,45.868935,-89.326793,45.868935,-89.336793,-89.316793,45.858935,45.878935
WI6120313,SWING INN,"106 Main St, Ferryville, Village of, Wisconsin, 54628",54628,Wisconsin,Region 5,Transient non-community system,75,FERRYVILLE,Crawford,2,12,10,-91.095427,43.346615,-91.095361,43.34667,-91.096427,-91.094427,43.345615,43.347615
WI6030323,NORTH LAKE CMPGD,"250 22nd Ave, Crystal Lake, Town of, Wisconsin, 54826",54826,Wisconsin,Region 5,Transient non-community system,25,COMSTOCK,Barron,3,0,12,-92.10299,45.524266,-92.100411,45.52603,-92.10399,-92.10199,45.523266,45.525266
WI2670333,GERMANTOWN LEARNING CENTER & CHILDCARE,"W205N11855 Deppert Rd, Germantown, Village of, Wisconsin, 53022",53022,Wisconsin,Region 5,Non-Transient non-community system,124,GERMANTOWN,Washington,2,73,6,-88.164257,43.23341,-88.164651,43.23326,-88.165257,-88.163257,43.23241,43.23441
WI6490413,BLACKSMITH SHOP BAR & GRILL,"1879 W Bone Lake Dr, Georgetown, Town of, Wisconsin, 54810",54810,Wisconsin,Region 5,Transient non-community system,25,BALSAM LAKE,Polk,2,4,13,-92.383744,45.481024,-92.383851,45.48101,-92.384744,-92.382744,45.480024,45.482024
WI8160204,AROMAS,"54854, Wisconsin",54854,Wisconsin,Region 5,Transient non-community system,25,MAPLE,Douglas,5,3,13,-91.72449,46.589414,-91.72449,46.589414,-91.89749,-91.55149,46.416414,46.762414
WI8070168,HERZL CAMP HAK 2 EAST BATHROOM,"7260 Mickey Smith Pkwy, Oakland, Town of, Wisconsin, 54893",54893,Wisconsin,Region 5,Transient non-community system,322,WEBSTER,Burnett,2,0,6,-92.357502,45.905497,-92.357491,45.90582,-92.358502,-92.356502,45.904497,45.906497
WI8070089,HERZL CAMP DIRECTORS HOUSE,"7260 Mickey Smith Pkwy, Oakland, Town of, Wisconsin, 54893",54893,Wisconsin,Region 5,Transient non-community system,200,WEBSTER,Burnett,3,8,12,-92.357502,45.905497,-92.357491,45.90582,-92.358502,-92.356502,45.904497,45.906497
WI8070643,HERZL CAMP NORTH SHOWER WELL,"7260 Mickey Smith Pkwy, Oakland, Town of, Wisconsin, 54893",54893,Wisconsin,Region 5,Transient non-community system,200,WEBSTER,Burnett,2,4,9,-92.357502,45.905497,-92.357491,45.90582,-92.358502,-92.356502,45.904497,45.906497
WI3070006,HERZL CAMP NEW KITCHEN WELL,"7260 Mickey Smith Pkwy, Oakland, Town of, Wisconsin, 54893",54893,Wisconsin,Region 5,Transient non-community system,200,WEBSTER,Burnett,2,0,10,-92.357502,45.905497,-92.357491,45.90582,-92.358502,-92.356502,45.904497,45.906497
WI8070641,HERZL CAMP CENTRAL WELL,"7260 Mickey Smith Pkwy, Oakland, Town of, Wisconsin, 54893",54893,Wisconsin,Region 5,Transient non-community system,200,WEBSTER,Burnett,2,7,9,-92.357502,45.905497,-92.357491,45.90582,-92.358502,-92.356502,45.904497,45.906497
WI8070077,HERZL CAMP OUTSIDE FOUNTAIN,"7260 Mickey Smith Pkwy, Oakland, Town of, Wisconsin, 54893",54893,Wisconsin,Region 5,Transient non-community system,250,WEBSTER,Burnett,2,0,6,-92.357502,45.905497,-92.357491,45.90582,-92.358502,-92.356502,45.904497,45.906497
WI8070090,HERZL CAMP INFIRMARY,"7260 Mickey Smith Pkwy, Oakland, Town of, Wisconsin, 54893",54893,Wisconsin,Region 5,Transient non-community system,200,WEBSTER,Burnett,3,6,12,-92.357502,45.905497,-92.357491,45.90582,-92.358502,-92.356502,45.904497,45.906497
WI8070167,HERZL CAMP HAK 1 WEST BATHROOM,"7260 Mickey Smith Pkwy, Oakland, Town of, Wisconsin, 54893",54893,Wisconsin,Region 5,Transient non-community system,322,WEBSTER,Burnett,2,0,6,-92.357502,45.905497,-92.357491,45.90582,-92.358502,-92.356502,45.904497,45.906497
WI8070207,HERZL CAMP HAK 2 WEST BATHROOM,"7260 Mickey Smith Pkwy, Oakland, Town of, Wisconsin, 54893",54893,Wisconsin,Region 5,Transient non-community system,55,WEBSTER,Burnett,2,0,5,-92.357502,45.905497,-92.357491,45.90582,-92.358502,-92.356502,45.904497,45.906497
WI8070206,HERZL CAMP HAK 1 EAST BATHROOM,"7260 Mickey Smith Pkwy, Oakland, Town of, Wisconsin, 54893",54893,Wisconsin,Region 5,Transient non-community system,55,WEBSTER,Burnett,2,0,5,-92.357502,45.905497,-92.357491,45.90582,-92.358502,-92.356502,45.904497,45.906497
WI6491005,YMCA CAMP HORSE CORRAL,"532 County Road FF, Hudson, Wisconsin, 54016",54016,Wisconsin,Region 5,Transient non-community system,50,AMERY,Polk,2,0,3,-92.695217,44.931134,-92.695217,44.931134,-92.705217,-92.685217,44.921134,44.941134
WI7641301,YMCA CAMP NAWAKWA S CAMP SHOWER HOUSE WELL,"54538, Lac Du Flambu, Wisconsin",54538,Wisconsin,Region 5,Transient non-community system,100,LAC DU FLAMBEAU,Vilas,5,1,10,-89.889178,45.97269,-89.889178,45.97269,-90.053178,-89.725178,45.80869,46.13669
WI7640772,YMCA CAMP NAWAKWA 1 NORTH CAMP LODGE,"54538, Lac Du Flambu, Wisconsin",54538,Wisconsin,Region 5,Transient non-community system,100,LAC DU FLAMBEAU,Vilas,5,1,10,-89.889178,45.97269,-89.889178,45.97269,-90.053178,-89.725178,45.80869,46.13669
WI7640974,YMCA CAMP NAWAKWA - BRIDGE BUILDER,"54538, Lac Du Flambu, Wisconsin",54538,Wisconsin,Region 5,Transient non-community system,26,LAC DU FLAMBEAU,Vilas,2,0,6,-89.889178,45.97269,-89.889178,45.97269,-90.053178,-89.725178,45.80869,46.13669
WI2670192,LAKE LENWOOD RESORT,"7053 Lenwood Dr, Barton, Town of, Wisconsin, 53090",53090,Wisconsin,Region 5,Transient non-community system,25,WEST BEND,Washington,2,1,9,-88.165208,43.447193,-88.165531,43.44717,-88.166208,-88.164208,43.446193,43.448193
WI2520486,TOOR LIQUOR & GROCERY,"33225 S Lakeshore Dr, Burlington, Town of, Wisconsin, 53105",53105,Wisconsin,Region 5,Transient non-community system,100,BURLINGTON,Racine,3,1,13,-88.278381,42.624023,-88.278261,42.62388,-88.279381,-88.277381,42.623023,42.625023
WI7010426,DELLS CLUB CONDO 4,"53965, Wisc Dells, Wisconsin",53965,Wisconsin,Region 5,Transient non-community system,50,WISCONSIN DELLS,Adams,2,1,10,-89.755215,43.628527,-89.755215,43.628527,-89.959215,-89.551215,43.424527,43.832527
WI7010425,DELLS CLUB CONDO ASSOC 3,"53965, Wisc Dells, Wisconsin",53965,Wisconsin,Region 5,Transient non-community system,50,WISCONSIN DELLS,Adams,3,0,11,-89.755215,43.628527,-89.755215,43.628527,-89.959215,-89.551215,43.424527,43.832527
WI7010424,DELLS CLUB CONDO ASSOC 2,"53965, Wisc Dells, Wisconsin",53965,Wisconsin,Region 5,Transient non-community system,50,WISCONSIN DELLS,Adams,3,0,10,-89.755215,43.628527,-89.755215,43.628527,-89.959215,-89.551215,43.424527,43.832527
WI2685777,ST CATHERINES CHURCH,"W359N8512 Brown St, Oconomowoc, Town of, Wisconsin, 53066",53066,Wisconsin,Region 5,Transient non-community system,27,OCONOMOWOC,Waukesha,3,0,7,-88.458933,43.175208,-88.457791,43.17518,-88.459933,-88.457933,43.174208,43.176208
WI4590295,OCONTO RIVER PARK,"311 N Main St, Shawano, Wisconsin, 54166",54166,Wisconsin,Region 5,Transient non-community system,25,PULCIFER,Shawano,2,0,5,-88.609481,44.784488,-88.610031,44.78449,-88.610481,-88.608481,44.783488,44.785488
WI4590474,HAYMAN FALLS COUNTY PARK,"311 N Main St, Shawano, Wisconsin, 54166",54166,Wisconsin,Region 5,Transient non-community system,25,PELLA,Shawano,3,1,9,-88.609481,44.784488,-88.610031,44.78449,-88.610481,-88.608481,44.783488,44.785488
WI4590657,WILSON LAKE CO PK,"311 N Main St, Shawano, Wisconsin, 54166",54166,Wisconsin,Region 5,Transient non-community system,25,WITTENBERG,Shawano,3,7,9,-88.609481,44.784488,-88.610031,44.78449,-88.610481,-88.608481,44.783488,44.785488
WI4380545,BP MINI MART,"49870, Norway, Michigan",49870,Wisconsin,Region 5,Transient non-community system,25,PEMBINE TN,Marinette,2,3,12,-87.906517,45.78816,-87.906517,45.78816,-88.017517,-87.795517,45.67716,45.89916
WI4380357,BP FUEL DEPOT,"49870, Norway, Michigan",49870,Wisconsin,Region 5,Transient non-community system,25,PEMBINE TN OF,Marinette,3,1,6,-87.906517,45.78816,-87.906517,45.78816,-88.017517,-87.795517,45.67716,45.89916
WI2685527,ST JOAN OF ARC CHURCH,"120 Nashotah Rd, Delafield, Wisconsin, 53058",53058,Wisconsin,Region 5,Transient non-community system,50,NASHOTAH,Waukesha,3,0,8,-88.414771,43.094322,-88.414721,43.09324,-88.415771,-88.413771,43.093322,43.095322
WI2682168,ST JOAN OF ARC SCHOOL,"120 Nashotah Rd, Delafield, Wisconsin, 53058",53058,Wisconsin,Region 5,Non-Transient non-community system,190,NASHOTAH,Waukesha,3,25,5,-88.414771,43.094322,-88.414721,43.09324,-88.415771,-88.413771,43.093322,43.095322
WI1570378,ROUND BARN LODGE & RESTAURANT,"E4830 US Highway 14, Spring Green, Town of, Wisconsin, 53588",53588,Wisconsin,Region 5,Transient non-community system,52,SPRING GREEN,Sauk,2,1,14,-90.077871,43.189766,-90.077871,43.1898,-90.078871,-90.076871,43.188766,43.190766
WI1540271,CULVERS OF NEWVILLE,"53547, Janesville, Wisconsin",53547,Wisconsin,Region 5,Non-Transient non-community system,1233,EDGERTON,Rock,3,36,8,-89.004522,42.705831,-89.004522,42.705831,-89.009522,-88.999522,42.700831,42.710831
WI6090642,OJIBWA GOLF & BOWL,"8140 136th St, Eagle Point, Town of, Wisconsin, 54729",54729,Wisconsin,Region 5,Transient non-community system,150,CHIPPEWA FALLS,Chippewa,3,2,14,-91.396279,44.960877,-91.396341,44.96088,-91.397279,-91.395279,44.959877,44.961877
WI4451581,KUDDLY KIDS CHILD CARE,"9697 Archer Dr, Wolf River, Town of, Wisconsin, 54940",54940,Wisconsin,Region 5,Non-Transient non-community system,70,DALE,Outagamie,3,2,6,-88.886012,44.177342,-88.886011,44.17724,-88.887012,-88.885012,44.176342,44.178342
WI2670138,JUGS HITCHING POST,"5781 Main St, Wayne, Town of, Wisconsin, 53090",53090,Wisconsin,Region 5,Transient non-community system,27,WEST BEND,Washington,3,3,8,-88.326115,43.472302,-88.325931,43.47193,-88.327115,-88.325115,43.471302,43.473302
WI7440774,ST GERMAIN EVANGELICAL FREE CHURCH,"6065 State Highway 70 E, St Germain, Town of, Wisconsin, 54558",54558,Wisconsin,Region 5,Transient non-community system,100,ST GERMAIN,Oneida,3,0,7,-89.430518,45.900144,-89.429591,45.89946,-89.431518,-89.429518,45.899144,45.901144
WI6560975,NEW RICHMOND CHURCH OF CHRIST,"WI-65, New Richmond, Wisconsin, 54017",54017,Wisconsin,Region 5,Transient non-community system,25,NEW RICHMOND,St. Croix,2,0,7,-92.537566,45.096643,-92.537566,45.096643,-92.628566,-92.446566,45.005643,45.187643
WI4450473,RIVERS EDGE CAMPING & TUBING RESORT,"W7639 County Road F, Maine, Town of, Wisconsin, 54170",54170,Wisconsin,Region 5,Transient non-community system,25,SHIOCTON,Outagamie,2,3,12,-88.566781,44.573992,-88.566781,44.57389,-88.567781,-88.565781,44.572992,44.574992
WI2685791,BERGMANN & HOLM DENTAL GROUP,"N50W34770 Wisconsin Ave, Oconomowoc, Town of, Wisconsin, 53069",53069,Wisconsin,Region 5,Transient non-community system,62,OKAUCHEE,Waukesha,3,1,6,-88.437157,43.110965,-88.436871,43.11122,-88.438157,-88.436157,43.109965,43.111965
WI6490745,APPLE RIVER COUNTRY INN,"977 US Highway 8, Apple River, Town of, Wisconsin, 54001",54001,Wisconsin,Region 5,Transient non-community system,25,AMERY,Polk,3,7,12,-92.361582,45.395877,-92.361611,45.39661,-92.362582,-92.360582,45.394877,45.396877
WI4151758,LIBERTY GROVE TOWN HALL,"11161 Old Stage Rd, Liberty Grove, Town of, Wisconsin, 54234",54234,Wisconsin,Region 5,Transient non-community system,31,SISTER BAY,Door,3,7,5,-87.091941,45.212379,-87.094481,45.21237,-87.092941,-87.090941,45.211379,45.213379
WI7720858,COUNTRY TOTS DAY CARE,"5031 Griffith Ave, Grand Rapids, Town of, Wisconsin, 54494",54494,Wisconsin,Region 5,Non-Transient non-community system,55,WISCONSIN RAPIDS,Wood,3,4,6,-89.762121,44.351607,-89.762131,44.3519,-89.763121,-89.761121,44.350607,44.352607
