PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Latitude,Longitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
WV3303315,BERKELEY SPRINGS CENTER - LOWER,"25411, Unger, West Virginia",25411,West Virginia,Region 3,Community water system,140,BERKELEY SPRINGS,Morgan,3,7,6,-78.223807,39.625008,-78.223807,39.625008,-78.457807,-77.989807,39.391008,39.859008
WV3304307,HUGHES RIVER WATER,"26362, Mahone, West Virginia",26362,West Virginia,Region 3,Community water system,1,HARRISVILLE,Ritchie,8,11,29,-81.049841,39.209271,-81.049841,39.209271,-81.200841,-80.898841,39.058271,39.360271
WV9916027,LOST RIVER GRILL AND MOTEL LLC,"26810, Lost River, West Virginia",26810,West Virginia,Region 3,Transient non-community system,25,LOST CITY,Hardy,3,31,8,-78.787112,38.957861,-78.787112,38.957861,-78.940112,-78.634112,38.804861,39.110861
WV3304603,SOUTHWESTERN WATER DISTRICT,"26347, Wendel, West Virginia",26347,West Virginia,Region 3,Community water system,5344,FLEMINGTON,Taylor,18,18,10,-80.139579,39.24504,-80.139579,39.24504,-80.252579,-80.026579,39.13204,39.35804
WV9919077,F L O C  (FOR LOVE OF CHILDREN),"25414, Charles Town, West Virginia",25414,West Virginia,Region 3,Transient non-community system,25,HARPERS FERRY,Jefferson,4,40,6,-77.858791,39.286826,-77.858791,39.286826,-77.992791,-77.724791,39.152826,39.420826
WV3304301,CAIRO WATER DEPARTMENT,"26337, Cairo, West Virginia",26337,West Virginia,Region 3,Community water system,406,CAIRO,Ritchie,5,55,16,-81.156386,39.205261,-81.156386,39.205261,-81.266386,-81.046386,39.095261,39.315261
WV3301920,LEIGHTS MHP,"25430, Kearneysville, West Virginia",25430,West Virginia,Region 3,Community water system,78,KEARNEYSVILLE,Jefferson,4,17,8,-77.888029,39.368403,-77.888029,39.368403,-78.035029,-77.741029,39.221403,39.515403
WV3301929,RUSSELLS MHP,"25430, Kearneysville, West Virginia",25430,West Virginia,Region 3,Community water system,75,KEARNEYSVILLE,Jefferson,3,16,12,-77.888029,39.368403,-77.888029,39.368403,-78.035029,-77.741029,39.221403,39.515403
WV3305527,COAL MOUNTAIN WATER,"24823, Coal Mountain, West Virginia",24823,West Virginia,Region 3,Community water system,118,COAL MOUNTAIN,Wyoming,4,2539,11,-81.735607,37.661326,-81.735607,37.661326,-81.793607,-81.677607,37.603326,37.719326
WV9919083,BAKERTON MARKET,"25425, Bolivar, West Virginia",25425,West Virginia,Region 3,Transient non-community system,25,"BAKERTON, HARPERS FERRY",Jefferson,3,54,5,-77.807477,39.212297,-77.807477,39.212297,-78.000477,-77.614477,39.019297,39.405297
WV3300703,PLEASANT HILL P S D RT 16 DISTRICT,"26136, Big Bend, West Virginia",26136,West Virginia,Region 3,Community water system,1573,FIVE FORKS,Calhoun,13,98,29,-81.155394,38.967211,-81.155394,38.967211,-81.296394,-81.014394,38.826211,39.108211
WV9913118,CAMP ALLEGHANY,"24402, Staunton, Virginia",24402,West Virginia,Region 3,Transient non-community system,250,CALDWELL,Greenbrier,6,28,19,-79.074542,38.150651,-79.074542,38.150651,-79.079542,-79.069542,38.145651,38.155651
WV3304115,LESTER MUNICIPAL WATER WORKS,"25865, Lester, West Virginia",25865,West Virginia,Region 3,Community water system,750,LESTER,Raleigh,7,69,139,-81.305113,37.731994,-81.305113,37.731994,-81.411113,-81.199113,37.625994,37.837994
WV3303306,WAUGHS COMMUNITY HOME PARK,"25411, Unger, West Virginia",25411,West Virginia,Region 3,Community water system,72,BERKELEY SPRINGS,Morgan,4,46,7,-78.223807,39.625008,-78.223807,39.625008,-78.457807,-77.989807,39.391008,39.859008
WV9933056,BOBS BIG BEEF INC,"25411, Unger, West Virginia",25411,West Virginia,Region 3,Transient non-community system,25,BERKELEY SPRINGS,Morgan,3,11,9,-78.223807,39.625008,-78.223807,39.625008,-78.457807,-77.989807,39.391008,39.859008
WV9919062,E Z MART,"25401, Martinsburg, West Virginia",25401,West Virginia,Region 3,Transient non-community system,200,CHARLES TOWN,Jefferson,3,20,8,-77.969171,39.457001,-77.969171,39.457001,-78.007171,-77.931171,39.419001,39.495001
WV3303902,ARTHURDALE WATER ASSOC.,"26520, Arthurdale, West Virginia",26520,West Virginia,Region 3,Community water system,299,ARTHURDALE,Preston,10,143,22,-79.822332,39.49458,-79.822332,39.49458,-79.844332,-79.800332,39.47258,39.51658
WV3301726,SUN VALLEY PSD,"26422, Reynoldsville, West Virginia",26422,West Virginia,Region 3,Community water system,2698,REYNOLDSVILLE,Harrison,12,5,10,-80.434892,39.288761,-80.434892,39.288761,-80.450892,-80.418892,39.272761,39.304761
WV9925016,COVESTRO (FKA BAYER MATERIALSCIENCE LLC),"26055, Proctor, West Virginia",26055,West Virginia,Region 3,Non-Transient non-community system,300,NEW MARTINSVILLE,Marshall,3,32,8,-80.797778,39.816456,-80.797778,39.816456,-80.956778,-80.638778,39.657456,39.975456
WV3301912,CORPORATION OF HARPERS FERRY,"25425, Bolivar, West Virginia",25425,West Virginia,Region 3,Community water system,2122,HARPERS FERRY,Jefferson,9,89,22,-77.807477,39.212297,-77.807477,39.212297,-78.000477,-77.614477,39.019297,39.405297
WV9942023,PICKENS SCHOOL,"26230, Pickens, West Virginia",26230,West Virginia,Region 3,Non-Transient non-community system,40,PICKENS,Randolph,7,128,17,-80.213017,38.657281,-80.213017,38.657281,-80.302017,-80.124017,38.568281,38.746281
WV3301314,WHITE SULPHUR SPRINGS WATER,"24986, Wht Sulphur Spgs, West Virginia",24986,West Virginia,Region 3,Community water system,3845,WHITE SULPHUR SPRINGS,Greenbrier,17,35,81,-80.296773,37.798341,-80.296773,37.798341,-80.633773,-79.959773,37.461341,38.135341
WV3305517,PINEVILLE MUNICIPAL WATER,"24874, Pineville, West Virginia",24874,West Virginia,Region 3,Community water system,2945,PINEVILLE,Wyoming,15,200,49,-81.515701,37.634021,-81.515701,37.634021,-81.675701,-81.355701,37.474021,37.794021
WV9915034,HILLTOP DRIVE-IN,"44455, Rogers, Ohio",44455,West Virginia,Region 3,Transient non-community system,25,NEWELL,Hancock,3,58,6,-80.626492,40.788521,-80.626492,40.788521,-80.707492,-80.545492,40.707521,40.869521
WV3304209,MILL CREEK WATER DEPT,"26280, Mill Creek, West Virginia",26280,West Virginia,Region 3,Community water system,823,MILL CREEK,Randolph,5,145,40,-79.974273,38.732788,-79.974273,38.732788,-80.149273,-79.799273,38.557788,38.907788
WV3300508,HAMMOND PSD,"26070, Wellsburg, West Virginia",26070,West Virginia,Region 3,Community water system,2186,WINDSOR HEIGHTS,Brooke,13,73,35,-80.608415,40.283136,-80.608415,40.283136,-80.708415,-80.508415,40.183136,40.383136
WV9942083,HULLS STORE,"26230, Pickens, West Virginia",26230,West Virginia,Region 3,Transient non-community system,25,PICKENS,Randolph,3,33,5,-80.213017,38.657281,-80.213017,38.657281,-80.302017,-80.124017,38.568281,38.746281
WV3305203,NEW MARTINSVILLE,"26155, N Martinsvlle, West Virginia",26155,West Virginia,Region 3,Community water system,5272,NEW MARTINSVILLE,Wetzel,21,63,15,-80.859966,39.648171,-80.859966,39.648171,-81.129966,-80.589966,39.378171,39.918171
WV3303920,NEWBURG TOWN OF,"26410, Newburg, West Virginia",26410,West Virginia,Region 3,Community water system,939,NEWBURG,Preston,11,4,15,-79.848214,39.38672,-79.848214,39.38672,-79.941214,-79.755214,39.29372,39.47972
WV9914066,XPRESS STOP INC,"22601, Winchester, Virginia",22601,West Virginia,Region 3,Transient non-community system,25,AUGUSTA,Hampshire,3,11,9,-78.1671,39.182789,-78.1671,39.182789,-78.2191,-78.1151,39.130789,39.234789
WV3301810,RAVENSWOOD MUNICIPAL WATER WORKS,"26164, Ravenswood, West Virginia",26164,West Virginia,Region 3,Community water system,4245,RAVENSWOOD,Jackson,13,66,48,-81.762678,38.954014,-81.762678,38.954014,-81.928678,-81.596678,38.788014,39.120014
WV9955041,SENECA COAL RESOURCES PINNACLE CREEK,"24828, Asco, West Virginia",24828,West Virginia,Region 3,Non-Transient non-community system,100,PINEVILLE,Wyoming,6,13,11,-81.671409,37.476251,-81.671409,37.476251,-81.750409,-81.592409,37.397251,37.555251
WV9948024,BENS RUN INDUSTRIAL PARK WATER SYSTEM,"26146, Friendly, West Virginia",26146,West Virginia,Region 3,Community water system,673,FRIENDLY,Tyler,5,137,3,-81.06731,39.436151,-81.06731,39.436151,-81.16131,-80.97331,39.342151,39.530151
WV9936077,NORTH FORK SENIOR CENTER,"26807, Franklin, West Virginia",26807,West Virginia,Region 3,Transient non-community system,25,RIVERTON,Pendleton,3,7,3,-79.491252,38.505671,-79.491252,38.505671,-79.749252,-79.233252,38.247671,38.763671
WV9919094,BLUE RIDGE PRIMARY SCHOOL,"25425, Bolivar, West Virginia",25425,West Virginia,Region 3,Non-Transient non-community system,248,HARPERS FERRY,Jefferson,3,24,3,-77.807477,39.212297,-77.807477,39.212297,-78.000477,-77.614477,39.019297,39.405297
WV3302525,BINGAMON PSD,"26463, Wyatt, West Virginia",26463,West Virginia,Region 3,Community water system,1213,MANNINGTON,Marion,10,25,10,-80.355222,39.435781,-80.355222,39.435781,-80.360222,-80.350222,39.430781,39.440781
WV9929036,FIRESIDE INN,"26719, Fort Ashby, West Virginia",26719,West Virginia,Region 3,Transient non-community system,150,FORT ASHBY,Mineral,3,45,20,-78.769102,39.497114,-78.769102,39.497114,-78.839102,-78.699102,39.427114,39.567114
WV9919032,PAGE JACKSON SOLAR ELEM,"25425, Bolivar, West Virginia",25425,West Virginia,Region 3,Non-Transient non-community system,450,CHARLES TOWN,Jefferson,3,36,7,-77.807477,39.212297,-77.807477,39.212297,-78.000477,-77.614477,39.019297,39.405297
WV9919037,SOUTH JEFFERSON ELEMENTARY,"25425, Bolivar, West Virginia",25425,West Virginia,Region 3,Non-Transient non-community system,424,SUMMIT POINT,Jefferson,4,31,4,-77.807477,39.212297,-77.807477,39.212297,-78.000477,-77.614477,39.019297,39.405297
WV9919005,BLUE RIDGE ELEMENTARY,"25425, Bolivar, West Virginia",25425,West Virginia,Region 3,Non-Transient non-community system,310,HARPERS FERRY,Jefferson,4,103,7,-77.807477,39.212297,-77.807477,39.212297,-78.000477,-77.614477,39.019297,39.405297
WV9936063,RIVER MART,"26814, Riverton, West Virginia",26814,West Virginia,Region 3,Transient non-community system,25,RIVERTON,Pendleton,3,62,4,-79.444761,38.7161,-79.444761,38.7161,-79.613761,-79.275761,38.5471,38.8851
WV3301310,RONCEVERTE WATER,"24970, Fort Spring, West Virginia",24970,West Virginia,Region 3,Community water system,2100,RONCEVERTE,Greenbrier,17,11,70,-80.469283,37.749858,-80.469283,37.749858,-80.569283,-80.369283,37.649858,37.849858
WV9916044,LOST RIVER CAMPGROUND,"26810, Lost River, West Virginia",26810,West Virginia,Region 3,Transient non-community system,25,LOST CITY,Hardy,3,7,4,-78.787112,38.957861,-78.787112,38.957861,-78.940112,-78.634112,38.804861,39.110861
WV9914062,S O M E  MAYA ANGELOU,"26711, Capon Bridge, West Virginia",26711,West Virginia,Region 3,Transient non-community system,40,HIGH VIEW,Hampshire,5,15,6,-78.396255,39.293273,-78.396255,39.293273,-78.541255,-78.251255,39.148273,39.438273
WV9914063,S O M E EXODUS,"26711, Capon Bridge, West Virginia",26711,West Virginia,Region 3,Transient non-community system,25,HIGH VIEW,Hampshire,3,18,7,-78.396255,39.293273,-78.396255,39.293273,-78.541255,-78.251255,39.148273,39.438273
WV9913122,DAWSON INN,"25958, Bingham, West Virginia",25958,West Virginia,Region 3,Transient non-community system,25,DAWSON,Greenbrier,3,15,28,-80.714458,37.98666,-80.714458,37.98666,-80.830458,-80.598458,37.87066,38.10266
WV3302009,"CEDAR GROVE, COMMUNITY OF","25039, Cedar Grove, West Virginia",25039,West Virginia,Region 3,Community water system,960,CEDAR GROVE,Kanawha,5,64,61,-81.401819,38.23807,-81.401819,38.23807,-81.544819,-81.258819,38.09507,38.38107
WV9948010,ARLINGTON CABINS,"26146, Friendly, West Virginia",26146,West Virginia,Region 3,Transient non-community system,100,FRIENDLY,Tyler,3,61,5,-81.06731,39.436151,-81.06731,39.436151,-81.16131,-80.97331,39.342151,39.530151
WV9925020,WESTLAKE CHEMICAL (FKA AXIALL / PPG),"26155, N Martinsvlle, West Virginia",26155,West Virginia,Region 3,Non-Transient non-community system,435,NEW MARTINSVILLE,Marshall,8,17,7,-80.859966,39.648171,-80.859966,39.648171,-81.129966,-80.589966,39.378171,39.918171
WV9945087,BLUESTONE VIEW,"25969, Jumping Branch, West Virginia",25969,West Virginia,Region 3,Transient non-community system,25,PIPESTEM,Summers,3,44,10,-80.978425,37.654652,-80.978425,37.654652,-81.096425,-80.860425,37.536652,37.772652
WV9945070,RED ROCK CAMPGROUND,"25969, Jumping Branch, West Virginia",25969,West Virginia,Region 3,Transient non-community system,25,PIPESTEM,Summers,3,52,45,-80.978425,37.654652,-80.978425,37.654652,-81.096425,-80.860425,37.536652,37.772652
WV3303001,MINGO COUNTY PSD CHATTAROY,"25685, Naugatuck, West Virginia",25685,West Virginia,Region 3,Community water system,224,CHATTAROY,Mingo,14,37,17,-82.348761,37.78952,-82.348761,37.78952,-82.353761,-82.343761,37.78452,37.79452
WV3303033,MINGO COUNTY PSD - MARROWBONE,"25685, Naugatuck, West Virginia",25685,West Virginia,Region 3,Community water system,241,LENORE,Mingo,4,20,4,-82.348761,37.78952,-82.348761,37.78952,-82.353761,-82.343761,37.78452,37.79452
WV3303030,MINGO COUNTY PSD - DELORME,"25685, Naugatuck, West Virginia",25685,West Virginia,Region 3,Community water system,60,DELORME (RR NAME FOR EDGARTON),Mingo,2,37,10,-82.348761,37.78952,-82.348761,37.78952,-82.353761,-82.343761,37.78452,37.79452
WV3303032,MINGO COUNTY PSD - LICK CREEK,"25685, Naugatuck, West Virginia",25685,West Virginia,Region 3,Community water system,498,RAWL,Mingo,4,38,15,-82.348761,37.78952,-82.348761,37.78952,-82.353761,-82.343761,37.78452,37.79452
WV3303031,MINGO COUNTY PSD PIGEON CREEK,"25685, Naugatuck, West Virginia",25685,West Virginia,Region 3,Community water system,2035,VARNEY,Mingo,9,34,10,-82.348761,37.78952,-82.348761,37.78952,-82.353761,-82.343761,37.78452,37.79452
WV3303013,MINGO CO PSD-RAGLAND DISTRICT,"25685, Naugatuck, West Virginia",25685,West Virginia,Region 3,Community water system,787,RAGLAND,Mingo,11,50,14,-82.348761,37.78952,-82.348761,37.78952,-82.353761,-82.343761,37.78452,37.79452
WV3304601,GRAFTON CITY OF,"26354, Belgium, West Virginia",26354,West Virginia,Region 3,Community water system,6577,GRAFTON,Taylor,11,7,6,-80.021373,39.338684,-80.021373,39.338684,-80.165373,-79.877373,39.194684,39.482684
WV3302347,BUFFALO CREEK PSD,"24870, Oceana, West Virginia",24870,West Virginia,Region 3,Community water system,2770,AMHERSTDALE,Logan,33,13,41,-81.624059,37.687065,-81.624059,37.687065,-81.801059,-81.447059,37.510065,37.864065
WV3302336,BUFFALO CREEK PSD - MAN,"24870, Oceana, West Virginia",24870,West Virginia,Region 3,Community water system,935,MAN,Logan,5,80,36,-81.624059,37.687065,-81.624059,37.687065,-81.801059,-81.447059,37.510065,37.864065
WV9933060,COUNTRY TRADITIONS EMPORIUM,"25411, Unger, West Virginia",25411,West Virginia,Region 3,Transient non-community system,25,BERKELEY SPRINGS,Morgan,3,11,9,-78.223807,39.625008,-78.223807,39.625008,-78.457807,-77.989807,39.391008,39.859008
WV3300212,MARTINSBURG CITY OF,"25402, Martinsburg, West Virginia",25402,West Virginia,Region 3,Community water system,15652,MARTINSBURG,Berkeley,16,34,48,-77.957848,39.478062,-77.957848,39.478062,-77.962848,-77.952848,39.473062,39.483062
WV3305508,GLEN ROGERS PSD,"25848, Glen Rogers, West Virginia",25848,West Virginia,Region 3,Community water system,283,GLEN ROGERS,Wyoming,7,126,11,-81.435355,37.710515,-81.435355,37.710515,-81.481355,-81.389355,37.664515,37.756515
WV9938078,WVDNR GREENBRIER RIVER TRAIL - HP,"24954, Marlinton, West Virginia",24954,West Virginia,Region 3,Transient non-community system,25,CLOVER LICK,Pocahontas,3,11,6,-80.089442,38.22026,-80.089442,38.22026,-80.393442,-79.785442,37.91626,38.52426
WV9938077,GREENBRIER RIVER TRAIL - HP,"24954, Marlinton, West Virginia",24954,West Virginia,Region 3,Transient non-community system,25,CLOVER LICK,Pocahontas,3,12,5,-80.089442,38.22026,-80.089442,38.22026,-80.393442,-79.785442,37.91626,38.52426
WV9945042,BASS LAKE PARK,"25951, Brooks, West Virginia",25951,West Virginia,Region 3,Transient non-community system,40,HINTON,Summers,3,105,26,-80.890322,37.670504,-80.890322,37.670504,-81.033322,-80.747322,37.527504,37.813504
WV3303014,JUSTICE PSD,"25685, Naugatuck, West Virginia",25685,West Virginia,Region 3,Community water system,530,JUSTICE,Mingo,7,69,14,-82.348761,37.78952,-82.348761,37.78952,-82.353761,-82.343761,37.78452,37.79452
WV3303029,MINGO COUNTY PSD - NAUGATUCK,"25685, Naugatuck, West Virginia",25685,West Virginia,Region 3,Community water system,6324,NAUGATUCK,Mingo,36,417,48,-82.348761,37.78952,-82.348761,37.78952,-82.353761,-82.343761,37.78452,37.79452
WV9938083,CAMP TWIN CREEKS,"24954, Marlinton, West Virginia",24954,West Virginia,Region 3,Transient non-community system,180,MINNEHAHA SPRINGS,Pocahontas,4,46,8,-80.089442,38.22026,-80.089442,38.22026,-80.393442,-79.785442,37.91626,38.52426
WV3300236,CHESTNUT RIDGE WATER SYSTEM,"25401, Martinsburg, West Virginia",25401,West Virginia,Region 3,Community water system,105,MARTINSBURG,Berkeley,4,9,6,-77.969171,39.457001,-77.969171,39.457001,-78.007171,-77.931171,39.419001,39.495001
WV3302508,ICES RUN PSD,"26554, White Hall, West Virginia",26554,West Virginia,Region 3,Community water system,1130,FAIRMONT,Marion,6,11,9,-80.150516,39.48195,-80.150516,39.48195,-80.356516,-79.944516,39.27595,39.68795
WV3302501,DOWNS PSD,"26554, White Hall, West Virginia",26554,West Virginia,Region 3,Community water system,1024,RACHEL (DOWNS),Marion,6,17,11,-80.150516,39.48195,-80.150516,39.48195,-80.356516,-79.944516,39.27595,39.68795
WV3301516,NEWELL COMPANY,"43920, Calcutta, Ohio",43920,West Virginia,Region 3,Community water system,1377,NEWELL,Hancock,8,55,13,-80.576576,40.623811,-80.576576,40.623811,-80.697576,-80.455576,40.502811,40.744811
WV9933049,CAPERTON FURNITURE WORKS,"25411, Unger, West Virginia",25411,West Virginia,Region 3,Non-Transient non-community system,120,BERKELEY SPRINGS,Morgan,3,57,10,-78.223807,39.625008,-78.223807,39.625008,-78.457807,-77.989807,39.391008,39.859008
WV3305001,CEREDO WATER WORKS,"25507, Ceredo, West Virginia",25507,West Virginia,Region 3,Community water system,1480,CEREDO,Wayne,20,53,22,-82.55889,38.396414,-82.55889,38.396414,-82.57789,-82.53989,38.377414,38.415414
WV3302608,MARSHALL COUNTY PSD 3,"26041, Moundsville, West Virginia",26041,West Virginia,Region 3,Community water system,2694,"LIMESTONE, PLEASANT VALLEY",Marshall,6,14,42,-80.740941,39.919561,-80.740941,39.919561,-80.885941,-80.595941,39.774561,40.064561
WV3303903,BRUCETON MILLS WATER DEPT,"26525, Bruceton Mills, West Virginia",26525,West Virginia,Region 3,Community water system,114,BRUCETON MILLS,Preston,8,8,9,-79.617979,39.668518,-79.617979,39.668518,-79.793979,-79.441979,39.492518,39.844518
WV3300238,BERKELEY ESTATES,"21297, Baltimore, Maryland",21297,West Virginia,Region 3,Community water system,109,MARTINSBURG,Berkeley,5,50,9,-76.609262,39.290581,-76.609262,39.290581,-76.614262,-76.604262,39.285581,39.295581
WV3302530,TRI COUNTY WATER ASSOC - SHINNSTON,"26431, Adamsville, West Virginia",26431,West Virginia,Region 3,Community water system,92,FAIRMONT,Marion,2,30,21,-80.297077,39.397314,-80.297077,39.397314,-80.412077,-80.182077,39.282314,39.512314
WV3302522,TRI-COUNTY WATER ASSOC - FAIRMONT,"26431, Adamsville, West Virginia",26431,West Virginia,Region 3,Community water system,1770,BOOTHSVILLE,Marion,5,34,19,-80.297077,39.397314,-80.297077,39.397314,-80.412077,-80.182077,39.282314,39.512314
WV3301742,TRI COUNTY CLARKSBURG,"26431, Adamsville, West Virginia",26431,West Virginia,Region 3,Community water system,886,,Harrison,5,5,1,-80.297077,39.397314,-80.297077,39.397314,-80.412077,-80.182077,39.282314,39.512314
WV3303308,PAW PAW WATER WORKS,"25434, Paw Paw, West Virginia",25434,West Virginia,Region 3,Community water system,488,PAW PAW,Morgan,7,58,33,-78.448189,39.441157,-78.448189,39.441157,-78.553189,-78.343189,39.336157,39.546157
WV3304212,COALTON WATER SYSTEM,"26257, Coalton, West Virginia",26257,West Virginia,Region 3,Community water system,264,WOMELSDORF (CORPORATE NAME FOR,Randolph,5,27,22,-79.999531,38.919686,-79.999531,38.919686,-80.102531,-79.896531,38.816686,39.022686
WV9910062,CAMP WASHINGTON CARVER,"25868, Lookout, West Virginia",25868,West Virginia,Region 3,Transient non-community system,25,CLIFFTOP,Fayette,3,27,15,-80.962397,38.056964,-80.962397,38.056964,-81.041397,-80.883397,37.977964,38.135964
WV9902021,ROCKY KNOLL ELEMENTARY,"25405, Martinsburg, West Virginia",25405,West Virginia,Region 3,Non-Transient non-community system,68,MARTINSBURG,Berkeley,3,91,4,-77.987027,39.415243,-77.987027,39.415243,-78.089027,-77.885027,39.313243,39.517243
WV3300229,CHERRY RUN MHP,"17225, Greencastle, Pennsylvania",17225,West Virginia,Region 3,Community water system,99,"CARLISLE, HEDGESVILLE",Berkeley,6,37,12,-77.731394,39.799185,-77.731394,39.799185,-77.878394,-77.584394,39.652185,39.946185
WV9919091,SUMMIT POINT TACTICAL TRAINING CENTER,"25446, Summit Point, West Virginia",25446,West Virginia,Region 3,Non-Transient non-community system,125,SUMMIT POINT,Jefferson,5,45,5,-77.956214,39.24743,-77.956214,39.24743,-78.015214,-77.897214,39.18843,39.30643
WV3300102,CHESTNUT RIDGE PSD,"26416, Philippi, West Virginia",26416,West Virginia,Region 3,Community water system,2644,CHESTNUT RIDGE,Barbour,21,2,24,-80.040329,39.15248,-80.040329,39.15248,-80.258329,-79.822329,38.93448,39.37048
WV3300109,CHESTNUT RIDGE PSD - BERRYBURG,"26416, Philippi, West Virginia",26416,West Virginia,Region 3,Community water system,137,BERRYBURG,Barbour,2,4,9,-80.040329,39.15248,-80.040329,39.15248,-80.258329,-79.822329,38.93448,39.37048
WV9947032,BEAVER RIDGE RESORT,"25560, Scott Depot, West Virginia",25560,West Virginia,Region 3,Transient non-community system,300,DAVIS,Tucker,5,0,5,-81.91185,38.445701,-81.91185,38.445701,-81.97885,-81.84485,38.378701,38.512701
WV9933061,DOLLAR GENERAL STORE BERKELEY SPRINGS,"100 Mission Rdg, Goodlettsville, Tennessee, 37072",37072,West Virginia,Region 3,Transient non-community system,25,BERKELEY SPRINGS,Morgan,3,2,2,-86.699243,36.309643,-86.699301,36.30908,-86.700243,-86.698243,36.308643,36.310643
WV9919098,DOLLAR GENERAL STORE MIDDLEWAY,"100 Mission Rdg, Goodlettsville, Tennessee, 37072",37072,West Virginia,Region 3,Transient non-community system,25,BUNKER HILL,Jefferson,3,3,2,-86.699243,36.309643,-86.699301,36.30908,-86.700243,-86.698243,36.308643,36.310643
WV9914078,DOLLAR GENERAL SLANESVILLE,"100 Mission Rdg, Goodlettsville, Tennessee, 37072",37072,West Virginia,Region 3,Transient non-community system,25,SLANESVILLE,Hampshire,3,3,1,-86.699243,36.309643,-86.699301,36.30908,-86.700243,-86.698243,36.308643,36.310643
WV9942002,ALPINE SPRINGS LODGE,"26254, Wymer, West Virginia",26254,West Virginia,Region 3,Transient non-community system,25,BOWDEN,Randolph,5,38,8,-79.565876,38.978948,-79.565876,38.978948,-79.769876,-79.361876,38.774948,39.182948
WV9942043,ALPINE SHORE INC - CAMPGROUND,"26254, Wymer, West Virginia",26254,West Virginia,Region 3,Transient non-community system,25,BOWDEN,Randolph,4,18,5,-79.565876,38.978948,-79.565876,38.978948,-79.769876,-79.361876,38.774948,39.182948
WV9942096,ALPINE SHORES - UPPER CAMPGROUND,"26254, Wymer, West Virginia",26254,West Virginia,Region 3,Transient non-community system,60,BOWDEN,Randolph,3,16,3,-79.565876,38.978948,-79.565876,38.978948,-79.769876,-79.361876,38.774948,39.182948
WV9912039,K AND  A KAMPGROUND (BATH HOUSE WELL),"26739, Mount Storm, West Virginia",26739,West Virginia,Region 3,Transient non-community system,85,MOUNT STORM,Grant,3,21,7,-79.246043,39.208188,-79.246043,39.208188,-79.366043,-79.126043,39.088188,39.328188
WV3301026,PAX WATER COMPANY,"25904, Pax, West Virginia",25904,West Virginia,Region 3,Community water system,762,PAX,Fayette,9,94,28,-81.264593,37.910938,-81.264593,37.910938,-81.265593,-81.263593,37.909938,37.911938
WV9919090,ROCK SPRING CHURCH,"25425, Bolivar, West Virginia",25425,West Virginia,Region 3,Non-Transient non-community system,120,KEARNEYSVILLE,Jefferson,3,57,3,-77.807477,39.212297,-77.807477,39.212297,-78.000477,-77.614477,39.019297,39.405297
WV9912040,K AND A KAMPGROUND (GRASSY RIDGE WELL),"26739, Mount Storm, West Virginia",26739,West Virginia,Region 3,Transient non-community system,25,MOUNT STORM,Grant,4,27,7,-79.246043,39.208188,-79.246043,39.208188,-79.366043,-79.126043,39.088188,39.328188
WV3302923,"RIDGELEY, TOWN OF","26753, Ridgeley, West Virginia",26753,West Virginia,Region 3,Community water system,737,RIDGELEY (RR NAME RIDGELY),Mineral,2,47,13,-78.796538,39.563131,-78.796538,39.563131,-78.901538,-78.691538,39.458131,39.668131
WV3301933,CORPORATION OF SHEPHERDSTOWN,"25443, Shepherdstown, West Virginia",25443,West Virginia,Region 3,Community water system,4300,SHEPHERDSTOWN,Jefferson,6,105,35,-77.812932,39.433497,-77.812932,39.433497,-77.883932,-77.741932,39.362497,39.504497
WV3301601,MOOREFIELD MUNICIPAL WATER,"26836, Rig, West Virginia",26836,West Virginia,Region 3,Community water system,2328,MOOREFIELD,Hardy,10,117,33,-78.964004,39.064375,-78.964004,39.064375,-79.267004,-78.661004,38.761375,39.367375
WV3305401,CENTRAL BOAZ PSD,"26150, Mineral Wells, West Virginia",26150,West Virginia,Region 3,Community water system,1418,PARKERSBURG,Wood,4,4,7,-81.536875,39.205536,-81.536875,39.205536,-81.691875,-81.381875,39.050536,39.360536
WV9914047,CAMP RIM ROCK LLC,"26865, Yellow Spring, West Virginia",26865,West Virginia,Region 3,Transient non-community system,25,YELLOW SPRING,Hampshire,3,3,7,-78.502903,39.183305,-78.502903,39.183305,-78.646903,-78.358903,39.039305,39.327305
WV9914070,CAMP RIM ROCK,"26865, Yellow Spring, West Virginia",26865,West Virginia,Region 3,Transient non-community system,75,YELLOW SPRING,Hampshire,3,4,6,-78.502903,39.183305,-78.502903,39.183305,-78.646903,-78.358903,39.039305,39.327305
WV3302814,HIAWATHA WATER,"24736, Matoaka, West Virginia",24736,West Virginia,Region 3,Community water system,75,HIAWATHA,Mercer,3,1417,10,-81.227453,37.408594,-81.227453,37.408594,-81.346453,-81.108453,37.289594,37.527594
WV9931022,SAND SPRINGS CAMPGROUND,"26508, Morgantown, West Virginia",26508,West Virginia,Region 3,Transient non-community system,110,CHESTNUT RIDGE,Monongalia,5,52,7,-79.856678,39.679658,-79.856678,39.679658,-80.100678,-79.612678,39.435658,39.923658
