PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Latitude,Longitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
GA0310028,LAKE COLLINS ESTATES,"236 N Main St, Statesboro, Georgia, 30458",30458,Georgia,Region 4,Community water system,127,STATESBORO,Bulloch,5,8,5,-81.78366,32.456892,-81.783291,32.45691,-81.78466,-81.78266,32.455892,32.457892
GA0310278,CHATHAM PLACE,"236 N Main St, Statesboro, Georgia, 30458",30458,Georgia,Region 4,Community water system,156,,Bulloch,4,2,3,-81.78366,32.456892,-81.783291,32.45691,-81.78466,-81.78266,32.455892,32.457892
GA1070037,LONG BAY MOBILE HOME PARK,"236 N Main St, Statesboro, Georgia, 30458",30458,Georgia,Region 4,Community water system,31,,Emanuel,5,4,5,-81.78366,32.456892,-81.783291,32.45691,-81.78466,-81.78266,32.455892,32.457892
GA2790036,"CEDAR CROSSING FAST FOODS, INC","2205 GA Highway 56 W, Uvalda, Georgia, 30473",30473,Georgia,Region 4,Transient non-community system,75,,Toombs,3,20,3,-82.407989,32.023155,-82.407731,32.02278,-82.408989,-82.406989,32.022155,32.024155
GA0870071,MR BIG`S APARTMENTS,"39818, Bainbridge, Georgia",39818,Georgia,Region 4,Transient non-community system,45,,Decatur,3,10,6,-84.576365,30.908031,-84.576365,30.908031,-84.581365,-84.571365,30.903031,30.913031
GA1030036,RED GATE MOBILE HOME PARK,"1239 River St NE, Townsend, Georgia, 31331",31331,Georgia,Region 4,Community water system,80,,Effingham,3,16,6,-81.362734,31.533726,-81.362791,31.53381,-81.363734,-81.361734,31.532726,31.534726
GA0290044,K.O.A.,"31324, Richmond Hill, Georgia",31324,Georgia,Region 4,Transient non-community system,260,,Bryan,5,3,3,-81.309711,31.945822,-81.309711,31.945822,-81.528711,-81.090711,31.726822,32.164822
GA2930015,BUFFINGTON,"701 W Moores Crossing Rd, Thomaston, Georgia, 30286",30286,Georgia,Region 4,Community water system,164,THOMASTON,Upson,6,5,6,-84.304082,32.925818,-84.304081,32.92726,-84.305082,-84.303082,32.924818,32.926818
GA2930016,COUNTRY VILLAGE SUBDIVISION,"701 W Moores Crossing Rd, Thomaston, Georgia, 30286",30286,Georgia,Region 4,Community water system,510,THOMASTON,Upson,12,9,6,-84.304082,32.925818,-84.304081,32.92726,-84.305082,-84.303082,32.924818,32.926818
GA2930017,GRACE NEAL & VESTAVIA SD,"701 W Moores Crossing Rd, Thomaston, Georgia, 30286",30286,Georgia,Region 4,Community water system,624,THOMASTON,Upson,19,10,6,-84.304082,32.925818,-84.304081,32.92726,-84.305082,-84.303082,32.924818,32.926818
GA1270156,SPAULDING INTERPRISES INC,"3840 US-17, Brunswick, Georgia, 31523",31523,Georgia,Region 4,Community water system,114,BRUNSWICK,Glynn,4,12,5,-81.603396,31.127199,-81.603711,31.12737,-81.604396,-81.602396,31.126199,31.128199
GA0310221,SOUTH SIDE WATER SYSTEM,"30458, Statesboro, Georgia",30458,Georgia,Region 4,Community water system,55,,Bulloch,4,4,4,-81.783819,32.446335,-81.783819,32.446335,-82.019819,-81.547819,32.210335,32.682335
GA1130035,WENDELL COFFEE GOLF CENTER,"1963 Highway 74 N, Tyrone, Georgia, 30290",30290,Georgia,Region 4,Transient non-community system,25,,Fayette,2,19,3,-84.576178,33.514659,-84.571681,33.51457,-84.577178,-84.575178,33.513659,33.515659
GA2070063,WHISTLE STOP CAFE,"138 Meadow Dr, Forsyth, Georgia, 31029",31029,Georgia,Region 4,Transient non-community system,150,JULIETTE,Monroe,3,30,4,-83.963703,33.035918,-83.964171,33.03599,-83.964703,-83.962703,33.034918,33.036918
GA1850057,BARRETTS MOBILE HOME COURT,"2937 Moore Crossing Rd, Valdosta, Georgia, 31606",31606,Georgia,Region 4,Community water system,62,VALDOSTA,Lowndes,3,18,4,-83.219113,30.87633,-83.220141,30.87633,-83.220113,-83.218113,30.87533,30.87733
GA1850100,DOGWOOD VILLAS,"2937 Moore Crossing Rd, Valdosta, Georgia, 31606",31606,Georgia,Region 4,Community water system,57,VALDOSTA,Lowndes,4,71,4,-83.219113,30.87633,-83.220141,30.87633,-83.220113,-83.218113,30.87533,30.87733
GA1850067,PECAN GROVE MOBILE HOME PARK,"2937 Moore Crossing Rd, Valdosta, Georgia, 31606",31606,Georgia,Region 4,Community water system,25,VALDOSTA,Lowndes,5,19,4,-83.219113,30.87633,-83.220141,30.87633,-83.220113,-83.218113,30.87533,30.87733
GA1850015,COUNTRYVIEW MOBILE HOME PARK,"2937 Moore Crossing Rd, Valdosta, Georgia, 31606",31606,Georgia,Region 4,Community water system,172,,Lowndes,4,242,7,-83.219113,30.87633,-83.220141,30.87633,-83.220113,-83.218113,30.87533,30.87733
GA2750001,COOLIDGE,"31738, Coolidge, Georgia",31738,Georgia,Region 4,Community water system,653,COOLIDGE,Thomas,8,7,5,-83.86422,31.010794,-83.86422,31.010794,-83.94522,-83.78322,30.929794,31.091794
GA1270104,OGLETHORPE PLAZA,"31521, Brunswick, Georgia",31521,Georgia,Region 4,Transient non-community system,30,BRUNSWICK,Glynn,3,9,3,-81.492322,31.15005,-81.492322,31.15005,-81.497322,-81.487322,31.14505,31.15505
GA1830039,BEAVER HILL MOBILE HOME PARK,"9512 Cecil Nobles Hwy, Ludowici, Georgia, 31316",31316,Georgia,Region 4,Community water system,133,,Long,4,177,5,-81.86018,31.804346,-81.859791,31.80498,-81.86118,-81.85918,31.803346,31.805346
GA1270155,TIDEWATER ESTATES MHP,"3320 Norwich St, Brunswick, Georgia, 31520",31520,Georgia,Region 4,Community water system,28,,Glynn,3,36,7,-81.500402,31.174691,-81.500221,31.17474,-81.501402,-81.499402,31.173691,31.175691
GA0710091,HAVEN HILL ESTATES MHP,"1330 N Highway 319, Norman Park, Georgia, 31771",31771,Georgia,Region 4,Community water system,291,,Colquitt,6,9,4,-83.757848,31.220985,-83.757848,31.220985,-83.767848,-83.747848,31.210985,31.230985
GA2390006,USCE-COOL BRANCH PARK,"36373, Shorterville, Alabama",36373,Georgia,Region 4,Transient non-community system,25,,Quitman,3,5,3,-85.097449,31.565692,-85.097449,31.565692,-85.238449,-84.956449,31.424692,31.706692
GA2670041,BLAND FARMS #1,"1126 Raymond Bland Rd, Glennville, Georgia, 30427",30427,Georgia,Region 4,Transient non-community system,200,REIDSVILLE,Tattnall,3,46,5,-82.046438,31.963179,-82.046438,31.963179,-82.056438,-82.036438,31.953179,31.973179
GA2670043,BLAND FARMS #2,"1126 Raymond Bland Rd, Glennville, Georgia, 30427",30427,Georgia,Region 4,Transient non-community system,200,,Tattnall,3,11,5,-82.046438,31.963179,-82.046438,31.963179,-82.056438,-82.036438,31.953179,31.973179
GA0310229,PINE INN ESTATES,"4061 GA-46, Register, Georgia, 30452",30452,Georgia,Region 4,Community water system,109,,Bulloch,6,25,5,-81.868326,32.359788,-81.868231,32.36011,-81.869326,-81.867326,32.358788,32.360788
GA2890029,SHORT STOP CAFE-JET FOOD #54,"31082, Sandersville, Georgia",31082,Georgia,Region 4,Transient non-community system,500,,Twiggs,4,4,3,-82.810049,32.976472,-82.810049,32.976472,-83.074049,-82.546049,32.712472,33.240472
GA3030002,HARRISON,"31035, Harrison, Georgia",31035,Georgia,Region 4,Community water system,401,HARRISON,Washington,8,10,6,-82.725337,32.826059,-82.725337,32.826059,-82.842337,-82.608337,32.709059,32.943059
GA2670022,BEARDS CREEK MHP,"2485 GA Highway 196, Glennville, Georgia, 30427",30427,Georgia,Region 4,Community water system,307,,Tattnall,6,35,4,-81.918234,31.888308,-81.918234,31.888308,-81.928234,-81.908234,31.878308,31.898308
GA0510168,THUNDERBIRD MOTEL,"4015 Ogeechee Rd, Savannah, Georgia, 31405",31405,Georgia,Region 4,Transient non-community system,35,SAVANNAH,Chatham,3,13,3,-81.155266,32.050614,-81.155031,32.04986,-81.156266,-81.154266,32.049614,32.051614
GA2210062,SMOKEY ROAD WATER SYSTEM,"30630, Crawford, Georgia",30630,Georgia,Region 4,Community water system,143,,Oglethorpe,6,13,4,-83.155148,33.886797,-83.155148,33.886797,-83.249148,-83.061148,33.792797,33.980797
GA0330004,WAYNESBORO,"628 Myrick St, Waynesboro, Georgia, 30830",30830,Georgia,Region 4,Community water system,5813,WAYNESBORO,Burke,8,20,15,-82.015455,33.091447,-82.015191,33.09157,-82.016455,-82.014455,33.090447,33.092447
GA1870042,TURNER CAMPSITES,"142 Turner Campsites Rd, Cleveland, Georgia, 30528",30528,Georgia,Region 4,Transient non-community system,343,,Lumpkin,3,1,3,-83.902911,34.664231,-83.902881,34.66435,-83.903911,-83.901911,34.663231,34.665231
GA1610027,S & E MOBILE HOME PARK,"619 Pat Dixon Rd, Hazlehurst, Georgia, 31539",31539,Georgia,Region 4,Community water system,57,,Jeff Davis,4,7,4,-82.656031,31.864384,-82.656031,31.8643,-82.657031,-82.655031,31.863384,31.865384
GA0190006,CAMP TYGART,"436 Woody Jackson Cir, Ray City, Georgia, 31645",31645,Georgia,Region 4,Transient non-community system,300,,Berrien,4,5,2,-83.276033,31.063728,-83.276361,31.06371,-83.277033,-83.275033,31.062728,31.064728
GA1850120,ROGERS SUBDIVISION,"4002 N Oak Street Ext, Valdosta, Georgia, 31605",31605,Georgia,Region 4,Community water system,60,VALDOSTA,Lowndes,4,28,4,-83.279461,30.890048,-83.279461,30.89036,-83.280461,-83.278461,30.889048,30.891048
GA0990008,REPUBLIC CONDUIT,"39832, Cedar Springs, Georgia",39832,Georgia,Region 4,Non-Transient non-community system,100,,Early,4,4,3,-85.037042,31.183841,-85.037042,31.183841,-85.042042,-85.032042,31.178841,31.188841
GA1850070,NORTH RIDGE WATER & LIGHT CO.,"4002 N Oak Street Ext, Valdosta, Georgia, 31605",31605,Georgia,Region 4,Community water system,338,VALDOSTA,Lowndes,5,10,4,-83.279461,30.890048,-83.279461,30.89036,-83.280461,-83.278461,30.889048,30.891048
GA1850081,COPELAND HEIGHTS SUBDIVISION,"4002 N Oak Street Ext, Valdosta, Georgia, 31605",31605,Georgia,Region 4,Community water system,278,VALDOSTA,Lowndes,7,18,4,-83.279461,30.890048,-83.279461,30.89036,-83.280461,-83.278461,30.889048,30.891048
GA0750044,CIRCLESTONE CC SUBDIVISION,"4002 N Oak Street Ext, Valdosta, Georgia, 31605",31605,Georgia,Region 4,Community water system,36,,Cook,8,11,4,-83.279461,30.890048,-83.279461,30.89036,-83.280461,-83.278461,30.889048,30.891048
GA1850331,NOTTINGHILL SUBDIVISION,"4002 N Oak Street Ext, Valdosta, Georgia, 31605",31605,Georgia,Region 4,Community water system,44,VALDOSTA,Lowndes,3,0,1,-83.279461,30.890048,-83.279461,30.89036,-83.280461,-83.278461,30.889048,30.891048
GA1850299,SUMMIT CHASE SUBDIVISION,"4002 N Oak Street Ext, Valdosta, Georgia, 31605",31605,Georgia,Region 4,Community water system,161,,Lowndes,6,11,4,-83.279461,30.890048,-83.279461,30.89036,-83.280461,-83.278461,30.889048,30.891048
GA1850295,TROTTER`S RIDGE SUBDIVISION,"4002 N Oak Street Ext, Valdosta, Georgia, 31605",31605,Georgia,Region 4,Community water system,466,VALDOSTA,Lowndes,4,11,3,-83.279461,30.890048,-83.279461,30.89036,-83.280461,-83.278461,30.889048,30.891048
GA1850296,WHIPPOORWILL SUBDIVISION,"4002 N Oak Street Ext, Valdosta, Georgia, 31605",31605,Georgia,Region 4,Community water system,122,,Lowndes,4,12,4,-83.279461,30.890048,-83.279461,30.89036,-83.280461,-83.278461,30.889048,30.891048
GA1850060,COUNTRY ESTATES EAST & WEST,"4002 N Oak Street Ext, Valdosta, Georgia, 31605",31605,Georgia,Region 4,Community water system,338,VALDOSTA,Lowndes,5,17,5,-83.279461,30.890048,-83.279461,30.89036,-83.280461,-83.278461,30.889048,30.891048
GA1850278,SUMMERFIELD SUBDIVISION,"4002 N Oak Street Ext, Valdosta, Georgia, 31605",31605,Georgia,Region 4,Community water system,528,VALDOSTA,Lowndes,6,15,6,-83.279461,30.890048,-83.279461,30.89036,-83.280461,-83.278461,30.889048,30.891048
GA0690003,NICHOLLS,"31554, Nicholls, Georgia",31554,Georgia,Region 4,Community water system,2745,NICHOLLS,Coffee,10,12,5,-82.635951,31.51822,-82.635951,31.51822,-82.838951,-82.432951,31.31522,31.72122
GA2210047,MEADOW LAKES SUBDIVISION,"30630, Crawford, Georgia",30630,Georgia,Region 4,Community water system,81,,Oglethorpe,5,91,4,-83.155148,33.886797,-83.155148,33.886797,-83.249148,-83.061148,33.792797,33.980797
GA2930009,ARROWHEAD LAKE WATER ASSOC.,"1182 Triune Mill Rd, Thomaston, Georgia, 30286",30286,Georgia,Region 4,Community water system,234,THOMASTON,Upson,4,12,7,-84.288643,32.875257,-84.288571,32.87543,-84.289643,-84.287643,32.874257,32.876257
GA1770039,SPRING LAKE MOBILE HOME PARK,"1516 Grand Cypress Ln, Albany, Georgia, 31701",31701,Georgia,Region 4,Community water system,138,,Lee,6,20,4,-84.113282,31.615993,-84.113301,31.61526,-84.114282,-84.112282,31.614993,31.616993
GA2710004,MILAN NO.1,"31060, Milan, Georgia",31060,Georgia,Region 4,Community water system,972,MILAN,Telfair,6,7,3,-83.067391,32.025471,-83.067391,32.025471,-83.240391,-82.894391,31.852471,32.198471
GA1850320,QUARTERMAN CROSSING SUBDIVISION,"31604, Valdosta, Georgia",31604,Georgia,Region 4,Community water system,221,,Lowndes,4,0,3,-83.276204,30.882648,-83.276204,30.882648,-83.281204,-83.271204,30.877648,30.887648
GA1730016,MILL POND PLANTATION,"31604, Valdosta, Georgia",31604,Georgia,Region 4,Community water system,252,,Lanier,4,2,3,-83.276204,30.882648,-83.276204,30.882648,-83.281204,-83.271204,30.877648,30.887648
GA1850127,UNION CREEK HEIGHTS S/D,"31604, Valdosta, Georgia",31604,Georgia,Region 4,Community water system,112,VALDOSTA,Lowndes,7,14,3,-83.276204,30.882648,-83.276204,30.882648,-83.281204,-83.271204,30.877648,30.887648
GA1850268,POINT NORTH SUBDIVISION,"31604, Valdosta, Georgia",31604,Georgia,Region 4,Community water system,104,VALDOSTA,Lowndes,5,15,3,-83.276204,30.882648,-83.276204,30.882648,-83.281204,-83.271204,30.877648,30.887648
GA1850068,INDIAN LAKE HEIGHTS S/D,"31604, Valdosta, Georgia",31604,Georgia,Region 4,Community water system,182,VALDOSTA,Lowndes,6,12,3,-83.276204,30.882648,-83.276204,30.882648,-83.281204,-83.271204,30.877648,30.887648
GA1850288,BETHANY HILLS WATER SYSTEM,"31604, Valdosta, Georgia",31604,Georgia,Region 4,Community water system,123,VALDOSTA,Lowndes,4,11,3,-83.276204,30.882648,-83.276204,30.882648,-83.281204,-83.271204,30.877648,30.887648
GA1850065,HIDDEN VILLAGE SUBDIVISION,"31604, Valdosta, Georgia",31604,Georgia,Region 4,Community water system,146,VALDOSTA,Lowndes,4,11,5,-83.276204,30.882648,-83.276204,30.882648,-83.281204,-83.271204,30.877648,30.887648
GA1770017,PALMYRA MOBILE HOME PARK,"905 US Highway 19 S, Leesburg, Georgia, 31763",31763,Georgia,Region 4,Community water system,88,,Lee,7,26,6,-84.17268,31.676711,-84.171661,31.67664,-84.17368,-84.17168,31.675711,31.677711
GA1770074,LEE CO.CRIMINAL JUSTICE CENTER,"905 US Highway 19 S, Leesburg, Georgia, 31763",31763,Georgia,Region 4,Community water system,105,,Lee,5,14,5,-84.17268,31.676711,-84.171661,31.67664,-84.17368,-84.17168,31.675711,31.677711
GA1770068,LEE COUNTY UTILITIES AUTHORITY,"905 US Highway 19 S, Leesburg, Georgia, 31763",31763,Georgia,Region 4,Community water system,14235,LEESBURG,Lee,22,27,5,-84.17268,31.676711,-84.171661,31.67664,-84.17368,-84.17168,31.675711,31.677711
GA2770000,OMEGA,"31775, Omega, Georgia",31775,Georgia,Region 4,Community water system,1221,OMEGA,Tift,8,2,3,-83.588933,31.320274,-83.588933,31.320274,-83.687933,-83.489933,31.221274,31.419274
GA1730000,LAKELAND,"38 Montgomery Ln, Adel, Georgia, 31620",31620,Georgia,Region 4,Community water system,3049,,Lanier,6,10,5,-83.395919,31.131861,-83.394871,31.13123,-83.396919,-83.394919,31.130861,31.132861
GA1310048,QUAIL RIDGE SOUTH SUBDIVISION,"38 Montgomery Ln, Adel, Georgia, 31620",31620,Georgia,Region 4,Community water system,260,CALVARY,Grady,5,15,4,-83.395919,31.131861,-83.394871,31.13123,-83.396919,-83.394919,31.130861,31.132861
GA0710092,BAKER FARMS MIGRANT CAMP,"38 Montgomery Ln, Adel, Georgia, 31620",31620,Georgia,Region 4,Non-Transient non-community system,250,,Colquitt,6,1,2,-83.395919,31.131861,-83.394871,31.13123,-83.396919,-83.394919,31.130861,31.132861
GA1070040,L/B CENTER WATER SYSTEM,"236 N Main St, Statesboro, Georgia, 30458",30458,Georgia,Region 4,Transient non-community system,25,OAK PARK,Emanuel,3,1,2,-81.78366,32.456892,-81.783291,32.45691,-81.78466,-81.78266,32.455892,32.457892
GA0430028,PULASKI WOODS,"236 N Main St, Statesboro, Georgia, 30458",30458,Georgia,Region 4,Community water system,26,,Candler,5,1,2,-81.78366,32.456892,-81.783291,32.45691,-81.78466,-81.78266,32.455892,32.457892
GA2670045,FAIRHAVEN MOBILE HOME PARK,"236 N Main St, Statesboro, Georgia, 30458",30458,Georgia,Region 4,Community water system,62,,Tattnall,4,4,5,-81.78366,32.456892,-81.783291,32.45691,-81.78466,-81.78266,32.455892,32.457892
GA0310271,WEDGEFIELD PLANTATION SUBDIVISION,"236 N Main St, Statesboro, Georgia, 30458",30458,Georgia,Region 4,Community water system,49,,Bulloch,5,0,2,-81.78366,32.456892,-81.783291,32.45691,-81.78466,-81.78266,32.455892,32.457892
GA2790042,COBB CREEK SUBDIVISION,"236 N Main St, Statesboro, Georgia, 30458",30458,Georgia,Region 4,Community water system,55,,Toombs,4,3,4,-81.78366,32.456892,-81.783291,32.45691,-81.78466,-81.78266,32.455892,32.457892
GA0310260,SPENWAY SUBDIVISION,"236 N Main St, Statesboro, Georgia, 30458",30458,Georgia,Region 4,Community water system,296,,Bulloch,5,13,2,-81.78366,32.456892,-81.783291,32.45691,-81.78466,-81.78266,32.455892,32.457892
GA2790048,THE PITTMAN PLANTATION,"236 N Main St, Statesboro, Georgia, 30458",30458,Georgia,Region 4,Community water system,57,,Toombs,3,1,3,-81.78366,32.456892,-81.783291,32.45691,-81.78466,-81.78266,32.455892,32.457892
GA0310291,LUCY LANE,"236 N Main St, Statesboro, Georgia, 30458",30458,Georgia,Region 4,Community water system,47,,Bulloch,3,1,2,-81.78366,32.456892,-81.783291,32.45691,-81.78466,-81.78266,32.455892,32.457892
GA1870051,ETOWAH RIVER CAMPGROUND,"437 Rider Mill Rd, Dahlonega, Georgia, 30533",30533,Georgia,Region 4,Transient non-community system,158,DAHLONEGA,Lumpkin,3,39,3,-84.062245,34.548952,-84.062245,34.548952,-84.072245,-84.052245,34.538952,34.558952
GA1830029,STEWART PINES TRAILER PARK,"671 Wells Rd, Gumbranch, Georgia, 31313",31313,Georgia,Region 4,Community water system,81,,Long,4,16,5,-81.680842,31.838552,-81.680491,31.83865,-81.681842,-81.679842,31.837552,31.839552
GA1750054,DUBLIN COUNTRY CLUB,"689 Country Club Rd, Dublin, Georgia, 31021",31021,Georgia,Region 4,Transient non-community system,100,DUBLIN,Laurens,5,13,3,-82.89685,32.598635,-82.893881,32.59824,-82.89785,-82.89585,32.597635,32.599635
GA1350000,BUFORD,"2300 Buford Hwy, Buford, Georgia, 30518",30518,Georgia,Region 4,Community water system,8482,BUFORD,Gwinnett,5,3,21,-83.99344,34.11616,-83.99344,34.11616,-84.00344,-83.98344,34.10616,34.12616
GA0310001,NEVILS WATER ASSOCIATION,"272 Nevils Denmark Rd, Pembroke, Georgia, 31321",31321,Georgia,Region 4,Community water system,146,,Bulloch,4,4,4,-81.757239,32.267085,-81.757141,32.26695,-81.758239,-81.756239,32.266085,32.268085
GA1310000,CAIRO,"39828, Cairo, Georgia",39828,Georgia,Region 4,Community water system,9274,CAIRO,Grady,18,14,4,-84.204649,30.882466,-84.204649,30.882466,-84.402649,-84.006649,30.684466,31.080466
GA1110044,TOCCOA RIVER RESTAURANT,"8055 Aska Rd, Blue Ridge, Georgia, 30513",30513,Georgia,Region 4,Transient non-community system,25,BLUE RIDGE,Fannin,2,22,2,-84.264216,34.782815,-84.264081,34.78296,-84.265216,-84.263216,34.781815,34.783815
GA1850061,HIDDEN HILLS SUBDIVISION,"611 Pineview Dr, Valdosta, Georgia, 31602",31602,Georgia,Region 4,Community water system,338,VALDOSTA,Lowndes,5,18,6,-83.278332,30.865663,-83.278361,30.86519,-83.279332,-83.277332,30.864663,30.866663
GA1850069,ASHURST SUBDIVISION,"611 Pineview Dr, Valdosta, Georgia, 31602",31602,Georgia,Region 4,Community water system,216,VALDOSTA,Lowndes,4,18,4,-83.278332,30.865663,-83.278361,30.86519,-83.279332,-83.277332,30.864663,30.866663
GA1850293,HAMPTON MEADOWS,"611 Pineview Dr, Valdosta, Georgia, 31602",31602,Georgia,Region 4,Community water system,195,VALDOSTA,Lowndes,4,17,6,-83.278332,30.865663,-83.278361,30.86519,-83.279332,-83.277332,30.864663,30.866663
GA0310212,WESTBORO APARTMENTS,"4816 Country Club Rd, Statesboro, Georgia, 30458",30458,Georgia,Region 4,Community water system,86,STATESBORO,Bulloch,4,8,5,-81.80893,32.438083,-81.808871,32.4375,-81.80993,-81.80793,32.437083,32.439083
GA0710014,INDIAN LAKE SUBDIVISION,"233 Quail Ridge Rd, Havana, Florida, 32333",32333,Georgia,Region 4,Community water system,309,,Colquitt,6,19,5,-84.374402,30.688878,-84.374402,30.688878,-84.384402,-84.364402,30.678878,30.698878
GA0510163,SEABREEZE MOBILE HOME PARK,"5019 Ogeechee Rd, Savannah, Georgia, 31405",31405,Georgia,Region 4,Community water system,83,,Chatham,4,16,4,-81.190985,32.042024,-81.190781,32.04144,-81.191985,-81.189985,32.041024,32.043024
GA1750110,HITCHITI MOBILE HOME PARK,"451 Taylor Rowland Rd, Dexter, Georgia, 31019",31019,Georgia,Region 4,Community water system,99,DEXTER,Laurens,4,10,3,-83.027159,32.425597,-83.027961,32.42489,-83.028159,-83.026159,32.424597,32.426597
GA1790087,SALTER MOBILE HOME PARK,"30056, Newborn, Georgia",30056,Georgia,Region 4,Community water system,226,WALTHOURVILLE,Liberty,6,3,4,-83.655966,33.490533,-83.655966,33.490533,-83.751966,-83.559966,33.394533,33.586533
GA0370001,EDISON,"19437 Hartford St, Edison, Georgia, 39846",39846,Georgia,Region 4,Community water system,1417,EDISON,Calhoun,6,21,5,-84.73808,31.558263,-84.738081,31.55815,-84.73908,-84.73708,31.557263,31.559263
GA2610049,SUMTER CO.- REGIONAL PARK,"408 Rucker St, Americus, Georgia, 31719",31719,Georgia,Region 4,Transient non-community system,750,AMERICUS,Sumter,3,13,3,-84.238919,32.090433,-84.238831,32.08981,-84.239919,-84.237919,32.089433,32.091433
GA3110001,HELEN,"30545, Helen, Georgia",30545,Georgia,Region 4,Community water system,1851,HELEN,White,19,16,8,-83.729526,34.69912,-83.729526,34.69912,-83.851526,-83.607526,34.57712,34.82112
GA1030033,TWIN OAKS MOBILE HOME PARK,"31307, Eden, Georgia",31307,Georgia,Region 4,Community water system,36,EDEN,Effingham,4,49,5,-81.399571,32.176507,-81.399571,32.176507,-81.424571,-81.374571,32.151507,32.201507
GA0690083,UPTON JUNCTION PHASE 11,"31534, Douglas, Georgia",31534,Georgia,Region 4,Community water system,185,,Coffee,6,20,5,-82.850101,31.502441,-82.850101,31.502441,-82.851101,-82.849101,31.501441,31.503441
GA2410025,CAMP RAMAH DAROM,"6400 Powers Ferry Rd, Sandy Springs, Georgia, 30339",30339,Georgia,Region 4,Transient non-community system,225,CLAYTON,Rabun,5,11,3,-84.431436,33.904296,-84.430921,33.90362,-84.432436,-84.430436,33.903296,33.905296
GA1290000,CALHOUN,"30703, Calhoun, Georgia",30703,Georgia,Region 4,Community water system,49088,CALHOUN,Gordon,20,4,43,-84.950882,34.502354,-84.950882,34.502354,-84.955882,-84.945882,34.497354,34.507354
GA1950004,ILA,"30647, Ila, Georgia",30647,Georgia,Region 4,Community water system,432,,Madison,6,1,4,-83.291822,34.173308,-83.291822,34.173308,-83.296822,-83.286822,34.168308,34.178308
GA3110095,TANGLEWOOD RESTAURANT,"109 Noah Dr, Sautee Nacoochee, Georgia, 30571",30571,Georgia,Region 4,Transient non-community system,182,HELEN,White,3,6,1,-83.70396,34.727066,-83.703771,34.72734,-83.70496,-83.70296,34.726066,34.728066
GA2970052,MOUNTAIN RIDGE SUBDIVISION,"930 Newton Bridge Rd, Athens, Georgia, 30607",30607,Georgia,Region 4,Community water system,68,,Walton,6,6,5,-83.402133,34.005942,-83.400411,34.0073,-83.403133,-83.401133,34.004942,34.006942
GA2970054,CAMP LAKE CROSSING,"930 Newton Bridge Rd, Athens, Georgia, 30607",30607,Georgia,Region 4,Community water system,68,,Walton,5,3,2,-83.402133,34.005942,-83.400411,34.0073,-83.403133,-83.401133,34.004942,34.006942
GA2970055,BEARDEN ESTATES,"930 Newton Bridge Rd, Athens, Georgia, 30607",30607,Georgia,Region 4,Community water system,52,,Walton,6,5,4,-83.402133,34.005942,-83.400411,34.0073,-83.403133,-83.401133,34.004942,34.006942
GA1570010,CHARCLAR SUBDIVISION,"930 Newton Bridge Rd, Athens, Georgia, 30607",30607,Georgia,Region 4,Community water system,42,,Jackson,5,23,4,-83.402133,34.005942,-83.400411,34.0073,-83.403133,-83.401133,34.004942,34.006942
GA2970046,RIVERMIST SUBDIVISION,"930 Newton Bridge Rd, Athens, Georgia, 30607",30607,Georgia,Region 4,Community water system,94,,Walton,4,10,5,-83.402133,34.005942,-83.400411,34.0073,-83.403133,-83.401133,34.004942,34.006942
GA0690066,COTTON HILL ESTATES MOBILE HOME PARK,"48844, Howell, Michigan",48844,Georgia,Region 4,Community water system,52,DOUGLAS,Coffee,6,7,6,-83.930322,42.604711,-83.930322,42.604711,-83.935322,-83.925322,42.599711,42.609711
GA0690071,SOUTH POINT S/D,"48844, Howell, Michigan",48844,Georgia,Region 4,Community water system,65,,Coffee,6,4,4,-83.930322,42.604711,-83.930322,42.604711,-83.935322,-83.925322,42.599711,42.609711
GA0850007,ETOWAH,"30534, Dawsonville, Georgia",30534,Georgia,Region 4,Community water system,13843,DAWSONVILLE,Dawson,6,9,32,-84.118934,34.416356,-84.118934,34.416356,-84.331934,-83.905934,34.203356,34.629356
GA0750046,CARTER'S CATFISH HOUSE,"31638, Morven, Georgia",31638,Georgia,Region 4,Transient non-community system,290,,Cook,3,1,2,-83.500028,30.94654,-83.500028,30.94654,-83.586028,-83.414028,30.86054,31.03254
GA2550009,"PONDEROSA MHC, LLC","1003 Minter Rd, Griffin, Georgia, 30223",30223,Georgia,Region 4,Community water system,234,GRIFFIN,Spalding,6,16,3,-84.317963,33.335798,-84.317963,33.335798,-84.327963,-84.307963,33.325798,33.345798
GA1570000,BRASELTON,"30517, Braselton, Georgia",30517,Georgia,Region 4,Community water system,12371,,Jackson,19,10,7,-83.760345,34.113901,-83.760345,34.113901,-83.852345,-83.668345,34.021901,34.205901
GA2910045,CHOESTOE VALLEY RV PARK,"2 Choestoe Valley Cir, Blairsville, Georgia, 30512",30512,Georgia,Region 4,Transient non-community system,100,,Union,2,8,3,-83.862313,34.799599,-83.862311,34.79959,-83.863313,-83.861313,34.798599,34.800599
GA3130000,DALTON UTILITIES,"30722, Dalton, Georgia",30722,Georgia,Region 4,Community water system,99315,,Whitfield,14,6,25,-84.972402,34.771191,-84.972402,34.771191,-84.977402,-84.967402,34.766191,34.776191
