PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Latitude,Longitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
NY5203855,CONG TAL MESIVTA TIFERES SHMIEL ALEKSAND,"251 Lee Ave, Brooklyn, New York, 11206",11206,New York,Region 2,Transient non-community system,300,NEVERSINK (T),Sullivan,6,10,12,-73.954179,40.700612,-73.954001,40.70071,-73.955179,-73.953179,40.699612,40.701612
NY4413943,POTSDAM INN,"13676, Potsdam, New York",13676,New York,Region 2,Transient non-community system,30,POTSDAM (V),St. Lawrence,5,10,17,-74.983201,44.672801,-74.983201,44.672801,-75.351201,-74.615201,44.304801,45.040801
NY3517682,LAKE TIORATI WS,"10911, Bear Mountain, New York",10911,New York,Region 2,Transient non-community system,999,WOODBURY (T),Orange,4,24,8,-73.990525,41.309355,-73.990525,41.309355,-74.035525,-73.945525,41.264355,41.354355
NY2102314,ILION (SOUTH) WATER DISTRICT,"13407, Mohawk, New York",13407,New York,Region 2,Community water system,80,GERMAN FLATTS (T),Herkimer,2,0,7,-75.005412,43.00901,-75.005412,43.00901,-75.207412,-74.803412,42.80701,43.21101
NY2130062,ILION PERIMETER WATER DISTRICT,"13407, Mohawk, New York",13407,New York,Region 2,Community water system,354,GERMAN FLATTS (T),Herkimer,2,0,6,-75.005412,43.00901,-75.005412,43.00901,-75.207412,-74.803412,42.80701,43.21101
NY2130045,MANION HEIGHTS W.D.,"13407, Mohawk, New York",13407,New York,Region 2,Community water system,105,GERMAN FLATTS (T),Herkimer,3,3,7,-75.005412,43.00901,-75.005412,43.00901,-75.207412,-74.803412,42.80701,43.21101
NY1230026,CHARLOTTE CREEK MHP,"13820, Oneonta, New York",13820,New York,Region 2,Community water system,36,DAVENPORT (T),Delaware,3,1,7,-75.062802,42.458181,-75.062802,42.458181,-75.232802,-74.892802,42.288181,42.628181
NY0416470,ISCHUA VALLEY COUNTRY CLUB,"14737, Franklinville, New York",14737,New York,Region 2,Transient non-community system,25,FARMERSVILLE (T),Cattaraugus,2,1,15,-78.456562,42.3394,-78.456562,42.3394,-78.620562,-78.292562,42.1754,42.5034
NY3706596,"ALTMAR HOTEL ENTERPRISES, INC","6 Mill St, Albion, Town of, New York, 13302",13302,New York,Region 2,Transient non-community system,67,ALBION  (T),Oswego,6,4,17,-76.002551,43.510967,-76.002531,43.51112,-76.003551,-76.001551,43.509967,43.511967
NY4530050,CLIFTON PARK ELKS BPOE #2466,"12065, Clifton Park, New York",12065,New York,Region 2,Transient non-community system,25,CLIFTON PARK (T),Saratoga,3,12,15,-73.790361,42.810431,-73.790361,42.810431,-73.889361,-73.691361,42.711431,42.909431
NY3830113,SUNY BIOLOGICAL FIELD STATION,"108 Ravine Pkwy, Oneonta, New York, 13820",13820,New York,Region 2,Non-Transient non-community system,90,OTSEGO (T),Otsego,4,1,2,-75.06425,42.467792,-75.06425,42.467792,-75.07425,-75.05425,42.457792,42.477792
NY0420357,RED HOUSE WATER SUPPLY - ASP,"2373 Asp Route 1, Salamanca, New York, 14779",14779,New York,Region 2,Non-Transient non-community system,4030,RED HOUSE (T),Cattaraugus,5,1,10,-78.748632,42.101137,-78.748632,42.101137,-78.758632,-78.738632,42.091137,42.111137
NY0420358,BARTON & WELLER TRAIL - ASP,"2373 Asp Route 1, Salamanca, New York, 14779",14779,New York,Region 2,Non-Transient non-community system,4025,COLDSPRING (T),Cattaraugus,8,0,10,-78.748632,42.101137,-78.748632,42.101137,-78.758632,-78.738632,42.091137,42.111137
NY0417876,GROUP CAMP 12,"2373 Asp Route 1, Salamanca, New York, 14779",14779,New York,Region 2,Transient non-community system,100,RED HOUSE (T),Cattaraugus,6,0,8,-78.748632,42.101137,-78.748632,42.101137,-78.758632,-78.738632,42.091137,42.111137
NY0417882,SUMMIT TRAIL - ASP,"2373 Asp Route 1, Salamanca, New York, 14779",14779,New York,Region 2,Transient non-community system,100,RED HOUSE (T),Cattaraugus,5,0,8,-78.748632,42.101137,-78.748632,42.101137,-78.758632,-78.738632,42.091137,42.111137
NY0417883,QUAKER LAKE BATHHOUSE - ASP,"2373 Asp Route 1, Salamanca, New York, 14779",14779,New York,Region 2,Transient non-community system,500,COLDSPRING (T),Cattaraugus,4,0,7,-78.748632,42.101137,-78.748632,42.101137,-78.758632,-78.738632,42.091137,42.111137
NY0417880,CAIN HOLLOW - ASP,"2373 Asp Route 1, Salamanca, New York, 14779",14779,New York,Region 2,Transient non-community system,100,COLDSPRING (T),Cattaraugus,4,1,8,-78.748632,42.101137,-78.748632,42.101137,-78.758632,-78.738632,42.091137,42.111137
NY2402365,LOWVILLE VILLAGE,"13367, Beaver River, New York",13367,New York,Region 2,Community water system,4000,LOWVILLE (V),Lewis,12,46,10,-75.487189,43.787542,-75.487189,43.787542,-76.151189,-74.823189,43.123542,44.451542
NY4501827,SARATOGA PARK ESTATES,"141 Brigham Rd, Greenfield, Town of, New York, 12833",12833,New York,Region 2,Community water system,75,WILTON (T),Saratoga,7,93,11,-73.833496,43.143364,-73.832561,43.14258,-73.834496,-73.832496,43.142364,43.144364
NY1130008,HILLCREST MANOR APARTMENTS,"13045, Cortland, New York",13045,New York,Region 2,Community water system,30,VIRGIL (T),Cortland,7,6,15,-76.181382,42.599621,-76.181382,42.599621,-76.325382,-76.037382,42.455621,42.743621
NY4600073,NISKAYUNA CONSOLIDATED WD #11,"Lock Seven Rd, Niskayuna, Town of, New York, 12309",12309,New York,Region 2,Community water system,20295,SCHENECTADY (C),Schenectady,20,20,34,-73.845052,42.797798,-73.845052,42.797798,-73.852052,-73.838052,42.790798,42.804798
NY3517679,SILVER MINE WS,"10911, Bear Mountain, New York",10911,New York,Region 2,Transient non-community system,100,WOODBURY (T),Orange,4,14,6,-73.990525,41.309355,-73.990525,41.309355,-74.035525,-73.945525,41.264355,41.354355
NY3517675,LAKE STAHAHE WS,"10911, Bear Mountain, New York",10911,New York,Region 2,Transient non-community system,1000,TUXEDO (T),Orange,4,10,9,-73.990525,41.309355,-73.990525,41.309355,-74.035525,-73.945525,41.264355,41.354355
NY4317681,BEAR MOUNTAIN WATER SUPPLY,"10911, Bear Mountain, New York",10911,New York,Region 2,Community water system,3564,"HIGHLANDS (T), STONY POINT (T), WOODBURY (T)","Orange, Rockland",14,84,12,-73.990525,41.309355,-73.990525,41.309355,-74.035525,-73.945525,41.264355,41.354355
NY4317678,HI TOR WS,"10911, Bear Mountain, New York",10911,New York,Region 2,Transient non-community system,250,STONY POINT (T),Rockland,5,2,3,-73.990525,41.309355,-73.990525,41.309355,-74.035525,-73.945525,41.264355,41.354355
NY4413751,LAKESIDE LODGE,"3666 County Route 6, Morristown, Town of, New York, 13646",13646,New York,Region 2,Transient non-community system,40,MORRISTOWN (T),St. Lawrence,5,26,17,-75.5709,44.542066,-75.570681,44.54189,-75.5719,-75.5699,44.541066,44.543066
NY3100586,WILSON VILLAGE,"375 Lake St, Wilson, New York, 14172",14172,New York,Region 2,Community water system,1213,WILSON (V),Niagara,3,0,15,-78.826079,43.307299,-78.826601,43.3073,-78.827079,-78.825079,43.306299,43.308299
NY1930080,ADVENTURE PARK CAFE,"12496, Windham, New York",12496,New York,Region 2,Transient non-community system,35,WINDHAM (T),Greene,3,8,9,-74.246621,42.309171,-74.246621,42.309171,-74.369621,-74.123621,42.186171,42.432171
NY4430231,TROUT LAKE TRADING POST,"13652, Hermon, New York",13652,New York,Region 2,Transient non-community system,25,HERMON (T),St. Lawrence,3,2,1,-75.232771,44.466061,-75.232771,44.466061,-75.456771,-75.008771,44.242061,44.690061
NY3819617,HOGAN'S CAFE,"13450, Roseboom, New York",13450,New York,Region 2,Transient non-community system,40,ROSEBOOM (T),Otsego,3,19,6,-74.783936,42.724533,-74.783936,42.724533,-74.842936,-74.724936,42.665533,42.783533
NY1012338,CREEKS EDGE MHP,"279 Cypress Ln, Oldsmar, Florida, 34677",34677,New York,Region 2,Community water system,55,CLAVERACK (T),Columbia,4,81,14,-82.702491,28.061803,-82.702481,28.06164,-82.703491,-82.701491,28.060803,28.062803
NY1316222,TINAS RESTAURANT & BAR (EAST FISHKILL),"4081 Route 52, East Fishkill, Town of, New York, 12531",12531,New York,Region 2,Transient non-community system,25,EAST FISHKILL (T),Dutchess,3,9,44,-73.691811,41.517527,-73.691091,41.51789,-73.692811,-73.690811,41.516527,41.518527
NY4830043,BEAVER DAMS PIZZA,"Hornby Rd, Hornby, Town of, New York, 14812",14812,New York,Region 2,Transient non-community system,25,DIX (T),Schuyler,3,6,6,-77.030337,42.259074,-77.030337,42.259074,-77.056337,-77.004337,42.233074,42.285074
NY5509663,BLUESTONE TAVERN & TANDOORI GRILL,"12477, Saugerties, New York",12477,New York,Region 2,Transient non-community system,90,SAUGERTIES (T),Ulster,3,31,8,-73.952111,42.076261,-73.952111,42.076261,-74.082111,-73.822111,41.946261,42.206261
NY0930218,DOUGLAS CORP - CABINS SYSTEM,"12912, Au Sable Forks, New York",12912,New York,Region 2,Transient non-community system,50,BLACK BROOK (T),Clinton,3,0,0,-73.678775,44.435854,-73.678775,44.435854,-73.991775,-73.365775,44.122854,44.748854
NY0907683,DOUGLAS CORP - BEACH SYSTEM,"12912, Au Sable Forks, New York",12912,New York,Region 2,Transient non-community system,237,BLACK BROOK (T),Clinton,13,86,24,-73.678775,44.435854,-73.678775,44.435854,-73.991775,-73.365775,44.122854,44.748854
NY3202412,VERNON VILLAGE,"13476, Vernon, New York",13476,New York,Region 2,Community water system,1155,"VERNON (T), VERNON (V)",Oneida,12,12,46,-75.540171,43.080561,-75.540171,43.080561,-75.647171,-75.433171,42.973561,43.187561
NY0430066,ALLEGANY TOWN HIGHWAY GARAGE,"14706, Allegany, New York",14706,New York,Region 2,Transient non-community system,25,ALLEGANY (T),Cattaraugus,3,3,15,-78.490761,42.091441,-78.490761,42.091441,-78.628761,-78.352761,41.953441,42.229441
NY5030123,DOMAINE LESEURRE,"13920 State Route 54, Wayne, Town of, New York, 14840",14840,New York,Region 2,Transient non-community system,25,WAYNE (T),Steuben,2,1,4,-77.139095,42.484822,-77.138591,42.48373,-77.140095,-77.138095,42.483822,42.485822
NY3914002,VFW 672,"262 Peaceable Hill Rd, Southeast, Town of, New York, 10509",10509,New York,Region 2,Transient non-community system,25,,Putnam,3,0,0,-73.614504,41.409589,-73.614091,41.40973,-73.615504,-73.613504,41.408589,41.410589
NY3530269,COACH USA,"66 Tetz Rd, Chester, Town of, New York, 10918",10918,New York,Region 2,Transient non-community system,115,CHESTER  (T),Orange,3,1,4,-74.301122,41.347978,-74.301122,41.347978,-74.311122,-74.291122,41.337978,41.357978
NY3517658,CAFE RICHIESTO,"1795 RT-32, Cornwall, Town of, New York, 12553",12553,New York,Region 2,Transient non-community system,25,CORNWALL (T),Orange,3,53,9,-74.072332,41.408154,-74.072641,41.40821,-74.073332,-74.071332,41.407154,41.409154
NY2113110,"LITTLE FOX, THE","1910 Big Moose Rd, Webb, Town of, New York, 13331",13331,New York,Region 2,Transient non-community system,85,WEBB (T),Herkimer,7,28,12,-74.901731,43.814993,-74.900811,43.8155,-74.902731,-74.900731,43.813993,43.815993
NY1500271,AUSABLE BREWING COMPANY,"765 Mace Chasm Rd, Chesterfield, Town of, New York, 12944",12944,New York,Region 2,Transient non-community system,25,CHESTERFIELD (T),Essex,4,0,3,-73.447408,44.503537,-73.447471,44.50354,-73.448408,-73.446408,44.502537,44.504537
NY1101758,MCGRAW VILLAGE,"13101, Mc Graw, New York",13101,New York,Region 2,Community water system,1306,MCGRAW (V),Cortland,9,0,34,-76.095442,42.595341,-76.095442,42.595341,-76.173442,-76.017442,42.517341,42.673341
NY1000234,CHATHAM VILLAGE,"77 Main St, Chatham, New York, 12037",12037,New York,Region 2,Community water system,2156,CHATHAM (V),Columbia,7,10,19,-73.594976,42.36376,-73.594721,42.36366,-73.595976,-73.593976,42.36276,42.36476
NY1030135,FLASH MART,"CR-28, Kinderhook, Town of, New York, 12130",12130,New York,Region 2,Transient non-community system,30,KINDERHOOK (T),Columbia,4,70,17,-73.657546,42.440131,-73.657546,42.440131,-73.662546,-73.652546,42.435131,42.445131
NY0315989,AMERICAN LEGION POST 1390 - MAINE,"1513 E Maine Rd, Maine, Town of, New York, 13790",13790,New York,Region 2,Transient non-community system,25,MAINE (T),Broome,7,22,13,-76.032614,42.211606,-76.032291,42.2123,-76.033614,-76.031614,42.210606,42.212606
NY1030139,TACONIC MART,"12502, Ancram, New York",12502,New York,Region 2,Transient non-community system,30,TAGHKANIC (T),Columbia,4,100,17,-73.637417,42.050145,-73.637417,42.050145,-73.722417,-73.552417,41.965145,42.135145
NY4911000,MONTEZUMA WINERY,"2981 Auburn Rd, Tyre, Town of, New York, 13148",13148,New York,Region 2,Transient non-community system,25,SENECA FALLS (T),Seneca,3,4,6,-76.766083,42.950073,-76.766083,42.950073,-76.776083,-76.756083,42.940073,42.960073
NY4969819,IDOL RIDGE WINERY,"2981 Auburn Rd, Tyre, Town of, New York, 13148",13148,New York,Region 2,Transient non-community system,25,LODI (T),Seneca,3,2,6,-76.766083,42.950073,-76.766083,42.950073,-76.776083,-76.756083,42.940073,42.960073
NY1450005,CROSBYS #64,"500 Holley St, Sweden, Town of, New York, 14420",14420,New York,Region 2,Transient non-community system,25,SARDINIA (T),Erie,4,1,4,-77.962172,43.212787,-77.962171,43.21337,-77.963172,-77.961172,43.211787,43.213787
NY0200322,HUME-SANDFORD WATER SUPPLY,"20 N Genesee St, Fillmore, New York, 14735",14735,New York,Region 2,Community water system,75,HUME (T),Allegany,3,80,17,-78.111672,42.466934,-78.112081,42.46704,-78.112672,-78.110672,42.465934,42.467934
NY5903427,ELMSFORD VILLAGE,"10523, Elmsford, New York",10523,New York,Region 2,Community water system,4600,ELMSFORD (V),Westchester,5,5,17,-73.81801,41.054418,-73.81801,41.054418,-73.84501,-73.79101,41.027418,41.081418
NY5907676,MEADOW POND ELEMENTARY SCHOOL,"10536, Katonah, New York",10536,New York,Region 2,Non-Transient non-community system,405,LEWISBORO (T),Westchester,3,9,19,-73.688492,41.254861,-73.688492,41.254861,-73.767492,-73.609492,41.175861,41.333861
NY5907704,INCREASE MILLER ELEMENTARY SCH,"10536, Katonah, New York",10536,New York,Region 2,Non-Transient non-community system,450,LEWISBORO (T),Westchester,5,16,20,-73.688492,41.254861,-73.688492,41.254861,-73.767492,-73.609492,41.175861,41.333861
NY5907700,JOHN JAY SENIOR HIGH SCHOOL,"10536, Katonah, New York",10536,New York,Region 2,Non-Transient non-community system,1425,LEWISBORO (T),Westchester,5,7,16,-73.688492,41.254861,-73.688492,41.254861,-73.767492,-73.609492,41.175861,41.333861
NY5930124,JOHN JAY FIELD HOUSE,"10536, Katonah, New York",10536,New York,Region 2,Transient non-community system,100,LEWISBORO (T),Westchester,3,2,10,-73.688492,41.254861,-73.688492,41.254861,-73.767492,-73.609492,41.175861,41.333861
NY5917333,POUND RIDGE GOLF CLUB,"10576, Pound Ridge, New York",10576,New York,Region 2,Non-Transient non-community system,101,POUND RIDGE (T),Westchester,8,1,16,-73.568307,41.21677,-73.568307,41.21677,-73.631307,-73.505307,41.15377,41.27977
NY5930134,POUND RIDGE TOWN HOUSE,"10576, Pound Ridge, New York",10576,New York,Region 2,Transient non-community system,75,POUND RIDGE (T),Westchester,3,2,5,-73.568307,41.21677,-73.568307,41.21677,-73.631307,-73.505307,41.15377,41.27977
NY0110755,KNOXVILLE PARK,"12107, Knox, New York",12107,New York,Region 2,Community water system,60,KNOX (T),Albany,3,17,23,-74.116491,42.670851,-74.116491,42.670851,-74.121491,-74.111491,42.665851,42.675851
NY4919277,OMALLEYS CABIN ON THE LAKE,"7938 County Road 153, Ovid, Town of, New York, 14847",14847,New York,Region 2,Transient non-community system,30,COVERT (T),Seneca,6,68,15,-76.692693,42.640035,-76.693241,42.63972,-76.693693,-76.691693,42.639035,42.641035
NY6030016,COWLESVILLE WATER DISTRICT,"1398 Kellogg St, Alden, New York, 14004",14004,New York,Region 2,Community water system,175,BENNINGTON (T),Wyoming,4,3,4,-78.49506,42.897869,-78.495351,42.89787,-78.49606,-78.49406,42.896869,42.898869
NY0804491,GENEGANTSLET GOLF CLUB,"13778, Greene, New York",13778,New York,Region 2,Transient non-community system,25,GREENE (T),Chenango,4,12,18,-75.767691,42.33134,-75.767691,42.33134,-75.928691,-75.606691,42.17034,42.49234
NY4430003,BUTTER NUT COVE COTTAGES,"2538 County Route 6, Hammond, New York, 13646",13646,New York,Region 2,Transient non-community system,25,MORRISTOWN (T),St. Lawrence,8,3,17,-75.642623,44.487083,-75.642623,44.487083,-75.652623,-75.632623,44.477083,44.497083
NY5505565,CAMP MACHNE OHEL YOCHANAN,"1327 38th St, Brooklyn, New York, 11218",11218,New York,Region 2,Transient non-community system,60,WAWARSING (T),Ulster,3,39,14,-73.984747,40.640625,-73.984511,40.64083,-73.985747,-73.983747,40.639625,40.641625
NY2506136,SUGAR CREEK GLEN CAMPGROUND,"11288 Poags Hole Rd, Ossian, Town of, New York, 14437",14437,New York,Region 2,Transient non-community system,50,OSSIAN (T),Livingston,3,4,17,-77.736059,42.486672,-77.737601,42.48636,-77.737059,-77.735059,42.485672,42.487672
NY5230063,HENNINGS LOCAL,"4 Juneau Blvd, Oyster Bay, Town of, New York, 11797",11797,New York,Region 2,Transient non-community system,25,COCHECTON (T),Sullivan,4,13,12,-73.461915,40.81573,-73.462801,40.81559,-73.462915,-73.460915,40.81473,40.81673
NY5414785,SPRUCE ROW CAMPSITE,"2271 Kraft Rd, Ulysses, Town of, New York, 14850",14850,New York,Region 2,Transient non-community system,150,ULYSSES (T),Tompkins,18,0,16,-76.58738,42.517012,-76.587361,42.51672,-76.58838,-76.58638,42.516012,42.518012
NY5530202,J&P PETROLEUM( 490 MAIN ST),"490 Main St, New Paltz, Town of, New York, 12561",12561,New York,Region 2,Transient non-community system,30,NEW PALTZ (T),Ulster,3,32,7,-74.056696,41.740613,-74.056891,41.73993,-74.057696,-74.055696,41.739613,41.741613
NY5930116,MODERN BARN,"61 Wrights Mill Rd, North Castle, Town of, New York, 10504",10504,New York,Region 2,Non-Transient non-community system,101,NORTH CASTLE (T),Westchester,4,12,9,-73.715938,41.144933,-73.715841,41.14461,-73.716938,-73.714938,41.143933,41.145933
NY5405807,"MOTT ROAD PARK, LLC","13053, Dryden, New York",13053,New York,Region 2,Community water system,45,DRYDEN (V),Tompkins,4,0,17,-76.302129,42.498216,-76.302129,42.498216,-76.402129,-76.202129,42.398216,42.598216
NY0203068,JUST ONE MORE,"500 RT-19, Willing, Town of, New York, 14895",14895,New York,Region 2,Transient non-community system,90,WILLING (T),Allegany,6,4,5,-77.897486,42.020579,-77.896911,42.02065,-77.898486,-77.896486,42.019579,42.021579
NY1330331,FISHKILL CITGO,"12601, Poughkeepsie, New York",12601,New York,Region 2,Transient non-community system,231,FISHKILL (T),Dutchess,5,50,60,-73.927121,41.703181,-73.927121,41.703181,-74.021121,-73.833121,41.609181,41.797181
NY1330515,ANMOL FUELING INC. (REDLINE AUTOMOTIVE),"12601, Poughkeepsie, New York",12601,New York,Region 2,Transient non-community system,31,WAPPINGER (T),Dutchess,4,9,67,-73.927121,41.703181,-73.927121,41.703181,-74.021121,-73.833121,41.609181,41.797181
NY4815278,"WANETA TERRACE, LLC","552 W Washington Ave, Elmira, New York, 14901",14901,New York,Region 2,Transient non-community system,25,TYRONE (T),Schuyler,4,10,8,-76.82399,42.096026,-76.824121,42.09625,-76.82499,-76.82299,42.095026,42.097026
NY4320061,SHEERANS RESTAURANT,"337 N Liberty Dr, Stony Point, Town of, New York, 10986",10986,New York,Region 2,Transient non-community system,50,STONY POINT (T),Rockland,4,0,13,-73.986107,41.253396,-73.986441,41.25343,-73.987107,-73.985107,41.252396,41.254396
NY0705251,RODEWAY INN MARSHALL MANOR,"3527 Watkins Rd, Catlin, Town of, New York, 14845",14845,New York,Region 2,Transient non-community system,280,CATLIN (T),Chemung,4,3,18,-76.847489,42.216258,-76.848881,42.2171,-76.848489,-76.846489,42.215258,42.217258
NY2109847,BEARDSLEE CASTLE,"13365, Little Falls, New York",13365,New York,Region 2,Transient non-community system,150,MANHEIM (T),Herkimer,7,65,13,-74.860309,43.042574,-74.860309,43.042574,-75.138309,-74.582309,42.764574,43.320574
NY3706705,GRISTMILL RESTAURANT,"13131, Parish, New York",13131,New York,Region 2,Transient non-community system,150,PARISH (T),Oswego,11,11,16,-76.077538,43.425071,-76.077538,43.425071,-76.202538,-75.952538,43.300071,43.550071
NY0621940,TRI COUNTY COUNTRY CLUB,"14062, Forestville, New York",14062,New York,Region 2,Transient non-community system,100,HANOVER (T),Chautauqua,3,11,11,-79.176531,42.472811,-79.176531,42.472811,-79.301531,-79.051531,42.347811,42.597811
NY1813880,SKYLINE RESORT INC,"10933 Town Line Rd, Alexander, Town of, New York, 14040",14040,New York,Region 2,Transient non-community system,300,DARIEN (T),Genesee,20,1,8,-78.307574,42.88799,-78.301771,42.88805,-78.308574,-78.306574,42.88699,42.88899
NY1901963,MACHNE TASHBAR,"199 Lee Ave, New York, New York, 11211",11211,New York,Region 2,Transient non-community system,250,HUNTER (V),Greene,7,15,6,-73.955821,40.702054,-73.955721,40.70211,-73.956821,-73.954821,40.701054,40.703054
NY4413940,CHAPMANS SPORT SHOP,"2420 County Route 6, Morristown, Town of, New York, 13646",13646,New York,Region 2,Transient non-community system,36,MORRISTOWN (T),St. Lawrence,5,23,17,-75.64941,44.480567,-75.648851,44.48021,-75.65041,-75.64841,44.479567,44.481567
NY2530014,LIMA GOLF AND CC - ISLAND OAKS,"14485, Lima, New York",14485,New York,Region 2,Transient non-community system,75,LIMA (T),Livingston,4,12,16,-77.615177,42.907246,-77.615177,42.907246,-77.693177,-77.537177,42.829246,42.985246
NY4922636,VILLAGE SOFT SERVE,"14886, Trumansburg, New York",14886,New York,Region 2,Transient non-community system,50,LODI (V),Seneca,2,22,14,-76.663881,42.54246,-76.663881,42.54246,-76.809881,-76.517881,42.39646,42.68846
NY3517042,"KC ENGINEERING AND LAND SURVEYING, PC","10919, Circleville, New York",10919,New York,Region 2,Non-Transient non-community system,30,WALLKILL (T),Orange,3,72,15,-74.387654,41.514633,-74.387654,41.514633,-74.417654,-74.357654,41.484633,41.544633
NY1302761,DOVER PLAINS WATER CO,"06784, Sherman, Connecticut",06784,New York,Region 2,Community water system,800,DOVER (T),Dutchess,7,24,13,-73.488691,41.572506,-73.488691,41.572506,-73.582691,-73.394691,41.478506,41.666506
NY1222037,DOWNSVILLE MOTEL,"13755, Downsville, New York",13755,New York,Region 2,Transient non-community system,60,COLCHESTER (T),Delaware,6,19,11,-75.01767,42.049053,-75.01767,42.049053,-75.12967,-74.90567,41.937053,42.161053
NY4814162,GLEN MOTOR INN,"14891, Watkins Glen, New York",14891,New York,Region 2,Transient non-community system,25,READING (T),Schuyler,4,23,22,-76.872543,42.379149,-76.872543,42.379149,-77.078543,-76.666543,42.173149,42.585149
NY5811298,E. FREMOUW & SON #2,"14516, North Rose, New York",14516,New York,Region 2,Transient non-community system,29,SODUS (T),Wayne,3,11,15,-76.924737,43.201721,-76.924737,43.201721,-77.021737,-76.827737,43.104721,43.298721
NY5118992,AMICI RESTAURANT,"304 RT-25A, Brookhaven, Town of, New York, 11766",11766,New York,Region 2,Transient non-community system,200,BROOKHAVEN (T),Suffolk,3,1,15,-73.026295,40.93376,-73.026295,40.93376,-73.036295,-73.016295,40.92376,40.94376
NY5530262,LIFEBRIDGE FOUNDATION,"12440, High Falls, New York",12440,New York,Region 2,Transient non-community system,32,ROSENDALE (T),Ulster,10,4,7,-74.130191,41.827367,-74.130191,41.827367,-74.208191,-74.052191,41.749367,41.905367
NY4430162,AMVETS POST 262,"13625, Colton, New York",13625,New York,Region 2,Transient non-community system,50,PIERREPONT (T),St. Lawrence,5,7,15,-74.935723,44.549655,-74.935723,44.549655,-75.414723,-74.456723,44.070655,45.028655
NY3322466,APPLE RIDGE APARTMENTS WEST,"13045, Cortland, New York",13045,New York,Region 2,Community water system,75,LA FAYETTE (T),Onondaga,11,11,16,-76.181382,42.599621,-76.181382,42.599621,-76.325382,-76.037382,42.455621,42.743621
NY3316126,WILLOW WOOD APARTMENTS,"13045, Cortland, New York",13045,New York,Region 2,Community water system,80,LAFAYETTE (T),Onondaga,7,12,16,-76.181382,42.599621,-76.181382,42.599621,-76.325382,-76.037382,42.455621,42.743621
NY3321981,APPLE RIDGE APARTMENTS EAST,"13045, Cortland, New York",13045,New York,Region 2,Community water system,44,LA FAYETTE (T),Onondaga,7,16,16,-76.181382,42.599621,-76.181382,42.599621,-76.325382,-76.037382,42.455621,42.743621
NY4814166,LAKESIDE RESORT,"3812 State Route 14, Reading, Town of, New York, 14891",14891,New York,Region 2,Transient non-community system,42,READING (T),Schuyler,6,16,13,-76.902139,42.417331,-76.898921,42.41755,-76.903139,-76.901139,42.416331,42.418331
NY5530141,TWO BROTHERS DELI & PIZZA,"12477, Saugerties, New York",12477,New York,Region 2,Transient non-community system,25,SAUGERTIES (T),Ulster,3,58,18,-73.952111,42.076261,-73.952111,42.076261,-74.082111,-73.822111,41.946261,42.206261
NY2421156,BABCOCKS CAMPGROUND,"10370 East Rd, Denmark, Town of, New York, 13367",13367,New York,Region 2,Transient non-community system,175,DENMARK (T),Lewis,16,2,16,-75.578289,43.918442,-75.572111,43.92155,-75.579289,-75.577289,43.917442,43.919442
NY1030177,ANCRAM AMERI STORE,"12516, Copake, New York",12516,New York,Region 2,Transient non-community system,25,ANCRAM (T),Columbia,4,47,16,-73.558296,42.118691,-73.558296,42.118691,-73.627296,-73.489296,42.049691,42.187691
NY0117224,MAPLETREE APTS,"8 CR-405, Westerlo, Town of, New York, 12083",12083,New York,Region 2,Community water system,30,WESTERLO (T),Albany,12,2,19,-73.997377,42.438616,-73.997301,42.4388,-73.998377,-73.996377,42.437616,42.439616
NY3930045,PATTERSON COMMONS,"422 Main St, Avon By The Sea, New Jersey, 07717",07717,New York,Region 2,Transient non-community system,30,PATTERSON (T),Putnam,3,9,3,-74.021673,40.192448,-74.021673,40.192448,-74.031673,-74.011673,40.182448,40.202448
NY4730032,SPEEDWAY  # 7698 RICHMONDVILLE,"45323, Enon, Ohio",45323,New York,Region 2,Transient non-community system,25,RICHMONDVILLE (T),Schoharie,3,16,38,-83.938537,39.871974,-83.938537,39.871974,-83.988537,-83.888537,39.821974,39.921974
NY3401165,SHORTSVILLE VILLAGE,"14548, Shortsville, New York",14548,New York,Region 2,Community water system,1320,SHORTSVILLE (V),Ontario,10,12,5,-77.227161,42.95537,-77.227161,42.95537,-77.319161,-77.135161,42.86337,43.04737
NY3401182,HOPEWELL CONSOLIDATED WD #2,"14424, Canandaigua, New York",14424,New York,Region 2,Community water system,1615,HOPEWELL (T),Ontario,13,6,6,-77.279853,42.88614,-77.279853,42.88614,-77.475853,-77.083853,42.69014,43.08214
NY3411948,CANANDAIGUA-HOPEWELL CONSOLIDATED WD,"14424, Canandaigua, New York",14424,New York,Region 2,Community water system,3781,"CANANDAIGUA (T), HOPEWELL (T)",Ontario,11,3,6,-77.279853,42.88614,-77.279853,42.88614,-77.475853,-77.083853,42.69014,43.08214
NY3401154,CLIFTON SPRINGS VILLAGE,"14432, Clifton Springs, New York",14432,New York,Region 2,Community water system,2190,CLIFTON SPRINGS (V),Ontario,10,0,7,-77.136552,42.96184,-77.136552,42.96184,-77.232552,-77.040552,42.86584,43.05784
NY3430021,MANCHESTER CENTRAL WD,"14432, Clifton Springs, New York",14432,New York,Region 2,Community water system,1000,MANCHESTER (T),Ontario,7,5,6,-77.136552,42.96184,-77.136552,42.96184,-77.232552,-77.040552,42.86584,43.05784
